6.928992871784977678e-03 1.142277108995029344e+01 2.369533230544911362e+01 1.044075314447195257e+00
6.816940351962501310e-03 1.244760885739931489e+01 2.455109224835975823e+01 1.041335844632870655e+00
7.219259756382116235e-03 1.168939710445069657e+01 2.335291317819780232e+01 1.040861601697389283e+00
7.431735181550940157e-03 1.178823350370869072e+01 2.312890553581849673e+01 1.038227155032649840e+00
7.049989695617242189e-03 1.181096277362104274e+01 2.377463202756969807e+01 1.037655927256884603e+00
6.807968950073562536e-03 1.230675498553554092e+01 2.465310714653623592e+01 1.038005747750603058e+00
7.059127069999121193e-03 1.234671781565068471e+01 2.396411741412309482e+01 1.035634854476136679e+00
7.100994076935449560e-03 1.172318167027807867e+01 2.368437068242338839e+01 1.035897562706840747e+00
6.960724661449591878e-03 1.191617360207307641e+01 2.385421357419296129e+01 1.043584319676396754e+00
6.882971902955775136e-03 1.188167297612721818e+01 2.423996633549628399e+01 1.035364152420007455e+00
6.876452659963663491e-03 1.195978421122064894e+01 2.427009999482820035e+01 1.041429133639627080e+00
6.623269940716125861e-03 1.210816628745503110e+01 2.504473930722250685e+01 1.043043856724870544e+00
6.880984652931075238e-03 1.180136490343099709e+01 2.417113335407671926e+01 1.036994069266166996e+00
6.848920417841621207e-03 1.177545190134076414e+01 2.441855092909102609e+01 1.039055999400140262e+00
7.115082873383335275e-03 1.172254984311567583e+01 2.376609383049844837e+01 1.045389624149515972e+00
6.871796124158040947e-03 1.194587344665296058e+01 2.406294711351883819e+01 1.040131378372909587e+00
6.525838475846751710e-03 1.200199527143724865e+01 2.504821709351026016e+01 1.041866493067509003e+00
7.044018363997987982e-03 1.173740109881260452e+01 2.374881924517112353e+01 1.034509125978301025e+00
7.082446653413635752e-03 1.172014944489325572e+01 2.365797724854557060e+01 1.043562166827874504e+00
7.136326063131555666e-03 1.160231407915791202e+01 2.359528188989294151e+01 1.048127690150237212e+00
6.957320205876753490e-03 1.146604551319412479e+01 2.386771689417530595e+01 1.038835310554028002e+00
7.141242859462796841e-03 1.210032666622156583e+01 2.367300192744843557e+01 1.041809363378287667e+00
6.528129652742807425e-03 1.254315437453860937e+01 2.490779178029556817e+01 1.040383693374989038e+00
7.011479759745053476e-03 1.178555896402429681e+01 2.389238605312469943e+01 1.029901797527944529e+00
6.927859492478642689e-03 1.124219193375682657e+01 2.386322374416103997e+01 1.042942631965342981e+00
7.085270276679982160e-03 1.197335899446725804e+01 2.426260526752070490e+01 1.041237788770063011e+00
6.915672498807176431e-03 1.211444870504190341e+01 2.431501148587393502e+01 1.042163513857763402e+00
6.831032968558587402e-03 1.210412301526945811e+01 2.464992385938818131e+01 1.043255542113619816e+00
6.979778309405644185e-03 1.147189260933816612e+01 2.398061312338725060e+01 1.034327310129660837e+00
7.141205078758742011e-03 1.176814517718205444e+01 2.340845104807864629e+01 1.037003537735270431e+00
7.111317245077515385e-03 1.189637022541507605e+01 2.394879473464526143e+01 1.041089789750000882e+00
6.992584970874896576e-03 1.184636100860303998e+01 2.406957188541816706e+01 1.041339054339830206e+00
6.984993746700030037e-03 1.189373562713802990e+01 2.401570234567063977e+01 1.039500107434295773e+00
7.018181567592558963e-03 1.209317335164937113e+01 2.405466211099474449e+01 1.048052766846971462e+00
7.294722455589009238e-03 1.163541495216002453e+01 2.338413729528754104e+01 1.044127738377073733e+00
7.232048869044297931e-03 1.180203786658735510e+01 2.388742599462345240e+01 1.052761422198599917e+00
6.885165602829508048e-03 1.169590053471149993e+01 2.402504124288623188e+01 1.036817630091242837e+00
6.867727571837759122e-03 1.200137490106416571e+01 2.419842944695702158e+01 1.034974546842644560e+00
6.864739359110073186e-03 1.192397169431428239e+01 2.427567836509640742e+01 1.036671188419647116e+00
7.261631562639206221e-03 1.178972524636082930e+01 2.400832644696049201e+01 1.049585878319863053e+00
6.537584856841258465e-03 1.202231513895243253e+01 2.499580631070971037e+01 1.036847613512177579e+00
6.899334336031264468e-03 1.147846502847953687e+01 2.390817262677992616e+01 1.042023689473188908e+00
6.759911109506504950e-03 1.213137073195518489e+01 2.420981717658479937e+01 1.038447830928964422e+00
6.830690746951582557e-03 1.195899332537191206e+01 2.407914412943517490e+01 1.037028703120811191e+00
7.018980215433640729e-03 1.193060473521422615e+01 2.375162185877847421e+01 1.035607776544214431e+00
7.081137121401981718e-03 1.189868587493960739e+01 2.394401131192020316e+01 1.041198193881411438e+00
7.050231340207420948e-03 1.189473025102367210e+01 2.391819814352854934e+01 1.041728403295057781e+00
6.794652077445160511e-03 1.194789814277642037e+01 2.420807652731008019e+01 1.044064564271565354e+00
7.276900220293872762e-03 1.209662110595837348e+01 2.338888439052531965e+01 1.034339015625440839e+00
7.128338298970998688e-03 1.217553216169813979e+01 2.374141083862567569e+01 1.042353234725881039e+00
7.309866268817239235e-03 1.211699683261615768e+01 2.329861750928021280e+01 1.039359155659056233e+00
6.990783911933567268e-03 1.126232248111053025e+01 2.368432427566531828e+01 1.043987093188710524e+00
7.088012161662920335e-03 1.143207459345829768e+01 2.345814562950133464e+01 1.043146524632031946e+00
6.648101151191420505e-03 1.170995450805427751e+01 2.435891104898668402e+01 1.041896090063852309e+00
6.983448813440548165e-03 1.220914988374340382e+01 2.415092966371102534e+01 1.035022725141604427e+00
7.419690493738278179e-03 1.125744189763783254e+01 2.287465106342057197e+01 1.047708018191458423e+00
