## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.606494e-02, e_c = 4.847432e+01, C^2 = 4.967631e+00, sigma0/2 = 1.424135e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/18.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -9.258517e-01 8.408780e-01
0.000000e+00 -9.178357e-01 8.400389e-01
0.000000e+00 -9.098196e-01 8.391682e-01
0.000000e+00 -9.018036e-01 8.382648e-01
0.000000e+00 -8.937876e-01 8.373275e-01
0.000000e+00 -8.857715e-01 8.363549e-01
0.000000e+00 -8.777555e-01 8.353457e-01
0.000000e+00 -8.697395e-01 8.342985e-01
0.000000e+00 -8.617234e-01 8.332120e-01
0.000000e+00 -8.537074e-01 8.320846e-01
0.000000e+00 -8.456914e-01 8.309149e-01
0.000000e+00 -8.376754e-01 8.297011e-01
0.000000e+00 -8.296593e-01 8.284417e-01
0.000000e+00 -8.216433e-01 8.271350e-01
0.000000e+00 -8.136273e-01 8.257791e-01
0.000000e+00 -8.056112e-01 8.243722e-01
0.000000e+00 -7.975952e-01 8.229124e-01
0.000000e+00 -7.895792e-01 8.213977e-01
0.000000e+00 -7.815631e-01 8.198261e-01
0.000000e+00 -7.735471e-01 8.181953e-01
0.000000e+00 -7.655311e-01 8.165033e-01
0.000000e+00 -7.575150e-01 8.147476e-01
0.000000e+00 -7.494990e-01 8.129258e-01
0.000000e+00 -7.414830e-01 8.110356e-01
0.000000e+00 -7.334669e-01 8.090743e-01
0.000000e+00 -7.254509e-01 8.070393e-01
0.000000e+00 -7.174349e-01 8.049277e-01
0.000000e+00 -7.094188e-01 8.027367e-01
0.000000e+00 -7.014028e-01 8.004633e-01
0.000000e+00 -6.933868e-01 7.981045e-01
0.000000e+00 -6.853707e-01 7.956569e-01
0.000000e+00 -6.773547e-01 7.931173e-01
0.000000e+00 -6.693387e-01 7.904822e-01
0.000000e+00 -6.613226e-01 7.877480e-01
0.000000e+00 -6.533066e-01 7.849110e-01
0.000000e+00 -6.452906e-01 7.819673e-01
0.000000e+00 -6.372745e-01 7.789130e-01
0.000000e+00 -6.292585e-01 7.757437e-01
0.000000e+00 -6.212425e-01 7.724553e-01
0.000000e+00 -6.132265e-01 7.690433e-01
0.000000e+00 -6.052104e-01 7.655029e-01
0.000000e+00 -5.971944e-01 7.618294e-01
0.000000e+00 -5.891784e-01 7.580178e-01
0.000000e+00 -5.811623e-01 7.540628e-01
0.000000e+00 -5.731463e-01 7.499592e-01
0.000000e+00 -5.651303e-01 7.457012e-01
0.000000e+00 -5.571142e-01 7.412831e-01
0.000000e+00 -5.490982e-01 7.366989e-01
0.000000e+00 -5.410822e-01 7.319423e-01
0.000000e+00 -5.330661e-01 7.270068e-01
0.000000e+00 -5.250501e-01 7.218858e-01
0.000000e+00 -5.170341e-01 7.165722e-01
0.000000e+00 -5.090180e-01 7.110587e-01
0.000000e+00 -5.010020e-01 7.053380e-01
0.000000e+00 -4.929860e-01 6.994022e-01
0.000000e+00 -4.849699e-01 6.932431e-01
0.000000e+00 -4.769539e-01 6.868525e-01
0.000000e+00 -4.689379e-01 6.802216e-01
0.000000e+00 -4.609218e-01 6.733414e-01
0.000000e+00 -4.529058e-01 6.662024e-01
0.000000e+00 -4.448898e-01 6.587951e-01
0.000000e+00 -4.368737e-01 6.511092e-01
0.000000e+00 -4.288577e-01 6.431343e-01
0.000000e+00 -4.208417e-01 6.348595e-01
0.000000e+00 -4.128257e-01 6.262736e-01
0.000000e+00 -4.048096e-01 6.173649e-01
0.000000e+00 -3.967936e-01 6.081213e-01
0.000000e+00 -3.887776e-01 5.985301e-01
0.000000e+00 -3.807615e-01 5.885782e-01
0.000000e+00 -3.727455e-01 5.782522e-01
0.000000e+00 -3.647295e-01 5.675380e-01
0.000000e+00 -3.567134e-01 5.564209e-01
0.000000e+00 -3.486974e-01 5.448859e-01
0.000000e+00 -3.406814e-01 5.329172e-01
0.000000e+00 -3.326653e-01 5.204985e-01
0.000000e+00 -3.246493e-01 5.076129e-01
0.000000e+00 -3.166333e-01 4.942428e-01
0.000000e+00 -3.086172e-01 4.803701e-01
0.000000e+00 -3.006012e-01 4.659759e-01
0.000000e+00 -2.925852e-01 4.510406e-01
0.000000e+00 -2.845691e-01 4.355437e-01
0.000000e+00 -2.765531e-01 4.194644e-01
0.000000e+00 -2.685371e-01 4.027805e-01
0.000000e+00 -2.605210e-01 3.854695e-01
0.000000e+00 -2.525050e-01 3.675078e-01
0.000000e+00 -2.444890e-01 3.488709e-01
0.000000e+00 -2.364729e-01 3.295335e-01
0.000000e+00 -2.284569e-01 3.094692e-01
0.000000e+00 -2.204409e-01 2.886508e-01
0.000000e+00 -2.124248e-01 2.670499e-01
0.000000e+00 -2.044088e-01 2.446372e-01
0.000000e+00 -1.963928e-01 2.213822e-01
0.000000e+00 -1.883768e-01 1.972533e-01
0.000000e+00 -1.803607e-01 1.722177e-01
0.000000e+00 -1.723447e-01 1.462412e-01
0.000000e+00 -1.643287e-01 1.192888e-01
0.000000e+00 -1.563126e-01 9.132364e-02
0.000000e+00 -1.482966e-01 6.230788e-02
0.000000e+00 -1.402806e-01 3.220209e-02
0.000000e+00 -1.322645e-01 9.654139e-04
0.000000e+00 -1.242485e-01 -3.144451e-02
0.000000e+00 -1.162325e-01 -6.507164e-02
0.000000e+00 -1.082164e-01 -9.996153e-02
0.000000e+00 -1.002004e-01 -1.361614e-01
0.000000e+00 -9.218437e-02 -1.737203e-01
0.000000e+00 -8.416834e-02 -2.126891e-01
0.000000e+00 -7.615230e-02 -2.531202e-01
0.000000e+00 -6.813627e-02 -2.950684e-01
0.000000e+00 -6.012024e-02 -3.385902e-01
0.000000e+00 -5.210421e-02 -3.837442e-01
0.000000e+00 -4.408818e-02 -4.305910e-01
0.000000e+00 -3.607214e-02 -4.791936e-01
0.000000e+00 -2.805611e-02 -5.296170e-01
0.000000e+00 -2.004008e-02 -5.819286e-01
0.000000e+00 -1.202405e-02 -6.361980e-01
0.000000e+00 -4.008016e-03 -6.924972e-01
0.000000e+00 4.008016e-03 -7.509006e-01
0.000000e+00 1.202405e-02 -8.114851e-01
0.000000e+00 2.004008e-02 -8.743297e-01
0.000000e+00 2.805611e-02 -9.395160e-01
0.000000e+00 3.607214e-02 -1.007128e+00
0.000000e+00 4.408818e-02 -1.077251e+00
0.000000e+00 5.210421e-02 -1.149974e+00
0.000000e+00 6.012024e-02 -1.225385e+00
0.000000e+00 6.813627e-02 -1.303576e+00
0.000000e+00 7.615230e-02 -1.384639e+00
0.000000e+00 8.416834e-02 -1.468665e+00
0.000000e+00 9.218437e-02 -1.555745e+00
0.000000e+00 1.002004e-01 -1.645966e+00
0.000000e+00 1.082164e-01 -1.739413e+00
0.000000e+00 1.162325e-01 -1.836160e+00
0.000000e+00 1.242485e-01 -1.936274e+00
0.000000e+00 1.322645e-01 -2.039804e+00
0.000000e+00 1.402806e-01 -2.146774e+00
0.000000e+00 1.482966e-01 -2.257176e+00
0.000000e+00 1.563126e-01 -2.370957e+00
0.000000e+00 1.643287e-01 -2.487998e+00
0.000000e+00 1.723447e-01 -2.608090e+00
0.000000e+00 1.803607e-01 -2.730906e+00
0.000000e+00 1.883768e-01 -2.855956e+00
0.000000e+00 1.963928e-01 -2.982542e+00
0.000000e+00 2.044088e-01 -3.109702e+00
0.000000e+00 2.124248e-01 -3.236167e+00
0.000000e+00 2.204409e-01 -3.360332e+00
0.000000e+00 2.284569e-01 -3.480296e+00
0.000000e+00 2.364729e-01 -3.593970e+00
0.000000e+00 2.444890e-01 -3.699317e+00
0.000000e+00 2.525050e-01 -3.794653e+00
0.000000e+00 2.605210e-01 -3.878969e+00
0.000000e+00 2.685371e-01 -3.952114e+00
0.000000e+00 2.765531e-01 -4.014786e+00
0.000000e+00 2.845691e-01 -4.068317e+00
0.000000e+00 2.925852e-01 -4.114356e+00
0.000000e+00 3.006012e-01 -4.154578e+00
0.000000e+00 3.086172e-01 -4.190485e+00
0.000000e+00 3.166333e-01 -4.223305e+00
0.000000e+00 3.246493e-01 -4.253977e+00
0.000000e+00 3.326653e-01 -4.283187e+00
0.000000e+00 3.406814e-01 -4.311412e+00
0.000000e+00 3.486974e-01 -4.338977e+00
0.000000e+00 3.567134e-01 -4.366092e+00
0.000000e+00 3.647295e-01 -4.392895e+00
0.000000e+00 3.727455e-01 -4.419472e+00
0.000000e+00 3.807615e-01 -4.445876e+00
0.000000e+00 3.887776e-01 -4.472141e+00
0.000000e+00 3.967936e-01 -4.498289e+00
0.000000e+00 4.048096e-01 -4.524333e+00
0.000000e+00 4.128257e-01 -4.550283e+00
0.000000e+00 4.208417e-01 -4.576148e+00
0.000000e+00 4.288577e-01 -4.601931e+00
0.000000e+00 4.368737e-01 -4.627640e+00
0.000000e+00 4.448898e-01 -4.653277e+00
0.000000e+00 4.529058e-01 -4.678847e+00
0.000000e+00 4.609218e-01 -4.704353e+00
0.000000e+00 4.689379e-01 -4.729799e+00
0.000000e+00 4.769539e-01 -4.755188e+00
0.000000e+00 4.849699e-01 -4.780522e+00
0.000000e+00 4.929860e-01 -4.805805e+00
0.000000e+00 5.010020e-01 -4.831039e+00
0.000000e+00 5.090180e-01 -4.856227e+00
0.000000e+00 5.170341e-01 -4.881370e+00
0.000000e+00 5.250501e-01 -4.906471e+00
0.000000e+00 5.330661e-01 -4.931532e+00
0.000000e+00 5.410822e-01 -4.956555e+00
0.000000e+00 5.490982e-01 -4.981542e+00
0.000000e+00 5.571142e-01 -5.006494e+00
0.000000e+00 5.651303e-01 -5.031413e+00
0.000000e+00 5.731463e-01 -5.056301e+00
0.000000e+00 5.811623e-01 -5.081160e+00
0.000000e+00 5.891784e-01 -5.105989e+00
0.000000e+00 5.971944e-01 -5.130792e+00
0.000000e+00 6.052104e-01 -5.155569e+00
0.000000e+00 6.132265e-01 -5.180321e+00
0.000000e+00 6.212425e-01 -5.205050e+00
0.000000e+00 6.292585e-01 -5.229757e+00
0.000000e+00 6.372745e-01 -5.254443e+00
0.000000e+00 6.452906e-01 -5.279108e+00
0.000000e+00 6.533066e-01 -5.303754e+00
0.000000e+00 6.613226e-01 -5.328382e+00
0.000000e+00 6.693387e-01 -5.352993e+00
0.000000e+00 6.773547e-01 -5.377587e+00
0.000000e+00 6.853707e-01 -5.402166e+00
0.000000e+00 6.933868e-01 -5.426730e+00
0.000000e+00 7.014028e-01 -5.451280e+00
0.000000e+00 7.094188e-01 -5.475816e+00
0.000000e+00 7.174349e-01 -5.500340e+00
0.000000e+00 7.254509e-01 -5.524852e+00
0.000000e+00 7.334669e-01 -5.549353e+00
0.000000e+00 7.414830e-01 -5.573843e+00
0.000000e+00 7.494990e-01 -5.598324e+00
0.000000e+00 7.575150e-01 -5.622795e+00
0.000000e+00 7.655311e-01 -5.647257e+00
0.000000e+00 7.735471e-01 -5.671711e+00
0.000000e+00 7.815631e-01 -5.696158e+00
0.000000e+00 7.895792e-01 -5.720597e+00
0.000000e+00 7.975952e-01 -5.745030e+00
0.000000e+00 8.056112e-01 -5.769457e+00
0.000000e+00 8.136273e-01 -5.793878e+00
0.000000e+00 8.216433e-01 -5.818294e+00
0.000000e+00 8.296593e-01 -5.842705e+00
0.000000e+00 8.376754e-01 -5.867113e+00
0.000000e+00 8.456914e-01 -5.891516e+00
0.000000e+00 8.537074e-01 -5.915916e+00
0.000000e+00 8.617234e-01 -5.940313e+00
0.000000e+00 8.697395e-01 -5.964708e+00
0.000000e+00 8.777555e-01 -5.989100e+00
0.000000e+00 8.857715e-01 -6.013491e+00
0.000000e+00 8.937876e-01 -6.037881e+00
0.000000e+00 9.018036e-01 -6.062269e+00
0.000000e+00 9.098196e-01 -6.086657e+00
0.000000e+00 9.178357e-01 -6.111045e+00
0.000000e+00 9.258517e-01 -6.135433e+00
0.000000e+00 9.338677e-01 -6.159821e+00
0.000000e+00 9.418838e-01 -6.184211e+00
0.000000e+00 9.498998e-01 -6.208601e+00
0.000000e+00 9.579158e-01 -6.232994e+00
0.000000e+00 9.659319e-01 -6.257388e+00
0.000000e+00 9.739479e-01 -6.281784e+00
0.000000e+00 9.819639e-01 -6.306183e+00
0.000000e+00 9.899800e-01 -6.330585e+00
0.000000e+00 9.979960e-01 -6.354990e+00
0.000000e+00 1.006012e+00 -6.379398e+00
0.000000e+00 1.014028e+00 -6.403811e+00
0.000000e+00 1.022044e+00 -6.428228e+00
0.000000e+00 1.030060e+00 -6.452649e+00
0.000000e+00 1.038076e+00 -6.477075e+00
0.000000e+00 1.046092e+00 -6.501507e+00
0.000000e+00 1.054108e+00 -6.525943e+00
0.000000e+00 1.062124e+00 -6.550386e+00
0.000000e+00 1.070140e+00 -6.574835e+00
0.000000e+00 1.078156e+00 -6.599290e+00
0.000000e+00 1.086172e+00 -6.623752e+00
0.000000e+00 1.094188e+00 -6.648221e+00
0.000000e+00 1.102204e+00 -6.672698e+00
0.000000e+00 1.110220e+00 -6.697182e+00
0.000000e+00 1.118236e+00 -6.721674e+00
0.000000e+00 1.126253e+00 -6.746175e+00
0.000000e+00 1.134269e+00 -6.770684e+00
0.000000e+00 1.142285e+00 -6.795202e+00
0.000000e+00 1.150301e+00 -6.819730e+00
0.000000e+00 1.158317e+00 -6.844267e+00
0.000000e+00 1.166333e+00 -6.868814e+00
0.000000e+00 1.174349e+00 -6.893372e+00
0.000000e+00 1.182365e+00 -6.917940e+00
0.000000e+00 1.190381e+00 -6.942519e+00
0.000000e+00 1.198397e+00 -6.967110e+00
0.000000e+00 1.206413e+00 -6.991712e+00
0.000000e+00 1.214429e+00 -7.016326e+00
0.000000e+00 1.222445e+00 -7.040952e+00
0.000000e+00 1.230461e+00 -7.065591e+00
0.000000e+00 1.238477e+00 -7.090243e+00
0.000000e+00 1.246493e+00 -7.114909e+00
0.000000e+00 1.254509e+00 -7.139588e+00
0.000000e+00 1.262525e+00 -7.164281e+00
0.000000e+00 1.270541e+00 -7.188988e+00
0.000000e+00 1.278557e+00 -7.213711e+00
0.000000e+00 1.286573e+00 -7.238448e+00
0.000000e+00 1.294589e+00 -7.263201e+00
0.000000e+00 1.302605e+00 -7.287969e+00
0.000000e+00 1.310621e+00 -7.312754e+00
0.000000e+00 1.318637e+00 -7.337555e+00
0.000000e+00 1.326653e+00 -7.362374e+00
0.000000e+00 1.334669e+00 -7.387209e+00
0.000000e+00 1.342685e+00 -7.412062e+00
0.000000e+00 1.350701e+00 -7.436933e+00
0.000000e+00 1.358717e+00 -7.461823e+00
0.000000e+00 1.366733e+00 -7.486732e+00
0.000000e+00 1.374749e+00 -7.511659e+00
0.000000e+00 1.382766e+00 -7.536606e+00
0.000000e+00 1.390782e+00 -7.561574e+00
0.000000e+00 1.398798e+00 -7.586561e+00
0.000000e+00 1.406814e+00 -7.611569e+00
0.000000e+00 1.414830e+00 -7.636599e+00
0.000000e+00 1.422846e+00 -7.661649e+00
0.000000e+00 1.430862e+00 -7.686722e+00
0.000000e+00 1.438878e+00 -7.711817e+00
0.000000e+00 1.446894e+00 -7.736935e+00
0.000000e+00 1.454910e+00 -7.762076e+00
0.000000e+00 1.462926e+00 -7.787241e+00
0.000000e+00 1.470942e+00 -7.812429e+00
0.000000e+00 1.478958e+00 -7.837642e+00
0.000000e+00 1.486974e+00 -7.862879e+00
0.000000e+00 1.494990e+00 -7.888142e+00
0.000000e+00 1.503006e+00 -7.913430e+00
0.000000e+00 1.511022e+00 -7.938744e+00
0.000000e+00 1.519038e+00 -7.964084e+00
0.000000e+00 1.527054e+00 -7.989452e+00
0.000000e+00 1.535070e+00 -8.014846e+00
0.000000e+00 1.543086e+00 -8.040268e+00
0.000000e+00 1.551102e+00 -8.065718e+00
0.000000e+00 1.559118e+00 -8.091196e+00
0.000000e+00 1.567134e+00 -8.116704e+00
0.000000e+00 1.575150e+00 -8.142240e+00
0.000000e+00 1.583166e+00 -8.167806e+00
0.000000e+00 1.591182e+00 -8.193403e+00
0.000000e+00 1.599198e+00 -8.219029e+00
0.000000e+00 1.607214e+00 -8.244687e+00
0.000000e+00 1.615230e+00 -8.270376e+00
0.000000e+00 1.623246e+00 -8.296096e+00
0.000000e+00 1.631263e+00 -8.321849e+00
0.000000e+00 1.639279e+00 -8.347634e+00
0.000000e+00 1.647295e+00 -8.373452e+00
0.000000e+00 1.655311e+00 -8.399303e+00
0.000000e+00 1.663327e+00 -8.425188e+00
0.000000e+00 1.671343e+00 -8.451107e+00
0.000000e+00 1.679359e+00 -8.477060e+00
0.000000e+00 1.687375e+00 -8.503048e+00
0.000000e+00 1.695391e+00 -8.529072e+00
0.000000e+00 1.703407e+00 -8.555131e+00
0.000000e+00 1.711423e+00 -8.581226e+00
0.000000e+00 1.719439e+00 -8.607357e+00
0.000000e+00 1.727455e+00 -8.633525e+00
0.000000e+00 1.735471e+00 -8.659730e+00
0.000000e+00 1.743487e+00 -8.685972e+00
0.000000e+00 1.751503e+00 -8.712252e+00
0.000000e+00 1.759519e+00 -8.738570e+00
0.000000e+00 1.767535e+00 -8.764927e+00
0.000000e+00 1.775551e+00 -8.791323e+00
0.000000e+00 1.783567e+00 -8.817757e+00
0.000000e+00 1.791583e+00 -8.844231e+00
0.000000e+00 1.799599e+00 -8.870745e+00
0.000000e+00 1.807615e+00 -8.897298e+00
0.000000e+00 1.815631e+00 -8.923892e+00
0.000000e+00 1.823647e+00 -8.950527e+00
0.000000e+00 1.831663e+00 -8.977203e+00
0.000000e+00 1.839679e+00 -9.003920e+00
0.000000e+00 1.847695e+00 -9.030678e+00
0.000000e+00 1.855711e+00 -9.057478e+00
0.000000e+00 1.863727e+00 -9.084320e+00
0.000000e+00 1.871743e+00 -9.111205e+00
0.000000e+00 1.879760e+00 -9.138132e+00
0.000000e+00 1.887776e+00 -9.165101e+00
0.000000e+00 1.895792e+00 -9.192114e+00
0.000000e+00 1.903808e+00 -9.219170e+00
0.000000e+00 1.911824e+00 -9.246269e+00
0.000000e+00 1.919840e+00 -9.273412e+00
0.000000e+00 1.927856e+00 -9.300599e+00
0.000000e+00 1.935872e+00 -9.327830e+00
0.000000e+00 1.943888e+00 -9.355104e+00
0.000000e+00 1.951904e+00 -9.382423e+00
0.000000e+00 1.959920e+00 -9.409787e+00
0.000000e+00 1.967936e+00 -9.437195e+00
0.000000e+00 1.975952e+00 -9.464648e+00
0.000000e+00 1.983968e+00 -9.492146e+00
0.000000e+00 1.991984e+00 -9.519689e+00
0.000000e+00 2.000000e+00 -9.547276e+00
8.080808e-02 -2.000000e+00 8.711946e-01
8.080808e-02 -1.991984e+00 8.711868e-01
8.080808e-02 -1.983968e+00 8.711831e-01
8.080808e-02 -1.975952e+00 8.711822e-01
8.080808e-02 -1.967936e+00 8.711831e-01
8.080808e-02 -1.959920e+00 8.711847e-01
8.080808e-02 -1.951904e+00 8.711864e-01
8.080808e-02 -1.943888e+00 8.711872e-01
8.080808e-02 -1.935872e+00 8.711868e-01
8.080808e-02 -1.927856e+00 8.711847e-01
8.080808e-02 -1.919840e+00 8.711808e-01
8.080808e-02 -1.911824e+00 8.711751e-01
8.080808e-02 -1.903808e+00 8.711677e-01
8.080808e-02 -1.895792e+00 8.711588e-01
8.080808e-02 -1.887776e+00 8.711485e-01
8.080808e-02 -1.879760e+00 8.711371e-01
8.080808e-02 -1.871743e+00 8.711249e-01
8.080808e-02 -1.863727e+00 8.711121e-01
8.080808e-02 -1.855711e+00 8.710989e-01
8.080808e-02 -1.847695e+00 8.710853e-01
8.080808e-02 -1.839679e+00 8.710716e-01
8.080808e-02 -1.831663e+00 8.710576e-01
8.080808e-02 -1.823647e+00 8.710435e-01
8.080808e-02 -1.815631e+00 8.710291e-01
8.080808e-02 -1.807615e+00 8.710144e-01
8.080808e-02 -1.799599e+00 8.709993e-01
8.080808e-02 -1.791583e+00 8.709838e-01
8.080808e-02 -1.783567e+00 8.709677e-01
8.080808e-02 -1.775551e+00 8.709511e-01
8.080808e-02 -1.767535e+00 8.709337e-01
8.080808e-02 -1.759519e+00 8.709157e-01
8.080808e-02 -1.751503e+00 8.708969e-01
8.080808e-02 -1.743487e+00 8.708774e-01
8.080808e-02 -1.735471e+00 8.708571e-01
8.080808e-02 -1.727455e+00 8.708360e-01
8.080808e-02 -1.719439e+00 8.708140e-01
8.080808e-02 -1.711423e+00 8.707912e-01
8.080808e-02 -1.703407e+00 8.707676e-01
8.080808e-02 -1.695391e+00 8.707431e-01
8.080808e-02 -1.687375e+00 8.707177e-01
