## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.216801e-02, e_c = 5.716109e+01, C^2 = 6.258514e+00, sigma0/2 = 1.492552e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/31.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -4.609218e-01 6.827833e-01
0.000000e+00 -4.529058e-01 6.753605e-01
0.000000e+00 -4.448898e-01 6.676586e-01
0.000000e+00 -4.368737e-01 6.596671e-01
0.000000e+00 -4.288577e-01 6.513751e-01
0.000000e+00 -4.208417e-01 6.427713e-01
0.000000e+00 -4.128257e-01 6.338441e-01
0.000000e+00 -4.048096e-01 6.245811e-01
0.000000e+00 -3.967936e-01 6.149699e-01
0.000000e+00 -3.887776e-01 6.049973e-01
0.000000e+00 -3.807615e-01 5.946497e-01
0.000000e+00 -3.727455e-01 5.839131e-01
0.000000e+00 -3.647295e-01 5.727728e-01
0.000000e+00 -3.567134e-01 5.612136e-01
0.000000e+00 -3.486974e-01 5.492198e-01
0.000000e+00 -3.406814e-01 5.367751e-01
0.000000e+00 -3.326653e-01 5.238624e-01
0.000000e+00 -3.246493e-01 5.104643e-01
0.000000e+00 -3.166333e-01 4.965625e-01
0.000000e+00 -3.086172e-01 4.821380e-01
0.000000e+00 -3.006012e-01 4.671712e-01
0.000000e+00 -2.925852e-01 4.516418e-01
0.000000e+00 -2.845691e-01 4.355285e-01
0.000000e+00 -2.765531e-01 4.188094e-01
0.000000e+00 -2.685371e-01 4.014618e-01
0.000000e+00 -2.605210e-01 3.834621e-01
0.000000e+00 -2.525050e-01 3.647857e-01
0.000000e+00 -2.444890e-01 3.454072e-01
0.000000e+00 -2.364729e-01 3.253003e-01
0.000000e+00 -2.284569e-01 3.044376e-01
0.000000e+00 -2.204409e-01 2.827907e-01
0.000000e+00 -2.124248e-01 2.603301e-01
0.000000e+00 -2.044088e-01 2.370254e-01
0.000000e+00 -1.963928e-01 2.128447e-01
0.000000e+00 -1.883768e-01 1.877552e-01
0.000000e+00 -1.803607e-01 1.617229e-01
0.000000e+00 -1.723447e-01 1.347122e-01
0.000000e+00 -1.643287e-01 1.066865e-01
0.000000e+00 -1.563126e-01 7.760776e-02
0.000000e+00 -1.482966e-01 4.743640e-02
0.000000e+00 -1.402806e-01 1.613145e-02
0.000000e+00 -1.322645e-01 -1.634957e-02
0.000000e+00 -1.242485e-01 -5.005074e-02
0.000000e+00 -1.162325e-01 -8.501779e-02
0.000000e+00 -1.082164e-01 -1.212981e-01
0.000000e+00 -1.002004e-01 -1.589409e-01
0.000000e+00 -9.218437e-02 -1.979971e-01
0.000000e+00 -8.416834e-02 -2.385196e-01
0.000000e+00 -7.615230e-02 -2.805632e-01
0.000000e+00 -6.813627e-02 -3.241846e-01
0.000000e+00 -6.012024e-02 -3.694428e-01
0.000000e+00 -5.210421e-02 -4.163988e-01
0.000000e+00 -4.408818e-02 -4.651156e-01
0.000000e+00 -3.607214e-02 -5.156588e-01
0.000000e+00 -2.805611e-02 -5.680962e-01
0.000000e+00 -2.004008e-02 -6.224978e-01
0.000000e+00 -1.202405e-02 -6.789362e-01
0.000000e+00 -4.008016e-03 -7.374864e-01
0.000000e+00 4.008016e-03 -7.982259e-01
0.000000e+00 1.202405e-02 -8.612347e-01
0.000000e+00 2.004008e-02 -9.265953e-01
0.000000e+00 2.805611e-02 -9.943926e-01
0.000000e+00 3.607214e-02 -1.064714e+00
0.000000e+00 4.408818e-02 -1.137649e+00
0.000000e+00 5.210421e-02 -1.213289e+00
0.000000e+00 6.012024e-02 -1.291728e+00
0.000000e+00 6.813627e-02 -1.373060e+00
0.000000e+00 7.615230e-02 -1.457380e+00
0.000000e+00 8.416834e-02 -1.544784e+00
0.000000e+00 9.218437e-02 -1.635366e+00
0.000000e+00 1.002004e-01 -1.729216e+00
0.000000e+00 1.082164e-01 -1.826420e+00
0.000000e+00 1.162325e-01 -1.927055e+00
0.000000e+00 1.242485e-01 -2.031186e+00
0.000000e+00 1.322645e-01 -2.138858e+00
0.000000e+00 1.402806e-01 -2.250089e+00
0.000000e+00 1.482966e-01 -2.364860e+00
0.000000e+00 1.563126e-01 -2.483094e+00
0.000000e+00 1.643287e-01 -2.604642e+00
0.000000e+00 1.723447e-01 -2.729245e+00
0.000000e+00 1.803607e-01 -2.856505e+00
0.000000e+00 1.883768e-01 -2.985831e+00
0.000000e+00 1.963928e-01 -3.116381e+00
0.000000e+00 2.044088e-01 -3.247008e+00
0.000000e+00 2.124248e-01 -3.376211e+00
0.000000e+00 2.204409e-01 -3.502126e+00
0.000000e+00 2.284569e-01 -3.622600e+00
0.000000e+00 2.364729e-01 -3.735374e+00
0.000000e+00 2.444890e-01 -3.838393e+00
0.000000e+00 2.525050e-01 -3.930170e+00
0.000000e+00 2.605210e-01 -4.010090e+00
0.000000e+00 2.685371e-01 -4.078510e+00
0.000000e+00 2.765531e-01 -4.136612e+00
0.000000e+00 2.845691e-01 -4.186081e+00
0.000000e+00 2.925852e-01 -4.228749e+00
0.000000e+00 3.006012e-01 -4.266323e+00
0.000000e+00 3.086172e-01 -4.300237e+00
0.000000e+00 3.166333e-01 -4.331606e+00
0.000000e+00 3.246493e-01 -4.361245e+00
0.000000e+00 3.326653e-01 -4.389729e+00
0.000000e+00 3.406814e-01 -4.417446e+00
0.000000e+00 3.486974e-01 -4.444649e+00
0.000000e+00 3.567134e-01 -4.471501e+00
0.000000e+00 3.647295e-01 -4.498105e+00
0.000000e+00 3.727455e-01 -4.524523e+00
0.000000e+00 3.807615e-01 -4.550796e+00
0.000000e+00 3.887776e-01 -4.576946e+00
0.000000e+00 3.967936e-01 -4.602991e+00
0.000000e+00 4.048096e-01 -4.628940e+00
0.000000e+00 4.128257e-01 -4.654802e+00
0.000000e+00 4.208417e-01 -4.680582e+00
0.000000e+00 4.288577e-01 -4.706286e+00
0.000000e+00 4.368737e-01 -4.731918e+00
0.000000e+00 4.448898e-01 -4.757483e+00
0.000000e+00 4.529058e-01 -4.782983e+00
0.000000e+00 4.609218e-01 -4.808422e+00
0.000000e+00 4.689379e-01 -4.833803e+00
0.000000e+00 4.769539e-01 -4.859129e+00
0.000000e+00 4.849699e-01 -4.884403e+00
0.000000e+00 4.929860e-01 -4.909628e+00
0.000000e+00 5.010020e-01 -4.934806e+00
0.000000e+00 5.090180e-01 -4.959939e+00
0.000000e+00 5.170341e-01 -4.985029e+00
0.000000e+00 5.250501e-01 -5.010079e+00
0.000000e+00 5.330661e-01 -5.035090e+00
0.000000e+00 5.410822e-01 -5.060064e+00
0.000000e+00 5.490982e-01 -5.085003e+00
0.000000e+00 5.571142e-01 -5.109908e+00
0.000000e+00 5.651303e-01 -5.134782e+00
0.000000e+00 5.731463e-01 -5.159626e+00
0.000000e+00 5.811623e-01 -5.184440e+00
0.000000e+00 5.891784e-01 -5.209227e+00
0.000000e+00 5.971944e-01 -5.233988e+00
0.000000e+00 6.052104e-01 -5.258723e+00
0.000000e+00 6.132265e-01 -5.283434e+00
0.000000e+00 6.212425e-01 -5.308123e+00
0.000000e+00 6.292585e-01 -5.332790e+00
0.000000e+00 6.372745e-01 -5.357436e+00
0.000000e+00 6.452906e-01 -5.382062e+00
0.000000e+00 6.533066e-01 -5.406670e+00
0.000000e+00 6.613226e-01 -5.431260e+00
0.000000e+00 6.693387e-01 -5.455832e+00
0.000000e+00 6.773547e-01 -5.480388e+00
0.000000e+00 6.853707e-01 -5.504929e+00
0.000000e+00 6.933868e-01 -5.529455e+00
0.000000e+00 7.014028e-01 -5.553967e+00
0.000000e+00 7.094188e-01 -5.578466e+00
0.000000e+00 7.174349e-01 -5.602952e+00
0.000000e+00 7.254509e-01 -5.627426e+00
0.000000e+00 7.334669e-01 -5.651889e+00
0.000000e+00 7.414830e-01 -5.676341e+00
0.000000e+00 7.494990e-01 -5.700783e+00
0.000000e+00 7.575150e-01 -5.725216e+00
0.000000e+00 7.655311e-01 -5.749639e+00
0.000000e+00 7.735471e-01 -5.774054e+00
0.000000e+00 7.815631e-01 -5.798461e+00
0.000000e+00 7.895792e-01 -5.822861e+00
0.000000e+00 7.975952e-01 -5.847253e+00
0.000000e+00 8.056112e-01 -5.871639e+00
0.000000e+00 8.136273e-01 -5.896019e+00
0.000000e+00 8.216433e-01 -5.920393e+00
0.000000e+00 8.296593e-01 -5.944762e+00
0.000000e+00 8.376754e-01 -5.969126e+00
0.000000e+00 8.456914e-01 -5.993486e+00
0.000000e+00 8.537074e-01 -6.017842e+00
0.000000e+00 8.617234e-01 -6.042194e+00
0.000000e+00 8.697395e-01 -6.066543e+00
0.000000e+00 8.777555e-01 -6.090889e+00
0.000000e+00 8.857715e-01 -6.115232e+00
0.000000e+00 8.937876e-01 -6.139574e+00
0.000000e+00 9.018036e-01 -6.163913e+00
0.000000e+00 9.098196e-01 -6.188251e+00
0.000000e+00 9.178357e-01 -6.212588e+00
0.000000e+00 9.258517e-01 -6.236924e+00
0.000000e+00 9.338677e-01 -6.261260e+00
0.000000e+00 9.418838e-01 -6.285595e+00
0.000000e+00 9.498998e-01 -6.309931e+00
0.000000e+00 9.579158e-01 -6.334267e+00
0.000000e+00 9.659319e-01 -6.358604e+00
0.000000e+00 9.739479e-01 -6.382941e+00
0.000000e+00 9.819639e-01 -6.407281e+00
0.000000e+00 9.899800e-01 -6.431621e+00
0.000000e+00 9.979960e-01 -6.455964e+00
0.000000e+00 1.006012e+00 -6.480309e+00
0.000000e+00 1.014028e+00 -6.504657e+00
0.000000e+00 1.022044e+00 -6.529007e+00
0.000000e+00 1.030060e+00 -6.553360e+00
0.000000e+00 1.038076e+00 -6.577717e+00
0.000000e+00 1.046092e+00 -6.602078e+00
0.000000e+00 1.054108e+00 -6.626442e+00
0.000000e+00 1.062124e+00 -6.650810e+00
0.000000e+00 1.070140e+00 -6.675184e+00
0.000000e+00 1.078156e+00 -6.699561e+00
0.000000e+00 1.086172e+00 -6.723944e+00
0.000000e+00 1.094188e+00 -6.748333e+00
0.000000e+00 1.102204e+00 -6.772726e+00
0.000000e+00 1.110220e+00 -6.797126e+00
0.000000e+00 1.118236e+00 -6.821532e+00
0.000000e+00 1.126253e+00 -6.845945e+00
0.000000e+00 1.134269e+00 -6.870364e+00
0.000000e+00 1.142285e+00 -6.894790e+00
0.000000e+00 1.150301e+00 -6.919223e+00
0.000000e+00 1.158317e+00 -6.943664e+00
0.000000e+00 1.166333e+00 -6.968113e+00
0.000000e+00 1.174349e+00 -6.992571e+00
0.000000e+00 1.182365e+00 -7.017036e+00
0.000000e+00 1.190381e+00 -7.041511e+00
0.000000e+00 1.198397e+00 -7.065994e+00
0.000000e+00 1.206413e+00 -7.090487e+00
0.000000e+00 1.214429e+00 -7.114989e+00
0.000000e+00 1.222445e+00 -7.139502e+00
0.000000e+00 1.230461e+00 -7.164024e+00
0.000000e+00 1.238477e+00 -7.188557e+00
0.000000e+00 1.246493e+00 -7.213102e+00
0.000000e+00 1.254509e+00 -7.237657e+00
0.000000e+00 1.262525e+00 -7.262223e+00
0.000000e+00 1.270541e+00 -7.286802e+00
0.000000e+00 1.278557e+00 -7.311393e+00
0.000000e+00 1.286573e+00 -7.335996e+00
0.000000e+00 1.294589e+00 -7.360612e+00
0.000000e+00 1.302605e+00 -7.385240e+00
0.000000e+00 1.310621e+00 -7.409883e+00
0.000000e+00 1.318637e+00 -7.434539e+00
0.000000e+00 1.326653e+00 -7.459209e+00
0.000000e+00 1.334669e+00 -7.483894e+00
0.000000e+00 1.342685e+00 -7.508593e+00
0.000000e+00 1.350701e+00 -7.533307e+00
0.000000e+00 1.358717e+00 -7.558037e+00
0.000000e+00 1.366733e+00 -7.582783e+00
0.000000e+00 1.374749e+00 -7.607545e+00
0.000000e+00 1.382766e+00 -7.632323e+00
0.000000e+00 1.390782e+00 -7.657118e+00
0.000000e+00 1.398798e+00 -7.681930e+00
0.000000e+00 1.406814e+00 -7.706760e+00
0.000000e+00 1.414830e+00 -7.731608e+00
0.000000e+00 1.422846e+00 -7.756474e+00
0.000000e+00 1.430862e+00 -7.781359e+00
0.000000e+00 1.438878e+00 -7.806263e+00
0.000000e+00 1.446894e+00 -7.831186e+00
0.000000e+00 1.454910e+00 -7.856129e+00
0.000000e+00 1.462926e+00 -7.881092e+00
0.000000e+00 1.470942e+00 -7.906076e+00
0.000000e+00 1.478958e+00 -7.931081e+00
0.000000e+00 1.486974e+00 -7.956107e+00
0.000000e+00 1.494990e+00 -7.981155e+00
0.000000e+00 1.503006e+00 -8.006225e+00
0.000000e+00 1.511022e+00 -8.031317e+00
0.000000e+00 1.519038e+00 -8.056432e+00
0.000000e+00 1.527054e+00 -8.081571e+00
0.000000e+00 1.535070e+00 -8.106733e+00
0.000000e+00 1.543086e+00 -8.131920e+00
0.000000e+00 1.551102e+00 -8.157131e+00
0.000000e+00 1.559118e+00 -8.182366e+00
0.000000e+00 1.567134e+00 -8.207627e+00
0.000000e+00 1.575150e+00 -8.232914e+00
0.000000e+00 1.583166e+00 -8.258227e+00
0.000000e+00 1.591182e+00 -8.283566e+00
0.000000e+00 1.599198e+00 -8.308932e+00
0.000000e+00 1.607214e+00 -8.334326e+00
0.000000e+00 1.615230e+00 -8.359747e+00
0.000000e+00 1.623246e+00 -8.385197e+00
0.000000e+00 1.631263e+00 -8.410675e+00
0.000000e+00 1.639279e+00 -8.436181e+00
0.000000e+00 1.647295e+00 -8.461718e+00
0.000000e+00 1.655311e+00 -8.487284e+00
0.000000e+00 1.663327e+00 -8.512880e+00
0.000000e+00 1.671343e+00 -8.538507e+00
0.000000e+00 1.679359e+00 -8.564164e+00
0.000000e+00 1.687375e+00 -8.589853e+00
0.000000e+00 1.695391e+00 -8.615574e+00
0.000000e+00 1.703407e+00 -8.641327e+00
0.000000e+00 1.711423e+00 -8.667113e+00
0.000000e+00 1.719439e+00 -8.692931e+00
0.000000e+00 1.727455e+00 -8.718783e+00
0.000000e+00 1.735471e+00 -8.744669e+00
0.000000e+00 1.743487e+00 -8.770589e+00
0.000000e+00 1.751503e+00 -8.796543e+00
0.000000e+00 1.759519e+00 -8.822532e+00
0.000000e+00 1.767535e+00 -8.848557e+00
0.000000e+00 1.775551e+00 -8.874617e+00
0.000000e+00 1.783567e+00 -8.900713e+00
0.000000e+00 1.791583e+00 -8.926846e+00
0.000000e+00 1.799599e+00 -8.953015e+00
0.000000e+00 1.807615e+00 -8.979221e+00
0.000000e+00 1.815631e+00 -9.005465e+00
0.000000e+00 1.823647e+00 -9.031747e+00
0.000000e+00 1.831663e+00 -9.058067e+00
0.000000e+00 1.839679e+00 -9.084425e+00
0.000000e+00 1.847695e+00 -9.110822e+00
0.000000e+00 1.855711e+00 -9.137258e+00
0.000000e+00 1.863727e+00 -9.163734e+00
0.000000e+00 1.871743e+00 -9.190250e+00
0.000000e+00 1.879760e+00 -9.216805e+00
0.000000e+00 1.887776e+00 -9.243401e+00
0.000000e+00 1.895792e+00 -9.270038e+00
0.000000e+00 1.903808e+00 -9.296716e+00
0.000000e+00 1.911824e+00 -9.323435e+00
0.000000e+00 1.919840e+00 -9.350196e+00
0.000000e+00 1.927856e+00 -9.376998e+00
0.000000e+00 1.935872e+00 -9.403842e+00
0.000000e+00 1.943888e+00 -9.430729e+00
0.000000e+00 1.951904e+00 -9.457658e+00
0.000000e+00 1.959920e+00 -9.484630e+00
0.000000e+00 1.967936e+00 -9.511646e+00
0.000000e+00 1.975952e+00 -9.538704e+00
0.000000e+00 1.983968e+00 -9.565806e+00
0.000000e+00 1.991984e+00 -9.592951e+00
0.000000e+00 2.000000e+00 -9.620140e+00
8.080808e-02 -2.000000e+00 8.861134e-01
8.080808e-02 -1.991984e+00 8.861101e-01
8.080808e-02 -1.983968e+00 8.861101e-01
8.080808e-02 -1.975952e+00 8.861123e-01
8.080808e-02 -1.967936e+00 8.861155e-01
8.080808e-02 -1.959920e+00 8.861188e-01
8.080808e-02 -1.951904e+00 8.861213e-01
8.080808e-02 -1.943888e+00 8.861223e-01
8.080808e-02 -1.935872e+00 8.861215e-01
8.080808e-02 -1.927856e+00 8.861187e-01
8.080808e-02 -1.919840e+00 8.861138e-01
8.080808e-02 -1.911824e+00 8.861068e-01
8.080808e-02 -1.903808e+00 8.860981e-01
8.080808e-02 -1.895792e+00 8.860879e-01
8.080808e-02 -1.887776e+00 8.860765e-01
8.080808e-02 -1.879760e+00 8.860641e-01
8.080808e-02 -1.871743e+00 8.860510e-01
8.080808e-02 -1.863727e+00 8.860375e-01
8.080808e-02 -1.855711e+00 8.860237e-01
8.080808e-02 -1.847695e+00 8.860097e-01
8.080808e-02 -1.839679e+00 8.859957e-01
8.080808e-02 -1.831663e+00 8.859815e-01
8.080808e-02 -1.823647e+00 8.859671e-01
8.080808e-02 -1.815631e+00 8.859525e-01
8.080808e-02 -1.807615e+00 8.859376e-01
8.080808e-02 -1.799599e+00 8.859222e-01
8.080808e-02 -1.791583e+00 8.859063e-01
8.080808e-02 -1.783567e+00 8.858899e-01
8.080808e-02 -1.775551e+00 8.858728e-01
8.080808e-02 -1.767535e+00 8.858550e-01
8.080808e-02 -1.759519e+00 8.858364e-01
8.080808e-02 -1.751503e+00 8.858171e-01
8.080808e-02 -1.743487e+00 8.857969e-01
8.080808e-02 -1.735471e+00 8.857760e-01
8.080808e-02 -1.727455e+00 8.857542e-01
8.080808e-02 -1.719439e+00 8.857316e-01
8.080808e-02 -1.711423e+00 8.857082e-01
8.080808e-02 -1.703407e+00 8.856839e-01
8.080808e-02 -1.695391e+00 8.856587e-01
8.080808e-02 -1.687375e+00 8.856325e-01
