## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.313143e-02, e_c = 2.422671e+01, C^2 = 6.261027e+00, sigma0/2 = 1.458639e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/28.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.382766e+00 8.745549e-01
0.000000e+00 -1.374749e+00 8.744491e-01
0.000000e+00 -1.366733e+00 8.743393e-01
0.000000e+00 -1.358717e+00 8.742254e-01
0.000000e+00 -1.350701e+00 8.741071e-01
0.000000e+00 -1.342685e+00 8.739845e-01
0.000000e+00 -1.334669e+00 8.738572e-01
0.000000e+00 -1.326653e+00 8.737251e-01
0.000000e+00 -1.318637e+00 8.735881e-01
0.000000e+00 -1.310621e+00 8.734459e-01
0.000000e+00 -1.302605e+00 8.732984e-01
0.000000e+00 -1.294589e+00 8.731454e-01
0.000000e+00 -1.286573e+00 8.729865e-01
0.000000e+00 -1.278557e+00 8.728217e-01
0.000000e+00 -1.270541e+00 8.726507e-01
0.000000e+00 -1.262525e+00 8.724733e-01
0.000000e+00 -1.254509e+00 8.722892e-01
0.000000e+00 -1.246493e+00 8.720982e-01
0.000000e+00 -1.238477e+00 8.719000e-01
0.000000e+00 -1.230461e+00 8.716943e-01
0.000000e+00 -1.222445e+00 8.714809e-01
0.000000e+00 -1.214429e+00 8.712595e-01
0.000000e+00 -1.206413e+00 8.710298e-01
0.000000e+00 -1.198397e+00 8.707914e-01
0.000000e+00 -1.190381e+00 8.705440e-01
0.000000e+00 -1.182365e+00 8.702874e-01
0.000000e+00 -1.174349e+00 8.700211e-01
0.000000e+00 -1.166333e+00 8.697448e-01
0.000000e+00 -1.158317e+00 8.694581e-01
0.000000e+00 -1.150301e+00 8.691606e-01
0.000000e+00 -1.142285e+00 8.688519e-01
0.000000e+00 -1.134269e+00 8.685316e-01
0.000000e+00 -1.126253e+00 8.681993e-01
0.000000e+00 -1.118236e+00 8.678545e-01
0.000000e+00 -1.110220e+00 8.674967e-01
0.000000e+00 -1.102204e+00 8.671254e-01
0.000000e+00 -1.094188e+00 8.667402e-01
0.000000e+00 -1.086172e+00 8.663405e-01
0.000000e+00 -1.078156e+00 8.659258e-01
0.000000e+00 -1.070140e+00 8.654955e-01
0.000000e+00 -1.062124e+00 8.650490e-01
0.000000e+00 -1.054108e+00 8.645857e-01
0.000000e+00 -1.046092e+00 8.641050e-01
0.000000e+00 -1.038076e+00 8.636062e-01
0.000000e+00 -1.030060e+00 8.630887e-01
0.000000e+00 -1.022044e+00 8.625517e-01
0.000000e+00 -1.014028e+00 8.619945e-01
0.000000e+00 -1.006012e+00 8.614163e-01
0.000000e+00 -9.979960e-01 8.608164e-01
0.000000e+00 -9.899800e-01 8.601940e-01
0.000000e+00 -9.819639e-01 8.595481e-01
0.000000e+00 -9.739479e-01 8.588780e-01
0.000000e+00 -9.659319e-01 8.581826e-01
0.000000e+00 -9.579158e-01 8.574611e-01
0.000000e+00 -9.498998e-01 8.567125e-01
0.000000e+00 -9.418838e-01 8.559357e-01
0.000000e+00 -9.338677e-01 8.551297e-01
0.000000e+00 -9.258517e-01 8.542934e-01
0.000000e+00 -9.178357e-01 8.534257e-01
0.000000e+00 -9.098196e-01 8.525253e-01
0.000000e+00 -9.018036e-01 8.515911e-01
0.000000e+00 -8.937876e-01 8.506217e-01
0.000000e+00 -8.857715e-01 8.496159e-01
0.000000e+00 -8.777555e-01 8.485723e-01
0.000000e+00 -8.697395e-01 8.474894e-01
0.000000e+00 -8.617234e-01 8.463658e-01
0.000000e+00 -8.537074e-01 8.451999e-01
0.000000e+00 -8.456914e-01 8.439902e-01
0.000000e+00 -8.376754e-01 8.427351e-01
0.000000e+00 -8.296593e-01 8.414327e-01
0.000000e+00 -8.216433e-01 8.400813e-01
0.000000e+00 -8.136273e-01 8.386791e-01
0.000000e+00 -8.056112e-01 8.372242e-01
0.000000e+00 -7.975952e-01 8.357146e-01
0.000000e+00 -7.895792e-01 8.341483e-01
0.000000e+00 -7.815631e-01 8.325230e-01
0.000000e+00 -7.735471e-01 8.308366e-01
0.000000e+00 -7.655311e-01 8.290868e-01
0.000000e+00 -7.575150e-01 8.272712e-01
0.000000e+00 -7.494990e-01 8.253873e-01
0.000000e+00 -7.414830e-01 8.234326e-01
0.000000e+00 -7.334669e-01 8.214044e-01
0.000000e+00 -7.254509e-01 8.192999e-01
0.000000e+00 -7.174349e-01 8.171163e-01
0.000000e+00 -7.094188e-01 8.148505e-01
0.000000e+00 -7.014028e-01 8.124996e-01
0.000000e+00 -6.933868e-01 8.100603e-01
0.000000e+00 -6.853707e-01 8.075292e-01
0.000000e+00 -6.773547e-01 8.049030e-01
0.000000e+00 -6.693387e-01 8.021780e-01
0.000000e+00 -6.613226e-01 7.993506e-01
0.000000e+00 -6.533066e-01 7.964169e-01
0.000000e+00 -6.452906e-01 7.933728e-01
0.000000e+00 -6.372745e-01 7.902143e-01
0.000000e+00 -6.292585e-01 7.869370e-01
0.000000e+00 -6.212425e-01 7.835364e-01
0.000000e+00 -6.132265e-01 7.800081e-01
0.000000e+00 -6.052104e-01 7.763470e-01
0.000000e+00 -5.971944e-01 7.725483e-01
0.000000e+00 -5.891784e-01 7.686067e-01
0.000000e+00 -5.811623e-01 7.645170e-01
0.000000e+00 -5.731463e-01 7.602735e-01
0.000000e+00 -5.651303e-01 7.558704e-01
0.000000e+00 -5.571142e-01 7.513017e-01
0.000000e+00 -5.490982e-01 7.465613e-01
0.000000e+00 -5.410822e-01 7.416427e-01
0.000000e+00 -5.330661e-01 7.365391e-01
0.000000e+00 -5.250501e-01 7.312436e-01
0.000000e+00 -5.170341e-01 7.257490e-01
0.000000e+00 -5.090180e-01 7.200479e-01
0.000000e+00 -5.010020e-01 7.141324e-01
0.000000e+00 -4.929860e-01 7.079945e-01
0.000000e+00 -4.849699e-01 7.016258e-01
0.000000e+00 -4.769539e-01 6.950176e-01
0.000000e+00 -4.689379e-01 6.881611e-01
0.000000e+00 -4.609218e-01 6.810467e-01
0.000000e+00 -4.529058e-01 6.736649e-01
0.000000e+00 -4.448898e-01 6.660056e-01
0.000000e+00 -4.368737e-01 6.580583e-01
0.000000e+00 -4.288577e-01 6.498122e-01
0.000000e+00 -4.208417e-01 6.412562e-01
0.000000e+00 -4.128257e-01 6.323785e-01
0.000000e+00 -4.048096e-01 6.231671e-01
0.000000e+00 -3.967936e-01 6.136093e-01
0.000000e+00 -3.887776e-01 6.036924e-01
0.000000e+00 -3.807615e-01 5.934026e-01
0.000000e+00 -3.727455e-01 5.827260e-01
0.000000e+00 -3.647295e-01 5.716481e-01
0.000000e+00 -3.567134e-01 5.601538e-01
0.000000e+00 -3.486974e-01 5.482275e-01
0.000000e+00 -3.406814e-01 5.358529e-01
0.000000e+00 -3.326653e-01 5.230132e-01
0.000000e+00 -3.246493e-01 5.096910e-01
0.000000e+00 -3.166333e-01 4.958680e-01
0.000000e+00 -3.086172e-01 4.815256e-01
0.000000e+00 -3.006012e-01 4.666442e-01
0.000000e+00 -2.925852e-01 4.512035e-01
0.000000e+00 -2.845691e-01 4.351826e-01
0.000000e+00 -2.765531e-01 4.185598e-01
0.000000e+00 -2.685371e-01 4.013123e-01
0.000000e+00 -2.605210e-01 3.834168e-01
0.000000e+00 -2.525050e-01 3.648490e-01
0.000000e+00 -2.444890e-01 3.455836e-01
0.000000e+00 -2.364729e-01 3.255945e-01
0.000000e+00 -2.284569e-01 3.048545e-01
0.000000e+00 -2.204409e-01 2.833356e-01
0.000000e+00 -2.124248e-01 2.610084e-01
0.000000e+00 -2.044088e-01 2.378428e-01
0.000000e+00 -1.963928e-01 2.138073e-01
0.000000e+00 -1.883768e-01 1.888694e-01
0.000000e+00 -1.803607e-01 1.629952e-01
0.000000e+00 -1.723447e-01 1.361498e-01
0.000000e+00 -1.643287e-01 1.082968e-01
0.000000e+00 -1.563126e-01 7.939859e-02
0.000000e+00 -1.482966e-01 4.941612e-02
0.000000e+00 -1.402806e-01 1.830891e-02
0.000000e+00 -1.322645e-01 -1.396499e-02
0.000000e+00 -1.242485e-01 -4.744906e-02
0.000000e+00 -1.162325e-01 -8.218837e-02
0.000000e+00 -1.082164e-01 -1.182296e-01
0.000000e+00 -1.002004e-01 -1.556211e-01
0.000000e+00 -9.218437e-02 -1.944129e-01
0.000000e+00 -8.416834e-02 -2.346570e-01
0.000000e+00 -7.615230e-02 -2.764069e-01
0.000000e+00 -6.813627e-02 -3.197183e-01
0.000000e+00 -6.012024e-02 -3.646486e-01
0.000000e+00 -5.210421e-02 -4.112571e-01
0.000000e+00 -4.408818e-02 -4.596052e-01
0.000000e+00 -3.607214e-02 -5.097562e-01
0.000000e+00 -2.805611e-02 -5.617755e-01
0.000000e+00 -2.004008e-02 -6.157302e-01
0.000000e+00 -1.202405e-02 -6.716897e-01
0.000000e+00 -4.008016e-03 -7.297251e-01
0.000000e+00 4.008016e-03 -7.899092e-01
0.000000e+00 1.202405e-02 -8.523167e-01
0.000000e+00 2.004008e-02 -9.170234e-01
0.000000e+00 2.805611e-02 -9.841066e-01
0.000000e+00 3.607214e-02 -1.053644e+00
0.000000e+00 4.408818e-02 -1.125714e+00
0.000000e+00 5.210421e-02 -1.200393e+00
0.000000e+00 6.012024e-02 -1.277759e+00
0.000000e+00 6.813627e-02 -1.357884e+00
0.000000e+00 7.615230e-02 -1.440837e+00
0.000000e+00 8.416834e-02 -1.526679e+00
0.000000e+00 9.218437e-02 -1.615463e+00
0.000000e+00 1.002004e-01 -1.707227e+00
0.000000e+00 1.082164e-01 -1.801988e+00
0.000000e+00 1.162325e-01 -1.899738e+00
0.000000e+00 1.242485e-01 -2.000432e+00
0.000000e+00 1.322645e-01 -2.103977e+00
0.000000e+00 1.402806e-01 -2.210213e+00
0.000000e+00 1.482966e-01 -2.318895e+00
0.000000e+00 1.563126e-01 -2.429668e+00
0.000000e+00 1.643287e-01 -2.542033e+00
0.000000e+00 1.723447e-01 -2.655321e+00
0.000000e+00 1.803607e-01 -2.768657e+00
0.000000e+00 1.883768e-01 -2.880944e+00
0.000000e+00 1.963928e-01 -2.990865e+00
0.000000e+00 2.044088e-01 -3.096934e+00
0.000000e+00 2.124248e-01 -3.197593e+00
0.000000e+00 2.204409e-01 -3.291379e+00
0.000000e+00 2.284569e-01 -3.377117e+00
0.000000e+00 2.364729e-01 -3.454105e+00
0.000000e+00 2.444890e-01 -3.522221e+00
0.000000e+00 2.525050e-01 -3.581912e+00
0.000000e+00 2.605210e-01 -3.634074e+00
0.000000e+00 2.685371e-01 -3.679862e+00
0.000000e+00 2.765531e-01 -3.720509e+00
0.000000e+00 2.845691e-01 -3.757172e+00
0.000000e+00 2.925852e-01 -3.790852e+00
0.000000e+00 3.006012e-01 -3.822360e+00
0.000000e+00 3.086172e-01 -3.852318e+00
0.000000e+00 3.166333e-01 -3.881186e+00
0.000000e+00 3.246493e-01 -3.909292e+00
0.000000e+00 3.326653e-01 -3.936863e+00
0.000000e+00 3.406814e-01 -3.964054e+00
0.000000e+00 3.486974e-01 -3.990968e+00
0.000000e+00 3.567134e-01 -4.017672e+00
0.000000e+00 3.647295e-01 -4.044209e+00
0.000000e+00 3.727455e-01 -4.070608e+00
0.000000e+00 3.807615e-01 -4.096889e+00
0.000000e+00 3.887776e-01 -4.123066e+00
0.000000e+00 3.967936e-01 -4.149147e+00
0.000000e+00 4.048096e-01 -4.175140e+00
0.000000e+00 4.128257e-01 -4.201051e+00
0.000000e+00 4.208417e-01 -4.226885e+00
0.000000e+00 4.288577e-01 -4.252648e+00
0.000000e+00 4.368737e-01 -4.278343e+00
0.000000e+00 4.448898e-01 -4.303974e+00
0.000000e+00 4.529058e-01 -4.329544e+00
0.000000e+00 4.609218e-01 -4.355057e+00
0.000000e+00 4.689379e-01 -4.380516e+00
0.000000e+00 4.769539e-01 -4.405924e+00
0.000000e+00 4.849699e-01 -4.431284e+00
0.000000e+00 4.929860e-01 -4.456597e+00
0.000000e+00 5.010020e-01 -4.481867e+00
0.000000e+00 5.090180e-01 -4.507097e+00
0.000000e+00 5.170341e-01 -4.532287e+00
0.000000e+00 5.250501e-01 -4.557440e+00
0.000000e+00 5.330661e-01 -4.582558e+00
0.000000e+00 5.410822e-01 -4.607643e+00
0.000000e+00 5.490982e-01 -4.632697e+00
0.000000e+00 5.571142e-01 -4.657722e+00
0.000000e+00 5.651303e-01 -4.682718e+00
0.000000e+00 5.731463e-01 -4.707688e+00
0.000000e+00 5.811623e-01 -4.732633e+00
0.000000e+00 5.891784e-01 -4.757555e+00
0.000000e+00 5.971944e-01 -4.782454e+00
0.000000e+00 6.052104e-01 -4.807332e+00
0.000000e+00 6.132265e-01 -4.832191e+00
0.000000e+00 6.212425e-01 -4.857031e+00
0.000000e+00 6.292585e-01 -4.881854e+00
0.000000e+00 6.372745e-01 -4.906661e+00
0.000000e+00 6.452906e-01 -4.931452e+00
0.000000e+00 6.533066e-01 -4.956229e+00
0.000000e+00 6.613226e-01 -4.980994e+00
0.000000e+00 6.693387e-01 -5.005746e+00
0.000000e+00 6.773547e-01 -5.030486e+00
0.000000e+00 6.853707e-01 -5.055217e+00
0.000000e+00 6.933868e-01 -5.079937e+00
0.000000e+00 7.014028e-01 -5.104650e+00
0.000000e+00 7.094188e-01 -5.129354e+00
0.000000e+00 7.174349e-01 -5.154051e+00
0.000000e+00 7.254509e-01 -5.178742e+00
0.000000e+00 7.334669e-01 -5.203428e+00
0.000000e+00 7.414830e-01 -5.228108e+00
0.000000e+00 7.494990e-01 -5.252785e+00
0.000000e+00 7.575150e-01 -5.277458e+00
0.000000e+00 7.655311e-01 -5.302128e+00
0.000000e+00 7.735471e-01 -5.326796e+00
0.000000e+00 7.815631e-01 -5.351463e+00
0.000000e+00 7.895792e-01 -5.376129e+00
0.000000e+00 7.975952e-01 -5.400795e+00
0.000000e+00 8.056112e-01 -5.425461e+00
0.000000e+00 8.136273e-01 -5.450128e+00
0.000000e+00 8.216433e-01 -5.474797e+00
0.000000e+00 8.296593e-01 -5.499468e+00
0.000000e+00 8.376754e-01 -5.524142e+00
0.000000e+00 8.456914e-01 -5.548819e+00
0.000000e+00 8.537074e-01 -5.573500e+00
0.000000e+00 8.617234e-01 -5.598186e+00
0.000000e+00 8.697395e-01 -5.622876e+00
0.000000e+00 8.777555e-01 -5.647572e+00
0.000000e+00 8.857715e-01 -5.672273e+00
0.000000e+00 8.937876e-01 -5.696981e+00
0.000000e+00 9.018036e-01 -5.721697e+00
0.000000e+00 9.098196e-01 -5.746419e+00
0.000000e+00 9.178357e-01 -5.771150e+00
0.000000e+00 9.258517e-01 -5.795889e+00
0.000000e+00 9.338677e-01 -5.820638e+00
0.000000e+00 9.418838e-01 -5.845395e+00
0.000000e+00 9.498998e-01 -5.870163e+00
0.000000e+00 9.579158e-01 -5.894941e+00
0.000000e+00 9.659319e-01 -5.919730e+00
0.000000e+00 9.739479e-01 -5.944531e+00
0.000000e+00 9.819639e-01 -5.969343e+00
0.000000e+00 9.899800e-01 -5.994168e+00
0.000000e+00 9.979960e-01 -6.019005e+00
0.000000e+00 1.006012e+00 -6.043856e+00
0.000000e+00 1.014028e+00 -6.068721e+00
0.000000e+00 1.022044e+00 -6.093600e+00
0.000000e+00 1.030060e+00 -6.118493e+00
0.000000e+00 1.038076e+00 -6.143402e+00
0.000000e+00 1.046092e+00 -6.168326e+00
0.000000e+00 1.054108e+00 -6.193266e+00
0.000000e+00 1.062124e+00 -6.218223e+00
0.000000e+00 1.070140e+00 -6.243197e+00
0.000000e+00 1.078156e+00 -6.268189e+00
0.000000e+00 1.086172e+00 -6.293198e+00
0.000000e+00 1.094188e+00 -6.318225e+00
0.000000e+00 1.102204e+00 -6.343272e+00
0.000000e+00 1.110220e+00 -6.368338e+00
0.000000e+00 1.118236e+00 -6.393423e+00
0.000000e+00 1.126253e+00 -6.418529e+00
0.000000e+00 1.134269e+00 -6.443655e+00
0.000000e+00 1.142285e+00 -6.468802e+00
0.000000e+00 1.150301e+00 -6.493971e+00
0.000000e+00 1.158317e+00 -6.519162e+00
0.000000e+00 1.166333e+00 -6.544375e+00
0.000000e+00 1.174349e+00 -6.569612e+00
0.000000e+00 1.182365e+00 -6.594871e+00
0.000000e+00 1.190381e+00 -6.620155e+00
0.000000e+00 1.198397e+00 -6.645463e+00
0.000000e+00 1.206413e+00 -6.670795e+00
0.000000e+00 1.214429e+00 -6.696153e+00
0.000000e+00 1.222445e+00 -6.721536e+00
0.000000e+00 1.230461e+00 -6.746945e+00
0.000000e+00 1.238477e+00 -6.772381e+00
0.000000e+00 1.246493e+00 -6.797843e+00
0.000000e+00 1.254509e+00 -6.823333e+00
0.000000e+00 1.262525e+00 -6.848851e+00
0.000000e+00 1.270541e+00 -6.874397e+00
0.000000e+00 1.278557e+00 -6.899972e+00
0.000000e+00 1.286573e+00 -6.925576e+00
0.000000e+00 1.294589e+00 -6.951210e+00
0.000000e+00 1.302605e+00 -6.976873e+00
0.000000e+00 1.310621e+00 -7.002567e+00
0.000000e+00 1.318637e+00 -7.028292e+00
0.000000e+00 1.326653e+00 -7.054048e+00
0.000000e+00 1.334669e+00 -7.079836e+00
0.000000e+00 1.342685e+00 -7.105656e+00
0.000000e+00 1.350701e+00 -7.131508e+00
0.000000e+00 1.358717e+00 -7.157394e+00
0.000000e+00 1.366733e+00 -7.183313e+00
0.000000e+00 1.374749e+00 -7.209265e+00
0.000000e+00 1.382766e+00 -7.235252e+00
0.000000e+00 1.390782e+00 -7.261273e+00
0.000000e+00 1.398798e+00 -7.287330e+00
0.000000e+00 1.406814e+00 -7.313421e+00
0.000000e+00 1.414830e+00 -7.339549e+00
0.000000e+00 1.422846e+00 -7.365712e+00
0.000000e+00 1.430862e+00 -7.391912e+00
0.000000e+00 1.438878e+00 -7.418149e+00
0.000000e+00 1.446894e+00 -7.444423e+00
0.000000e+00 1.454910e+00 -7.470735e+00
0.000000e+00 1.462926e+00 -7.497085e+00
0.000000e+00 1.470942e+00 -7.523473e+00
0.000000e+00 1.478958e+00 -7.549899e+00
0.000000e+00 1.486974e+00 -7.576365e+00
0.000000e+00 1.494990e+00 -7.602870e+00
0.000000e+00 1.503006e+00 -7.629414e+00
0.000000e+00 1.511022e+00 -7.655999e+00
0.000000e+00 1.519038e+00 -7.682624e+00
0.000000e+00 1.527054e+00 -7.709289e+00
0.000000e+00 1.535070e+00 -7.735995e+00
0.000000e+00 1.543086e+00 -7.762743e+00
0.000000e+00 1.551102e+00 -7.789531e+00
0.000000e+00 1.559118e+00 -7.816362e+00
0.000000e+00 1.567134e+00 -7.843234e+00
0.000000e+00 1.575150e+00 -7.870149e+00
0.000000e+00 1.583166e+00 -7.897106e+00
0.000000e+00 1.591182e+00 -7.924106e+00
0.000000e+00 1.599198e+00 -7.951149e+00
0.000000e+00 1.607214e+00 -7.978234e+00
0.000000e+00 1.615230e+00 -8.005364e+00
0.000000e+00 1.623246e+00 -8.032536e+00
0.000000e+00 1.631263e+00 -8.059753e+00
0.000000e+00 1.639279e+00 -8.087013e+00
0.000000e+00 1.647295e+00 -8.114318e+00
0.000000e+00 1.655311e+00 -8.141667e+00
0.000000e+00 1.663327e+00 -8.169060e+00
0.000000e+00 1.671343e+00 -8.196498e+00
0.000000e+00 1.679359e+00 -8.223980e+00
0.000000e+00 1.687375e+00 -8.251507e+00
0.000000e+00 1.695391e+00 -8.279079e+00
0.000000e+00 1.703407e+00 -8.306696e+00
0.000000e+00 1.711423e+00 -8.334359e+00
0.000000e+00 1.719439e+00 -8.362066e+00
0.000000e+00 1.727455e+00 -8.389819e+00
0.000000e+00 1.735471e+00 -8.417616e+00
0.000000e+00 1.743487e+00 -8.445460e+00
0.000000e+00 1.751503e+00 -8.473348e+00
0.000000e+00 1.759519e+00 -8.501282e+00
0.000000e+00 1.767535e+00 -8.529261e+00
0.000000e+00 1.775551e+00 -8.557286e+00
0.000000e+00 1.783567e+00 -8.585356e+00
0.000000e+00 1.791583e+00 -8.613472e+00
0.000000e+00 1.799599e+00 -8.641633e+00
0.000000e+00 1.807615e+00 -8.669839e+00
0.000000e+00 1.815631e+00 -8.698090e+00
0.000000e+00 1.823647e+00 -8.726387e+00
0.000000e+00 1.831663e+00 -8.754728e+00
0.000000e+00 1.839679e+00 -8.783115e+00
0.000000e+00 1.847695e+00 -8.811546e+00
0.000000e+00 1.855711e+00 -8.840022e+00
0.000000e+00 1.863727e+00 -8.868543e+00
0.000000e+00 1.871743e+00 -8.897108e+00
0.000000e+00 1.879760e+00 -8.925718e+00
0.000000e+00 1.887776e+00 -8.954372e+00
0.000000e+00 1.895792e+00 -8.983070e+00
0.000000e+00 1.903808e+00 -9.011812e+00
0.000000e+00 1.911824e+00 -9.040598e+00
0.000000e+00 1.919840e+00 -9.069427e+00
0.000000e+00 1.927856e+00 -9.098299e+00
0.000000e+00 1.935872e+00 -9.127215e+00
0.000000e+00 1.943888e+00 -9.156173e+00
0.000000e+00 1.951904e+00 -9.185175e+00
0.000000e+00 1.959920e+00 -9.214218e+00
0.000000e+00 1.967936e+00 -9.243304e+00
0.000000e+00 1.975952e+00 -9.272431e+00
0.000000e+00 1.983968e+00 -9.301600e+00
0.000000e+00 1.991984e+00 -9.330811e+00
0.000000e+00 2.000000e+00 -9.360062e+00
8.080808e-02 -2.000000e+00 8.874184e-01
8.080808e-02 -1.991984e+00 8.874137e-01
8.080808e-02 -1.983968e+00 8.874114e-01
8.080808e-02 -1.975952e+00 8.874105e-01
8.080808e-02 -1.967936e+00 8.874102e-01
8.080808e-02 -1.959920e+00 8.874099e-01
8.080808e-02 -1.951904e+00 8.874089e-01
8.080808e-02 -1.943888e+00 8.874069e-01
8.080808e-02 -1.935872e+00 8.874035e-01
8.080808e-02 -1.927856e+00 8.873987e-01
8.080808e-02 -1.919840e+00 8.873923e-01
8.080808e-02 -1.911824e+00 8.873845e-01
8.080808e-02 -1.903808e+00 8.873753e-01
8.080808e-02 -1.895792e+00 8.873651e-01
8.080808e-02 -1.887776e+00 8.873539e-01
8.080808e-02 -1.879760e+00 8.873420e-01
8.080808e-02 -1.871743e+00 8.873295e-01
8.080808e-02 -1.863727e+00 8.873166e-01
8.080808e-02 -1.855711e+00 8.873034e-01
8.080808e-02 -1.847695e+00 8.872898e-01
8.080808e-02 -1.839679e+00 8.872760e-01
8.080808e-02 -1.831663e+00 8.872619e-01
8.080808e-02 -1.823647e+00 8.872475e-01
8.080808e-02 -1.815631e+00 8.872327e-01
8.080808e-02 -1.807615e+00 8.872174e-01
8.080808e-02 -1.799599e+00 8.872017e-01
8.080808e-02 -1.791583e+00 8.871854e-01
8.080808e-02 -1.783567e+00 8.871685e-01
8.080808e-02 -1.775551e+00 8.871510e-01
8.080808e-02 -1.767535e+00 8.871327e-01
8.080808e-02 -1.759519e+00 8.871138e-01
8.080808e-02 -1.751503e+00 8.870940e-01
8.080808e-02 -1.743487e+00 8.870736e-01
8.080808e-02 -1.735471e+00 8.870523e-01
8.080808e-02 -1.727455e+00 8.870302e-01
8.080808e-02 -1.719439e+00 8.870072e-01
8.080808e-02 -1.711423e+00 8.869834e-01
8.080808e-02 -1.703407e+00 8.869587e-01
8.080808e-02 -1.695391e+00 8.869331e-01
8.080808e-02 -1.687375e+00 8.869066e-01
