## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.149399e-02, e_c = 3.026094e+01, C^2 = 5.322324e+00, sigma0/2 = 1.448218e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/84.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.078156e+00 8.554853e-01
0.000000e+00 -1.070140e+00 8.550656e-01
0.000000e+00 -1.062124e+00 8.546302e-01
0.000000e+00 -1.054108e+00 8.541784e-01
0.000000e+00 -1.046092e+00 8.537096e-01
0.000000e+00 -1.038076e+00 8.532231e-01
0.000000e+00 -1.030060e+00 8.527184e-01
0.000000e+00 -1.022044e+00 8.521947e-01
0.000000e+00 -1.014028e+00 8.516513e-01
0.000000e+00 -1.006012e+00 8.510874e-01
0.000000e+00 -9.979960e-01 8.505024e-01
0.000000e+00 -9.899800e-01 8.498954e-01
0.000000e+00 -9.819639e-01 8.492655e-01
0.000000e+00 -9.739479e-01 8.486119e-01
0.000000e+00 -9.659319e-01 8.479338e-01
0.000000e+00 -9.579158e-01 8.472302e-01
0.000000e+00 -9.498998e-01 8.465001e-01
0.000000e+00 -9.418838e-01 8.457425e-01
0.000000e+00 -9.338677e-01 8.449565e-01
0.000000e+00 -9.258517e-01 8.441409e-01
0.000000e+00 -9.178357e-01 8.432946e-01
0.000000e+00 -9.098196e-01 8.424166e-01
0.000000e+00 -9.018036e-01 8.415055e-01
0.000000e+00 -8.937876e-01 8.405601e-01
0.000000e+00 -8.857715e-01 8.395792e-01
0.000000e+00 -8.777555e-01 8.385614e-01
0.000000e+00 -8.697395e-01 8.375053e-01
0.000000e+00 -8.617234e-01 8.364095e-01
0.000000e+00 -8.537074e-01 8.352725e-01
0.000000e+00 -8.456914e-01 8.340928e-01
0.000000e+00 -8.376754e-01 8.328687e-01
0.000000e+00 -8.296593e-01 8.315985e-01
0.000000e+00 -8.216433e-01 8.302806e-01
0.000000e+00 -8.136273e-01 8.289131e-01
0.000000e+00 -8.056112e-01 8.274943e-01
0.000000e+00 -7.975952e-01 8.260220e-01
0.000000e+00 -7.895792e-01 8.244944e-01
0.000000e+00 -7.815631e-01 8.229094e-01
0.000000e+00 -7.735471e-01 8.212647e-01
0.000000e+00 -7.655311e-01 8.195582e-01
0.000000e+00 -7.575150e-01 8.177875e-01
0.000000e+00 -7.494990e-01 8.159503e-01
0.000000e+00 -7.414830e-01 8.140440e-01
0.000000e+00 -7.334669e-01 8.120659e-01
0.000000e+00 -7.254509e-01 8.100135e-01
0.000000e+00 -7.174349e-01 8.078840e-01
0.000000e+00 -7.094188e-01 8.056743e-01
0.000000e+00 -7.014028e-01 8.033815e-01
0.000000e+00 -6.933868e-01 8.010026e-01
0.000000e+00 -6.853707e-01 7.985342e-01
0.000000e+00 -6.773547e-01 7.959729e-01
0.000000e+00 -6.693387e-01 7.933154e-01
0.000000e+00 -6.613226e-01 7.905579e-01
0.000000e+00 -6.533066e-01 7.876967e-01
0.000000e+00 -6.452906e-01 7.847280e-01
0.000000e+00 -6.372745e-01 7.816476e-01
0.000000e+00 -6.292585e-01 7.784514e-01
0.000000e+00 -6.212425e-01 7.751350e-01
0.000000e+00 -6.132265e-01 7.716939e-01
0.000000e+00 -6.052104e-01 7.681234e-01
0.000000e+00 -5.971944e-01 7.644187e-01
0.000000e+00 -5.891784e-01 7.605746e-01
0.000000e+00 -5.811623e-01 7.565860e-01
0.000000e+00 -5.731463e-01 7.524474e-01
0.000000e+00 -5.651303e-01 7.481532e-01
0.000000e+00 -5.571142e-01 7.436976e-01
0.000000e+00 -5.490982e-01 7.390744e-01
0.000000e+00 -5.410822e-01 7.342774e-01
0.000000e+00 -5.330661e-01 7.293000e-01
0.000000e+00 -5.250501e-01 7.241355e-01
0.000000e+00 -5.170341e-01 7.187767e-01
0.000000e+00 -5.090180e-01 7.132165e-01
0.000000e+00 -5.010020e-01 7.074472e-01
0.000000e+00 -4.929860e-01 7.014610e-01
0.000000e+00 -4.849699e-01 6.952498e-01
0.000000e+00 -4.769539e-01 6.888049e-01
0.000000e+00 -4.689379e-01 6.821178e-01
0.000000e+00 -4.609218e-01 6.751793e-01
0.000000e+00 -4.529058e-01 6.679798e-01
0.000000e+00 -4.448898e-01 6.605097e-01
0.000000e+00 -4.368737e-01 6.527588e-01
0.000000e+00 -4.288577e-01 6.447164e-01
0.000000e+00 -4.208417e-01 6.363717e-01
0.000000e+00 -4.128257e-01 6.277132e-01
0.000000e+00 -4.048096e-01 6.187292e-01
0.000000e+00 -3.967936e-01 6.094075e-01
0.000000e+00 -3.887776e-01 5.997353e-01
0.000000e+00 -3.807615e-01 5.896995e-01
0.000000e+00 -3.727455e-01 5.792864e-01
0.000000e+00 -3.647295e-01 5.684819e-01
0.000000e+00 -3.567134e-01 5.572712e-01
0.000000e+00 -3.486974e-01 5.456390e-01
0.000000e+00 -3.406814e-01 5.335696e-01
0.000000e+00 -3.326653e-01 5.210466e-01
0.000000e+00 -3.246493e-01 5.080527e-01
0.000000e+00 -3.166333e-01 4.945705e-01
0.000000e+00 -3.086172e-01 4.805815e-01
0.000000e+00 -3.006012e-01 4.660667e-01
0.000000e+00 -2.925852e-01 4.510063e-01
0.000000e+00 -2.845691e-01 4.353799e-01
0.000000e+00 -2.765531e-01 4.191662e-01
0.000000e+00 -2.685371e-01 4.023432e-01
0.000000e+00 -2.605210e-01 3.848880e-01
0.000000e+00 -2.525050e-01 3.667768e-01
0.000000e+00 -2.444890e-01 3.479850e-01
0.000000e+00 -2.364729e-01 3.284871e-01
0.000000e+00 -2.284569e-01 3.082566e-01
0.000000e+00 -2.204409e-01 2.872660e-01
0.000000e+00 -2.124248e-01 2.654868e-01
0.000000e+00 -2.044088e-01 2.428894e-01
0.000000e+00 -1.963928e-01 2.194432e-01
0.000000e+00 -1.883768e-01 1.951162e-01
0.000000e+00 -1.803607e-01 1.698756e-01
0.000000e+00 -1.723447e-01 1.436871e-01
0.000000e+00 -1.643287e-01 1.165151e-01
0.000000e+00 -1.563126e-01 8.832295e-02
0.000000e+00 -1.482966e-01 5.907236e-02
0.000000e+00 -1.402806e-01 2.872377e-02
0.000000e+00 -1.322645e-01 -2.763867e-03
0.000000e+00 -1.242485e-01 -3.543311e-02
0.000000e+00 -1.162325e-01 -6.932807e-02
0.000000e+00 -1.082164e-01 -1.044945e-01
0.000000e+00 -1.002004e-01 -1.409797e-01
0.000000e+00 -9.218437e-02 -1.788329e-01
0.000000e+00 -8.416834e-02 -2.181049e-01
0.000000e+00 -7.615230e-02 -2.588485e-01
0.000000e+00 -6.813627e-02 -3.011182e-01
0.000000e+00 -6.012024e-02 -3.449705e-01
0.000000e+00 -5.210421e-02 -3.904638e-01
0.000000e+00 -4.408818e-02 -4.376588e-01
0.000000e+00 -3.607214e-02 -4.866178e-01
0.000000e+00 -2.805611e-02 -5.374056e-01
0.000000e+00 -2.004008e-02 -5.900889e-01
0.000000e+00 -1.202405e-02 -6.447365e-01
0.000000e+00 -4.008016e-03 -7.014193e-01
0.000000e+00 4.008016e-03 -7.602104e-01
0.000000e+00 1.202405e-02 -8.211849e-01
0.000000e+00 2.004008e-02 -8.844196e-01
0.000000e+00 2.805611e-02 -9.499931e-01
0.000000e+00 3.607214e-02 -1.017986e+00
0.000000e+00 4.408818e-02 -1.088479e+00
0.000000e+00 5.210421e-02 -1.161555e+00
0.000000e+00 6.012024e-02 -1.237296e+00
0.000000e+00 6.813627e-02 -1.315783e+00
0.000000e+00 7.615230e-02 -1.397097e+00
0.000000e+00 8.416834e-02 -1.481314e+00
0.000000e+00 9.218437e-02 -1.568506e+00
0.000000e+00 1.002004e-01 -1.658736e+00
0.000000e+00 1.082164e-01 -1.752056e+00
0.000000e+00 1.162325e-01 -1.848500e+00
0.000000e+00 1.242485e-01 -1.948083e+00
0.000000e+00 1.322645e-01 -2.050784e+00
0.000000e+00 1.402806e-01 -2.156540e+00
0.000000e+00 1.482966e-01 -2.265229e+00
0.000000e+00 1.563126e-01 -2.376651e+00
0.000000e+00 1.643287e-01 -2.490501e+00
0.000000e+00 1.723447e-01 -2.606338e+00
0.000000e+00 1.803607e-01 -2.723547e+00
0.000000e+00 1.883768e-01 -2.841307e+00
0.000000e+00 1.963928e-01 -2.958551e+00
0.000000e+00 2.044088e-01 -3.073957e+00
0.000000e+00 2.124248e-01 -3.185975e+00
0.000000e+00 2.204409e-01 -3.292904e+00
0.000000e+00 2.284569e-01 -3.393056e+00
0.000000e+00 2.364729e-01 -3.484972e+00
0.000000e+00 2.444890e-01 -3.567653e+00
0.000000e+00 2.525050e-01 -3.640728e+00
0.000000e+00 2.605210e-01 -3.704497e+00
0.000000e+00 2.685371e-01 -3.759827e+00
0.000000e+00 2.765531e-01 -3.807947e+00
0.000000e+00 2.845691e-01 -3.850223e+00
0.000000e+00 2.925852e-01 -3.887969e+00
0.000000e+00 3.006012e-01 -3.922333e+00
0.000000e+00 3.086172e-01 -3.954247e+00
0.000000e+00 3.166333e-01 -3.984428e+00
0.000000e+00 3.246493e-01 -4.013403e+00
0.000000e+00 3.326653e-01 -4.041545e+00
0.000000e+00 3.406814e-01 -4.069111e+00
0.000000e+00 3.486974e-01 -4.096275e+00
0.000000e+00 3.567134e-01 -4.123148e+00
0.000000e+00 3.647295e-01 -4.149805e+00
0.000000e+00 3.727455e-01 -4.176294e+00
0.000000e+00 3.807615e-01 -4.202644e+00
0.000000e+00 3.887776e-01 -4.228875e+00
0.000000e+00 3.967936e-01 -4.255002e+00
0.000000e+00 4.048096e-01 -4.281034e+00
0.000000e+00 4.128257e-01 -4.306979e+00
0.000000e+00 4.208417e-01 -4.332842e+00
0.000000e+00 4.288577e-01 -4.358629e+00
0.000000e+00 4.368737e-01 -4.384345e+00
0.000000e+00 4.448898e-01 -4.409992e+00
0.000000e+00 4.529058e-01 -4.435575e+00
0.000000e+00 4.609218e-01 -4.461098e+00
0.000000e+00 4.689379e-01 -4.486564e+00
0.000000e+00 4.769539e-01 -4.511975e+00
0.000000e+00 4.849699e-01 -4.537335e+00
0.000000e+00 4.929860e-01 -4.562646e+00
0.000000e+00 5.010020e-01 -4.587911e+00
0.000000e+00 5.090180e-01 -4.613131e+00
0.000000e+00 5.170341e-01 -4.638311e+00
0.000000e+00 5.250501e-01 -4.663450e+00
0.000000e+00 5.330661e-01 -4.688553e+00
0.000000e+00 5.410822e-01 -4.713619e+00
0.000000e+00 5.490982e-01 -4.738652e+00
0.000000e+00 5.571142e-01 -4.763653e+00
0.000000e+00 5.651303e-01 -4.788624e+00
0.000000e+00 5.731463e-01 -4.813565e+00
0.000000e+00 5.811623e-01 -4.838480e+00
0.000000e+00 5.891784e-01 -4.863368e+00
0.000000e+00 5.971944e-01 -4.888232e+00
0.000000e+00 6.052104e-01 -4.913072e+00
0.000000e+00 6.132265e-01 -4.937891e+00
0.000000e+00 6.212425e-01 -4.962689e+00
0.000000e+00 6.292585e-01 -4.987467e+00
0.000000e+00 6.372745e-01 -5.012227e+00
0.000000e+00 6.452906e-01 -5.036969e+00
0.000000e+00 6.533066e-01 -5.061695e+00
0.000000e+00 6.613226e-01 -5.086405e+00
0.000000e+00 6.693387e-01 -5.111101e+00
0.000000e+00 6.773547e-01 -5.135783e+00
0.000000e+00 6.853707e-01 -5.160452e+00
0.000000e+00 6.933868e-01 -5.185110e+00
0.000000e+00 7.014028e-01 -5.209756e+00
0.000000e+00 7.094188e-01 -5.234392e+00
0.000000e+00 7.174349e-01 -5.259019e+00
0.000000e+00 7.254509e-01 -5.283636e+00
0.000000e+00 7.334669e-01 -5.308246e+00
0.000000e+00 7.414830e-01 -5.332849e+00
0.000000e+00 7.494990e-01 -5.357444e+00
0.000000e+00 7.575150e-01 -5.382034e+00
0.000000e+00 7.655311e-01 -5.406619e+00
0.000000e+00 7.735471e-01 -5.431198e+00
0.000000e+00 7.815631e-01 -5.455774e+00
0.000000e+00 7.895792e-01 -5.480346e+00
0.000000e+00 7.975952e-01 -5.504916e+00
0.000000e+00 8.056112e-01 -5.529482e+00
0.000000e+00 8.136273e-01 -5.554048e+00
0.000000e+00 8.216433e-01 -5.578612e+00
0.000000e+00 8.296593e-01 -5.603175e+00
0.000000e+00 8.376754e-01 -5.627738e+00
0.000000e+00 8.456914e-01 -5.652301e+00
0.000000e+00 8.537074e-01 -5.676866e+00
0.000000e+00 8.617234e-01 -5.701431e+00
0.000000e+00 8.697395e-01 -5.725999e+00
0.000000e+00 8.777555e-01 -5.750569e+00
0.000000e+00 8.857715e-01 -5.775141e+00
0.000000e+00 8.937876e-01 -5.799717e+00
0.000000e+00 9.018036e-01 -5.824297e+00
0.000000e+00 9.098196e-01 -5.848881e+00
0.000000e+00 9.178357e-01 -5.873470e+00
0.000000e+00 9.258517e-01 -5.898064e+00
0.000000e+00 9.338677e-01 -5.922663e+00
0.000000e+00 9.418838e-01 -5.947269e+00
0.000000e+00 9.498998e-01 -5.971881e+00
0.000000e+00 9.579158e-01 -5.996500e+00
0.000000e+00 9.659319e-01 -6.021126e+00
0.000000e+00 9.739479e-01 -6.045760e+00
0.000000e+00 9.819639e-01 -6.070403e+00
0.000000e+00 9.899800e-01 -6.095054e+00
0.000000e+00 9.979960e-01 -6.119714e+00
0.000000e+00 1.006012e+00 -6.144383e+00
0.000000e+00 1.014028e+00 -6.169063e+00
0.000000e+00 1.022044e+00 -6.193753e+00
0.000000e+00 1.030060e+00 -6.218453e+00
0.000000e+00 1.038076e+00 -6.243165e+00
0.000000e+00 1.046092e+00 -6.267889e+00
0.000000e+00 1.054108e+00 -6.292624e+00
0.000000e+00 1.062124e+00 -6.317372e+00
0.000000e+00 1.070140e+00 -6.342133e+00
0.000000e+00 1.078156e+00 -6.366907e+00
0.000000e+00 1.086172e+00 -6.391695e+00
0.000000e+00 1.094188e+00 -6.416496e+00
0.000000e+00 1.102204e+00 -6.441313e+00
0.000000e+00 1.110220e+00 -6.466144e+00
0.000000e+00 1.118236e+00 -6.490991e+00
0.000000e+00 1.126253e+00 -6.515854e+00
0.000000e+00 1.134269e+00 -6.540733e+00
0.000000e+00 1.142285e+00 -6.565628e+00
0.000000e+00 1.150301e+00 -6.590540e+00
0.000000e+00 1.158317e+00 -6.615471e+00
0.000000e+00 1.166333e+00 -6.640418e+00
0.000000e+00 1.174349e+00 -6.665385e+00
0.000000e+00 1.182365e+00 -6.690370e+00
0.000000e+00 1.190381e+00 -6.715374e+00
0.000000e+00 1.198397e+00 -6.740398e+00
0.000000e+00 1.206413e+00 -6.765442e+00
0.000000e+00 1.214429e+00 -6.790506e+00
0.000000e+00 1.222445e+00 -6.815591e+00
0.000000e+00 1.230461e+00 -6.840697e+00
0.000000e+00 1.238477e+00 -6.865826e+00
0.000000e+00 1.246493e+00 -6.890976e+00
0.000000e+00 1.254509e+00 -6.916149e+00
0.000000e+00 1.262525e+00 -6.941345e+00
0.000000e+00 1.270541e+00 -6.966565e+00
0.000000e+00 1.278557e+00 -6.991808e+00
0.000000e+00 1.286573e+00 -7.017076e+00
0.000000e+00 1.294589e+00 -7.042368e+00
0.000000e+00 1.302605e+00 -7.067686e+00
0.000000e+00 1.310621e+00 -7.093029e+00
0.000000e+00 1.318637e+00 -7.118399e+00
0.000000e+00 1.326653e+00 -7.143794e+00
0.000000e+00 1.334669e+00 -7.169217e+00
0.000000e+00 1.342685e+00 -7.194667e+00
0.000000e+00 1.350701e+00 -7.220145e+00
0.000000e+00 1.358717e+00 -7.245651e+00
0.000000e+00 1.366733e+00 -7.271185e+00
0.000000e+00 1.374749e+00 -7.296749e+00
0.000000e+00 1.382766e+00 -7.322342e+00
0.000000e+00 1.390782e+00 -7.347965e+00
0.000000e+00 1.398798e+00 -7.373618e+00
0.000000e+00 1.406814e+00 -7.399302e+00
0.000000e+00 1.414830e+00 -7.425017e+00
0.000000e+00 1.422846e+00 -7.450764e+00
0.000000e+00 1.430862e+00 -7.476543e+00
0.000000e+00 1.438878e+00 -7.502354e+00
0.000000e+00 1.446894e+00 -7.528197e+00
0.000000e+00 1.454910e+00 -7.554074e+00
0.000000e+00 1.462926e+00 -7.579985e+00
0.000000e+00 1.470942e+00 -7.605929e+00
0.000000e+00 1.478958e+00 -7.631908e+00
0.000000e+00 1.486974e+00 -7.657922e+00
0.000000e+00 1.494990e+00 -7.683971e+00
0.000000e+00 1.503006e+00 -7.710055e+00
0.000000e+00 1.511022e+00 -7.736175e+00
0.000000e+00 1.519038e+00 -7.762332e+00
0.000000e+00 1.527054e+00 -7.788525e+00
0.000000e+00 1.535070e+00 -7.814756e+00
0.000000e+00 1.543086e+00 -7.841023e+00
0.000000e+00 1.551102e+00 -7.867329e+00
0.000000e+00 1.559118e+00 -7.893672e+00
0.000000e+00 1.567134e+00 -7.920054e+00
0.000000e+00 1.575150e+00 -7.946475e+00
0.000000e+00 1.583166e+00 -7.972935e+00
0.000000e+00 1.591182e+00 -7.999434e+00
0.000000e+00 1.599198e+00 -8.025973e+00
0.000000e+00 1.607214e+00 -8.052552e+00
0.000000e+00 1.615230e+00 -8.079171e+00
0.000000e+00 1.623246e+00 -8.105831e+00
0.000000e+00 1.631263e+00 -8.132532e+00
0.000000e+00 1.639279e+00 -8.159275e+00
0.000000e+00 1.647295e+00 -8.186058e+00
0.000000e+00 1.655311e+00 -8.212884e+00
0.000000e+00 1.663327e+00 -8.239752e+00
0.000000e+00 1.671343e+00 -8.266661e+00
0.000000e+00 1.679359e+00 -8.293614e+00
0.000000e+00 1.687375e+00 -8.320609e+00
0.000000e+00 1.695391e+00 -8.347647e+00
0.000000e+00 1.703407e+00 -8.374729e+00
0.000000e+00 1.711423e+00 -8.401854e+00
0.000000e+00 1.719439e+00 -8.429022e+00
0.000000e+00 1.727455e+00 -8.456234e+00
0.000000e+00 1.735471e+00 -8.483491e+00
0.000000e+00 1.743487e+00 -8.510791e+00
0.000000e+00 1.751503e+00 -8.538136e+00
0.000000e+00 1.759519e+00 -8.565525e+00
0.000000e+00 1.767535e+00 -8.592959e+00
0.000000e+00 1.775551e+00 -8.620437e+00
0.000000e+00 1.783567e+00 -8.647960e+00
0.000000e+00 1.791583e+00 -8.675529e+00
0.000000e+00 1.799599e+00 -8.703142e+00
0.000000e+00 1.807615e+00 -8.730801e+00
0.000000e+00 1.815631e+00 -8.758504e+00
0.000000e+00 1.823647e+00 -8.786253e+00
0.000000e+00 1.831663e+00 -8.814048e+00
0.000000e+00 1.839679e+00 -8.841887e+00
0.000000e+00 1.847695e+00 -8.869772e+00
0.000000e+00 1.855711e+00 -8.897703e+00
0.000000e+00 1.863727e+00 -8.925679e+00
0.000000e+00 1.871743e+00 -8.953700e+00
0.000000e+00 1.879760e+00 -8.981767e+00
0.000000e+00 1.887776e+00 -9.009879e+00
0.000000e+00 1.895792e+00 -9.038037e+00
0.000000e+00 1.903808e+00 -9.066240e+00
0.000000e+00 1.911824e+00 -9.094488e+00
0.000000e+00 1.919840e+00 -9.122781e+00
0.000000e+00 1.927856e+00 -9.151120e+00
0.000000e+00 1.935872e+00 -9.179503e+00
0.000000e+00 1.943888e+00 -9.207931e+00
0.000000e+00 1.951904e+00 -9.236405e+00
0.000000e+00 1.959920e+00 -9.264923e+00
0.000000e+00 1.967936e+00 -9.293485e+00
0.000000e+00 1.975952e+00 -9.322092e+00
0.000000e+00 1.983968e+00 -9.350743e+00
0.000000e+00 1.991984e+00 -9.379438e+00
0.000000e+00 2.000000e+00 -9.408177e+00
8.080808e-02 -2.000000e+00 8.774353e-01
8.080808e-02 -1.991984e+00 8.774285e-01
8.080808e-02 -1.983968e+00 8.774246e-01
8.080808e-02 -1.975952e+00 8.774227e-01
8.080808e-02 -1.967936e+00 8.774218e-01
8.080808e-02 -1.959920e+00 8.774213e-01
8.080808e-02 -1.951904e+00 8.774204e-01
8.080808e-02 -1.943888e+00 8.774188e-01
8.080808e-02 -1.935872e+00 8.774160e-01
8.080808e-02 -1.927856e+00 8.774119e-01
8.080808e-02 -1.919840e+00 8.774063e-01
8.080808e-02 -1.911824e+00 8.773992e-01
8.080808e-02 -1.903808e+00 8.773908e-01
8.080808e-02 -1.895792e+00 8.773813e-01
8.080808e-02 -1.887776e+00 8.773707e-01
8.080808e-02 -1.879760e+00 8.773592e-01
8.080808e-02 -1.871743e+00 8.773472e-01
8.080808e-02 -1.863727e+00 8.773345e-01
8.080808e-02 -1.855711e+00 8.773215e-01
8.080808e-02 -1.847695e+00 8.773082e-01
8.080808e-02 -1.839679e+00 8.772946e-01
8.080808e-02 -1.831663e+00 8.772807e-01
8.080808e-02 -1.823647e+00 8.772664e-01
8.080808e-02 -1.815631e+00 8.772519e-01
8.080808e-02 -1.807615e+00 8.772369e-01
8.080808e-02 -1.799599e+00 8.772215e-01
8.080808e-02 -1.791583e+00 8.772055e-01
8.080808e-02 -1.783567e+00 8.771889e-01
8.080808e-02 -1.775551e+00 8.771718e-01
8.080808e-02 -1.767535e+00 8.771539e-01
8.080808e-02 -1.759519e+00 8.771354e-01
8.080808e-02 -1.751503e+00 8.771161e-01
8.080808e-02 -1.743487e+00 8.770961e-01
8.080808e-02 -1.735471e+00 8.770752e-01
8.080808e-02 -1.727455e+00 8.770536e-01
8.080808e-02 -1.719439e+00 8.770312e-01
8.080808e-02 -1.711423e+00 8.770079e-01
8.080808e-02 -1.703407e+00 8.769837e-01
8.080808e-02 -1.695391e+00 8.769587e-01
8.080808e-02 -1.687375e+00 8.769327e-01
