## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.442449e-02, e_c = 5.853207e+01, C^2 = 5.198475e+00, sigma0/2 = 1.434349e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/0.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.414830e+00 8.574290e-01
0.000000e+00 -1.406814e+00 8.573414e-01
0.000000e+00 -1.398798e+00 8.572505e-01
0.000000e+00 -1.390782e+00 8.571563e-01
0.000000e+00 -1.382766e+00 8.570584e-01
0.000000e+00 -1.374749e+00 8.569569e-01
0.000000e+00 -1.366733e+00 8.568516e-01
0.000000e+00 -1.358717e+00 8.567423e-01
0.000000e+00 -1.350701e+00 8.566289e-01
0.000000e+00 -1.342685e+00 8.565113e-01
0.000000e+00 -1.334669e+00 8.563892e-01
0.000000e+00 -1.326653e+00 8.562625e-01
0.000000e+00 -1.318637e+00 8.561311e-01
0.000000e+00 -1.310621e+00 8.559947e-01
0.000000e+00 -1.302605e+00 8.558532e-01
0.000000e+00 -1.294589e+00 8.557063e-01
0.000000e+00 -1.286573e+00 8.555540e-01
0.000000e+00 -1.278557e+00 8.553959e-01
0.000000e+00 -1.270541e+00 8.552319e-01
0.000000e+00 -1.262525e+00 8.550617e-01
0.000000e+00 -1.254509e+00 8.548851e-01
0.000000e+00 -1.246493e+00 8.547019e-01
0.000000e+00 -1.238477e+00 8.545118e-01
0.000000e+00 -1.230461e+00 8.543145e-01
0.000000e+00 -1.222445e+00 8.541098e-01
0.000000e+00 -1.214429e+00 8.538974e-01
0.000000e+00 -1.206413e+00 8.536770e-01
0.000000e+00 -1.198397e+00 8.534484e-01
0.000000e+00 -1.190381e+00 8.532111e-01
0.000000e+00 -1.182365e+00 8.529649e-01
0.000000e+00 -1.174349e+00 8.527095e-01
0.000000e+00 -1.166333e+00 8.524444e-01
0.000000e+00 -1.158317e+00 8.521694e-01
0.000000e+00 -1.150301e+00 8.518840e-01
0.000000e+00 -1.142285e+00 8.515880e-01
0.000000e+00 -1.134269e+00 8.512807e-01
0.000000e+00 -1.126253e+00 8.509620e-01
0.000000e+00 -1.118236e+00 8.506312e-01
0.000000e+00 -1.110220e+00 8.502880e-01
0.000000e+00 -1.102204e+00 8.499319e-01
0.000000e+00 -1.094188e+00 8.495624e-01
0.000000e+00 -1.086172e+00 8.491790e-01
0.000000e+00 -1.078156e+00 8.487812e-01
0.000000e+00 -1.070140e+00 8.483684e-01
0.000000e+00 -1.062124e+00 8.479401e-01
0.000000e+00 -1.054108e+00 8.474957e-01
0.000000e+00 -1.046092e+00 8.470346e-01
0.000000e+00 -1.038076e+00 8.465562e-01
0.000000e+00 -1.030060e+00 8.460597e-01
0.000000e+00 -1.022044e+00 8.455446e-01
0.000000e+00 -1.014028e+00 8.450101e-01
0.000000e+00 -1.006012e+00 8.444555e-01
0.000000e+00 -9.979960e-01 8.438801e-01
0.000000e+00 -9.899800e-01 8.432830e-01
0.000000e+00 -9.819639e-01 8.426635e-01
0.000000e+00 -9.739479e-01 8.420207e-01
0.000000e+00 -9.659319e-01 8.413537e-01
0.000000e+00 -9.579158e-01 8.406616e-01
0.000000e+00 -9.498998e-01 8.399435e-01
0.000000e+00 -9.418838e-01 8.391984e-01
0.000000e+00 -9.338677e-01 8.384252e-01
0.000000e+00 -9.258517e-01 8.376230e-01
0.000000e+00 -9.178357e-01 8.367907e-01
0.000000e+00 -9.098196e-01 8.359270e-01
0.000000e+00 -9.018036e-01 8.350309e-01
0.000000e+00 -8.937876e-01 8.341010e-01
0.000000e+00 -8.857715e-01 8.331362e-01
0.000000e+00 -8.777555e-01 8.321351e-01
0.000000e+00 -8.697395e-01 8.310963e-01
0.000000e+00 -8.617234e-01 8.300185e-01
0.000000e+00 -8.537074e-01 8.289002e-01
0.000000e+00 -8.456914e-01 8.277398e-01
0.000000e+00 -8.376754e-01 8.265358e-01
0.000000e+00 -8.296593e-01 8.252865e-01
0.000000e+00 -8.216433e-01 8.239902e-01
0.000000e+00 -8.136273e-01 8.226452e-01
0.000000e+00 -8.056112e-01 8.212496e-01
0.000000e+00 -7.975952e-01 8.198015e-01
0.000000e+00 -7.895792e-01 8.182989e-01
0.000000e+00 -7.815631e-01 8.167399e-01
0.000000e+00 -7.735471e-01 8.151222e-01
0.000000e+00 -7.655311e-01 8.134437e-01
0.000000e+00 -7.575150e-01 8.117021e-01
0.000000e+00 -7.494990e-01 8.098950e-01
0.000000e+00 -7.414830e-01 8.080199e-01
0.000000e+00 -7.334669e-01 8.060743e-01
0.000000e+00 -7.254509e-01 8.040556e-01
0.000000e+00 -7.174349e-01 8.019610e-01
0.000000e+00 -7.094188e-01 7.997875e-01
0.000000e+00 -7.014028e-01 7.975324e-01
0.000000e+00 -6.933868e-01 7.951924e-01
0.000000e+00 -6.853707e-01 7.927645e-01
0.000000e+00 -6.773547e-01 7.902452e-01
0.000000e+00 -6.693387e-01 7.876313e-01
0.000000e+00 -6.613226e-01 7.849190e-01
0.000000e+00 -6.533066e-01 7.821047e-01
0.000000e+00 -6.452906e-01 7.791846e-01
0.000000e+00 -6.372745e-01 7.761547e-01
0.000000e+00 -6.292585e-01 7.730109e-01
0.000000e+00 -6.212425e-01 7.697488e-01
0.000000e+00 -6.132265e-01 7.663641e-01
0.000000e+00 -6.052104e-01 7.628521e-01
0.000000e+00 -5.971944e-01 7.592080e-01
0.000000e+00 -5.891784e-01 7.554269e-01
0.000000e+00 -5.811623e-01 7.515037e-01
0.000000e+00 -5.731463e-01 7.474329e-01
0.000000e+00 -5.651303e-01 7.432090e-01
0.000000e+00 -5.571142e-01 7.388263e-01
0.000000e+00 -5.490982e-01 7.342788e-01
0.000000e+00 -5.410822e-01 7.295603e-01
0.000000e+00 -5.330661e-01 7.246643e-01
0.000000e+00 -5.250501e-01 7.195843e-01
0.000000e+00 -5.170341e-01 7.143132e-01
0.000000e+00 -5.090180e-01 7.088439e-01
0.000000e+00 -5.010020e-01 7.031690e-01
0.000000e+00 -4.929860e-01 6.972807e-01
0.000000e+00 -4.849699e-01 6.911710e-01
0.000000e+00 -4.769539e-01 6.848315e-01
0.000000e+00 -4.689379e-01 6.782536e-01
0.000000e+00 -4.609218e-01 6.714284e-01
0.000000e+00 -4.529058e-01 6.643466e-01
0.000000e+00 -4.448898e-01 6.569985e-01
0.000000e+00 -4.368737e-01 6.493741e-01
0.000000e+00 -4.288577e-01 6.414630e-01
0.000000e+00 -4.208417e-01 6.332544e-01
0.000000e+00 -4.128257e-01 6.247372e-01
0.000000e+00 -4.048096e-01 6.158998e-01
0.000000e+00 -3.967936e-01 6.067300e-01
0.000000e+00 -3.887776e-01 5.972155e-01
0.000000e+00 -3.807615e-01 5.873432e-01
0.000000e+00 -3.727455e-01 5.770997e-01
0.000000e+00 -3.647295e-01 5.664711e-01
0.000000e+00 -3.567134e-01 5.554428e-01
0.000000e+00 -3.486974e-01 5.439999e-01
0.000000e+00 -3.406814e-01 5.321267e-01
0.000000e+00 -3.326653e-01 5.198072e-01
0.000000e+00 -3.246493e-01 5.070245e-01
0.000000e+00 -3.166333e-01 4.937611e-01
0.000000e+00 -3.086172e-01 4.799991e-01
0.000000e+00 -3.006012e-01 4.657197e-01
0.000000e+00 -2.925852e-01 4.509035e-01
0.000000e+00 -2.845691e-01 4.355302e-01
0.000000e+00 -2.765531e-01 4.195789e-01
0.000000e+00 -2.685371e-01 4.030280e-01
0.000000e+00 -2.605210e-01 3.858549e-01
0.000000e+00 -2.525050e-01 3.680362e-01
0.000000e+00 -2.444890e-01 3.495476e-01
0.000000e+00 -2.364729e-01 3.303641e-01
0.000000e+00 -2.284569e-01 3.104594e-01
0.000000e+00 -2.204409e-01 2.898064e-01
0.000000e+00 -2.124248e-01 2.683772e-01
0.000000e+00 -2.044088e-01 2.461425e-01
0.000000e+00 -1.963928e-01 2.230721e-01
0.000000e+00 -1.883768e-01 1.991345e-01
0.000000e+00 -1.803607e-01 1.742973e-01
0.000000e+00 -1.723447e-01 1.485267e-01
0.000000e+00 -1.643287e-01 1.217875e-01
0.000000e+00 -1.563126e-01 9.404357e-02
0.000000e+00 -1.482966e-01 6.525709e-02
0.000000e+00 -1.402806e-01 3.538897e-02
0.000000e+00 -1.322645e-01 4.398646e-03
0.000000e+00 -1.242485e-01 -2.775596e-02
0.000000e+00 -1.162325e-01 -6.111850e-02
0.000000e+00 -1.082164e-01 -9.573423e-02
0.000000e+00 -1.002004e-01 -1.316501e-01
0.000000e+00 -9.218437e-02 -1.689148e-01
0.000000e+00 -8.416834e-02 -2.075788e-01
0.000000e+00 -7.615230e-02 -2.476944e-01
0.000000e+00 -6.813627e-02 -2.893159e-01
0.000000e+00 -6.012024e-02 -3.324995e-01
0.000000e+00 -5.210421e-02 -3.773035e-01
0.000000e+00 -4.408818e-02 -4.237884e-01
0.000000e+00 -3.607214e-02 -4.720167e-01
0.000000e+00 -2.805611e-02 -5.220533e-01
0.000000e+00 -2.004008e-02 -5.739652e-01
0.000000e+00 -1.202405e-02 -6.278220e-01
0.000000e+00 -4.008016e-03 -6.836955e-01
0.000000e+00 4.008016e-03 -7.416601e-01
0.000000e+00 1.202405e-02 -8.017925e-01
0.000000e+00 2.004008e-02 -8.641722e-01
0.000000e+00 2.805611e-02 -9.288810e-01
0.000000e+00 3.607214e-02 -9.960030e-01
0.000000e+00 4.408818e-02 -1.065625e+00
0.000000e+00 5.210421e-02 -1.137836e+00
0.000000e+00 6.012024e-02 -1.212727e+00
0.000000e+00 6.813627e-02 -1.290392e+00
0.000000e+00 7.615230e-02 -1.370923e+00
0.000000e+00 8.416834e-02 -1.454418e+00
0.000000e+00 9.218437e-02 -1.540971e+00
0.000000e+00 1.002004e-01 -1.630676e+00
0.000000e+00 1.082164e-01 -1.723626e+00
0.000000e+00 1.162325e-01 -1.819908e+00
0.000000e+00 1.242485e-01 -1.919602e+00
0.000000e+00 1.322645e-01 -2.022778e+00
0.000000e+00 1.402806e-01 -2.129486e+00
0.000000e+00 1.482966e-01 -2.239754e+00
0.000000e+00 1.563126e-01 -2.353574e+00
0.000000e+00 1.643287e-01 -2.470889e+00
0.000000e+00 1.723447e-01 -2.591573e+00
0.000000e+00 1.803607e-01 -2.715403e+00
0.000000e+00 1.883768e-01 -2.842025e+00
0.000000e+00 1.963928e-01 -2.970907e+00
0.000000e+00 2.044088e-01 -3.101286e+00
0.000000e+00 2.124248e-01 -3.232108e+00
0.000000e+00 2.204409e-01 -3.361974e+00
0.000000e+00 2.284569e-01 -3.489120e+00
0.000000e+00 2.364729e-01 -3.611459e+00
0.000000e+00 2.444890e-01 -3.726733e+00
0.000000e+00 2.525050e-01 -3.832787e+00
0.000000e+00 2.605210e-01 -3.927933e+00
0.000000e+00 2.685371e-01 -4.011284e+00
0.000000e+00 2.765531e-01 -4.082925e+00
0.000000e+00 2.845691e-01 -4.143831e+00
0.000000e+00 2.925852e-01 -4.195585e+00
0.000000e+00 3.006012e-01 -4.240013e+00
0.000000e+00 3.086172e-01 -4.278880e+00
0.000000e+00 3.166333e-01 -4.313709e+00
0.000000e+00 3.246493e-01 -4.345706e+00
0.000000e+00 3.326653e-01 -4.375768e+00
0.000000e+00 3.406814e-01 -4.404534e+00
0.000000e+00 3.486974e-01 -4.432437e+00
0.000000e+00 3.567134e-01 -4.459766e+00
0.000000e+00 3.647295e-01 -4.486705e+00
0.000000e+00 3.727455e-01 -4.513371e+00
0.000000e+00 3.807615e-01 -4.539837e+00
0.000000e+00 3.887776e-01 -4.566148e+00
0.000000e+00 3.967936e-01 -4.592331e+00
0.000000e+00 4.048096e-01 -4.618405e+00
0.000000e+00 4.128257e-01 -4.644380e+00
0.000000e+00 4.208417e-01 -4.670266e+00
0.000000e+00 4.288577e-01 -4.696069e+00
0.000000e+00 4.368737e-01 -4.721794e+00
0.000000e+00 4.448898e-01 -4.747446e+00
0.000000e+00 4.529058e-01 -4.773029e+00
0.000000e+00 4.609218e-01 -4.798546e+00
0.000000e+00 4.689379e-01 -4.824002e+00
0.000000e+00 4.769539e-01 -4.849399e+00
0.000000e+00 4.849699e-01 -4.874741e+00
0.000000e+00 4.929860e-01 -4.900029e+00
0.000000e+00 5.010020e-01 -4.925267e+00
0.000000e+00 5.090180e-01 -4.950458e+00
0.000000e+00 5.170341e-01 -4.975603e+00
0.000000e+00 5.250501e-01 -5.000705e+00
0.000000e+00 5.330661e-01 -5.025766e+00
0.000000e+00 5.410822e-01 -5.050787e+00
0.000000e+00 5.490982e-01 -5.075771e+00
0.000000e+00 5.571142e-01 -5.100720e+00
0.000000e+00 5.651303e-01 -5.125635e+00
0.000000e+00 5.731463e-01 -5.150517e+00
0.000000e+00 5.811623e-01 -5.175369e+00
0.000000e+00 5.891784e-01 -5.200191e+00
0.000000e+00 5.971944e-01 -5.224985e+00
0.000000e+00 6.052104e-01 -5.249753e+00
0.000000e+00 6.132265e-01 -5.274495e+00
0.000000e+00 6.212425e-01 -5.299213e+00
0.000000e+00 6.292585e-01 -5.323908e+00
0.000000e+00 6.372745e-01 -5.348580e+00
0.000000e+00 6.452906e-01 -5.373232e+00
0.000000e+00 6.533066e-01 -5.397864e+00
0.000000e+00 6.613226e-01 -5.422476e+00
0.000000e+00 6.693387e-01 -5.447071e+00
0.000000e+00 6.773547e-01 -5.471648e+00
0.000000e+00 6.853707e-01 -5.496208e+00
0.000000e+00 6.933868e-01 -5.520753e+00
0.000000e+00 7.014028e-01 -5.545283e+00
0.000000e+00 7.094188e-01 -5.569799e+00
0.000000e+00 7.174349e-01 -5.594301e+00
0.000000e+00 7.254509e-01 -5.618790e+00
0.000000e+00 7.334669e-01 -5.643268e+00
0.000000e+00 7.414830e-01 -5.667733e+00
0.000000e+00 7.494990e-01 -5.692188e+00
0.000000e+00 7.575150e-01 -5.716633e+00
0.000000e+00 7.655311e-01 -5.741068e+00
0.000000e+00 7.735471e-01 -5.765494e+00
0.000000e+00 7.815631e-01 -5.789911e+00
0.000000e+00 7.895792e-01 -5.814320e+00
0.000000e+00 7.975952e-01 -5.838721e+00
0.000000e+00 8.056112e-01 -5.863115e+00
0.000000e+00 8.136273e-01 -5.887503e+00
0.000000e+00 8.216433e-01 -5.911884e+00
0.000000e+00 8.296593e-01 -5.936260e+00
0.000000e+00 8.376754e-01 -5.960630e+00
0.000000e+00 8.456914e-01 -5.984995e+00
0.000000e+00 8.537074e-01 -6.009356e+00
0.000000e+00 8.617234e-01 -6.033713e+00
0.000000e+00 8.697395e-01 -6.058066e+00
0.000000e+00 8.777555e-01 -6.082415e+00
0.000000e+00 8.857715e-01 -6.106762e+00
0.000000e+00 8.937876e-01 -6.131106e+00
0.000000e+00 9.018036e-01 -6.155448e+00
0.000000e+00 9.098196e-01 -6.179788e+00
0.000000e+00 9.178357e-01 -6.204126e+00
0.000000e+00 9.258517e-01 -6.228463e+00
0.000000e+00 9.338677e-01 -6.252799e+00
0.000000e+00 9.418838e-01 -6.277135e+00
0.000000e+00 9.498998e-01 -6.301470e+00
0.000000e+00 9.579158e-01 -6.325805e+00
0.000000e+00 9.659319e-01 -6.350141e+00
0.000000e+00 9.739479e-01 -6.374477e+00
0.000000e+00 9.819639e-01 -6.398815e+00
0.000000e+00 9.899800e-01 -6.423153e+00
0.000000e+00 9.979960e-01 -6.447494e+00
0.000000e+00 1.006012e+00 -6.471836e+00
0.000000e+00 1.014028e+00 -6.496180e+00
0.000000e+00 1.022044e+00 -6.520527e+00
0.000000e+00 1.030060e+00 -6.544876e+00
0.000000e+00 1.038076e+00 -6.569228e+00
0.000000e+00 1.046092e+00 -6.593584e+00
0.000000e+00 1.054108e+00 -6.617943e+00
0.000000e+00 1.062124e+00 -6.642306e+00
0.000000e+00 1.070140e+00 -6.666674e+00
0.000000e+00 1.078156e+00 -6.691045e+00
0.000000e+00 1.086172e+00 -6.715422e+00
0.000000e+00 1.094188e+00 -6.739803e+00
0.000000e+00 1.102204e+00 -6.764190e+00
0.000000e+00 1.110220e+00 -6.788582e+00
0.000000e+00 1.118236e+00 -6.812980e+00
0.000000e+00 1.126253e+00 -6.837384e+00
0.000000e+00 1.134269e+00 -6.861794e+00
0.000000e+00 1.142285e+00 -6.886211e+00
0.000000e+00 1.150301e+00 -6.910635e+00
0.000000e+00 1.158317e+00 -6.935067e+00
0.000000e+00 1.166333e+00 -6.959506e+00
0.000000e+00 1.174349e+00 -6.983952e+00
0.000000e+00 1.182365e+00 -7.008407e+00
0.000000e+00 1.190381e+00 -7.032870e+00
0.000000e+00 1.198397e+00 -7.057342e+00
0.000000e+00 1.206413e+00 -7.081823e+00
0.000000e+00 1.214429e+00 -7.106313e+00
0.000000e+00 1.222445e+00 -7.130812e+00
0.000000e+00 1.230461e+00 -7.155322e+00
0.000000e+00 1.238477e+00 -7.179841e+00
0.000000e+00 1.246493e+00 -7.204371e+00
0.000000e+00 1.254509e+00 -7.228912e+00
0.000000e+00 1.262525e+00 -7.253464e+00
0.000000e+00 1.270541e+00 -7.278028e+00
0.000000e+00 1.278557e+00 -7.302603e+00
0.000000e+00 1.286573e+00 -7.327190e+00
0.000000e+00 1.294589e+00 -7.351789e+00
0.000000e+00 1.302605e+00 -7.376401e+00
0.000000e+00 1.310621e+00 -7.401027e+00
0.000000e+00 1.318637e+00 -7.425665e+00
0.000000e+00 1.326653e+00 -7.450317e+00
0.000000e+00 1.334669e+00 -7.474983e+00
0.000000e+00 1.342685e+00 -7.499663e+00
0.000000e+00 1.350701e+00 -7.524359e+00
0.000000e+00 1.358717e+00 -7.549069e+00
0.000000e+00 1.366733e+00 -7.573794e+00
0.000000e+00 1.374749e+00 -7.598535e+00
0.000000e+00 1.382766e+00 -7.623292e+00
0.000000e+00 1.390782e+00 -7.648066e+00
0.000000e+00 1.398798e+00 -7.672856e+00
0.000000e+00 1.406814e+00 -7.697663e+00
0.000000e+00 1.414830e+00 -7.722488e+00
0.000000e+00 1.422846e+00 -7.747331e+00
0.000000e+00 1.430862e+00 -7.772192e+00
0.000000e+00 1.438878e+00 -7.797071e+00
0.000000e+00 1.446894e+00 -7.821970e+00
0.000000e+00 1.454910e+00 -7.846887e+00
0.000000e+00 1.462926e+00 -7.871825e+00
0.000000e+00 1.470942e+00 -7.896782e+00
0.000000e+00 1.478958e+00 -7.921760e+00
0.000000e+00 1.486974e+00 -7.946759e+00
0.000000e+00 1.494990e+00 -7.971779e+00
0.000000e+00 1.503006e+00 -7.996820e+00
0.000000e+00 1.511022e+00 -8.021884e+00
0.000000e+00 1.519038e+00 -8.046970e+00
0.000000e+00 1.527054e+00 -8.072078e+00
0.000000e+00 1.535070e+00 -8.097210e+00
0.000000e+00 1.543086e+00 -8.122366e+00
0.000000e+00 1.551102e+00 -8.147545e+00
0.000000e+00 1.559118e+00 -8.172749e+00
0.000000e+00 1.567134e+00 -8.197978e+00
0.000000e+00 1.575150e+00 -8.223231e+00
0.000000e+00 1.583166e+00 -8.248511e+00
0.000000e+00 1.591182e+00 -8.273816e+00
0.000000e+00 1.599198e+00 -8.299148e+00
0.000000e+00 1.607214e+00 -8.324506e+00
0.000000e+00 1.615230e+00 -8.349892e+00
0.000000e+00 1.623246e+00 -8.375305e+00
0.000000e+00 1.631263e+00 -8.400747e+00
0.000000e+00 1.639279e+00 -8.426217e+00
0.000000e+00 1.647295e+00 -8.451715e+00
0.000000e+00 1.655311e+00 -8.477243e+00
0.000000e+00 1.663327e+00 -8.502801e+00
0.000000e+00 1.671343e+00 -8.528388e+00
0.000000e+00 1.679359e+00 -8.554006e+00
0.000000e+00 1.687375e+00 -8.579655e+00
0.000000e+00 1.695391e+00 -8.605335e+00
0.000000e+00 1.703407e+00 -8.631047e+00
0.000000e+00 1.711423e+00 -8.656791e+00
0.000000e+00 1.719439e+00 -8.682567e+00
0.000000e+00 1.727455e+00 -8.708376e+00
0.000000e+00 1.735471e+00 -8.734219e+00
0.000000e+00 1.743487e+00 -8.760095e+00
0.000000e+00 1.751503e+00 -8.786005e+00
0.000000e+00 1.759519e+00 -8.811949e+00
0.000000e+00 1.767535e+00 -8.837928e+00
0.000000e+00 1.775551e+00 -8.863943e+00
0.000000e+00 1.783567e+00 -8.889993e+00
0.000000e+00 1.791583e+00 -8.916079e+00
0.000000e+00 1.799599e+00 -8.942201e+00
0.000000e+00 1.807615e+00 -8.968360e+00
0.000000e+00 1.815631e+00 -8.994555e+00
0.000000e+00 1.823647e+00 -9.020789e+00
0.000000e+00 1.831663e+00 -9.047059e+00
0.000000e+00 1.839679e+00 -9.073368e+00
0.000000e+00 1.847695e+00 -9.099716e+00
0.000000e+00 1.855711e+00 -9.126102e+00
0.000000e+00 1.863727e+00 -9.152527e+00
0.000000e+00 1.871743e+00 -9.178991e+00
0.000000e+00 1.879760e+00 -9.205496e+00
0.000000e+00 1.887776e+00 -9.232040e+00
0.000000e+00 1.895792e+00 -9.258624e+00
0.000000e+00 1.903808e+00 -9.285250e+00
0.000000e+00 1.911824e+00 -9.311916e+00
0.000000e+00 1.919840e+00 -9.338623e+00
0.000000e+00 1.927856e+00 -9.365372e+00
0.000000e+00 1.935872e+00 -9.392162e+00
0.000000e+00 1.943888e+00 -9.418995e+00
0.000000e+00 1.951904e+00 -9.445869e+00
0.000000e+00 1.959920e+00 -9.472786e+00
0.000000e+00 1.967936e+00 -9.499746e+00
0.000000e+00 1.975952e+00 -9.526749e+00
0.000000e+00 1.983968e+00 -9.553795e+00
0.000000e+00 1.991984e+00 -9.580885e+00
0.000000e+00 2.000000e+00 -9.608018e+00
8.080808e-02 -2.000000e+00 8.657809e-01
8.080808e-02 -1.991984e+00 8.657715e-01
8.080808e-02 -1.983968e+00 8.657670e-01
8.080808e-02 -1.975952e+00 8.657662e-01
8.080808e-02 -1.967936e+00 8.657679e-01
8.080808e-02 -1.959920e+00 8.657708e-01
8.080808e-02 -1.951904e+00 8.657741e-01
8.080808e-02 -1.943888e+00 8.657767e-01
8.080808e-02 -1.935872e+00 8.657781e-01
8.080808e-02 -1.927856e+00 8.657777e-01
8.080808e-02 -1.919840e+00 8.657754e-01
8.080808e-02 -1.911824e+00 8.657710e-01
8.080808e-02 -1.903808e+00 8.657646e-01
8.080808e-02 -1.895792e+00 8.657563e-01
8.080808e-02 -1.887776e+00 8.657465e-01
8.080808e-02 -1.879760e+00 8.657353e-01
8.080808e-02 -1.871743e+00 8.657231e-01
8.080808e-02 -1.863727e+00 8.657103e-01
8.080808e-02 -1.855711e+00 8.656969e-01
8.080808e-02 -1.847695e+00 8.656832e-01
8.080808e-02 -1.839679e+00 8.656693e-01
8.080808e-02 -1.831663e+00 8.656552e-01
8.080808e-02 -1.823647e+00 8.656411e-01
8.080808e-02 -1.815631e+00 8.656267e-01
8.080808e-02 -1.807615e+00 8.656122e-01
8.080808e-02 -1.799599e+00 8.655974e-01
8.080808e-02 -1.791583e+00 8.655821e-01
8.080808e-02 -1.783567e+00 8.655664e-01
8.080808e-02 -1.775551e+00 8.655501e-01
8.080808e-02 -1.767535e+00 8.655332e-01
8.080808e-02 -1.759519e+00 8.655155e-01
8.080808e-02 -1.751503e+00 8.654972e-01
8.080808e-02 -1.743487e+00 8.654780e-01
8.080808e-02 -1.735471e+00 8.654581e-01
8.080808e-02 -1.727455e+00 8.654374e-01
8.080808e-02 -1.719439e+00 8.654158e-01
8.080808e-02 -1.711423e+00 8.653935e-01
8.080808e-02 -1.703407e+00 8.653702e-01
8.080808e-02 -1.695391e+00 8.653461e-01
8.080808e-02 -1.687375e+00 8.653212e-01
