## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.355022e-02, e_c = 2.833720e+01, C^2 = 4.570565e+00, sigma0/2 = 1.420562e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/83.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.014028e+00 8.440457e-01
0.000000e+00 -1.006012e+00 8.434920e-01
0.000000e+00 -9.979960e-01 8.429174e-01
0.000000e+00 -9.899800e-01 8.423212e-01
0.000000e+00 -9.819639e-01 8.417025e-01
0.000000e+00 -9.739479e-01 8.410606e-01
0.000000e+00 -9.659319e-01 8.403946e-01
0.000000e+00 -9.579158e-01 8.397035e-01
0.000000e+00 -9.498998e-01 8.389865e-01
0.000000e+00 -9.418838e-01 8.382425e-01
0.000000e+00 -9.338677e-01 8.374704e-01
0.000000e+00 -9.258517e-01 8.366694e-01
0.000000e+00 -9.178357e-01 8.358383e-01
0.000000e+00 -9.098196e-01 8.349758e-01
0.000000e+00 -9.018036e-01 8.340810e-01
0.000000e+00 -8.937876e-01 8.331525e-01
0.000000e+00 -8.857715e-01 8.321891e-01
0.000000e+00 -8.777555e-01 8.311895e-01
0.000000e+00 -8.697395e-01 8.301522e-01
0.000000e+00 -8.617234e-01 8.290760e-01
0.000000e+00 -8.537074e-01 8.279593e-01
0.000000e+00 -8.456914e-01 8.268006e-01
0.000000e+00 -8.376754e-01 8.255984e-01
0.000000e+00 -8.296593e-01 8.243509e-01
0.000000e+00 -8.216433e-01 8.230565e-01
0.000000e+00 -8.136273e-01 8.217134e-01
0.000000e+00 -8.056112e-01 8.203199e-01
0.000000e+00 -7.975952e-01 8.188739e-01
0.000000e+00 -7.895792e-01 8.173736e-01
0.000000e+00 -7.815631e-01 8.158168e-01
0.000000e+00 -7.735471e-01 8.142015e-01
0.000000e+00 -7.655311e-01 8.125255e-01
0.000000e+00 -7.575150e-01 8.107864e-01
0.000000e+00 -7.494990e-01 8.089820e-01
0.000000e+00 -7.414830e-01 8.071097e-01
0.000000e+00 -7.334669e-01 8.051670e-01
0.000000e+00 -7.254509e-01 8.031512e-01
0.000000e+00 -7.174349e-01 8.010596e-01
0.000000e+00 -7.094188e-01 7.988894e-01
0.000000e+00 -7.014028e-01 7.966376e-01
0.000000e+00 -6.933868e-01 7.943011e-01
0.000000e+00 -6.853707e-01 7.918768e-01
0.000000e+00 -6.773547e-01 7.893612e-01
0.000000e+00 -6.693387e-01 7.867511e-01
0.000000e+00 -6.613226e-01 7.840429e-01
0.000000e+00 -6.533066e-01 7.812328e-01
0.000000e+00 -6.452906e-01 7.783170e-01
0.000000e+00 -6.372745e-01 7.752916e-01
0.000000e+00 -6.292585e-01 7.721525e-01
0.000000e+00 -6.212425e-01 7.688953e-01
0.000000e+00 -6.132265e-01 7.655156e-01
0.000000e+00 -6.052104e-01 7.620089e-01
0.000000e+00 -5.971944e-01 7.583703e-01
0.000000e+00 -5.891784e-01 7.545949e-01
0.000000e+00 -5.811623e-01 7.506775e-01
0.000000e+00 -5.731463e-01 7.466128e-01
0.000000e+00 -5.651303e-01 7.423953e-01
0.000000e+00 -5.571142e-01 7.380192e-01
0.000000e+00 -5.490982e-01 7.334785e-01
0.000000e+00 -5.410822e-01 7.287672e-01
0.000000e+00 -5.330661e-01 7.238786e-01
0.000000e+00 -5.250501e-01 7.188063e-01
0.000000e+00 -5.170341e-01 7.135433e-01
0.000000e+00 -5.090180e-01 7.080823e-01
0.000000e+00 -5.010020e-01 7.024161e-01
0.000000e+00 -4.929860e-01 6.965368e-01
0.000000e+00 -4.849699e-01 6.904364e-01
0.000000e+00 -4.769539e-01 6.841067e-01
0.000000e+00 -4.689379e-01 6.775390e-01
0.000000e+00 -4.609218e-01 6.707243e-01
0.000000e+00 -4.529058e-01 6.636535e-01
0.000000e+00 -4.448898e-01 6.563168e-01
0.000000e+00 -4.368737e-01 6.487043e-01
0.000000e+00 -4.288577e-01 6.408056e-01
0.000000e+00 -4.208417e-01 6.326099e-01
0.000000e+00 -4.128257e-01 6.241061e-01
0.000000e+00 -4.048096e-01 6.152825e-01
0.000000e+00 -3.967936e-01 6.061273e-01
0.000000e+00 -3.887776e-01 5.966279e-01
0.000000e+00 -3.807615e-01 5.867714e-01
0.000000e+00 -3.727455e-01 5.765443e-01
0.000000e+00 -3.647295e-01 5.659328e-01
0.000000e+00 -3.567134e-01 5.549224e-01
0.000000e+00 -3.486974e-01 5.434981e-01
0.000000e+00 -3.406814e-01 5.316444e-01
0.000000e+00 -3.326653e-01 5.193451e-01
0.000000e+00 -3.246493e-01 5.065834e-01
0.000000e+00 -3.166333e-01 4.933421e-01
0.000000e+00 -3.086172e-01 4.796031e-01
0.000000e+00 -3.006012e-01 4.653477e-01
0.000000e+00 -2.925852e-01 4.505566e-01
0.000000e+00 -2.845691e-01 4.352095e-01
0.000000e+00 -2.765531e-01 4.192857e-01
0.000000e+00 -2.685371e-01 4.027634e-01
0.000000e+00 -2.605210e-01 3.856202e-01
0.000000e+00 -2.525050e-01 3.678329e-01
0.000000e+00 -2.444890e-01 3.493772e-01
0.000000e+00 -2.364729e-01 3.302280e-01
0.000000e+00 -2.284569e-01 3.103593e-01
0.000000e+00 -2.204409e-01 2.897442e-01
0.000000e+00 -2.124248e-01 2.683546e-01
0.000000e+00 -2.044088e-01 2.461615e-01
0.000000e+00 -1.963928e-01 2.231348e-01
0.000000e+00 -1.883768e-01 1.992432e-01
0.000000e+00 -1.803607e-01 1.744543e-01
0.000000e+00 -1.723447e-01 1.487346e-01
0.000000e+00 -1.643287e-01 1.220491e-01
0.000000e+00 -1.563126e-01 9.436178e-02
0.000000e+00 -1.482966e-01 6.563505e-02
0.000000e+00 -1.402806e-01 3.583008e-02
0.000000e+00 -1.322645e-01 4.906578e-03
0.000000e+00 -1.242485e-01 -2.717724e-02
0.000000e+00 -1.162325e-01 -6.046467e-02
0.000000e+00 -1.082164e-01 -9.500062e-02
0.000000e+00 -1.002004e-01 -1.308316e-01
0.000000e+00 -9.218437e-02 -1.680058e-01
0.000000e+00 -8.416834e-02 -2.065732e-01
0.000000e+00 -7.615230e-02 -2.465856e-01
0.000000e+00 -6.813627e-02 -2.880964e-01
0.000000e+00 -6.012024e-02 -3.311611e-01
0.000000e+00 -5.210421e-02 -3.758371e-01
0.000000e+00 -4.408818e-02 -4.221838e-01
0.000000e+00 -3.607214e-02 -4.702626e-01
0.000000e+00 -2.805611e-02 -5.201368e-01
0.000000e+00 -2.004008e-02 -5.718719e-01
0.000000e+00 -1.202405e-02 -6.255356e-01
0.000000e+00 -4.008016e-03 -6.811973e-01
0.000000e+00 4.008016e-03 -7.389287e-01
0.000000e+00 1.202405e-02 -7.988034e-01
0.000000e+00 2.004008e-02 -8.608970e-01
0.000000e+00 2.805611e-02 -9.252865e-01
0.000000e+00 3.607214e-02 -9.920506e-01
0.000000e+00 4.408818e-02 -1.061269e+00
0.000000e+00 5.210421e-02 -1.133023e+00
0.000000e+00 6.012024e-02 -1.207393e+00
0.000000e+00 6.813627e-02 -1.284460e+00
0.000000e+00 7.615230e-02 -1.364301e+00
0.000000e+00 8.416834e-02 -1.446993e+00
0.000000e+00 9.218437e-02 -1.532607e+00
0.000000e+00 1.002004e-01 -1.621205e+00
0.000000e+00 1.082164e-01 -1.712840e+00
0.000000e+00 1.162325e-01 -1.807549e+00
0.000000e+00 1.242485e-01 -1.905349e+00
0.000000e+00 1.322645e-01 -2.006223e+00
0.000000e+00 1.402806e-01 -2.110120e+00
0.000000e+00 1.482966e-01 -2.216928e+00
0.000000e+00 1.563126e-01 -2.326466e+00
0.000000e+00 1.643287e-01 -2.438455e+00
0.000000e+00 1.723447e-01 -2.552491e+00
0.000000e+00 1.803607e-01 -2.668009e+00
0.000000e+00 1.883768e-01 -2.784251e+00
0.000000e+00 1.963928e-01 -2.900229e+00
0.000000e+00 2.044088e-01 -3.014711e+00
0.000000e+00 2.124248e-01 -3.126236e+00
0.000000e+00 2.204409e-01 -3.233181e+00
0.000000e+00 2.284569e-01 -3.333894e+00
0.000000e+00 2.364729e-01 -3.426891e+00
0.000000e+00 2.444890e-01 -3.511080e+00
0.000000e+00 2.525050e-01 -3.585939e+00
0.000000e+00 2.605210e-01 -3.651590e+00
0.000000e+00 2.685371e-01 -3.708737e+00
0.000000e+00 2.765531e-01 -3.758488e+00
0.000000e+00 2.845691e-01 -3.802144e+00
0.000000e+00 2.925852e-01 -3.841003e+00
0.000000e+00 3.006012e-01 -3.876231e+00
0.000000e+00 3.086172e-01 -3.908798e+00
0.000000e+00 3.166333e-01 -3.939461e+00
0.000000e+00 3.246493e-01 -3.968788e+00
0.000000e+00 3.326653e-01 -3.997187e+00
0.000000e+00 3.406814e-01 -4.024943e+00
0.000000e+00 3.486974e-01 -4.052248e+00
0.000000e+00 3.567134e-01 -4.079233e+00
0.000000e+00 3.647295e-01 -4.105980e+00
0.000000e+00 3.727455e-01 -4.132543e+00
0.000000e+00 3.807615e-01 -4.158959e+00
0.000000e+00 3.887776e-01 -4.185250e+00
0.000000e+00 3.967936e-01 -4.211431e+00
0.000000e+00 4.048096e-01 -4.237514e+00
0.000000e+00 4.128257e-01 -4.263507e+00
0.000000e+00 4.208417e-01 -4.289416e+00
0.000000e+00 4.288577e-01 -4.315247e+00
0.000000e+00 4.368737e-01 -4.341005e+00
0.000000e+00 4.448898e-01 -4.366693e+00
0.000000e+00 4.529058e-01 -4.392316e+00
0.000000e+00 4.609218e-01 -4.417876e+00
0.000000e+00 4.689379e-01 -4.443379e+00
0.000000e+00 4.769539e-01 -4.468826e+00
0.000000e+00 4.849699e-01 -4.494220e+00
0.000000e+00 4.929860e-01 -4.519565e+00
0.000000e+00 5.010020e-01 -4.544863e+00
0.000000e+00 5.090180e-01 -4.570116e+00
0.000000e+00 5.170341e-01 -4.595327e+00
0.000000e+00 5.250501e-01 -4.620498e+00
0.000000e+00 5.330661e-01 -4.645631e+00
0.000000e+00 5.410822e-01 -4.670728e+00
0.000000e+00 5.490982e-01 -4.695790e+00
0.000000e+00 5.571142e-01 -4.720820e+00
0.000000e+00 5.651303e-01 -4.745819e+00
0.000000e+00 5.731463e-01 -4.770789e+00
0.000000e+00 5.811623e-01 -4.795732e+00
0.000000e+00 5.891784e-01 -4.820648e+00
0.000000e+00 5.971944e-01 -4.845540e+00
0.000000e+00 6.052104e-01 -4.870408e+00
0.000000e+00 6.132265e-01 -4.895254e+00
0.000000e+00 6.212425e-01 -4.920079e+00
0.000000e+00 6.292585e-01 -4.944885e+00
0.000000e+00 6.372745e-01 -4.969672e+00
0.000000e+00 6.452906e-01 -4.994441e+00
0.000000e+00 6.533066e-01 -5.019194e+00
0.000000e+00 6.613226e-01 -5.043932e+00
0.000000e+00 6.693387e-01 -5.068655e+00
0.000000e+00 6.773547e-01 -5.093365e+00
0.000000e+00 6.853707e-01 -5.118062e+00
0.000000e+00 6.933868e-01 -5.142747e+00
0.000000e+00 7.014028e-01 -5.167422e+00
0.000000e+00 7.094188e-01 -5.192086e+00
0.000000e+00 7.174349e-01 -5.216741e+00
0.000000e+00 7.254509e-01 -5.241388e+00
0.000000e+00 7.334669e-01 -5.266027e+00
0.000000e+00 7.414830e-01 -5.290659e+00
0.000000e+00 7.494990e-01 -5.315285e+00
0.000000e+00 7.575150e-01 -5.339905e+00
0.000000e+00 7.655311e-01 -5.364520e+00
0.000000e+00 7.735471e-01 -5.389131e+00
0.000000e+00 7.815631e-01 -5.413738e+00
0.000000e+00 7.895792e-01 -5.438342e+00
0.000000e+00 7.975952e-01 -5.462943e+00
0.000000e+00 8.056112e-01 -5.487543e+00
0.000000e+00 8.136273e-01 -5.512142e+00
0.000000e+00 8.216433e-01 -5.536740e+00
0.000000e+00 8.296593e-01 -5.561337e+00
0.000000e+00 8.376754e-01 -5.585935e+00
0.000000e+00 8.456914e-01 -5.610534e+00
0.000000e+00 8.537074e-01 -5.635135e+00
0.000000e+00 8.617234e-01 -5.659738e+00
0.000000e+00 8.697395e-01 -5.684343e+00
0.000000e+00 8.777555e-01 -5.708951e+00
0.000000e+00 8.857715e-01 -5.733562e+00
0.000000e+00 8.937876e-01 -5.758178e+00
0.000000e+00 9.018036e-01 -5.782798e+00
0.000000e+00 9.098196e-01 -5.807423e+00
0.000000e+00 9.178357e-01 -5.832054e+00
0.000000e+00 9.258517e-01 -5.856691e+00
0.000000e+00 9.338677e-01 -5.881333e+00
0.000000e+00 9.418838e-01 -5.905983e+00
0.000000e+00 9.498998e-01 -5.930640e+00
0.000000e+00 9.579158e-01 -5.955305e+00
0.000000e+00 9.659319e-01 -5.979979e+00
0.000000e+00 9.739479e-01 -6.004660e+00
0.000000e+00 9.819639e-01 -6.029351e+00
0.000000e+00 9.899800e-01 -6.054052e+00
0.000000e+00 9.979960e-01 -6.078763e+00
0.000000e+00 1.006012e+00 -6.103484e+00
0.000000e+00 1.014028e+00 -6.128216e+00
0.000000e+00 1.022044e+00 -6.152959e+00
0.000000e+00 1.030060e+00 -6.177714e+00
0.000000e+00 1.038076e+00 -6.202481e+00
0.000000e+00 1.046092e+00 -6.227261e+00
0.000000e+00 1.054108e+00 -6.252054e+00
0.000000e+00 1.062124e+00 -6.276861e+00
0.000000e+00 1.070140e+00 -6.301681e+00
0.000000e+00 1.078156e+00 -6.326516e+00
0.000000e+00 1.086172e+00 -6.351366e+00
0.000000e+00 1.094188e+00 -6.376231e+00
0.000000e+00 1.102204e+00 -6.401112e+00
0.000000e+00 1.110220e+00 -6.426009e+00
0.000000e+00 1.118236e+00 -6.450922e+00
0.000000e+00 1.126253e+00 -6.475853e+00
0.000000e+00 1.134269e+00 -6.500801e+00
0.000000e+00 1.142285e+00 -6.525766e+00
0.000000e+00 1.150301e+00 -6.550750e+00
0.000000e+00 1.158317e+00 -6.575753e+00
0.000000e+00 1.166333e+00 -6.600775e+00
0.000000e+00 1.174349e+00 -6.625816e+00
0.000000e+00 1.182365e+00 -6.650878e+00
0.000000e+00 1.190381e+00 -6.675960e+00
0.000000e+00 1.198397e+00 -6.701063e+00
0.000000e+00 1.206413e+00 -6.726187e+00
0.000000e+00 1.214429e+00 -6.751333e+00
0.000000e+00 1.222445e+00 -6.776501e+00
0.000000e+00 1.230461e+00 -6.801692e+00
0.000000e+00 1.238477e+00 -6.826906e+00
0.000000e+00 1.246493e+00 -6.852144e+00
0.000000e+00 1.254509e+00 -6.877405e+00
0.000000e+00 1.262525e+00 -6.902691e+00
0.000000e+00 1.270541e+00 -6.928002e+00
0.000000e+00 1.278557e+00 -6.953338e+00
0.000000e+00 1.286573e+00 -6.978700e+00
0.000000e+00 1.294589e+00 -7.004088e+00
0.000000e+00 1.302605e+00 -7.029502e+00
0.000000e+00 1.310621e+00 -7.054943e+00
0.000000e+00 1.318637e+00 -7.080412e+00
0.000000e+00 1.326653e+00 -7.105909e+00
0.000000e+00 1.334669e+00 -7.131434e+00
0.000000e+00 1.342685e+00 -7.156988e+00
0.000000e+00 1.350701e+00 -7.182571e+00
0.000000e+00 1.358717e+00 -7.208184e+00
0.000000e+00 1.366733e+00 -7.233826e+00
0.000000e+00 1.374749e+00 -7.259499e+00
0.000000e+00 1.382766e+00 -7.285203e+00
0.000000e+00 1.390782e+00 -7.310938e+00
0.000000e+00 1.398798e+00 -7.336705e+00
0.000000e+00 1.406814e+00 -7.362504e+00
0.000000e+00 1.414830e+00 -7.388336e+00
0.000000e+00 1.422846e+00 -7.414200e+00
0.000000e+00 1.430862e+00 -7.440098e+00
0.000000e+00 1.438878e+00 -7.466029e+00
0.000000e+00 1.446894e+00 -7.491995e+00
0.000000e+00 1.454910e+00 -7.517995e+00
0.000000e+00 1.462926e+00 -7.544030e+00
0.000000e+00 1.470942e+00 -7.570100e+00
0.000000e+00 1.478958e+00 -7.596206e+00
0.000000e+00 1.486974e+00 -7.622349e+00
0.000000e+00 1.494990e+00 -7.648527e+00
0.000000e+00 1.503006e+00 -7.674743e+00
0.000000e+00 1.511022e+00 -7.700995e+00
0.000000e+00 1.519038e+00 -7.727285e+00
0.000000e+00 1.527054e+00 -7.753613e+00
0.000000e+00 1.535070e+00 -7.779979e+00
0.000000e+00 1.543086e+00 -7.806384e+00
0.000000e+00 1.551102e+00 -7.832828e+00
0.000000e+00 1.559118e+00 -7.859311e+00
0.000000e+00 1.567134e+00 -7.885833e+00
0.000000e+00 1.575150e+00 -7.912396e+00
0.000000e+00 1.583166e+00 -7.938998e+00
0.000000e+00 1.591182e+00 -7.965642e+00
0.000000e+00 1.599198e+00 -7.992326e+00
0.000000e+00 1.607214e+00 -8.019051e+00
0.000000e+00 1.615230e+00 -8.045817e+00
0.000000e+00 1.623246e+00 -8.072625e+00
0.000000e+00 1.631263e+00 -8.099475e+00
0.000000e+00 1.639279e+00 -8.126367e+00
0.000000e+00 1.647295e+00 -8.153301e+00
0.000000e+00 1.655311e+00 -8.180278e+00
0.000000e+00 1.663327e+00 -8.207298e+00
0.000000e+00 1.671343e+00 -8.234361e+00
0.000000e+00 1.679359e+00 -8.261468e+00
0.000000e+00 1.687375e+00 -8.288617e+00
0.000000e+00 1.695391e+00 -8.315811e+00
0.000000e+00 1.703407e+00 -8.343048e+00
0.000000e+00 1.711423e+00 -8.370330e+00
0.000000e+00 1.719439e+00 -8.397656e+00
0.000000e+00 1.727455e+00 -8.425026e+00
0.000000e+00 1.735471e+00 -8.452440e+00
0.000000e+00 1.743487e+00 -8.479900e+00
0.000000e+00 1.751503e+00 -8.507404e+00
0.000000e+00 1.759519e+00 -8.534953e+00
0.000000e+00 1.767535e+00 -8.562547e+00
0.000000e+00 1.775551e+00 -8.590186e+00
0.000000e+00 1.783567e+00 -8.617870e+00
0.000000e+00 1.791583e+00 -8.645599e+00
0.000000e+00 1.799599e+00 -8.673374e+00
0.000000e+00 1.807615e+00 -8.701194e+00
0.000000e+00 1.815631e+00 -8.729059e+00
0.000000e+00 1.823647e+00 -8.756970e+00
0.000000e+00 1.831663e+00 -8.784926e+00
0.000000e+00 1.839679e+00 -8.812928e+00
0.000000e+00 1.847695e+00 -8.840975e+00
0.000000e+00 1.855711e+00 -8.869068e+00
0.000000e+00 1.863727e+00 -8.897206e+00
0.000000e+00 1.871743e+00 -8.925389e+00
0.000000e+00 1.879760e+00 -8.953617e+00
0.000000e+00 1.887776e+00 -8.981891e+00
0.000000e+00 1.895792e+00 -9.010210e+00
0.000000e+00 1.903808e+00 -9.038574e+00
0.000000e+00 1.911824e+00 -9.066982e+00
0.000000e+00 1.919840e+00 -9.095436e+00
0.000000e+00 1.927856e+00 -9.123935e+00
0.000000e+00 1.935872e+00 -9.152478e+00
0.000000e+00 1.943888e+00 -9.181065e+00
0.000000e+00 1.951904e+00 -9.209697e+00
0.000000e+00 1.959920e+00 -9.238373e+00
0.000000e+00 1.967936e+00 -9.267093e+00
0.000000e+00 1.975952e+00 -9.295857e+00
0.000000e+00 1.983968e+00 -9.324664e+00
0.000000e+00 1.991984e+00 -9.353515e+00
0.000000e+00 2.000000e+00 -9.382409e+00
8.080808e-02 -2.000000e+00 8.694001e-01
8.080808e-02 -1.991984e+00 8.693916e-01
8.080808e-02 -1.983968e+00 8.693864e-01
8.080808e-02 -1.975952e+00 8.693836e-01
8.080808e-02 -1.967936e+00 8.693823e-01
8.080808e-02 -1.959920e+00 8.693816e-01
8.080808e-02 -1.951904e+00 8.693810e-01
8.080808e-02 -1.943888e+00 8.693799e-01
8.080808e-02 -1.935872e+00 8.693777e-01
8.080808e-02 -1.927856e+00 8.693743e-01
8.080808e-02 -1.919840e+00 8.693694e-01
8.080808e-02 -1.911824e+00 8.693631e-01
8.080808e-02 -1.903808e+00 8.693553e-01
8.080808e-02 -1.895792e+00 8.693463e-01
8.080808e-02 -1.887776e+00 8.693362e-01
8.080808e-02 -1.879760e+00 8.693252e-01
8.080808e-02 -1.871743e+00 8.693134e-01
8.080808e-02 -1.863727e+00 8.693010e-01
8.080808e-02 -1.855711e+00 8.692882e-01
8.080808e-02 -1.847695e+00 8.692750e-01
8.080808e-02 -1.839679e+00 8.692616e-01
8.080808e-02 -1.831663e+00 8.692478e-01
8.080808e-02 -1.823647e+00 8.692337e-01
8.080808e-02 -1.815631e+00 8.692193e-01
8.080808e-02 -1.807615e+00 8.692046e-01
8.080808e-02 -1.799599e+00 8.691894e-01
8.080808e-02 -1.791583e+00 8.691737e-01
8.080808e-02 -1.783567e+00 8.691574e-01
8.080808e-02 -1.775551e+00 8.691406e-01
8.080808e-02 -1.767535e+00 8.691231e-01
8.080808e-02 -1.759519e+00 8.691049e-01
8.080808e-02 -1.751503e+00 8.690860e-01
8.080808e-02 -1.743487e+00 8.690663e-01
8.080808e-02 -1.735471e+00 8.690459e-01
8.080808e-02 -1.727455e+00 8.690247e-01
8.080808e-02 -1.719439e+00 8.690026e-01
8.080808e-02 -1.711423e+00 8.689798e-01
8.080808e-02 -1.703407e+00 8.689561e-01
8.080808e-02 -1.695391e+00 8.689314e-01
8.080808e-02 -1.687375e+00 8.689059e-01
