## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.881697e-02, e_c = 2.545407e+01, C^2 = 3.713097e+00, sigma0/2 = 1.329839e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/29.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.719439e+00 8.343006e-01
0.000000e+00 -1.711423e+00 8.342803e-01
0.000000e+00 -1.703407e+00 8.342592e-01
0.000000e+00 -1.695391e+00 8.342371e-01
0.000000e+00 -1.687375e+00 8.342143e-01
0.000000e+00 -1.679359e+00 8.341906e-01
0.000000e+00 -1.671343e+00 8.341660e-01
0.000000e+00 -1.663327e+00 8.341405e-01
0.000000e+00 -1.655311e+00 8.341141e-01
0.000000e+00 -1.647295e+00 8.340867e-01
0.000000e+00 -1.639279e+00 8.340583e-01
0.000000e+00 -1.631263e+00 8.340289e-01
0.000000e+00 -1.623246e+00 8.339984e-01
0.000000e+00 -1.615230e+00 8.339667e-01
0.000000e+00 -1.607214e+00 8.339338e-01
0.000000e+00 -1.599198e+00 8.338997e-01
0.000000e+00 -1.591182e+00 8.338643e-01
0.000000e+00 -1.583166e+00 8.338275e-01
0.000000e+00 -1.575150e+00 8.337894e-01
0.000000e+00 -1.567134e+00 8.337499e-01
0.000000e+00 -1.559118e+00 8.337088e-01
0.000000e+00 -1.551102e+00 8.336662e-01
0.000000e+00 -1.543086e+00 8.336220e-01
0.000000e+00 -1.535070e+00 8.335761e-01
0.000000e+00 -1.527054e+00 8.335286e-01
0.000000e+00 -1.519038e+00 8.334792e-01
0.000000e+00 -1.511022e+00 8.334280e-01
0.000000e+00 -1.503006e+00 8.333748e-01
0.000000e+00 -1.494990e+00 8.333197e-01
0.000000e+00 -1.486974e+00 8.332624e-01
0.000000e+00 -1.478958e+00 8.332031e-01
0.000000e+00 -1.470942e+00 8.331415e-01
0.000000e+00 -1.462926e+00 8.330775e-01
0.000000e+00 -1.454910e+00 8.330112e-01
0.000000e+00 -1.446894e+00 8.329424e-01
0.000000e+00 -1.438878e+00 8.328710e-01
0.000000e+00 -1.430862e+00 8.327969e-01
0.000000e+00 -1.422846e+00 8.327200e-01
0.000000e+00 -1.414830e+00 8.326402e-01
0.000000e+00 -1.406814e+00 8.325574e-01
0.000000e+00 -1.398798e+00 8.324715e-01
0.000000e+00 -1.390782e+00 8.323824e-01
0.000000e+00 -1.382766e+00 8.322899e-01
0.000000e+00 -1.374749e+00 8.321940e-01
0.000000e+00 -1.366733e+00 8.320944e-01
0.000000e+00 -1.358717e+00 8.319911e-01
0.000000e+00 -1.350701e+00 8.318840e-01
0.000000e+00 -1.342685e+00 8.317727e-01
0.000000e+00 -1.334669e+00 8.316573e-01
0.000000e+00 -1.326653e+00 8.315376e-01
0.000000e+00 -1.318637e+00 8.314134e-01
0.000000e+00 -1.310621e+00 8.312845e-01
0.000000e+00 -1.302605e+00 8.311507e-01
0.000000e+00 -1.294589e+00 8.310119e-01
0.000000e+00 -1.286573e+00 8.308679e-01
0.000000e+00 -1.278557e+00 8.307185e-01
0.000000e+00 -1.270541e+00 8.305634e-01
0.000000e+00 -1.262525e+00 8.304026e-01
0.000000e+00 -1.254509e+00 8.302356e-01
0.000000e+00 -1.246493e+00 8.300624e-01
0.000000e+00 -1.238477e+00 8.298827e-01
0.000000e+00 -1.230461e+00 8.296962e-01
0.000000e+00 -1.222445e+00 8.295028e-01
0.000000e+00 -1.214429e+00 8.293020e-01
0.000000e+00 -1.206413e+00 8.290937e-01
0.000000e+00 -1.198397e+00 8.288775e-01
0.000000e+00 -1.190381e+00 8.286533e-01
0.000000e+00 -1.182365e+00 8.284206e-01
0.000000e+00 -1.174349e+00 8.281791e-01
0.000000e+00 -1.166333e+00 8.279286e-01
0.000000e+00 -1.158317e+00 8.276686e-01
0.000000e+00 -1.150301e+00 8.273989e-01
0.000000e+00 -1.142285e+00 8.271190e-01
0.000000e+00 -1.134269e+00 8.268286e-01
0.000000e+00 -1.126253e+00 8.265273e-01
0.000000e+00 -1.118236e+00 8.262146e-01
0.000000e+00 -1.110220e+00 8.258902e-01
0.000000e+00 -1.102204e+00 8.255536e-01
0.000000e+00 -1.094188e+00 8.252044e-01
0.000000e+00 -1.086172e+00 8.248420e-01
0.000000e+00 -1.078156e+00 8.244659e-01
0.000000e+00 -1.070140e+00 8.240758e-01
0.000000e+00 -1.062124e+00 8.236709e-01
0.000000e+00 -1.054108e+00 8.232509e-01
0.000000e+00 -1.046092e+00 8.228150e-01
0.000000e+00 -1.038076e+00 8.223628e-01
0.000000e+00 -1.030060e+00 8.218935e-01
0.000000e+00 -1.022044e+00 8.214066e-01
0.000000e+00 -1.014028e+00 8.209014e-01
0.000000e+00 -1.006012e+00 8.203772e-01
0.000000e+00 -9.979960e-01 8.198332e-01
0.000000e+00 -9.899800e-01 8.192689e-01
0.000000e+00 -9.819639e-01 8.186833e-01
0.000000e+00 -9.739479e-01 8.180756e-01
0.000000e+00 -9.659319e-01 8.174452e-01
0.000000e+00 -9.579158e-01 8.167910e-01
0.000000e+00 -9.498998e-01 8.161122e-01
0.000000e+00 -9.418838e-01 8.154079e-01
0.000000e+00 -9.338677e-01 8.146771e-01
0.000000e+00 -9.258517e-01 8.139188e-01
0.000000e+00 -9.178357e-01 8.131321e-01
0.000000e+00 -9.098196e-01 8.123157e-01
0.000000e+00 -9.018036e-01 8.114686e-01
0.000000e+00 -8.937876e-01 8.105897e-01
0.000000e+00 -8.857715e-01 8.096777e-01
0.000000e+00 -8.777555e-01 8.087314e-01
0.000000e+00 -8.697395e-01 8.077496e-01
0.000000e+00 -8.617234e-01 8.067308e-01
0.000000e+00 -8.537074e-01 8.056737e-01
0.000000e+00 -8.456914e-01 8.045769e-01
0.000000e+00 -8.376754e-01 8.034388e-01
0.000000e+00 -8.296593e-01 8.022579e-01
0.000000e+00 -8.216433e-01 8.010327e-01
0.000000e+00 -8.136273e-01 7.997613e-01
0.000000e+00 -8.056112e-01 7.984421e-01
0.000000e+00 -7.975952e-01 7.970734e-01
0.000000e+00 -7.895792e-01 7.956531e-01
0.000000e+00 -7.815631e-01 7.941795e-01
0.000000e+00 -7.735471e-01 7.926504e-01
0.000000e+00 -7.655311e-01 7.910639e-01
0.000000e+00 -7.575150e-01 7.894177e-01
0.000000e+00 -7.494990e-01 7.877095e-01
0.000000e+00 -7.414830e-01 7.859372e-01
0.000000e+00 -7.334669e-01 7.840982e-01
0.000000e+00 -7.254509e-01 7.821900e-01
0.000000e+00 -7.174349e-01 7.802101e-01
0.000000e+00 -7.094188e-01 7.781558e-01
0.000000e+00 -7.014028e-01 7.760242e-01
0.000000e+00 -6.933868e-01 7.738124e-01
0.000000e+00 -6.853707e-01 7.715175e-01
0.000000e+00 -6.773547e-01 7.691363e-01
0.000000e+00 -6.693387e-01 7.666655e-01
0.000000e+00 -6.613226e-01 7.641019e-01
0.000000e+00 -6.533066e-01 7.614418e-01
0.000000e+00 -6.452906e-01 7.586817e-01
0.000000e+00 -6.372745e-01 7.558179e-01
0.000000e+00 -6.292585e-01 7.528463e-01
0.000000e+00 -6.212425e-01 7.497630e-01
0.000000e+00 -6.132265e-01 7.465638e-01
0.000000e+00 -6.052104e-01 7.432443e-01
0.000000e+00 -5.971944e-01 7.398000e-01
0.000000e+00 -5.891784e-01 7.362261e-01
0.000000e+00 -5.811623e-01 7.325179e-01
0.000000e+00 -5.731463e-01 7.286702e-01
0.000000e+00 -5.651303e-01 7.246779e-01
0.000000e+00 -5.571142e-01 7.205355e-01
0.000000e+00 -5.490982e-01 7.162373e-01
0.000000e+00 -5.410822e-01 7.117774e-01
0.000000e+00 -5.330661e-01 7.071499e-01
0.000000e+00 -5.250501e-01 7.023485e-01
0.000000e+00 -5.170341e-01 6.973664e-01
0.000000e+00 -5.090180e-01 6.921971e-01
0.000000e+00 -5.010020e-01 6.868334e-01
0.000000e+00 -4.929860e-01 6.812680e-01
0.000000e+00 -4.849699e-01 6.754934e-01
0.000000e+00 -4.769539e-01 6.695017e-01
0.000000e+00 -4.689379e-01 6.632847e-01
0.000000e+00 -4.609218e-01 6.568339e-01
0.000000e+00 -4.529058e-01 6.501407e-01
0.000000e+00 -4.448898e-01 6.431958e-01
0.000000e+00 -4.368737e-01 6.359898e-01
0.000000e+00 -4.288577e-01 6.285128e-01
0.000000e+00 -4.208417e-01 6.207548e-01
0.000000e+00 -4.128257e-01 6.127051e-01
0.000000e+00 -4.048096e-01 6.043529e-01
0.000000e+00 -3.967936e-01 5.956866e-01
0.000000e+00 -3.887776e-01 5.866945e-01
0.000000e+00 -3.807615e-01 5.773644e-01
0.000000e+00 -3.727455e-01 5.676835e-01
0.000000e+00 -3.647295e-01 5.576388e-01
0.000000e+00 -3.567134e-01 5.472164e-01
0.000000e+00 -3.486974e-01 5.364023e-01
0.000000e+00 -3.406814e-01 5.251817e-01
0.000000e+00 -3.326653e-01 5.135393e-01
0.000000e+00 -3.246493e-01 5.014594e-01
0.000000e+00 -3.166333e-01 4.889254e-01
0.000000e+00 -3.086172e-01 4.759203e-01
0.000000e+00 -3.006012e-01 4.624264e-01
0.000000e+00 -2.925852e-01 4.484254e-01
0.000000e+00 -2.845691e-01 4.338982e-01
0.000000e+00 -2.765531e-01 4.188250e-01
0.000000e+00 -2.685371e-01 4.031855e-01
0.000000e+00 -2.605210e-01 3.869582e-01
0.000000e+00 -2.525050e-01 3.701212e-01
0.000000e+00 -2.444890e-01 3.526516e-01
0.000000e+00 -2.364729e-01 3.345256e-01
0.000000e+00 -2.284569e-01 3.157186e-01
0.000000e+00 -2.204409e-01 2.962050e-01
0.000000e+00 -2.124248e-01 2.759585e-01
0.000000e+00 -2.044088e-01 2.549514e-01
0.000000e+00 -1.963928e-01 2.331553e-01
0.000000e+00 -1.883768e-01 2.105406e-01
0.000000e+00 -1.803607e-01 1.870767e-01
0.000000e+00 -1.723447e-01 1.627317e-01
0.000000e+00 -1.643287e-01 1.374726e-01
0.000000e+00 -1.563126e-01 1.112653e-01
0.000000e+00 -1.482966e-01 8.407427e-02
0.000000e+00 -1.402806e-01 5.586272e-02
0.000000e+00 -1.322645e-01 2.659252e-02
0.000000e+00 -1.242485e-01 -3.775868e-03
0.000000e+00 -1.162325e-01 -3.528342e-02
0.000000e+00 -1.082164e-01 -6.797264e-02
0.000000e+00 -1.002004e-01 -1.018875e-01
0.000000e+00 -9.218437e-02 -1.370737e-01
0.000000e+00 -8.416834e-02 -1.735785e-01
0.000000e+00 -7.615230e-02 -2.114508e-01
0.000000e+00 -6.813627e-02 -2.507414e-01
0.000000e+00 -6.012024e-02 -2.915027e-01
0.000000e+00 -5.210421e-02 -3.337891e-01
0.000000e+00 -4.408818e-02 -3.776568e-01
0.000000e+00 -3.607214e-02 -4.231639e-01
0.000000e+00 -2.805611e-02 -4.703705e-01
0.000000e+00 -2.004008e-02 -5.193386e-01
0.000000e+00 -1.202405e-02 -5.701324e-01
0.000000e+00 -4.008016e-03 -6.228178e-01
0.000000e+00 4.008016e-03 -6.774629e-01
0.000000e+00 1.202405e-02 -7.341376e-01
0.000000e+00 2.004008e-02 -7.929137e-01
0.000000e+00 2.805611e-02 -8.538648e-01
0.000000e+00 3.607214e-02 -9.170661e-01
0.000000e+00 4.408818e-02 -9.825942e-01
0.000000e+00 5.210421e-02 -1.050527e+00
0.000000e+00 6.012024e-02 -1.120941e+00
0.000000e+00 6.813627e-02 -1.193917e+00
0.000000e+00 7.615230e-02 -1.269530e+00
0.000000e+00 8.416834e-02 -1.347858e+00
0.000000e+00 9.218437e-02 -1.428971e+00
0.000000e+00 1.002004e-01 -1.512937e+00
0.000000e+00 1.082164e-01 -1.599816e+00
0.000000e+00 1.162325e-01 -1.689656e+00
0.000000e+00 1.242485e-01 -1.782489e+00
0.000000e+00 1.322645e-01 -1.878327e+00
0.000000e+00 1.402806e-01 -1.977152e+00
0.000000e+00 1.482966e-01 -2.078905e+00
0.000000e+00 1.563126e-01 -2.183474e+00
0.000000e+00 1.643287e-01 -2.290676e+00
0.000000e+00 1.723447e-01 -2.400234e+00
0.000000e+00 1.803607e-01 -2.511752e+00
0.000000e+00 1.883768e-01 -2.624682e+00
0.000000e+00 1.963928e-01 -2.738289e+00
0.000000e+00 2.044088e-01 -2.851630e+00
0.000000e+00 2.124248e-01 -2.963532e+00
0.000000e+00 2.204409e-01 -3.072613e+00
0.000000e+00 2.284569e-01 -3.177344e+00
0.000000e+00 2.364729e-01 -3.276169e+00
0.000000e+00 2.444890e-01 -3.367687e+00
0.000000e+00 2.525050e-01 -3.450848e+00
0.000000e+00 2.605210e-01 -3.525124e+00
0.000000e+00 2.685371e-01 -3.590580e+00
0.000000e+00 2.765531e-01 -3.647826e+00
0.000000e+00 2.845691e-01 -3.697866e+00
0.000000e+00 2.925852e-01 -3.741906e+00
0.000000e+00 3.006012e-01 -3.781173e+00
0.000000e+00 3.086172e-01 -3.816787e+00
0.000000e+00 3.166333e-01 -3.849693e+00
0.000000e+00 3.246493e-01 -3.880642e+00
0.000000e+00 3.326653e-01 -3.910203e+00
0.000000e+00 3.406814e-01 -3.938792e+00
0.000000e+00 3.486974e-01 -3.966701e+00
0.000000e+00 3.567134e-01 -3.994132e+00
0.000000e+00 3.647295e-01 -4.021222e+00
0.000000e+00 3.727455e-01 -4.048059e+00
0.000000e+00 3.807615e-01 -4.074702e+00
0.000000e+00 3.887776e-01 -4.101190e+00
0.000000e+00 3.967936e-01 -4.127547e+00
0.000000e+00 4.048096e-01 -4.153791e+00
0.000000e+00 4.128257e-01 -4.179933e+00
0.000000e+00 4.208417e-01 -4.205983e+00
0.000000e+00 4.288577e-01 -4.231947e+00
0.000000e+00 4.368737e-01 -4.257832e+00
0.000000e+00 4.448898e-01 -4.283641e+00
0.000000e+00 4.529058e-01 -4.309380e+00
0.000000e+00 4.609218e-01 -4.335052e+00
0.000000e+00 4.689379e-01 -4.360662e+00
0.000000e+00 4.769539e-01 -4.386212e+00
0.000000e+00 4.849699e-01 -4.411706e+00
0.000000e+00 4.929860e-01 -4.437147e+00
0.000000e+00 5.010020e-01 -4.462538e+00
0.000000e+00 5.090180e-01 -4.487881e+00
0.000000e+00 5.170341e-01 -4.513180e+00
0.000000e+00 5.250501e-01 -4.538435e+00
0.000000e+00 5.330661e-01 -4.563651e+00
0.000000e+00 5.410822e-01 -4.588828e+00
0.000000e+00 5.490982e-01 -4.613969e+00
0.000000e+00 5.571142e-01 -4.639075e+00
0.000000e+00 5.651303e-01 -4.664149e+00
0.000000e+00 5.731463e-01 -4.689193e+00
0.000000e+00 5.811623e-01 -4.714207e+00
0.000000e+00 5.891784e-01 -4.739194e+00
0.000000e+00 5.971944e-01 -4.764155e+00
0.000000e+00 6.052104e-01 -4.789092e+00
0.000000e+00 6.132265e-01 -4.814006e+00
0.000000e+00 6.212425e-01 -4.838897e+00
0.000000e+00 6.292585e-01 -4.863769e+00
0.000000e+00 6.372745e-01 -4.888621e+00
0.000000e+00 6.452906e-01 -4.913455e+00
0.000000e+00 6.533066e-01 -4.938272e+00
0.000000e+00 6.613226e-01 -4.963073e+00
0.000000e+00 6.693387e-01 -4.987859e+00
0.000000e+00 6.773547e-01 -5.012632e+00
0.000000e+00 6.853707e-01 -5.037391e+00
0.000000e+00 6.933868e-01 -5.062139e+00
0.000000e+00 7.014028e-01 -5.086876e+00
0.000000e+00 7.094188e-01 -5.111603e+00
0.000000e+00 7.174349e-01 -5.136320e+00
0.000000e+00 7.254509e-01 -5.161030e+00
0.000000e+00 7.334669e-01 -5.185731e+00
0.000000e+00 7.414830e-01 -5.210426e+00
0.000000e+00 7.494990e-01 -5.235115e+00
0.000000e+00 7.575150e-01 -5.259798e+00
0.000000e+00 7.655311e-01 -5.284477e+00
0.000000e+00 7.735471e-01 -5.309152e+00
0.000000e+00 7.815631e-01 -5.333824e+00
0.000000e+00 7.895792e-01 -5.358493e+00
0.000000e+00 7.975952e-01 -5.383161e+00
0.000000e+00 8.056112e-01 -5.407827e+00
0.000000e+00 8.136273e-01 -5.432492e+00
0.000000e+00 8.216433e-01 -5.457158e+00
0.000000e+00 8.296593e-01 -5.481824e+00
0.000000e+00 8.376754e-01 -5.506492e+00
0.000000e+00 8.456914e-01 -5.531161e+00
0.000000e+00 8.537074e-01 -5.555833e+00
0.000000e+00 8.617234e-01 -5.580507e+00
0.000000e+00 8.697395e-01 -5.605186e+00
0.000000e+00 8.777555e-01 -5.629868e+00
0.000000e+00 8.857715e-01 -5.654554e+00
0.000000e+00 8.937876e-01 -5.679246e+00
0.000000e+00 9.018036e-01 -5.703944e+00
0.000000e+00 9.098196e-01 -5.728647e+00
0.000000e+00 9.178357e-01 -5.753357e+00
0.000000e+00 9.258517e-01 -5.778075e+00
0.000000e+00 9.338677e-01 -5.802800e+00
0.000000e+00 9.418838e-01 -5.827533e+00
0.000000e+00 9.498998e-01 -5.852275e+00
0.000000e+00 9.579158e-01 -5.877026e+00
0.000000e+00 9.659319e-01 -5.901787e+00
0.000000e+00 9.739479e-01 -5.926558e+00
0.000000e+00 9.819639e-01 -5.951339e+00
0.000000e+00 9.899800e-01 -5.976132e+00
0.000000e+00 9.979960e-01 -6.000936e+00
0.000000e+00 1.006012e+00 -6.025752e+00
0.000000e+00 1.014028e+00 -6.050581e+00
0.000000e+00 1.022044e+00 -6.075423e+00
0.000000e+00 1.030060e+00 -6.100278e+00
0.000000e+00 1.038076e+00 -6.125147e+00
0.000000e+00 1.046092e+00 -6.150030e+00
0.000000e+00 1.054108e+00 -6.174929e+00
0.000000e+00 1.062124e+00 -6.199842e+00
0.000000e+00 1.070140e+00 -6.224772e+00
0.000000e+00 1.078156e+00 -6.249717e+00
0.000000e+00 1.086172e+00 -6.274679e+00
0.000000e+00 1.094188e+00 -6.299659e+00
0.000000e+00 1.102204e+00 -6.324656e+00
0.000000e+00 1.110220e+00 -6.349671e+00
0.000000e+00 1.118236e+00 -6.374704e+00
0.000000e+00 1.126253e+00 -6.399757e+00
0.000000e+00 1.134269e+00 -6.424829e+00
0.000000e+00 1.142285e+00 -6.449921e+00
0.000000e+00 1.150301e+00 -6.475033e+00
0.000000e+00 1.158317e+00 -6.500166e+00
0.000000e+00 1.166333e+00 -6.525320e+00
0.000000e+00 1.174349e+00 -6.550496e+00
0.000000e+00 1.182365e+00 -6.575694e+00
0.000000e+00 1.190381e+00 -6.600915e+00
0.000000e+00 1.198397e+00 -6.626158e+00
0.000000e+00 1.206413e+00 -6.651426e+00
0.000000e+00 1.214429e+00 -6.676717e+00
0.000000e+00 1.222445e+00 -6.702032e+00
0.000000e+00 1.230461e+00 -6.727373e+00
0.000000e+00 1.238477e+00 -6.752739e+00
0.000000e+00 1.246493e+00 -6.778130e+00
0.000000e+00 1.254509e+00 -6.803548e+00
0.000000e+00 1.262525e+00 -6.828992e+00
0.000000e+00 1.270541e+00 -6.854463e+00
0.000000e+00 1.278557e+00 -6.879962e+00
0.000000e+00 1.286573e+00 -6.905489e+00
0.000000e+00 1.294589e+00 -6.931045e+00
0.000000e+00 1.302605e+00 -6.956629e+00
0.000000e+00 1.310621e+00 -6.982242e+00
0.000000e+00 1.318637e+00 -7.007885e+00
0.000000e+00 1.326653e+00 -7.033559e+00
0.000000e+00 1.334669e+00 -7.059262e+00
0.000000e+00 1.342685e+00 -7.084997e+00
0.000000e+00 1.350701e+00 -7.110764e+00
0.000000e+00 1.358717e+00 -7.136562e+00
0.000000e+00 1.366733e+00 -7.162392e+00
0.000000e+00 1.374749e+00 -7.188255e+00
0.000000e+00 1.382766e+00 -7.214151e+00
0.000000e+00 1.390782e+00 -7.240081e+00
0.000000e+00 1.398798e+00 -7.266044e+00
0.000000e+00 1.406814e+00 -7.292042e+00
0.000000e+00 1.414830e+00 -7.318075e+00
0.000000e+00 1.422846e+00 -7.344142e+00
0.000000e+00 1.430862e+00 -7.370246e+00
0.000000e+00 1.438878e+00 -7.396385e+00
0.000000e+00 1.446894e+00 -7.422560e+00
0.000000e+00 1.454910e+00 -7.448772e+00
0.000000e+00 1.462926e+00 -7.475020e+00
0.000000e+00 1.470942e+00 -7.501307e+00
0.000000e+00 1.478958e+00 -7.527631e+00
0.000000e+00 1.486974e+00 -7.553993e+00
0.000000e+00 1.494990e+00 -7.580393e+00
0.000000e+00 1.503006e+00 -7.606832e+00
0.000000e+00 1.511022e+00 -7.633310e+00
0.000000e+00 1.519038e+00 -7.659828e+00
0.000000e+00 1.527054e+00 -7.686386e+00
0.000000e+00 1.535070e+00 -7.712983e+00
0.000000e+00 1.543086e+00 -7.739621e+00
0.000000e+00 1.551102e+00 -7.766299e+00
0.000000e+00 1.559118e+00 -7.793019e+00
0.000000e+00 1.567134e+00 -7.819779e+00
0.000000e+00 1.575150e+00 -7.846582e+00
0.000000e+00 1.583166e+00 -7.873426e+00
0.000000e+00 1.591182e+00 -7.900312e+00
0.000000e+00 1.599198e+00 -7.927240e+00
0.000000e+00 1.607214e+00 -7.954211e+00
0.000000e+00 1.615230e+00 -7.981224e+00
0.000000e+00 1.623246e+00 -8.008281e+00
0.000000e+00 1.631263e+00 -8.035381e+00
0.000000e+00 1.639279e+00 -8.062524e+00
0.000000e+00 1.647295e+00 -8.089711e+00
0.000000e+00 1.655311e+00 -8.116942e+00
0.000000e+00 1.663327e+00 -8.144216e+00
0.000000e+00 1.671343e+00 -8.171535e+00
0.000000e+00 1.679359e+00 -8.198898e+00
0.000000e+00 1.687375e+00 -8.226306e+00
0.000000e+00 1.695391e+00 -8.253758e+00
0.000000e+00 1.703407e+00 -8.281254e+00
0.000000e+00 1.711423e+00 -8.308796e+00
0.000000e+00 1.719439e+00 -8.336383e+00
0.000000e+00 1.727455e+00 -8.364014e+00
0.000000e+00 1.735471e+00 -8.391691e+00
0.000000e+00 1.743487e+00 -8.419413e+00
0.000000e+00 1.751503e+00 -8.447180e+00
0.000000e+00 1.759519e+00 -8.474993e+00
0.000000e+00 1.767535e+00 -8.502851e+00
0.000000e+00 1.775551e+00 -8.530754e+00
0.000000e+00 1.783567e+00 -8.558702e+00
0.000000e+00 1.791583e+00 -8.586696e+00
0.000000e+00 1.799599e+00 -8.614736e+00
0.000000e+00 1.807615e+00 -8.642820e+00
0.000000e+00 1.815631e+00 -8.670951e+00
0.000000e+00 1.823647e+00 -8.699126e+00
0.000000e+00 1.831663e+00 -8.727347e+00
0.000000e+00 1.839679e+00 -8.755613e+00
0.000000e+00 1.847695e+00 -8.783924e+00
0.000000e+00 1.855711e+00 -8.812280e+00
0.000000e+00 1.863727e+00 -8.840681e+00
0.000000e+00 1.871743e+00 -8.869127e+00
0.000000e+00 1.879760e+00 -8.897617e+00
0.000000e+00 1.887776e+00 -8.926152e+00
0.000000e+00 1.895792e+00 -8.954732e+00
0.000000e+00 1.903808e+00 -8.983356e+00
0.000000e+00 1.911824e+00 -9.012024e+00
0.000000e+00 1.919840e+00 -9.040737e+00
0.000000e+00 1.927856e+00 -9.069493e+00
0.000000e+00 1.935872e+00 -9.098292e+00
0.000000e+00 1.943888e+00 -9.127135e+00
0.000000e+00 1.951904e+00 -9.156022e+00
0.000000e+00 1.959920e+00 -9.184951e+00
0.000000e+00 1.967936e+00 -9.213923e+00
0.000000e+00 1.975952e+00 -9.242938e+00
0.000000e+00 1.983968e+00 -9.271995e+00
0.000000e+00 1.991984e+00 -9.301095e+00
0.000000e+00 2.000000e+00 -9.330236e+00
8.080808e-02 -2.000000e+00 8.450410e-01
8.080808e-02 -1.991984e+00 8.450259e-01
8.080808e-02 -1.983968e+00 8.450154e-01
8.080808e-02 -1.975952e+00 8.450086e-01
8.080808e-02 -1.967936e+00 8.450047e-01
8.080808e-02 -1.959920e+00 8.450028e-01
8.080808e-02 -1.951904e+00 8.450021e-01
8.080808e-02 -1.943888e+00 8.450016e-01
8.080808e-02 -1.935872e+00 8.450009e-01
8.080808e-02 -1.927856e+00 8.449994e-01
8.080808e-02 -1.919840e+00 8.449968e-01
8.080808e-02 -1.911824e+00 8.449927e-01
8.080808e-02 -1.903808e+00 8.449872e-01
8.080808e-02 -1.895792e+00 8.449802e-01
8.080808e-02 -1.887776e+00 8.449719e-01
8.080808e-02 -1.879760e+00 8.449623e-01
8.080808e-02 -1.871743e+00 8.449517e-01
8.080808e-02 -1.863727e+00 8.449403e-01
8.080808e-02 -1.855711e+00 8.449282e-01
8.080808e-02 -1.847695e+00 8.449156e-01
8.080808e-02 -1.839679e+00 8.449026e-01
8.080808e-02 -1.831663e+00 8.448892e-01
8.080808e-02 -1.823647e+00 8.448756e-01
8.080808e-02 -1.815631e+00 8.448617e-01
8.080808e-02 -1.807615e+00 8.448475e-01
8.080808e-02 -1.799599e+00 8.448329e-01
8.080808e-02 -1.791583e+00 8.448180e-01
8.080808e-02 -1.783567e+00 8.448025e-01
8.080808e-02 -1.775551e+00 8.447866e-01
8.080808e-02 -1.767535e+00 8.447701e-01
8.080808e-02 -1.759519e+00 8.447529e-01
8.080808e-02 -1.751503e+00 8.447351e-01
8.080808e-02 -1.743487e+00 8.447166e-01
8.080808e-02 -1.735471e+00 8.446973e-01
8.080808e-02 -1.727455e+00 8.446773e-01
8.080808e-02 -1.719439e+00 8.446565e-01
8.080808e-02 -1.711423e+00 8.446349e-01
8.080808e-02 -1.703407e+00 8.446125e-01
8.080808e-02 -1.695391e+00 8.445892e-01
8.080808e-02 -1.687375e+00 8.445651e-01
