## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.354108e-02, e_c = 5.814038e+01, C^2 = 5.339320e+00, sigma0/2 = 1.446447e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/92.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.302605e+00 8.634667e-01
0.000000e+00 -1.294589e+00 8.633173e-01
0.000000e+00 -1.286573e+00 8.631622e-01
0.000000e+00 -1.278557e+00 8.630013e-01
0.000000e+00 -1.270541e+00 8.628343e-01
0.000000e+00 -1.262525e+00 8.626611e-01
0.000000e+00 -1.254509e+00 8.624814e-01
0.000000e+00 -1.246493e+00 8.622948e-01
0.000000e+00 -1.238477e+00 8.621013e-01
0.000000e+00 -1.230461e+00 8.619005e-01
0.000000e+00 -1.222445e+00 8.616922e-01
0.000000e+00 -1.214429e+00 8.614760e-01
0.000000e+00 -1.206413e+00 8.612517e-01
0.000000e+00 -1.198397e+00 8.610190e-01
0.000000e+00 -1.190381e+00 8.607775e-01
0.000000e+00 -1.182365e+00 8.605269e-01
0.000000e+00 -1.174349e+00 8.602669e-01
0.000000e+00 -1.166333e+00 8.599971e-01
0.000000e+00 -1.158317e+00 8.597172e-01
0.000000e+00 -1.150301e+00 8.594267e-01
0.000000e+00 -1.142285e+00 8.591254e-01
0.000000e+00 -1.134269e+00 8.588126e-01
0.000000e+00 -1.126253e+00 8.584882e-01
0.000000e+00 -1.118236e+00 8.581515e-01
0.000000e+00 -1.110220e+00 8.578022e-01
0.000000e+00 -1.102204e+00 8.574397e-01
0.000000e+00 -1.094188e+00 8.570636e-01
0.000000e+00 -1.086172e+00 8.566734e-01
0.000000e+00 -1.078156e+00 8.562685e-01
0.000000e+00 -1.070140e+00 8.558483e-01
0.000000e+00 -1.062124e+00 8.554124e-01
0.000000e+00 -1.054108e+00 8.549601e-01
0.000000e+00 -1.046092e+00 8.544907e-01
0.000000e+00 -1.038076e+00 8.540037e-01
0.000000e+00 -1.030060e+00 8.534984e-01
0.000000e+00 -1.022044e+00 8.529741e-01
0.000000e+00 -1.014028e+00 8.524301e-01
0.000000e+00 -1.006012e+00 8.518656e-01
0.000000e+00 -9.979960e-01 8.512799e-01
0.000000e+00 -9.899800e-01 8.506722e-01
0.000000e+00 -9.819639e-01 8.500416e-01
0.000000e+00 -9.739479e-01 8.493873e-01
0.000000e+00 -9.659319e-01 8.487084e-01
0.000000e+00 -9.579158e-01 8.480040e-01
0.000000e+00 -9.498998e-01 8.472731e-01
0.000000e+00 -9.418838e-01 8.465146e-01
0.000000e+00 -9.338677e-01 8.457277e-01
0.000000e+00 -9.258517e-01 8.449112e-01
0.000000e+00 -9.178357e-01 8.440640e-01
0.000000e+00 -9.098196e-01 8.431849e-01
0.000000e+00 -9.018036e-01 8.422727e-01
0.000000e+00 -8.937876e-01 8.413263e-01
0.000000e+00 -8.857715e-01 8.403443e-01
0.000000e+00 -8.777555e-01 8.393253e-01
0.000000e+00 -8.697395e-01 8.382680e-01
0.000000e+00 -8.617234e-01 8.371710e-01
0.000000e+00 -8.537074e-01 8.360327e-01
0.000000e+00 -8.456914e-01 8.348516e-01
0.000000e+00 -8.376754e-01 8.336261e-01
0.000000e+00 -8.296593e-01 8.323545e-01
0.000000e+00 -8.216433e-01 8.310350e-01
0.000000e+00 -8.136273e-01 8.296660e-01
0.000000e+00 -8.056112e-01 8.282455e-01
0.000000e+00 -7.975952e-01 8.267716e-01
0.000000e+00 -7.895792e-01 8.252422e-01
0.000000e+00 -7.815631e-01 8.236553e-01
0.000000e+00 -7.735471e-01 8.220088e-01
0.000000e+00 -7.655311e-01 8.203003e-01
0.000000e+00 -7.575150e-01 8.185276e-01
0.000000e+00 -7.494990e-01 8.166883e-01
0.000000e+00 -7.414830e-01 8.147797e-01
0.000000e+00 -7.334669e-01 8.127994e-01
0.000000e+00 -7.254509e-01 8.107447e-01
0.000000e+00 -7.174349e-01 8.086126e-01
0.000000e+00 -7.094188e-01 8.064004e-01
0.000000e+00 -7.014028e-01 8.041050e-01
0.000000e+00 -6.933868e-01 8.017233e-01
0.000000e+00 -6.853707e-01 7.992520e-01
0.000000e+00 -6.773547e-01 7.966878e-01
0.000000e+00 -6.693387e-01 7.940272e-01
0.000000e+00 -6.613226e-01 7.912665e-01
0.000000e+00 -6.533066e-01 7.884020e-01
0.000000e+00 -6.452906e-01 7.854298e-01
0.000000e+00 -6.372745e-01 7.823458e-01
0.000000e+00 -6.292585e-01 7.791458e-01
0.000000e+00 -6.212425e-01 7.758256e-01
0.000000e+00 -6.132265e-01 7.723804e-01
0.000000e+00 -6.052104e-01 7.688058e-01
0.000000e+00 -5.971944e-01 7.650967e-01
0.000000e+00 -5.891784e-01 7.612481e-01
0.000000e+00 -5.811623e-01 7.572548e-01
0.000000e+00 -5.731463e-01 7.531113e-01
0.000000e+00 -5.651303e-01 7.488121e-01
0.000000e+00 -5.571142e-01 7.443511e-01
0.000000e+00 -5.490982e-01 7.397225e-01
0.000000e+00 -5.410822e-01 7.349197e-01
0.000000e+00 -5.330661e-01 7.299364e-01
0.000000e+00 -5.250501e-01 7.247657e-01
0.000000e+00 -5.170341e-01 7.194006e-01
0.000000e+00 -5.090180e-01 7.138337e-01
0.000000e+00 -5.010020e-01 7.080575e-01
0.000000e+00 -4.929860e-01 7.020641e-01
0.000000e+00 -4.849699e-01 6.958453e-01
0.000000e+00 -4.769539e-01 6.893927e-01
0.000000e+00 -4.689379e-01 6.826975e-01
0.000000e+00 -4.609218e-01 6.757505e-01
0.000000e+00 -4.529058e-01 6.685423e-01
0.000000e+00 -4.448898e-01 6.610630e-01
0.000000e+00 -4.368737e-01 6.533025e-01
0.000000e+00 -4.288577e-01 6.452502e-01
0.000000e+00 -4.208417e-01 6.368952e-01
0.000000e+00 -4.128257e-01 6.282260e-01
0.000000e+00 -4.048096e-01 6.192308e-01
0.000000e+00 -3.967936e-01 6.098974e-01
0.000000e+00 -3.887776e-01 6.002131e-01
0.000000e+00 -3.807615e-01 5.901646e-01
0.000000e+00 -3.727455e-01 5.797383e-01
0.000000e+00 -3.647295e-01 5.689200e-01
0.000000e+00 -3.567134e-01 5.576949e-01
0.000000e+00 -3.486974e-01 5.460478e-01
0.000000e+00 -3.406814e-01 5.339628e-01
0.000000e+00 -3.326653e-01 5.214234e-01
0.000000e+00 -3.246493e-01 5.084126e-01
0.000000e+00 -3.166333e-01 4.949126e-01
0.000000e+00 -3.086172e-01 4.809050e-01
0.000000e+00 -3.006012e-01 4.663708e-01
0.000000e+00 -2.925852e-01 4.512901e-01
0.000000e+00 -2.845691e-01 4.356425e-01
0.000000e+00 -2.765531e-01 4.194067e-01
0.000000e+00 -2.685371e-01 4.025605e-01
0.000000e+00 -2.605210e-01 3.850809e-01
0.000000e+00 -2.525050e-01 3.669443e-01
0.000000e+00 -2.444890e-01 3.481258e-01
0.000000e+00 -2.364729e-01 3.286000e-01
0.000000e+00 -2.284569e-01 3.083402e-01
0.000000e+00 -2.204409e-01 2.873188e-01
0.000000e+00 -2.124248e-01 2.655072e-01
0.000000e+00 -2.044088e-01 2.428759e-01
0.000000e+00 -1.963928e-01 2.193939e-01
0.000000e+00 -1.883768e-01 1.950293e-01
0.000000e+00 -1.803607e-01 1.697490e-01
0.000000e+00 -1.723447e-01 1.435187e-01
0.000000e+00 -1.643287e-01 1.163026e-01
0.000000e+00 -1.563126e-01 8.806386e-02
0.000000e+00 -1.482966e-01 5.876399e-02
0.000000e+00 -1.402806e-01 2.836322e-02
0.000000e+00 -1.322645e-01 -3.179735e-03
0.000000e+00 -1.242485e-01 -3.590769e-02
0.000000e+00 -1.162325e-01 -6.986506e-02
0.000000e+00 -1.082164e-01 -1.050979e-01
0.000000e+00 -1.002004e-01 -1.416540e-01
0.000000e+00 -9.218437e-02 -1.795829e-01
0.000000e+00 -8.416834e-02 -2.189359e-01
0.000000e+00 -7.615230e-02 -2.597663e-01
0.000000e+00 -6.813627e-02 -3.021293e-01
0.000000e+00 -6.012024e-02 -3.460821e-01
0.000000e+00 -5.210421e-02 -3.916841e-01
0.000000e+00 -4.408818e-02 -4.389966e-01
0.000000e+00 -3.607214e-02 -4.880833e-01
0.000000e+00 -2.805611e-02 -5.390101e-01
0.000000e+00 -2.004008e-02 -5.918453e-01
0.000000e+00 -1.202405e-02 -6.466595e-01
0.000000e+00 -4.008016e-03 -7.035258e-01
0.000000e+00 4.008016e-03 -7.625196e-01
0.000000e+00 1.202405e-02 -8.237191e-01
0.000000e+00 2.004008e-02 -8.872047e-01
0.000000e+00 2.805611e-02 -9.530595e-01
0.000000e+00 3.607214e-02 -1.021369e+00
0.000000e+00 4.408818e-02 -1.092221e+00
0.000000e+00 5.210421e-02 -1.165705e+00
0.000000e+00 6.012024e-02 -1.241914e+00
0.000000e+00 6.813627e-02 -1.320941e+00
0.000000e+00 7.615230e-02 -1.402881e+00
0.000000e+00 8.416834e-02 -1.487829e+00
0.000000e+00 9.218437e-02 -1.575882e+00
0.000000e+00 1.002004e-01 -1.667131e+00
0.000000e+00 1.082164e-01 -1.761669e+00
0.000000e+00 1.162325e-01 -1.859578e+00
0.000000e+00 1.242485e-01 -1.960934e+00
0.000000e+00 1.322645e-01 -2.065798e+00
0.000000e+00 1.402806e-01 -2.174212e+00
0.000000e+00 1.482966e-01 -2.286189e+00
0.000000e+00 1.563126e-01 -2.401698e+00
0.000000e+00 1.643287e-01 -2.520652e+00
0.000000e+00 1.723447e-01 -2.642884e+00
0.000000e+00 1.803607e-01 -2.768111e+00
0.000000e+00 1.883768e-01 -2.895903e+00
0.000000e+00 1.963928e-01 -3.025624e+00
0.000000e+00 2.044088e-01 -3.156379e+00
0.000000e+00 2.124248e-01 -3.286956e+00
0.000000e+00 2.204409e-01 -3.415780e+00
0.000000e+00 2.284569e-01 -3.540921e+00
0.000000e+00 2.364729e-01 -3.660184e+00
0.000000e+00 2.444890e-01 -3.771318e+00
0.000000e+00 2.525050e-01 -3.872344e+00
0.000000e+00 2.605210e-01 -3.961919e+00
0.000000e+00 2.685371e-01 -4.039616e+00
0.000000e+00 2.765531e-01 -4.105969e+00
0.000000e+00 2.845691e-01 -4.162287e+00
0.000000e+00 2.925852e-01 -4.210313e+00
0.000000e+00 3.006012e-01 -4.251878e+00
0.000000e+00 3.086172e-01 -4.288645e+00
0.000000e+00 3.166333e-01 -4.321990e+00
0.000000e+00 3.246493e-01 -4.352968e+00
0.000000e+00 3.326653e-01 -4.382345e+00
0.000000e+00 3.406814e-01 -4.410654e+00
0.000000e+00 3.486974e-01 -4.438253e+00
0.000000e+00 3.567134e-01 -4.465377e+00
0.000000e+00 3.647295e-01 -4.492174e+00
0.000000e+00 3.727455e-01 -4.518737e+00
0.000000e+00 3.807615e-01 -4.545125e+00
0.000000e+00 3.887776e-01 -4.571371e+00
0.000000e+00 3.967936e-01 -4.597500e+00
0.000000e+00 4.048096e-01 -4.623525e+00
0.000000e+00 4.128257e-01 -4.649456e+00
0.000000e+00 4.208417e-01 -4.675301e+00
0.000000e+00 4.288577e-01 -4.701066e+00
0.000000e+00 4.368737e-01 -4.726756e+00
0.000000e+00 4.448898e-01 -4.752374e+00
0.000000e+00 4.529058e-01 -4.777925e+00
0.000000e+00 4.609218e-01 -4.803413e+00
0.000000e+00 4.689379e-01 -4.828840e+00
0.000000e+00 4.769539e-01 -4.854210e+00
0.000000e+00 4.849699e-01 -4.879526e+00
0.000000e+00 4.929860e-01 -4.904790e+00
0.000000e+00 5.010020e-01 -4.930005e+00
0.000000e+00 5.090180e-01 -4.955173e+00
0.000000e+00 5.170341e-01 -4.980297e+00
0.000000e+00 5.250501e-01 -5.005379e+00
0.000000e+00 5.330661e-01 -5.030420e+00
0.000000e+00 5.410822e-01 -5.055424e+00
0.000000e+00 5.490982e-01 -5.080391e+00
0.000000e+00 5.571142e-01 -5.105323e+00
0.000000e+00 5.651303e-01 -5.130222e+00
0.000000e+00 5.731463e-01 -5.155089e+00
0.000000e+00 5.811623e-01 -5.179926e+00
0.000000e+00 5.891784e-01 -5.204735e+00
0.000000e+00 5.971944e-01 -5.229516e+00
0.000000e+00 6.052104e-01 -5.254271e+00
0.000000e+00 6.132265e-01 -5.279002e+00
0.000000e+00 6.212425e-01 -5.303708e+00
0.000000e+00 6.292585e-01 -5.328392e+00
0.000000e+00 6.372745e-01 -5.353055e+00
0.000000e+00 6.452906e-01 -5.377696e+00
0.000000e+00 6.533066e-01 -5.402319e+00
0.000000e+00 6.613226e-01 -5.426922e+00
0.000000e+00 6.693387e-01 -5.451508e+00
0.000000e+00 6.773547e-01 -5.476077e+00
0.000000e+00 6.853707e-01 -5.500629e+00
0.000000e+00 6.933868e-01 -5.525167e+00
0.000000e+00 7.014028e-01 -5.549690e+00
0.000000e+00 7.094188e-01 -5.574199e+00
0.000000e+00 7.174349e-01 -5.598695e+00
0.000000e+00 7.254509e-01 -5.623178e+00
0.000000e+00 7.334669e-01 -5.647650e+00
0.000000e+00 7.414830e-01 -5.672110e+00
0.000000e+00 7.494990e-01 -5.696560e+00
0.000000e+00 7.575150e-01 -5.720999e+00
0.000000e+00 7.655311e-01 -5.745430e+00
0.000000e+00 7.735471e-01 -5.769851e+00
0.000000e+00 7.815631e-01 -5.794264e+00
0.000000e+00 7.895792e-01 -5.818669e+00
0.000000e+00 7.975952e-01 -5.843066e+00
0.000000e+00 8.056112e-01 -5.867457e+00
0.000000e+00 8.136273e-01 -5.891841e+00
0.000000e+00 8.216433e-01 -5.916219e+00
0.000000e+00 8.296593e-01 -5.940592e+00
0.000000e+00 8.376754e-01 -5.964960e+00
0.000000e+00 8.456914e-01 -5.989322e+00
0.000000e+00 8.537074e-01 -6.013681e+00
0.000000e+00 8.617234e-01 -6.038035e+00
0.000000e+00 8.697395e-01 -6.062386e+00
0.000000e+00 8.777555e-01 -6.086734e+00
0.000000e+00 8.857715e-01 -6.111079e+00
0.000000e+00 8.937876e-01 -6.135421e+00
0.000000e+00 9.018036e-01 -6.159762e+00
0.000000e+00 9.098196e-01 -6.184100e+00
0.000000e+00 9.178357e-01 -6.208438e+00
0.000000e+00 9.258517e-01 -6.232774e+00
0.000000e+00 9.338677e-01 -6.257109e+00
0.000000e+00 9.418838e-01 -6.281444e+00
0.000000e+00 9.498998e-01 -6.305779e+00
0.000000e+00 9.579158e-01 -6.330114e+00
0.000000e+00 9.659319e-01 -6.354449e+00
0.000000e+00 9.739479e-01 -6.378785e+00
0.000000e+00 9.819639e-01 -6.403123e+00
0.000000e+00 9.899800e-01 -6.427461e+00
0.000000e+00 9.979960e-01 -6.451802e+00
0.000000e+00 1.006012e+00 -6.476144e+00
0.000000e+00 1.014028e+00 -6.500489e+00
0.000000e+00 1.022044e+00 -6.524836e+00
0.000000e+00 1.030060e+00 -6.549186e+00
0.000000e+00 1.038076e+00 -6.573539e+00
0.000000e+00 1.046092e+00 -6.597896e+00
0.000000e+00 1.054108e+00 -6.622256e+00
0.000000e+00 1.062124e+00 -6.646621e+00
0.000000e+00 1.070140e+00 -6.670989e+00
0.000000e+00 1.078156e+00 -6.695362e+00
0.000000e+00 1.086172e+00 -6.719740e+00
0.000000e+00 1.094188e+00 -6.744123e+00
0.000000e+00 1.102204e+00 -6.768512e+00
0.000000e+00 1.110220e+00 -6.792906e+00
0.000000e+00 1.118236e+00 -6.817306e+00
0.000000e+00 1.126253e+00 -6.841712e+00
0.000000e+00 1.134269e+00 -6.866124e+00
0.000000e+00 1.142285e+00 -6.890544e+00
0.000000e+00 1.150301e+00 -6.914970e+00
0.000000e+00 1.158317e+00 -6.939404e+00
0.000000e+00 1.166333e+00 -6.963846e+00
0.000000e+00 1.174349e+00 -6.988295e+00
0.000000e+00 1.182365e+00 -7.012753e+00
0.000000e+00 1.190381e+00 -7.037219e+00
0.000000e+00 1.198397e+00 -7.061693e+00
0.000000e+00 1.206413e+00 -7.086177e+00
0.000000e+00 1.214429e+00 -7.110671e+00
0.000000e+00 1.222445e+00 -7.135174e+00
0.000000e+00 1.230461e+00 -7.159687e+00
0.000000e+00 1.238477e+00 -7.184210e+00
0.000000e+00 1.246493e+00 -7.208744e+00
0.000000e+00 1.254509e+00 -7.233289e+00
0.000000e+00 1.262525e+00 -7.257845e+00
0.000000e+00 1.270541e+00 -7.282412e+00
0.000000e+00 1.278557e+00 -7.306991e+00
0.000000e+00 1.286573e+00 -7.331583e+00
0.000000e+00 1.294589e+00 -7.356187e+00
0.000000e+00 1.302605e+00 -7.380804e+00
0.000000e+00 1.310621e+00 -7.405433e+00
0.000000e+00 1.318637e+00 -7.430077e+00
0.000000e+00 1.326653e+00 -7.454734e+00
0.000000e+00 1.334669e+00 -7.479405e+00
0.000000e+00 1.342685e+00 -7.504091e+00
0.000000e+00 1.350701e+00 -7.528791e+00
0.000000e+00 1.358717e+00 -7.553506e+00
0.000000e+00 1.366733e+00 -7.578237e+00
0.000000e+00 1.374749e+00 -7.602984e+00
0.000000e+00 1.382766e+00 -7.627747e+00
0.000000e+00 1.390782e+00 -7.652527e+00
0.000000e+00 1.398798e+00 -7.677323e+00
0.000000e+00 1.406814e+00 -7.702137e+00
0.000000e+00 1.414830e+00 -7.726968e+00
0.000000e+00 1.422846e+00 -7.751817e+00
0.000000e+00 1.430862e+00 -7.776685e+00
0.000000e+00 1.438878e+00 -7.801571e+00
0.000000e+00 1.446894e+00 -7.826476e+00
0.000000e+00 1.454910e+00 -7.851401e+00
0.000000e+00 1.462926e+00 -7.876346e+00
0.000000e+00 1.470942e+00 -7.901310e+00
0.000000e+00 1.478958e+00 -7.926296e+00
0.000000e+00 1.486974e+00 -7.951302e+00
0.000000e+00 1.494990e+00 -7.976330e+00
0.000000e+00 1.503006e+00 -8.001379e+00
0.000000e+00 1.511022e+00 -8.026451e+00
0.000000e+00 1.519038e+00 -8.051545e+00
0.000000e+00 1.527054e+00 -8.076662e+00
0.000000e+00 1.535070e+00 -8.101803e+00
0.000000e+00 1.543086e+00 -8.126967e+00
0.000000e+00 1.551102e+00 -8.152155e+00
0.000000e+00 1.559118e+00 -8.177368e+00
0.000000e+00 1.567134e+00 -8.202606e+00
0.000000e+00 1.575150e+00 -8.227869e+00
0.000000e+00 1.583166e+00 -8.253157e+00
0.000000e+00 1.591182e+00 -8.278472e+00
0.000000e+00 1.599198e+00 -8.303814e+00
0.000000e+00 1.607214e+00 -8.329182e+00
0.000000e+00 1.615230e+00 -8.354578e+00
0.000000e+00 1.623246e+00 -8.380001e+00
0.000000e+00 1.631263e+00 -8.405453e+00
0.000000e+00 1.639279e+00 -8.430933e+00
0.000000e+00 1.647295e+00 -8.456442e+00
0.000000e+00 1.655311e+00 -8.481981e+00
0.000000e+00 1.663327e+00 -8.507549e+00
0.000000e+00 1.671343e+00 -8.533148e+00
0.000000e+00 1.679359e+00 -8.558777e+00
0.000000e+00 1.687375e+00 -8.584437e+00
0.000000e+00 1.695391e+00 -8.610129e+00
0.000000e+00 1.703407e+00 -8.635852e+00
0.000000e+00 1.711423e+00 -8.661608e+00
0.000000e+00 1.719439e+00 -8.687396e+00
0.000000e+00 1.727455e+00 -8.713217e+00
0.000000e+00 1.735471e+00 -8.739072e+00
0.000000e+00 1.743487e+00 -8.764960e+00
0.000000e+00 1.751503e+00 -8.790882e+00
0.000000e+00 1.759519e+00 -8.816839e+00
0.000000e+00 1.767535e+00 -8.842831e+00
0.000000e+00 1.775551e+00 -8.868859e+00
0.000000e+00 1.783567e+00 -8.894922e+00
0.000000e+00 1.791583e+00 -8.921021e+00
0.000000e+00 1.799599e+00 -8.947156e+00
0.000000e+00 1.807615e+00 -8.973328e+00
0.000000e+00 1.815631e+00 -8.999538e+00
0.000000e+00 1.823647e+00 -9.025785e+00
0.000000e+00 1.831663e+00 -9.052069e+00
0.000000e+00 1.839679e+00 -9.078392e+00
0.000000e+00 1.847695e+00 -9.104753e+00
0.000000e+00 1.855711e+00 -9.131154e+00
0.000000e+00 1.863727e+00 -9.157593e+00
0.000000e+00 1.871743e+00 -9.184072e+00
0.000000e+00 1.879760e+00 -9.210591e+00
0.000000e+00 1.887776e+00 -9.237150e+00
0.000000e+00 1.895792e+00 -9.263749e+00
0.000000e+00 1.903808e+00 -9.290389e+00
0.000000e+00 1.911824e+00 -9.317070e+00
0.000000e+00 1.919840e+00 -9.343792e+00
0.000000e+00 1.927856e+00 -9.370556e+00
0.000000e+00 1.935872e+00 -9.397362e+00
0.000000e+00 1.943888e+00 -9.424210e+00
0.000000e+00 1.951904e+00 -9.451100e+00
0.000000e+00 1.959920e+00 -9.478032e+00
0.000000e+00 1.967936e+00 -9.505008e+00
0.000000e+00 1.975952e+00 -9.532026e+00
0.000000e+00 1.983968e+00 -9.559088e+00
0.000000e+00 1.991984e+00 -9.586193e+00
0.000000e+00 2.000000e+00 -9.613342e+00
8.080808e-02 -2.000000e+00 8.734085e-01
8.080808e-02 -1.991984e+00 8.734016e-01
8.080808e-02 -1.983968e+00 8.733991e-01
8.080808e-02 -1.975952e+00 8.733996e-01
8.080808e-02 -1.967936e+00 8.734021e-01
8.080808e-02 -1.959920e+00 8.734053e-01
8.080808e-02 -1.951904e+00 8.734084e-01
8.080808e-02 -1.943888e+00 8.734106e-01
8.080808e-02 -1.935872e+00 8.734112e-01
8.080808e-02 -1.927856e+00 8.734100e-01
8.080808e-02 -1.919840e+00 8.734067e-01
8.080808e-02 -1.911824e+00 8.734013e-01
8.080808e-02 -1.903808e+00 8.733940e-01
8.080808e-02 -1.895792e+00 8.733849e-01
8.080808e-02 -1.887776e+00 8.733744e-01
8.080808e-02 -1.879760e+00 8.733628e-01
8.080808e-02 -1.871743e+00 8.733502e-01
8.080808e-02 -1.863727e+00 8.733370e-01
8.080808e-02 -1.855711e+00 8.733235e-01
8.080808e-02 -1.847695e+00 8.733097e-01
8.080808e-02 -1.839679e+00 8.732957e-01
8.080808e-02 -1.831663e+00 8.732816e-01
8.080808e-02 -1.823647e+00 8.732674e-01
8.080808e-02 -1.815631e+00 8.732529e-01
8.080808e-02 -1.807615e+00 8.732383e-01
8.080808e-02 -1.799599e+00 8.732233e-01
8.080808e-02 -1.791583e+00 8.732078e-01
8.080808e-02 -1.783567e+00 8.731918e-01
8.080808e-02 -1.775551e+00 8.731752e-01
8.080808e-02 -1.767535e+00 8.731580e-01
8.080808e-02 -1.759519e+00 8.731400e-01
8.080808e-02 -1.751503e+00 8.731213e-01
8.080808e-02 -1.743487e+00 8.731018e-01
8.080808e-02 -1.735471e+00 8.730815e-01
8.080808e-02 -1.727455e+00 8.730604e-01
8.080808e-02 -1.719439e+00 8.730384e-01
8.080808e-02 -1.711423e+00 8.730156e-01
8.080808e-02 -1.703407e+00 8.729920e-01
8.080808e-02 -1.695391e+00 8.729675e-01
8.080808e-02 -1.687375e+00 8.729421e-01
