## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 8.483777e-02, e_c = 9.700913e+00, C^2 = 4.127596e+00, sigma0/2 = 1.353901e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/42.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.270541e+00 8.483736e-01
0.000000e+00 -1.262525e+00 8.482053e-01
0.000000e+00 -1.254509e+00 8.480306e-01
0.000000e+00 -1.246493e+00 8.478494e-01
0.000000e+00 -1.238477e+00 8.476614e-01
0.000000e+00 -1.230461e+00 8.474663e-01
0.000000e+00 -1.222445e+00 8.472639e-01
0.000000e+00 -1.214429e+00 8.470539e-01
0.000000e+00 -1.206413e+00 8.468360e-01
0.000000e+00 -1.198397e+00 8.466098e-01
0.000000e+00 -1.190381e+00 8.463752e-01
0.000000e+00 -1.182365e+00 8.461318e-01
0.000000e+00 -1.174349e+00 8.458792e-01
0.000000e+00 -1.166333e+00 8.456171e-01
0.000000e+00 -1.158317e+00 8.453451e-01
0.000000e+00 -1.150301e+00 8.450629e-01
0.000000e+00 -1.142285e+00 8.447701e-01
0.000000e+00 -1.134269e+00 8.444663e-01
0.000000e+00 -1.126253e+00 8.441511e-01
0.000000e+00 -1.118236e+00 8.438240e-01
0.000000e+00 -1.110220e+00 8.434846e-01
0.000000e+00 -1.102204e+00 8.431325e-01
0.000000e+00 -1.094188e+00 8.427671e-01
0.000000e+00 -1.086172e+00 8.423879e-01
0.000000e+00 -1.078156e+00 8.419945e-01
0.000000e+00 -1.070140e+00 8.415864e-01
0.000000e+00 -1.062124e+00 8.411628e-01
0.000000e+00 -1.054108e+00 8.407234e-01
0.000000e+00 -1.046092e+00 8.402674e-01
0.000000e+00 -1.038076e+00 8.397943e-01
0.000000e+00 -1.030060e+00 8.393034e-01
0.000000e+00 -1.022044e+00 8.387940e-01
0.000000e+00 -1.014028e+00 8.382655e-01
0.000000e+00 -1.006012e+00 8.377170e-01
0.000000e+00 -9.979960e-01 8.371480e-01
0.000000e+00 -9.899800e-01 8.365576e-01
0.000000e+00 -9.819639e-01 8.359450e-01
0.000000e+00 -9.739479e-01 8.353093e-01
0.000000e+00 -9.659319e-01 8.346497e-01
0.000000e+00 -9.579158e-01 8.339654e-01
0.000000e+00 -9.498998e-01 8.332553e-01
0.000000e+00 -9.418838e-01 8.325185e-01
0.000000e+00 -9.338677e-01 8.317540e-01
0.000000e+00 -9.258517e-01 8.309607e-01
0.000000e+00 -9.178357e-01 8.301376e-01
0.000000e+00 -9.098196e-01 8.292836e-01
0.000000e+00 -9.018036e-01 8.283974e-01
0.000000e+00 -8.937876e-01 8.274780e-01
0.000000e+00 -8.857715e-01 8.265239e-01
0.000000e+00 -8.777555e-01 8.255340e-01
0.000000e+00 -8.697395e-01 8.245069e-01
0.000000e+00 -8.617234e-01 8.234411e-01
0.000000e+00 -8.537074e-01 8.223353e-01
0.000000e+00 -8.456914e-01 8.211879e-01
0.000000e+00 -8.376754e-01 8.199973e-01
0.000000e+00 -8.296593e-01 8.187620e-01
0.000000e+00 -8.216433e-01 8.174802e-01
0.000000e+00 -8.136273e-01 8.161502e-01
0.000000e+00 -8.056112e-01 8.147702e-01
0.000000e+00 -7.975952e-01 8.133384e-01
0.000000e+00 -7.895792e-01 8.118527e-01
0.000000e+00 -7.815631e-01 8.103111e-01
0.000000e+00 -7.735471e-01 8.087116e-01
0.000000e+00 -7.655311e-01 8.070519e-01
0.000000e+00 -7.575150e-01 8.053299e-01
0.000000e+00 -7.494990e-01 8.035430e-01
0.000000e+00 -7.414830e-01 8.016891e-01
0.000000e+00 -7.334669e-01 7.997653e-01
0.000000e+00 -7.254509e-01 7.977693e-01
0.000000e+00 -7.174349e-01 7.956982e-01
0.000000e+00 -7.094188e-01 7.935493e-01
0.000000e+00 -7.014028e-01 7.913196e-01
0.000000e+00 -6.933868e-01 7.890060e-01
0.000000e+00 -6.853707e-01 7.866054e-01
0.000000e+00 -6.773547e-01 7.841146e-01
0.000000e+00 -6.693387e-01 7.815302e-01
0.000000e+00 -6.613226e-01 7.788486e-01
0.000000e+00 -6.533066e-01 7.760661e-01
0.000000e+00 -6.452906e-01 7.731791e-01
0.000000e+00 -6.372745e-01 7.701836e-01
0.000000e+00 -6.292585e-01 7.670754e-01
0.000000e+00 -6.212425e-01 7.638503e-01
0.000000e+00 -6.132265e-01 7.605041e-01
0.000000e+00 -6.052104e-01 7.570320e-01
0.000000e+00 -5.971944e-01 7.534294e-01
0.000000e+00 -5.891784e-01 7.496914e-01
0.000000e+00 -5.811623e-01 7.458129e-01
0.000000e+00 -5.731463e-01 7.417886e-01
0.000000e+00 -5.651303e-01 7.376130e-01
0.000000e+00 -5.571142e-01 7.332805e-01
0.000000e+00 -5.490982e-01 7.287851e-01
0.000000e+00 -5.410822e-01 7.241208e-01
0.000000e+00 -5.330661e-01 7.192811e-01
0.000000e+00 -5.250501e-01 7.142595e-01
0.000000e+00 -5.170341e-01 7.090492e-01
0.000000e+00 -5.090180e-01 7.036431e-01
0.000000e+00 -5.010020e-01 6.980338e-01
0.000000e+00 -4.929860e-01 6.922136e-01
0.000000e+00 -4.849699e-01 6.861748e-01
0.000000e+00 -4.769539e-01 6.799090e-01
0.000000e+00 -4.689379e-01 6.734078e-01
0.000000e+00 -4.609218e-01 6.666622e-01
0.000000e+00 -4.529058e-01 6.596632e-01
0.000000e+00 -4.448898e-01 6.524012e-01
0.000000e+00 -4.368737e-01 6.448664e-01
0.000000e+00 -4.288577e-01 6.370484e-01
0.000000e+00 -4.208417e-01 6.289367e-01
0.000000e+00 -4.128257e-01 6.205203e-01
0.000000e+00 -4.048096e-01 6.117877e-01
0.000000e+00 -3.967936e-01 6.027270e-01
0.000000e+00 -3.887776e-01 5.933260e-01
0.000000e+00 -3.807615e-01 5.835719e-01
0.000000e+00 -3.727455e-01 5.734514e-01
0.000000e+00 -3.647295e-01 5.629509e-01
0.000000e+00 -3.567134e-01 5.520560e-01
0.000000e+00 -3.486974e-01 5.407520e-01
0.000000e+00 -3.406814e-01 5.290235e-01
0.000000e+00 -3.326653e-01 5.168547e-01
0.000000e+00 -3.246493e-01 5.042290e-01
0.000000e+00 -3.166333e-01 4.911294e-01
0.000000e+00 -3.086172e-01 4.775381e-01
0.000000e+00 -3.006012e-01 4.634367e-01
0.000000e+00 -2.925852e-01 4.488061e-01
0.000000e+00 -2.845691e-01 4.336265e-01
0.000000e+00 -2.765531e-01 4.178773e-01
0.000000e+00 -2.685371e-01 4.015374e-01
0.000000e+00 -2.605210e-01 3.845846e-01
0.000000e+00 -2.525050e-01 3.669961e-01
0.000000e+00 -2.444890e-01 3.487480e-01
0.000000e+00 -2.364729e-01 3.298159e-01
0.000000e+00 -2.284569e-01 3.101742e-01
0.000000e+00 -2.204409e-01 2.897964e-01
0.000000e+00 -2.124248e-01 2.686551e-01
0.000000e+00 -2.044088e-01 2.467221e-01
0.000000e+00 -1.963928e-01 2.239677e-01
0.000000e+00 -1.883768e-01 2.003616e-01
0.000000e+00 -1.803607e-01 1.758721e-01
0.000000e+00 -1.723447e-01 1.504664e-01
0.000000e+00 -1.643287e-01 1.241108e-01
0.000000e+00 -1.563126e-01 9.677004e-02
0.000000e+00 -1.482966e-01 6.840784e-02
0.000000e+00 -1.402806e-01 3.898657e-02
0.000000e+00 -1.322645e-01 8.467330e-03
0.000000e+00 -1.242485e-01 -2.319014e-02
0.000000e+00 -1.162325e-01 -5.602746e-02
0.000000e+00 -1.082164e-01 -9.008764e-02
0.000000e+00 -1.002004e-01 -1.254151e-01
0.000000e+00 -9.218437e-02 -1.620557e-01
0.000000e+00 -8.416834e-02 -2.000568e-01
0.000000e+00 -7.615230e-02 -2.394671e-01
0.000000e+00 -6.813627e-02 -2.803368e-01
0.000000e+00 -6.012024e-02 -3.227177e-01
0.000000e+00 -5.210421e-02 -3.666626e-01
0.000000e+00 -4.408818e-02 -4.122261e-01
0.000000e+00 -3.607214e-02 -4.594639e-01
0.000000e+00 -2.805611e-02 -5.084326e-01
0.000000e+00 -2.004008e-02 -5.591903e-01
0.000000e+00 -1.202405e-02 -6.117956e-01
0.000000e+00 -4.008016e-03 -6.663078e-01
0.000000e+00 4.008016e-03 -7.227862e-01
0.000000e+00 1.202405e-02 -7.812903e-01
0.000000e+00 2.004008e-02 -8.418785e-01
0.000000e+00 2.805611e-02 -9.046078e-01
0.000000e+00 3.607214e-02 -9.695327e-01
0.000000e+00 4.408818e-02 -1.036704e+00
0.000000e+00 5.210421e-02 -1.106168e+00
0.000000e+00 6.012024e-02 -1.177964e+00
0.000000e+00 6.813627e-02 -1.252119e+00
0.000000e+00 7.615230e-02 -1.328652e+00
0.000000e+00 8.416834e-02 -1.407562e+00
0.000000e+00 9.218437e-02 -1.488826e+00
0.000000e+00 1.002004e-01 -1.572397e+00
0.000000e+00 1.082164e-01 -1.658188e+00
0.000000e+00 1.162325e-01 -1.746070e+00
0.000000e+00 1.242485e-01 -1.835856e+00
0.000000e+00 1.322645e-01 -1.927291e+00
0.000000e+00 1.402806e-01 -2.020037e+00
0.000000e+00 1.482966e-01 -2.113657e+00
0.000000e+00 1.563126e-01 -2.207606e+00
0.000000e+00 1.643287e-01 -2.301220e+00
0.000000e+00 1.723447e-01 -2.393721e+00
0.000000e+00 1.803607e-01 -2.484233e+00
0.000000e+00 1.883768e-01 -2.571822e+00
0.000000e+00 1.963928e-01 -2.655554e+00
0.000000e+00 2.044088e-01 -2.734576e+00
0.000000e+00 2.124248e-01 -2.808201e+00
0.000000e+00 2.204409e-01 -2.875991e+00
0.000000e+00 2.284569e-01 -2.937796e+00
0.000000e+00 2.364729e-01 -2.993767e+00
0.000000e+00 2.444890e-01 -3.044309e+00
0.000000e+00 2.525050e-01 -3.090015e+00
0.000000e+00 2.605210e-01 -3.131577e+00
0.000000e+00 2.685371e-01 -3.169708e+00
0.000000e+00 2.765531e-01 -3.205084e+00
0.000000e+00 2.845691e-01 -3.238303e+00
0.000000e+00 2.925852e-01 -3.269869e+00
0.000000e+00 3.006012e-01 -3.300188e+00
0.000000e+00 3.086172e-01 -3.329576e+00
0.000000e+00 3.166333e-01 -3.358273e+00
0.000000e+00 3.246493e-01 -3.386456e+00
0.000000e+00 3.326653e-01 -3.414253e+00
0.000000e+00 3.406814e-01 -3.441755e+00
0.000000e+00 3.486974e-01 -3.469025e+00
0.000000e+00 3.567134e-01 -3.496110e+00
0.000000e+00 3.647295e-01 -3.523039e+00
0.000000e+00 3.727455e-01 -3.549836e+00
0.000000e+00 3.807615e-01 -3.576516e+00
0.000000e+00 3.887776e-01 -3.603092e+00
0.000000e+00 3.967936e-01 -3.629573e+00
0.000000e+00 4.048096e-01 -3.655967e+00
0.000000e+00 4.128257e-01 -3.682280e+00
0.000000e+00 4.208417e-01 -3.708519e+00
0.000000e+00 4.288577e-01 -3.734688e+00
0.000000e+00 4.368737e-01 -3.760792e+00
0.000000e+00 4.448898e-01 -3.786835e+00
0.000000e+00 4.529058e-01 -3.812822e+00
0.000000e+00 4.609218e-01 -3.838756e+00
0.000000e+00 4.689379e-01 -3.864640e+00
0.000000e+00 4.769539e-01 -3.890478e+00
0.000000e+00 4.849699e-01 -3.916274e+00
0.000000e+00 4.929860e-01 -3.942029e+00
0.000000e+00 5.010020e-01 -3.967747e+00
0.000000e+00 5.090180e-01 -3.993431e+00
0.000000e+00 5.170341e-01 -4.019083e+00
0.000000e+00 5.250501e-01 -4.044704e+00
0.000000e+00 5.330661e-01 -4.070299e+00
0.000000e+00 5.410822e-01 -4.095868e+00
0.000000e+00 5.490982e-01 -4.121414e+00
0.000000e+00 5.571142e-01 -4.146939e+00
0.000000e+00 5.651303e-01 -4.172444e+00
0.000000e+00 5.731463e-01 -4.197932e+00
0.000000e+00 5.811623e-01 -4.223405e+00
0.000000e+00 5.891784e-01 -4.248863e+00
0.000000e+00 5.971944e-01 -4.274309e+00
0.000000e+00 6.052104e-01 -4.299743e+00
0.000000e+00 6.132265e-01 -4.325169e+00
0.000000e+00 6.212425e-01 -4.350586e+00
0.000000e+00 6.292585e-01 -4.375997e+00
0.000000e+00 6.372745e-01 -4.401403e+00
0.000000e+00 6.452906e-01 -4.426805e+00
0.000000e+00 6.533066e-01 -4.452204e+00
0.000000e+00 6.613226e-01 -4.477601e+00
0.000000e+00 6.693387e-01 -4.502999e+00
0.000000e+00 6.773547e-01 -4.528397e+00
0.000000e+00 6.853707e-01 -4.553798e+00
0.000000e+00 6.933868e-01 -4.579201e+00
0.000000e+00 7.014028e-01 -4.604609e+00
0.000000e+00 7.094188e-01 -4.630022e+00
0.000000e+00 7.174349e-01 -4.655441e+00
0.000000e+00 7.254509e-01 -4.680868e+00
0.000000e+00 7.334669e-01 -4.706302e+00
0.000000e+00 7.414830e-01 -4.731746e+00
0.000000e+00 7.494990e-01 -4.757200e+00
0.000000e+00 7.575150e-01 -4.782665e+00
0.000000e+00 7.655311e-01 -4.808142e+00
0.000000e+00 7.735471e-01 -4.833631e+00
0.000000e+00 7.815631e-01 -4.859134e+00
0.000000e+00 7.895792e-01 -4.884651e+00
0.000000e+00 7.975952e-01 -4.910184e+00
0.000000e+00 8.056112e-01 -4.935732e+00
0.000000e+00 8.136273e-01 -4.961297e+00
0.000000e+00 8.216433e-01 -4.986880e+00
0.000000e+00 8.296593e-01 -5.012480e+00
0.000000e+00 8.376754e-01 -5.038100e+00
0.000000e+00 8.456914e-01 -5.063740e+00
0.000000e+00 8.537074e-01 -5.089400e+00
0.000000e+00 8.617234e-01 -5.115081e+00
0.000000e+00 8.697395e-01 -5.140784e+00
0.000000e+00 8.777555e-01 -5.166509e+00
0.000000e+00 8.857715e-01 -5.192257e+00
0.000000e+00 8.937876e-01 -5.218030e+00
0.000000e+00 9.018036e-01 -5.243826e+00
0.000000e+00 9.098196e-01 -5.269648e+00
0.000000e+00 9.178357e-01 -5.295496e+00
0.000000e+00 9.258517e-01 -5.321369e+00
0.000000e+00 9.338677e-01 -5.347270e+00
0.000000e+00 9.418838e-01 -5.373198e+00
0.000000e+00 9.498998e-01 -5.399154e+00
0.000000e+00 9.579158e-01 -5.425139e+00
0.000000e+00 9.659319e-01 -5.451154e+00
0.000000e+00 9.739479e-01 -5.477197e+00
0.000000e+00 9.819639e-01 -5.503272e+00
0.000000e+00 9.899800e-01 -5.529377e+00
0.000000e+00 9.979960e-01 -5.555513e+00
0.000000e+00 1.006012e+00 -5.581682e+00
0.000000e+00 1.014028e+00 -5.607882e+00
0.000000e+00 1.022044e+00 -5.634116e+00
0.000000e+00 1.030060e+00 -5.660383e+00
0.000000e+00 1.038076e+00 -5.686684e+00
0.000000e+00 1.046092e+00 -5.713019e+00
0.000000e+00 1.054108e+00 -5.739389e+00
0.000000e+00 1.062124e+00 -5.765795e+00
0.000000e+00 1.070140e+00 -5.792236e+00
0.000000e+00 1.078156e+00 -5.818713e+00
0.000000e+00 1.086172e+00 -5.845227e+00
0.000000e+00 1.094188e+00 -5.871777e+00
0.000000e+00 1.102204e+00 -5.898365e+00
0.000000e+00 1.110220e+00 -5.924991e+00
0.000000e+00 1.118236e+00 -5.951655e+00
0.000000e+00 1.126253e+00 -5.978358e+00
0.000000e+00 1.134269e+00 -6.005099e+00
0.000000e+00 1.142285e+00 -6.031880e+00
0.000000e+00 1.150301e+00 -6.058700e+00
0.000000e+00 1.158317e+00 -6.085561e+00
0.000000e+00 1.166333e+00 -6.112461e+00
0.000000e+00 1.174349e+00 -6.139402e+00
0.000000e+00 1.182365e+00 -6.166384e+00
0.000000e+00 1.190381e+00 -6.193408e+00
0.000000e+00 1.198397e+00 -6.220472e+00
0.000000e+00 1.206413e+00 -6.247578e+00
0.000000e+00 1.214429e+00 -6.274727e+00
0.000000e+00 1.222445e+00 -6.301917e+00
0.000000e+00 1.230461e+00 -6.329150e+00
0.000000e+00 1.238477e+00 -6.356426e+00
0.000000e+00 1.246493e+00 -6.383745e+00
0.000000e+00 1.254509e+00 -6.411107e+00
0.000000e+00 1.262525e+00 -6.438512e+00
0.000000e+00 1.270541e+00 -6.465960e+00
0.000000e+00 1.278557e+00 -6.493453e+00
0.000000e+00 1.286573e+00 -6.520989e+00
0.000000e+00 1.294589e+00 -6.548569e+00
0.000000e+00 1.302605e+00 -6.576193e+00
0.000000e+00 1.310621e+00 -6.603861e+00
0.000000e+00 1.318637e+00 -6.631574e+00
0.000000e+00 1.326653e+00 -6.659331e+00
0.000000e+00 1.334669e+00 -6.687132e+00
0.000000e+00 1.342685e+00 -6.714979e+00
0.000000e+00 1.350701e+00 -6.742869e+00
0.000000e+00 1.358717e+00 -6.770805e+00
0.000000e+00 1.366733e+00 -6.798785e+00
0.000000e+00 1.374749e+00 -6.826810e+00
0.000000e+00 1.382766e+00 -6.854880e+00
0.000000e+00 1.390782e+00 -6.882995e+00
0.000000e+00 1.398798e+00 -6.911154e+00
0.000000e+00 1.406814e+00 -6.939358e+00
0.000000e+00 1.414830e+00 -6.967607e+00
0.000000e+00 1.422846e+00 -6.995900e+00
0.000000e+00 1.430862e+00 -7.024238e+00
0.000000e+00 1.438878e+00 -7.052621e+00
0.000000e+00 1.446894e+00 -7.081048e+00
0.000000e+00 1.454910e+00 -7.109520e+00
0.000000e+00 1.462926e+00 -7.138035e+00
0.000000e+00 1.470942e+00 -7.166595e+00
0.000000e+00 1.478958e+00 -7.195199e+00
0.000000e+00 1.486974e+00 -7.223847e+00
0.000000e+00 1.494990e+00 -7.252539e+00
0.000000e+00 1.503006e+00 -7.281274e+00
0.000000e+00 1.511022e+00 -7.310052e+00
0.000000e+00 1.519038e+00 -7.338874e+00
0.000000e+00 1.527054e+00 -7.367739e+00
0.000000e+00 1.535070e+00 -7.396647e+00
0.000000e+00 1.543086e+00 -7.425597e+00
0.000000e+00 1.551102e+00 -7.454590e+00
0.000000e+00 1.559118e+00 -7.483625e+00
0.000000e+00 1.567134e+00 -7.512702e+00
0.000000e+00 1.575150e+00 -7.541821e+00
0.000000e+00 1.583166e+00 -7.570981e+00
0.000000e+00 1.591182e+00 -7.600183e+00
0.000000e+00 1.599198e+00 -7.629425e+00
0.000000e+00 1.607214e+00 -7.658708e+00
0.000000e+00 1.615230e+00 -7.688032e+00
0.000000e+00 1.623246e+00 -7.717395e+00
0.000000e+00 1.631263e+00 -7.746799e+00
0.000000e+00 1.639279e+00 -7.776241e+00
0.000000e+00 1.647295e+00 -7.805723e+00
0.000000e+00 1.655311e+00 -7.835244e+00
0.000000e+00 1.663327e+00 -7.864804e+00
0.000000e+00 1.671343e+00 -7.894401e+00
0.000000e+00 1.679359e+00 -7.924036e+00
0.000000e+00 1.687375e+00 -7.953709e+00
0.000000e+00 1.695391e+00 -7.983419e+00
0.000000e+00 1.703407e+00 -8.013166e+00
0.000000e+00 1.711423e+00 -8.042949e+00
0.000000e+00 1.719439e+00 -8.072768e+00
0.000000e+00 1.727455e+00 -8.102623e+00
0.000000e+00 1.735471e+00 -8.132514e+00
0.000000e+00 1.743487e+00 -8.162439e+00
0.000000e+00 1.751503e+00 -8.192399e+00
0.000000e+00 1.759519e+00 -8.222393e+00
0.000000e+00 1.767535e+00 -8.252421e+00
0.000000e+00 1.775551e+00 -8.282482e+00
0.000000e+00 1.783567e+00 -8.312576e+00
0.000000e+00 1.791583e+00 -8.342703e+00
0.000000e+00 1.799599e+00 -8.372862e+00
0.000000e+00 1.807615e+00 -8.403053e+00
0.000000e+00 1.815631e+00 -8.433276e+00
0.000000e+00 1.823647e+00 -8.463529e+00
0.000000e+00 1.831663e+00 -8.493814e+00
0.000000e+00 1.839679e+00 -8.524128e+00
0.000000e+00 1.847695e+00 -8.554473e+00
0.000000e+00 1.855711e+00 -8.584846e+00
0.000000e+00 1.863727e+00 -8.615249e+00
0.000000e+00 1.871743e+00 -8.645681e+00
0.000000e+00 1.879760e+00 -8.676141e+00
0.000000e+00 1.887776e+00 -8.706629e+00
0.000000e+00 1.895792e+00 -8.737144e+00
0.000000e+00 1.903808e+00 -8.767687e+00
0.000000e+00 1.911824e+00 -8.798256e+00
0.000000e+00 1.919840e+00 -8.828851e+00
0.000000e+00 1.927856e+00 -8.859473e+00
0.000000e+00 1.935872e+00 -8.890120e+00
0.000000e+00 1.943888e+00 -8.920792e+00
0.000000e+00 1.951904e+00 -8.951489e+00
0.000000e+00 1.959920e+00 -8.982211e+00
0.000000e+00 1.967936e+00 -9.012956e+00
0.000000e+00 1.975952e+00 -9.043725e+00
0.000000e+00 1.983968e+00 -9.074518e+00
0.000000e+00 1.991984e+00 -9.105333e+00
0.000000e+00 2.000000e+00 -9.136171e+00
8.080808e-02 -2.000000e+00 8.602008e-01
8.080808e-02 -1.991984e+00 8.601904e-01
8.080808e-02 -1.983968e+00 8.601842e-01
8.080808e-02 -1.975952e+00 8.601814e-01
8.080808e-02 -1.967936e+00 8.601808e-01
8.080808e-02 -1.959920e+00 8.601815e-01
8.080808e-02 -1.951904e+00 8.601826e-01
8.080808e-02 -1.943888e+00 8.601833e-01
8.080808e-02 -1.935872e+00 8.601830e-01
8.080808e-02 -1.927856e+00 8.601814e-01
8.080808e-02 -1.919840e+00 8.601782e-01
8.080808e-02 -1.911824e+00 8.601733e-01
8.080808e-02 -1.903808e+00 8.601667e-01
8.080808e-02 -1.895792e+00 8.601585e-01
8.080808e-02 -1.887776e+00 8.601490e-01
8.080808e-02 -1.879760e+00 8.601383e-01
8.080808e-02 -1.871743e+00 8.601266e-01
8.080808e-02 -1.863727e+00 8.601143e-01
8.080808e-02 -1.855711e+00 8.601014e-01
8.080808e-02 -1.847695e+00 8.600882e-01
8.080808e-02 -1.839679e+00 8.600746e-01
8.080808e-02 -1.831663e+00 8.600609e-01
8.080808e-02 -1.823647e+00 8.600469e-01
8.080808e-02 -1.815631e+00 8.600327e-01
8.080808e-02 -1.807615e+00 8.600182e-01
8.080808e-02 -1.799599e+00 8.600033e-01
8.080808e-02 -1.791583e+00 8.599880e-01
8.080808e-02 -1.783567e+00 8.599722e-01
8.080808e-02 -1.775551e+00 8.599559e-01
8.080808e-02 -1.767535e+00 8.599389e-01
8.080808e-02 -1.759519e+00 8.599212e-01
8.080808e-02 -1.751503e+00 8.599028e-01
8.080808e-02 -1.743487e+00 8.598837e-01
8.080808e-02 -1.735471e+00 8.598638e-01
8.080808e-02 -1.727455e+00 8.598431e-01
8.080808e-02 -1.719439e+00 8.598216e-01
8.080808e-02 -1.711423e+00 8.597993e-01
8.080808e-02 -1.703407e+00 8.597762e-01
8.080808e-02 -1.695391e+00 8.597521e-01
8.080808e-02 -1.687375e+00 8.597272e-01
