## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.184990e-02, e_c = 4.184463e+01, C^2 = 4.088056e+00, sigma0/2 = 1.344510e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/4.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -8.136273e-01 7.987183e-01
0.000000e+00 -8.056112e-01 7.974036e-01
0.000000e+00 -7.975952e-01 7.960395e-01
0.000000e+00 -7.895792e-01 7.946241e-01
0.000000e+00 -7.815631e-01 7.931555e-01
0.000000e+00 -7.735471e-01 7.916316e-01
0.000000e+00 -7.655311e-01 7.900505e-01
0.000000e+00 -7.575150e-01 7.884098e-01
0.000000e+00 -7.494990e-01 7.867075e-01
0.000000e+00 -7.414830e-01 7.849412e-01
0.000000e+00 -7.334669e-01 7.831084e-01
0.000000e+00 -7.254509e-01 7.812067e-01
0.000000e+00 -7.174349e-01 7.792336e-01
0.000000e+00 -7.094188e-01 7.771862e-01
0.000000e+00 -7.014028e-01 7.750618e-01
0.000000e+00 -6.933868e-01 7.728576e-01
0.000000e+00 -6.853707e-01 7.705704e-01
0.000000e+00 -6.773547e-01 7.681973e-01
0.000000e+00 -6.693387e-01 7.657349e-01
0.000000e+00 -6.613226e-01 7.631799e-01
0.000000e+00 -6.533066e-01 7.605288e-01
0.000000e+00 -6.452906e-01 7.577781e-01
0.000000e+00 -6.372745e-01 7.549239e-01
0.000000e+00 -6.292585e-01 7.519624e-01
0.000000e+00 -6.212425e-01 7.488895e-01
0.000000e+00 -6.132265e-01 7.457011e-01
0.000000e+00 -6.052104e-01 7.423928e-01
0.000000e+00 -5.971944e-01 7.389601e-01
0.000000e+00 -5.891784e-01 7.353983e-01
0.000000e+00 -5.811623e-01 7.317025e-01
0.000000e+00 -5.731463e-01 7.278678e-01
0.000000e+00 -5.651303e-01 7.238890e-01
0.000000e+00 -5.571142e-01 7.197604e-01
0.000000e+00 -5.490982e-01 7.154767e-01
0.000000e+00 -5.410822e-01 7.110319e-01
0.000000e+00 -5.330661e-01 7.064199e-01
0.000000e+00 -5.250501e-01 7.016345e-01
0.000000e+00 -5.170341e-01 6.966692e-01
0.000000e+00 -5.090180e-01 6.915172e-01
0.000000e+00 -5.010020e-01 6.861714e-01
0.000000e+00 -4.929860e-01 6.806247e-01
0.000000e+00 -4.849699e-01 6.748694e-01
0.000000e+00 -4.769539e-01 6.688976e-01
0.000000e+00 -4.689379e-01 6.627014e-01
0.000000e+00 -4.609218e-01 6.562721e-01
0.000000e+00 -4.529058e-01 6.496011e-01
0.000000e+00 -4.448898e-01 6.426793e-01
0.000000e+00 -4.368737e-01 6.354972e-01
0.000000e+00 -4.288577e-01 6.280451e-01
0.000000e+00 -4.208417e-01 6.203128e-01
0.000000e+00 -4.128257e-01 6.122898e-01
0.000000e+00 -4.048096e-01 6.039650e-01
0.000000e+00 -3.967936e-01 5.953273e-01
0.000000e+00 -3.887776e-01 5.863649e-01
0.000000e+00 -3.807615e-01 5.770654e-01
0.000000e+00 -3.727455e-01 5.674164e-01
0.000000e+00 -3.647295e-01 5.574045e-01
0.000000e+00 -3.567134e-01 5.470162e-01
0.000000e+00 -3.486974e-01 5.362374e-01
0.000000e+00 -3.406814e-01 5.250533e-01
0.000000e+00 -3.326653e-01 5.134488e-01
0.000000e+00 -3.246493e-01 5.014080e-01
0.000000e+00 -3.166333e-01 4.889145e-01
0.000000e+00 -3.086172e-01 4.759513e-01
0.000000e+00 -3.006012e-01 4.625009e-01
0.000000e+00 -2.925852e-01 4.485447e-01
0.000000e+00 -2.845691e-01 4.340640e-01
0.000000e+00 -2.765531e-01 4.190388e-01
0.000000e+00 -2.685371e-01 4.034489e-01
0.000000e+00 -2.605210e-01 3.872730e-01
0.000000e+00 -2.525050e-01 3.704890e-01
0.000000e+00 -2.444890e-01 3.530741e-01
0.000000e+00 -2.364729e-01 3.350047e-01
0.000000e+00 -2.284569e-01 3.162562e-01
0.000000e+00 -2.204409e-01 2.968029e-01
0.000000e+00 -2.124248e-01 2.766186e-01
0.000000e+00 -2.044088e-01 2.556757e-01
0.000000e+00 -1.963928e-01 2.339458e-01
0.000000e+00 -1.883768e-01 2.113993e-01
0.000000e+00 -1.803607e-01 1.880056e-01
0.000000e+00 -1.723447e-01 1.637329e-01
0.000000e+00 -1.643287e-01 1.385482e-01
0.000000e+00 -1.563126e-01 1.124173e-01
0.000000e+00 -1.482966e-01 8.530477e-02
0.000000e+00 -1.402806e-01 5.717376e-02
0.000000e+00 -1.322645e-01 2.798612e-02
0.000000e+00 -1.242485e-01 -2.297744e-03
0.000000e+00 -1.162325e-01 -3.371888e-02
0.000000e+00 -1.082164e-01 -6.631985e-02
0.000000e+00 -1.002004e-01 -1.001448e-01
0.000000e+00 -9.218437e-02 -1.352395e-01
0.000000e+00 -8.416834e-02 -1.716515e-01
0.000000e+00 -7.615230e-02 -2.094298e-01
0.000000e+00 -6.813627e-02 -2.486256e-01
0.000000e+00 -6.012024e-02 -2.892916e-01
0.000000e+00 -5.210421e-02 -3.314826e-01
0.000000e+00 -4.408818e-02 -3.752553e-01
0.000000e+00 -3.607214e-02 -4.206685e-01
0.000000e+00 -2.805611e-02 -4.677830e-01
0.000000e+00 -2.004008e-02 -5.166619e-01
0.000000e+00 -1.202405e-02 -5.673701e-01
0.000000e+00 -4.008016e-03 -6.199752e-01
0.000000e+00 4.008016e-03 -6.745467e-01
0.000000e+00 1.202405e-02 -7.311565e-01
0.000000e+00 2.004008e-02 -7.898789e-01
0.000000e+00 2.805611e-02 -8.507903e-01
0.000000e+00 3.607214e-02 -9.139694e-01
0.000000e+00 4.408818e-02 -9.794971e-01
0.000000e+00 5.210421e-02 -1.047456e+00
0.000000e+00 6.012024e-02 -1.117932e+00
0.000000e+00 6.813627e-02 -1.191010e+00
0.000000e+00 7.615230e-02 -1.266778e+00
0.000000e+00 8.416834e-02 -1.345324e+00
0.000000e+00 9.218437e-02 -1.426736e+00
0.000000e+00 1.002004e-01 -1.511102e+00
0.000000e+00 1.082164e-01 -1.598506e+00
0.000000e+00 1.162325e-01 -1.689027e+00
0.000000e+00 1.242485e-01 -1.782739e+00
0.000000e+00 1.322645e-01 -1.879705e+00
0.000000e+00 1.402806e-01 -1.979972e+00
0.000000e+00 1.482966e-01 -2.083565e+00
0.000000e+00 1.563126e-01 -2.190480e+00
0.000000e+00 1.643287e-01 -2.300668e+00
0.000000e+00 1.723447e-01 -2.414022e+00
0.000000e+00 1.803607e-01 -2.530356e+00
0.000000e+00 1.883768e-01 -2.649373e+00
0.000000e+00 1.963928e-01 -2.770634e+00
0.000000e+00 2.044088e-01 -2.893514e+00
0.000000e+00 2.124248e-01 -3.017152e+00
0.000000e+00 2.204409e-01 -3.140414e+00
0.000000e+00 2.284569e-01 -3.261862e+00
0.000000e+00 2.364729e-01 -3.379775e+00
0.000000e+00 2.444890e-01 -3.492236e+00
0.000000e+00 2.525050e-01 -3.597314e+00
0.000000e+00 2.605210e-01 -3.693328e+00
0.000000e+00 2.685371e-01 -3.779132e+00
0.000000e+00 2.765531e-01 -3.854327e+00
0.000000e+00 2.845691e-01 -3.919311e+00
0.000000e+00 2.925852e-01 -3.975137e+00
0.000000e+00 3.006012e-01 -4.023253e+00
0.000000e+00 3.086172e-01 -4.065229e+00
0.000000e+00 3.166333e-01 -4.102538e+00
0.000000e+00 3.246493e-01 -4.136433e+00
0.000000e+00 3.326653e-01 -4.167907e+00
0.000000e+00 3.406814e-01 -4.197703e+00
0.000000e+00 3.486974e-01 -4.226353e+00
0.000000e+00 3.567134e-01 -4.254228e+00
0.000000e+00 3.647295e-01 -4.281573e+00
0.000000e+00 3.727455e-01 -4.308552e+00
0.000000e+00 3.807615e-01 -4.335268e+00
0.000000e+00 3.887776e-01 -4.361787e+00
0.000000e+00 3.967936e-01 -4.388153e+00
0.000000e+00 4.048096e-01 -4.414390e+00
0.000000e+00 4.128257e-01 -4.440516e+00
0.000000e+00 4.208417e-01 -4.466543e+00
0.000000e+00 4.288577e-01 -4.492480e+00
0.000000e+00 4.368737e-01 -4.518333e+00
0.000000e+00 4.448898e-01 -4.544108e+00
0.000000e+00 4.529058e-01 -4.569808e+00
0.000000e+00 4.609218e-01 -4.595440e+00
0.000000e+00 4.689379e-01 -4.621005e+00
0.000000e+00 4.769539e-01 -4.646509e+00
0.000000e+00 4.849699e-01 -4.671953e+00
0.000000e+00 4.929860e-01 -4.697342e+00
0.000000e+00 5.010020e-01 -4.722678e+00
0.000000e+00 5.090180e-01 -4.747963e+00
0.000000e+00 5.170341e-01 -4.773201e+00
0.000000e+00 5.250501e-01 -4.798393e+00
0.000000e+00 5.330661e-01 -4.823542e+00
0.000000e+00 5.410822e-01 -4.848650e+00
0.000000e+00 5.490982e-01 -4.873719e+00
0.000000e+00 5.571142e-01 -4.898751e+00
0.000000e+00 5.651303e-01 -4.923747e+00
0.000000e+00 5.731463e-01 -4.948711e+00
0.000000e+00 5.811623e-01 -4.973642e+00
0.000000e+00 5.891784e-01 -4.998543e+00
0.000000e+00 5.971944e-01 -5.023415e+00
0.000000e+00 6.052104e-01 -5.048259e+00
0.000000e+00 6.132265e-01 -5.073078e+00
0.000000e+00 6.212425e-01 -5.097871e+00
0.000000e+00 6.292585e-01 -5.122641e+00
0.000000e+00 6.372745e-01 -5.147389e+00
0.000000e+00 6.452906e-01 -5.172115e+00
0.000000e+00 6.533066e-01 -5.196821e+00
0.000000e+00 6.613226e-01 -5.221508e+00
0.000000e+00 6.693387e-01 -5.246177e+00
0.000000e+00 6.773547e-01 -5.270828e+00
0.000000e+00 6.853707e-01 -5.295463e+00
0.000000e+00 6.933868e-01 -5.320083e+00
0.000000e+00 7.014028e-01 -5.344688e+00
0.000000e+00 7.094188e-01 -5.369279e+00
0.000000e+00 7.174349e-01 -5.393857e+00
0.000000e+00 7.254509e-01 -5.418423e+00
0.000000e+00 7.334669e-01 -5.442977e+00
0.000000e+00 7.414830e-01 -5.467521e+00
0.000000e+00 7.494990e-01 -5.492055e+00
0.000000e+00 7.575150e-01 -5.516579e+00
0.000000e+00 7.655311e-01 -5.541094e+00
0.000000e+00 7.735471e-01 -5.565601e+00
0.000000e+00 7.815631e-01 -5.590100e+00
0.000000e+00 7.895792e-01 -5.614593e+00
0.000000e+00 7.975952e-01 -5.639079e+00
0.000000e+00 8.056112e-01 -5.663559e+00
0.000000e+00 8.136273e-01 -5.688033e+00
0.000000e+00 8.216433e-01 -5.712503e+00
0.000000e+00 8.296593e-01 -5.736969e+00
0.000000e+00 8.376754e-01 -5.761430e+00
0.000000e+00 8.456914e-01 -5.785889e+00
0.000000e+00 8.537074e-01 -5.810344e+00
0.000000e+00 8.617234e-01 -5.834798e+00
0.000000e+00 8.697395e-01 -5.859249e+00
0.000000e+00 8.777555e-01 -5.883699e+00
0.000000e+00 8.857715e-01 -5.908147e+00
0.000000e+00 8.937876e-01 -5.932595e+00
0.000000e+00 9.018036e-01 -5.957043e+00
0.000000e+00 9.098196e-01 -5.981492e+00
0.000000e+00 9.178357e-01 -6.005940e+00
0.000000e+00 9.258517e-01 -6.030390e+00
0.000000e+00 9.338677e-01 -6.054842e+00
0.000000e+00 9.418838e-01 -6.079295e+00
0.000000e+00 9.498998e-01 -6.103750e+00
0.000000e+00 9.579158e-01 -6.128208e+00
0.000000e+00 9.659319e-01 -6.152669e+00
0.000000e+00 9.739479e-01 -6.177133e+00
0.000000e+00 9.819639e-01 -6.201602e+00
0.000000e+00 9.899800e-01 -6.226074e+00
0.000000e+00 9.979960e-01 -6.250551e+00
0.000000e+00 1.006012e+00 -6.275032e+00
0.000000e+00 1.014028e+00 -6.299519e+00
0.000000e+00 1.022044e+00 -6.324012e+00
0.000000e+00 1.030060e+00 -6.348510e+00
0.000000e+00 1.038076e+00 -6.373015e+00
0.000000e+00 1.046092e+00 -6.397526e+00
0.000000e+00 1.054108e+00 -6.422045e+00
0.000000e+00 1.062124e+00 -6.446570e+00
0.000000e+00 1.070140e+00 -6.471104e+00
0.000000e+00 1.078156e+00 -6.495646e+00
0.000000e+00 1.086172e+00 -6.520196e+00
0.000000e+00 1.094188e+00 -6.544755e+00
0.000000e+00 1.102204e+00 -6.569323e+00
0.000000e+00 1.110220e+00 -6.593900e+00
0.000000e+00 1.118236e+00 -6.618488e+00
0.000000e+00 1.126253e+00 -6.643086e+00
0.000000e+00 1.134269e+00 -6.667694e+00
0.000000e+00 1.142285e+00 -6.692313e+00
0.000000e+00 1.150301e+00 -6.716944e+00
0.000000e+00 1.158317e+00 -6.741586e+00
0.000000e+00 1.166333e+00 -6.766241e+00
0.000000e+00 1.174349e+00 -6.790908e+00
0.000000e+00 1.182365e+00 -6.815587e+00
0.000000e+00 1.190381e+00 -6.840280e+00
0.000000e+00 1.198397e+00 -6.864986e+00
0.000000e+00 1.206413e+00 -6.889706e+00
0.000000e+00 1.214429e+00 -6.914441e+00
0.000000e+00 1.222445e+00 -6.939190e+00
0.000000e+00 1.230461e+00 -6.963954e+00
0.000000e+00 1.238477e+00 -6.988733e+00
0.000000e+00 1.246493e+00 -7.013528e+00
0.000000e+00 1.254509e+00 -7.038340e+00
0.000000e+00 1.262525e+00 -7.063168e+00
0.000000e+00 1.270541e+00 -7.088012e+00
0.000000e+00 1.278557e+00 -7.112874e+00
0.000000e+00 1.286573e+00 -7.137754e+00
0.000000e+00 1.294589e+00 -7.162652e+00
0.000000e+00 1.302605e+00 -7.187568e+00
0.000000e+00 1.310621e+00 -7.212504e+00
0.000000e+00 1.318637e+00 -7.237458e+00
0.000000e+00 1.326653e+00 -7.262432e+00
0.000000e+00 1.334669e+00 -7.287426e+00
0.000000e+00 1.342685e+00 -7.312441e+00
0.000000e+00 1.350701e+00 -7.337476e+00
0.000000e+00 1.358717e+00 -7.362533e+00
0.000000e+00 1.366733e+00 -7.387612e+00
0.000000e+00 1.374749e+00 -7.412712e+00
0.000000e+00 1.382766e+00 -7.437835e+00
0.000000e+00 1.390782e+00 -7.462981e+00
0.000000e+00 1.398798e+00 -7.488150e+00
0.000000e+00 1.406814e+00 -7.513343e+00
0.000000e+00 1.414830e+00 -7.538560e+00
0.000000e+00 1.422846e+00 -7.563802e+00
0.000000e+00 1.430862e+00 -7.589068e+00
0.000000e+00 1.438878e+00 -7.614360e+00
0.000000e+00 1.446894e+00 -7.639678e+00
0.000000e+00 1.454910e+00 -7.665022e+00
0.000000e+00 1.462926e+00 -7.690392e+00
0.000000e+00 1.470942e+00 -7.715790e+00
0.000000e+00 1.478958e+00 -7.741215e+00
0.000000e+00 1.486974e+00 -7.766667e+00
0.000000e+00 1.494990e+00 -7.792149e+00
0.000000e+00 1.503006e+00 -7.817658e+00
0.000000e+00 1.511022e+00 -7.843197e+00
0.000000e+00 1.519038e+00 -7.868766e+00
0.000000e+00 1.527054e+00 -7.894364e+00
0.000000e+00 1.535070e+00 -7.919993e+00
0.000000e+00 1.543086e+00 -7.945652e+00
0.000000e+00 1.551102e+00 -7.971343e+00
0.000000e+00 1.559118e+00 -7.997065e+00
0.000000e+00 1.567134e+00 -8.022819e+00
0.000000e+00 1.575150e+00 -8.048606e+00
0.000000e+00 1.583166e+00 -8.074425e+00
0.000000e+00 1.591182e+00 -8.100277e+00
0.000000e+00 1.599198e+00 -8.126163e+00
0.000000e+00 1.607214e+00 -8.152083e+00
0.000000e+00 1.615230e+00 -8.178038e+00
0.000000e+00 1.623246e+00 -8.204027e+00
0.000000e+00 1.631263e+00 -8.230051e+00
0.000000e+00 1.639279e+00 -8.256111e+00
0.000000e+00 1.647295e+00 -8.282206e+00
0.000000e+00 1.655311e+00 -8.308338e+00
0.000000e+00 1.663327e+00 -8.334507e+00
0.000000e+00 1.671343e+00 -8.360712e+00
0.000000e+00 1.679359e+00 -8.386955e+00
0.000000e+00 1.687375e+00 -8.413235e+00
0.000000e+00 1.695391e+00 -8.439553e+00
0.000000e+00 1.703407e+00 -8.465910e+00
0.000000e+00 1.711423e+00 -8.492306e+00
0.000000e+00 1.719439e+00 -8.518740e+00
0.000000e+00 1.727455e+00 -8.545214e+00
0.000000e+00 1.735471e+00 -8.571728e+00
0.000000e+00 1.743487e+00 -8.598282e+00
0.000000e+00 1.751503e+00 -8.624875e+00
0.000000e+00 1.759519e+00 -8.651510e+00
0.000000e+00 1.767535e+00 -8.678185e+00
0.000000e+00 1.775551e+00 -8.704902e+00
0.000000e+00 1.783567e+00 -8.731660e+00
0.000000e+00 1.791583e+00 -8.758460e+00
0.000000e+00 1.799599e+00 -8.785301e+00
0.000000e+00 1.807615e+00 -8.812185e+00
0.000000e+00 1.815631e+00 -8.839112e+00
0.000000e+00 1.823647e+00 -8.866081e+00
0.000000e+00 1.831663e+00 -8.893093e+00
0.000000e+00 1.839679e+00 -8.920148e+00
0.000000e+00 1.847695e+00 -8.947247e+00
0.000000e+00 1.855711e+00 -8.974389e+00
0.000000e+00 1.863727e+00 -9.001575e+00
0.000000e+00 1.871743e+00 -9.028805e+00
0.000000e+00 1.879760e+00 -9.056079e+00
0.000000e+00 1.887776e+00 -9.083398e+00
0.000000e+00 1.895792e+00 -9.110760e+00
0.000000e+00 1.903808e+00 -9.138168e+00
0.000000e+00 1.911824e+00 -9.165620e+00
0.000000e+00 1.919840e+00 -9.193117e+00
0.000000e+00 1.927856e+00 -9.220658e+00
0.000000e+00 1.935872e+00 -9.248245e+00
0.000000e+00 1.943888e+00 -9.275877e+00
0.000000e+00 1.951904e+00 -9.303554e+00
0.000000e+00 1.959920e+00 -9.331277e+00
0.000000e+00 1.967936e+00 -9.359045e+00
0.000000e+00 1.975952e+00 -9.386858e+00
0.000000e+00 1.983968e+00 -9.414717e+00
0.000000e+00 1.991984e+00 -9.442621e+00
0.000000e+00 2.000000e+00 -9.470570e+00
8.080808e-02 -2.000000e+00 8.443524e-01
8.080808e-02 -1.991984e+00 8.443370e-01
8.080808e-02 -1.983968e+00 8.443263e-01
8.080808e-02 -1.975952e+00 8.443195e-01
8.080808e-02 -1.967936e+00 8.443157e-01
8.080808e-02 -1.959920e+00 8.443139e-01
8.080808e-02 -1.951904e+00 8.443132e-01
8.080808e-02 -1.943888e+00 8.443130e-01
8.080808e-02 -1.935872e+00 8.443125e-01
8.080808e-02 -1.927856e+00 8.443112e-01
8.080808e-02 -1.919840e+00 8.443087e-01
8.080808e-02 -1.911824e+00 8.443048e-01
8.080808e-02 -1.903808e+00 8.442994e-01
8.080808e-02 -1.895792e+00 8.442926e-01
8.080808e-02 -1.887776e+00 8.442843e-01
8.080808e-02 -1.879760e+00 8.442748e-01
8.080808e-02 -1.871743e+00 8.442642e-01
8.080808e-02 -1.863727e+00 8.442528e-01
8.080808e-02 -1.855711e+00 8.442407e-01
8.080808e-02 -1.847695e+00 8.442281e-01
8.080808e-02 -1.839679e+00 8.442150e-01
8.080808e-02 -1.831663e+00 8.442017e-01
8.080808e-02 -1.823647e+00 8.441881e-01
8.080808e-02 -1.815631e+00 8.441742e-01
8.080808e-02 -1.807615e+00 8.441600e-01
8.080808e-02 -1.799599e+00 8.441454e-01
8.080808e-02 -1.791583e+00 8.441305e-01
8.080808e-02 -1.783567e+00 8.441151e-01
8.080808e-02 -1.775551e+00 8.440992e-01
8.080808e-02 -1.767535e+00 8.440827e-01
8.080808e-02 -1.759519e+00 8.440656e-01
8.080808e-02 -1.751503e+00 8.440479e-01
8.080808e-02 -1.743487e+00 8.440294e-01
8.080808e-02 -1.735471e+00 8.440102e-01
8.080808e-02 -1.727455e+00 8.439902e-01
8.080808e-02 -1.719439e+00 8.439695e-01
8.080808e-02 -1.711423e+00 8.439479e-01
8.080808e-02 -1.703407e+00 8.439256e-01
8.080808e-02 -1.695391e+00 8.439024e-01
8.080808e-02 -1.687375e+00 8.438783e-01
