## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.587351e-02, e_c = 4.411913e+01, C^2 = 6.491900e+00, sigma0/2 = 1.452102e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/95.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -6.613226e-01 7.958812e-01
0.000000e+00 -6.533066e-01 7.929787e-01
0.000000e+00 -6.452906e-01 7.899671e-01
0.000000e+00 -6.372745e-01 7.868423e-01
0.000000e+00 -6.292585e-01 7.835999e-01
0.000000e+00 -6.212425e-01 7.802356e-01
0.000000e+00 -6.132265e-01 7.767449e-01
0.000000e+00 -6.052104e-01 7.731228e-01
0.000000e+00 -5.971944e-01 7.693646e-01
0.000000e+00 -5.891784e-01 7.654650e-01
0.000000e+00 -5.811623e-01 7.614188e-01
0.000000e+00 -5.731463e-01 7.572205e-01
0.000000e+00 -5.651303e-01 7.528643e-01
0.000000e+00 -5.571142e-01 7.483443e-01
0.000000e+00 -5.490982e-01 7.436543e-01
0.000000e+00 -5.410822e-01 7.387880e-01
0.000000e+00 -5.330661e-01 7.337387e-01
0.000000e+00 -5.250501e-01 7.284995e-01
0.000000e+00 -5.170341e-01 7.230633e-01
0.000000e+00 -5.090180e-01 7.174227e-01
0.000000e+00 -5.010020e-01 7.115701e-01
0.000000e+00 -4.929860e-01 7.054973e-01
0.000000e+00 -4.849699e-01 6.991962e-01
0.000000e+00 -4.769539e-01 6.926582e-01
0.000000e+00 -4.689379e-01 6.858744e-01
0.000000e+00 -4.609218e-01 6.788354e-01
0.000000e+00 -4.529058e-01 6.715318e-01
0.000000e+00 -4.448898e-01 6.639536e-01
0.000000e+00 -4.368737e-01 6.560905e-01
0.000000e+00 -4.288577e-01 6.479317e-01
0.000000e+00 -4.208417e-01 6.394661e-01
0.000000e+00 -4.128257e-01 6.306823e-01
0.000000e+00 -4.048096e-01 6.215681e-01
0.000000e+00 -3.967936e-01 6.121113e-01
0.000000e+00 -3.887776e-01 6.022990e-01
0.000000e+00 -3.807615e-01 5.921177e-01
0.000000e+00 -3.727455e-01 5.815536e-01
0.000000e+00 -3.647295e-01 5.705924e-01
0.000000e+00 -3.567134e-01 5.592190e-01
0.000000e+00 -3.486974e-01 5.474180e-01
0.000000e+00 -3.406814e-01 5.351734e-01
0.000000e+00 -3.326653e-01 5.224684e-01
0.000000e+00 -3.246493e-01 5.092858e-01
0.000000e+00 -3.166333e-01 4.956076e-01
0.000000e+00 -3.086172e-01 4.814152e-01
0.000000e+00 -3.006012e-01 4.666893e-01
0.000000e+00 -2.925852e-01 4.514098e-01
0.000000e+00 -2.845691e-01 4.355559e-01
0.000000e+00 -2.765531e-01 4.191060e-01
0.000000e+00 -2.685371e-01 4.020378e-01
0.000000e+00 -2.605210e-01 3.843280e-01
0.000000e+00 -2.525050e-01 3.659525e-01
0.000000e+00 -2.444890e-01 3.468863e-01
0.000000e+00 -2.364729e-01 3.271036e-01
0.000000e+00 -2.284569e-01 3.065773e-01
0.000000e+00 -2.204409e-01 2.852795e-01
0.000000e+00 -2.124248e-01 2.631814e-01
0.000000e+00 -2.044088e-01 2.402528e-01
0.000000e+00 -1.963928e-01 2.164626e-01
0.000000e+00 -1.883768e-01 1.917784e-01
0.000000e+00 -1.803607e-01 1.661667e-01
0.000000e+00 -1.723447e-01 1.395927e-01
0.000000e+00 -1.643287e-01 1.120204e-01
0.000000e+00 -1.563126e-01 8.341221e-02
0.000000e+00 -1.482966e-01 5.372941e-02
0.000000e+00 -1.402806e-01 2.293170e-02
0.000000e+00 -1.322645e-01 -9.022680e-03
0.000000e+00 -1.242485e-01 -4.217704e-02
0.000000e+00 -1.162325e-01 -7.657630e-02
0.000000e+00 -1.082164e-01 -1.122670e-01
0.000000e+00 -1.002004e-01 -1.492975e-01
0.000000e+00 -9.218437e-02 -1.877178e-01
0.000000e+00 -8.416834e-02 -2.275797e-01
0.000000e+00 -7.615230e-02 -2.689371e-01
0.000000e+00 -6.813627e-02 -3.118457e-01
0.000000e+00 -6.012024e-02 -3.563633e-01
0.000000e+00 -5.210421e-02 -4.025495e-01
0.000000e+00 -4.408818e-02 -4.504664e-01
0.000000e+00 -3.607214e-02 -5.001780e-01
0.000000e+00 -2.805611e-02 -5.517507e-01
0.000000e+00 -2.004008e-02 -6.052531e-01
0.000000e+00 -1.202405e-02 -6.607560e-01
0.000000e+00 -4.008016e-03 -7.183328e-01
0.000000e+00 4.008016e-03 -7.780589e-01
0.000000e+00 1.202405e-02 -8.400123e-01
0.000000e+00 2.004008e-02 -9.042732e-01
0.000000e+00 2.805611e-02 -9.709241e-01
0.000000e+00 3.607214e-02 -1.040049e+00
0.000000e+00 4.408818e-02 -1.111735e+00
0.000000e+00 5.210421e-02 -1.186070e+00
0.000000e+00 6.012024e-02 -1.263144e+00
0.000000e+00 6.813627e-02 -1.343045e+00
0.000000e+00 7.615230e-02 -1.425864e+00
0.000000e+00 8.416834e-02 -1.511691e+00
0.000000e+00 9.218437e-02 -1.600610e+00
0.000000e+00 1.002004e-01 -1.692704e+00
0.000000e+00 1.082164e-01 -1.788047e+00
0.000000e+00 1.162325e-01 -1.886704e+00
0.000000e+00 1.242485e-01 -1.988721e+00
0.000000e+00 1.322645e-01 -2.094123e+00
0.000000e+00 1.402806e-01 -2.202904e+00
0.000000e+00 1.482966e-01 -2.315012e+00
0.000000e+00 1.563126e-01 -2.430331e+00
0.000000e+00 1.643287e-01 -2.548663e+00
0.000000e+00 1.723447e-01 -2.669692e+00
0.000000e+00 1.803607e-01 -2.792951e+00
0.000000e+00 1.883768e-01 -2.917772e+00
0.000000e+00 1.963928e-01 -3.043240e+00
0.000000e+00 2.044088e-01 -3.168145e+00
0.000000e+00 2.124248e-01 -3.290960e+00
0.000000e+00 2.204409e-01 -3.409865e+00
0.000000e+00 2.284569e-01 -3.522853e+00
0.000000e+00 2.364729e-01 -3.627939e+00
0.000000e+00 2.444890e-01 -3.723445e+00
0.000000e+00 2.525050e-01 -3.808303e+00
0.000000e+00 2.605210e-01 -3.882255e+00
0.000000e+00 2.685371e-01 -3.945865e+00
0.000000e+00 2.765531e-01 -4.000340e+00
0.000000e+00 2.845691e-01 -4.047240e+00
0.000000e+00 2.925852e-01 -4.088193e+00
0.000000e+00 3.006012e-01 -4.124685e+00
0.000000e+00 3.086172e-01 -4.157954e+00
0.000000e+00 3.166333e-01 -4.188962e+00
0.000000e+00 3.246493e-01 -4.218417e+00
0.000000e+00 3.326653e-01 -4.246821e+00
0.000000e+00 3.406814e-01 -4.274516e+00
0.000000e+00 3.486974e-01 -4.301729e+00
0.000000e+00 3.567134e-01 -4.328606e+00
0.000000e+00 3.647295e-01 -4.355242e+00
0.000000e+00 3.727455e-01 -4.381696e+00
0.000000e+00 3.807615e-01 -4.408005e+00
0.000000e+00 3.887776e-01 -4.434191e+00
0.000000e+00 3.967936e-01 -4.460271e+00
0.000000e+00 4.048096e-01 -4.486255e+00
0.000000e+00 4.128257e-01 -4.512151e+00
0.000000e+00 4.208417e-01 -4.537965e+00
0.000000e+00 4.288577e-01 -4.563702e+00
0.000000e+00 4.368737e-01 -4.589367e+00
0.000000e+00 4.448898e-01 -4.614964e+00
0.000000e+00 4.529058e-01 -4.640497e+00
0.000000e+00 4.609218e-01 -4.665968e+00
0.000000e+00 4.689379e-01 -4.691381e+00
0.000000e+00 4.769539e-01 -4.716739e+00
0.000000e+00 4.849699e-01 -4.742046e+00
0.000000e+00 4.929860e-01 -4.767302e+00
0.000000e+00 5.010020e-01 -4.792512e+00
0.000000e+00 5.090180e-01 -4.817676e+00
0.000000e+00 5.170341e-01 -4.842799e+00
0.000000e+00 5.250501e-01 -4.867880e+00
0.000000e+00 5.330661e-01 -4.892924e+00
0.000000e+00 5.410822e-01 -4.917930e+00
0.000000e+00 5.490982e-01 -4.942902e+00
0.000000e+00 5.571142e-01 -4.967841e+00
0.000000e+00 5.651303e-01 -4.992748e+00
0.000000e+00 5.731463e-01 -5.017625e+00
0.000000e+00 5.811623e-01 -5.042473e+00
0.000000e+00 5.891784e-01 -5.067294e+00
0.000000e+00 5.971944e-01 -5.092089e+00
0.000000e+00 6.052104e-01 -5.116860e+00
0.000000e+00 6.132265e-01 -5.141606e+00
0.000000e+00 6.212425e-01 -5.166331e+00
0.000000e+00 6.292585e-01 -5.191034e+00
0.000000e+00 6.372745e-01 -5.215718e+00
0.000000e+00 6.452906e-01 -5.240382e+00
0.000000e+00 6.533066e-01 -5.265027e+00
0.000000e+00 6.613226e-01 -5.289656e+00
0.000000e+00 6.693387e-01 -5.314268e+00
0.000000e+00 6.773547e-01 -5.338865e+00
0.000000e+00 6.853707e-01 -5.363446e+00
0.000000e+00 6.933868e-01 -5.388014e+00
0.000000e+00 7.014028e-01 -5.412569e+00
0.000000e+00 7.094188e-01 -5.437111e+00
0.000000e+00 7.174349e-01 -5.461642e+00
0.000000e+00 7.254509e-01 -5.486161e+00
0.000000e+00 7.334669e-01 -5.510670e+00
0.000000e+00 7.414830e-01 -5.535170e+00
0.000000e+00 7.494990e-01 -5.559660e+00
0.000000e+00 7.575150e-01 -5.584142e+00
0.000000e+00 7.655311e-01 -5.608615e+00
0.000000e+00 7.735471e-01 -5.633082e+00
0.000000e+00 7.815631e-01 -5.657541e+00
0.000000e+00 7.895792e-01 -5.681995e+00
0.000000e+00 7.975952e-01 -5.706442e+00
0.000000e+00 8.056112e-01 -5.730884e+00
0.000000e+00 8.136273e-01 -5.755322e+00
0.000000e+00 8.216433e-01 -5.779755e+00
0.000000e+00 8.296593e-01 -5.804184e+00
0.000000e+00 8.376754e-01 -5.828610e+00
0.000000e+00 8.456914e-01 -5.853033e+00
0.000000e+00 8.537074e-01 -5.877454e+00
0.000000e+00 8.617234e-01 -5.901872e+00
0.000000e+00 8.697395e-01 -5.926289e+00
0.000000e+00 8.777555e-01 -5.950705e+00
0.000000e+00 8.857715e-01 -5.975119e+00
0.000000e+00 8.937876e-01 -5.999534e+00
0.000000e+00 9.018036e-01 -6.023948e+00
0.000000e+00 9.098196e-01 -6.048363e+00
0.000000e+00 9.178357e-01 -6.072778e+00
0.000000e+00 9.258517e-01 -6.097194e+00
0.000000e+00 9.338677e-01 -6.121612e+00
0.000000e+00 9.418838e-01 -6.146032e+00
0.000000e+00 9.498998e-01 -6.170454e+00
0.000000e+00 9.579158e-01 -6.194878e+00
0.000000e+00 9.659319e-01 -6.219306e+00
0.000000e+00 9.739479e-01 -6.243736e+00
0.000000e+00 9.819639e-01 -6.268171e+00
0.000000e+00 9.899800e-01 -6.292609e+00
0.000000e+00 9.979960e-01 -6.317051e+00
0.000000e+00 1.006012e+00 -6.341498e+00
0.000000e+00 1.014028e+00 -6.365950e+00
0.000000e+00 1.022044e+00 -6.390408e+00
0.000000e+00 1.030060e+00 -6.414871e+00
0.000000e+00 1.038076e+00 -6.439340e+00
0.000000e+00 1.046092e+00 -6.463815e+00
0.000000e+00 1.054108e+00 -6.488297e+00
0.000000e+00 1.062124e+00 -6.512786e+00
0.000000e+00 1.070140e+00 -6.537282e+00
0.000000e+00 1.078156e+00 -6.561786e+00
0.000000e+00 1.086172e+00 -6.586298e+00
0.000000e+00 1.094188e+00 -6.610818e+00
0.000000e+00 1.102204e+00 -6.635347e+00
0.000000e+00 1.110220e+00 -6.659885e+00
0.000000e+00 1.118236e+00 -6.684433e+00
0.000000e+00 1.126253e+00 -6.708990e+00
0.000000e+00 1.134269e+00 -6.733557e+00
0.000000e+00 1.142285e+00 -6.758134e+00
0.000000e+00 1.150301e+00 -6.782722e+00
0.000000e+00 1.158317e+00 -6.807321e+00
0.000000e+00 1.166333e+00 -6.831932e+00
0.000000e+00 1.174349e+00 -6.856554e+00
0.000000e+00 1.182365e+00 -6.881189e+00
0.000000e+00 1.190381e+00 -6.905835e+00
0.000000e+00 1.198397e+00 -6.930495e+00
0.000000e+00 1.206413e+00 -6.955168e+00
0.000000e+00 1.214429e+00 -6.979854e+00
0.000000e+00 1.222445e+00 -7.004554e+00
0.000000e+00 1.230461e+00 -7.029269e+00
0.000000e+00 1.238477e+00 -7.053997e+00
0.000000e+00 1.246493e+00 -7.078741e+00
0.000000e+00 1.254509e+00 -7.103501e+00
0.000000e+00 1.262525e+00 -7.128275e+00
0.000000e+00 1.270541e+00 -7.153066e+00
0.000000e+00 1.278557e+00 -7.177874e+00
0.000000e+00 1.286573e+00 -7.202698e+00
0.000000e+00 1.294589e+00 -7.227539e+00
0.000000e+00 1.302605e+00 -7.252398e+00
0.000000e+00 1.310621e+00 -7.277275e+00
0.000000e+00 1.318637e+00 -7.302170e+00
0.000000e+00 1.326653e+00 -7.327084e+00
0.000000e+00 1.334669e+00 -7.352017e+00
0.000000e+00 1.342685e+00 -7.376969e+00
0.000000e+00 1.350701e+00 -7.401942e+00
0.000000e+00 1.358717e+00 -7.426934e+00
0.000000e+00 1.366733e+00 -7.451948e+00
0.000000e+00 1.374749e+00 -7.476982e+00
0.000000e+00 1.382766e+00 -7.502038e+00
0.000000e+00 1.390782e+00 -7.527115e+00
0.000000e+00 1.398798e+00 -7.552215e+00
0.000000e+00 1.406814e+00 -7.577338e+00
0.000000e+00 1.414830e+00 -7.602483e+00
0.000000e+00 1.422846e+00 -7.627652e+00
0.000000e+00 1.430862e+00 -7.652845e+00
0.000000e+00 1.438878e+00 -7.678063e+00
0.000000e+00 1.446894e+00 -7.703305e+00
0.000000e+00 1.454910e+00 -7.728572e+00
0.000000e+00 1.462926e+00 -7.753864e+00
0.000000e+00 1.470942e+00 -7.779183e+00
0.000000e+00 1.478958e+00 -7.804528e+00
0.000000e+00 1.486974e+00 -7.829900e+00
0.000000e+00 1.494990e+00 -7.855298e+00
0.000000e+00 1.503006e+00 -7.880725e+00
0.000000e+00 1.511022e+00 -7.906179e+00
0.000000e+00 1.519038e+00 -7.931662e+00
0.000000e+00 1.527054e+00 -7.957174e+00
0.000000e+00 1.535070e+00 -7.982714e+00
0.000000e+00 1.543086e+00 -8.008285e+00
0.000000e+00 1.551102e+00 -8.033885e+00
0.000000e+00 1.559118e+00 -8.059516e+00
0.000000e+00 1.567134e+00 -8.085178e+00
0.000000e+00 1.575150e+00 -8.110872e+00
0.000000e+00 1.583166e+00 -8.136596e+00
0.000000e+00 1.591182e+00 -8.162353e+00
0.000000e+00 1.599198e+00 -8.188143e+00
0.000000e+00 1.607214e+00 -8.213965e+00
0.000000e+00 1.615230e+00 -8.239820e+00
0.000000e+00 1.623246e+00 -8.265710e+00
0.000000e+00 1.631263e+00 -8.291633e+00
0.000000e+00 1.639279e+00 -8.317591e+00
0.000000e+00 1.647295e+00 -8.343583e+00
0.000000e+00 1.655311e+00 -8.369611e+00
0.000000e+00 1.663327e+00 -8.395674e+00
0.000000e+00 1.671343e+00 -8.421773e+00
0.000000e+00 1.679359e+00 -8.447909e+00
0.000000e+00 1.687375e+00 -8.474081e+00
0.000000e+00 1.695391e+00 -8.500291e+00
0.000000e+00 1.703407e+00 -8.526538e+00
0.000000e+00 1.711423e+00 -8.552822e+00
0.000000e+00 1.719439e+00 -8.579145e+00
0.000000e+00 1.727455e+00 -8.605506e+00
0.000000e+00 1.735471e+00 -8.631906e+00
0.000000e+00 1.743487e+00 -8.658345e+00
0.000000e+00 1.751503e+00 -8.684823e+00
0.000000e+00 1.759519e+00 -8.711341e+00
0.000000e+00 1.767535e+00 -8.737900e+00
0.000000e+00 1.775551e+00 -8.764498e+00
0.000000e+00 1.783567e+00 -8.791137e+00
0.000000e+00 1.791583e+00 -8.817818e+00
0.000000e+00 1.799599e+00 -8.844539e+00
0.000000e+00 1.807615e+00 -8.871302e+00
0.000000e+00 1.815631e+00 -8.898107e+00
0.000000e+00 1.823647e+00 -8.924954e+00
0.000000e+00 1.831663e+00 -8.951843e+00
0.000000e+00 1.839679e+00 -8.978774e+00
0.000000e+00 1.847695e+00 -9.005748e+00
0.000000e+00 1.855711e+00 -9.032766e+00
0.000000e+00 1.863727e+00 -9.059826e+00
0.000000e+00 1.871743e+00 -9.086930e+00
0.000000e+00 1.879760e+00 -9.114078e+00
0.000000e+00 1.887776e+00 -9.141269e+00
0.000000e+00 1.895792e+00 -9.168505e+00
0.000000e+00 1.903808e+00 -9.195784e+00
0.000000e+00 1.911824e+00 -9.223108e+00
0.000000e+00 1.919840e+00 -9.250476e+00
0.000000e+00 1.927856e+00 -9.277889e+00
0.000000e+00 1.935872e+00 -9.305347e+00
0.000000e+00 1.943888e+00 -9.332849e+00
0.000000e+00 1.951904e+00 -9.360397e+00
0.000000e+00 1.959920e+00 -9.387989e+00
0.000000e+00 1.967936e+00 -9.415627e+00
0.000000e+00 1.975952e+00 -9.443310e+00
0.000000e+00 1.983968e+00 -9.471038e+00
0.000000e+00 1.991984e+00 -9.498812e+00
0.000000e+00 2.000000e+00 -9.526631e+00
8.080808e-02 -2.000000e+00 8.821790e-01
8.080808e-02 -1.991984e+00 8.821739e-01
8.080808e-02 -1.983968e+00 8.821717e-01
8.080808e-02 -1.975952e+00 8.821714e-01
8.080808e-02 -1.967936e+00 8.821722e-01
8.080808e-02 -1.959920e+00 8.821732e-01
8.080808e-02 -1.951904e+00 8.821736e-01
8.080808e-02 -1.943888e+00 8.821729e-01
8.080808e-02 -1.935872e+00 8.821708e-01
8.080808e-02 -1.927856e+00 8.821671e-01
8.080808e-02 -1.919840e+00 8.821617e-01
8.080808e-02 -1.911824e+00 8.821546e-01
8.080808e-02 -1.903808e+00 8.821460e-01
8.080808e-02 -1.895792e+00 8.821361e-01
8.080808e-02 -1.887776e+00 8.821251e-01
8.080808e-02 -1.879760e+00 8.821133e-01
8.080808e-02 -1.871743e+00 8.821008e-01
8.080808e-02 -1.863727e+00 8.820878e-01
8.080808e-02 -1.855711e+00 8.820745e-01
8.080808e-02 -1.847695e+00 8.820609e-01
8.080808e-02 -1.839679e+00 8.820470e-01
8.080808e-02 -1.831663e+00 8.820330e-01
8.080808e-02 -1.823647e+00 8.820187e-01
8.080808e-02 -1.815631e+00 8.820041e-01
8.080808e-02 -1.807615e+00 8.819891e-01
8.080808e-02 -1.799599e+00 8.819736e-01
8.080808e-02 -1.791583e+00 8.819576e-01
8.080808e-02 -1.783567e+00 8.819411e-01
8.080808e-02 -1.775551e+00 8.819239e-01
8.080808e-02 -1.767535e+00 8.819060e-01
8.080808e-02 -1.759519e+00 8.818874e-01
8.080808e-02 -1.751503e+00 8.818680e-01
8.080808e-02 -1.743487e+00 8.818479e-01
8.080808e-02 -1.735471e+00 8.818270e-01
8.080808e-02 -1.727455e+00 8.818052e-01
8.080808e-02 -1.719439e+00 8.817827e-01
8.080808e-02 -1.711423e+00 8.817593e-01
8.080808e-02 -1.703407e+00 8.817350e-01
8.080808e-02 -1.695391e+00 8.817098e-01
8.080808e-02 -1.687375e+00 8.816836e-01
