## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.876478e-02, e_c = 4.386079e+01, C^2 = 5.020477e+00, sigma0/2 = 1.403131e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/63.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.803607e-01 1.787324e-01
0.000000e+00 -1.723447e-01 1.534349e-01
0.000000e+00 -1.643287e-01 1.271869e-01
0.000000e+00 -1.563126e-01 9.995282e-02
0.000000e+00 -1.482966e-01 7.169560e-02
0.000000e+00 -1.402806e-01 4.237694e-02
0.000000e+00 -1.322645e-01 1.195705e-02
0.000000e+00 -1.242485e-01 -1.960532e-02
0.000000e+00 -1.162325e-01 -5.235294e-02
0.000000e+00 -1.082164e-01 -8.633018e-02
0.000000e+00 -1.002004e-01 -1.215830e-01
0.000000e+00 -9.218437e-02 -1.581592e-01
0.000000e+00 -8.416834e-02 -1.961081e-01
0.000000e+00 -7.615230e-02 -2.354810e-01
0.000000e+00 -6.813627e-02 -2.763311e-01
0.000000e+00 -6.012024e-02 -3.187133e-01
0.000000e+00 -5.210421e-02 -3.626847e-01
0.000000e+00 -4.408818e-02 -4.083043e-01
0.000000e+00 -3.607214e-02 -4.556334e-01
0.000000e+00 -2.805611e-02 -5.047353e-01
0.000000e+00 -2.004008e-02 -5.556755e-01
0.000000e+00 -1.202405e-02 -6.085218e-01
0.000000e+00 -4.008016e-03 -6.633442e-01
0.000000e+00 4.008016e-03 -7.202151e-01
0.000000e+00 1.202405e-02 -7.792093e-01
0.000000e+00 2.004008e-02 -8.404038e-01
0.000000e+00 2.805611e-02 -9.038778e-01
0.000000e+00 3.607214e-02 -9.697129e-01
0.000000e+00 4.408818e-02 -1.037993e+00
0.000000e+00 5.210421e-02 -1.108803e+00
0.000000e+00 6.012024e-02 -1.182230e+00
0.000000e+00 6.813627e-02 -1.258364e+00
0.000000e+00 7.615230e-02 -1.337293e+00
0.000000e+00 8.416834e-02 -1.419108e+00
0.000000e+00 9.218437e-02 -1.503895e+00
0.000000e+00 1.002004e-01 -1.591743e+00
0.000000e+00 1.082164e-01 -1.682732e+00
0.000000e+00 1.162325e-01 -1.776940e+00
0.000000e+00 1.242485e-01 -1.874432e+00
0.000000e+00 1.322645e-01 -1.975259e+00
0.000000e+00 1.402806e-01 -2.079451e+00
0.000000e+00 1.482966e-01 -2.187010e+00
0.000000e+00 1.563126e-01 -2.297894e+00
0.000000e+00 1.643287e-01 -2.412006e+00
0.000000e+00 1.723447e-01 -2.529168e+00
0.000000e+00 1.803607e-01 -2.649098e+00
0.000000e+00 1.883768e-01 -2.771370e+00
0.000000e+00 1.963928e-01 -2.895372e+00
0.000000e+00 2.044088e-01 -3.020258e+00
0.000000e+00 2.124248e-01 -3.144904e+00
0.000000e+00 2.204409e-01 -3.267870e+00
0.000000e+00 2.284569e-01 -3.387421e+00
0.000000e+00 2.364729e-01 -3.501602e+00
0.000000e+00 2.444890e-01 -3.608419e+00
0.000000e+00 2.525050e-01 -3.706108e+00
0.000000e+00 2.605210e-01 -3.793437e+00
0.000000e+00 2.685371e-01 -3.869937e+00
0.000000e+00 2.765531e-01 -3.935965e+00
0.000000e+00 2.845691e-01 -3.992572e+00
0.000000e+00 2.925852e-01 -4.041238e+00
0.000000e+00 3.006012e-01 -4.083577e+00
0.000000e+00 3.086172e-01 -4.121111e+00
0.000000e+00 3.166333e-01 -4.155136e+00
0.000000e+00 3.246493e-01 -4.186679e+00
0.000000e+00 3.326653e-01 -4.216506e+00
0.000000e+00 3.406814e-01 -4.245165e+00
0.000000e+00 3.486974e-01 -4.273037e+00
0.000000e+00 3.567134e-01 -4.300373e+00
0.000000e+00 3.647295e-01 -4.327340e+00
0.000000e+00 3.727455e-01 -4.354044e+00
0.000000e+00 3.807615e-01 -4.380551e+00
0.000000e+00 3.887776e-01 -4.406903e+00
0.000000e+00 3.967936e-01 -4.433128e+00
0.000000e+00 4.048096e-01 -4.459242e+00
0.000000e+00 4.128257e-01 -4.485258e+00
0.000000e+00 4.208417e-01 -4.511183e+00
0.000000e+00 4.288577e-01 -4.537025e+00
0.000000e+00 4.368737e-01 -4.562788e+00
0.000000e+00 4.448898e-01 -4.588478e+00
0.000000e+00 4.529058e-01 -4.614099e+00
0.000000e+00 4.609218e-01 -4.639654e+00
0.000000e+00 4.689379e-01 -4.665147e+00
0.000000e+00 4.769539e-01 -4.690581e+00
0.000000e+00 4.849699e-01 -4.715959e+00
0.000000e+00 4.929860e-01 -4.741284e+00
0.000000e+00 5.010020e-01 -4.766559e+00
0.000000e+00 5.090180e-01 -4.791786e+00
0.000000e+00 5.170341e-01 -4.816967e+00
0.000000e+00 5.250501e-01 -4.842106e+00
0.000000e+00 5.330661e-01 -4.867203e+00
0.000000e+00 5.410822e-01 -4.892262e+00
0.000000e+00 5.490982e-01 -4.917283e+00
0.000000e+00 5.571142e-01 -4.942269e+00
0.000000e+00 5.651303e-01 -4.967222e+00
0.000000e+00 5.731463e-01 -4.992142e+00
0.000000e+00 5.811623e-01 -5.017032e+00
0.000000e+00 5.891784e-01 -5.041893e+00
0.000000e+00 5.971944e-01 -5.066726e+00
0.000000e+00 6.052104e-01 -5.091533e+00
0.000000e+00 6.132265e-01 -5.116315e+00
0.000000e+00 6.212425e-01 -5.141074e+00
0.000000e+00 6.292585e-01 -5.165809e+00
0.000000e+00 6.372745e-01 -5.190524e+00
0.000000e+00 6.452906e-01 -5.215218e+00
0.000000e+00 6.533066e-01 -5.239892e+00
0.000000e+00 6.613226e-01 -5.264548e+00
0.000000e+00 6.693387e-01 -5.289187e+00
0.000000e+00 6.773547e-01 -5.313809e+00
0.000000e+00 6.853707e-01 -5.338415e+00
0.000000e+00 6.933868e-01 -5.363007e+00
0.000000e+00 7.014028e-01 -5.387584e+00
0.000000e+00 7.094188e-01 -5.412148e+00
0.000000e+00 7.174349e-01 -5.436700e+00
0.000000e+00 7.254509e-01 -5.461240e+00
0.000000e+00 7.334669e-01 -5.485769e+00
0.000000e+00 7.414830e-01 -5.510287e+00
0.000000e+00 7.494990e-01 -5.534795e+00
0.000000e+00 7.575150e-01 -5.559295e+00
0.000000e+00 7.655311e-01 -5.583786e+00
0.000000e+00 7.735471e-01 -5.608269e+00
0.000000e+00 7.815631e-01 -5.632744e+00
0.000000e+00 7.895792e-01 -5.657213e+00
0.000000e+00 7.975952e-01 -5.681675e+00
0.000000e+00 8.056112e-01 -5.706132e+00
0.000000e+00 8.136273e-01 -5.730583e+00
0.000000e+00 8.216433e-01 -5.755030e+00
0.000000e+00 8.296593e-01 -5.779472e+00
0.000000e+00 8.376754e-01 -5.803911e+00
0.000000e+00 8.456914e-01 -5.828346e+00
0.000000e+00 8.537074e-01 -5.852779e+00
0.000000e+00 8.617234e-01 -5.877209e+00
0.000000e+00 8.697395e-01 -5.901637e+00
0.000000e+00 8.777555e-01 -5.926063e+00
0.000000e+00 8.857715e-01 -5.950489e+00
0.000000e+00 8.937876e-01 -5.974914e+00
0.000000e+00 9.018036e-01 -5.999338e+00
0.000000e+00 9.098196e-01 -6.023762e+00
0.000000e+00 9.178357e-01 -6.048187e+00
0.000000e+00 9.258517e-01 -6.072613e+00
0.000000e+00 9.338677e-01 -6.097040e+00
0.000000e+00 9.418838e-01 -6.121469e+00
0.000000e+00 9.498998e-01 -6.145900e+00
0.000000e+00 9.579158e-01 -6.170333e+00
0.000000e+00 9.659319e-01 -6.194768e+00
0.000000e+00 9.739479e-01 -6.219207e+00
0.000000e+00 9.819639e-01 -6.243650e+00
0.000000e+00 9.899800e-01 -6.268096e+00
0.000000e+00 9.979960e-01 -6.292546e+00
0.000000e+00 1.006012e+00 -6.317001e+00
0.000000e+00 1.014028e+00 -6.341460e+00
0.000000e+00 1.022044e+00 -6.365925e+00
0.000000e+00 1.030060e+00 -6.390396e+00
0.000000e+00 1.038076e+00 -6.414872e+00
0.000000e+00 1.046092e+00 -6.439354e+00
0.000000e+00 1.054108e+00 -6.463843e+00
0.000000e+00 1.062124e+00 -6.488339e+00
0.000000e+00 1.070140e+00 -6.512843e+00
0.000000e+00 1.078156e+00 -6.537353e+00
0.000000e+00 1.086172e+00 -6.561872e+00
0.000000e+00 1.094188e+00 -6.586399e+00
0.000000e+00 1.102204e+00 -6.610935e+00
0.000000e+00 1.110220e+00 -6.635480e+00
0.000000e+00 1.118236e+00 -6.660034e+00
0.000000e+00 1.126253e+00 -6.684597e+00
0.000000e+00 1.134269e+00 -6.709171e+00
0.000000e+00 1.142285e+00 -6.733755e+00
0.000000e+00 1.150301e+00 -6.758350e+00
0.000000e+00 1.158317e+00 -6.782956e+00
0.000000e+00 1.166333e+00 -6.807573e+00
0.000000e+00 1.174349e+00 -6.832202e+00
0.000000e+00 1.182365e+00 -6.856843e+00
0.000000e+00 1.190381e+00 -6.881496e+00
0.000000e+00 1.198397e+00 -6.906162e+00
0.000000e+00 1.206413e+00 -6.930842e+00
0.000000e+00 1.214429e+00 -6.955535e+00
0.000000e+00 1.222445e+00 -6.980242e+00
0.000000e+00 1.230461e+00 -7.004963e+00
0.000000e+00 1.238477e+00 -7.029699e+00
0.000000e+00 1.246493e+00 -7.054449e+00
0.000000e+00 1.254509e+00 -7.079215e+00
0.000000e+00 1.262525e+00 -7.103997e+00
0.000000e+00 1.270541e+00 -7.128795e+00
0.000000e+00 1.278557e+00 -7.153610e+00
0.000000e+00 1.286573e+00 -7.178441e+00
0.000000e+00 1.294589e+00 -7.203289e+00
0.000000e+00 1.302605e+00 -7.228155e+00
0.000000e+00 1.310621e+00 -7.253040e+00
0.000000e+00 1.318637e+00 -7.277942e+00
0.000000e+00 1.326653e+00 -7.302863e+00
0.000000e+00 1.334669e+00 -7.327804e+00
0.000000e+00 1.342685e+00 -7.352764e+00
0.000000e+00 1.350701e+00 -7.377744e+00
0.000000e+00 1.358717e+00 -7.402744e+00
0.000000e+00 1.366733e+00 -7.427765e+00
0.000000e+00 1.374749e+00 -7.452807e+00
0.000000e+00 1.382766e+00 -7.477871e+00
0.000000e+00 1.390782e+00 -7.502957e+00
0.000000e+00 1.398798e+00 -7.528065e+00
0.000000e+00 1.406814e+00 -7.553196e+00
0.000000e+00 1.414830e+00 -7.578350e+00
0.000000e+00 1.422846e+00 -7.603527e+00
0.000000e+00 1.430862e+00 -7.628729e+00
0.000000e+00 1.438878e+00 -7.653955e+00
0.000000e+00 1.446894e+00 -7.679206e+00
0.000000e+00 1.454910e+00 -7.704482e+00
0.000000e+00 1.462926e+00 -7.729783e+00
0.000000e+00 1.470942e+00 -7.755111e+00
0.000000e+00 1.478958e+00 -7.780465e+00
0.000000e+00 1.486974e+00 -7.805846e+00
0.000000e+00 1.494990e+00 -7.831254e+00
0.000000e+00 1.503006e+00 -7.856690e+00
0.000000e+00 1.511022e+00 -7.882154e+00
0.000000e+00 1.519038e+00 -7.907646e+00
0.000000e+00 1.527054e+00 -7.933168e+00
0.000000e+00 1.535070e+00 -7.958719e+00
0.000000e+00 1.543086e+00 -7.984299e+00
0.000000e+00 1.551102e+00 -8.009910e+00
0.000000e+00 1.559118e+00 -8.035551e+00
0.000000e+00 1.567134e+00 -8.061223e+00
0.000000e+00 1.575150e+00 -8.086927e+00
0.000000e+00 1.583166e+00 -8.112662e+00
0.000000e+00 1.591182e+00 -8.138430e+00
0.000000e+00 1.599198e+00 -8.164230e+00
0.000000e+00 1.607214e+00 -8.190064e+00
0.000000e+00 1.615230e+00 -8.215930e+00
0.000000e+00 1.623246e+00 -8.241830e+00
0.000000e+00 1.631263e+00 -8.267765e+00
0.000000e+00 1.639279e+00 -8.293734e+00
0.000000e+00 1.647295e+00 -8.319738e+00
0.000000e+00 1.655311e+00 -8.345777e+00
0.000000e+00 1.663327e+00 -8.371852e+00
0.000000e+00 1.671343e+00 -8.397964e+00
0.000000e+00 1.679359e+00 -8.424111e+00
0.000000e+00 1.687375e+00 -8.450295e+00
0.000000e+00 1.695391e+00 -8.476517e+00
0.000000e+00 1.703407e+00 -8.502776e+00
0.000000e+00 1.711423e+00 -8.529073e+00
0.000000e+00 1.719439e+00 -8.555408e+00
0.000000e+00 1.727455e+00 -8.581782e+00
0.000000e+00 1.735471e+00 -8.608194e+00
0.000000e+00 1.743487e+00 -8.634646e+00
0.000000e+00 1.751503e+00 -8.661137e+00
0.000000e+00 1.759519e+00 -8.687668e+00
0.000000e+00 1.767535e+00 -8.714239e+00
0.000000e+00 1.775551e+00 -8.740851e+00
0.000000e+00 1.783567e+00 -8.767504e+00
0.000000e+00 1.791583e+00 -8.794197e+00
0.000000e+00 1.799599e+00 -8.820932e+00
0.000000e+00 1.807615e+00 -8.847708e+00
0.000000e+00 1.815631e+00 -8.874526e+00
0.000000e+00 1.823647e+00 -8.901387e+00
0.000000e+00 1.831663e+00 -8.928290e+00
0.000000e+00 1.839679e+00 -8.955235e+00
0.000000e+00 1.847695e+00 -8.982223e+00
0.000000e+00 1.855711e+00 -9.009254e+00
0.000000e+00 1.863727e+00 -9.036329e+00
0.000000e+00 1.871743e+00 -9.063447e+00
0.000000e+00 1.879760e+00 -9.090608e+00
0.000000e+00 1.887776e+00 -9.117814e+00
0.000000e+00 1.895792e+00 -9.145063e+00
0.000000e+00 1.903808e+00 -9.172357e+00
0.000000e+00 1.911824e+00 -9.199695e+00
0.000000e+00 1.919840e+00 -9.227078e+00
0.000000e+00 1.927856e+00 -9.254505e+00
0.000000e+00 1.935872e+00 -9.281977e+00
0.000000e+00 1.943888e+00 -9.309494e+00
0.000000e+00 1.951904e+00 -9.337056e+00
0.000000e+00 1.959920e+00 -9.364663e+00
0.000000e+00 1.967936e+00 -9.392315e+00
0.000000e+00 1.975952e+00 -9.420012e+00
0.000000e+00 1.983968e+00 -9.447755e+00
0.000000e+00 1.991984e+00 -9.475543e+00
0.000000e+00 2.000000e+00 -9.503376e+00
8.080808e-02 -2.000000e+00 8.615114e-01
8.080808e-02 -1.991984e+00 8.615010e-01
8.080808e-02 -1.983968e+00 8.614946e-01
8.080808e-02 -1.975952e+00 8.614913e-01
8.080808e-02 -1.967936e+00 8.614901e-01
8.080808e-02 -1.959920e+00 8.614902e-01
8.080808e-02 -1.951904e+00 8.614906e-01
8.080808e-02 -1.943888e+00 8.614907e-01
8.080808e-02 -1.935872e+00 8.614899e-01
8.080808e-02 -1.927856e+00 8.614878e-01
8.080808e-02 -1.919840e+00 8.614842e-01
8.080808e-02 -1.911824e+00 8.614790e-01
8.080808e-02 -1.903808e+00 8.614723e-01
8.080808e-02 -1.895792e+00 8.614640e-01
8.080808e-02 -1.887776e+00 8.614544e-01
8.080808e-02 -1.879760e+00 8.614438e-01
8.080808e-02 -1.871743e+00 8.614322e-01
8.080808e-02 -1.863727e+00 8.614200e-01
8.080808e-02 -1.855711e+00 8.614072e-01
8.080808e-02 -1.847695e+00 8.613941e-01
8.080808e-02 -1.839679e+00 8.613806e-01
8.080808e-02 -1.831663e+00 8.613669e-01
8.080808e-02 -1.823647e+00 8.613529e-01
8.080808e-02 -1.815631e+00 8.613387e-01
8.080808e-02 -1.807615e+00 8.613242e-01
8.080808e-02 -1.799599e+00 8.613093e-01
8.080808e-02 -1.791583e+00 8.612939e-01
8.080808e-02 -1.783567e+00 8.612780e-01
8.080808e-02 -1.775551e+00 8.612616e-01
8.080808e-02 -1.767535e+00 8.612445e-01
8.080808e-02 -1.759519e+00 8.612268e-01
8.080808e-02 -1.751503e+00 8.612083e-01
8.080808e-02 -1.743487e+00 8.611891e-01
8.080808e-02 -1.735471e+00 8.611692e-01
8.080808e-02 -1.727455e+00 8.611484e-01
8.080808e-02 -1.719439e+00 8.611269e-01
8.080808e-02 -1.711423e+00 8.611045e-01
8.080808e-02 -1.703407e+00 8.610813e-01
8.080808e-02 -1.695391e+00 8.610572e-01
8.080808e-02 -1.687375e+00 8.610322e-01
