## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.870951e-02, e_c = 3.838537e+01, C^2 = 5.123761e+00, sigma0/2 = 1.422941e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/6.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.094188e+00 8.539362e-01
0.000000e+00 -1.086172e+00 8.535486e-01
0.000000e+00 -1.078156e+00 8.531466e-01
0.000000e+00 -1.070140e+00 8.527293e-01
0.000000e+00 -1.062124e+00 8.522964e-01
0.000000e+00 -1.054108e+00 8.518473e-01
0.000000e+00 -1.046092e+00 8.513812e-01
0.000000e+00 -1.038076e+00 8.508976e-01
0.000000e+00 -1.030060e+00 8.503958e-01
0.000000e+00 -1.022044e+00 8.498752e-01
0.000000e+00 -1.014028e+00 8.493349e-01
0.000000e+00 -1.006012e+00 8.487744e-01
0.000000e+00 -9.979960e-01 8.481927e-01
0.000000e+00 -9.899800e-01 8.475892e-01
0.000000e+00 -9.819639e-01 8.469631e-01
0.000000e+00 -9.739479e-01 8.463133e-01
0.000000e+00 -9.659319e-01 8.456391e-01
0.000000e+00 -9.579158e-01 8.449396e-01
0.000000e+00 -9.498998e-01 8.442138e-01
0.000000e+00 -9.418838e-01 8.434606e-01
0.000000e+00 -9.338677e-01 8.426792e-01
0.000000e+00 -9.258517e-01 8.418684e-01
0.000000e+00 -9.178357e-01 8.410270e-01
0.000000e+00 -9.098196e-01 8.401541e-01
0.000000e+00 -9.018036e-01 8.392483e-01
0.000000e+00 -8.937876e-01 8.383084e-01
0.000000e+00 -8.857715e-01 8.373332e-01
0.000000e+00 -8.777555e-01 8.363214e-01
0.000000e+00 -8.697395e-01 8.352715e-01
0.000000e+00 -8.617234e-01 8.341821e-01
0.000000e+00 -8.537074e-01 8.330517e-01
0.000000e+00 -8.456914e-01 8.318788e-01
0.000000e+00 -8.376754e-01 8.306619e-01
0.000000e+00 -8.296593e-01 8.293991e-01
0.000000e+00 -8.216433e-01 8.280889e-01
0.000000e+00 -8.136273e-01 8.267294e-01
0.000000e+00 -8.056112e-01 8.253188e-01
0.000000e+00 -7.975952e-01 8.238551e-01
0.000000e+00 -7.895792e-01 8.223364e-01
0.000000e+00 -7.815631e-01 8.207606e-01
0.000000e+00 -7.735471e-01 8.191256e-01
0.000000e+00 -7.655311e-01 8.174290e-01
0.000000e+00 -7.575150e-01 8.156687e-01
0.000000e+00 -7.494990e-01 8.138421e-01
0.000000e+00 -7.414830e-01 8.119469e-01
0.000000e+00 -7.334669e-01 8.099804e-01
0.000000e+00 -7.254509e-01 8.079400e-01
0.000000e+00 -7.174349e-01 8.058228e-01
0.000000e+00 -7.094188e-01 8.036260e-01
0.000000e+00 -7.014028e-01 8.013466e-01
0.000000e+00 -6.933868e-01 7.989815e-01
0.000000e+00 -6.853707e-01 7.965275e-01
0.000000e+00 -6.773547e-01 7.939811e-01
0.000000e+00 -6.693387e-01 7.913391e-01
0.000000e+00 -6.613226e-01 7.885977e-01
0.000000e+00 -6.533066e-01 7.857532e-01
0.000000e+00 -6.452906e-01 7.828017e-01
0.000000e+00 -6.372745e-01 7.797392e-01
0.000000e+00 -6.292585e-01 7.765616e-01
0.000000e+00 -6.212425e-01 7.732645e-01
0.000000e+00 -6.132265e-01 7.698435e-01
0.000000e+00 -6.052104e-01 7.662937e-01
0.000000e+00 -5.971944e-01 7.626105e-01
0.000000e+00 -5.891784e-01 7.587888e-01
0.000000e+00 -5.811623e-01 7.548234e-01
0.000000e+00 -5.731463e-01 7.507089e-01
0.000000e+00 -5.651303e-01 7.464397e-01
0.000000e+00 -5.571142e-01 7.420100e-01
0.000000e+00 -5.490982e-01 7.374137e-01
0.000000e+00 -5.410822e-01 7.326445e-01
0.000000e+00 -5.330661e-01 7.276960e-01
0.000000e+00 -5.250501e-01 7.225615e-01
0.000000e+00 -5.170341e-01 7.172339e-01
0.000000e+00 -5.090180e-01 7.117060e-01
0.000000e+00 -5.010020e-01 7.059702e-01
0.000000e+00 -4.929860e-01 7.000187e-01
0.000000e+00 -4.849699e-01 6.938435e-01
0.000000e+00 -4.769539e-01 6.874361e-01
0.000000e+00 -4.689379e-01 6.807877e-01
0.000000e+00 -4.609218e-01 6.738894e-01
0.000000e+00 -4.529058e-01 6.667317e-01
0.000000e+00 -4.448898e-01 6.593049e-01
0.000000e+00 -4.368737e-01 6.515988e-01
0.000000e+00 -4.288577e-01 6.436030e-01
0.000000e+00 -4.208417e-01 6.353066e-01
0.000000e+00 -4.128257e-01 6.266982e-01
0.000000e+00 -4.048096e-01 6.177662e-01
0.000000e+00 -3.967936e-01 6.084984e-01
0.000000e+00 -3.887776e-01 5.988821e-01
0.000000e+00 -3.807615e-01 5.889043e-01
0.000000e+00 -3.727455e-01 5.785513e-01
0.000000e+00 -3.647295e-01 5.678091e-01
0.000000e+00 -3.567134e-01 5.566631e-01
0.000000e+00 -3.486974e-01 5.450980e-01
0.000000e+00 -3.406814e-01 5.330982e-01
0.000000e+00 -3.326653e-01 5.206472e-01
0.000000e+00 -3.246493e-01 5.077281e-01
0.000000e+00 -3.166333e-01 4.943234e-01
0.000000e+00 -3.086172e-01 4.804148e-01
0.000000e+00 -3.006012e-01 4.659833e-01
0.000000e+00 -2.925852e-01 4.510094e-01
0.000000e+00 -2.845691e-01 4.354726e-01
0.000000e+00 -2.765531e-01 4.193518e-01
0.000000e+00 -2.685371e-01 4.026250e-01
0.000000e+00 -2.605210e-01 3.852695e-01
0.000000e+00 -2.525050e-01 3.672617e-01
0.000000e+00 -2.444890e-01 3.485771e-01
0.000000e+00 -2.364729e-01 3.291903e-01
0.000000e+00 -2.284569e-01 3.090749e-01
0.000000e+00 -2.204409e-01 2.882036e-01
0.000000e+00 -2.124248e-01 2.665479e-01
0.000000e+00 -2.044088e-01 2.440785e-01
0.000000e+00 -1.963928e-01 2.207648e-01
0.000000e+00 -1.883768e-01 1.965752e-01
0.000000e+00 -1.803607e-01 1.714767e-01
0.000000e+00 -1.723447e-01 1.454354e-01
0.000000e+00 -1.643287e-01 1.184158e-01
0.000000e+00 -1.563126e-01 9.038132e-02
0.000000e+00 -1.482966e-01 6.129390e-02
0.000000e+00 -1.402806e-01 3.111411e-02
0.000000e+00 -1.322645e-01 -1.989392e-04
0.000000e+00 -1.242485e-01 -3.268767e-02
0.000000e+00 -1.162325e-01 -6.639606e-02
0.000000e+00 -1.082164e-01 -1.013697e-01
0.000000e+00 -1.002004e-01 -1.376558e-01
0.000000e+00 -9.218437e-02 -1.753035e-01
0.000000e+00 -8.416834e-02 -2.143635e-01
0.000000e+00 -7.615230e-02 -2.548884e-01
0.000000e+00 -6.813627e-02 -2.969328e-01
0.000000e+00 -6.012024e-02 -3.405531e-01
0.000000e+00 -5.210421e-02 -3.858078e-01
0.000000e+00 -4.408818e-02 -4.327576e-01
0.000000e+00 -3.607214e-02 -4.814650e-01
0.000000e+00 -2.805611e-02 -5.319949e-01
0.000000e+00 -2.004008e-02 -5.844144e-01
0.000000e+00 -1.202405e-02 -6.387927e-01
0.000000e+00 -4.008016e-03 -6.952014e-01
0.000000e+00 4.008016e-03 -7.537142e-01
0.000000e+00 1.202405e-02 -8.144070e-01
0.000000e+00 2.004008e-02 -8.773582e-01
0.000000e+00 2.805611e-02 -9.426479e-01
0.000000e+00 3.607214e-02 -1.010358e+00
0.000000e+00 4.408818e-02 -1.080574e+00
0.000000e+00 5.210421e-02 -1.153380e+00
0.000000e+00 6.012024e-02 -1.228862e+00
0.000000e+00 6.813627e-02 -1.307109e+00
0.000000e+00 7.615230e-02 -1.388207e+00
0.000000e+00 8.416834e-02 -1.472240e+00
0.000000e+00 9.218437e-02 -1.559293e+00
0.000000e+00 1.002004e-01 -1.649442e+00
0.000000e+00 1.082164e-01 -1.742759e+00
0.000000e+00 1.162325e-01 -1.839302e+00
0.000000e+00 1.242485e-01 -1.939116e+00
0.000000e+00 1.322645e-01 -2.042220e+00
0.000000e+00 1.402806e-01 -2.148604e+00
0.000000e+00 1.482966e-01 -2.258212e+00
0.000000e+00 1.563126e-01 -2.370928e+00
0.000000e+00 1.643287e-01 -2.486554e+00
0.000000e+00 1.723447e-01 -2.604782e+00
0.000000e+00 1.803607e-01 -2.725157e+00
0.000000e+00 1.883768e-01 -2.847037e+00
0.000000e+00 1.963928e-01 -2.969547e+00
0.000000e+00 2.044088e-01 -3.091539e+00
0.000000e+00 2.124248e-01 -3.211574e+00
0.000000e+00 2.204409e-01 -3.327942e+00
0.000000e+00 2.284569e-01 -3.438760e+00
0.000000e+00 2.364729e-01 -3.542157e+00
0.000000e+00 2.444890e-01 -3.636530e+00
0.000000e+00 2.525050e-01 -3.720821e+00
0.000000e+00 2.605210e-01 -3.794705e+00
0.000000e+00 2.685371e-01 -3.858622e+00
0.000000e+00 2.765531e-01 -3.913632e+00
0.000000e+00 2.845691e-01 -3.961160e+00
0.000000e+00 2.925852e-01 -4.002736e+00
0.000000e+00 3.006012e-01 -4.039787e+00
0.000000e+00 3.086172e-01 -4.073524e+00
0.000000e+00 3.166333e-01 -4.104907e+00
0.000000e+00 3.246493e-01 -4.134655e+00
0.000000e+00 3.326653e-01 -4.163283e+00
0.000000e+00 3.406814e-01 -4.191151e+00
0.000000e+00 3.486974e-01 -4.218498e+00
0.000000e+00 3.567134e-01 -4.245482e+00
0.000000e+00 3.647295e-01 -4.272207e+00
0.000000e+00 3.727455e-01 -4.298735e+00
0.000000e+00 3.807615e-01 -4.325110e+00
0.000000e+00 3.887776e-01 -4.351356e+00
0.000000e+00 3.967936e-01 -4.377492e+00
0.000000e+00 4.048096e-01 -4.403528e+00
0.000000e+00 4.128257e-01 -4.429474e+00
0.000000e+00 4.208417e-01 -4.455336e+00
0.000000e+00 4.288577e-01 -4.481119e+00
0.000000e+00 4.368737e-01 -4.506829e+00
0.000000e+00 4.448898e-01 -4.532469e+00
0.000000e+00 4.529058e-01 -4.558043e+00
0.000000e+00 4.609218e-01 -4.583555e+00
0.000000e+00 4.689379e-01 -4.609008e+00
0.000000e+00 4.769539e-01 -4.634405e+00
0.000000e+00 4.849699e-01 -4.659749e+00
0.000000e+00 4.929860e-01 -4.685043e+00
0.000000e+00 5.010020e-01 -4.710289e+00
0.000000e+00 5.090180e-01 -4.735489e+00
0.000000e+00 5.170341e-01 -4.760647e+00
0.000000e+00 5.250501e-01 -4.785763e+00
0.000000e+00 5.330661e-01 -4.810841e+00
0.000000e+00 5.410822e-01 -4.835881e+00
0.000000e+00 5.490982e-01 -4.860887e+00
0.000000e+00 5.571142e-01 -4.885859e+00
0.000000e+00 5.651303e-01 -4.910799e+00
0.000000e+00 5.731463e-01 -4.935708e+00
0.000000e+00 5.811623e-01 -4.960590e+00
0.000000e+00 5.891784e-01 -4.985443e+00
0.000000e+00 5.971944e-01 -5.010271e+00
0.000000e+00 6.052104e-01 -5.035074e+00
0.000000e+00 6.132265e-01 -5.059853e+00
0.000000e+00 6.212425e-01 -5.084610e+00
0.000000e+00 6.292585e-01 -5.109346e+00
0.000000e+00 6.372745e-01 -5.134062e+00
0.000000e+00 6.452906e-01 -5.158759e+00
0.000000e+00 6.533066e-01 -5.183438e+00
0.000000e+00 6.613226e-01 -5.208100e+00
0.000000e+00 6.693387e-01 -5.232746e+00
0.000000e+00 6.773547e-01 -5.257376e+00
0.000000e+00 6.853707e-01 -5.281992e+00
0.000000e+00 6.933868e-01 -5.306595e+00
0.000000e+00 7.014028e-01 -5.331184e+00
0.000000e+00 7.094188e-01 -5.355762e+00
0.000000e+00 7.174349e-01 -5.380328e+00
0.000000e+00 7.254509e-01 -5.404884e+00
0.000000e+00 7.334669e-01 -5.429430e+00
0.000000e+00 7.414830e-01 -5.453967e+00
0.000000e+00 7.494990e-01 -5.478495e+00
0.000000e+00 7.575150e-01 -5.503015e+00
0.000000e+00 7.655311e-01 -5.527528e+00
0.000000e+00 7.735471e-01 -5.552034e+00
0.000000e+00 7.815631e-01 -5.576534e+00
0.000000e+00 7.895792e-01 -5.601029e+00
0.000000e+00 7.975952e-01 -5.625518e+00
0.000000e+00 8.056112e-01 -5.650003e+00
0.000000e+00 8.136273e-01 -5.674484e+00
0.000000e+00 8.216433e-01 -5.698962e+00
0.000000e+00 8.296593e-01 -5.723436e+00
0.000000e+00 8.376754e-01 -5.747908e+00
0.000000e+00 8.456914e-01 -5.772378e+00
0.000000e+00 8.537074e-01 -5.796847e+00
0.000000e+00 8.617234e-01 -5.821314e+00
0.000000e+00 8.697395e-01 -5.845781e+00
0.000000e+00 8.777555e-01 -5.870248e+00
0.000000e+00 8.857715e-01 -5.894715e+00
0.000000e+00 8.937876e-01 -5.919182e+00
0.000000e+00 9.018036e-01 -5.943651e+00
0.000000e+00 9.098196e-01 -5.968121e+00
0.000000e+00 9.178357e-01 -5.992593e+00
0.000000e+00 9.258517e-01 -6.017067e+00
0.000000e+00 9.338677e-01 -6.041544e+00
0.000000e+00 9.418838e-01 -6.066025e+00
0.000000e+00 9.498998e-01 -6.090508e+00
0.000000e+00 9.579158e-01 -6.114996e+00
0.000000e+00 9.659319e-01 -6.139488e+00
0.000000e+00 9.739479e-01 -6.163985e+00
0.000000e+00 9.819639e-01 -6.188486e+00
0.000000e+00 9.899800e-01 -6.212993e+00
0.000000e+00 9.979960e-01 -6.237506e+00
0.000000e+00 1.006012e+00 -6.262025e+00
0.000000e+00 1.014028e+00 -6.286551e+00
0.000000e+00 1.022044e+00 -6.311084e+00
0.000000e+00 1.030060e+00 -6.335624e+00
0.000000e+00 1.038076e+00 -6.360171e+00
0.000000e+00 1.046092e+00 -6.384727e+00
0.000000e+00 1.054108e+00 -6.409291e+00
0.000000e+00 1.062124e+00 -6.433863e+00
0.000000e+00 1.070140e+00 -6.458445e+00
0.000000e+00 1.078156e+00 -6.483036e+00
0.000000e+00 1.086172e+00 -6.507638e+00
0.000000e+00 1.094188e+00 -6.532249e+00
0.000000e+00 1.102204e+00 -6.556871e+00
0.000000e+00 1.110220e+00 -6.581504e+00
0.000000e+00 1.118236e+00 -6.606149e+00
0.000000e+00 1.126253e+00 -6.630805e+00
0.000000e+00 1.134269e+00 -6.655473e+00
0.000000e+00 1.142285e+00 -6.680154e+00
0.000000e+00 1.150301e+00 -6.704847e+00
0.000000e+00 1.158317e+00 -6.729554e+00
0.000000e+00 1.166333e+00 -6.754274e+00
0.000000e+00 1.174349e+00 -6.779008e+00
0.000000e+00 1.182365e+00 -6.803757e+00
0.000000e+00 1.190381e+00 -6.828520e+00
0.000000e+00 1.198397e+00 -6.853299e+00
0.000000e+00 1.206413e+00 -6.878093e+00
0.000000e+00 1.214429e+00 -6.902903e+00
0.000000e+00 1.222445e+00 -6.927729e+00
0.000000e+00 1.230461e+00 -6.952572e+00
0.000000e+00 1.238477e+00 -6.977431e+00
0.000000e+00 1.246493e+00 -7.002309e+00
0.000000e+00 1.254509e+00 -7.027204e+00
0.000000e+00 1.262525e+00 -7.052117e+00
0.000000e+00 1.270541e+00 -7.077049e+00
0.000000e+00 1.278557e+00 -7.102000e+00
0.000000e+00 1.286573e+00 -7.126971e+00
0.000000e+00 1.294589e+00 -7.151961e+00
0.000000e+00 1.302605e+00 -7.176971e+00
0.000000e+00 1.310621e+00 -7.202002e+00
0.000000e+00 1.318637e+00 -7.227055e+00
0.000000e+00 1.326653e+00 -7.252128e+00
0.000000e+00 1.334669e+00 -7.277224e+00
0.000000e+00 1.342685e+00 -7.302341e+00
0.000000e+00 1.350701e+00 -7.327482e+00
0.000000e+00 1.358717e+00 -7.352645e+00
0.000000e+00 1.366733e+00 -7.377832e+00
0.000000e+00 1.374749e+00 -7.403043e+00
0.000000e+00 1.382766e+00 -7.428279e+00
0.000000e+00 1.390782e+00 -7.453539e+00
0.000000e+00 1.398798e+00 -7.478824e+00
0.000000e+00 1.406814e+00 -7.504135e+00
0.000000e+00 1.414830e+00 -7.529472e+00
0.000000e+00 1.422846e+00 -7.554835e+00
0.000000e+00 1.430862e+00 -7.580225e+00
0.000000e+00 1.438878e+00 -7.605643e+00
0.000000e+00 1.446894e+00 -7.631088e+00
0.000000e+00 1.454910e+00 -7.656561e+00
0.000000e+00 1.462926e+00 -7.682062e+00
0.000000e+00 1.470942e+00 -7.707593e+00
0.000000e+00 1.478958e+00 -7.733153e+00
0.000000e+00 1.486974e+00 -7.758743e+00
0.000000e+00 1.494990e+00 -7.784363e+00
0.000000e+00 1.503006e+00 -7.810013e+00
0.000000e+00 1.511022e+00 -7.835694e+00
0.000000e+00 1.519038e+00 -7.861407e+00
0.000000e+00 1.527054e+00 -7.887152e+00
0.000000e+00 1.535070e+00 -7.912929e+00
0.000000e+00 1.543086e+00 -7.938738e+00
0.000000e+00 1.551102e+00 -7.964581e+00
0.000000e+00 1.559118e+00 -7.990457e+00
0.000000e+00 1.567134e+00 -8.016366e+00
0.000000e+00 1.575150e+00 -8.042310e+00
0.000000e+00 1.583166e+00 -8.068289e+00
0.000000e+00 1.591182e+00 -8.094302e+00
0.000000e+00 1.599198e+00 -8.120351e+00
0.000000e+00 1.607214e+00 -8.146435e+00
0.000000e+00 1.615230e+00 -8.172556e+00
0.000000e+00 1.623246e+00 -8.198713e+00
0.000000e+00 1.631263e+00 -8.224907e+00
0.000000e+00 1.639279e+00 -8.251138e+00
0.000000e+00 1.647295e+00 -8.277407e+00
0.000000e+00 1.655311e+00 -8.303713e+00
0.000000e+00 1.663327e+00 -8.330058e+00
0.000000e+00 1.671343e+00 -8.356441e+00
0.000000e+00 1.679359e+00 -8.382864e+00
0.000000e+00 1.687375e+00 -8.409325e+00
0.000000e+00 1.695391e+00 -8.435826e+00
0.000000e+00 1.703407e+00 -8.462367e+00
0.000000e+00 1.711423e+00 -8.488949e+00
0.000000e+00 1.719439e+00 -8.515570e+00
0.000000e+00 1.727455e+00 -8.542233e+00
0.000000e+00 1.735471e+00 -8.568936e+00
0.000000e+00 1.743487e+00 -8.595681e+00
0.000000e+00 1.751503e+00 -8.622468e+00
0.000000e+00 1.759519e+00 -8.649296e+00
0.000000e+00 1.767535e+00 -8.676166e+00
0.000000e+00 1.775551e+00 -8.703079e+00
0.000000e+00 1.783567e+00 -8.730035e+00
0.000000e+00 1.791583e+00 -8.757033e+00
0.000000e+00 1.799599e+00 -8.784075e+00
0.000000e+00 1.807615e+00 -8.811160e+00
0.000000e+00 1.815631e+00 -8.838288e+00
0.000000e+00 1.823647e+00 -8.865460e+00
0.000000e+00 1.831663e+00 -8.892676e+00
0.000000e+00 1.839679e+00 -8.919936e+00
0.000000e+00 1.847695e+00 -8.947240e+00
0.000000e+00 1.855711e+00 -8.974588e+00
0.000000e+00 1.863727e+00 -9.001981e+00
0.000000e+00 1.871743e+00 -9.029419e+00
0.000000e+00 1.879760e+00 -9.056902e+00
0.000000e+00 1.887776e+00 -9.084429e+00
0.000000e+00 1.895792e+00 -9.112001e+00
0.000000e+00 1.903808e+00 -9.139619e+00
0.000000e+00 1.911824e+00 -9.167281e+00
0.000000e+00 1.919840e+00 -9.194989e+00
0.000000e+00 1.927856e+00 -9.222743e+00
0.000000e+00 1.935872e+00 -9.250541e+00
0.000000e+00 1.943888e+00 -9.278385e+00
0.000000e+00 1.951904e+00 -9.306275e+00
0.000000e+00 1.959920e+00 -9.334210e+00
0.000000e+00 1.967936e+00 -9.362190e+00
0.000000e+00 1.975952e+00 -9.390216e+00
0.000000e+00 1.983968e+00 -9.418287e+00
0.000000e+00 1.991984e+00 -9.446404e+00
0.000000e+00 2.000000e+00 -9.474566e+00
8.080808e-02 -2.000000e+00 8.750700e-01
8.080808e-02 -1.991984e+00 8.750629e-01
8.080808e-02 -1.983968e+00 8.750587e-01
8.080808e-02 -1.975952e+00 8.750567e-01
8.080808e-02 -1.967936e+00 8.750559e-01
8.080808e-02 -1.959920e+00 8.750556e-01
8.080808e-02 -1.951904e+00 8.750550e-01
8.080808e-02 -1.943888e+00 8.750537e-01
8.080808e-02 -1.935872e+00 8.750512e-01
8.080808e-02 -1.927856e+00 8.750474e-01
8.080808e-02 -1.919840e+00 8.750421e-01
8.080808e-02 -1.911824e+00 8.750353e-01
8.080808e-02 -1.903808e+00 8.750271e-01
8.080808e-02 -1.895792e+00 8.750177e-01
8.080808e-02 -1.887776e+00 8.750073e-01
8.080808e-02 -1.879760e+00 8.749959e-01
8.080808e-02 -1.871743e+00 8.749839e-01
8.080808e-02 -1.863727e+00 8.749713e-01
8.080808e-02 -1.855711e+00 8.749583e-01
8.080808e-02 -1.847695e+00 8.749450e-01
8.080808e-02 -1.839679e+00 8.749314e-01
8.080808e-02 -1.831663e+00 8.749175e-01
8.080808e-02 -1.823647e+00 8.749034e-01
8.080808e-02 -1.815631e+00 8.748888e-01
8.080808e-02 -1.807615e+00 8.748739e-01
8.080808e-02 -1.799599e+00 8.748586e-01
8.080808e-02 -1.791583e+00 8.748427e-01
8.080808e-02 -1.783567e+00 8.748263e-01
8.080808e-02 -1.775551e+00 8.748092e-01
8.080808e-02 -1.767535e+00 8.747915e-01
8.080808e-02 -1.759519e+00 8.747731e-01
8.080808e-02 -1.751503e+00 8.747539e-01
8.080808e-02 -1.743487e+00 8.747340e-01
8.080808e-02 -1.735471e+00 8.747133e-01
8.080808e-02 -1.727455e+00 8.746919e-01
8.080808e-02 -1.719439e+00 8.746695e-01
8.080808e-02 -1.711423e+00 8.746464e-01
8.080808e-02 -1.703407e+00 8.746224e-01
8.080808e-02 -1.695391e+00 8.745975e-01
8.080808e-02 -1.687375e+00 8.745716e-01
