## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.614008e-02, e_c = 4.292071e+01, C^2 = 5.534370e+00, sigma0/2 = 1.463057e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/96.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.334669e+00 8.700028e-01
0.000000e+00 -1.326653e+00 8.698721e-01
0.000000e+00 -1.318637e+00 8.697364e-01
0.000000e+00 -1.310621e+00 8.695956e-01
0.000000e+00 -1.302605e+00 8.694495e-01
0.000000e+00 -1.294589e+00 8.692979e-01
0.000000e+00 -1.286573e+00 8.691406e-01
0.000000e+00 -1.278557e+00 8.689774e-01
0.000000e+00 -1.270541e+00 8.688081e-01
0.000000e+00 -1.262525e+00 8.686324e-01
0.000000e+00 -1.254509e+00 8.684501e-01
0.000000e+00 -1.246493e+00 8.682609e-01
0.000000e+00 -1.238477e+00 8.680646e-01
0.000000e+00 -1.230461e+00 8.678610e-01
0.000000e+00 -1.222445e+00 8.676497e-01
0.000000e+00 -1.214429e+00 8.674304e-01
0.000000e+00 -1.206413e+00 8.672029e-01
0.000000e+00 -1.198397e+00 8.669668e-01
0.000000e+00 -1.190381e+00 8.667219e-01
0.000000e+00 -1.182365e+00 8.664678e-01
0.000000e+00 -1.174349e+00 8.662040e-01
0.000000e+00 -1.166333e+00 8.659304e-01
0.000000e+00 -1.158317e+00 8.656465e-01
0.000000e+00 -1.150301e+00 8.653519e-01
0.000000e+00 -1.142285e+00 8.650462e-01
0.000000e+00 -1.134269e+00 8.647291e-01
0.000000e+00 -1.126253e+00 8.644000e-01
0.000000e+00 -1.118236e+00 8.640585e-01
0.000000e+00 -1.110220e+00 8.637042e-01
0.000000e+00 -1.102204e+00 8.633366e-01
0.000000e+00 -1.094188e+00 8.629551e-01
0.000000e+00 -1.086172e+00 8.625593e-01
0.000000e+00 -1.078156e+00 8.621486e-01
0.000000e+00 -1.070140e+00 8.617225e-01
0.000000e+00 -1.062124e+00 8.612804e-01
0.000000e+00 -1.054108e+00 8.608216e-01
0.000000e+00 -1.046092e+00 8.603455e-01
0.000000e+00 -1.038076e+00 8.598516e-01
0.000000e+00 -1.030060e+00 8.593391e-01
0.000000e+00 -1.022044e+00 8.588073e-01
0.000000e+00 -1.014028e+00 8.582556e-01
0.000000e+00 -1.006012e+00 8.576830e-01
0.000000e+00 -9.979960e-01 8.570890e-01
0.000000e+00 -9.899800e-01 8.564726e-01
0.000000e+00 -9.819639e-01 8.558330e-01
0.000000e+00 -9.739479e-01 8.551694e-01
0.000000e+00 -9.659319e-01 8.544808e-01
0.000000e+00 -9.579158e-01 8.537663e-01
0.000000e+00 -9.498998e-01 8.530250e-01
0.000000e+00 -9.418838e-01 8.522558e-01
0.000000e+00 -9.338677e-01 8.514576e-01
0.000000e+00 -9.258517e-01 8.506294e-01
0.000000e+00 -9.178357e-01 8.497701e-01
0.000000e+00 -9.098196e-01 8.488785e-01
0.000000e+00 -9.018036e-01 8.479534e-01
0.000000e+00 -8.937876e-01 8.469934e-01
0.000000e+00 -8.857715e-01 8.459974e-01
0.000000e+00 -8.777555e-01 8.449639e-01
0.000000e+00 -8.697395e-01 8.438916e-01
0.000000e+00 -8.617234e-01 8.427789e-01
0.000000e+00 -8.537074e-01 8.416244e-01
0.000000e+00 -8.456914e-01 8.404264e-01
0.000000e+00 -8.376754e-01 8.391834e-01
0.000000e+00 -8.296593e-01 8.378937e-01
0.000000e+00 -8.216433e-01 8.365555e-01
0.000000e+00 -8.136273e-01 8.351670e-01
0.000000e+00 -8.056112e-01 8.337262e-01
0.000000e+00 -7.975952e-01 8.322313e-01
0.000000e+00 -7.895792e-01 8.306801e-01
0.000000e+00 -7.815631e-01 8.290706e-01
0.000000e+00 -7.735471e-01 8.274006e-01
0.000000e+00 -7.655311e-01 8.256678e-01
0.000000e+00 -7.575150e-01 8.238698e-01
0.000000e+00 -7.494990e-01 8.220043e-01
0.000000e+00 -7.414830e-01 8.200685e-01
0.000000e+00 -7.334669e-01 8.180600e-01
0.000000e+00 -7.254509e-01 8.159759e-01
0.000000e+00 -7.174349e-01 8.138135e-01
0.000000e+00 -7.094188e-01 8.115698e-01
0.000000e+00 -7.014028e-01 8.092417e-01
0.000000e+00 -6.933868e-01 8.068260e-01
0.000000e+00 -6.853707e-01 8.043195e-01
0.000000e+00 -6.773547e-01 8.017188e-01
0.000000e+00 -6.693387e-01 7.990203e-01
0.000000e+00 -6.613226e-01 7.962203e-01
0.000000e+00 -6.533066e-01 7.933149e-01
0.000000e+00 -6.452906e-01 7.903004e-01
0.000000e+00 -6.372745e-01 7.871725e-01
0.000000e+00 -6.292585e-01 7.839270e-01
0.000000e+00 -6.212425e-01 7.805594e-01
0.000000e+00 -6.132265e-01 7.770652e-01
0.000000e+00 -6.052104e-01 7.734396e-01
0.000000e+00 -5.971944e-01 7.696777e-01
0.000000e+00 -5.891784e-01 7.657743e-01
0.000000e+00 -5.811623e-01 7.617241e-01
0.000000e+00 -5.731463e-01 7.575217e-01
0.000000e+00 -5.651303e-01 7.531612e-01
0.000000e+00 -5.571142e-01 7.486367e-01
0.000000e+00 -5.490982e-01 7.439422e-01
0.000000e+00 -5.410822e-01 7.390711e-01
0.000000e+00 -5.330661e-01 7.340168e-01
0.000000e+00 -5.250501e-01 7.287725e-01
0.000000e+00 -5.170341e-01 7.233310e-01
0.000000e+00 -5.090180e-01 7.176849e-01
0.000000e+00 -5.010020e-01 7.118265e-01
0.000000e+00 -4.929860e-01 7.057478e-01
0.000000e+00 -4.849699e-01 6.994405e-01
0.000000e+00 -4.769539e-01 6.928961e-01
0.000000e+00 -4.689379e-01 6.861056e-01
0.000000e+00 -4.609218e-01 6.790598e-01
0.000000e+00 -4.529058e-01 6.717490e-01
0.000000e+00 -4.448898e-01 6.641634e-01
0.000000e+00 -4.368737e-01 6.562926e-01
0.000000e+00 -4.288577e-01 6.481258e-01
0.000000e+00 -4.208417e-01 6.396519e-01
0.000000e+00 -4.128257e-01 6.308595e-01
0.000000e+00 -4.048096e-01 6.217364e-01
0.000000e+00 -3.967936e-01 6.122704e-01
0.000000e+00 -3.887776e-01 6.024484e-01
0.000000e+00 -3.807615e-01 5.922572e-01
0.000000e+00 -3.727455e-01 5.816828e-01
0.000000e+00 -3.647295e-01 5.707108e-01
0.000000e+00 -3.567134e-01 5.593264e-01
0.000000e+00 -3.486974e-01 5.475139e-01
0.000000e+00 -3.406814e-01 5.352573e-01
0.000000e+00 -3.326653e-01 5.225399e-01
0.000000e+00 -3.246493e-01 5.093445e-01
0.000000e+00 -3.166333e-01 4.956529e-01
0.000000e+00 -3.086172e-01 4.814467e-01
0.000000e+00 -3.006012e-01 4.667064e-01
0.000000e+00 -2.925852e-01 4.514120e-01
0.000000e+00 -2.845691e-01 4.355426e-01
0.000000e+00 -2.765531e-01 4.190768e-01
0.000000e+00 -2.685371e-01 4.019919e-01
0.000000e+00 -2.605210e-01 3.842649e-01
0.000000e+00 -2.525050e-01 3.658716e-01
0.000000e+00 -2.444890e-01 3.467869e-01
0.000000e+00 -2.364729e-01 3.269850e-01
0.000000e+00 -2.284569e-01 3.064388e-01
0.000000e+00 -2.204409e-01 2.851204e-01
0.000000e+00 -2.124248e-01 2.630008e-01
0.000000e+00 -2.044088e-01 2.400500e-01
0.000000e+00 -1.963928e-01 2.162368e-01
0.000000e+00 -1.883768e-01 1.915288e-01
0.000000e+00 -1.803607e-01 1.658924e-01
0.000000e+00 -1.723447e-01 1.392928e-01
0.000000e+00 -1.643287e-01 1.116939e-01
0.000000e+00 -1.563126e-01 8.305828e-02
0.000000e+00 -1.482966e-01 5.334699e-02
0.000000e+00 -1.402806e-01 2.251977e-02
0.000000e+00 -1.322645e-01 -9.465189e-03
0.000000e+00 -1.242485e-01 -4.265122e-02
0.000000e+00 -1.162325e-01 -7.708326e-02
0.000000e+00 -1.082164e-01 -1.128079e-01
0.000000e+00 -1.002004e-01 -1.498735e-01
0.000000e+00 -9.218437e-02 -1.883302e-01
0.000000e+00 -8.416834e-02 -2.282297e-01
0.000000e+00 -7.615230e-02 -2.696261e-01
0.000000e+00 -6.813627e-02 -3.125749e-01
0.000000e+00 -6.012024e-02 -3.571340e-01
0.000000e+00 -5.210421e-02 -4.033632e-01
0.000000e+00 -4.408818e-02 -4.513244e-01
0.000000e+00 -3.607214e-02 -5.010817e-01
0.000000e+00 -2.805611e-02 -5.527016e-01
0.000000e+00 -2.004008e-02 -6.062525e-01
0.000000e+00 -1.202405e-02 -6.618054e-01
0.000000e+00 -4.008016e-03 -7.194335e-01
0.000000e+00 4.008016e-03 -7.792123e-01
0.000000e+00 1.202405e-02 -8.412197e-01
0.000000e+00 2.004008e-02 -9.055358e-01
0.000000e+00 2.805611e-02 -9.722430e-01
0.000000e+00 3.607214e-02 -1.041425e+00
0.000000e+00 4.408818e-02 -1.113169e+00
0.000000e+00 5.210421e-02 -1.187563e+00
0.000000e+00 6.012024e-02 -1.264694e+00
0.000000e+00 6.813627e-02 -1.344653e+00
0.000000e+00 7.615230e-02 -1.427529e+00
0.000000e+00 8.416834e-02 -1.513410e+00
0.000000e+00 9.218437e-02 -1.602381e+00
0.000000e+00 1.002004e-01 -1.694523e+00
0.000000e+00 1.082164e-01 -1.789907e+00
0.000000e+00 1.162325e-01 -1.888595e+00
0.000000e+00 1.242485e-01 -1.990631e+00
0.000000e+00 1.322645e-01 -2.096037e+00
0.000000e+00 1.402806e-01 -2.204800e+00
0.000000e+00 1.482966e-01 -2.316859e+00
0.000000e+00 1.563126e-01 -2.432091e+00
0.000000e+00 1.643287e-01 -2.550284e+00
0.000000e+00 1.723447e-01 -2.671107e+00
0.000000e+00 1.803607e-01 -2.794073e+00
0.000000e+00 1.883768e-01 -2.918491e+00
0.000000e+00 1.963928e-01 -3.043418e+00
0.000000e+00 2.044088e-01 -3.167618e+00
0.000000e+00 2.124248e-01 -3.289539e+00
0.000000e+00 2.204409e-01 -3.407353e+00
0.000000e+00 2.284569e-01 -3.519064e+00
0.000000e+00 2.364729e-01 -3.622730e+00
0.000000e+00 2.444890e-01 -3.716747e+00
0.000000e+00 2.525050e-01 -3.800140e+00
0.000000e+00 2.605210e-01 -3.872744e+00
0.000000e+00 2.685371e-01 -3.935192e+00
0.000000e+00 2.765531e-01 -3.988726e+00
0.000000e+00 2.845691e-01 -4.034906e+00
0.000000e+00 2.925852e-01 -4.075332e+00
0.000000e+00 3.006012e-01 -4.111455e+00
0.000000e+00 3.086172e-01 -4.144475e+00
0.000000e+00 3.166333e-01 -4.175318e+00
0.000000e+00 3.246493e-01 -4.204668e+00
0.000000e+00 3.326653e-01 -4.233005e+00
0.000000e+00 3.406814e-01 -4.260658e+00
0.000000e+00 3.486974e-01 -4.287845e+00
0.000000e+00 3.567134e-01 -4.314706e+00
0.000000e+00 3.647295e-01 -4.341332e+00
0.000000e+00 3.727455e-01 -4.367779e+00
0.000000e+00 3.807615e-01 -4.394083e+00
0.000000e+00 3.887776e-01 -4.420266e+00
0.000000e+00 3.967936e-01 -4.446343e+00
0.000000e+00 4.048096e-01 -4.472325e+00
0.000000e+00 4.128257e-01 -4.498219e+00
0.000000e+00 4.208417e-01 -4.524032e+00
0.000000e+00 4.288577e-01 -4.549768e+00
0.000000e+00 4.368737e-01 -4.575432e+00
0.000000e+00 4.448898e-01 -4.601028e+00
0.000000e+00 4.529058e-01 -4.626560e+00
0.000000e+00 4.609218e-01 -4.652031e+00
0.000000e+00 4.689379e-01 -4.677444e+00
0.000000e+00 4.769539e-01 -4.702802e+00
0.000000e+00 4.849699e-01 -4.728109e+00
0.000000e+00 4.929860e-01 -4.753366e+00
0.000000e+00 5.010020e-01 -4.778576e+00
0.000000e+00 5.090180e-01 -4.803742e+00
0.000000e+00 5.170341e-01 -4.828865e+00
0.000000e+00 5.250501e-01 -4.853948e+00
0.000000e+00 5.330661e-01 -4.878992e+00
0.000000e+00 5.410822e-01 -4.904000e+00
0.000000e+00 5.490982e-01 -4.928973e+00
0.000000e+00 5.571142e-01 -4.953914e+00
0.000000e+00 5.651303e-01 -4.978823e+00
0.000000e+00 5.731463e-01 -5.003701e+00
0.000000e+00 5.811623e-01 -5.028552e+00
0.000000e+00 5.891784e-01 -5.053375e+00
0.000000e+00 5.971944e-01 -5.078173e+00
0.000000e+00 6.052104e-01 -5.102946e+00
0.000000e+00 6.132265e-01 -5.127695e+00
0.000000e+00 6.212425e-01 -5.152423e+00
0.000000e+00 6.292585e-01 -5.177129e+00
0.000000e+00 6.372745e-01 -5.201816e+00
0.000000e+00 6.452906e-01 -5.226483e+00
0.000000e+00 6.533066e-01 -5.251132e+00
0.000000e+00 6.613226e-01 -5.275764e+00
0.000000e+00 6.693387e-01 -5.300380e+00
0.000000e+00 6.773547e-01 -5.324980e+00
0.000000e+00 6.853707e-01 -5.349566e+00
0.000000e+00 6.933868e-01 -5.374138e+00
0.000000e+00 7.014028e-01 -5.398697e+00
0.000000e+00 7.094188e-01 -5.423244e+00
0.000000e+00 7.174349e-01 -5.447779e+00
0.000000e+00 7.254509e-01 -5.472303e+00
0.000000e+00 7.334669e-01 -5.496817e+00
0.000000e+00 7.414830e-01 -5.521322e+00
0.000000e+00 7.494990e-01 -5.545817e+00
0.000000e+00 7.575150e-01 -5.570304e+00
0.000000e+00 7.655311e-01 -5.594784e+00
0.000000e+00 7.735471e-01 -5.619256e+00
0.000000e+00 7.815631e-01 -5.643722e+00
0.000000e+00 7.895792e-01 -5.668181e+00
0.000000e+00 7.975952e-01 -5.692635e+00
0.000000e+00 8.056112e-01 -5.717084e+00
0.000000e+00 8.136273e-01 -5.741528e+00
0.000000e+00 8.216433e-01 -5.765968e+00
0.000000e+00 8.296593e-01 -5.790405e+00
0.000000e+00 8.376754e-01 -5.814838e+00
0.000000e+00 8.456914e-01 -5.839269e+00
0.000000e+00 8.537074e-01 -5.863697e+00
0.000000e+00 8.617234e-01 -5.888123e+00
0.000000e+00 8.697395e-01 -5.912548e+00
0.000000e+00 8.777555e-01 -5.936972e+00
0.000000e+00 8.857715e-01 -5.961396e+00
0.000000e+00 8.937876e-01 -5.985819e+00
0.000000e+00 9.018036e-01 -6.010243e+00
0.000000e+00 9.098196e-01 -6.034667e+00
0.000000e+00 9.178357e-01 -6.059092e+00
0.000000e+00 9.258517e-01 -6.083518e+00
0.000000e+00 9.338677e-01 -6.107946e+00
0.000000e+00 9.418838e-01 -6.132376e+00
0.000000e+00 9.498998e-01 -6.156809e+00
0.000000e+00 9.579158e-01 -6.181244e+00
0.000000e+00 9.659319e-01 -6.205683e+00
0.000000e+00 9.739479e-01 -6.230125e+00
0.000000e+00 9.819639e-01 -6.254571e+00
0.000000e+00 9.899800e-01 -6.279022e+00
0.000000e+00 9.979960e-01 -6.303476e+00
0.000000e+00 1.006012e+00 -6.327936e+00
0.000000e+00 1.014028e+00 -6.352401e+00
0.000000e+00 1.022044e+00 -6.376872e+00
0.000000e+00 1.030060e+00 -6.401349e+00
0.000000e+00 1.038076e+00 -6.425832e+00
0.000000e+00 1.046092e+00 -6.450322e+00
0.000000e+00 1.054108e+00 -6.474818e+00
0.000000e+00 1.062124e+00 -6.499322e+00
0.000000e+00 1.070140e+00 -6.523834e+00
0.000000e+00 1.078156e+00 -6.548354e+00
0.000000e+00 1.086172e+00 -6.572882e+00
0.000000e+00 1.094188e+00 -6.597419e+00
0.000000e+00 1.102204e+00 -6.621965e+00
0.000000e+00 1.110220e+00 -6.646520e+00
0.000000e+00 1.118236e+00 -6.671085e+00
0.000000e+00 1.126253e+00 -6.695660e+00
0.000000e+00 1.134269e+00 -6.720246e+00
0.000000e+00 1.142285e+00 -6.744842e+00
0.000000e+00 1.150301e+00 -6.769449e+00
0.000000e+00 1.158317e+00 -6.794068e+00
0.000000e+00 1.166333e+00 -6.818699e+00
0.000000e+00 1.174349e+00 -6.843342e+00
0.000000e+00 1.182365e+00 -6.867997e+00
0.000000e+00 1.190381e+00 -6.892665e+00
0.000000e+00 1.198397e+00 -6.917347e+00
0.000000e+00 1.206413e+00 -6.942042e+00
0.000000e+00 1.214429e+00 -6.966751e+00
0.000000e+00 1.222445e+00 -6.991474e+00
0.000000e+00 1.230461e+00 -7.016212e+00
0.000000e+00 1.238477e+00 -7.040966e+00
0.000000e+00 1.246493e+00 -7.065734e+00
0.000000e+00 1.254509e+00 -7.090519e+00
0.000000e+00 1.262525e+00 -7.115319e+00
0.000000e+00 1.270541e+00 -7.140136e+00
0.000000e+00 1.278557e+00 -7.164970e+00
0.000000e+00 1.286573e+00 -7.189822e+00
0.000000e+00 1.294589e+00 -7.214691e+00
0.000000e+00 1.302605e+00 -7.239578e+00
0.000000e+00 1.310621e+00 -7.264483e+00
0.000000e+00 1.318637e+00 -7.289408e+00
0.000000e+00 1.326653e+00 -7.314352e+00
0.000000e+00 1.334669e+00 -7.339315e+00
0.000000e+00 1.342685e+00 -7.364298e+00
0.000000e+00 1.350701e+00 -7.389302e+00
0.000000e+00 1.358717e+00 -7.414327e+00
0.000000e+00 1.366733e+00 -7.439372e+00
0.000000e+00 1.374749e+00 -7.464440e+00
0.000000e+00 1.382766e+00 -7.489529e+00
0.000000e+00 1.390782e+00 -7.514641e+00
0.000000e+00 1.398798e+00 -7.539776e+00
0.000000e+00 1.406814e+00 -7.564934e+00
0.000000e+00 1.414830e+00 -7.590116e+00
0.000000e+00 1.422846e+00 -7.615321e+00
0.000000e+00 1.430862e+00 -7.640551e+00
0.000000e+00 1.438878e+00 -7.665806e+00
0.000000e+00 1.446894e+00 -7.691087e+00
0.000000e+00 1.454910e+00 -7.716393e+00
0.000000e+00 1.462926e+00 -7.741725e+00
0.000000e+00 1.470942e+00 -7.767083e+00
0.000000e+00 1.478958e+00 -7.792469e+00
0.000000e+00 1.486974e+00 -7.817882e+00
0.000000e+00 1.494990e+00 -7.843323e+00
0.000000e+00 1.503006e+00 -7.868791e+00
0.000000e+00 1.511022e+00 -7.894289e+00
0.000000e+00 1.519038e+00 -7.919815e+00
0.000000e+00 1.527054e+00 -7.945371e+00
0.000000e+00 1.535070e+00 -7.970957e+00
0.000000e+00 1.543086e+00 -7.996573e+00
0.000000e+00 1.551102e+00 -8.022219e+00
0.000000e+00 1.559118e+00 -8.047897e+00
0.000000e+00 1.567134e+00 -8.073606e+00
0.000000e+00 1.575150e+00 -8.099347e+00
0.000000e+00 1.583166e+00 -8.125120e+00
0.000000e+00 1.591182e+00 -8.150926e+00
0.000000e+00 1.599198e+00 -8.176765e+00
0.000000e+00 1.607214e+00 -8.202638e+00
0.000000e+00 1.615230e+00 -8.228544e+00
0.000000e+00 1.623246e+00 -8.254484e+00
0.000000e+00 1.631263e+00 -8.280459e+00
0.000000e+00 1.639279e+00 -8.306469e+00
0.000000e+00 1.647295e+00 -8.332515e+00
0.000000e+00 1.655311e+00 -8.358596e+00
0.000000e+00 1.663327e+00 -8.384714e+00
0.000000e+00 1.671343e+00 -8.410867e+00
0.000000e+00 1.679359e+00 -8.437058e+00
0.000000e+00 1.687375e+00 -8.463286e+00
0.000000e+00 1.695391e+00 -8.489552e+00
0.000000e+00 1.703407e+00 -8.515855e+00
0.000000e+00 1.711423e+00 -8.542197e+00
0.000000e+00 1.719439e+00 -8.568577e+00
0.000000e+00 1.727455e+00 -8.594997e+00
0.000000e+00 1.735471e+00 -8.621455e+00
0.000000e+00 1.743487e+00 -8.647953e+00
0.000000e+00 1.751503e+00 -8.674491e+00
0.000000e+00 1.759519e+00 -8.701069e+00
0.000000e+00 1.767535e+00 -8.727688e+00
0.000000e+00 1.775551e+00 -8.754348e+00
0.000000e+00 1.783567e+00 -8.781048e+00
0.000000e+00 1.791583e+00 -8.807790e+00
0.000000e+00 1.799599e+00 -8.834574e+00
0.000000e+00 1.807615e+00 -8.861399e+00
0.000000e+00 1.815631e+00 -8.888267e+00
0.000000e+00 1.823647e+00 -8.915177e+00
0.000000e+00 1.831663e+00 -8.942130e+00
0.000000e+00 1.839679e+00 -8.969126e+00
0.000000e+00 1.847695e+00 -8.996164e+00
0.000000e+00 1.855711e+00 -9.023246e+00
0.000000e+00 1.863727e+00 -9.050372e+00
0.000000e+00 1.871743e+00 -9.077541e+00
0.000000e+00 1.879760e+00 -9.104754e+00
0.000000e+00 1.887776e+00 -9.132011e+00
0.000000e+00 1.895792e+00 -9.159313e+00
0.000000e+00 1.903808e+00 -9.186658e+00
0.000000e+00 1.911824e+00 -9.214049e+00
0.000000e+00 1.919840e+00 -9.241484e+00
0.000000e+00 1.927856e+00 -9.268964e+00
0.000000e+00 1.935872e+00 -9.296488e+00
0.000000e+00 1.943888e+00 -9.324058e+00
0.000000e+00 1.951904e+00 -9.351673e+00
0.000000e+00 1.959920e+00 -9.379333e+00
0.000000e+00 1.967936e+00 -9.407038e+00
0.000000e+00 1.975952e+00 -9.434789e+00
0.000000e+00 1.983968e+00 -9.462585e+00
0.000000e+00 1.991984e+00 -9.490426e+00
0.000000e+00 2.000000e+00 -9.518313e+00
8.080808e-02 -2.000000e+00 8.831547e-01
8.080808e-02 -1.991984e+00 8.831495e-01
8.080808e-02 -1.983968e+00 8.831472e-01
8.080808e-02 -1.975952e+00 8.831467e-01
8.080808e-02 -1.967936e+00 8.831471e-01
8.080808e-02 -1.959920e+00 8.831476e-01
8.080808e-02 -1.951904e+00 8.831475e-01
8.080808e-02 -1.943888e+00 8.831464e-01
8.080808e-02 -1.935872e+00 8.831439e-01
8.080808e-02 -1.927856e+00 8.831398e-01
8.080808e-02 -1.919840e+00 8.831341e-01
8.080808e-02 -1.911824e+00 8.831268e-01
8.080808e-02 -1.903808e+00 8.831181e-01
8.080808e-02 -1.895792e+00 8.831081e-01
8.080808e-02 -1.887776e+00 8.830971e-01
8.080808e-02 -1.879760e+00 8.830853e-01
8.080808e-02 -1.871743e+00 8.830728e-01
8.080808e-02 -1.863727e+00 8.830599e-01
8.080808e-02 -1.855711e+00 8.830466e-01
8.080808e-02 -1.847695e+00 8.830330e-01
8.080808e-02 -1.839679e+00 8.830192e-01
8.080808e-02 -1.831663e+00 8.830052e-01
8.080808e-02 -1.823647e+00 8.829909e-01
8.080808e-02 -1.815631e+00 8.829762e-01
8.080808e-02 -1.807615e+00 8.829611e-01
8.080808e-02 -1.799599e+00 8.829456e-01
8.080808e-02 -1.791583e+00 8.829296e-01
8.080808e-02 -1.783567e+00 8.829129e-01
8.080808e-02 -1.775551e+00 8.828956e-01
8.080808e-02 -1.767535e+00 8.828777e-01
8.080808e-02 -1.759519e+00 8.828590e-01
8.080808e-02 -1.751503e+00 8.828395e-01
8.080808e-02 -1.743487e+00 8.828193e-01
8.080808e-02 -1.735471e+00 8.827983e-01
8.080808e-02 -1.727455e+00 8.827765e-01
8.080808e-02 -1.719439e+00 8.827538e-01
8.080808e-02 -1.711423e+00 8.827303e-01
8.080808e-02 -1.703407e+00 8.827059e-01
8.080808e-02 -1.695391e+00 8.826806e-01
8.080808e-02 -1.687375e+00 8.826544e-01
