## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.969675e-02, e_c = 3.767068e+01, C^2 = 5.312128e+00, sigma0/2 = 1.433657e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/47.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 3.326653e-01 -4.146534e+00
0.000000e+00 3.406814e-01 -4.174599e+00
0.000000e+00 3.486974e-01 -4.202084e+00
0.000000e+00 3.567134e-01 -4.229169e+00
0.000000e+00 3.647295e-01 -4.255967e+00
0.000000e+00 3.727455e-01 -4.282554e+00
0.000000e+00 3.807615e-01 -4.308977e+00
0.000000e+00 3.887776e-01 -4.335264e+00
0.000000e+00 3.967936e-01 -4.361436e+00
0.000000e+00 4.048096e-01 -4.387506e+00
0.000000e+00 4.128257e-01 -4.413483e+00
0.000000e+00 4.208417e-01 -4.439374e+00
0.000000e+00 4.288577e-01 -4.465185e+00
0.000000e+00 4.368737e-01 -4.490920e+00
0.000000e+00 4.448898e-01 -4.516585e+00
0.000000e+00 4.529058e-01 -4.542183e+00
0.000000e+00 4.609218e-01 -4.567717e+00
0.000000e+00 4.689379e-01 -4.593192e+00
0.000000e+00 4.769539e-01 -4.618609e+00
0.000000e+00 4.849699e-01 -4.643973e+00
0.000000e+00 4.929860e-01 -4.669286e+00
0.000000e+00 5.010020e-01 -4.694550e+00
0.000000e+00 5.090180e-01 -4.719769e+00
0.000000e+00 5.170341e-01 -4.744943e+00
0.000000e+00 5.250501e-01 -4.770076e+00
0.000000e+00 5.330661e-01 -4.795169e+00
0.000000e+00 5.410822e-01 -4.820225e+00
0.000000e+00 5.490982e-01 -4.845245e+00
0.000000e+00 5.571142e-01 -4.870231e+00
0.000000e+00 5.651303e-01 -4.895185e+00
0.000000e+00 5.731463e-01 -4.920108e+00
0.000000e+00 5.811623e-01 -4.945002e+00
0.000000e+00 5.891784e-01 -4.969869e+00
0.000000e+00 5.971944e-01 -4.994709e+00
0.000000e+00 6.052104e-01 -5.019524e+00
0.000000e+00 6.132265e-01 -5.044315e+00
0.000000e+00 6.212425e-01 -5.069084e+00
0.000000e+00 6.292585e-01 -5.093831e+00
0.000000e+00 6.372745e-01 -5.118558e+00
0.000000e+00 6.452906e-01 -5.143265e+00
0.000000e+00 6.533066e-01 -5.167955e+00
0.000000e+00 6.613226e-01 -5.192627e+00
0.000000e+00 6.693387e-01 -5.217283e+00
0.000000e+00 6.773547e-01 -5.241923e+00
0.000000e+00 6.853707e-01 -5.266549e+00
0.000000e+00 6.933868e-01 -5.291161e+00
0.000000e+00 7.014028e-01 -5.315760e+00
0.000000e+00 7.094188e-01 -5.340348e+00
0.000000e+00 7.174349e-01 -5.364923e+00
0.000000e+00 7.254509e-01 -5.389488e+00
0.000000e+00 7.334669e-01 -5.414043e+00
0.000000e+00 7.414830e-01 -5.438589e+00
0.000000e+00 7.494990e-01 -5.463127e+00
0.000000e+00 7.575150e-01 -5.487656e+00
0.000000e+00 7.655311e-01 -5.512178e+00
0.000000e+00 7.735471e-01 -5.536693e+00
0.000000e+00 7.815631e-01 -5.561202e+00
0.000000e+00 7.895792e-01 -5.585706e+00
0.000000e+00 7.975952e-01 -5.610204e+00
0.000000e+00 8.056112e-01 -5.634698e+00
0.000000e+00 8.136273e-01 -5.659188e+00
0.000000e+00 8.216433e-01 -5.683675e+00
0.000000e+00 8.296593e-01 -5.708158e+00
0.000000e+00 8.376754e-01 -5.732639e+00
0.000000e+00 8.456914e-01 -5.757119e+00
0.000000e+00 8.537074e-01 -5.781596e+00
0.000000e+00 8.617234e-01 -5.806073e+00
0.000000e+00 8.697395e-01 -5.830549e+00
0.000000e+00 8.777555e-01 -5.855026e+00
0.000000e+00 8.857715e-01 -5.879502e+00
0.000000e+00 8.937876e-01 -5.903979e+00
0.000000e+00 9.018036e-01 -5.928458e+00
0.000000e+00 9.098196e-01 -5.952938e+00
0.000000e+00 9.178357e-01 -5.977420e+00
0.000000e+00 9.258517e-01 -6.001904e+00
0.000000e+00 9.338677e-01 -6.026392e+00
0.000000e+00 9.418838e-01 -6.050882e+00
0.000000e+00 9.498998e-01 -6.075377e+00
0.000000e+00 9.579158e-01 -6.099875e+00
0.000000e+00 9.659319e-01 -6.124378e+00
0.000000e+00 9.739479e-01 -6.148885e+00
0.000000e+00 9.819639e-01 -6.173398e+00
0.000000e+00 9.899800e-01 -6.197917e+00
0.000000e+00 9.979960e-01 -6.222441e+00
0.000000e+00 1.006012e+00 -6.246972e+00
0.000000e+00 1.014028e+00 -6.271510e+00
0.000000e+00 1.022044e+00 -6.296054e+00
0.000000e+00 1.030060e+00 -6.320606e+00
0.000000e+00 1.038076e+00 -6.345166e+00
0.000000e+00 1.046092e+00 -6.369735e+00
0.000000e+00 1.054108e+00 -6.394312e+00
0.000000e+00 1.062124e+00 -6.418898e+00
0.000000e+00 1.070140e+00 -6.443493e+00
0.000000e+00 1.078156e+00 -6.468098e+00
0.000000e+00 1.086172e+00 -6.492713e+00
0.000000e+00 1.094188e+00 -6.517339e+00
0.000000e+00 1.102204e+00 -6.541975e+00
0.000000e+00 1.110220e+00 -6.566623e+00
0.000000e+00 1.118236e+00 -6.591282e+00
0.000000e+00 1.126253e+00 -6.615954e+00
0.000000e+00 1.134269e+00 -6.640637e+00
0.000000e+00 1.142285e+00 -6.665334e+00
0.000000e+00 1.150301e+00 -6.690043e+00
0.000000e+00 1.158317e+00 -6.714766e+00
0.000000e+00 1.166333e+00 -6.739503e+00
0.000000e+00 1.174349e+00 -6.764254e+00
0.000000e+00 1.182365e+00 -6.789020e+00
0.000000e+00 1.190381e+00 -6.813801e+00
0.000000e+00 1.198397e+00 -6.838598e+00
0.000000e+00 1.206413e+00 -6.863410e+00
0.000000e+00 1.214429e+00 -6.888238e+00
0.000000e+00 1.222445e+00 -6.913083e+00
0.000000e+00 1.230461e+00 -6.937945e+00
0.000000e+00 1.238477e+00 -6.962824e+00
0.000000e+00 1.246493e+00 -6.987721e+00
0.000000e+00 1.254509e+00 -7.012637e+00
0.000000e+00 1.262525e+00 -7.037570e+00
0.000000e+00 1.270541e+00 -7.062523e+00
0.000000e+00 1.278557e+00 -7.087496e+00
0.000000e+00 1.286573e+00 -7.112488e+00
0.000000e+00 1.294589e+00 -7.137500e+00
0.000000e+00 1.302605e+00 -7.162533e+00
0.000000e+00 1.310621e+00 -7.187586e+00
0.000000e+00 1.318637e+00 -7.212662e+00
0.000000e+00 1.326653e+00 -7.237759e+00
0.000000e+00 1.334669e+00 -7.262878e+00
0.000000e+00 1.342685e+00 -7.288020e+00
0.000000e+00 1.350701e+00 -7.313185e+00
0.000000e+00 1.358717e+00 -7.338373e+00
0.000000e+00 1.366733e+00 -7.363586e+00
0.000000e+00 1.374749e+00 -7.388823e+00
0.000000e+00 1.382766e+00 -7.414084e+00
0.000000e+00 1.390782e+00 -7.439371e+00
0.000000e+00 1.398798e+00 -7.464683e+00
0.000000e+00 1.406814e+00 -7.490021e+00
0.000000e+00 1.414830e+00 -7.515385e+00
0.000000e+00 1.422846e+00 -7.540777e+00
0.000000e+00 1.430862e+00 -7.566195e+00
0.000000e+00 1.438878e+00 -7.591642e+00
0.000000e+00 1.446894e+00 -7.617116e+00
0.000000e+00 1.454910e+00 -7.642619e+00
0.000000e+00 1.462926e+00 -7.668151e+00
0.000000e+00 1.470942e+00 -7.693712e+00
0.000000e+00 1.478958e+00 -7.719302e+00
0.000000e+00 1.486974e+00 -7.744923e+00
0.000000e+00 1.494990e+00 -7.770575e+00
0.000000e+00 1.503006e+00 -7.796258e+00
0.000000e+00 1.511022e+00 -7.821971e+00
0.000000e+00 1.519038e+00 -7.847717e+00
0.000000e+00 1.527054e+00 -7.873495e+00
0.000000e+00 1.535070e+00 -7.899306e+00
0.000000e+00 1.543086e+00 -7.925149e+00
0.000000e+00 1.551102e+00 -7.951026e+00
0.000000e+00 1.559118e+00 -7.976937e+00
0.000000e+00 1.567134e+00 -8.002882e+00
0.000000e+00 1.575150e+00 -8.028861e+00
0.000000e+00 1.583166e+00 -8.054876e+00
0.000000e+00 1.591182e+00 -8.080925e+00
0.000000e+00 1.599198e+00 -8.107011e+00
0.000000e+00 1.607214e+00 -8.133132e+00
0.000000e+00 1.615230e+00 -8.159291e+00
0.000000e+00 1.623246e+00 -8.185485e+00
0.000000e+00 1.631263e+00 -8.211718e+00
0.000000e+00 1.639279e+00 -8.237987e+00
0.000000e+00 1.647295e+00 -8.264295e+00
0.000000e+00 1.655311e+00 -8.290640e+00
0.000000e+00 1.663327e+00 -8.317025e+00
0.000000e+00 1.671343e+00 -8.343448e+00
0.000000e+00 1.679359e+00 -8.369911e+00
0.000000e+00 1.687375e+00 -8.396413e+00
0.000000e+00 1.695391e+00 -8.422955e+00
0.000000e+00 1.703407e+00 -8.449537e+00
0.000000e+00 1.711423e+00 -8.476159e+00
0.000000e+00 1.719439e+00 -8.502823e+00
0.000000e+00 1.727455e+00 -8.529527e+00
0.000000e+00 1.735471e+00 -8.556273e+00
0.000000e+00 1.743487e+00 -8.583061e+00
0.000000e+00 1.751503e+00 -8.609890e+00
0.000000e+00 1.759519e+00 -8.636761e+00
0.000000e+00 1.767535e+00 -8.663675e+00
0.000000e+00 1.775551e+00 -8.690632e+00
0.000000e+00 1.783567e+00 -8.717631e+00
0.000000e+00 1.791583e+00 -8.744673e+00
0.000000e+00 1.799599e+00 -8.771759e+00
0.000000e+00 1.807615e+00 -8.798888e+00
0.000000e+00 1.815631e+00 -8.826061e+00
0.000000e+00 1.823647e+00 -8.853278e+00
0.000000e+00 1.831663e+00 -8.880539e+00
0.000000e+00 1.839679e+00 -8.907844e+00
0.000000e+00 1.847695e+00 -8.935193e+00
0.000000e+00 1.855711e+00 -8.962587e+00
0.000000e+00 1.863727e+00 -8.990026e+00
0.000000e+00 1.871743e+00 -9.017509e+00
0.000000e+00 1.879760e+00 -9.045038e+00
0.000000e+00 1.887776e+00 -9.072611e+00
0.000000e+00 1.895792e+00 -9.100229e+00
0.000000e+00 1.903808e+00 -9.127893e+00
0.000000e+00 1.911824e+00 -9.155602e+00
0.000000e+00 1.919840e+00 -9.183356e+00
0.000000e+00 1.927856e+00 -9.211155e+00
0.000000e+00 1.935872e+00 -9.239000e+00
0.000000e+00 1.943888e+00 -9.266891e+00
0.000000e+00 1.951904e+00 -9.294827e+00
0.000000e+00 1.959920e+00 -9.322808e+00
0.000000e+00 1.967936e+00 -9.350835e+00
0.000000e+00 1.975952e+00 -9.378907e+00
0.000000e+00 1.983968e+00 -9.407024e+00
0.000000e+00 1.991984e+00 -9.435187e+00
0.000000e+00 2.000000e+00 -9.463396e+00
8.080808e-02 -2.000000e+00 8.696443e-01
8.080808e-02 -1.991984e+00 8.696360e-01
8.080808e-02 -1.983968e+00 8.696309e-01
8.080808e-02 -1.975952e+00 8.696282e-01
8.080808e-02 -1.967936e+00 8.696270e-01
8.080808e-02 -1.959920e+00 8.696265e-01
8.080808e-02 -1.951904e+00 8.696260e-01
8.080808e-02 -1.943888e+00 8.696250e-01
8.080808e-02 -1.935872e+00 8.696229e-01
8.080808e-02 -1.927856e+00 8.696195e-01
8.080808e-02 -1.919840e+00 8.696146e-01
8.080808e-02 -1.911824e+00 8.696083e-01
8.080808e-02 -1.903808e+00 8.696006e-01
8.080808e-02 -1.895792e+00 8.695916e-01
8.080808e-02 -1.887776e+00 8.695815e-01
8.080808e-02 -1.879760e+00 8.695704e-01
8.080808e-02 -1.871743e+00 8.695586e-01
8.080808e-02 -1.863727e+00 8.695462e-01
8.080808e-02 -1.855711e+00 8.695334e-01
8.080808e-02 -1.847695e+00 8.695202e-01
8.080808e-02 -1.839679e+00 8.695067e-01
8.080808e-02 -1.831663e+00 8.694929e-01
8.080808e-02 -1.823647e+00 8.694788e-01
8.080808e-02 -1.815631e+00 8.694644e-01
8.080808e-02 -1.807615e+00 8.694497e-01
8.080808e-02 -1.799599e+00 8.694345e-01
8.080808e-02 -1.791583e+00 8.694188e-01
8.080808e-02 -1.783567e+00 8.694025e-01
8.080808e-02 -1.775551e+00 8.693857e-01
8.080808e-02 -1.767535e+00 8.693682e-01
8.080808e-02 -1.759519e+00 8.693500e-01
8.080808e-02 -1.751503e+00 8.693311e-01
8.080808e-02 -1.743487e+00 8.693114e-01
8.080808e-02 -1.735471e+00 8.692910e-01
8.080808e-02 -1.727455e+00 8.692698e-01
8.080808e-02 -1.719439e+00 8.692478e-01
8.080808e-02 -1.711423e+00 8.692249e-01
8.080808e-02 -1.703407e+00 8.692012e-01
8.080808e-02 -1.695391e+00 8.691766e-01
8.080808e-02 -1.687375e+00 8.691510e-01
