## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 7.017640e-02, e_c = 1.476401e+01, C^2 = 6.006278e+00, sigma0/2 = 1.450849e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/79.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.422846e+00 8.824794e-01
0.000000e+00 -1.414830e+00 8.823898e-01
0.000000e+00 -1.406814e+00 8.822967e-01
0.000000e+00 -1.398798e+00 8.822002e-01
0.000000e+00 -1.390782e+00 8.821001e-01
0.000000e+00 -1.382766e+00 8.819962e-01
0.000000e+00 -1.374749e+00 8.818884e-01
0.000000e+00 -1.366733e+00 8.817765e-01
0.000000e+00 -1.358717e+00 8.816604e-01
0.000000e+00 -1.350701e+00 8.815400e-01
0.000000e+00 -1.342685e+00 8.814150e-01
0.000000e+00 -1.334669e+00 8.812854e-01
0.000000e+00 -1.326653e+00 8.811508e-01
0.000000e+00 -1.318637e+00 8.810112e-01
0.000000e+00 -1.310621e+00 8.808664e-01
0.000000e+00 -1.302605e+00 8.807161e-01
0.000000e+00 -1.294589e+00 8.805601e-01
0.000000e+00 -1.286573e+00 8.803983e-01
0.000000e+00 -1.278557e+00 8.802304e-01
0.000000e+00 -1.270541e+00 8.800562e-01
0.000000e+00 -1.262525e+00 8.798754e-01
0.000000e+00 -1.254509e+00 8.796879e-01
0.000000e+00 -1.246493e+00 8.794933e-01
0.000000e+00 -1.238477e+00 8.792913e-01
0.000000e+00 -1.230461e+00 8.790818e-01
0.000000e+00 -1.222445e+00 8.788644e-01
0.000000e+00 -1.214429e+00 8.786388e-01
0.000000e+00 -1.206413e+00 8.784047e-01
0.000000e+00 -1.198397e+00 8.781619e-01
0.000000e+00 -1.190381e+00 8.779099e-01
0.000000e+00 -1.182365e+00 8.776484e-01
0.000000e+00 -1.174349e+00 8.773771e-01
0.000000e+00 -1.166333e+00 8.770956e-01
0.000000e+00 -1.158317e+00 8.768035e-01
0.000000e+00 -1.150301e+00 8.765004e-01
0.000000e+00 -1.142285e+00 8.761859e-01
0.000000e+00 -1.134269e+00 8.758596e-01
0.000000e+00 -1.126253e+00 8.755210e-01
0.000000e+00 -1.118236e+00 8.751697e-01
0.000000e+00 -1.110220e+00 8.748052e-01
0.000000e+00 -1.102204e+00 8.744270e-01
0.000000e+00 -1.094188e+00 8.740345e-01
0.000000e+00 -1.086172e+00 8.736273e-01
0.000000e+00 -1.078156e+00 8.732048e-01
0.000000e+00 -1.070140e+00 8.727664e-01
0.000000e+00 -1.062124e+00 8.723115e-01
0.000000e+00 -1.054108e+00 8.718395e-01
0.000000e+00 -1.046092e+00 8.713498e-01
0.000000e+00 -1.038076e+00 8.708416e-01
0.000000e+00 -1.030060e+00 8.703143e-01
0.000000e+00 -1.022044e+00 8.697672e-01
0.000000e+00 -1.014028e+00 8.691996e-01
0.000000e+00 -1.006012e+00 8.686105e-01
0.000000e+00 -9.979960e-01 8.679994e-01
0.000000e+00 -9.899800e-01 8.673652e-01
0.000000e+00 -9.819639e-01 8.667072e-01
0.000000e+00 -9.739479e-01 8.660245e-01
0.000000e+00 -9.659319e-01 8.653161e-01
0.000000e+00 -9.579158e-01 8.645810e-01
0.000000e+00 -9.498998e-01 8.638183e-01
0.000000e+00 -9.418838e-01 8.630269e-01
0.000000e+00 -9.338677e-01 8.622058e-01
0.000000e+00 -9.258517e-01 8.613538e-01
0.000000e+00 -9.178357e-01 8.604697e-01
0.000000e+00 -9.098196e-01 8.595524e-01
0.000000e+00 -9.018036e-01 8.586007e-01
0.000000e+00 -8.937876e-01 8.576131e-01
0.000000e+00 -8.857715e-01 8.565884e-01
0.000000e+00 -8.777555e-01 8.555251e-01
0.000000e+00 -8.697395e-01 8.544219e-01
0.000000e+00 -8.617234e-01 8.532772e-01
0.000000e+00 -8.537074e-01 8.520894e-01
0.000000e+00 -8.456914e-01 8.508570e-01
0.000000e+00 -8.376754e-01 8.495783e-01
0.000000e+00 -8.296593e-01 8.482514e-01
0.000000e+00 -8.216433e-01 8.468747e-01
0.000000e+00 -8.136273e-01 8.454462e-01
0.000000e+00 -8.056112e-01 8.439640e-01
0.000000e+00 -7.975952e-01 8.424260e-01
0.000000e+00 -7.895792e-01 8.408302e-01
0.000000e+00 -7.815631e-01 8.391744e-01
0.000000e+00 -7.735471e-01 8.374564e-01
0.000000e+00 -7.655311e-01 8.356738e-01
0.000000e+00 -7.575150e-01 8.338241e-01
0.000000e+00 -7.494990e-01 8.319048e-01
0.000000e+00 -7.414830e-01 8.299135e-01
0.000000e+00 -7.334669e-01 8.278472e-01
0.000000e+00 -7.254509e-01 8.257032e-01
0.000000e+00 -7.174349e-01 8.234786e-01
0.000000e+00 -7.094188e-01 8.211704e-01
0.000000e+00 -7.014028e-01 8.187754e-01
0.000000e+00 -6.933868e-01 8.162903e-01
0.000000e+00 -6.853707e-01 8.137118e-01
0.000000e+00 -6.773547e-01 8.110364e-01
0.000000e+00 -6.693387e-01 8.082603e-01
0.000000e+00 -6.613226e-01 8.053799e-01
0.000000e+00 -6.533066e-01 8.023912e-01
0.000000e+00 -6.452906e-01 7.992901e-01
0.000000e+00 -6.372745e-01 7.960724e-01
0.000000e+00 -6.292585e-01 7.927337e-01
0.000000e+00 -6.212425e-01 7.892695e-01
0.000000e+00 -6.132265e-01 7.856750e-01
0.000000e+00 -6.052104e-01 7.819455e-01
0.000000e+00 -5.971944e-01 7.780756e-01
0.000000e+00 -5.891784e-01 7.740603e-01
0.000000e+00 -5.811623e-01 7.698941e-01
0.000000e+00 -5.731463e-01 7.655712e-01
0.000000e+00 -5.651303e-01 7.610858e-01
0.000000e+00 -5.571142e-01 7.564317e-01
0.000000e+00 -5.490982e-01 7.516027e-01
0.000000e+00 -5.410822e-01 7.465922e-01
0.000000e+00 -5.330661e-01 7.413932e-01
0.000000e+00 -5.250501e-01 7.359989e-01
0.000000e+00 -5.170341e-01 7.304017e-01
0.000000e+00 -5.090180e-01 7.245942e-01
0.000000e+00 -5.010020e-01 7.185683e-01
0.000000e+00 -4.929860e-01 7.123159e-01
0.000000e+00 -4.849699e-01 7.058285e-01
0.000000e+00 -4.769539e-01 6.990972e-01
0.000000e+00 -4.689379e-01 6.921129e-01
0.000000e+00 -4.609218e-01 6.848661e-01
0.000000e+00 -4.529058e-01 6.773469e-01
0.000000e+00 -4.448898e-01 6.695451e-01
0.000000e+00 -4.368737e-01 6.614500e-01
0.000000e+00 -4.288577e-01 6.530507e-01
0.000000e+00 -4.208417e-01 6.443357e-01
0.000000e+00 -4.128257e-01 6.352932e-01
0.000000e+00 -4.048096e-01 6.259108e-01
0.000000e+00 -3.967936e-01 6.161759e-01
0.000000e+00 -3.887776e-01 6.060751e-01
0.000000e+00 -3.807615e-01 5.955947e-01
0.000000e+00 -3.727455e-01 5.847206e-01
0.000000e+00 -3.647295e-01 5.734378e-01
0.000000e+00 -3.567134e-01 5.617312e-01
0.000000e+00 -3.486974e-01 5.495847e-01
0.000000e+00 -3.406814e-01 5.369818e-01
0.000000e+00 -3.326653e-01 5.239055e-01
0.000000e+00 -3.246493e-01 5.103380e-01
0.000000e+00 -3.166333e-01 4.962608e-01
0.000000e+00 -3.086172e-01 4.816548e-01
0.000000e+00 -3.006012e-01 4.665003e-01
0.000000e+00 -2.925852e-01 4.507766e-01
0.000000e+00 -2.845691e-01 4.344625e-01
0.000000e+00 -2.765531e-01 4.175358e-01
0.000000e+00 -2.685371e-01 3.999735e-01
0.000000e+00 -2.605210e-01 3.817518e-01
0.000000e+00 -2.525050e-01 3.628462e-01
0.000000e+00 -2.444890e-01 3.432309e-01
0.000000e+00 -2.364729e-01 3.228794e-01
0.000000e+00 -2.284569e-01 3.017642e-01
0.000000e+00 -2.204409e-01 2.798568e-01
0.000000e+00 -2.124248e-01 2.571275e-01
0.000000e+00 -2.044088e-01 2.335457e-01
0.000000e+00 -1.963928e-01 2.090796e-01
0.000000e+00 -1.883768e-01 1.836961e-01
0.000000e+00 -1.803607e-01 1.573610e-01
0.000000e+00 -1.723447e-01 1.300391e-01
0.000000e+00 -1.643287e-01 1.016934e-01
0.000000e+00 -1.563126e-01 7.228607e-02
0.000000e+00 -1.482966e-01 4.177759e-02
0.000000e+00 -1.402806e-01 1.012717e-02
0.000000e+00 -1.322645e-01 -2.270747e-02
0.000000e+00 -1.242485e-01 -5.677008e-02
0.000000e+00 -1.162325e-01 -9.210598e-02
0.000000e+00 -1.082164e-01 -1.287620e-01
0.000000e+00 -1.002004e-01 -1.667867e-01
0.000000e+00 -9.218437e-02 -2.062301e-01
0.000000e+00 -8.416834e-02 -2.471439e-01
0.000000e+00 -7.615230e-02 -2.895818e-01
0.000000e+00 -6.813627e-02 -3.335987e-01
0.000000e+00 -6.012024e-02 -3.792517e-01
0.000000e+00 -5.210421e-02 -4.265992e-01
0.000000e+00 -4.408818e-02 -4.757016e-01
0.000000e+00 -3.607214e-02 -5.266206e-01
0.000000e+00 -2.805611e-02 -5.794196e-01
0.000000e+00 -2.004008e-02 -6.341635e-01
0.000000e+00 -1.202405e-02 -6.909184e-01
0.000000e+00 -4.008016e-03 -7.497515e-01
0.000000e+00 4.008016e-03 -8.107306e-01
0.000000e+00 1.202405e-02 -8.739242e-01
0.000000e+00 2.004008e-02 -9.394003e-01
0.000000e+00 2.805611e-02 -1.007226e+00
0.000000e+00 3.607214e-02 -1.077468e+00
0.000000e+00 4.408818e-02 -1.150187e+00
0.000000e+00 5.210421e-02 -1.225444e+00
0.000000e+00 6.012024e-02 -1.303289e+00
0.000000e+00 6.813627e-02 -1.383765e+00
0.000000e+00 7.615230e-02 -1.466903e+00
0.000000e+00 8.416834e-02 -1.552718e+00
0.000000e+00 9.218437e-02 -1.641199e+00
0.000000e+00 1.002004e-01 -1.732310e+00
0.000000e+00 1.082164e-01 -1.825973e+00
0.000000e+00 1.162325e-01 -1.922061e+00
0.000000e+00 1.242485e-01 -2.020380e+00
0.000000e+00 1.322645e-01 -2.120655e+00
0.000000e+00 1.402806e-01 -2.222508e+00
0.000000e+00 1.482966e-01 -2.325435e+00
0.000000e+00 1.563126e-01 -2.428789e+00
0.000000e+00 1.643287e-01 -2.531762e+00
0.000000e+00 1.723447e-01 -2.633384e+00
0.000000e+00 1.803607e-01 -2.732541e+00
0.000000e+00 1.883768e-01 -2.828031e+00
0.000000e+00 1.963928e-01 -2.918650e+00
0.000000e+00 2.044088e-01 -3.003314e+00
0.000000e+00 2.124248e-01 -3.081191e+00
0.000000e+00 2.204409e-01 -3.151813e+00
0.000000e+00 2.284569e-01 -3.215135e+00
0.000000e+00 2.364729e-01 -3.271513e+00
0.000000e+00 2.444890e-01 -3.321626e+00
0.000000e+00 2.525050e-01 -3.366345e+00
0.000000e+00 2.605210e-01 -3.406615e+00
0.000000e+00 2.685371e-01 -3.443344e+00
0.000000e+00 2.765531e-01 -3.477343e+00
0.000000e+00 2.845691e-01 -3.509288e+00
0.000000e+00 2.925852e-01 -3.539720e+00
0.000000e+00 3.006012e-01 -3.569052e+00
0.000000e+00 3.086172e-01 -3.597590e+00
0.000000e+00 3.166333e-01 -3.625555e+00
0.000000e+00 3.246493e-01 -3.653103e+00
0.000000e+00 3.326653e-01 -3.680341e+00
0.000000e+00 3.406814e-01 -3.707342e+00
0.000000e+00 3.486974e-01 -3.734157e+00
0.000000e+00 3.567134e-01 -3.760817e+00
0.000000e+00 3.647295e-01 -3.787347e+00
0.000000e+00 3.727455e-01 -3.813762e+00
0.000000e+00 3.807615e-01 -3.840075e+00
0.000000e+00 3.887776e-01 -3.866293e+00
0.000000e+00 3.967936e-01 -3.892425e+00
0.000000e+00 4.048096e-01 -3.918476e+00
0.000000e+00 4.128257e-01 -3.944452e+00
0.000000e+00 4.208417e-01 -3.970358e+00
0.000000e+00 4.288577e-01 -3.996197e+00
0.000000e+00 4.368737e-01 -4.021974e+00
0.000000e+00 4.448898e-01 -4.047692e+00
0.000000e+00 4.529058e-01 -4.073356e+00
0.000000e+00 4.609218e-01 -4.098967e+00
0.000000e+00 4.689379e-01 -4.124530e+00
0.000000e+00 4.769539e-01 -4.150047e+00
0.000000e+00 4.849699e-01 -4.175520e+00
0.000000e+00 4.929860e-01 -4.200953e+00
0.000000e+00 5.010020e-01 -4.226348e+00
0.000000e+00 5.090180e-01 -4.251706e+00
0.000000e+00 5.170341e-01 -4.277031e+00
0.000000e+00 5.250501e-01 -4.302325e+00
0.000000e+00 5.330661e-01 -4.327588e+00
0.000000e+00 5.410822e-01 -4.352824e+00
0.000000e+00 5.490982e-01 -4.378034e+00
0.000000e+00 5.571142e-01 -4.403220e+00
0.000000e+00 5.651303e-01 -4.428383e+00
0.000000e+00 5.731463e-01 -4.453526e+00
0.000000e+00 5.811623e-01 -4.478648e+00
0.000000e+00 5.891784e-01 -4.503753e+00
0.000000e+00 5.971944e-01 -4.528841e+00
0.000000e+00 6.052104e-01 -4.553914e+00
0.000000e+00 6.132265e-01 -4.578973e+00
0.000000e+00 6.212425e-01 -4.604020e+00
0.000000e+00 6.292585e-01 -4.629055e+00
0.000000e+00 6.372745e-01 -4.654079e+00
0.000000e+00 6.452906e-01 -4.679095e+00
0.000000e+00 6.533066e-01 -4.704102e+00
0.000000e+00 6.613226e-01 -4.729103e+00
0.000000e+00 6.693387e-01 -4.754098e+00
0.000000e+00 6.773547e-01 -4.779087e+00
0.000000e+00 6.853707e-01 -4.804073e+00
0.000000e+00 6.933868e-01 -4.829056e+00
0.000000e+00 7.014028e-01 -4.854037e+00
0.000000e+00 7.094188e-01 -4.879016e+00
0.000000e+00 7.174349e-01 -4.903996e+00
0.000000e+00 7.254509e-01 -4.928976e+00
0.000000e+00 7.334669e-01 -4.953957e+00
0.000000e+00 7.414830e-01 -4.978941e+00
0.000000e+00 7.494990e-01 -5.003927e+00
0.000000e+00 7.575150e-01 -5.028918e+00
0.000000e+00 7.655311e-01 -5.053913e+00
0.000000e+00 7.735471e-01 -5.078913e+00
0.000000e+00 7.815631e-01 -5.103920e+00
0.000000e+00 7.895792e-01 -5.128933e+00
0.000000e+00 7.975952e-01 -5.153954e+00
0.000000e+00 8.056112e-01 -5.178984e+00
0.000000e+00 8.136273e-01 -5.204022e+00
0.000000e+00 8.216433e-01 -5.229070e+00
0.000000e+00 8.296593e-01 -5.254128e+00
0.000000e+00 8.376754e-01 -5.279197e+00
0.000000e+00 8.456914e-01 -5.304278e+00
0.000000e+00 8.537074e-01 -5.329371e+00
0.000000e+00 8.617234e-01 -5.354477e+00
0.000000e+00 8.697395e-01 -5.379596e+00
0.000000e+00 8.777555e-01 -5.404730e+00
0.000000e+00 8.857715e-01 -5.429878e+00
0.000000e+00 8.937876e-01 -5.455042e+00
0.000000e+00 9.018036e-01 -5.480221e+00
0.000000e+00 9.098196e-01 -5.505418e+00
0.000000e+00 9.178357e-01 -5.530631e+00
0.000000e+00 9.258517e-01 -5.555862e+00
0.000000e+00 9.338677e-01 -5.581112e+00
0.000000e+00 9.418838e-01 -5.606380e+00
0.000000e+00 9.498998e-01 -5.631668e+00
0.000000e+00 9.579158e-01 -5.656976e+00
0.000000e+00 9.659319e-01 -5.682304e+00
0.000000e+00 9.739479e-01 -5.707653e+00
0.000000e+00 9.819639e-01 -5.733025e+00
0.000000e+00 9.899800e-01 -5.758418e+00
0.000000e+00 9.979960e-01 -5.783834e+00
0.000000e+00 1.006012e+00 -5.809274e+00
0.000000e+00 1.014028e+00 -5.834737e+00
0.000000e+00 1.022044e+00 -5.860224e+00
0.000000e+00 1.030060e+00 -5.885737e+00
0.000000e+00 1.038076e+00 -5.911275e+00
0.000000e+00 1.046092e+00 -5.936838e+00
0.000000e+00 1.054108e+00 -5.962428e+00
0.000000e+00 1.062124e+00 -5.988045e+00
0.000000e+00 1.070140e+00 -6.013690e+00
0.000000e+00 1.078156e+00 -6.039362e+00
0.000000e+00 1.086172e+00 -6.065063e+00
0.000000e+00 1.094188e+00 -6.090792e+00
0.000000e+00 1.102204e+00 -6.116551e+00
0.000000e+00 1.110220e+00 -6.142340e+00
0.000000e+00 1.118236e+00 -6.168159e+00
0.000000e+00 1.126253e+00 -6.194009e+00
0.000000e+00 1.134269e+00 -6.219890e+00
0.000000e+00 1.142285e+00 -6.245803e+00
0.000000e+00 1.150301e+00 -6.271748e+00
0.000000e+00 1.158317e+00 -6.297725e+00
0.000000e+00 1.166333e+00 -6.323736e+00
0.000000e+00 1.174349e+00 -6.349780e+00
0.000000e+00 1.182365e+00 -6.375858e+00
0.000000e+00 1.190381e+00 -6.401970e+00
0.000000e+00 1.198397e+00 -6.428117e+00
0.000000e+00 1.206413e+00 -6.454299e+00
0.000000e+00 1.214429e+00 -6.480517e+00
0.000000e+00 1.222445e+00 -6.506771e+00
0.000000e+00 1.230461e+00 -6.533061e+00
0.000000e+00 1.238477e+00 -6.559388e+00
0.000000e+00 1.246493e+00 -6.585752e+00
0.000000e+00 1.254509e+00 -6.612154e+00
0.000000e+00 1.262525e+00 -6.638593e+00
0.000000e+00 1.270541e+00 -6.665071e+00
0.000000e+00 1.278557e+00 -6.691588e+00
0.000000e+00 1.286573e+00 -6.718143e+00
0.000000e+00 1.294589e+00 -6.744738e+00
0.000000e+00 1.302605e+00 -6.771372e+00
0.000000e+00 1.310621e+00 -6.798046e+00
0.000000e+00 1.318637e+00 -6.824761e+00
0.000000e+00 1.326653e+00 -6.851516e+00
0.000000e+00 1.334669e+00 -6.878312e+00
0.000000e+00 1.342685e+00 -6.905149e+00
0.000000e+00 1.350701e+00 -6.932028e+00
0.000000e+00 1.358717e+00 -6.958948e+00
0.000000e+00 1.366733e+00 -6.985911e+00
0.000000e+00 1.374749e+00 -7.012915e+00
0.000000e+00 1.382766e+00 -7.039962e+00
0.000000e+00 1.390782e+00 -7.067052e+00
0.000000e+00 1.398798e+00 -7.094185e+00
0.000000e+00 1.406814e+00 -7.121361e+00
0.000000e+00 1.414830e+00 -7.148580e+00
0.000000e+00 1.422846e+00 -7.175843e+00
0.000000e+00 1.430862e+00 -7.203149e+00
0.000000e+00 1.438878e+00 -7.230500e+00
0.000000e+00 1.446894e+00 -7.257894e+00
0.000000e+00 1.454910e+00 -7.285333e+00
0.000000e+00 1.462926e+00 -7.312816e+00
0.000000e+00 1.470942e+00 -7.340344e+00
0.000000e+00 1.478958e+00 -7.367916e+00
0.000000e+00 1.486974e+00 -7.395533e+00
0.000000e+00 1.494990e+00 -7.423195e+00
0.000000e+00 1.503006e+00 -7.450902e+00
0.000000e+00 1.511022e+00 -7.478654e+00
0.000000e+00 1.519038e+00 -7.506451e+00
0.000000e+00 1.527054e+00 -7.534293e+00
0.000000e+00 1.535070e+00 -7.562180e+00
0.000000e+00 1.543086e+00 -7.590112e+00
0.000000e+00 1.551102e+00 -7.618089e+00
0.000000e+00 1.559118e+00 -7.646112e+00
0.000000e+00 1.567134e+00 -7.674180e+00
0.000000e+00 1.575150e+00 -7.702293e+00
0.000000e+00 1.583166e+00 -7.730451e+00
0.000000e+00 1.591182e+00 -7.758655e+00
0.000000e+00 1.599198e+00 -7.786903e+00
0.000000e+00 1.607214e+00 -7.815196e+00
0.000000e+00 1.615230e+00 -7.843535e+00
0.000000e+00 1.623246e+00 -7.871918e+00
0.000000e+00 1.631263e+00 -7.900346e+00
0.000000e+00 1.639279e+00 -7.928819e+00
0.000000e+00 1.647295e+00 -7.957336e+00
0.000000e+00 1.655311e+00 -7.985898e+00
0.000000e+00 1.663327e+00 -8.014504e+00
0.000000e+00 1.671343e+00 -8.043154e+00
0.000000e+00 1.679359e+00 -8.071848e+00
0.000000e+00 1.687375e+00 -8.100586e+00
0.000000e+00 1.695391e+00 -8.129367e+00
0.000000e+00 1.703407e+00 -8.158192e+00
0.000000e+00 1.711423e+00 -8.187061e+00
0.000000e+00 1.719439e+00 -8.215972e+00
0.000000e+00 1.727455e+00 -8.244926e+00
0.000000e+00 1.735471e+00 -8.273923e+00
0.000000e+00 1.743487e+00 -8.302962e+00
0.000000e+00 1.751503e+00 -8.332043e+00
0.000000e+00 1.759519e+00 -8.361166e+00
0.000000e+00 1.767535e+00 -8.390330e+00
0.000000e+00 1.775551e+00 -8.419536e+00
0.000000e+00 1.783567e+00 -8.448783e+00
0.000000e+00 1.791583e+00 -8.478071e+00
0.000000e+00 1.799599e+00 -8.507399e+00
0.000000e+00 1.807615e+00 -8.536768e+00
0.000000e+00 1.815631e+00 -8.566176e+00
0.000000e+00 1.823647e+00 -8.595624e+00
0.000000e+00 1.831663e+00 -8.625111e+00
0.000000e+00 1.839679e+00 -8.654637e+00
0.000000e+00 1.847695e+00 -8.684201e+00
0.000000e+00 1.855711e+00 -8.713804e+00
0.000000e+00 1.863727e+00 -8.743444e+00
0.000000e+00 1.871743e+00 -8.773122e+00
0.000000e+00 1.879760e+00 -8.802838e+00
0.000000e+00 1.887776e+00 -8.832590e+00
0.000000e+00 1.895792e+00 -8.862378e+00
0.000000e+00 1.903808e+00 -8.892203e+00
0.000000e+00 1.911824e+00 -8.922063e+00
0.000000e+00 1.919840e+00 -8.951959e+00
0.000000e+00 1.927856e+00 -8.981890e+00
0.000000e+00 1.935872e+00 -9.011855e+00
0.000000e+00 1.943888e+00 -9.041854e+00
0.000000e+00 1.951904e+00 -9.071888e+00
0.000000e+00 1.959920e+00 -9.101954e+00
0.000000e+00 1.967936e+00 -9.132054e+00
0.000000e+00 1.975952e+00 -9.162186e+00
0.000000e+00 1.983968e+00 -9.192351e+00
0.000000e+00 1.991984e+00 -9.222547e+00
0.000000e+00 2.000000e+00 -9.252775e+00
8.080808e-02 -2.000000e+00 8.933324e-01
8.080808e-02 -1.991984e+00 8.933292e-01
8.080808e-02 -1.983968e+00 8.933282e-01
8.080808e-02 -1.975952e+00 8.933285e-01
8.080808e-02 -1.967936e+00 8.933290e-01
8.080808e-02 -1.959920e+00 8.933293e-01
8.080808e-02 -1.951904e+00 8.933286e-01
8.080808e-02 -1.943888e+00 8.933267e-01
8.080808e-02 -1.935872e+00 8.933232e-01
8.080808e-02 -1.927856e+00 8.933181e-01
8.080808e-02 -1.919840e+00 8.933113e-01
8.080808e-02 -1.911824e+00 8.933031e-01
8.080808e-02 -1.903808e+00 8.932935e-01
8.080808e-02 -1.895792e+00 8.932829e-01
8.080808e-02 -1.887776e+00 8.932713e-01
8.080808e-02 -1.879760e+00 8.932590e-01
8.080808e-02 -1.871743e+00 8.932462e-01
8.080808e-02 -1.863727e+00 8.932330e-01
8.080808e-02 -1.855711e+00 8.932196e-01
8.080808e-02 -1.847695e+00 8.932058e-01
8.080808e-02 -1.839679e+00 8.931919e-01
8.080808e-02 -1.831663e+00 8.931776e-01
8.080808e-02 -1.823647e+00 8.931631e-01
8.080808e-02 -1.815631e+00 8.931482e-01
8.080808e-02 -1.807615e+00 8.931328e-01
8.080808e-02 -1.799599e+00 8.931170e-01
8.080808e-02 -1.791583e+00 8.931006e-01
8.080808e-02 -1.783567e+00 8.930835e-01
8.080808e-02 -1.775551e+00 8.930658e-01
8.080808e-02 -1.767535e+00 8.930473e-01
8.080808e-02 -1.759519e+00 8.930281e-01
8.080808e-02 -1.751503e+00 8.930082e-01
8.080808e-02 -1.743487e+00 8.929875e-01
8.080808e-02 -1.735471e+00 8.929659e-01
8.080808e-02 -1.727455e+00 8.929436e-01
8.080808e-02 -1.719439e+00 8.929204e-01
8.080808e-02 -1.711423e+00 8.928963e-01
8.080808e-02 -1.703407e+00 8.928713e-01
8.080808e-02 -1.695391e+00 8.928454e-01
8.080808e-02 -1.687375e+00 8.928185e-01
