## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.167059e-02, e_c = 3.253436e+01, C^2 = 4.979676e+00, sigma0/2 = 1.399806e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/74.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -6.452906e-01 7.780390e-01
0.000000e+00 -6.372745e-01 7.750168e-01
0.000000e+00 -6.292585e-01 7.718809e-01
0.000000e+00 -6.212425e-01 7.686271e-01
0.000000e+00 -6.132265e-01 7.652509e-01
0.000000e+00 -6.052104e-01 7.617478e-01
0.000000e+00 -5.971944e-01 7.581130e-01
0.000000e+00 -5.891784e-01 7.543415e-01
0.000000e+00 -5.811623e-01 7.504282e-01
0.000000e+00 -5.731463e-01 7.463677e-01
0.000000e+00 -5.651303e-01 7.421545e-01
0.000000e+00 -5.571142e-01 7.377830e-01
0.000000e+00 -5.490982e-01 7.332470e-01
0.000000e+00 -5.410822e-01 7.285405e-01
0.000000e+00 -5.330661e-01 7.236570e-01
0.000000e+00 -5.250501e-01 7.185899e-01
0.000000e+00 -5.170341e-01 7.133323e-01
0.000000e+00 -5.090180e-01 7.078770e-01
0.000000e+00 -5.010020e-01 7.022166e-01
0.000000e+00 -4.929860e-01 6.963433e-01
0.000000e+00 -4.849699e-01 6.902492e-01
0.000000e+00 -4.769539e-01 6.839260e-01
0.000000e+00 -4.689379e-01 6.773650e-01
0.000000e+00 -4.609218e-01 6.705574e-01
0.000000e+00 -4.529058e-01 6.634937e-01
0.000000e+00 -4.448898e-01 6.561645e-01
0.000000e+00 -4.368737e-01 6.485598e-01
0.000000e+00 -4.288577e-01 6.406691e-01
0.000000e+00 -4.208417e-01 6.324818e-01
0.000000e+00 -4.128257e-01 6.239866e-01
0.000000e+00 -4.048096e-01 6.151720e-01
0.000000e+00 -3.967936e-01 6.060261e-01
0.000000e+00 -3.887776e-01 5.965363e-01
0.000000e+00 -3.807615e-01 5.866897e-01
0.000000e+00 -3.727455e-01 5.764730e-01
0.000000e+00 -3.647295e-01 5.658722e-01
0.000000e+00 -3.567134e-01 5.548728e-01
0.000000e+00 -3.486974e-01 5.434600e-01
0.000000e+00 -3.406814e-01 5.316181e-01
0.000000e+00 -3.326653e-01 5.193310e-01
0.000000e+00 -3.246493e-01 5.065821e-01
0.000000e+00 -3.166333e-01 4.933540e-01
0.000000e+00 -3.086172e-01 4.796286e-01
0.000000e+00 -3.006012e-01 4.653873e-01
0.000000e+00 -2.925852e-01 4.506107e-01
0.000000e+00 -2.845691e-01 4.352786e-01
0.000000e+00 -2.765531e-01 4.193704e-01
0.000000e+00 -2.685371e-01 4.028642e-01
0.000000e+00 -2.605210e-01 3.857377e-01
0.000000e+00 -2.525050e-01 3.679675e-01
0.000000e+00 -2.444890e-01 3.495295e-01
0.000000e+00 -2.364729e-01 3.303987e-01
0.000000e+00 -2.284569e-01 3.105489e-01
0.000000e+00 -2.204409e-01 2.899533e-01
0.000000e+00 -2.124248e-01 2.685839e-01
0.000000e+00 -2.044088e-01 2.464116e-01
0.000000e+00 -1.963928e-01 2.234063e-01
0.000000e+00 -1.883768e-01 1.995368e-01
0.000000e+00 -1.803607e-01 1.747706e-01
0.000000e+00 -1.723447e-01 1.490742e-01
0.000000e+00 -1.643287e-01 1.224128e-01
0.000000e+00 -1.563126e-01 9.475006e-02
0.000000e+00 -1.482966e-01 6.604864e-02
0.000000e+00 -1.402806e-01 3.626962e-02
0.000000e+00 -1.322645e-01 5.372687e-03
0.000000e+00 -1.242485e-01 -2.668396e-02
0.000000e+00 -1.162325e-01 -5.994365e-02
0.000000e+00 -1.082164e-01 -9.445131e-02
0.000000e+00 -1.002004e-01 -1.302535e-01
0.000000e+00 -9.218437e-02 -1.673985e-01
0.000000e+00 -8.416834e-02 -2.059364e-01
0.000000e+00 -7.615230e-02 -2.459188e-01
0.000000e+00 -6.813627e-02 -2.873996e-01
0.000000e+00 -6.012024e-02 -3.304343e-01
0.000000e+00 -5.210421e-02 -3.750805e-01
0.000000e+00 -4.408818e-02 -4.213976e-01
0.000000e+00 -3.607214e-02 -4.694474e-01
0.000000e+00 -2.805611e-02 -5.192934e-01
0.000000e+00 -2.004008e-02 -5.710017e-01
0.000000e+00 -1.202405e-02 -6.246400e-01
0.000000e+00 -4.008016e-03 -6.802786e-01
0.000000e+00 4.008016e-03 -7.379897e-01
0.000000e+00 1.202405e-02 -7.978476e-01
0.000000e+00 2.004008e-02 -8.599288e-01
0.000000e+00 2.805611e-02 -9.243116e-01
0.000000e+00 3.607214e-02 -9.910761e-01
0.000000e+00 4.408818e-02 -1.060304e+00
0.000000e+00 5.210421e-02 -1.132078e+00
0.000000e+00 6.012024e-02 -1.206481e+00
0.000000e+00 6.813627e-02 -1.283598e+00
0.000000e+00 7.615230e-02 -1.363511e+00
0.000000e+00 8.416834e-02 -1.446300e+00
0.000000e+00 9.218437e-02 -1.532043e+00
0.000000e+00 1.002004e-01 -1.620812e+00
0.000000e+00 1.082164e-01 -1.712670e+00
0.000000e+00 1.162325e-01 -1.807666e+00
0.000000e+00 1.242485e-01 -1.905834e+00
0.000000e+00 1.322645e-01 -2.007181e+00
0.000000e+00 1.402806e-01 -2.111680e+00
0.000000e+00 1.482966e-01 -2.219258e+00
0.000000e+00 1.563126e-01 -2.329775e+00
0.000000e+00 1.643287e-01 -2.443009e+00
0.000000e+00 1.723447e-01 -2.558621e+00
0.000000e+00 1.803607e-01 -2.676127e+00
0.000000e+00 1.883768e-01 -2.794854e+00
0.000000e+00 1.963928e-01 -2.913906e+00
0.000000e+00 2.044088e-01 -3.032128e+00
0.000000e+00 2.124248e-01 -3.148103e+00
0.000000e+00 2.204409e-01 -3.260185e+00
0.000000e+00 2.284569e-01 -3.366612e+00
0.000000e+00 2.364729e-01 -3.465681e+00
0.000000e+00 2.444890e-01 -3.555993e+00
0.000000e+00 2.525050e-01 -3.636684e+00
0.000000e+00 2.605210e-01 -3.707570e+00
0.000000e+00 2.685371e-01 -3.769150e+00
0.000000e+00 2.765531e-01 -3.822454e+00
0.000000e+00 2.845691e-01 -3.868819e+00
0.000000e+00 2.925852e-01 -3.909653e+00
0.000000e+00 3.006012e-01 -3.946266e+00
0.000000e+00 3.086172e-01 -3.979771e+00
0.000000e+00 3.166333e-01 -4.011050e+00
0.000000e+00 3.246493e-01 -4.040770e+00
0.000000e+00 3.326653e-01 -4.069414e+00
0.000000e+00 3.406814e-01 -4.097317e+00
0.000000e+00 3.486974e-01 -4.124709e+00
0.000000e+00 3.567134e-01 -4.151741e+00
0.000000e+00 3.647295e-01 -4.178513e+00
0.000000e+00 3.727455e-01 -4.205088e+00
0.000000e+00 3.807615e-01 -4.231507e+00
0.000000e+00 3.887776e-01 -4.257797e+00
0.000000e+00 3.967936e-01 -4.283974e+00
0.000000e+00 4.048096e-01 -4.310050e+00
0.000000e+00 4.128257e-01 -4.336035e+00
0.000000e+00 4.208417e-01 -4.361935e+00
0.000000e+00 4.288577e-01 -4.387756e+00
0.000000e+00 4.368737e-01 -4.413502e+00
0.000000e+00 4.448898e-01 -4.439178e+00
0.000000e+00 4.529058e-01 -4.464788e+00
0.000000e+00 4.609218e-01 -4.490336e+00
0.000000e+00 4.689379e-01 -4.515824e+00
0.000000e+00 4.769539e-01 -4.541256e+00
0.000000e+00 4.849699e-01 -4.566634e+00
0.000000e+00 4.929860e-01 -4.591962e+00
0.000000e+00 5.010020e-01 -4.617243e+00
0.000000e+00 5.090180e-01 -4.642478e+00
0.000000e+00 5.170341e-01 -4.667670e+00
0.000000e+00 5.250501e-01 -4.692821e+00
0.000000e+00 5.330661e-01 -4.717933e+00
0.000000e+00 5.410822e-01 -4.743008e+00
0.000000e+00 5.490982e-01 -4.768048e+00
0.000000e+00 5.571142e-01 -4.793055e+00
0.000000e+00 5.651303e-01 -4.818030e+00
0.000000e+00 5.731463e-01 -4.842976e+00
0.000000e+00 5.811623e-01 -4.867893e+00
0.000000e+00 5.891784e-01 -4.892782e+00
0.000000e+00 5.971944e-01 -4.917647e+00
0.000000e+00 6.052104e-01 -4.942487e+00
0.000000e+00 6.132265e-01 -4.967304e+00
0.000000e+00 6.212425e-01 -4.992099e+00
0.000000e+00 6.292585e-01 -5.016874e+00
0.000000e+00 6.372745e-01 -5.041629e+00
0.000000e+00 6.452906e-01 -5.066366e+00
0.000000e+00 6.533066e-01 -5.091085e+00
0.000000e+00 6.613226e-01 -5.115788e+00
0.000000e+00 6.693387e-01 -5.140475e+00
0.000000e+00 6.773547e-01 -5.165148e+00
0.000000e+00 6.853707e-01 -5.189807e+00
0.000000e+00 6.933868e-01 -5.214454e+00
0.000000e+00 7.014028e-01 -5.239088e+00
0.000000e+00 7.094188e-01 -5.263712e+00
0.000000e+00 7.174349e-01 -5.288325e+00
0.000000e+00 7.254509e-01 -5.312928e+00
0.000000e+00 7.334669e-01 -5.337522e+00
0.000000e+00 7.414830e-01 -5.362109e+00
0.000000e+00 7.494990e-01 -5.386687e+00
0.000000e+00 7.575150e-01 -5.411259e+00
0.000000e+00 7.655311e-01 -5.435825e+00
0.000000e+00 7.735471e-01 -5.460385e+00
0.000000e+00 7.815631e-01 -5.484940e+00
0.000000e+00 7.895792e-01 -5.509490e+00
0.000000e+00 7.975952e-01 -5.534037e+00
0.000000e+00 8.056112e-01 -5.558581e+00
0.000000e+00 8.136273e-01 -5.583122e+00
0.000000e+00 8.216433e-01 -5.607661e+00
0.000000e+00 8.296593e-01 -5.632198e+00
0.000000e+00 8.376754e-01 -5.656734e+00
0.000000e+00 8.456914e-01 -5.681269e+00
0.000000e+00 8.537074e-01 -5.705805e+00
0.000000e+00 8.617234e-01 -5.730341e+00
0.000000e+00 8.697395e-01 -5.754878e+00
0.000000e+00 8.777555e-01 -5.779416e+00
0.000000e+00 8.857715e-01 -5.803956e+00
0.000000e+00 8.937876e-01 -5.828498e+00
0.000000e+00 9.018036e-01 -5.853043e+00
0.000000e+00 9.098196e-01 -5.877592e+00
0.000000e+00 9.178357e-01 -5.902144e+00
0.000000e+00 9.258517e-01 -5.926700e+00
0.000000e+00 9.338677e-01 -5.951261e+00
0.000000e+00 9.418838e-01 -5.975826e+00
0.000000e+00 9.498998e-01 -6.000397e+00
0.000000e+00 9.579158e-01 -6.024974e+00
0.000000e+00 9.659319e-01 -6.049558e+00
0.000000e+00 9.739479e-01 -6.074148e+00
0.000000e+00 9.819639e-01 -6.098745e+00
0.000000e+00 9.899800e-01 -6.123349e+00
0.000000e+00 9.979960e-01 -6.147962e+00
0.000000e+00 1.006012e+00 -6.172583e+00
0.000000e+00 1.014028e+00 -6.197212e+00
0.000000e+00 1.022044e+00 -6.221851e+00
0.000000e+00 1.030060e+00 -6.246500e+00
0.000000e+00 1.038076e+00 -6.271158e+00
0.000000e+00 1.046092e+00 -6.295827e+00
0.000000e+00 1.054108e+00 -6.320507e+00
0.000000e+00 1.062124e+00 -6.345197e+00
0.000000e+00 1.070140e+00 -6.369900e+00
0.000000e+00 1.078156e+00 -6.394614e+00
0.000000e+00 1.086172e+00 -6.419341e+00
0.000000e+00 1.094188e+00 -6.444081e+00
0.000000e+00 1.102204e+00 -6.468834e+00
0.000000e+00 1.110220e+00 -6.493600e+00
0.000000e+00 1.118236e+00 -6.518381e+00
0.000000e+00 1.126253e+00 -6.543176e+00
0.000000e+00 1.134269e+00 -6.567986e+00
0.000000e+00 1.142285e+00 -6.592811e+00
0.000000e+00 1.150301e+00 -6.617652e+00
0.000000e+00 1.158317e+00 -6.642509e+00
0.000000e+00 1.166333e+00 -6.667382e+00
0.000000e+00 1.174349e+00 -6.692273e+00
0.000000e+00 1.182365e+00 -6.717180e+00
0.000000e+00 1.190381e+00 -6.742106e+00
0.000000e+00 1.198397e+00 -6.767049e+00
0.000000e+00 1.206413e+00 -6.792012e+00
0.000000e+00 1.214429e+00 -6.816993e+00
0.000000e+00 1.222445e+00 -6.841993e+00
0.000000e+00 1.230461e+00 -6.867014e+00
0.000000e+00 1.238477e+00 -6.892054e+00
0.000000e+00 1.246493e+00 -6.917116e+00
0.000000e+00 1.254509e+00 -6.942198e+00
0.000000e+00 1.262525e+00 -6.967302e+00
0.000000e+00 1.270541e+00 -6.992428e+00
0.000000e+00 1.278557e+00 -7.017576e+00
0.000000e+00 1.286573e+00 -7.042747e+00
0.000000e+00 1.294589e+00 -7.067941e+00
0.000000e+00 1.302605e+00 -7.093158e+00
0.000000e+00 1.310621e+00 -7.118400e+00
0.000000e+00 1.318637e+00 -7.143667e+00
0.000000e+00 1.326653e+00 -7.168958e+00
0.000000e+00 1.334669e+00 -7.194274e+00
0.000000e+00 1.342685e+00 -7.219616e+00
0.000000e+00 1.350701e+00 -7.244985e+00
0.000000e+00 1.358717e+00 -7.270380e+00
0.000000e+00 1.366733e+00 -7.295802e+00
0.000000e+00 1.374749e+00 -7.321252e+00
0.000000e+00 1.382766e+00 -7.346729e+00
0.000000e+00 1.390782e+00 -7.372235e+00
0.000000e+00 1.398798e+00 -7.397769e+00
0.000000e+00 1.406814e+00 -7.423333e+00
0.000000e+00 1.414830e+00 -7.448926e+00
0.000000e+00 1.422846e+00 -7.474549e+00
0.000000e+00 1.430862e+00 -7.500203e+00
0.000000e+00 1.438878e+00 -7.525887e+00
0.000000e+00 1.446894e+00 -7.551603e+00
0.000000e+00 1.454910e+00 -7.577350e+00
0.000000e+00 1.462926e+00 -7.603129e+00
0.000000e+00 1.470942e+00 -7.628941e+00
0.000000e+00 1.478958e+00 -7.654786e+00
0.000000e+00 1.486974e+00 -7.680664e+00
0.000000e+00 1.494990e+00 -7.706575e+00
0.000000e+00 1.503006e+00 -7.732521e+00
0.000000e+00 1.511022e+00 -7.758501e+00
0.000000e+00 1.519038e+00 -7.784516e+00
0.000000e+00 1.527054e+00 -7.810566e+00
0.000000e+00 1.535070e+00 -7.836652e+00
0.000000e+00 1.543086e+00 -7.862774e+00
0.000000e+00 1.551102e+00 -7.888932e+00
0.000000e+00 1.559118e+00 -7.915127e+00
0.000000e+00 1.567134e+00 -7.941359e+00
0.000000e+00 1.575150e+00 -7.967628e+00
0.000000e+00 1.583166e+00 -7.993935e+00
0.000000e+00 1.591182e+00 -8.020281e+00
0.000000e+00 1.599198e+00 -8.046665e+00
0.000000e+00 1.607214e+00 -8.073087e+00
0.000000e+00 1.615230e+00 -8.099549e+00
0.000000e+00 1.623246e+00 -8.126051e+00
0.000000e+00 1.631263e+00 -8.152592e+00
0.000000e+00 1.639279e+00 -8.179173e+00
0.000000e+00 1.647295e+00 -8.205795e+00
0.000000e+00 1.655311e+00 -8.232457e+00
0.000000e+00 1.663327e+00 -8.259161e+00
0.000000e+00 1.671343e+00 -8.285905e+00
0.000000e+00 1.679359e+00 -8.312692e+00
0.000000e+00 1.687375e+00 -8.339520e+00
0.000000e+00 1.695391e+00 -8.366390e+00
0.000000e+00 1.703407e+00 -8.393302e+00
0.000000e+00 1.711423e+00 -8.420257e+00
0.000000e+00 1.719439e+00 -8.447255e+00
0.000000e+00 1.727455e+00 -8.474296e+00
0.000000e+00 1.735471e+00 -8.501380e+00
0.000000e+00 1.743487e+00 -8.528508e+00
0.000000e+00 1.751503e+00 -8.555679e+00
0.000000e+00 1.759519e+00 -8.582894e+00
0.000000e+00 1.767535e+00 -8.610154e+00
0.000000e+00 1.775551e+00 -8.637457e+00
0.000000e+00 1.783567e+00 -8.664805e+00
0.000000e+00 1.791583e+00 -8.692197e+00
0.000000e+00 1.799599e+00 -8.719633e+00
0.000000e+00 1.807615e+00 -8.747115e+00
0.000000e+00 1.815631e+00 -8.774641e+00
0.000000e+00 1.823647e+00 -8.802213e+00
0.000000e+00 1.831663e+00 -8.829829e+00
0.000000e+00 1.839679e+00 -8.857491e+00
0.000000e+00 1.847695e+00 -8.885197e+00
0.000000e+00 1.855711e+00 -8.912949e+00
0.000000e+00 1.863727e+00 -8.940747e+00
0.000000e+00 1.871743e+00 -8.968590e+00
0.000000e+00 1.879760e+00 -8.996478e+00
0.000000e+00 1.887776e+00 -9.024412e+00
0.000000e+00 1.895792e+00 -9.052391e+00
0.000000e+00 1.903808e+00 -9.080415e+00
0.000000e+00 1.911824e+00 -9.108485e+00
0.000000e+00 1.919840e+00 -9.136601e+00
0.000000e+00 1.927856e+00 -9.164761e+00
0.000000e+00 1.935872e+00 -9.192968e+00
0.000000e+00 1.943888e+00 -9.221219e+00
0.000000e+00 1.951904e+00 -9.249515e+00
0.000000e+00 1.959920e+00 -9.277857e+00
0.000000e+00 1.967936e+00 -9.306244e+00
0.000000e+00 1.975952e+00 -9.334675e+00
0.000000e+00 1.983968e+00 -9.363152e+00
0.000000e+00 1.991984e+00 -9.391673e+00
0.000000e+00 2.000000e+00 -9.420238e+00
8.080808e-02 -2.000000e+00 8.693724e-01
8.080808e-02 -1.991984e+00 8.693639e-01
8.080808e-02 -1.983968e+00 8.693587e-01
8.080808e-02 -1.975952e+00 8.693558e-01
8.080808e-02 -1.967936e+00 8.693544e-01
8.080808e-02 -1.959920e+00 8.693538e-01
8.080808e-02 -1.951904e+00 8.693531e-01
8.080808e-02 -1.943888e+00 8.693518e-01
8.080808e-02 -1.935872e+00 8.693496e-01
8.080808e-02 -1.927856e+00 8.693461e-01
8.080808e-02 -1.919840e+00 8.693412e-01
8.080808e-02 -1.911824e+00 8.693349e-01
8.080808e-02 -1.903808e+00 8.693272e-01
8.080808e-02 -1.895792e+00 8.693181e-01
8.080808e-02 -1.887776e+00 8.693080e-01
8.080808e-02 -1.879760e+00 8.692970e-01
8.080808e-02 -1.871743e+00 8.692852e-01
8.080808e-02 -1.863727e+00 8.692729e-01
8.080808e-02 -1.855711e+00 8.692601e-01
8.080808e-02 -1.847695e+00 8.692469e-01
8.080808e-02 -1.839679e+00 8.692334e-01
8.080808e-02 -1.831663e+00 8.692197e-01
8.080808e-02 -1.823647e+00 8.692056e-01
8.080808e-02 -1.815631e+00 8.691912e-01
8.080808e-02 -1.807615e+00 8.691764e-01
8.080808e-02 -1.799599e+00 8.691612e-01
8.080808e-02 -1.791583e+00 8.691455e-01
8.080808e-02 -1.783567e+00 8.691293e-01
8.080808e-02 -1.775551e+00 8.691124e-01
8.080808e-02 -1.767535e+00 8.690949e-01
8.080808e-02 -1.759519e+00 8.690767e-01
8.080808e-02 -1.751503e+00 8.690578e-01
8.080808e-02 -1.743487e+00 8.690381e-01
8.080808e-02 -1.735471e+00 8.690177e-01
8.080808e-02 -1.727455e+00 8.689965e-01
8.080808e-02 -1.719439e+00 8.689745e-01
8.080808e-02 -1.711423e+00 8.689516e-01
8.080808e-02 -1.703407e+00 8.689279e-01
8.080808e-02 -1.695391e+00 8.689033e-01
8.080808e-02 -1.687375e+00 8.688777e-01
