## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.074299e-02, e_c = 4.460096e+01, C^2 = 4.003232e+00, sigma0/2 = 1.358645e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/24.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -7.014028e-01 7.768735e-01
0.000000e+00 -6.933868e-01 7.746588e-01
0.000000e+00 -6.853707e-01 7.723608e-01
0.000000e+00 -6.773547e-01 7.699763e-01
0.000000e+00 -6.693387e-01 7.675022e-01
0.000000e+00 -6.613226e-01 7.649351e-01
0.000000e+00 -6.533066e-01 7.622714e-01
0.000000e+00 -6.452906e-01 7.595076e-01
0.000000e+00 -6.372745e-01 7.566398e-01
0.000000e+00 -6.292585e-01 7.536642e-01
0.000000e+00 -6.212425e-01 7.505767e-01
0.000000e+00 -6.132265e-01 7.473731e-01
0.000000e+00 -6.052104e-01 7.440490e-01
0.000000e+00 -5.971944e-01 7.406000e-01
0.000000e+00 -5.891784e-01 7.370212e-01
0.000000e+00 -5.811623e-01 7.333079e-01
0.000000e+00 -5.731463e-01 7.294549e-01
0.000000e+00 -5.651303e-01 7.254571e-01
0.000000e+00 -5.571142e-01 7.213089e-01
0.000000e+00 -5.490982e-01 7.170048e-01
0.000000e+00 -5.410822e-01 7.125388e-01
0.000000e+00 -5.330661e-01 7.079049e-01
0.000000e+00 -5.250501e-01 7.030967e-01
0.000000e+00 -5.170341e-01 6.981078e-01
0.000000e+00 -5.090180e-01 6.929312e-01
0.000000e+00 -5.010020e-01 6.875600e-01
0.000000e+00 -4.929860e-01 6.819868e-01
0.000000e+00 -4.849699e-01 6.762041e-01
0.000000e+00 -4.769539e-01 6.702039e-01
0.000000e+00 -4.689379e-01 6.639781e-01
0.000000e+00 -4.609218e-01 6.575183e-01
0.000000e+00 -4.529058e-01 6.508155e-01
0.000000e+00 -4.448898e-01 6.438607e-01
0.000000e+00 -4.368737e-01 6.366444e-01
0.000000e+00 -4.288577e-01 6.291568e-01
0.000000e+00 -4.208417e-01 6.213876e-01
0.000000e+00 -4.128257e-01 6.133263e-01
0.000000e+00 -4.048096e-01 6.049619e-01
0.000000e+00 -3.967936e-01 5.962831e-01
0.000000e+00 -3.887776e-01 5.872779e-01
0.000000e+00 -3.807615e-01 5.779341e-01
0.000000e+00 -3.727455e-01 5.682390e-01
0.000000e+00 -3.647295e-01 5.581794e-01
0.000000e+00 -3.567134e-01 5.477416e-01
0.000000e+00 -3.486974e-01 5.369114e-01
0.000000e+00 -3.406814e-01 5.256740e-01
0.000000e+00 -3.326653e-01 5.140141e-01
0.000000e+00 -3.246493e-01 5.019158e-01
0.000000e+00 -3.166333e-01 4.893627e-01
0.000000e+00 -3.086172e-01 4.763377e-01
0.000000e+00 -3.006012e-01 4.628230e-01
0.000000e+00 -2.925852e-01 4.488002e-01
0.000000e+00 -2.845691e-01 4.342503e-01
0.000000e+00 -2.765531e-01 4.191534e-01
0.000000e+00 -2.685371e-01 4.034891e-01
0.000000e+00 -2.605210e-01 3.872358e-01
0.000000e+00 -2.525050e-01 3.703717e-01
0.000000e+00 -2.444890e-01 3.528736e-01
0.000000e+00 -2.364729e-01 3.347178e-01
0.000000e+00 -2.284569e-01 3.158795e-01
0.000000e+00 -2.204409e-01 2.963333e-01
0.000000e+00 -2.124248e-01 2.760524e-01
0.000000e+00 -2.044088e-01 2.550092e-01
0.000000e+00 -1.963928e-01 2.331753e-01
0.000000e+00 -1.883768e-01 2.105208e-01
0.000000e+00 -1.803607e-01 1.870150e-01
0.000000e+00 -1.723447e-01 1.626259e-01
0.000000e+00 -1.643287e-01 1.373205e-01
0.000000e+00 -1.563126e-01 1.110642e-01
0.000000e+00 -1.482966e-01 8.382154e-02
0.000000e+00 -1.402806e-01 5.555543e-02
0.000000e+00 -1.322645e-01 2.622754e-02
0.000000e+00 -1.242485e-01 -4.201929e-03
0.000000e+00 -1.162325e-01 -3.577423e-02
0.000000e+00 -1.082164e-01 -6.853217e-02
0.000000e+00 -1.002004e-01 -1.025201e-01
0.000000e+00 -9.218437e-02 -1.377841e-01
0.000000e+00 -8.416834e-02 -1.743718e-01
0.000000e+00 -7.615230e-02 -2.123326e-01
0.000000e+00 -6.813627e-02 -2.517180e-01
0.000000e+00 -6.012024e-02 -2.925809e-01
0.000000e+00 -5.210421e-02 -3.349765e-01
0.000000e+00 -4.408818e-02 -3.789617e-01
0.000000e+00 -3.607214e-02 -4.245958e-01
0.000000e+00 -2.805611e-02 -4.719399e-01
0.000000e+00 -2.004008e-02 -5.210573e-01
0.000000e+00 -1.202405e-02 -5.720135e-01
0.000000e+00 -4.008016e-03 -6.248765e-01
0.000000e+00 4.008016e-03 -6.797163e-01
0.000000e+00 1.202405e-02 -7.366052e-01
0.000000e+00 2.004008e-02 -7.956181e-01
0.000000e+00 2.805611e-02 -8.568320e-01
0.000000e+00 3.607214e-02 -9.203261e-01
0.000000e+00 4.408818e-02 -9.861821e-01
0.000000e+00 5.210421e-02 -1.054484e+00
0.000000e+00 6.012024e-02 -1.125316e+00
0.000000e+00 6.813627e-02 -1.198767e+00
0.000000e+00 7.615230e-02 -1.274925e+00
0.000000e+00 8.416834e-02 -1.353880e+00
0.000000e+00 9.218437e-02 -1.435720e+00
0.000000e+00 1.002004e-01 -1.520535e+00
0.000000e+00 1.082164e-01 -1.608410e+00
0.000000e+00 1.162325e-01 -1.699429e+00
0.000000e+00 1.242485e-01 -1.793667e+00
0.000000e+00 1.322645e-01 -1.891190e+00
0.000000e+00 1.402806e-01 -1.992050e+00
0.000000e+00 1.482966e-01 -2.096276e+00
0.000000e+00 1.563126e-01 -2.203869e+00
0.000000e+00 1.643287e-01 -2.314789e+00
0.000000e+00 1.723447e-01 -2.428936e+00
0.000000e+00 1.803607e-01 -2.546136e+00
0.000000e+00 1.883768e-01 -2.666102e+00
0.000000e+00 1.963928e-01 -2.788410e+00
0.000000e+00 2.044088e-01 -2.912448e+00
0.000000e+00 2.124248e-01 -3.037367e+00
0.000000e+00 2.204409e-01 -3.162042e+00
0.000000e+00 2.284569e-01 -3.285033e+00
0.000000e+00 2.364729e-01 -3.404601e+00
0.000000e+00 2.444890e-01 -3.518789e+00
0.000000e+00 2.525050e-01 -3.625604e+00
0.000000e+00 2.605210e-01 -3.723281e+00
0.000000e+00 2.685371e-01 -3.810590e+00
0.000000e+00 2.765531e-01 -3.887063e+00
0.000000e+00 2.845691e-01 -3.953062e+00
0.000000e+00 2.925852e-01 -4.009641e+00
0.000000e+00 3.006012e-01 -4.058281e+00
0.000000e+00 3.086172e-01 -4.100599e+00
0.000000e+00 3.166333e-01 -4.138116e+00
0.000000e+00 3.246493e-01 -4.172129e+00
0.000000e+00 3.326653e-01 -4.203662e+00
0.000000e+00 3.406814e-01 -4.233482e+00
0.000000e+00 3.486974e-01 -4.262137e+00
0.000000e+00 3.567134e-01 -4.290004e+00
0.000000e+00 3.647295e-01 -4.317338e+00
0.000000e+00 3.727455e-01 -4.344303e+00
0.000000e+00 3.807615e-01 -4.371006e+00
0.000000e+00 3.887776e-01 -4.397511e+00
0.000000e+00 3.967936e-01 -4.423863e+00
0.000000e+00 4.048096e-01 -4.450087e+00
0.000000e+00 4.128257e-01 -4.476200e+00
0.000000e+00 4.208417e-01 -4.502215e+00
0.000000e+00 4.288577e-01 -4.528140e+00
0.000000e+00 4.368737e-01 -4.553981e+00
0.000000e+00 4.448898e-01 -4.579744e+00
0.000000e+00 4.529058e-01 -4.605433e+00
0.000000e+00 4.609218e-01 -4.631054e+00
0.000000e+00 4.689379e-01 -4.656608e+00
0.000000e+00 4.769539e-01 -4.682100e+00
0.000000e+00 4.849699e-01 -4.707534e+00
0.000000e+00 4.929860e-01 -4.732912e+00
0.000000e+00 5.010020e-01 -4.758237e+00
0.000000e+00 5.090180e-01 -4.783511e+00
0.000000e+00 5.170341e-01 -4.808738e+00
0.000000e+00 5.250501e-01 -4.833919e+00
0.000000e+00 5.330661e-01 -4.859058e+00
0.000000e+00 5.410822e-01 -4.884155e+00
0.000000e+00 5.490982e-01 -4.909213e+00
0.000000e+00 5.571142e-01 -4.934234e+00
0.000000e+00 5.651303e-01 -4.959220e+00
0.000000e+00 5.731463e-01 -4.984172e+00
0.000000e+00 5.811623e-01 -5.009093e+00
0.000000e+00 5.891784e-01 -5.033982e+00
0.000000e+00 5.971944e-01 -5.058843e+00
0.000000e+00 6.052104e-01 -5.083677e+00
0.000000e+00 6.132265e-01 -5.108484e+00
0.000000e+00 6.212425e-01 -5.133266e+00
0.000000e+00 6.292585e-01 -5.158024e+00
0.000000e+00 6.372745e-01 -5.182760e+00
0.000000e+00 6.452906e-01 -5.207474e+00
0.000000e+00 6.533066e-01 -5.232168e+00
0.000000e+00 6.613226e-01 -5.256843e+00
0.000000e+00 6.693387e-01 -5.281499e+00
0.000000e+00 6.773547e-01 -5.306137e+00
0.000000e+00 6.853707e-01 -5.330759e+00
0.000000e+00 6.933868e-01 -5.355366e+00
0.000000e+00 7.014028e-01 -5.379958e+00
0.000000e+00 7.094188e-01 -5.404535e+00
0.000000e+00 7.174349e-01 -5.429099e+00
0.000000e+00 7.254509e-01 -5.453651e+00
0.000000e+00 7.334669e-01 -5.478191e+00
0.000000e+00 7.414830e-01 -5.502720e+00
0.000000e+00 7.494990e-01 -5.527239e+00
0.000000e+00 7.575150e-01 -5.551747e+00
0.000000e+00 7.655311e-01 -5.576247e+00
0.000000e+00 7.735471e-01 -5.600738e+00
0.000000e+00 7.815631e-01 -5.625221e+00
0.000000e+00 7.895792e-01 -5.649697e+00
0.000000e+00 7.975952e-01 -5.674166e+00
0.000000e+00 8.056112e-01 -5.698629e+00
0.000000e+00 8.136273e-01 -5.723086e+00
0.000000e+00 8.216433e-01 -5.747537e+00
0.000000e+00 8.296593e-01 -5.771984e+00
0.000000e+00 8.376754e-01 -5.796427e+00
0.000000e+00 8.456914e-01 -5.820866e+00
0.000000e+00 8.537074e-01 -5.845302e+00
0.000000e+00 8.617234e-01 -5.869735e+00
0.000000e+00 8.697395e-01 -5.894165e+00
0.000000e+00 8.777555e-01 -5.918594e+00
0.000000e+00 8.857715e-01 -5.943021e+00
0.000000e+00 8.937876e-01 -5.967447e+00
0.000000e+00 9.018036e-01 -5.991872e+00
0.000000e+00 9.098196e-01 -6.016297e+00
0.000000e+00 9.178357e-01 -6.040722e+00
0.000000e+00 9.258517e-01 -6.065147e+00
0.000000e+00 9.338677e-01 -6.089574e+00
0.000000e+00 9.418838e-01 -6.114001e+00
0.000000e+00 9.498998e-01 -6.138430e+00
0.000000e+00 9.579158e-01 -6.162862e+00
0.000000e+00 9.659319e-01 -6.187295e+00
0.000000e+00 9.739479e-01 -6.211732e+00
0.000000e+00 9.819639e-01 -6.236171e+00
0.000000e+00 9.899800e-01 -6.260614e+00
0.000000e+00 9.979960e-01 -6.285061e+00
0.000000e+00 1.006012e+00 -6.309512e+00
0.000000e+00 1.014028e+00 -6.333968e+00
0.000000e+00 1.022044e+00 -6.358428e+00
0.000000e+00 1.030060e+00 -6.382894e+00
0.000000e+00 1.038076e+00 -6.407365e+00
0.000000e+00 1.046092e+00 -6.431842e+00
0.000000e+00 1.054108e+00 -6.456325e+00
0.000000e+00 1.062124e+00 -6.480815e+00
0.000000e+00 1.070140e+00 -6.505312e+00
0.000000e+00 1.078156e+00 -6.529816e+00
0.000000e+00 1.086172e+00 -6.554328e+00
0.000000e+00 1.094188e+00 -6.578848e+00
0.000000e+00 1.102204e+00 -6.603376e+00
0.000000e+00 1.110220e+00 -6.627913e+00
0.000000e+00 1.118236e+00 -6.652458e+00
0.000000e+00 1.126253e+00 -6.677013e+00
0.000000e+00 1.134269e+00 -6.701578e+00
0.000000e+00 1.142285e+00 -6.726153e+00
0.000000e+00 1.150301e+00 -6.750738e+00
0.000000e+00 1.158317e+00 -6.775334e+00
0.000000e+00 1.166333e+00 -6.799941e+00
0.000000e+00 1.174349e+00 -6.824559e+00
0.000000e+00 1.182365e+00 -6.849190e+00
0.000000e+00 1.190381e+00 -6.873832e+00
0.000000e+00 1.198397e+00 -6.898487e+00
0.000000e+00 1.206413e+00 -6.923154e+00
0.000000e+00 1.214429e+00 -6.947835e+00
0.000000e+00 1.222445e+00 -6.972529e+00
0.000000e+00 1.230461e+00 -6.997238e+00
0.000000e+00 1.238477e+00 -7.021960e+00
0.000000e+00 1.246493e+00 -7.046697e+00
0.000000e+00 1.254509e+00 -7.071450e+00
0.000000e+00 1.262525e+00 -7.096217e+00
0.000000e+00 1.270541e+00 -7.121001e+00
0.000000e+00 1.278557e+00 -7.145800e+00
0.000000e+00 1.286573e+00 -7.170616e+00
0.000000e+00 1.294589e+00 -7.195449e+00
0.000000e+00 1.302605e+00 -7.220299e+00
0.000000e+00 1.310621e+00 -7.245167e+00
0.000000e+00 1.318637e+00 -7.270053e+00
0.000000e+00 1.326653e+00 -7.294958e+00
0.000000e+00 1.334669e+00 -7.319881e+00
0.000000e+00 1.342685e+00 -7.344823e+00
0.000000e+00 1.350701e+00 -7.369785e+00
0.000000e+00 1.358717e+00 -7.394767e+00
0.000000e+00 1.366733e+00 -7.419769e+00
0.000000e+00 1.374749e+00 -7.444792e+00
0.000000e+00 1.382766e+00 -7.469837e+00
0.000000e+00 1.390782e+00 -7.494902e+00
0.000000e+00 1.398798e+00 -7.519990e+00
0.000000e+00 1.406814e+00 -7.545100e+00
0.000000e+00 1.414830e+00 -7.570233e+00
0.000000e+00 1.422846e+00 -7.595390e+00
0.000000e+00 1.430862e+00 -7.620570e+00
0.000000e+00 1.438878e+00 -7.645773e+00
0.000000e+00 1.446894e+00 -7.671002e+00
0.000000e+00 1.454910e+00 -7.696255e+00
0.000000e+00 1.462926e+00 -7.721533e+00
0.000000e+00 1.470942e+00 -7.746837e+00
0.000000e+00 1.478958e+00 -7.772167e+00
0.000000e+00 1.486974e+00 -7.797524e+00
0.000000e+00 1.494990e+00 -7.822907e+00
0.000000e+00 1.503006e+00 -7.848318e+00
0.000000e+00 1.511022e+00 -7.873757e+00
0.000000e+00 1.519038e+00 -7.899223e+00
0.000000e+00 1.527054e+00 -7.924719e+00
0.000000e+00 1.535070e+00 -7.950243e+00
0.000000e+00 1.543086e+00 -7.975796e+00
0.000000e+00 1.551102e+00 -8.001380e+00
0.000000e+00 1.559118e+00 -8.026993e+00
0.000000e+00 1.567134e+00 -8.052637e+00
0.000000e+00 1.575150e+00 -8.078313e+00
0.000000e+00 1.583166e+00 -8.104019e+00
0.000000e+00 1.591182e+00 -8.129758e+00
0.000000e+00 1.599198e+00 -8.155528e+00
0.000000e+00 1.607214e+00 -8.181332e+00
0.000000e+00 1.615230e+00 -8.207168e+00
0.000000e+00 1.623246e+00 -8.233038e+00
0.000000e+00 1.631263e+00 -8.258941e+00
0.000000e+00 1.639279e+00 -8.284879e+00
0.000000e+00 1.647295e+00 -8.310851e+00
0.000000e+00 1.655311e+00 -8.336859e+00
0.000000e+00 1.663327e+00 -8.362901e+00
0.000000e+00 1.671343e+00 -8.388980e+00
0.000000e+00 1.679359e+00 -8.415094e+00
0.000000e+00 1.687375e+00 -8.441245e+00
0.000000e+00 1.695391e+00 -8.467433e+00
0.000000e+00 1.703407e+00 -8.493658e+00
0.000000e+00 1.711423e+00 -8.519921e+00
0.000000e+00 1.719439e+00 -8.546221e+00
0.000000e+00 1.727455e+00 -8.572560e+00
0.000000e+00 1.735471e+00 -8.598937e+00
0.000000e+00 1.743487e+00 -8.625353e+00
0.000000e+00 1.751503e+00 -8.651809e+00
0.000000e+00 1.759519e+00 -8.678304e+00
0.000000e+00 1.767535e+00 -8.704838e+00
0.000000e+00 1.775551e+00 -8.731413e+00
0.000000e+00 1.783567e+00 -8.758029e+00
0.000000e+00 1.791583e+00 -8.784685e+00
0.000000e+00 1.799599e+00 -8.811382e+00
0.000000e+00 1.807615e+00 -8.838121e+00
0.000000e+00 1.815631e+00 -8.864901e+00
0.000000e+00 1.823647e+00 -8.891724e+00
0.000000e+00 1.831663e+00 -8.918588e+00
0.000000e+00 1.839679e+00 -8.945495e+00
0.000000e+00 1.847695e+00 -8.972444e+00
0.000000e+00 1.855711e+00 -8.999436e+00
0.000000e+00 1.863727e+00 -9.026471e+00
0.000000e+00 1.871743e+00 -9.053550e+00
0.000000e+00 1.879760e+00 -9.080672e+00
0.000000e+00 1.887776e+00 -9.107838e+00
0.000000e+00 1.895792e+00 -9.135047e+00
0.000000e+00 1.903808e+00 -9.162301e+00
0.000000e+00 1.911824e+00 -9.189599e+00
0.000000e+00 1.919840e+00 -9.216941e+00
0.000000e+00 1.927856e+00 -9.244328e+00
0.000000e+00 1.935872e+00 -9.271759e+00
0.000000e+00 1.943888e+00 -9.299235e+00
0.000000e+00 1.951904e+00 -9.326756e+00
0.000000e+00 1.959920e+00 -9.354322e+00
0.000000e+00 1.967936e+00 -9.381934e+00
0.000000e+00 1.975952e+00 -9.409590e+00
0.000000e+00 1.983968e+00 -9.437292e+00
0.000000e+00 1.991984e+00 -9.465039e+00
0.000000e+00 2.000000e+00 -9.492831e+00
8.080808e-02 -2.000000e+00 8.457327e-01
8.080808e-02 -1.991984e+00 8.457175e-01
8.080808e-02 -1.983968e+00 8.457071e-01
8.080808e-02 -1.975952e+00 8.457007e-01
8.080808e-02 -1.967936e+00 8.456974e-01
8.080808e-02 -1.959920e+00 8.456962e-01
8.080808e-02 -1.951904e+00 8.456961e-01
8.080808e-02 -1.943888e+00 8.456964e-01
8.080808e-02 -1.935872e+00 8.456963e-01
8.080808e-02 -1.927856e+00 8.456954e-01
8.080808e-02 -1.919840e+00 8.456932e-01
8.080808e-02 -1.911824e+00 8.456895e-01
8.080808e-02 -1.903808e+00 8.456842e-01
8.080808e-02 -1.895792e+00 8.456773e-01
8.080808e-02 -1.887776e+00 8.456690e-01
8.080808e-02 -1.879760e+00 8.456594e-01
8.080808e-02 -1.871743e+00 8.456488e-01
8.080808e-02 -1.863727e+00 8.456372e-01
8.080808e-02 -1.855711e+00 8.456250e-01
8.080808e-02 -1.847695e+00 8.456122e-01
8.080808e-02 -1.839679e+00 8.455991e-01
8.080808e-02 -1.831663e+00 8.455856e-01
8.080808e-02 -1.823647e+00 8.455719e-01
8.080808e-02 -1.815631e+00 8.455580e-01
8.080808e-02 -1.807615e+00 8.455438e-01
8.080808e-02 -1.799599e+00 8.455292e-01
8.080808e-02 -1.791583e+00 8.455143e-01
8.080808e-02 -1.783567e+00 8.454989e-01
8.080808e-02 -1.775551e+00 8.454830e-01
8.080808e-02 -1.767535e+00 8.454665e-01
8.080808e-02 -1.759519e+00 8.454494e-01
8.080808e-02 -1.751503e+00 8.454317e-01
8.080808e-02 -1.743487e+00 8.454132e-01
8.080808e-02 -1.735471e+00 8.453940e-01
8.080808e-02 -1.727455e+00 8.453740e-01
8.080808e-02 -1.719439e+00 8.453532e-01
8.080808e-02 -1.711423e+00 8.453316e-01
8.080808e-02 -1.703407e+00 8.453093e-01
8.080808e-02 -1.695391e+00 8.452860e-01
8.080808e-02 -1.687375e+00 8.452619e-01
