## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.107760e-02, e_c = 2.693204e+01, C^2 = 5.308652e+00, sigma0/2 = 1.479228e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/46.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.182365e+00 8.739341e-01
0.000000e+00 -1.174349e+00 8.736656e-01
0.000000e+00 -1.166333e+00 8.733870e-01
0.000000e+00 -1.158317e+00 8.730979e-01
0.000000e+00 -1.150301e+00 8.727979e-01
0.000000e+00 -1.142285e+00 8.724866e-01
0.000000e+00 -1.134269e+00 8.721637e-01
0.000000e+00 -1.126253e+00 8.718286e-01
0.000000e+00 -1.118236e+00 8.714809e-01
0.000000e+00 -1.110220e+00 8.711201e-01
0.000000e+00 -1.102204e+00 8.707457e-01
0.000000e+00 -1.094188e+00 8.703573e-01
0.000000e+00 -1.086172e+00 8.699543e-01
0.000000e+00 -1.078156e+00 8.695361e-01
0.000000e+00 -1.070140e+00 8.691022e-01
0.000000e+00 -1.062124e+00 8.686520e-01
0.000000e+00 -1.054108e+00 8.681848e-01
0.000000e+00 -1.046092e+00 8.677001e-01
0.000000e+00 -1.038076e+00 8.671971e-01
0.000000e+00 -1.030060e+00 8.666752e-01
0.000000e+00 -1.022044e+00 8.661337e-01
0.000000e+00 -1.014028e+00 8.655719e-01
0.000000e+00 -1.006012e+00 8.649889e-01
0.000000e+00 -9.979960e-01 8.643840e-01
0.000000e+00 -9.899800e-01 8.637563e-01
0.000000e+00 -9.819639e-01 8.631051e-01
0.000000e+00 -9.739479e-01 8.624293e-01
0.000000e+00 -9.659319e-01 8.617282e-01
0.000000e+00 -9.579158e-01 8.610006e-01
0.000000e+00 -9.498998e-01 8.602457e-01
0.000000e+00 -9.418838e-01 8.594625e-01
0.000000e+00 -9.338677e-01 8.586497e-01
0.000000e+00 -9.258517e-01 8.578065e-01
0.000000e+00 -9.178357e-01 8.569315e-01
0.000000e+00 -9.098196e-01 8.560236e-01
0.000000e+00 -9.018036e-01 8.550815e-01
0.000000e+00 -8.937876e-01 8.541040e-01
0.000000e+00 -8.857715e-01 8.530898e-01
0.000000e+00 -8.777555e-01 8.520375e-01
0.000000e+00 -8.697395e-01 8.509455e-01
0.000000e+00 -8.617234e-01 8.498125e-01
0.000000e+00 -8.537074e-01 8.486369e-01
0.000000e+00 -8.456914e-01 8.474171e-01
0.000000e+00 -8.376754e-01 8.461514e-01
0.000000e+00 -8.296593e-01 8.448381e-01
0.000000e+00 -8.216433e-01 8.434755e-01
0.000000e+00 -8.136273e-01 8.420616e-01
0.000000e+00 -8.056112e-01 8.405945e-01
0.000000e+00 -7.975952e-01 8.390723e-01
0.000000e+00 -7.895792e-01 8.374928e-01
0.000000e+00 -7.815631e-01 8.358539e-01
0.000000e+00 -7.735471e-01 8.341534e-01
0.000000e+00 -7.655311e-01 8.323890e-01
0.000000e+00 -7.575150e-01 8.305582e-01
0.000000e+00 -7.494990e-01 8.286586e-01
0.000000e+00 -7.414830e-01 8.266875e-01
0.000000e+00 -7.334669e-01 8.246423e-01
0.000000e+00 -7.254509e-01 8.225202e-01
0.000000e+00 -7.174349e-01 8.203183e-01
0.000000e+00 -7.094188e-01 8.180337e-01
0.000000e+00 -7.014028e-01 8.156631e-01
0.000000e+00 -6.933868e-01 8.132033e-01
0.000000e+00 -6.853707e-01 8.106511e-01
0.000000e+00 -6.773547e-01 8.080029e-01
0.000000e+00 -6.693387e-01 8.052551e-01
0.000000e+00 -6.613226e-01 8.024040e-01
0.000000e+00 -6.533066e-01 7.994457e-01
0.000000e+00 -6.452906e-01 7.963762e-01
0.000000e+00 -6.372745e-01 7.931912e-01
0.000000e+00 -6.292585e-01 7.898865e-01
0.000000e+00 -6.212425e-01 7.864575e-01
0.000000e+00 -6.132265e-01 7.828996e-01
0.000000e+00 -6.052104e-01 7.792079e-01
0.000000e+00 -5.971944e-01 7.753774e-01
0.000000e+00 -5.891784e-01 7.714028e-01
0.000000e+00 -5.811623e-01 7.672788e-01
0.000000e+00 -5.731463e-01 7.629998e-01
0.000000e+00 -5.651303e-01 7.585598e-01
0.000000e+00 -5.571142e-01 7.539529e-01
0.000000e+00 -5.490982e-01 7.491728e-01
0.000000e+00 -5.410822e-01 7.442130e-01
0.000000e+00 -5.330661e-01 7.390666e-01
0.000000e+00 -5.250501e-01 7.337268e-01
0.000000e+00 -5.170341e-01 7.281862e-01
0.000000e+00 -5.090180e-01 7.224372e-01
0.000000e+00 -5.010020e-01 7.164722e-01
0.000000e+00 -4.929860e-01 7.102828e-01
0.000000e+00 -4.849699e-01 7.038607e-01
0.000000e+00 -4.769539e-01 6.971972e-01
0.000000e+00 -4.689379e-01 6.902832e-01
0.000000e+00 -4.609218e-01 6.831092e-01
0.000000e+00 -4.529058e-01 6.756655e-01
0.000000e+00 -4.448898e-01 6.679419e-01
0.000000e+00 -4.368737e-01 6.599280e-01
0.000000e+00 -4.288577e-01 6.516127e-01
0.000000e+00 -4.208417e-01 6.429849e-01
0.000000e+00 -4.128257e-01 6.340327e-01
0.000000e+00 -4.048096e-01 6.247440e-01
0.000000e+00 -3.967936e-01 6.151060e-01
0.000000e+00 -3.887776e-01 6.051058e-01
0.000000e+00 -3.807615e-01 5.947296e-01
0.000000e+00 -3.727455e-01 5.839633e-01
0.000000e+00 -3.647295e-01 5.727924e-01
0.000000e+00 -3.567134e-01 5.612015e-01
0.000000e+00 -3.486974e-01 5.491750e-01
0.000000e+00 -3.406814e-01 5.366964e-01
0.000000e+00 -3.326653e-01 5.237487e-01
0.000000e+00 -3.246493e-01 5.103144e-01
0.000000e+00 -3.166333e-01 4.963751e-01
0.000000e+00 -3.086172e-01 4.819120e-01
0.000000e+00 -3.006012e-01 4.669053e-01
0.000000e+00 -2.925852e-01 4.513346e-01
0.000000e+00 -2.845691e-01 4.351787e-01
0.000000e+00 -2.765531e-01 4.184158e-01
0.000000e+00 -2.685371e-01 4.010229e-01
0.000000e+00 -2.605210e-01 3.829764e-01
0.000000e+00 -2.525050e-01 3.642519e-01
0.000000e+00 -2.444890e-01 3.448239e-01
0.000000e+00 -2.364729e-01 3.246659e-01
0.000000e+00 -2.284569e-01 3.037507e-01
0.000000e+00 -2.204409e-01 2.820498e-01
0.000000e+00 -2.124248e-01 2.595337e-01
0.000000e+00 -2.044088e-01 2.361720e-01
0.000000e+00 -1.963928e-01 2.119328e-01
0.000000e+00 -1.883768e-01 1.867834e-01
0.000000e+00 -1.803607e-01 1.606897e-01
0.000000e+00 -1.723447e-01 1.336163e-01
0.000000e+00 -1.643287e-01 1.055266e-01
0.000000e+00 -1.563126e-01 7.638249e-02
0.000000e+00 -1.482966e-01 4.614464e-02
0.000000e+00 -1.402806e-01 1.477217e-02
0.000000e+00 -1.322645e-01 -1.777728e-02
0.000000e+00 -1.242485e-01 -5.154760e-02
0.000000e+00 -1.162325e-01 -8.658432e-02
0.000000e+00 -1.082164e-01 -1.229346e-01
0.000000e+00 -1.002004e-01 -1.606472e-01
0.000000e+00 -9.218437e-02 -1.997728e-01
0.000000e+00 -8.416834e-02 -2.403639e-01
0.000000e+00 -7.615230e-02 -2.824746e-01
0.000000e+00 -6.813627e-02 -3.261611e-01
0.000000e+00 -6.012024e-02 -3.714816e-01
0.000000e+00 -5.210421e-02 -4.184960e-01
0.000000e+00 -4.408818e-02 -4.672666e-01
0.000000e+00 -3.607214e-02 -5.178574e-01
0.000000e+00 -2.805611e-02 -5.703345e-01
0.000000e+00 -2.004008e-02 -6.247663e-01
0.000000e+00 -1.202405e-02 -6.812231e-01
0.000000e+00 -4.008016e-03 -7.397769e-01
0.000000e+00 4.008016e-03 -8.005020e-01
0.000000e+00 1.202405e-02 -8.634743e-01
0.000000e+00 2.004008e-02 -9.287712e-01
0.000000e+00 2.805611e-02 -9.964717e-01
0.000000e+00 3.607214e-02 -1.066655e+00
0.000000e+00 4.408818e-02 -1.139403e+00
0.000000e+00 5.210421e-02 -1.214794e+00
0.000000e+00 6.012024e-02 -1.292907e+00
0.000000e+00 6.813627e-02 -1.373819e+00
0.000000e+00 7.615230e-02 -1.457604e+00
0.000000e+00 8.416834e-02 -1.544326e+00
0.000000e+00 9.218437e-02 -1.634044e+00
0.000000e+00 1.002004e-01 -1.726803e+00
0.000000e+00 1.082164e-01 -1.822627e+00
0.000000e+00 1.162325e-01 -1.921518e+00
0.000000e+00 1.242485e-01 -2.023442e+00
0.000000e+00 1.322645e-01 -2.128318e+00
0.000000e+00 1.402806e-01 -2.236003e+00
0.000000e+00 1.482966e-01 -2.346268e+00
0.000000e+00 1.563126e-01 -2.458777e+00
0.000000e+00 1.643287e-01 -2.573052e+00
0.000000e+00 1.723447e-01 -2.688438e+00
0.000000e+00 1.803607e-01 -2.804074e+00
0.000000e+00 1.883768e-01 -2.918862e+00
0.000000e+00 1.963928e-01 -3.031464e+00
0.000000e+00 2.044088e-01 -3.140347e+00
0.000000e+00 2.124248e-01 -3.243874e+00
0.000000e+00 2.204409e-01 -3.340473e+00
0.000000e+00 2.284569e-01 -3.428844e+00
0.000000e+00 2.364729e-01 -3.508170e+00
0.000000e+00 2.444890e-01 -3.578247e+00
0.000000e+00 2.525050e-01 -3.639485e+00
0.000000e+00 2.605210e-01 -3.692796e+00
0.000000e+00 2.685371e-01 -3.739388e+00
0.000000e+00 2.765531e-01 -3.780562e+00
0.000000e+00 2.845691e-01 -3.817547e+00
0.000000e+00 2.925852e-01 -3.851408e+00
0.000000e+00 3.006012e-01 -3.883002e+00
0.000000e+00 3.086172e-01 -3.912989e+00
0.000000e+00 3.166333e-01 -3.941853e+00
0.000000e+00 3.246493e-01 -3.969936e+00
0.000000e+00 3.326653e-01 -3.997475e+00
0.000000e+00 3.406814e-01 -4.024631e+00
0.000000e+00 3.486974e-01 -4.051508e+00
0.000000e+00 3.567134e-01 -4.078175e+00
0.000000e+00 3.647295e-01 -4.104676e+00
0.000000e+00 3.727455e-01 -4.131041e+00
0.000000e+00 3.807615e-01 -4.157289e+00
0.000000e+00 3.887776e-01 -4.183432e+00
0.000000e+00 3.967936e-01 -4.209481e+00
0.000000e+00 4.048096e-01 -4.235442e+00
0.000000e+00 4.128257e-01 -4.261323e+00
0.000000e+00 4.208417e-01 -4.287127e+00
0.000000e+00 4.288577e-01 -4.312859e+00
0.000000e+00 4.368737e-01 -4.338524e+00
0.000000e+00 4.448898e-01 -4.364125e+00
0.000000e+00 4.529058e-01 -4.389666e+00
0.000000e+00 4.609218e-01 -4.415150e+00
0.000000e+00 4.689379e-01 -4.440579e+00
0.000000e+00 4.769539e-01 -4.465958e+00
0.000000e+00 4.849699e-01 -4.491288e+00
0.000000e+00 4.929860e-01 -4.516572e+00
0.000000e+00 5.010020e-01 -4.541812e+00
0.000000e+00 5.090180e-01 -4.567011e+00
0.000000e+00 5.170341e-01 -4.592171e+00
0.000000e+00 5.250501e-01 -4.617294e+00
0.000000e+00 5.330661e-01 -4.642382e+00
0.000000e+00 5.410822e-01 -4.667436e+00
0.000000e+00 5.490982e-01 -4.692459e+00
0.000000e+00 5.571142e-01 -4.717451e+00
0.000000e+00 5.651303e-01 -4.742416e+00
0.000000e+00 5.731463e-01 -4.767353e+00
0.000000e+00 5.811623e-01 -4.792265e+00
0.000000e+00 5.891784e-01 -4.817153e+00
0.000000e+00 5.971944e-01 -4.842019e+00
0.000000e+00 6.052104e-01 -4.866863e+00
0.000000e+00 6.132265e-01 -4.891686e+00
0.000000e+00 6.212425e-01 -4.916491e+00
0.000000e+00 6.292585e-01 -4.941278e+00
0.000000e+00 6.372745e-01 -4.966048e+00
0.000000e+00 6.452906e-01 -4.990802e+00
0.000000e+00 6.533066e-01 -5.015541e+00
0.000000e+00 6.613226e-01 -5.040266e+00
0.000000e+00 6.693387e-01 -5.064978e+00
0.000000e+00 6.773547e-01 -5.089679e+00
0.000000e+00 6.853707e-01 -5.114368e+00
0.000000e+00 6.933868e-01 -5.139047e+00
0.000000e+00 7.014028e-01 -5.163716e+00
0.000000e+00 7.094188e-01 -5.188376e+00
0.000000e+00 7.174349e-01 -5.213029e+00
0.000000e+00 7.254509e-01 -5.237674e+00
0.000000e+00 7.334669e-01 -5.262313e+00
0.000000e+00 7.414830e-01 -5.286946e+00
0.000000e+00 7.494990e-01 -5.311574e+00
0.000000e+00 7.575150e-01 -5.336198e+00
0.000000e+00 7.655311e-01 -5.360818e+00
0.000000e+00 7.735471e-01 -5.385434e+00
0.000000e+00 7.815631e-01 -5.410048e+00
0.000000e+00 7.895792e-01 -5.434660e+00
0.000000e+00 7.975952e-01 -5.459271e+00
0.000000e+00 8.056112e-01 -5.483881e+00
0.000000e+00 8.136273e-01 -5.508491e+00
0.000000e+00 8.216433e-01 -5.533101e+00
0.000000e+00 8.296593e-01 -5.557712e+00
0.000000e+00 8.376754e-01 -5.582325e+00
0.000000e+00 8.456914e-01 -5.606940e+00
0.000000e+00 8.537074e-01 -5.631557e+00
0.000000e+00 8.617234e-01 -5.656177e+00
0.000000e+00 8.697395e-01 -5.680801e+00
0.000000e+00 8.777555e-01 -5.705428e+00
0.000000e+00 8.857715e-01 -5.730061e+00
0.000000e+00 8.937876e-01 -5.754698e+00
0.000000e+00 9.018036e-01 -5.779341e+00
0.000000e+00 9.098196e-01 -5.803990e+00
0.000000e+00 9.178357e-01 -5.828645e+00
0.000000e+00 9.258517e-01 -5.853307e+00
0.000000e+00 9.338677e-01 -5.877977e+00
0.000000e+00 9.418838e-01 -5.902654e+00
0.000000e+00 9.498998e-01 -5.927340e+00
0.000000e+00 9.579158e-01 -5.952035e+00
0.000000e+00 9.659319e-01 -5.976739e+00
0.000000e+00 9.739479e-01 -6.001453e+00
0.000000e+00 9.819639e-01 -6.026177e+00
0.000000e+00 9.899800e-01 -6.050911e+00
0.000000e+00 9.979960e-01 -6.075656e+00
0.000000e+00 1.006012e+00 -6.100413e+00
0.000000e+00 1.014028e+00 -6.125182e+00
0.000000e+00 1.022044e+00 -6.149964e+00
0.000000e+00 1.030060e+00 -6.174758e+00
0.000000e+00 1.038076e+00 -6.199565e+00
0.000000e+00 1.046092e+00 -6.224386e+00
0.000000e+00 1.054108e+00 -6.249221e+00
0.000000e+00 1.062124e+00 -6.274071e+00
0.000000e+00 1.070140e+00 -6.298936e+00
0.000000e+00 1.078156e+00 -6.323816e+00
0.000000e+00 1.086172e+00 -6.348712e+00
0.000000e+00 1.094188e+00 -6.373625e+00
0.000000e+00 1.102204e+00 -6.398554e+00
0.000000e+00 1.110220e+00 -6.423501e+00
0.000000e+00 1.118236e+00 -6.448465e+00
0.000000e+00 1.126253e+00 -6.473447e+00
0.000000e+00 1.134269e+00 -6.498448e+00
0.000000e+00 1.142285e+00 -6.523468e+00
0.000000e+00 1.150301e+00 -6.548507e+00
0.000000e+00 1.158317e+00 -6.573566e+00
0.000000e+00 1.166333e+00 -6.598645e+00
0.000000e+00 1.174349e+00 -6.623745e+00
0.000000e+00 1.182365e+00 -6.648866e+00
0.000000e+00 1.190381e+00 -6.674009e+00
0.000000e+00 1.198397e+00 -6.699174e+00
0.000000e+00 1.206413e+00 -6.724361e+00
0.000000e+00 1.214429e+00 -6.749571e+00
0.000000e+00 1.222445e+00 -6.774805e+00
0.000000e+00 1.230461e+00 -6.800062e+00
0.000000e+00 1.238477e+00 -6.825344e+00
0.000000e+00 1.246493e+00 -6.850650e+00
0.000000e+00 1.254509e+00 -6.875981e+00
0.000000e+00 1.262525e+00 -6.901338e+00
0.000000e+00 1.270541e+00 -6.926721e+00
0.000000e+00 1.278557e+00 -6.952130e+00
0.000000e+00 1.286573e+00 -6.977566e+00
0.000000e+00 1.294589e+00 -7.003030e+00
0.000000e+00 1.302605e+00 -7.028521e+00
0.000000e+00 1.310621e+00 -7.054040e+00
0.000000e+00 1.318637e+00 -7.079588e+00
0.000000e+00 1.326653e+00 -7.105165e+00
0.000000e+00 1.334669e+00 -7.130771e+00
0.000000e+00 1.342685e+00 -7.156408e+00
0.000000e+00 1.350701e+00 -7.182074e+00
0.000000e+00 1.358717e+00 -7.207771e+00
0.000000e+00 1.366733e+00 -7.233500e+00
0.000000e+00 1.374749e+00 -7.259260e+00
0.000000e+00 1.382766e+00 -7.285052e+00
0.000000e+00 1.390782e+00 -7.310876e+00
0.000000e+00 1.398798e+00 -7.336733e+00
0.000000e+00 1.406814e+00 -7.362624e+00
0.000000e+00 1.414830e+00 -7.388547e+00
0.000000e+00 1.422846e+00 -7.414505e+00
0.000000e+00 1.430862e+00 -7.440498e+00
0.000000e+00 1.438878e+00 -7.466525e+00
0.000000e+00 1.446894e+00 -7.492587e+00
0.000000e+00 1.454910e+00 -7.518685e+00
0.000000e+00 1.462926e+00 -7.544819e+00
0.000000e+00 1.470942e+00 -7.570989e+00
0.000000e+00 1.478958e+00 -7.597196e+00
0.000000e+00 1.486974e+00 -7.623440e+00
0.000000e+00 1.494990e+00 -7.649722e+00
0.000000e+00 1.503006e+00 -7.676041e+00
0.000000e+00 1.511022e+00 -7.702398e+00
0.000000e+00 1.519038e+00 -7.728794e+00
0.000000e+00 1.527054e+00 -7.755229e+00
0.000000e+00 1.535070e+00 -7.781702e+00
0.000000e+00 1.543086e+00 -7.808216e+00
0.000000e+00 1.551102e+00 -7.834769e+00
0.000000e+00 1.559118e+00 -7.861362e+00
0.000000e+00 1.567134e+00 -7.887995e+00
0.000000e+00 1.575150e+00 -7.914670e+00
0.000000e+00 1.583166e+00 -7.941385e+00
0.000000e+00 1.591182e+00 -7.968142e+00
0.000000e+00 1.599198e+00 -7.994940e+00
0.000000e+00 1.607214e+00 -8.021780e+00
0.000000e+00 1.615230e+00 -8.048662e+00
0.000000e+00 1.623246e+00 -8.075586e+00
0.000000e+00 1.631263e+00 -8.102553e+00
0.000000e+00 1.639279e+00 -8.129563e+00
0.000000e+00 1.647295e+00 -8.156615e+00
0.000000e+00 1.655311e+00 -8.183711e+00
0.000000e+00 1.663327e+00 -8.210851e+00
0.000000e+00 1.671343e+00 -8.238034e+00
0.000000e+00 1.679359e+00 -8.265261e+00
0.000000e+00 1.687375e+00 -8.292532e+00
0.000000e+00 1.695391e+00 -8.319847e+00
0.000000e+00 1.703407e+00 -8.347206e+00
0.000000e+00 1.711423e+00 -8.374610e+00
0.000000e+00 1.719439e+00 -8.402059e+00
0.000000e+00 1.727455e+00 -8.429552e+00
0.000000e+00 1.735471e+00 -8.457090e+00
0.000000e+00 1.743487e+00 -8.484673e+00
0.000000e+00 1.751503e+00 -8.512301e+00
0.000000e+00 1.759519e+00 -8.539975e+00
0.000000e+00 1.767535e+00 -8.567693e+00
0.000000e+00 1.775551e+00 -8.595457e+00
0.000000e+00 1.783567e+00 -8.623266e+00
0.000000e+00 1.791583e+00 -8.651121e+00
0.000000e+00 1.799599e+00 -8.679020e+00
0.000000e+00 1.807615e+00 -8.706966e+00
0.000000e+00 1.815631e+00 -8.734956e+00
0.000000e+00 1.823647e+00 -8.762993e+00
0.000000e+00 1.831663e+00 -8.791074e+00
0.000000e+00 1.839679e+00 -8.819201e+00
0.000000e+00 1.847695e+00 -8.847373e+00
0.000000e+00 1.855711e+00 -8.875591e+00
0.000000e+00 1.863727e+00 -8.903853e+00
0.000000e+00 1.871743e+00 -8.932161e+00
0.000000e+00 1.879760e+00 -8.960514e+00
0.000000e+00 1.887776e+00 -8.988912e+00
0.000000e+00 1.895792e+00 -9.017355e+00
0.000000e+00 1.903808e+00 -9.045843e+00
0.000000e+00 1.911824e+00 -9.074375e+00
0.000000e+00 1.919840e+00 -9.102951e+00
0.000000e+00 1.927856e+00 -9.131573e+00
0.000000e+00 1.935872e+00 -9.160238e+00
0.000000e+00 1.943888e+00 -9.188947e+00
0.000000e+00 1.951904e+00 -9.217700e+00
0.000000e+00 1.959920e+00 -9.246497e+00
0.000000e+00 1.967936e+00 -9.275337e+00
0.000000e+00 1.975952e+00 -9.304221e+00
0.000000e+00 1.983968e+00 -9.333147e+00
0.000000e+00 1.991984e+00 -9.362117e+00
0.000000e+00 2.000000e+00 -9.391129e+00
8.080808e-02 -2.000000e+00 8.915642e-01
8.080808e-02 -1.991984e+00 8.915601e-01
8.080808e-02 -1.983968e+00 8.915580e-01
8.080808e-02 -1.975952e+00 8.915572e-01
8.080808e-02 -1.967936e+00 8.915567e-01
8.080808e-02 -1.959920e+00 8.915560e-01
8.080808e-02 -1.951904e+00 8.915546e-01
8.080808e-02 -1.943888e+00 8.915521e-01
8.080808e-02 -1.935872e+00 8.915481e-01
8.080808e-02 -1.927856e+00 8.915428e-01
8.080808e-02 -1.919840e+00 8.915359e-01
8.080808e-02 -1.911824e+00 8.915277e-01
8.080808e-02 -1.903808e+00 8.915183e-01
8.080808e-02 -1.895792e+00 8.915078e-01
8.080808e-02 -1.887776e+00 8.914964e-01
8.080808e-02 -1.879760e+00 8.914844e-01
8.080808e-02 -1.871743e+00 8.914718e-01
8.080808e-02 -1.863727e+00 8.914588e-01
8.080808e-02 -1.855711e+00 8.914455e-01
8.080808e-02 -1.847695e+00 8.914319e-01
8.080808e-02 -1.839679e+00 8.914180e-01
8.080808e-02 -1.831663e+00 8.914039e-01
8.080808e-02 -1.823647e+00 8.913893e-01
8.080808e-02 -1.815631e+00 8.913744e-01
8.080808e-02 -1.807615e+00 8.913590e-01
8.080808e-02 -1.799599e+00 8.913432e-01
8.080808e-02 -1.791583e+00 8.913267e-01
8.080808e-02 -1.783567e+00 8.913096e-01
8.080808e-02 -1.775551e+00 8.912919e-01
8.080808e-02 -1.767535e+00 8.912734e-01
8.080808e-02 -1.759519e+00 8.912542e-01
8.080808e-02 -1.751503e+00 8.912343e-01
8.080808e-02 -1.743487e+00 8.912136e-01
8.080808e-02 -1.735471e+00 8.911920e-01
8.080808e-02 -1.727455e+00 8.911697e-01
8.080808e-02 -1.719439e+00 8.911465e-01
8.080808e-02 -1.711423e+00 8.911225e-01
8.080808e-02 -1.703407e+00 8.910975e-01
8.080808e-02 -1.695391e+00 8.910716e-01
8.080808e-02 -1.687375e+00 8.910448e-01
