## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.765472e-02, e_c = 5.854256e+01, C^2 = 4.147795e+00, sigma0/2 = 1.360939e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/93.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.719439e+00 8.341468e-01
0.000000e+00 -1.711423e+00 8.341265e-01
0.000000e+00 -1.703407e+00 8.341054e-01
0.000000e+00 -1.695391e+00 8.340834e-01
0.000000e+00 -1.687375e+00 8.340606e-01
0.000000e+00 -1.679359e+00 8.340369e-01
0.000000e+00 -1.671343e+00 8.340123e-01
0.000000e+00 -1.663327e+00 8.339869e-01
0.000000e+00 -1.655311e+00 8.339605e-01
0.000000e+00 -1.647295e+00 8.339332e-01
0.000000e+00 -1.639279e+00 8.339048e-01
0.000000e+00 -1.631263e+00 8.338754e-01
0.000000e+00 -1.623246e+00 8.338449e-01
0.000000e+00 -1.615230e+00 8.338133e-01
0.000000e+00 -1.607214e+00 8.337805e-01
0.000000e+00 -1.599198e+00 8.337464e-01
0.000000e+00 -1.591182e+00 8.337111e-01
0.000000e+00 -1.583166e+00 8.336744e-01
0.000000e+00 -1.575150e+00 8.336363e-01
0.000000e+00 -1.567134e+00 8.335968e-01
0.000000e+00 -1.559118e+00 8.335558e-01
0.000000e+00 -1.551102e+00 8.335133e-01
0.000000e+00 -1.543086e+00 8.334691e-01
0.000000e+00 -1.535070e+00 8.334233e-01
0.000000e+00 -1.527054e+00 8.333758e-01
0.000000e+00 -1.519038e+00 8.333265e-01
0.000000e+00 -1.511022e+00 8.332754e-01
0.000000e+00 -1.503006e+00 8.332223e-01
0.000000e+00 -1.494990e+00 8.331672e-01
0.000000e+00 -1.486974e+00 8.331101e-01
0.000000e+00 -1.478958e+00 8.330508e-01
0.000000e+00 -1.470942e+00 8.329892e-01
0.000000e+00 -1.462926e+00 8.329254e-01
0.000000e+00 -1.454910e+00 8.328592e-01
0.000000e+00 -1.446894e+00 8.327904e-01
0.000000e+00 -1.438878e+00 8.327191e-01
0.000000e+00 -1.430862e+00 8.326451e-01
0.000000e+00 -1.422846e+00 8.325684e-01
0.000000e+00 -1.414830e+00 8.324887e-01
0.000000e+00 -1.406814e+00 8.324060e-01
0.000000e+00 -1.398798e+00 8.323203e-01
0.000000e+00 -1.390782e+00 8.322313e-01
0.000000e+00 -1.382766e+00 8.321389e-01
0.000000e+00 -1.374749e+00 8.320431e-01
0.000000e+00 -1.366733e+00 8.319437e-01
0.000000e+00 -1.358717e+00 8.318405e-01
0.000000e+00 -1.350701e+00 8.317335e-01
0.000000e+00 -1.342685e+00 8.316224e-01
0.000000e+00 -1.334669e+00 8.315072e-01
0.000000e+00 -1.326653e+00 8.313876e-01
0.000000e+00 -1.318637e+00 8.312636e-01
0.000000e+00 -1.310621e+00 8.311348e-01
0.000000e+00 -1.302605e+00 8.310013e-01
0.000000e+00 -1.294589e+00 8.308627e-01
0.000000e+00 -1.286573e+00 8.307189e-01
0.000000e+00 -1.278557e+00 8.305696e-01
0.000000e+00 -1.270541e+00 8.304148e-01
0.000000e+00 -1.262525e+00 8.302542e-01
0.000000e+00 -1.254509e+00 8.300875e-01
0.000000e+00 -1.246493e+00 8.299145e-01
0.000000e+00 -1.238477e+00 8.297351e-01
0.000000e+00 -1.230461e+00 8.295488e-01
0.000000e+00 -1.222445e+00 8.293556e-01
0.000000e+00 -1.214429e+00 8.291552e-01
0.000000e+00 -1.206413e+00 8.289471e-01
0.000000e+00 -1.198397e+00 8.287313e-01
0.000000e+00 -1.190381e+00 8.285073e-01
0.000000e+00 -1.182365e+00 8.282750e-01
0.000000e+00 -1.174349e+00 8.280338e-01
0.000000e+00 -1.166333e+00 8.277837e-01
0.000000e+00 -1.158317e+00 8.275241e-01
0.000000e+00 -1.150301e+00 8.272547e-01
0.000000e+00 -1.142285e+00 8.269752e-01
0.000000e+00 -1.134269e+00 8.266852e-01
0.000000e+00 -1.126253e+00 8.263843e-01
0.000000e+00 -1.118236e+00 8.260721e-01
0.000000e+00 -1.110220e+00 8.257482e-01
0.000000e+00 -1.102204e+00 8.254120e-01
0.000000e+00 -1.094188e+00 8.250632e-01
0.000000e+00 -1.086172e+00 8.247013e-01
0.000000e+00 -1.078156e+00 8.243258e-01
0.000000e+00 -1.070140e+00 8.239362e-01
0.000000e+00 -1.062124e+00 8.235319e-01
0.000000e+00 -1.054108e+00 8.231125e-01
0.000000e+00 -1.046092e+00 8.226772e-01
0.000000e+00 -1.038076e+00 8.222256e-01
0.000000e+00 -1.030060e+00 8.217570e-01
0.000000e+00 -1.022044e+00 8.212708e-01
0.000000e+00 -1.014028e+00 8.207662e-01
0.000000e+00 -1.006012e+00 8.202428e-01
0.000000e+00 -9.979960e-01 8.196996e-01
0.000000e+00 -9.899800e-01 8.191360e-01
0.000000e+00 -9.819639e-01 8.185512e-01
0.000000e+00 -9.739479e-01 8.179444e-01
0.000000e+00 -9.659319e-01 8.173148e-01
0.000000e+00 -9.579158e-01 8.166616e-01
0.000000e+00 -9.498998e-01 8.159837e-01
0.000000e+00 -9.418838e-01 8.152804e-01
0.000000e+00 -9.338677e-01 8.145506e-01
0.000000e+00 -9.258517e-01 8.137934e-01
0.000000e+00 -9.178357e-01 8.130077e-01
0.000000e+00 -9.098196e-01 8.121925e-01
0.000000e+00 -9.018036e-01 8.113466e-01
0.000000e+00 -8.937876e-01 8.104689e-01
0.000000e+00 -8.857715e-01 8.095582e-01
0.000000e+00 -8.777555e-01 8.086132e-01
0.000000e+00 -8.697395e-01 8.076327e-01
0.000000e+00 -8.617234e-01 8.066154e-01
0.000000e+00 -8.537074e-01 8.055597e-01
0.000000e+00 -8.456914e-01 8.044644e-01
0.000000e+00 -8.376754e-01 8.033279e-01
0.000000e+00 -8.296593e-01 8.021487e-01
0.000000e+00 -8.216433e-01 8.009251e-01
0.000000e+00 -8.136273e-01 7.996555e-01
0.000000e+00 -8.056112e-01 7.983381e-01
0.000000e+00 -7.975952e-01 7.969712e-01
0.000000e+00 -7.895792e-01 7.955530e-01
0.000000e+00 -7.815631e-01 7.940813e-01
0.000000e+00 -7.735471e-01 7.925544e-01
0.000000e+00 -7.655311e-01 7.909700e-01
0.000000e+00 -7.575150e-01 7.893260e-01
0.000000e+00 -7.494990e-01 7.876203e-01
0.000000e+00 -7.414830e-01 7.858503e-01
0.000000e+00 -7.334669e-01 7.840139e-01
0.000000e+00 -7.254509e-01 7.821083e-01
0.000000e+00 -7.174349e-01 7.801311e-01
0.000000e+00 -7.094188e-01 7.780796e-01
0.000000e+00 -7.014028e-01 7.759509e-01
0.000000e+00 -6.933868e-01 7.737422e-01
0.000000e+00 -6.853707e-01 7.714504e-01
0.000000e+00 -6.773547e-01 7.690724e-01
0.000000e+00 -6.693387e-01 7.666050e-01
0.000000e+00 -6.613226e-01 7.640448e-01
0.000000e+00 -6.533066e-01 7.613884e-01
0.000000e+00 -6.452906e-01 7.586320e-01
0.000000e+00 -6.372745e-01 7.557720e-01
0.000000e+00 -6.292585e-01 7.528045e-01
0.000000e+00 -6.212425e-01 7.497253e-01
0.000000e+00 -6.132265e-01 7.465304e-01
0.000000e+00 -6.052104e-01 7.432153e-01
0.000000e+00 -5.971944e-01 7.397756e-01
0.000000e+00 -5.891784e-01 7.362066e-01
0.000000e+00 -5.811623e-01 7.325033e-01
0.000000e+00 -5.731463e-01 7.286608e-01
0.000000e+00 -5.651303e-01 7.246737e-01
0.000000e+00 -5.571142e-01 7.205368e-01
0.000000e+00 -5.490982e-01 7.162443e-01
0.000000e+00 -5.410822e-01 7.117904e-01
0.000000e+00 -5.330661e-01 7.071690e-01
0.000000e+00 -5.250501e-01 7.023738e-01
0.000000e+00 -5.170341e-01 6.973983e-01
0.000000e+00 -5.090180e-01 6.922357e-01
0.000000e+00 -5.010020e-01 6.868790e-01
0.000000e+00 -4.929860e-01 6.813209e-01
0.000000e+00 -4.849699e-01 6.755538e-01
0.000000e+00 -4.769539e-01 6.695698e-01
0.000000e+00 -4.689379e-01 6.633608e-01
0.000000e+00 -4.609218e-01 6.569183e-01
0.000000e+00 -4.529058e-01 6.502336e-01
0.000000e+00 -4.448898e-01 6.432975e-01
0.000000e+00 -4.368737e-01 6.361006e-01
0.000000e+00 -4.288577e-01 6.286331e-01
0.000000e+00 -4.208417e-01 6.208849e-01
0.000000e+00 -4.128257e-01 6.128452e-01
0.000000e+00 -4.048096e-01 6.045033e-01
0.000000e+00 -3.967936e-01 5.958477e-01
0.000000e+00 -3.887776e-01 5.868667e-01
0.000000e+00 -3.807615e-01 5.775480e-01
0.000000e+00 -3.727455e-01 5.678789e-01
0.000000e+00 -3.647295e-01 5.578462e-01
0.000000e+00 -3.567134e-01 5.474363e-01
0.000000e+00 -3.486974e-01 5.366350e-01
0.000000e+00 -3.406814e-01 5.254276e-01
0.000000e+00 -3.326653e-01 5.137989e-01
0.000000e+00 -3.246493e-01 5.017329e-01
0.000000e+00 -3.166333e-01 4.892132e-01
0.000000e+00 -3.086172e-01 4.762228e-01
0.000000e+00 -3.006012e-01 4.627441e-01
0.000000e+00 -2.925852e-01 4.487585e-01
0.000000e+00 -2.845691e-01 4.342472e-01
0.000000e+00 -2.765531e-01 4.191903e-01
0.000000e+00 -2.685371e-01 4.035674e-01
0.000000e+00 -2.605210e-01 3.873571e-01
0.000000e+00 -2.525050e-01 3.705374e-01
0.000000e+00 -2.444890e-01 3.530854e-01
0.000000e+00 -2.364729e-01 3.349774e-01
0.000000e+00 -2.284569e-01 3.161886e-01
0.000000e+00 -2.204409e-01 2.966935e-01
0.000000e+00 -2.124248e-01 2.764657e-01
0.000000e+00 -2.044088e-01 2.554775e-01
0.000000e+00 -1.963928e-01 2.337003e-01
0.000000e+00 -1.883768e-01 2.111047e-01
0.000000e+00 -1.803607e-01 1.876598e-01
0.000000e+00 -1.723447e-01 1.633337e-01
0.000000e+00 -1.643287e-01 1.380934e-01
0.000000e+00 -1.563126e-01 1.119045e-01
0.000000e+00 -1.482966e-01 8.473146e-02
0.000000e+00 -1.402806e-01 5.653735e-02
0.000000e+00 -1.322645e-01 2.728384e-02
0.000000e+00 -1.242485e-01 -3.068797e-03
0.000000e+00 -1.162325e-01 -3.456178e-02
0.000000e+00 -1.082164e-01 -6.723786e-02
0.000000e+00 -1.002004e-01 -1.011414e-01
0.000000e+00 -9.218437e-02 -1.363183e-01
0.000000e+00 -8.416834e-02 -1.728164e-01
0.000000e+00 -7.615230e-02 -2.106850e-01
0.000000e+00 -6.813627e-02 -2.499754e-01
0.000000e+00 -6.012024e-02 -2.907408e-01
0.000000e+00 -5.210421e-02 -3.330363e-01
0.000000e+00 -4.408818e-02 -3.769189e-01
0.000000e+00 -3.607214e-02 -4.224480e-01
0.000000e+00 -2.805611e-02 -4.696848e-01
0.000000e+00 -2.004008e-02 -5.186929e-01
0.000000e+00 -1.202405e-02 -5.695380e-01
0.000000e+00 -4.008016e-03 -6.222882e-01
0.000000e+00 4.008016e-03 -6.770141e-01
0.000000e+00 1.202405e-02 -7.337885e-01
0.000000e+00 2.004008e-02 -7.926869e-01
0.000000e+00 2.805611e-02 -8.537869e-01
0.000000e+00 3.607214e-02 -9.171691e-01
0.000000e+00 4.408818e-02 -9.829161e-01
0.000000e+00 5.210421e-02 -1.051113e+00
0.000000e+00 6.012024e-02 -1.121848e+00
0.000000e+00 6.813627e-02 -1.195210e+00
0.000000e+00 7.615230e-02 -1.271291e+00
0.000000e+00 8.416834e-02 -1.350185e+00
0.000000e+00 9.218437e-02 -1.431986e+00
0.000000e+00 1.002004e-01 -1.516789e+00
0.000000e+00 1.082164e-01 -1.604688e+00
0.000000e+00 1.162325e-01 -1.695776e+00
0.000000e+00 1.242485e-01 -1.790144e+00
0.000000e+00 1.322645e-01 -1.887873e+00
0.000000e+00 1.402806e-01 -1.989039e+00
0.000000e+00 1.482966e-01 -2.093701e+00
0.000000e+00 1.563126e-01 -2.201899e+00
0.000000e+00 1.643287e-01 -2.313642e+00
0.000000e+00 1.723447e-01 -2.428899e+00
0.000000e+00 1.803607e-01 -2.547579e+00
0.000000e+00 1.883768e-01 -2.669509e+00
0.000000e+00 1.963928e-01 -2.794403e+00
0.000000e+00 2.044088e-01 -2.921823e+00
0.000000e+00 2.124248e-01 -3.051128e+00
0.000000e+00 2.204409e-01 -3.181417e+00
0.000000e+00 2.284569e-01 -3.311471e+00
0.000000e+00 2.364729e-01 -3.439713e+00
0.000000e+00 2.444890e-01 -3.564219e+00
0.000000e+00 2.525050e-01 -3.682806e+00
0.000000e+00 2.605210e-01 -3.793250e+00
0.000000e+00 2.685371e-01 -3.893606e+00
0.000000e+00 2.765531e-01 -3.982571e+00
0.000000e+00 2.845691e-01 -4.059747e+00
0.000000e+00 2.925852e-01 -4.125687e+00
0.000000e+00 3.006012e-01 -4.181700e+00
0.000000e+00 3.086172e-01 -4.229514e+00
0.000000e+00 3.166333e-01 -4.270940e+00
0.000000e+00 3.246493e-01 -4.307622e+00
0.000000e+00 3.326653e-01 -4.340919e+00
0.000000e+00 3.406814e-01 -4.371871e+00
0.000000e+00 3.486974e-01 -4.401235e+00
0.000000e+00 3.567134e-01 -4.429540e+00
0.000000e+00 3.647295e-01 -4.457139e+00
0.000000e+00 3.727455e-01 -4.484265e+00
0.000000e+00 3.807615e-01 -4.511066e+00
0.000000e+00 3.887776e-01 -4.537632e+00
0.000000e+00 3.967936e-01 -4.564023e+00
0.000000e+00 4.048096e-01 -4.590273e+00
0.000000e+00 4.128257e-01 -4.616405e+00
0.000000e+00 4.208417e-01 -4.642434e+00
0.000000e+00 4.288577e-01 -4.668368e+00
0.000000e+00 4.368737e-01 -4.694217e+00
0.000000e+00 4.448898e-01 -4.719985e+00
0.000000e+00 4.529058e-01 -4.745677e+00
0.000000e+00 4.609218e-01 -4.771299e+00
0.000000e+00 4.689379e-01 -4.796853e+00
0.000000e+00 4.769539e-01 -4.822343e+00
0.000000e+00 4.849699e-01 -4.847773e+00
0.000000e+00 4.929860e-01 -4.873146e+00
0.000000e+00 5.010020e-01 -4.898465e+00
0.000000e+00 5.090180e-01 -4.923732e+00
0.000000e+00 5.170341e-01 -4.948950e+00
0.000000e+00 5.250501e-01 -4.974121e+00
0.000000e+00 5.330661e-01 -4.999248e+00
0.000000e+00 5.410822e-01 -5.024333e+00
0.000000e+00 5.490982e-01 -5.049377e+00
0.000000e+00 5.571142e-01 -5.074384e+00
0.000000e+00 5.651303e-01 -5.099353e+00
0.000000e+00 5.731463e-01 -5.124289e+00
0.000000e+00 5.811623e-01 -5.149191e+00
0.000000e+00 5.891784e-01 -5.174061e+00
0.000000e+00 5.971944e-01 -5.198901e+00
0.000000e+00 6.052104e-01 -5.223713e+00
0.000000e+00 6.132265e-01 -5.248497e+00
0.000000e+00 6.212425e-01 -5.273256e+00
0.000000e+00 6.292585e-01 -5.297989e+00
0.000000e+00 6.372745e-01 -5.322699e+00
0.000000e+00 6.452906e-01 -5.347386e+00
0.000000e+00 6.533066e-01 -5.372052e+00
0.000000e+00 6.613226e-01 -5.396697e+00
0.000000e+00 6.693387e-01 -5.421323e+00
0.000000e+00 6.773547e-01 -5.445930e+00
0.000000e+00 6.853707e-01 -5.470519e+00
0.000000e+00 6.933868e-01 -5.495092e+00
0.000000e+00 7.014028e-01 -5.519648e+00
0.000000e+00 7.094188e-01 -5.544190e+00
0.000000e+00 7.174349e-01 -5.568716e+00
0.000000e+00 7.254509e-01 -5.593229e+00
0.000000e+00 7.334669e-01 -5.617729e+00
0.000000e+00 7.414830e-01 -5.642217e+00
0.000000e+00 7.494990e-01 -5.666693e+00
0.000000e+00 7.575150e-01 -5.691157e+00
0.000000e+00 7.655311e-01 -5.715611e+00
0.000000e+00 7.735471e-01 -5.740056e+00
0.000000e+00 7.815631e-01 -5.764490e+00
0.000000e+00 7.895792e-01 -5.788917e+00
0.000000e+00 7.975952e-01 -5.813334e+00
0.000000e+00 8.056112e-01 -5.837744e+00
0.000000e+00 8.136273e-01 -5.862147e+00
0.000000e+00 8.216433e-01 -5.886543e+00
0.000000e+00 8.296593e-01 -5.910932e+00
0.000000e+00 8.376754e-01 -5.935316e+00
0.000000e+00 8.456914e-01 -5.959694e+00
0.000000e+00 8.537074e-01 -5.984068e+00
0.000000e+00 8.617234e-01 -6.008436e+00
0.000000e+00 8.697395e-01 -6.032801e+00
0.000000e+00 8.777555e-01 -6.057162e+00
0.000000e+00 8.857715e-01 -6.081519e+00
0.000000e+00 8.937876e-01 -6.105873e+00
0.000000e+00 9.018036e-01 -6.130225e+00
0.000000e+00 9.098196e-01 -6.154574e+00
0.000000e+00 9.178357e-01 -6.178921e+00
0.000000e+00 9.258517e-01 -6.203267e+00
0.000000e+00 9.338677e-01 -6.227612e+00
0.000000e+00 9.418838e-01 -6.251956e+00
0.000000e+00 9.498998e-01 -6.276299e+00
0.000000e+00 9.579158e-01 -6.300642e+00
0.000000e+00 9.659319e-01 -6.324985e+00
0.000000e+00 9.739479e-01 -6.349328e+00
0.000000e+00 9.819639e-01 -6.373672e+00
0.000000e+00 9.899800e-01 -6.398017e+00
0.000000e+00 9.979960e-01 -6.422363e+00
0.000000e+00 1.006012e+00 -6.446711e+00
0.000000e+00 1.014028e+00 -6.471061e+00
0.000000e+00 1.022044e+00 -6.495414e+00
0.000000e+00 1.030060e+00 -6.519768e+00
0.000000e+00 1.038076e+00 -6.544126e+00
0.000000e+00 1.046092e+00 -6.568486e+00
0.000000e+00 1.054108e+00 -6.592850e+00
0.000000e+00 1.062124e+00 -6.617218e+00
0.000000e+00 1.070140e+00 -6.641590e+00
0.000000e+00 1.078156e+00 -6.665966e+00
0.000000e+00 1.086172e+00 -6.690346e+00
0.000000e+00 1.094188e+00 -6.714731e+00
0.000000e+00 1.102204e+00 -6.739122e+00
0.000000e+00 1.110220e+00 -6.763517e+00
0.000000e+00 1.118236e+00 -6.787919e+00
0.000000e+00 1.126253e+00 -6.812326e+00
0.000000e+00 1.134269e+00 -6.836740e+00
0.000000e+00 1.142285e+00 -6.861160e+00
0.000000e+00 1.150301e+00 -6.885587e+00
0.000000e+00 1.158317e+00 -6.910022e+00
0.000000e+00 1.166333e+00 -6.934463e+00
0.000000e+00 1.174349e+00 -6.958912e+00
0.000000e+00 1.182365e+00 -6.983370e+00
0.000000e+00 1.190381e+00 -7.007835e+00
0.000000e+00 1.198397e+00 -7.032309e+00
0.000000e+00 1.206413e+00 -7.056792e+00
0.000000e+00 1.214429e+00 -7.081285e+00
0.000000e+00 1.222445e+00 -7.105786e+00
0.000000e+00 1.230461e+00 -7.130298e+00
0.000000e+00 1.238477e+00 -7.154819e+00
0.000000e+00 1.246493e+00 -7.179351e+00
0.000000e+00 1.254509e+00 -7.203894e+00
0.000000e+00 1.262525e+00 -7.228448e+00
0.000000e+00 1.270541e+00 -7.253013e+00
0.000000e+00 1.278557e+00 -7.277589e+00
0.000000e+00 1.286573e+00 -7.302178e+00
0.000000e+00 1.294589e+00 -7.326779e+00
0.000000e+00 1.302605e+00 -7.351392e+00
0.000000e+00 1.310621e+00 -7.376019e+00
0.000000e+00 1.318637e+00 -7.400658e+00
0.000000e+00 1.326653e+00 -7.425312e+00
0.000000e+00 1.334669e+00 -7.449979e+00
0.000000e+00 1.342685e+00 -7.474660e+00
0.000000e+00 1.350701e+00 -7.499356e+00
0.000000e+00 1.358717e+00 -7.524068e+00
0.000000e+00 1.366733e+00 -7.548794e+00
0.000000e+00 1.374749e+00 -7.573536e+00
0.000000e+00 1.382766e+00 -7.598294e+00
0.000000e+00 1.390782e+00 -7.623068e+00
0.000000e+00 1.398798e+00 -7.647859e+00
0.000000e+00 1.406814e+00 -7.672667e+00
0.000000e+00 1.414830e+00 -7.697493e+00
0.000000e+00 1.422846e+00 -7.722336e+00
0.000000e+00 1.430862e+00 -7.747198e+00
0.000000e+00 1.438878e+00 -7.772078e+00
0.000000e+00 1.446894e+00 -7.796977e+00
0.000000e+00 1.454910e+00 -7.821895e+00
0.000000e+00 1.462926e+00 -7.846833e+00
0.000000e+00 1.470942e+00 -7.871791e+00
0.000000e+00 1.478958e+00 -7.896769e+00
0.000000e+00 1.486974e+00 -7.921769e+00
0.000000e+00 1.494990e+00 -7.946789e+00
0.000000e+00 1.503006e+00 -7.971831e+00
0.000000e+00 1.511022e+00 -7.996895e+00
0.000000e+00 1.519038e+00 -8.021981e+00
0.000000e+00 1.527054e+00 -8.047090e+00
0.000000e+00 1.535070e+00 -8.072222e+00
0.000000e+00 1.543086e+00 -8.097378e+00
0.000000e+00 1.551102e+00 -8.122558e+00
0.000000e+00 1.559118e+00 -8.147762e+00
0.000000e+00 1.567134e+00 -8.172991e+00
0.000000e+00 1.575150e+00 -8.198245e+00
0.000000e+00 1.583166e+00 -8.223524e+00
0.000000e+00 1.591182e+00 -8.248830e+00
0.000000e+00 1.599198e+00 -8.274162e+00
0.000000e+00 1.607214e+00 -8.299520e+00
0.000000e+00 1.615230e+00 -8.324906e+00
0.000000e+00 1.623246e+00 -8.350319e+00
0.000000e+00 1.631263e+00 -8.375761e+00
0.000000e+00 1.639279e+00 -8.401231e+00
0.000000e+00 1.647295e+00 -8.426729e+00
0.000000e+00 1.655311e+00 -8.452257e+00
0.000000e+00 1.663327e+00 -8.477815e+00
0.000000e+00 1.671343e+00 -8.503402e+00
0.000000e+00 1.679359e+00 -8.529020e+00
0.000000e+00 1.687375e+00 -8.554669e+00
0.000000e+00 1.695391e+00 -8.580349e+00
0.000000e+00 1.703407e+00 -8.606061e+00
0.000000e+00 1.711423e+00 -8.631805e+00
0.000000e+00 1.719439e+00 -8.657581e+00
0.000000e+00 1.727455e+00 -8.683390e+00
0.000000e+00 1.735471e+00 -8.709232e+00
0.000000e+00 1.743487e+00 -8.735108e+00
0.000000e+00 1.751503e+00 -8.761018e+00
0.000000e+00 1.759519e+00 -8.786962e+00
0.000000e+00 1.767535e+00 -8.812941e+00
0.000000e+00 1.775551e+00 -8.838956e+00
0.000000e+00 1.783567e+00 -8.865005e+00
0.000000e+00 1.791583e+00 -8.891091e+00
0.000000e+00 1.799599e+00 -8.917213e+00
0.000000e+00 1.807615e+00 -8.943372e+00
0.000000e+00 1.815631e+00 -8.969567e+00
0.000000e+00 1.823647e+00 -8.995800e+00
0.000000e+00 1.831663e+00 -9.022071e+00
0.000000e+00 1.839679e+00 -9.048380e+00
0.000000e+00 1.847695e+00 -9.074727e+00
0.000000e+00 1.855711e+00 -9.101113e+00
0.000000e+00 1.863727e+00 -9.127537e+00
0.000000e+00 1.871743e+00 -9.154002e+00
0.000000e+00 1.879760e+00 -9.180506e+00
0.000000e+00 1.887776e+00 -9.207050e+00
0.000000e+00 1.895792e+00 -9.233634e+00
0.000000e+00 1.903808e+00 -9.260259e+00
0.000000e+00 1.911824e+00 -9.286924e+00
0.000000e+00 1.919840e+00 -9.313631e+00
0.000000e+00 1.927856e+00 -9.340380e+00
0.000000e+00 1.935872e+00 -9.367170e+00
0.000000e+00 1.943888e+00 -9.394002e+00
0.000000e+00 1.951904e+00 -9.420876e+00
0.000000e+00 1.959920e+00 -9.447793e+00
0.000000e+00 1.967936e+00 -9.474753e+00
0.000000e+00 1.975952e+00 -9.501755e+00
0.000000e+00 1.983968e+00 -9.528801e+00
0.000000e+00 1.991984e+00 -9.555890e+00
0.000000e+00 2.000000e+00 -9.583023e+00
8.080808e-02 -2.000000e+00 8.410082e-01
8.080808e-02 -1.991984e+00 8.409894e-01
8.080808e-02 -1.983968e+00 8.409769e-01
8.080808e-02 -1.975952e+00 8.409698e-01
8.080808e-02 -1.967936e+00 8.409671e-01
8.080808e-02 -1.959920e+00 8.409673e-01
8.080808e-02 -1.951904e+00 8.409695e-01
8.080808e-02 -1.943888e+00 8.409724e-01
8.080808e-02 -1.935872e+00 8.409752e-01
8.080808e-02 -1.927856e+00 8.409771e-01
8.080808e-02 -1.919840e+00 8.409775e-01
8.080808e-02 -1.911824e+00 8.409761e-01
8.080808e-02 -1.903808e+00 8.409726e-01
8.080808e-02 -1.895792e+00 8.409672e-01
8.080808e-02 -1.887776e+00 8.409598e-01
8.080808e-02 -1.879760e+00 8.409508e-01
8.080808e-02 -1.871743e+00 8.409403e-01
8.080808e-02 -1.863727e+00 8.409287e-01
8.080808e-02 -1.855711e+00 8.409162e-01
8.080808e-02 -1.847695e+00 8.409031e-01
8.080808e-02 -1.839679e+00 8.408896e-01
8.080808e-02 -1.831663e+00 8.408759e-01
8.080808e-02 -1.823647e+00 8.408620e-01
8.080808e-02 -1.815631e+00 8.408479e-01
8.080808e-02 -1.807615e+00 8.408337e-01
8.080808e-02 -1.799599e+00 8.408193e-01
8.080808e-02 -1.791583e+00 8.408046e-01
8.080808e-02 -1.783567e+00 8.407896e-01
8.080808e-02 -1.775551e+00 8.407741e-01
8.080808e-02 -1.767535e+00 8.407581e-01
8.080808e-02 -1.759519e+00 8.407415e-01
8.080808e-02 -1.751503e+00 8.407242e-01
8.080808e-02 -1.743487e+00 8.407062e-01
8.080808e-02 -1.735471e+00 8.406875e-01
8.080808e-02 -1.727455e+00 8.406680e-01
8.080808e-02 -1.719439e+00 8.406476e-01
8.080808e-02 -1.711423e+00 8.406265e-01
8.080808e-02 -1.703407e+00 8.406046e-01
8.080808e-02 -1.695391e+00 8.405818e-01
8.080808e-02 -1.687375e+00 8.405582e-01
