## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.206875e-02, e_c = 3.554063e+01, C^2 = 4.304725e+00, sigma0/2 = 1.378621e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/50.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 1.062124e+00 -6.378164e+00
0.000000e+00 1.070140e+00 -6.402802e+00
0.000000e+00 1.078156e+00 -6.427450e+00
0.000000e+00 1.086172e+00 -6.452109e+00
0.000000e+00 1.094188e+00 -6.476780e+00
0.000000e+00 1.102204e+00 -6.501462e+00
0.000000e+00 1.110220e+00 -6.526156e+00
0.000000e+00 1.118236e+00 -6.550863e+00
0.000000e+00 1.126253e+00 -6.575583e+00
0.000000e+00 1.134269e+00 -6.600316e+00
0.000000e+00 1.142285e+00 -6.625062e+00
0.000000e+00 1.150301e+00 -6.649823e+00
0.000000e+00 1.158317e+00 -6.674598e+00
0.000000e+00 1.166333e+00 -6.699388e+00
0.000000e+00 1.174349e+00 -6.724193e+00
0.000000e+00 1.182365e+00 -6.749014e+00
0.000000e+00 1.190381e+00 -6.773851e+00
0.000000e+00 1.198397e+00 -6.798704e+00
0.000000e+00 1.206413e+00 -6.823574e+00
0.000000e+00 1.214429e+00 -6.848462e+00
0.000000e+00 1.222445e+00 -6.873367e+00
0.000000e+00 1.230461e+00 -6.898290e+00
0.000000e+00 1.238477e+00 -6.923231e+00
0.000000e+00 1.246493e+00 -6.948192e+00
0.000000e+00 1.254509e+00 -6.973172e+00
0.000000e+00 1.262525e+00 -6.998171e+00
0.000000e+00 1.270541e+00 -7.023190e+00
0.000000e+00 1.278557e+00 -7.048231e+00
0.000000e+00 1.286573e+00 -7.073291e+00
0.000000e+00 1.294589e+00 -7.098374e+00
0.000000e+00 1.302605e+00 -7.123478e+00
0.000000e+00 1.310621e+00 -7.148604e+00
0.000000e+00 1.318637e+00 -7.173753e+00
0.000000e+00 1.326653e+00 -7.198925e+00
0.000000e+00 1.334669e+00 -7.224120e+00
0.000000e+00 1.342685e+00 -7.249339e+00
0.000000e+00 1.350701e+00 -7.274582e+00
0.000000e+00 1.358717e+00 -7.299851e+00
0.000000e+00 1.366733e+00 -7.325144e+00
0.000000e+00 1.374749e+00 -7.350462e+00
0.000000e+00 1.382766e+00 -7.375807e+00
0.000000e+00 1.390782e+00 -7.401178e+00
0.000000e+00 1.398798e+00 -7.426576e+00
0.000000e+00 1.406814e+00 -7.452001e+00
0.000000e+00 1.414830e+00 -7.477454e+00
0.000000e+00 1.422846e+00 -7.502935e+00
0.000000e+00 1.430862e+00 -7.528444e+00
0.000000e+00 1.438878e+00 -7.553982e+00
0.000000e+00 1.446894e+00 -7.579550e+00
0.000000e+00 1.454910e+00 -7.605147e+00
0.000000e+00 1.462926e+00 -7.630774e+00
0.000000e+00 1.470942e+00 -7.656432e+00
0.000000e+00 1.478958e+00 -7.682121e+00
0.000000e+00 1.486974e+00 -7.707842e+00
0.000000e+00 1.494990e+00 -7.733594e+00
0.000000e+00 1.503006e+00 -7.759378e+00
0.000000e+00 1.511022e+00 -7.785195e+00
0.000000e+00 1.519038e+00 -7.811045e+00
0.000000e+00 1.527054e+00 -7.836928e+00
0.000000e+00 1.535070e+00 -7.862846e+00
0.000000e+00 1.543086e+00 -7.888797e+00
0.000000e+00 1.551102e+00 -7.914783e+00
0.000000e+00 1.559118e+00 -7.940804e+00
0.000000e+00 1.567134e+00 -7.966860e+00
0.000000e+00 1.575150e+00 -7.992952e+00
0.000000e+00 1.583166e+00 -8.019081e+00
0.000000e+00 1.591182e+00 -8.045245e+00
0.000000e+00 1.599198e+00 -8.071447e+00
0.000000e+00 1.607214e+00 -8.097686e+00
0.000000e+00 1.615230e+00 -8.123962e+00
0.000000e+00 1.623246e+00 -8.150276e+00
0.000000e+00 1.631263e+00 -8.176629e+00
0.000000e+00 1.639279e+00 -8.203020e+00
0.000000e+00 1.647295e+00 -8.229450e+00
0.000000e+00 1.655311e+00 -8.255919e+00
0.000000e+00 1.663327e+00 -8.282428e+00
0.000000e+00 1.671343e+00 -8.308977e+00
0.000000e+00 1.679359e+00 -8.335566e+00
0.000000e+00 1.687375e+00 -8.362195e+00
0.000000e+00 1.695391e+00 -8.388866e+00
0.000000e+00 1.703407e+00 -8.415577e+00
0.000000e+00 1.711423e+00 -8.442330e+00
0.000000e+00 1.719439e+00 -8.469124e+00
0.000000e+00 1.727455e+00 -8.495961e+00
0.000000e+00 1.735471e+00 -8.522839e+00
0.000000e+00 1.743487e+00 -8.549760e+00
0.000000e+00 1.751503e+00 -8.576723e+00
0.000000e+00 1.759519e+00 -8.603730e+00
0.000000e+00 1.767535e+00 -8.630779e+00
0.000000e+00 1.775551e+00 -8.657872e+00
0.000000e+00 1.783567e+00 -8.685009e+00
0.000000e+00 1.791583e+00 -8.712189e+00
0.000000e+00 1.799599e+00 -8.739412e+00
0.000000e+00 1.807615e+00 -8.766680e+00
0.000000e+00 1.815631e+00 -8.793993e+00
0.000000e+00 1.823647e+00 -8.821349e+00
0.000000e+00 1.831663e+00 -8.848750e+00
0.000000e+00 1.839679e+00 -8.876196e+00
0.000000e+00 1.847695e+00 -8.903687e+00
0.000000e+00 1.855711e+00 -8.931222e+00
0.000000e+00 1.863727e+00 -8.958803e+00
0.000000e+00 1.871743e+00 -8.986429e+00
0.000000e+00 1.879760e+00 -9.014099e+00
0.000000e+00 1.887776e+00 -9.041815e+00
0.000000e+00 1.895792e+00 -9.069577e+00
0.000000e+00 1.903808e+00 -9.097384e+00
0.000000e+00 1.911824e+00 -9.125236e+00
0.000000e+00 1.919840e+00 -9.153133e+00
0.000000e+00 1.927856e+00 -9.181076e+00
0.000000e+00 1.935872e+00 -9.209065e+00
0.000000e+00 1.943888e+00 -9.237099e+00
0.000000e+00 1.951904e+00 -9.265178e+00
0.000000e+00 1.959920e+00 -9.293303e+00
0.000000e+00 1.967936e+00 -9.321473e+00
0.000000e+00 1.975952e+00 -9.349688e+00
0.000000e+00 1.983968e+00 -9.377949e+00
0.000000e+00 1.991984e+00 -9.406255e+00
0.000000e+00 2.000000e+00 -9.434606e+00
8.080808e-02 -2.000000e+00 8.583274e-01
8.080808e-02 -1.991984e+00 8.583162e-01
8.080808e-02 -1.983968e+00 8.583088e-01
8.080808e-02 -1.975952e+00 8.583044e-01
8.080808e-02 -1.967936e+00 8.583020e-01
8.080808e-02 -1.959920e+00 8.583009e-01
8.080808e-02 -1.951904e+00 8.583002e-01
8.080808e-02 -1.943888e+00 8.582994e-01
8.080808e-02 -1.935872e+00 8.582978e-01
8.080808e-02 -1.927856e+00 8.582952e-01
8.080808e-02 -1.919840e+00 8.582912e-01
8.080808e-02 -1.911824e+00 8.582859e-01
8.080808e-02 -1.903808e+00 8.582791e-01
8.080808e-02 -1.895792e+00 8.582709e-01
8.080808e-02 -1.887776e+00 8.582615e-01
8.080808e-02 -1.879760e+00 8.582511e-01
8.080808e-02 -1.871743e+00 8.582398e-01
8.080808e-02 -1.863727e+00 8.582279e-01
8.080808e-02 -1.855711e+00 8.582154e-01
8.080808e-02 -1.847695e+00 8.582024e-01
8.080808e-02 -1.839679e+00 8.581892e-01
8.080808e-02 -1.831663e+00 8.581756e-01
8.080808e-02 -1.823647e+00 8.581618e-01
8.080808e-02 -1.815631e+00 8.581476e-01
8.080808e-02 -1.807615e+00 8.581331e-01
8.080808e-02 -1.799599e+00 8.581182e-01
8.080808e-02 -1.791583e+00 8.581028e-01
8.080808e-02 -1.783567e+00 8.580870e-01
8.080808e-02 -1.775551e+00 8.580705e-01
8.080808e-02 -1.767535e+00 8.580535e-01
8.080808e-02 -1.759519e+00 8.580357e-01
8.080808e-02 -1.751503e+00 8.580173e-01
8.080808e-02 -1.743487e+00 8.579982e-01
8.080808e-02 -1.735471e+00 8.579783e-01
8.080808e-02 -1.727455e+00 8.579576e-01
8.080808e-02 -1.719439e+00 8.579361e-01
8.080808e-02 -1.711423e+00 8.579138e-01
8.080808e-02 -1.703407e+00 8.578907e-01
8.080808e-02 -1.695391e+00 8.578667e-01
8.080808e-02 -1.687375e+00 8.578418e-01
