## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.151587e-02, e_c = 3.748760e+01, C^2 = 4.602418e+00, sigma0/2 = 1.372283e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/25.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.639279e+00 8.453330e-01
0.000000e+00 -1.631263e+00 8.453029e-01
0.000000e+00 -1.623246e+00 8.452716e-01
0.000000e+00 -1.615230e+00 8.452391e-01
0.000000e+00 -1.607214e+00 8.452053e-01
0.000000e+00 -1.599198e+00 8.451703e-01
0.000000e+00 -1.591182e+00 8.451340e-01
0.000000e+00 -1.583166e+00 8.450963e-01
0.000000e+00 -1.575150e+00 8.450572e-01
0.000000e+00 -1.567134e+00 8.450166e-01
0.000000e+00 -1.559118e+00 8.449745e-01
0.000000e+00 -1.551102e+00 8.449308e-01
0.000000e+00 -1.543086e+00 8.448855e-01
0.000000e+00 -1.535070e+00 8.448385e-01
0.000000e+00 -1.527054e+00 8.447897e-01
0.000000e+00 -1.519038e+00 8.447390e-01
0.000000e+00 -1.511022e+00 8.446865e-01
0.000000e+00 -1.503006e+00 8.446320e-01
0.000000e+00 -1.494990e+00 8.445754e-01
0.000000e+00 -1.486974e+00 8.445167e-01
0.000000e+00 -1.478958e+00 8.444558e-01
0.000000e+00 -1.470942e+00 8.443926e-01
0.000000e+00 -1.462926e+00 8.443270e-01
0.000000e+00 -1.454910e+00 8.442590e-01
0.000000e+00 -1.446894e+00 8.441884e-01
0.000000e+00 -1.438878e+00 8.441152e-01
0.000000e+00 -1.430862e+00 8.440392e-01
0.000000e+00 -1.422846e+00 8.439603e-01
0.000000e+00 -1.414830e+00 8.438785e-01
0.000000e+00 -1.406814e+00 8.437936e-01
0.000000e+00 -1.398798e+00 8.437055e-01
0.000000e+00 -1.390782e+00 8.436141e-01
0.000000e+00 -1.382766e+00 8.435192e-01
0.000000e+00 -1.374749e+00 8.434208e-01
0.000000e+00 -1.366733e+00 8.433187e-01
0.000000e+00 -1.358717e+00 8.432127e-01
0.000000e+00 -1.350701e+00 8.431028e-01
0.000000e+00 -1.342685e+00 8.429887e-01
0.000000e+00 -1.334669e+00 8.428704e-01
0.000000e+00 -1.326653e+00 8.427475e-01
0.000000e+00 -1.318637e+00 8.426201e-01
0.000000e+00 -1.310621e+00 8.424879e-01
0.000000e+00 -1.302605e+00 8.423507e-01
0.000000e+00 -1.294589e+00 8.422083e-01
0.000000e+00 -1.286573e+00 8.420606e-01
0.000000e+00 -1.278557e+00 8.419074e-01
0.000000e+00 -1.270541e+00 8.417483e-01
0.000000e+00 -1.262525e+00 8.415833e-01
0.000000e+00 -1.254509e+00 8.414121e-01
0.000000e+00 -1.246493e+00 8.412345e-01
0.000000e+00 -1.238477e+00 8.410501e-01
0.000000e+00 -1.230461e+00 8.408589e-01
0.000000e+00 -1.222445e+00 8.406604e-01
0.000000e+00 -1.214429e+00 8.404545e-01
0.000000e+00 -1.206413e+00 8.402408e-01
0.000000e+00 -1.198397e+00 8.400191e-01
0.000000e+00 -1.190381e+00 8.397891e-01
0.000000e+00 -1.182365e+00 8.395504e-01
0.000000e+00 -1.174349e+00 8.393027e-01
0.000000e+00 -1.166333e+00 8.390458e-01
0.000000e+00 -1.158317e+00 8.387791e-01
0.000000e+00 -1.150301e+00 8.385025e-01
0.000000e+00 -1.142285e+00 8.382154e-01
0.000000e+00 -1.134269e+00 8.379175e-01
0.000000e+00 -1.126253e+00 8.376085e-01
0.000000e+00 -1.118236e+00 8.372878e-01
0.000000e+00 -1.110220e+00 8.369550e-01
0.000000e+00 -1.102204e+00 8.366098e-01
0.000000e+00 -1.094188e+00 8.362515e-01
0.000000e+00 -1.086172e+00 8.358798e-01
0.000000e+00 -1.078156e+00 8.354941e-01
0.000000e+00 -1.070140e+00 8.350939e-01
0.000000e+00 -1.062124e+00 8.346787e-01
0.000000e+00 -1.054108e+00 8.342478e-01
0.000000e+00 -1.046092e+00 8.338007e-01
0.000000e+00 -1.038076e+00 8.333369e-01
0.000000e+00 -1.030060e+00 8.328556e-01
0.000000e+00 -1.022044e+00 8.323561e-01
0.000000e+00 -1.014028e+00 8.318379e-01
0.000000e+00 -1.006012e+00 8.313002e-01
0.000000e+00 -9.979960e-01 8.307423e-01
0.000000e+00 -9.899800e-01 8.301635e-01
0.000000e+00 -9.819639e-01 8.295628e-01
0.000000e+00 -9.739479e-01 8.289396e-01
0.000000e+00 -9.659319e-01 8.282929e-01
0.000000e+00 -9.579158e-01 8.276219e-01
0.000000e+00 -9.498998e-01 8.269257e-01
0.000000e+00 -9.418838e-01 8.262032e-01
0.000000e+00 -9.338677e-01 8.254537e-01
0.000000e+00 -9.258517e-01 8.246759e-01
0.000000e+00 -9.178357e-01 8.238689e-01
0.000000e+00 -9.098196e-01 8.230315e-01
0.000000e+00 -9.018036e-01 8.221627e-01
0.000000e+00 -8.937876e-01 8.212612e-01
0.000000e+00 -8.857715e-01 8.203257e-01
0.000000e+00 -8.777555e-01 8.193551e-01
0.000000e+00 -8.697395e-01 8.183480e-01
0.000000e+00 -8.617234e-01 8.173031e-01
0.000000e+00 -8.537074e-01 8.162188e-01
0.000000e+00 -8.456914e-01 8.150938e-01
0.000000e+00 -8.376754e-01 8.139264e-01
0.000000e+00 -8.296593e-01 8.127152e-01
0.000000e+00 -8.216433e-01 8.114584e-01
0.000000e+00 -8.136273e-01 8.101544e-01
0.000000e+00 -8.056112e-01 8.088013e-01
0.000000e+00 -7.975952e-01 8.073973e-01
0.000000e+00 -7.895792e-01 8.059406e-01
0.000000e+00 -7.815631e-01 8.044290e-01
0.000000e+00 -7.735471e-01 8.028606e-01
0.000000e+00 -7.655311e-01 8.012333e-01
0.000000e+00 -7.575150e-01 7.995447e-01
0.000000e+00 -7.494990e-01 7.977927e-01
0.000000e+00 -7.414830e-01 7.959748e-01
0.000000e+00 -7.334669e-01 7.940885e-01
0.000000e+00 -7.254509e-01 7.921312e-01
0.000000e+00 -7.174349e-01 7.901004e-01
0.000000e+00 -7.094188e-01 7.879932e-01
0.000000e+00 -7.014028e-01 7.858068e-01
0.000000e+00 -6.933868e-01 7.835382e-01
0.000000e+00 -6.853707e-01 7.811842e-01
0.000000e+00 -6.773547e-01 7.787417e-01
0.000000e+00 -6.693387e-01 7.762074e-01
0.000000e+00 -6.613226e-01 7.735778e-01
0.000000e+00 -6.533066e-01 7.708493e-01
0.000000e+00 -6.452906e-01 7.680182e-01
0.000000e+00 -6.372745e-01 7.650807e-01
0.000000e+00 -6.292585e-01 7.620326e-01
0.000000e+00 -6.212425e-01 7.588700e-01
0.000000e+00 -6.132265e-01 7.555885e-01
0.000000e+00 -6.052104e-01 7.521835e-01
0.000000e+00 -5.971944e-01 7.486505e-01
0.000000e+00 -5.891784e-01 7.449847e-01
0.000000e+00 -5.811623e-01 7.411811e-01
0.000000e+00 -5.731463e-01 7.372344e-01
0.000000e+00 -5.651303e-01 7.331393e-01
0.000000e+00 -5.571142e-01 7.288902e-01
0.000000e+00 -5.490982e-01 7.244813e-01
0.000000e+00 -5.410822e-01 7.199067e-01
0.000000e+00 -5.330661e-01 7.151600e-01
0.000000e+00 -5.250501e-01 7.102349e-01
0.000000e+00 -5.170341e-01 7.051246e-01
0.000000e+00 -5.090180e-01 6.998221e-01
0.000000e+00 -5.010020e-01 6.943202e-01
0.000000e+00 -4.929860e-01 6.886115e-01
0.000000e+00 -4.849699e-01 6.826881e-01
0.000000e+00 -4.769539e-01 6.765420e-01
0.000000e+00 -4.689379e-01 6.701648e-01
0.000000e+00 -4.609218e-01 6.635478e-01
0.000000e+00 -4.529058e-01 6.566821e-01
0.000000e+00 -4.448898e-01 6.495581e-01
0.000000e+00 -4.368737e-01 6.421664e-01
0.000000e+00 -4.288577e-01 6.344967e-01
0.000000e+00 -4.208417e-01 6.265386e-01
0.000000e+00 -4.128257e-01 6.182813e-01
0.000000e+00 -4.048096e-01 6.097136e-01
0.000000e+00 -3.967936e-01 6.008237e-01
0.000000e+00 -3.887776e-01 5.915996e-01
0.000000e+00 -3.807615e-01 5.820288e-01
0.000000e+00 -3.727455e-01 5.720980e-01
0.000000e+00 -3.647295e-01 5.617940e-01
0.000000e+00 -3.567134e-01 5.511025e-01
0.000000e+00 -3.486974e-01 5.400091e-01
0.000000e+00 -3.406814e-01 5.284986e-01
0.000000e+00 -3.326653e-01 5.165554e-01
0.000000e+00 -3.246493e-01 5.041633e-01
0.000000e+00 -3.166333e-01 4.913053e-01
0.000000e+00 -3.086172e-01 4.779639e-01
0.000000e+00 -3.006012e-01 4.641210e-01
0.000000e+00 -2.925852e-01 4.497577e-01
0.000000e+00 -2.845691e-01 4.348545e-01
0.000000e+00 -2.765531e-01 4.193911e-01
0.000000e+00 -2.685371e-01 4.033465e-01
0.000000e+00 -2.605210e-01 3.866988e-01
0.000000e+00 -2.525050e-01 3.694254e-01
0.000000e+00 -2.444890e-01 3.515028e-01
0.000000e+00 -2.364729e-01 3.329066e-01
0.000000e+00 -2.284569e-01 3.136115e-01
0.000000e+00 -2.204409e-01 2.935913e-01
0.000000e+00 -2.124248e-01 2.728187e-01
0.000000e+00 -2.044088e-01 2.512656e-01
0.000000e+00 -1.963928e-01 2.289025e-01
0.000000e+00 -1.883768e-01 2.056993e-01
0.000000e+00 -1.803607e-01 1.816242e-01
0.000000e+00 -1.723447e-01 1.566447e-01
0.000000e+00 -1.643287e-01 1.307268e-01
0.000000e+00 -1.563126e-01 1.038353e-01
0.000000e+00 -1.482966e-01 7.593380e-02
0.000000e+00 -1.402806e-01 4.698440e-02
0.000000e+00 -1.322645e-01 1.694787e-02
0.000000e+00 -1.242485e-01 -1.421649e-02
0.000000e+00 -1.162325e-01 -4.655087e-02
0.000000e+00 -1.082164e-01 -8.009903e-02
0.000000e+00 -1.002004e-01 -1.149063e-01
0.000000e+00 -9.218437e-02 -1.510198e-01
0.000000e+00 -8.416834e-02 -1.884882e-01
0.000000e+00 -7.615230e-02 -2.273621e-01
0.000000e+00 -6.813627e-02 -2.676938e-01
0.000000e+00 -6.012024e-02 -3.095375e-01
0.000000e+00 -5.210421e-02 -3.529495e-01
0.000000e+00 -4.408818e-02 -3.979879e-01
0.000000e+00 -3.607214e-02 -4.447129e-01
0.000000e+00 -2.805611e-02 -4.931870e-01
0.000000e+00 -2.004008e-02 -5.434745e-01
0.000000e+00 -1.202405e-02 -5.956421e-01
0.000000e+00 -4.008016e-03 -6.497588e-01
0.000000e+00 4.008016e-03 -7.058955e-01
0.000000e+00 1.202405e-02 -7.641256e-01
0.000000e+00 2.004008e-02 -8.245247e-01
0.000000e+00 2.805611e-02 -8.871704e-01
0.000000e+00 3.607214e-02 -9.521424e-01
0.000000e+00 4.408818e-02 -1.019522e+00
0.000000e+00 5.210421e-02 -1.089394e+00
0.000000e+00 6.012024e-02 -1.161842e+00
0.000000e+00 6.813627e-02 -1.236951e+00
0.000000e+00 7.615230e-02 -1.314810e+00
0.000000e+00 8.416834e-02 -1.395502e+00
0.000000e+00 9.218437e-02 -1.479113e+00
0.000000e+00 1.002004e-01 -1.565724e+00
0.000000e+00 1.082164e-01 -1.655412e+00
0.000000e+00 1.162325e-01 -1.748247e+00
0.000000e+00 1.242485e-01 -1.844285e+00
0.000000e+00 1.322645e-01 -1.943569e+00
0.000000e+00 1.402806e-01 -2.046118e+00
0.000000e+00 1.482966e-01 -2.151917e+00
0.000000e+00 1.563126e-01 -2.260911e+00
0.000000e+00 1.643287e-01 -2.372980e+00
0.000000e+00 1.723447e-01 -2.487925e+00
0.000000e+00 1.803607e-01 -2.605436e+00
0.000000e+00 1.883768e-01 -2.725057e+00
0.000000e+00 1.963928e-01 -2.846148e+00
0.000000e+00 2.044088e-01 -2.967840e+00
0.000000e+00 2.124248e-01 -3.088994e+00
0.000000e+00 2.204409e-01 -3.208188e+00
0.000000e+00 2.284569e-01 -3.323735e+00
0.000000e+00 2.364729e-01 -3.433784e+00
0.000000e+00 2.444890e-01 -3.536498e+00
0.000000e+00 2.525050e-01 -3.630307e+00
0.000000e+00 2.605210e-01 -3.714170e+00
0.000000e+00 2.685371e-01 -3.787766e+00
0.000000e+00 2.765531e-01 -3.851521e+00
0.000000e+00 2.845691e-01 -3.906466e+00
0.000000e+00 2.925852e-01 -3.953998e+00
0.000000e+00 3.006012e-01 -3.995616e+00
0.000000e+00 3.086172e-01 -4.032726e+00
0.000000e+00 3.166333e-01 -4.066526e+00
0.000000e+00 3.246493e-01 -4.097968e+00
0.000000e+00 3.326653e-01 -4.127767e+00
0.000000e+00 3.406814e-01 -4.156438e+00
0.000000e+00 3.486974e-01 -4.184341e+00
0.000000e+00 3.567134e-01 -4.211717e+00
0.000000e+00 3.647295e-01 -4.238725e+00
0.000000e+00 3.727455e-01 -4.265470e+00
0.000000e+00 3.807615e-01 -4.292018e+00
0.000000e+00 3.887776e-01 -4.318408e+00
0.000000e+00 3.967936e-01 -4.344670e+00
0.000000e+00 4.048096e-01 -4.370820e+00
0.000000e+00 4.128257e-01 -4.396869e+00
0.000000e+00 4.208417e-01 -4.422828e+00
0.000000e+00 4.288577e-01 -4.448702e+00
0.000000e+00 4.368737e-01 -4.474498e+00
0.000000e+00 4.448898e-01 -4.500219e+00
0.000000e+00 4.529058e-01 -4.525870e+00
0.000000e+00 4.609218e-01 -4.551455e+00
0.000000e+00 4.689379e-01 -4.576978e+00
0.000000e+00 4.769539e-01 -4.602442e+00
0.000000e+00 4.849699e-01 -4.627849e+00
0.000000e+00 4.929860e-01 -4.653204e+00
0.000000e+00 5.010020e-01 -4.678507e+00
0.000000e+00 5.090180e-01 -4.703763e+00
0.000000e+00 5.170341e-01 -4.728974e+00
0.000000e+00 5.250501e-01 -4.754141e+00
0.000000e+00 5.330661e-01 -4.779267e+00
0.000000e+00 5.410822e-01 -4.804355e+00
0.000000e+00 5.490982e-01 -4.829405e+00
0.000000e+00 5.571142e-01 -4.854420e+00
0.000000e+00 5.651303e-01 -4.879401e+00
0.000000e+00 5.731463e-01 -4.904351e+00
0.000000e+00 5.811623e-01 -4.929270e+00
0.000000e+00 5.891784e-01 -4.954161e+00
0.000000e+00 5.971944e-01 -4.979024e+00
0.000000e+00 6.052104e-01 -5.003862e+00
0.000000e+00 6.132265e-01 -5.028674e+00
0.000000e+00 6.212425e-01 -5.053464e+00
0.000000e+00 6.292585e-01 -5.078231e+00
0.000000e+00 6.372745e-01 -5.102977e+00
0.000000e+00 6.452906e-01 -5.127703e+00
0.000000e+00 6.533066e-01 -5.152410e+00
0.000000e+00 6.613226e-01 -5.177099e+00
0.000000e+00 6.693387e-01 -5.201771e+00
0.000000e+00 6.773547e-01 -5.226427e+00
0.000000e+00 6.853707e-01 -5.251068e+00
0.000000e+00 6.933868e-01 -5.275695e+00
0.000000e+00 7.014028e-01 -5.300308e+00
0.000000e+00 7.094188e-01 -5.324909e+00
0.000000e+00 7.174349e-01 -5.349498e+00
0.000000e+00 7.254509e-01 -5.374076e+00
0.000000e+00 7.334669e-01 -5.398643e+00
0.000000e+00 7.414830e-01 -5.423201e+00
0.000000e+00 7.494990e-01 -5.447750e+00
0.000000e+00 7.575150e-01 -5.472290e+00
0.000000e+00 7.655311e-01 -5.496823e+00
0.000000e+00 7.735471e-01 -5.521349e+00
0.000000e+00 7.815631e-01 -5.545868e+00
0.000000e+00 7.895792e-01 -5.570381e+00
0.000000e+00 7.975952e-01 -5.594889e+00
0.000000e+00 8.056112e-01 -5.619393e+00
0.000000e+00 8.136273e-01 -5.643892e+00
0.000000e+00 8.216433e-01 -5.668387e+00
0.000000e+00 8.296593e-01 -5.692879e+00
0.000000e+00 8.376754e-01 -5.717369e+00
0.000000e+00 8.456914e-01 -5.741856e+00
0.000000e+00 8.537074e-01 -5.766342e+00
0.000000e+00 8.617234e-01 -5.790826e+00
0.000000e+00 8.697395e-01 -5.815310e+00
0.000000e+00 8.777555e-01 -5.839793e+00
0.000000e+00 8.857715e-01 -5.864277e+00
0.000000e+00 8.937876e-01 -5.888761e+00
0.000000e+00 9.018036e-01 -5.913247e+00
0.000000e+00 9.098196e-01 -5.937733e+00
0.000000e+00 9.178357e-01 -5.962222e+00
0.000000e+00 9.258517e-01 -5.986713e+00
0.000000e+00 9.338677e-01 -6.011207e+00
0.000000e+00 9.418838e-01 -6.035704e+00
0.000000e+00 9.498998e-01 -6.060205e+00
0.000000e+00 9.579158e-01 -6.084709e+00
0.000000e+00 9.659319e-01 -6.109218e+00
0.000000e+00 9.739479e-01 -6.133731e+00
0.000000e+00 9.819639e-01 -6.158250e+00
0.000000e+00 9.899800e-01 -6.182775e+00
0.000000e+00 9.979960e-01 -6.207305e+00
0.000000e+00 1.006012e+00 -6.231841e+00
0.000000e+00 1.014028e+00 -6.256385e+00
0.000000e+00 1.022044e+00 -6.280935e+00
0.000000e+00 1.030060e+00 -6.305493e+00
0.000000e+00 1.038076e+00 -6.330058e+00
0.000000e+00 1.046092e+00 -6.354632e+00
0.000000e+00 1.054108e+00 -6.379215e+00
0.000000e+00 1.062124e+00 -6.403806e+00
0.000000e+00 1.070140e+00 -6.428407e+00
0.000000e+00 1.078156e+00 -6.453017e+00
0.000000e+00 1.086172e+00 -6.477638e+00
0.000000e+00 1.094188e+00 -6.502269e+00
0.000000e+00 1.102204e+00 -6.526911e+00
0.000000e+00 1.110220e+00 -6.551564e+00
0.000000e+00 1.118236e+00 -6.576229e+00
0.000000e+00 1.126253e+00 -6.600906e+00
0.000000e+00 1.134269e+00 -6.625595e+00
0.000000e+00 1.142285e+00 -6.650297e+00
0.000000e+00 1.150301e+00 -6.675012e+00
0.000000e+00 1.158317e+00 -6.699741e+00
0.000000e+00 1.166333e+00 -6.724483e+00
0.000000e+00 1.174349e+00 -6.749240e+00
0.000000e+00 1.182365e+00 -6.774012e+00
0.000000e+00 1.190381e+00 -6.798798e+00
0.000000e+00 1.198397e+00 -6.823601e+00
0.000000e+00 1.206413e+00 -6.848419e+00
0.000000e+00 1.214429e+00 -6.873253e+00
0.000000e+00 1.222445e+00 -6.898104e+00
0.000000e+00 1.230461e+00 -6.922971e+00
0.000000e+00 1.238477e+00 -6.947857e+00
0.000000e+00 1.246493e+00 -6.972760e+00
0.000000e+00 1.254509e+00 -6.997681e+00
0.000000e+00 1.262525e+00 -7.022621e+00
0.000000e+00 1.270541e+00 -7.047581e+00
0.000000e+00 1.278557e+00 -7.072559e+00
0.000000e+00 1.286573e+00 -7.097557e+00
0.000000e+00 1.294589e+00 -7.122576e+00
0.000000e+00 1.302605e+00 -7.147615e+00
0.000000e+00 1.310621e+00 -7.172676e+00
0.000000e+00 1.318637e+00 -7.197758e+00
0.000000e+00 1.326653e+00 -7.222862e+00
0.000000e+00 1.334669e+00 -7.247988e+00
0.000000e+00 1.342685e+00 -7.273137e+00
0.000000e+00 1.350701e+00 -7.298309e+00
0.000000e+00 1.358717e+00 -7.323504e+00
0.000000e+00 1.366733e+00 -7.348724e+00
0.000000e+00 1.374749e+00 -7.373968e+00
0.000000e+00 1.382766e+00 -7.399236e+00
0.000000e+00 1.390782e+00 -7.424530e+00
0.000000e+00 1.398798e+00 -7.449850e+00
0.000000e+00 1.406814e+00 -7.475196e+00
0.000000e+00 1.414830e+00 -7.500568e+00
0.000000e+00 1.422846e+00 -7.525967e+00
0.000000e+00 1.430862e+00 -7.551393e+00
0.000000e+00 1.438878e+00 -7.576848e+00
0.000000e+00 1.446894e+00 -7.602330e+00
0.000000e+00 1.454910e+00 -7.627841e+00
0.000000e+00 1.462926e+00 -7.653381e+00
0.000000e+00 1.470942e+00 -7.678950e+00
0.000000e+00 1.478958e+00 -7.704549e+00
0.000000e+00 1.486974e+00 -7.730179e+00
0.000000e+00 1.494990e+00 -7.755839e+00
0.000000e+00 1.503006e+00 -7.781530e+00
0.000000e+00 1.511022e+00 -7.807253e+00
0.000000e+00 1.519038e+00 -7.833007e+00
0.000000e+00 1.527054e+00 -7.858794e+00
0.000000e+00 1.535070e+00 -7.884614e+00
0.000000e+00 1.543086e+00 -7.910466e+00
0.000000e+00 1.551102e+00 -7.936353e+00
0.000000e+00 1.559118e+00 -7.962273e+00
0.000000e+00 1.567134e+00 -7.988227e+00
0.000000e+00 1.575150e+00 -8.014216e+00
0.000000e+00 1.583166e+00 -8.040240e+00
0.000000e+00 1.591182e+00 -8.066299e+00
0.000000e+00 1.599198e+00 -8.092395e+00
0.000000e+00 1.607214e+00 -8.118526e+00
0.000000e+00 1.615230e+00 -8.144694e+00
0.000000e+00 1.623246e+00 -8.170899e+00
0.000000e+00 1.631263e+00 -8.197141e+00
0.000000e+00 1.639279e+00 -8.223421e+00
0.000000e+00 1.647295e+00 -8.249739e+00
0.000000e+00 1.655311e+00 -8.276095e+00
0.000000e+00 1.663327e+00 -8.302490e+00
0.000000e+00 1.671343e+00 -8.328924e+00
0.000000e+00 1.679359e+00 -8.355397e+00
0.000000e+00 1.687375e+00 -8.381909e+00
0.000000e+00 1.695391e+00 -8.408462e+00
0.000000e+00 1.703407e+00 -8.435055e+00
0.000000e+00 1.711423e+00 -8.461689e+00
0.000000e+00 1.719439e+00 -8.488363e+00
0.000000e+00 1.727455e+00 -8.515078e+00
0.000000e+00 1.735471e+00 -8.541835e+00
0.000000e+00 1.743487e+00 -8.568634e+00
0.000000e+00 1.751503e+00 -8.595475e+00
0.000000e+00 1.759519e+00 -8.622357e+00
0.000000e+00 1.767535e+00 -8.649283e+00
0.000000e+00 1.775551e+00 -8.676250e+00
0.000000e+00 1.783567e+00 -8.703261e+00
0.000000e+00 1.791583e+00 -8.730315e+00
0.000000e+00 1.799599e+00 -8.757412e+00
0.000000e+00 1.807615e+00 -8.784553e+00
0.000000e+00 1.815631e+00 -8.811738e+00
0.000000e+00 1.823647e+00 -8.838966e+00
0.000000e+00 1.831663e+00 -8.866239e+00
0.000000e+00 1.839679e+00 -8.893556e+00
0.000000e+00 1.847695e+00 -8.920917e+00
0.000000e+00 1.855711e+00 -8.948323e+00
0.000000e+00 1.863727e+00 -8.975773e+00
0.000000e+00 1.871743e+00 -9.003269e+00
0.000000e+00 1.879760e+00 -9.030809e+00
0.000000e+00 1.887776e+00 -9.058394e+00
0.000000e+00 1.895792e+00 -9.086025e+00
0.000000e+00 1.903808e+00 -9.113700e+00
0.000000e+00 1.911824e+00 -9.141421e+00
0.000000e+00 1.919840e+00 -9.169187e+00
0.000000e+00 1.927856e+00 -9.196999e+00
0.000000e+00 1.935872e+00 -9.224856e+00
0.000000e+00 1.943888e+00 -9.252758e+00
0.000000e+00 1.951904e+00 -9.280706e+00
0.000000e+00 1.959920e+00 -9.308700e+00
0.000000e+00 1.967936e+00 -9.336738e+00
0.000000e+00 1.975952e+00 -9.364823e+00
0.000000e+00 1.983968e+00 -9.392952e+00
0.000000e+00 1.991984e+00 -9.421127e+00
0.000000e+00 2.000000e+00 -9.449348e+00
8.080808e-02 -2.000000e+00 8.571997e-01
8.080808e-02 -1.991984e+00 8.571882e-01
8.080808e-02 -1.983968e+00 8.571806e-01
8.080808e-02 -1.975952e+00 8.571761e-01
8.080808e-02 -1.967936e+00 8.571737e-01
8.080808e-02 -1.959920e+00 8.571726e-01
8.080808e-02 -1.951904e+00 8.571720e-01
8.080808e-02 -1.943888e+00 8.571713e-01
8.080808e-02 -1.935872e+00 8.571699e-01
8.080808e-02 -1.927856e+00 8.571674e-01
8.080808e-02 -1.919840e+00 8.571636e-01
8.080808e-02 -1.911824e+00 8.571584e-01
8.080808e-02 -1.903808e+00 8.571517e-01
8.080808e-02 -1.895792e+00 8.571437e-01
8.080808e-02 -1.887776e+00 8.571344e-01
8.080808e-02 -1.879760e+00 8.571240e-01
8.080808e-02 -1.871743e+00 8.571128e-01
8.080808e-02 -1.863727e+00 8.571009e-01
8.080808e-02 -1.855711e+00 8.570884e-01
8.080808e-02 -1.847695e+00 8.570755e-01
8.080808e-02 -1.839679e+00 8.570622e-01
8.080808e-02 -1.831663e+00 8.570487e-01
8.080808e-02 -1.823647e+00 8.570348e-01
8.080808e-02 -1.815631e+00 8.570207e-01
8.080808e-02 -1.807615e+00 8.570062e-01
8.080808e-02 -1.799599e+00 8.569914e-01
8.080808e-02 -1.791583e+00 8.569760e-01
8.080808e-02 -1.783567e+00 8.569602e-01
8.080808e-02 -1.775551e+00 8.569438e-01
8.080808e-02 -1.767535e+00 8.569268e-01
8.080808e-02 -1.759519e+00 8.569092e-01
8.080808e-02 -1.751503e+00 8.568908e-01
8.080808e-02 -1.743487e+00 8.568717e-01
8.080808e-02 -1.735471e+00 8.568519e-01
8.080808e-02 -1.727455e+00 8.568312e-01
8.080808e-02 -1.719439e+00 8.568098e-01
8.080808e-02 -1.711423e+00 8.567876e-01
8.080808e-02 -1.703407e+00 8.567645e-01
8.080808e-02 -1.695391e+00 8.567406e-01
8.080808e-02 -1.687375e+00 8.567158e-01
