## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.579114e-02, e_c = 4.151510e+01, C^2 = 6.252770e+00, sigma0/2 = 1.464778e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/21.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -9.338677e-01 8.568959e-01
0.000000e+00 -9.258517e-01 8.560567e-01
0.000000e+00 -9.178357e-01 8.551860e-01
0.000000e+00 -9.098196e-01 8.542825e-01
0.000000e+00 -9.018036e-01 8.533450e-01
0.000000e+00 -8.937876e-01 8.523723e-01
0.000000e+00 -8.857715e-01 8.513630e-01
0.000000e+00 -8.777555e-01 8.503157e-01
0.000000e+00 -8.697395e-01 8.492291e-01
0.000000e+00 -8.617234e-01 8.481016e-01
0.000000e+00 -8.537074e-01 8.469317e-01
0.000000e+00 -8.456914e-01 8.457179e-01
0.000000e+00 -8.376754e-01 8.444583e-01
0.000000e+00 -8.296593e-01 8.431514e-01
0.000000e+00 -8.216433e-01 8.417954e-01
0.000000e+00 -8.136273e-01 8.403884e-01
0.000000e+00 -8.056112e-01 8.389284e-01
0.000000e+00 -7.975952e-01 8.374136e-01
0.000000e+00 -7.895792e-01 8.358418e-01
0.000000e+00 -7.815631e-01 8.342109e-01
0.000000e+00 -7.735471e-01 8.325186e-01
0.000000e+00 -7.655311e-01 8.307628e-01
0.000000e+00 -7.575150e-01 8.289409e-01
0.000000e+00 -7.494990e-01 8.270504e-01
0.000000e+00 -7.414830e-01 8.250889e-01
0.000000e+00 -7.334669e-01 8.230537e-01
0.000000e+00 -7.254509e-01 8.209419e-01
0.000000e+00 -7.174349e-01 8.187507e-01
0.000000e+00 -7.094188e-01 8.164771e-01
0.000000e+00 -7.014028e-01 8.141180e-01
0.000000e+00 -6.933868e-01 8.116702e-01
0.000000e+00 -6.853707e-01 8.091303e-01
0.000000e+00 -6.773547e-01 8.064950e-01
0.000000e+00 -6.693387e-01 8.037605e-01
0.000000e+00 -6.613226e-01 8.009232e-01
0.000000e+00 -6.533066e-01 7.979792e-01
0.000000e+00 -6.452906e-01 7.949245e-01
0.000000e+00 -6.372745e-01 7.917550e-01
0.000000e+00 -6.292585e-01 7.884663e-01
0.000000e+00 -6.212425e-01 7.850539e-01
0.000000e+00 -6.132265e-01 7.815132e-01
0.000000e+00 -6.052104e-01 7.778393e-01
0.000000e+00 -5.971944e-01 7.740273e-01
0.000000e+00 -5.891784e-01 7.700720e-01
0.000000e+00 -5.811623e-01 7.659679e-01
0.000000e+00 -5.731463e-01 7.617095e-01
0.000000e+00 -5.651303e-01 7.572910e-01
0.000000e+00 -5.571142e-01 7.527063e-01
0.000000e+00 -5.490982e-01 7.479493e-01
0.000000e+00 -5.410822e-01 7.430133e-01
0.000000e+00 -5.330661e-01 7.378918e-01
0.000000e+00 -5.250501e-01 7.325777e-01
0.000000e+00 -5.170341e-01 7.270638e-01
0.000000e+00 -5.090180e-01 7.213425e-01
0.000000e+00 -5.010020e-01 7.154061e-01
0.000000e+00 -4.929860e-01 7.092465e-01
0.000000e+00 -4.849699e-01 7.028553e-01
0.000000e+00 -4.769539e-01 6.962238e-01
0.000000e+00 -4.689379e-01 6.893429e-01
0.000000e+00 -4.609218e-01 6.822034e-01
0.000000e+00 -4.529058e-01 6.747953e-01
0.000000e+00 -4.448898e-01 6.671087e-01
0.000000e+00 -4.368737e-01 6.591332e-01
0.000000e+00 -4.288577e-01 6.508577e-01
0.000000e+00 -4.208417e-01 6.422711e-01
0.000000e+00 -4.128257e-01 6.333616e-01
0.000000e+00 -4.048096e-01 6.241172e-01
0.000000e+00 -3.967936e-01 6.145252e-01
0.000000e+00 -3.887776e-01 6.045726e-01
0.000000e+00 -3.807615e-01 5.942457e-01
0.000000e+00 -3.727455e-01 5.835306e-01
0.000000e+00 -3.647295e-01 5.724127e-01
0.000000e+00 -3.567134e-01 5.608768e-01
0.000000e+00 -3.486974e-01 5.489071e-01
0.000000e+00 -3.406814e-01 5.364875e-01
0.000000e+00 -3.326653e-01 5.236010e-01
0.000000e+00 -3.246493e-01 5.102300e-01
0.000000e+00 -3.166333e-01 4.963563e-01
0.000000e+00 -3.086172e-01 4.819611e-01
0.000000e+00 -3.006012e-01 4.670248e-01
0.000000e+00 -2.925852e-01 4.515269e-01
0.000000e+00 -2.845691e-01 4.354466e-01
0.000000e+00 -2.765531e-01 4.187617e-01
0.000000e+00 -2.685371e-01 4.014497e-01
0.000000e+00 -2.605210e-01 3.834870e-01
0.000000e+00 -2.525050e-01 3.648491e-01
0.000000e+00 -2.444890e-01 3.455107e-01
0.000000e+00 -2.364729e-01 3.254455e-01
0.000000e+00 -2.284569e-01 3.046262e-01
0.000000e+00 -2.204409e-01 2.830245e-01
0.000000e+00 -2.124248e-01 2.606110e-01
0.000000e+00 -2.044088e-01 2.373552e-01
0.000000e+00 -1.963928e-01 2.132256e-01
0.000000e+00 -1.883768e-01 1.881893e-01
0.000000e+00 -1.803607e-01 1.622124e-01
0.000000e+00 -1.723447e-01 1.352595e-01
0.000000e+00 -1.643287e-01 1.072942e-01
0.000000e+00 -1.563126e-01 7.827831e-02
0.000000e+00 -1.482966e-01 4.817262e-02
0.000000e+00 -1.402806e-01 1.693627e-02
0.000000e+00 -1.322645e-01 -1.547308e-02
0.000000e+00 -1.242485e-01 -4.909932e-02
0.000000e+00 -1.162325e-01 -8.398799e-02
0.000000e+00 -1.082164e-01 -1.201863e-01
0.000000e+00 -1.002004e-01 -1.577431e-01
0.000000e+00 -9.218437e-02 -1.967092e-01
0.000000e+00 -8.416834e-02 -2.371371e-01
0.000000e+00 -7.615230e-02 -2.790814e-01
0.000000e+00 -6.813627e-02 -3.225984e-01
0.000000e+00 -6.012024e-02 -3.677466e-01
0.000000e+00 -5.210421e-02 -4.145866e-01
0.000000e+00 -4.408818e-02 -4.631810e-01
0.000000e+00 -3.607214e-02 -5.135947e-01
0.000000e+00 -2.805611e-02 -5.658947e-01
0.000000e+00 -2.004008e-02 -6.201506e-01
0.000000e+00 -1.202405e-02 -6.764337e-01
0.000000e+00 -4.008016e-03 -7.348183e-01
0.000000e+00 4.008016e-03 -7.953804e-01
0.000000e+00 1.202405e-02 -8.581986e-01
0.000000e+00 2.004008e-02 -9.233537e-01
0.000000e+00 2.805611e-02 -9.909285e-01
0.000000e+00 3.607214e-02 -1.061008e+00
0.000000e+00 4.408818e-02 -1.133678e+00
0.000000e+00 5.210421e-02 -1.209027e+00
0.000000e+00 6.012024e-02 -1.287144e+00
0.000000e+00 6.813627e-02 -1.368117e+00
0.000000e+00 7.615230e-02 -1.452035e+00
0.000000e+00 8.416834e-02 -1.538984e+00
0.000000e+00 9.218437e-02 -1.629046e+00
0.000000e+00 1.002004e-01 -1.722298e+00
0.000000e+00 1.082164e-01 -1.818807e+00
0.000000e+00 1.162325e-01 -1.918626e+00
0.000000e+00 1.242485e-01 -2.021789e+00
0.000000e+00 1.322645e-01 -2.128302e+00
0.000000e+00 1.402806e-01 -2.238132e+00
0.000000e+00 1.482966e-01 -2.351191e+00
0.000000e+00 1.563126e-01 -2.467319e+00
0.000000e+00 1.643287e-01 -2.586254e+00
0.000000e+00 1.723447e-01 -2.707600e+00
0.000000e+00 1.803607e-01 -2.830785e+00
0.000000e+00 1.883768e-01 -2.955015e+00
0.000000e+00 1.963928e-01 -3.079226e+00
0.000000e+00 2.044088e-01 -3.202052e+00
0.000000e+00 2.124248e-01 -3.321823e+00
0.000000e+00 2.204409e-01 -3.436637e+00
0.000000e+00 2.284569e-01 -3.544514e+00
0.000000e+00 2.364729e-01 -3.643646e+00
0.000000e+00 2.444890e-01 -3.732694e+00
0.000000e+00 2.525050e-01 -3.811038e+00
0.000000e+00 2.605210e-01 -3.878874e+00
0.000000e+00 2.685371e-01 -3.937122e+00
0.000000e+00 2.765531e-01 -3.987178e+00
0.000000e+00 2.845691e-01 -4.030632e+00
0.000000e+00 2.925852e-01 -4.069019e+00
0.000000e+00 3.006012e-01 -4.103672e+00
0.000000e+00 3.086172e-01 -4.135665e+00
0.000000e+00 3.166333e-01 -4.165808e+00
0.000000e+00 3.246493e-01 -4.194687e+00
0.000000e+00 3.326653e-01 -4.222710e+00
0.000000e+00 3.406814e-01 -4.250153e+00
0.000000e+00 3.486974e-01 -4.277197e+00
0.000000e+00 3.567134e-01 -4.303958e+00
0.000000e+00 3.647295e-01 -4.330510e+00
0.000000e+00 3.727455e-01 -4.356899e+00
0.000000e+00 3.807615e-01 -4.383156e+00
0.000000e+00 3.887776e-01 -4.409298e+00
0.000000e+00 3.967936e-01 -4.435340e+00
0.000000e+00 4.048096e-01 -4.461289e+00
0.000000e+00 4.128257e-01 -4.487154e+00
0.000000e+00 4.208417e-01 -4.512939e+00
0.000000e+00 4.288577e-01 -4.538649e+00
0.000000e+00 4.368737e-01 -4.564289e+00
0.000000e+00 4.448898e-01 -4.589863e+00
0.000000e+00 4.529058e-01 -4.615373e+00
0.000000e+00 4.609218e-01 -4.640824e+00
0.000000e+00 4.689379e-01 -4.666219e+00
0.000000e+00 4.769539e-01 -4.691560e+00
0.000000e+00 4.849699e-01 -4.716850e+00
0.000000e+00 4.929860e-01 -4.742091e+00
0.000000e+00 5.010020e-01 -4.767287e+00
0.000000e+00 5.090180e-01 -4.792439e+00
0.000000e+00 5.170341e-01 -4.817550e+00
0.000000e+00 5.250501e-01 -4.842621e+00
0.000000e+00 5.330661e-01 -4.867655e+00
0.000000e+00 5.410822e-01 -4.892652e+00
0.000000e+00 5.490982e-01 -4.917616e+00
0.000000e+00 5.571142e-01 -4.942548e+00
0.000000e+00 5.651303e-01 -4.967448e+00
0.000000e+00 5.731463e-01 -4.992320e+00
0.000000e+00 5.811623e-01 -5.017163e+00
0.000000e+00 5.891784e-01 -5.041980e+00
0.000000e+00 5.971944e-01 -5.066772e+00
0.000000e+00 6.052104e-01 -5.091540e+00
0.000000e+00 6.132265e-01 -5.116285e+00
0.000000e+00 6.212425e-01 -5.141009e+00
0.000000e+00 6.292585e-01 -5.165711e+00
0.000000e+00 6.372745e-01 -5.190395e+00
0.000000e+00 6.452906e-01 -5.215059e+00
0.000000e+00 6.533066e-01 -5.239706e+00
0.000000e+00 6.613226e-01 -5.264337e+00
0.000000e+00 6.693387e-01 -5.288951e+00
0.000000e+00 6.773547e-01 -5.313551e+00
0.000000e+00 6.853707e-01 -5.338136e+00
0.000000e+00 6.933868e-01 -5.362708e+00
0.000000e+00 7.014028e-01 -5.387268e+00
0.000000e+00 7.094188e-01 -5.411815e+00
0.000000e+00 7.174349e-01 -5.436352e+00
0.000000e+00 7.254509e-01 -5.460878e+00
0.000000e+00 7.334669e-01 -5.485394e+00
0.000000e+00 7.414830e-01 -5.509900e+00
0.000000e+00 7.494990e-01 -5.534399e+00
0.000000e+00 7.575150e-01 -5.558889e+00
0.000000e+00 7.655311e-01 -5.583372e+00
0.000000e+00 7.735471e-01 -5.607848e+00
0.000000e+00 7.815631e-01 -5.632318e+00
0.000000e+00 7.895792e-01 -5.656782e+00
0.000000e+00 7.975952e-01 -5.681241e+00
0.000000e+00 8.056112e-01 -5.705695e+00
0.000000e+00 8.136273e-01 -5.730145e+00
0.000000e+00 8.216433e-01 -5.754591e+00
0.000000e+00 8.296593e-01 -5.779034e+00
0.000000e+00 8.376754e-01 -5.803474e+00
0.000000e+00 8.456914e-01 -5.827912e+00
0.000000e+00 8.537074e-01 -5.852347e+00
0.000000e+00 8.617234e-01 -5.876782e+00
0.000000e+00 8.697395e-01 -5.901215e+00
0.000000e+00 8.777555e-01 -5.925648e+00
0.000000e+00 8.857715e-01 -5.950080e+00
0.000000e+00 8.937876e-01 -5.974513e+00
0.000000e+00 9.018036e-01 -5.998946e+00
0.000000e+00 9.098196e-01 -6.023380e+00
0.000000e+00 9.178357e-01 -6.047815e+00
0.000000e+00 9.258517e-01 -6.072253e+00
0.000000e+00 9.338677e-01 -6.096692e+00
0.000000e+00 9.418838e-01 -6.121134e+00
0.000000e+00 9.498998e-01 -6.145578e+00
0.000000e+00 9.579158e-01 -6.170026e+00
0.000000e+00 9.659319e-01 -6.194478e+00
0.000000e+00 9.739479e-01 -6.218933e+00
0.000000e+00 9.819639e-01 -6.243393e+00
0.000000e+00 9.899800e-01 -6.267857e+00
0.000000e+00 9.979960e-01 -6.292327e+00
0.000000e+00 1.006012e+00 -6.316802e+00
0.000000e+00 1.014028e+00 -6.341282e+00
0.000000e+00 1.022044e+00 -6.365769e+00
0.000000e+00 1.030060e+00 -6.390262e+00
0.000000e+00 1.038076e+00 -6.414761e+00
0.000000e+00 1.046092e+00 -6.439268e+00
0.000000e+00 1.054108e+00 -6.463783e+00
0.000000e+00 1.062124e+00 -6.488305e+00
0.000000e+00 1.070140e+00 -6.512835e+00
0.000000e+00 1.078156e+00 -6.537374e+00
0.000000e+00 1.086172e+00 -6.561921e+00
0.000000e+00 1.094188e+00 -6.586478e+00
0.000000e+00 1.102204e+00 -6.611045e+00
0.000000e+00 1.110220e+00 -6.635621e+00
0.000000e+00 1.118236e+00 -6.660207e+00
0.000000e+00 1.126253e+00 -6.684804e+00
0.000000e+00 1.134269e+00 -6.709413e+00
0.000000e+00 1.142285e+00 -6.734032e+00
0.000000e+00 1.150301e+00 -6.758663e+00
0.000000e+00 1.158317e+00 -6.783306e+00
0.000000e+00 1.166333e+00 -6.807961e+00
0.000000e+00 1.174349e+00 -6.832629e+00
0.000000e+00 1.182365e+00 -6.857310e+00
0.000000e+00 1.190381e+00 -6.882005e+00
0.000000e+00 1.198397e+00 -6.906714e+00
0.000000e+00 1.206413e+00 -6.931436e+00
0.000000e+00 1.214429e+00 -6.956173e+00
0.000000e+00 1.222445e+00 -6.980925e+00
0.000000e+00 1.230461e+00 -7.005693e+00
0.000000e+00 1.238477e+00 -7.030476e+00
0.000000e+00 1.246493e+00 -7.055275e+00
0.000000e+00 1.254509e+00 -7.080090e+00
0.000000e+00 1.262525e+00 -7.104923e+00
0.000000e+00 1.270541e+00 -7.129772e+00
0.000000e+00 1.278557e+00 -7.154639e+00
0.000000e+00 1.286573e+00 -7.179524e+00
0.000000e+00 1.294589e+00 -7.204428e+00
0.000000e+00 1.302605e+00 -7.229350e+00
0.000000e+00 1.310621e+00 -7.254291e+00
0.000000e+00 1.318637e+00 -7.279252e+00
0.000000e+00 1.326653e+00 -7.304232e+00
0.000000e+00 1.334669e+00 -7.329233e+00
0.000000e+00 1.342685e+00 -7.354255e+00
0.000000e+00 1.350701e+00 -7.379297e+00
0.000000e+00 1.358717e+00 -7.404362e+00
0.000000e+00 1.366733e+00 -7.429448e+00
0.000000e+00 1.374749e+00 -7.454556e+00
0.000000e+00 1.382766e+00 -7.479687e+00
0.000000e+00 1.390782e+00 -7.504841e+00
0.000000e+00 1.398798e+00 -7.530019e+00
0.000000e+00 1.406814e+00 -7.555221e+00
0.000000e+00 1.414830e+00 -7.580447e+00
0.000000e+00 1.422846e+00 -7.605698e+00
0.000000e+00 1.430862e+00 -7.630974e+00
0.000000e+00 1.438878e+00 -7.656276e+00
0.000000e+00 1.446894e+00 -7.681603e+00
0.000000e+00 1.454910e+00 -7.706957e+00
0.000000e+00 1.462926e+00 -7.732338e+00
0.000000e+00 1.470942e+00 -7.757747e+00
0.000000e+00 1.478958e+00 -7.783182e+00
0.000000e+00 1.486974e+00 -7.808646e+00
0.000000e+00 1.494990e+00 -7.834139e+00
0.000000e+00 1.503006e+00 -7.859660e+00
0.000000e+00 1.511022e+00 -7.885210e+00
0.000000e+00 1.519038e+00 -7.910791e+00
0.000000e+00 1.527054e+00 -7.936401e+00
0.000000e+00 1.535070e+00 -7.962042e+00
0.000000e+00 1.543086e+00 -7.987714e+00
0.000000e+00 1.551102e+00 -8.013418e+00
0.000000e+00 1.559118e+00 -8.039153e+00
0.000000e+00 1.567134e+00 -8.064920e+00
0.000000e+00 1.575150e+00 -8.090720e+00
0.000000e+00 1.583166e+00 -8.116553e+00
0.000000e+00 1.591182e+00 -8.142419e+00
0.000000e+00 1.599198e+00 -8.168319e+00
0.000000e+00 1.607214e+00 -8.194253e+00
0.000000e+00 1.615230e+00 -8.220221e+00
0.000000e+00 1.623246e+00 -8.246225e+00
0.000000e+00 1.631263e+00 -8.272264e+00
0.000000e+00 1.639279e+00 -8.298338e+00
0.000000e+00 1.647295e+00 -8.324449e+00
0.000000e+00 1.655311e+00 -8.350596e+00
0.000000e+00 1.663327e+00 -8.376779e+00
0.000000e+00 1.671343e+00 -8.403000e+00
0.000000e+00 1.679359e+00 -8.429259e+00
0.000000e+00 1.687375e+00 -8.455555e+00
0.000000e+00 1.695391e+00 -8.481889e+00
0.000000e+00 1.703407e+00 -8.508262e+00
0.000000e+00 1.711423e+00 -8.534674e+00
0.000000e+00 1.719439e+00 -8.561125e+00
0.000000e+00 1.727455e+00 -8.587616e+00
0.000000e+00 1.735471e+00 -8.614146e+00
0.000000e+00 1.743487e+00 -8.640717e+00
0.000000e+00 1.751503e+00 -8.667328e+00
0.000000e+00 1.759519e+00 -8.693979e+00
0.000000e+00 1.767535e+00 -8.720672e+00
0.000000e+00 1.775551e+00 -8.747406e+00
0.000000e+00 1.783567e+00 -8.774182e+00
0.000000e+00 1.791583e+00 -8.800999e+00
0.000000e+00 1.799599e+00 -8.827859e+00
0.000000e+00 1.807615e+00 -8.854760e+00
0.000000e+00 1.815631e+00 -8.881705e+00
0.000000e+00 1.823647e+00 -8.908692e+00
0.000000e+00 1.831663e+00 -8.935723e+00
0.000000e+00 1.839679e+00 -8.962796e+00
0.000000e+00 1.847695e+00 -8.989913e+00
0.000000e+00 1.855711e+00 -9.017074e+00
0.000000e+00 1.863727e+00 -9.044279e+00
0.000000e+00 1.871743e+00 -9.071527e+00
0.000000e+00 1.879760e+00 -9.098820e+00
0.000000e+00 1.887776e+00 -9.126157e+00
0.000000e+00 1.895792e+00 -9.153539e+00
0.000000e+00 1.903808e+00 -9.180965e+00
0.000000e+00 1.911824e+00 -9.208436e+00
0.000000e+00 1.919840e+00 -9.235952e+00
0.000000e+00 1.927856e+00 -9.263513e+00
0.000000e+00 1.935872e+00 -9.291119e+00
0.000000e+00 1.943888e+00 -9.318770e+00
0.000000e+00 1.951904e+00 -9.346467e+00
0.000000e+00 1.959920e+00 -9.374209e+00
0.000000e+00 1.967936e+00 -9.401996e+00
0.000000e+00 1.975952e+00 -9.429828e+00
0.000000e+00 1.983968e+00 -9.457706e+00
0.000000e+00 1.991984e+00 -9.485630e+00
0.000000e+00 2.000000e+00 -9.513599e+00
8.080808e-02 -2.000000e+00 8.891087e-01
8.080808e-02 -1.991984e+00 8.891046e-01
8.080808e-02 -1.983968e+00 8.891029e-01
8.080808e-02 -1.975952e+00 8.891027e-01
8.080808e-02 -1.967936e+00 8.891031e-01
8.080808e-02 -1.959920e+00 8.891033e-01
8.080808e-02 -1.951904e+00 8.891028e-01
8.080808e-02 -1.943888e+00 8.891011e-01
8.080808e-02 -1.935872e+00 8.890979e-01
8.080808e-02 -1.927856e+00 8.890931e-01
8.080808e-02 -1.919840e+00 8.890868e-01
8.080808e-02 -1.911824e+00 8.890789e-01
8.080808e-02 -1.903808e+00 8.890697e-01
8.080808e-02 -1.895792e+00 8.890593e-01
8.080808e-02 -1.887776e+00 8.890480e-01
8.080808e-02 -1.879760e+00 8.890359e-01
8.080808e-02 -1.871743e+00 8.890233e-01
8.080808e-02 -1.863727e+00 8.890102e-01
8.080808e-02 -1.855711e+00 8.889969e-01
8.080808e-02 -1.847695e+00 8.889832e-01
8.080808e-02 -1.839679e+00 8.889694e-01
8.080808e-02 -1.831663e+00 8.889552e-01
8.080808e-02 -1.823647e+00 8.889408e-01
8.080808e-02 -1.815631e+00 8.889260e-01
8.080808e-02 -1.807615e+00 8.889107e-01
8.080808e-02 -1.799599e+00 8.888950e-01
8.080808e-02 -1.791583e+00 8.888787e-01
8.080808e-02 -1.783567e+00 8.888618e-01
8.080808e-02 -1.775551e+00 8.888443e-01
8.080808e-02 -1.767535e+00 8.888260e-01
8.080808e-02 -1.759519e+00 8.888070e-01
8.080808e-02 -1.751503e+00 8.887873e-01
8.080808e-02 -1.743487e+00 8.887668e-01
8.080808e-02 -1.735471e+00 8.887454e-01
8.080808e-02 -1.727455e+00 8.887233e-01
8.080808e-02 -1.719439e+00 8.887003e-01
8.080808e-02 -1.711423e+00 8.886765e-01
8.080808e-02 -1.703407e+00 8.886517e-01
8.080808e-02 -1.695391e+00 8.886261e-01
8.080808e-02 -1.687375e+00 8.885995e-01
