## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.820204e-02, e_c = 4.762054e+01, C^2 = 5.224913e+00, sigma0/2 = 1.387321e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/68.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 5.651303e-01 -5.006735e+00
0.000000e+00 5.731463e-01 -5.031655e+00
0.000000e+00 5.811623e-01 -5.056543e+00
0.000000e+00 5.891784e-01 -5.081402e+00
0.000000e+00 5.971944e-01 -5.106232e+00
0.000000e+00 6.052104e-01 -5.131036e+00
0.000000e+00 6.132265e-01 -5.155814e+00
0.000000e+00 6.212425e-01 -5.180568e+00
0.000000e+00 6.292585e-01 -5.205299e+00
0.000000e+00 6.372745e-01 -5.230008e+00
0.000000e+00 6.452906e-01 -5.254696e+00
0.000000e+00 6.533066e-01 -5.279364e+00
0.000000e+00 6.613226e-01 -5.304012e+00
0.000000e+00 6.693387e-01 -5.328643e+00
0.000000e+00 6.773547e-01 -5.353257e+00
0.000000e+00 6.853707e-01 -5.377855e+00
0.000000e+00 6.933868e-01 -5.402437e+00
0.000000e+00 7.014028e-01 -5.427005e+00
0.000000e+00 7.094188e-01 -5.451559e+00
0.000000e+00 7.174349e-01 -5.476100e+00
0.000000e+00 7.254509e-01 -5.500628e+00
0.000000e+00 7.334669e-01 -5.525145e+00
0.000000e+00 7.414830e-01 -5.549651e+00
0.000000e+00 7.494990e-01 -5.574146e+00
0.000000e+00 7.575150e-01 -5.598632e+00
0.000000e+00 7.655311e-01 -5.623109e+00
0.000000e+00 7.735471e-01 -5.647577e+00
0.000000e+00 7.815631e-01 -5.672037e+00
0.000000e+00 7.895792e-01 -5.696490e+00
0.000000e+00 7.975952e-01 -5.720936e+00
0.000000e+00 8.056112e-01 -5.745376e+00
0.000000e+00 8.136273e-01 -5.769809e+00
0.000000e+00 8.216433e-01 -5.794238e+00
0.000000e+00 8.296593e-01 -5.818661e+00
0.000000e+00 8.376754e-01 -5.843080e+00
0.000000e+00 8.456914e-01 -5.867496e+00
0.000000e+00 8.537074e-01 -5.891907e+00
0.000000e+00 8.617234e-01 -5.916316e+00
0.000000e+00 8.697395e-01 -5.940722e+00
0.000000e+00 8.777555e-01 -5.965126e+00
0.000000e+00 8.857715e-01 -5.989528e+00
0.000000e+00 8.937876e-01 -6.013928e+00
0.000000e+00 9.018036e-01 -6.038328e+00
0.000000e+00 9.098196e-01 -6.062727e+00
0.000000e+00 9.178357e-01 -6.087125e+00
0.000000e+00 9.258517e-01 -6.111524e+00
0.000000e+00 9.338677e-01 -6.135923e+00
0.000000e+00 9.418838e-01 -6.160324e+00
0.000000e+00 9.498998e-01 -6.184725e+00
0.000000e+00 9.579158e-01 -6.209128e+00
0.000000e+00 9.659319e-01 -6.233532e+00
0.000000e+00 9.739479e-01 -6.257939e+00
0.000000e+00 9.819639e-01 -6.282349e+00
0.000000e+00 9.899800e-01 -6.306762e+00
0.000000e+00 9.979960e-01 -6.331177e+00
0.000000e+00 1.006012e+00 -6.355597e+00
0.000000e+00 1.014028e+00 -6.380020e+00
0.000000e+00 1.022044e+00 -6.404448e+00
0.000000e+00 1.030060e+00 -6.428880e+00
0.000000e+00 1.038076e+00 -6.453317e+00
0.000000e+00 1.046092e+00 -6.477760e+00
0.000000e+00 1.054108e+00 -6.502208e+00
0.000000e+00 1.062124e+00 -6.526662e+00
0.000000e+00 1.070140e+00 -6.551122e+00
0.000000e+00 1.078156e+00 -6.575589e+00
0.000000e+00 1.086172e+00 -6.600063e+00
0.000000e+00 1.094188e+00 -6.624543e+00
0.000000e+00 1.102204e+00 -6.649032e+00
0.000000e+00 1.110220e+00 -6.673528e+00
0.000000e+00 1.118236e+00 -6.698033e+00
0.000000e+00 1.126253e+00 -6.722546e+00
0.000000e+00 1.134269e+00 -6.747068e+00
0.000000e+00 1.142285e+00 -6.771599e+00
0.000000e+00 1.150301e+00 -6.796139e+00
0.000000e+00 1.158317e+00 -6.820689e+00
0.000000e+00 1.166333e+00 -6.845250e+00
0.000000e+00 1.174349e+00 -6.869821e+00
0.000000e+00 1.182365e+00 -6.894403e+00
0.000000e+00 1.190381e+00 -6.918996e+00
0.000000e+00 1.198397e+00 -6.943600e+00
0.000000e+00 1.206413e+00 -6.968217e+00
0.000000e+00 1.214429e+00 -6.992845e+00
0.000000e+00 1.222445e+00 -7.017487e+00
0.000000e+00 1.230461e+00 -7.042141e+00
0.000000e+00 1.238477e+00 -7.066808e+00
0.000000e+00 1.246493e+00 -7.091489e+00
0.000000e+00 1.254509e+00 -7.116183e+00
0.000000e+00 1.262525e+00 -7.140893e+00
0.000000e+00 1.270541e+00 -7.165616e+00
0.000000e+00 1.278557e+00 -7.190355e+00
0.000000e+00 1.286573e+00 -7.215109e+00
0.000000e+00 1.294589e+00 -7.239879e+00
0.000000e+00 1.302605e+00 -7.264665e+00
0.000000e+00 1.310621e+00 -7.289467e+00
0.000000e+00 1.318637e+00 -7.314287e+00
0.000000e+00 1.326653e+00 -7.339123e+00
0.000000e+00 1.334669e+00 -7.363977e+00
0.000000e+00 1.342685e+00 -7.388849e+00
0.000000e+00 1.350701e+00 -7.413740e+00
0.000000e+00 1.358717e+00 -7.438649e+00
0.000000e+00 1.366733e+00 -7.463577e+00
0.000000e+00 1.374749e+00 -7.488525e+00
0.000000e+00 1.382766e+00 -7.513492e+00
0.000000e+00 1.390782e+00 -7.538480e+00
0.000000e+00 1.398798e+00 -7.563489e+00
0.000000e+00 1.406814e+00 -7.588519e+00
0.000000e+00 1.414830e+00 -7.613570e+00
0.000000e+00 1.422846e+00 -7.638643e+00
0.000000e+00 1.430862e+00 -7.663738e+00
0.000000e+00 1.438878e+00 -7.688856e+00
0.000000e+00 1.446894e+00 -7.713997e+00
0.000000e+00 1.454910e+00 -7.739161e+00
0.000000e+00 1.462926e+00 -7.764350e+00
0.000000e+00 1.470942e+00 -7.789562e+00
0.000000e+00 1.478958e+00 -7.814800e+00
0.000000e+00 1.486974e+00 -7.840062e+00
0.000000e+00 1.494990e+00 -7.865350e+00
0.000000e+00 1.503006e+00 -7.890664e+00
0.000000e+00 1.511022e+00 -7.916004e+00
0.000000e+00 1.519038e+00 -7.941371e+00
0.000000e+00 1.527054e+00 -7.966765e+00
0.000000e+00 1.535070e+00 -7.992187e+00
0.000000e+00 1.543086e+00 -8.017636e+00
0.000000e+00 1.551102e+00 -8.043114e+00
0.000000e+00 1.559118e+00 -8.068621e+00
0.000000e+00 1.567134e+00 -8.094157e+00
0.000000e+00 1.575150e+00 -8.119723e+00
0.000000e+00 1.583166e+00 -8.145318e+00
0.000000e+00 1.591182e+00 -8.170944e+00
0.000000e+00 1.599198e+00 -8.196601e+00
0.000000e+00 1.607214e+00 -8.222289e+00
0.000000e+00 1.615230e+00 -8.248009e+00
0.000000e+00 1.623246e+00 -8.273761e+00
0.000000e+00 1.631263e+00 -8.299545e+00
0.000000e+00 1.639279e+00 -8.325362e+00
0.000000e+00 1.647295e+00 -8.351213e+00
0.000000e+00 1.655311e+00 -8.377097e+00
0.000000e+00 1.663327e+00 -8.403015e+00
0.000000e+00 1.671343e+00 -8.428967e+00
0.000000e+00 1.679359e+00 -8.454954e+00
0.000000e+00 1.687375e+00 -8.480977e+00
0.000000e+00 1.695391e+00 -8.507034e+00
0.000000e+00 1.703407e+00 -8.533128e+00
0.000000e+00 1.711423e+00 -8.559259e+00
0.000000e+00 1.719439e+00 -8.585425e+00
0.000000e+00 1.727455e+00 -8.611629e+00
0.000000e+00 1.735471e+00 -8.637870e+00
0.000000e+00 1.743487e+00 -8.664149e+00
0.000000e+00 1.751503e+00 -8.690466e+00
0.000000e+00 1.759519e+00 -8.716822e+00
0.000000e+00 1.767535e+00 -8.743216e+00
0.000000e+00 1.775551e+00 -8.769649e+00
0.000000e+00 1.783567e+00 -8.796122e+00
0.000000e+00 1.791583e+00 -8.822634e+00
0.000000e+00 1.799599e+00 -8.849187e+00
0.000000e+00 1.807615e+00 -8.875779e+00
0.000000e+00 1.815631e+00 -8.902413e+00
0.000000e+00 1.823647e+00 -8.929087e+00
0.000000e+00 1.831663e+00 -8.955803e+00
0.000000e+00 1.839679e+00 -8.982560e+00
0.000000e+00 1.847695e+00 -9.009358e+00
0.000000e+00 1.855711e+00 -9.036199e+00
0.000000e+00 1.863727e+00 -9.063082e+00
0.000000e+00 1.871743e+00 -9.090008e+00
0.000000e+00 1.879760e+00 -9.116976e+00
0.000000e+00 1.887776e+00 -9.143987e+00
0.000000e+00 1.895792e+00 -9.171041e+00
0.000000e+00 1.903808e+00 -9.198139e+00
0.000000e+00 1.911824e+00 -9.225281e+00
0.000000e+00 1.919840e+00 -9.252466e+00
0.000000e+00 1.927856e+00 -9.279695e+00
0.000000e+00 1.935872e+00 -9.306968e+00
0.000000e+00 1.943888e+00 -9.334286e+00
0.000000e+00 1.951904e+00 -9.361648e+00
0.000000e+00 1.959920e+00 -9.389054e+00
0.000000e+00 1.967936e+00 -9.416506e+00
0.000000e+00 1.975952e+00 -9.444002e+00
0.000000e+00 1.983968e+00 -9.471543e+00
0.000000e+00 1.991984e+00 -9.499129e+00
0.000000e+00 2.000000e+00 -9.526761e+00
8.080808e-02 -2.000000e+00 8.570084e-01
8.080808e-02 -1.991984e+00 8.569964e-01
8.080808e-02 -1.983968e+00 8.569891e-01
8.080808e-02 -1.975952e+00 8.569855e-01
8.080808e-02 -1.967936e+00 8.569847e-01
8.080808e-02 -1.959920e+00 8.569854e-01
8.080808e-02 -1.951904e+00 8.569868e-01
8.080808e-02 -1.943888e+00 8.569880e-01
8.080808e-02 -1.935872e+00 8.569884e-01
8.080808e-02 -1.927856e+00 8.569875e-01
8.080808e-02 -1.919840e+00 8.569850e-01
8.080808e-02 -1.911824e+00 8.569808e-01
8.080808e-02 -1.903808e+00 8.569748e-01
8.080808e-02 -1.895792e+00 8.569671e-01
8.080808e-02 -1.887776e+00 8.569580e-01
8.080808e-02 -1.879760e+00 8.569476e-01
8.080808e-02 -1.871743e+00 8.569361e-01
8.080808e-02 -1.863727e+00 8.569239e-01
8.080808e-02 -1.855711e+00 8.569111e-01
8.080808e-02 -1.847695e+00 8.568979e-01
8.080808e-02 -1.839679e+00 8.568844e-01
8.080808e-02 -1.831663e+00 8.568706e-01
8.080808e-02 -1.823647e+00 8.568567e-01
8.080808e-02 -1.815631e+00 8.568425e-01
8.080808e-02 -1.807615e+00 8.568281e-01
8.080808e-02 -1.799599e+00 8.568133e-01
8.080808e-02 -1.791583e+00 8.567982e-01
8.080808e-02 -1.783567e+00 8.567826e-01
8.080808e-02 -1.775551e+00 8.567664e-01
8.080808e-02 -1.767535e+00 8.567496e-01
8.080808e-02 -1.759519e+00 8.567322e-01
8.080808e-02 -1.751503e+00 8.567140e-01
8.080808e-02 -1.743487e+00 8.566951e-01
8.080808e-02 -1.735471e+00 8.566755e-01
8.080808e-02 -1.727455e+00 8.566550e-01
8.080808e-02 -1.719439e+00 8.566338e-01
8.080808e-02 -1.711423e+00 8.566118e-01
8.080808e-02 -1.703407e+00 8.565889e-01
8.080808e-02 -1.695391e+00 8.565651e-01
8.080808e-02 -1.687375e+00 8.565405e-01
