## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.841205e-02, e_c = 5.350376e+01, C^2 = 4.488756e+00, sigma0/2 = 1.370999e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/19.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -2.525050e-01 3.703653e-01
0.000000e+00 -2.444890e-01 3.528299e-01
0.000000e+00 -2.364729e-01 3.346353e-01
0.000000e+00 -2.284569e-01 3.157569e-01
0.000000e+00 -2.204409e-01 2.961687e-01
0.000000e+00 -2.124248e-01 2.758443e-01
0.000000e+00 -2.044088e-01 2.547560e-01
0.000000e+00 -1.963928e-01 2.328751e-01
0.000000e+00 -1.883768e-01 2.101717e-01
0.000000e+00 -1.803607e-01 1.866151e-01
0.000000e+00 -1.723447e-01 1.621732e-01
0.000000e+00 -1.643287e-01 1.368128e-01
0.000000e+00 -1.563126e-01 1.104993e-01
0.000000e+00 -1.482966e-01 8.319712e-02
0.000000e+00 -1.402806e-01 5.486908e-02
0.000000e+00 -1.322645e-01 2.547670e-02
0.000000e+00 -1.242485e-01 -5.019912e-03
0.000000e+00 -1.162325e-01 -3.666216e-02
0.000000e+00 -1.082164e-01 -6.949296e-02
0.000000e+00 -1.002004e-01 -1.035569e-01
0.000000e+00 -9.218437e-02 -1.389000e-01
0.000000e+00 -8.416834e-02 -1.755703e-01
0.000000e+00 -7.615230e-02 -2.136174e-01
0.000000e+00 -6.813627e-02 -2.530927e-01
0.000000e+00 -6.012024e-02 -2.940497e-01
0.000000e+00 -5.210421e-02 -3.365436e-01
0.000000e+00 -4.408818e-02 -3.806317e-01
0.000000e+00 -3.607214e-02 -4.263735e-01
0.000000e+00 -2.805611e-02 -4.738304e-01
0.000000e+00 -2.004008e-02 -5.230662e-01
0.000000e+00 -1.202405e-02 -5.741469e-01
0.000000e+00 -4.008016e-03 -6.271406e-01
0.000000e+00 4.008016e-03 -6.821182e-01
0.000000e+00 1.202405e-02 -7.391525e-01
0.000000e+00 2.004008e-02 -7.983190e-01
0.000000e+00 2.805611e-02 -8.596956e-01
0.000000e+00 3.607214e-02 -9.233626e-01
0.000000e+00 4.408818e-02 -9.894027e-01
0.000000e+00 5.210421e-02 -1.057901e+00
0.000000e+00 6.012024e-02 -1.128945e+00
0.000000e+00 6.813627e-02 -1.202623e+00
0.000000e+00 7.615230e-02 -1.279026e+00
0.000000e+00 8.416834e-02 -1.358248e+00
0.000000e+00 9.218437e-02 -1.440381e+00
0.000000e+00 1.002004e-01 -1.525518e+00
0.000000e+00 1.082164e-01 -1.613751e+00
0.000000e+00 1.162325e-01 -1.705170e+00
0.000000e+00 1.242485e-01 -1.799859e+00
0.000000e+00 1.322645e-01 -1.897896e+00
0.000000e+00 1.402806e-01 -1.999347e+00
0.000000e+00 1.482966e-01 -2.104261e+00
0.000000e+00 1.563126e-01 -2.212664e+00
0.000000e+00 1.643287e-01 -2.324545e+00
0.000000e+00 1.723447e-01 -2.439848e+00
0.000000e+00 1.803607e-01 -2.558448e+00
0.000000e+00 1.883768e-01 -2.680128e+00
0.000000e+00 1.963928e-01 -2.804544e+00
0.000000e+00 2.044088e-01 -2.931182e+00
0.000000e+00 2.124248e-01 -3.059312e+00
0.000000e+00 2.204409e-01 -3.187925e+00
0.000000e+00 2.284569e-01 -3.315688e+00
0.000000e+00 2.364729e-01 -3.440925e+00
0.000000e+00 2.444890e-01 -3.561650e+00
0.000000e+00 2.525050e-01 -3.675706e+00
0.000000e+00 2.605210e-01 -3.781017e+00
0.000000e+00 2.685371e-01 -3.875914e+00
0.000000e+00 2.765531e-01 -3.959462e+00
0.000000e+00 2.845691e-01 -4.031633e+00
0.000000e+00 2.925852e-01 -4.093261e+00
0.000000e+00 3.006012e-01 -4.145793e+00
0.000000e+00 3.086172e-01 -4.190954e+00
0.000000e+00 3.166333e-01 -4.230455e+00
0.000000e+00 3.246493e-01 -4.265798e+00
0.000000e+00 3.326653e-01 -4.298193e+00
0.000000e+00 3.406814e-01 -4.328555e+00
0.000000e+00 3.486974e-01 -4.357541e+00
0.000000e+00 3.567134e-01 -4.385606e+00
0.000000e+00 3.647295e-01 -4.413054e+00
0.000000e+00 3.727455e-01 -4.440084e+00
0.000000e+00 3.807615e-01 -4.466822e+00
0.000000e+00 3.887776e-01 -4.493347e+00
0.000000e+00 3.967936e-01 -4.519707e+00
0.000000e+00 4.048096e-01 -4.545934e+00
0.000000e+00 4.128257e-01 -4.572048e+00
0.000000e+00 4.208417e-01 -4.598060e+00
0.000000e+00 4.288577e-01 -4.623981e+00
0.000000e+00 4.368737e-01 -4.649818e+00
0.000000e+00 4.448898e-01 -4.675575e+00
0.000000e+00 4.529058e-01 -4.701258e+00
0.000000e+00 4.609218e-01 -4.726870e+00
0.000000e+00 4.689379e-01 -4.752417e+00
0.000000e+00 4.769539e-01 -4.777900e+00
0.000000e+00 4.849699e-01 -4.803324e+00
0.000000e+00 4.929860e-01 -4.828692e+00
0.000000e+00 5.010020e-01 -4.854006e+00
0.000000e+00 5.090180e-01 -4.879269e+00
0.000000e+00 5.170341e-01 -4.904483e+00
0.000000e+00 5.250501e-01 -4.929652e+00
0.000000e+00 5.330661e-01 -4.954777e+00
0.000000e+00 5.410822e-01 -4.979860e+00
0.000000e+00 5.490982e-01 -5.004904e+00
0.000000e+00 5.571142e-01 -5.029910e+00
0.000000e+00 5.651303e-01 -5.054880e+00
0.000000e+00 5.731463e-01 -5.079816e+00
0.000000e+00 5.811623e-01 -5.104719e+00
0.000000e+00 5.891784e-01 -5.129591e+00
0.000000e+00 5.971944e-01 -5.154434e+00
0.000000e+00 6.052104e-01 -5.179248e+00
0.000000e+00 6.132265e-01 -5.204035e+00
0.000000e+00 6.212425e-01 -5.228797e+00
0.000000e+00 6.292585e-01 -5.253535e+00
0.000000e+00 6.372745e-01 -5.278249e+00
0.000000e+00 6.452906e-01 -5.302941e+00
0.000000e+00 6.533066e-01 -5.327612e+00
0.000000e+00 6.613226e-01 -5.352263e+00
0.000000e+00 6.693387e-01 -5.376895e+00
0.000000e+00 6.773547e-01 -5.401509e+00
0.000000e+00 6.853707e-01 -5.426106e+00
0.000000e+00 6.933868e-01 -5.450686e+00
0.000000e+00 7.014028e-01 -5.475250e+00
0.000000e+00 7.094188e-01 -5.499800e+00
0.000000e+00 7.174349e-01 -5.524335e+00
0.000000e+00 7.254509e-01 -5.548858e+00
0.000000e+00 7.334669e-01 -5.573367e+00
0.000000e+00 7.414830e-01 -5.597865e+00
0.000000e+00 7.494990e-01 -5.622351e+00
0.000000e+00 7.575150e-01 -5.646827e+00
0.000000e+00 7.655311e-01 -5.671293e+00
0.000000e+00 7.735471e-01 -5.695749e+00
0.000000e+00 7.815631e-01 -5.720196e+00
0.000000e+00 7.895792e-01 -5.744635e+00
0.000000e+00 7.975952e-01 -5.769066e+00
0.000000e+00 8.056112e-01 -5.793490e+00
0.000000e+00 8.136273e-01 -5.817907e+00
0.000000e+00 8.216433e-01 -5.842318e+00
0.000000e+00 8.296593e-01 -5.866723e+00
0.000000e+00 8.376754e-01 -5.891123e+00
0.000000e+00 8.456914e-01 -5.915517e+00
0.000000e+00 8.537074e-01 -5.939908e+00
0.000000e+00 8.617234e-01 -5.964294e+00
0.000000e+00 8.697395e-01 -5.988676e+00
0.000000e+00 8.777555e-01 -6.013056e+00
0.000000e+00 8.857715e-01 -6.037432e+00
0.000000e+00 8.937876e-01 -6.061807e+00
0.000000e+00 9.018036e-01 -6.086179e+00
0.000000e+00 9.098196e-01 -6.110549e+00
0.000000e+00 9.178357e-01 -6.134918e+00
0.000000e+00 9.258517e-01 -6.159286e+00
0.000000e+00 9.338677e-01 -6.183654e+00
0.000000e+00 9.418838e-01 -6.208021e+00
0.000000e+00 9.498998e-01 -6.232389e+00
0.000000e+00 9.579158e-01 -6.256757e+00
0.000000e+00 9.659319e-01 -6.281125e+00
0.000000e+00 9.739479e-01 -6.305495e+00
0.000000e+00 9.819639e-01 -6.329866e+00
0.000000e+00 9.899800e-01 -6.354239e+00
0.000000e+00 9.979960e-01 -6.378614e+00
0.000000e+00 1.006012e+00 -6.402992e+00
0.000000e+00 1.014028e+00 -6.427372e+00
0.000000e+00 1.022044e+00 -6.451755e+00
0.000000e+00 1.030060e+00 -6.476142e+00
0.000000e+00 1.038076e+00 -6.500532e+00
0.000000e+00 1.046092e+00 -6.524926e+00
0.000000e+00 1.054108e+00 -6.549325e+00
0.000000e+00 1.062124e+00 -6.573728e+00
0.000000e+00 1.070140e+00 -6.598136e+00
0.000000e+00 1.078156e+00 -6.622549e+00
0.000000e+00 1.086172e+00 -6.646967e+00
0.000000e+00 1.094188e+00 -6.671392e+00
0.000000e+00 1.102204e+00 -6.695822e+00
0.000000e+00 1.110220e+00 -6.720259e+00
0.000000e+00 1.118236e+00 -6.744703e+00
0.000000e+00 1.126253e+00 -6.769153e+00
0.000000e+00 1.134269e+00 -6.793611e+00
0.000000e+00 1.142285e+00 -6.818076e+00
0.000000e+00 1.150301e+00 -6.842550e+00
0.000000e+00 1.158317e+00 -6.867031e+00
0.000000e+00 1.166333e+00 -6.891521e+00
0.000000e+00 1.174349e+00 -6.916020e+00
0.000000e+00 1.182365e+00 -6.940528e+00
0.000000e+00 1.190381e+00 -6.965046e+00
0.000000e+00 1.198397e+00 -6.989573e+00
0.000000e+00 1.206413e+00 -7.014111e+00
0.000000e+00 1.214429e+00 -7.038659e+00
0.000000e+00 1.222445e+00 -7.063217e+00
0.000000e+00 1.230461e+00 -7.087787e+00
0.000000e+00 1.238477e+00 -7.112368e+00
0.000000e+00 1.246493e+00 -7.136961e+00
0.000000e+00 1.254509e+00 -7.161566e+00
0.000000e+00 1.262525e+00 -7.186183e+00
0.000000e+00 1.270541e+00 -7.210813e+00
0.000000e+00 1.278557e+00 -7.235456e+00
0.000000e+00 1.286573e+00 -7.260112e+00
0.000000e+00 1.294589e+00 -7.284782e+00
0.000000e+00 1.302605e+00 -7.309466e+00
0.000000e+00 1.310621e+00 -7.334165e+00
0.000000e+00 1.318637e+00 -7.358878e+00
0.000000e+00 1.326653e+00 -7.383606e+00
0.000000e+00 1.334669e+00 -7.408350e+00
0.000000e+00 1.342685e+00 -7.433110e+00
0.000000e+00 1.350701e+00 -7.457886e+00
0.000000e+00 1.358717e+00 -7.482678e+00
0.000000e+00 1.366733e+00 -7.507487e+00
0.000000e+00 1.374749e+00 -7.532314e+00
0.000000e+00 1.382766e+00 -7.557158e+00
0.000000e+00 1.390782e+00 -7.582020e+00
0.000000e+00 1.398798e+00 -7.606901e+00
0.000000e+00 1.406814e+00 -7.631800e+00
0.000000e+00 1.414830e+00 -7.656719e+00
0.000000e+00 1.422846e+00 -7.681657e+00
0.000000e+00 1.430862e+00 -7.706614e+00
0.000000e+00 1.438878e+00 -7.731593e+00
0.000000e+00 1.446894e+00 -7.756591e+00
0.000000e+00 1.454910e+00 -7.781611e+00
0.000000e+00 1.462926e+00 -7.806653e+00
0.000000e+00 1.470942e+00 -7.831716e+00
0.000000e+00 1.478958e+00 -7.856801e+00
0.000000e+00 1.486974e+00 -7.881910e+00
0.000000e+00 1.494990e+00 -7.907041e+00
0.000000e+00 1.503006e+00 -7.932195e+00
0.000000e+00 1.511022e+00 -7.957374e+00
0.000000e+00 1.519038e+00 -7.982576e+00
0.000000e+00 1.527054e+00 -8.007804e+00
0.000000e+00 1.535070e+00 -8.033056e+00
0.000000e+00 1.543086e+00 -8.058334e+00
0.000000e+00 1.551102e+00 -8.083637e+00
0.000000e+00 1.559118e+00 -8.108967e+00
0.000000e+00 1.567134e+00 -8.134324e+00
0.000000e+00 1.575150e+00 -8.159708e+00
0.000000e+00 1.583166e+00 -8.185119e+00
0.000000e+00 1.591182e+00 -8.210558e+00
0.000000e+00 1.599198e+00 -8.236026e+00
0.000000e+00 1.607214e+00 -8.261522e+00
0.000000e+00 1.615230e+00 -8.287047e+00
0.000000e+00 1.623246e+00 -8.312602e+00
0.000000e+00 1.631263e+00 -8.338187e+00
0.000000e+00 1.639279e+00 -8.363802e+00
0.000000e+00 1.647295e+00 -8.389448e+00
0.000000e+00 1.655311e+00 -8.415125e+00
0.000000e+00 1.663327e+00 -8.440833e+00
0.000000e+00 1.671343e+00 -8.466574e+00
0.000000e+00 1.679359e+00 -8.492347e+00
0.000000e+00 1.687375e+00 -8.518153e+00
0.000000e+00 1.695391e+00 -8.543992e+00
0.000000e+00 1.703407e+00 -8.569864e+00
0.000000e+00 1.711423e+00 -8.595770e+00
0.000000e+00 1.719439e+00 -8.621711e+00
0.000000e+00 1.727455e+00 -8.647687e+00
0.000000e+00 1.735471e+00 -8.673697e+00
0.000000e+00 1.743487e+00 -8.699743e+00
0.000000e+00 1.751503e+00 -8.725825e+00
0.000000e+00 1.759519e+00 -8.751943e+00
0.000000e+00 1.767535e+00 -8.778097e+00
0.000000e+00 1.775551e+00 -8.804289e+00
0.000000e+00 1.783567e+00 -8.830518e+00
0.000000e+00 1.791583e+00 -8.856784e+00
0.000000e+00 1.799599e+00 -8.883089e+00
0.000000e+00 1.807615e+00 -8.909431e+00
0.000000e+00 1.815631e+00 -8.935813e+00
0.000000e+00 1.823647e+00 -8.962233e+00
0.000000e+00 1.831663e+00 -8.988693e+00
0.000000e+00 1.839679e+00 -9.015193e+00
0.000000e+00 1.847695e+00 -9.041732e+00
0.000000e+00 1.855711e+00 -9.068312e+00
0.000000e+00 1.863727e+00 -9.094932e+00
0.000000e+00 1.871743e+00 -9.121593e+00
0.000000e+00 1.879760e+00 -9.148295e+00
0.000000e+00 1.887776e+00 -9.175039e+00
0.000000e+00 1.895792e+00 -9.201824e+00
0.000000e+00 1.903808e+00 -9.228651e+00
0.000000e+00 1.911824e+00 -9.255521e+00
0.000000e+00 1.919840e+00 -9.282432e+00
0.000000e+00 1.927856e+00 -9.309387e+00
0.000000e+00 1.935872e+00 -9.336384e+00
0.000000e+00 1.943888e+00 -9.363425e+00
0.000000e+00 1.951904e+00 -9.390509e+00
0.000000e+00 1.959920e+00 -9.417636e+00
0.000000e+00 1.967936e+00 -9.444808e+00
0.000000e+00 1.975952e+00 -9.472023e+00
0.000000e+00 1.983968e+00 -9.499282e+00
0.000000e+00 1.991984e+00 -9.526585e+00
0.000000e+00 2.000000e+00 -9.553933e+00
8.080808e-02 -2.000000e+00 8.438695e-01
8.080808e-02 -1.991984e+00 8.438523e-01
8.080808e-02 -1.983968e+00 8.438410e-01
8.080808e-02 -1.975952e+00 8.438347e-01
8.080808e-02 -1.967936e+00 8.438322e-01
8.080808e-02 -1.959920e+00 8.438325e-01
8.080808e-02 -1.951904e+00 8.438343e-01
8.080808e-02 -1.943888e+00 8.438367e-01
8.080808e-02 -1.935872e+00 8.438388e-01
8.080808e-02 -1.927856e+00 8.438399e-01
8.080808e-02 -1.919840e+00 8.438396e-01
8.080808e-02 -1.911824e+00 8.438374e-01
8.080808e-02 -1.903808e+00 8.438334e-01
8.080808e-02 -1.895792e+00 8.438274e-01
8.080808e-02 -1.887776e+00 8.438196e-01
8.080808e-02 -1.879760e+00 8.438102e-01
8.080808e-02 -1.871743e+00 8.437996e-01
8.080808e-02 -1.863727e+00 8.437879e-01
8.080808e-02 -1.855711e+00 8.437754e-01
8.080808e-02 -1.847695e+00 8.437623e-01
8.080808e-02 -1.839679e+00 8.437488e-01
8.080808e-02 -1.831663e+00 8.437351e-01
8.080808e-02 -1.823647e+00 8.437212e-01
8.080808e-02 -1.815631e+00 8.437072e-01
8.080808e-02 -1.807615e+00 8.436930e-01
8.080808e-02 -1.799599e+00 8.436785e-01
8.080808e-02 -1.791583e+00 8.436637e-01
8.080808e-02 -1.783567e+00 8.436486e-01
8.080808e-02 -1.775551e+00 8.436330e-01
8.080808e-02 -1.767535e+00 8.436168e-01
8.080808e-02 -1.759519e+00 8.436000e-01
8.080808e-02 -1.751503e+00 8.435826e-01
8.080808e-02 -1.743487e+00 8.435644e-01
8.080808e-02 -1.735471e+00 8.435454e-01
8.080808e-02 -1.727455e+00 8.435257e-01
8.080808e-02 -1.719439e+00 8.435052e-01
8.080808e-02 -1.711423e+00 8.434839e-01
8.080808e-02 -1.703407e+00 8.434618e-01
8.080808e-02 -1.695391e+00 8.434388e-01
8.080808e-02 -1.687375e+00 8.434150e-01
