## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.828187e-02, e_c = 5.021939e+01, C^2 = 4.223852e+00, sigma0/2 = 1.379124e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/7.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -8.296593e-01 8.100384e-01
0.000000e+00 -8.216433e-01 8.087904e-01
0.000000e+00 -8.136273e-01 8.074955e-01
0.000000e+00 -8.056112e-01 8.061518e-01
0.000000e+00 -7.975952e-01 8.047576e-01
0.000000e+00 -7.895792e-01 8.033110e-01
0.000000e+00 -7.815631e-01 8.018100e-01
0.000000e+00 -7.735471e-01 8.002525e-01
0.000000e+00 -7.655311e-01 7.986365e-01
0.000000e+00 -7.575150e-01 7.969597e-01
0.000000e+00 -7.494990e-01 7.952199e-01
0.000000e+00 -7.414830e-01 7.934146e-01
0.000000e+00 -7.334669e-01 7.915415e-01
0.000000e+00 -7.254509e-01 7.895979e-01
0.000000e+00 -7.174349e-01 7.875812e-01
0.000000e+00 -7.094188e-01 7.854887e-01
0.000000e+00 -7.014028e-01 7.833175e-01
0.000000e+00 -6.933868e-01 7.810646e-01
0.000000e+00 -6.853707e-01 7.787271e-01
0.000000e+00 -6.773547e-01 7.763016e-01
0.000000e+00 -6.693387e-01 7.737849e-01
0.000000e+00 -6.613226e-01 7.711736e-01
0.000000e+00 -6.533066e-01 7.684641e-01
0.000000e+00 -6.452906e-01 7.656527e-01
0.000000e+00 -6.372745e-01 7.627356e-01
0.000000e+00 -6.292585e-01 7.597088e-01
0.000000e+00 -6.212425e-01 7.565682e-01
0.000000e+00 -6.132265e-01 7.533095e-01
0.000000e+00 -6.052104e-01 7.499282e-01
0.000000e+00 -5.971944e-01 7.464198e-01
0.000000e+00 -5.891784e-01 7.427795e-01
0.000000e+00 -5.811623e-01 7.390023e-01
0.000000e+00 -5.731463e-01 7.350830e-01
0.000000e+00 -5.651303e-01 7.310164e-01
0.000000e+00 -5.571142e-01 7.267969e-01
0.000000e+00 -5.490982e-01 7.224187e-01
0.000000e+00 -5.410822e-01 7.178758e-01
0.000000e+00 -5.330661e-01 7.131622e-01
0.000000e+00 -5.250501e-01 7.082713e-01
0.000000e+00 -5.170341e-01 7.031964e-01
0.000000e+00 -5.090180e-01 6.979308e-01
0.000000e+00 -5.010020e-01 6.924672e-01
0.000000e+00 -4.929860e-01 6.867981e-01
0.000000e+00 -4.849699e-01 6.809158e-01
0.000000e+00 -4.769539e-01 6.748124e-01
0.000000e+00 -4.689379e-01 6.684795e-01
0.000000e+00 -4.609218e-01 6.619084e-01
0.000000e+00 -4.529058e-01 6.550903e-01
0.000000e+00 -4.448898e-01 6.480157e-01
0.000000e+00 -4.368737e-01 6.406752e-01
0.000000e+00 -4.288577e-01 6.330587e-01
0.000000e+00 -4.208417e-01 6.251558e-01
0.000000e+00 -4.128257e-01 6.169557e-01
0.000000e+00 -4.048096e-01 6.084474e-01
0.000000e+00 -3.967936e-01 5.996191e-01
0.000000e+00 -3.887776e-01 5.904588e-01
0.000000e+00 -3.807615e-01 5.809542e-01
0.000000e+00 -3.727455e-01 5.710922e-01
0.000000e+00 -3.647295e-01 5.608594e-01
0.000000e+00 -3.567134e-01 5.502418e-01
0.000000e+00 -3.486974e-01 5.392251e-01
0.000000e+00 -3.406814e-01 5.277941e-01
0.000000e+00 -3.326653e-01 5.159334e-01
0.000000e+00 -3.246493e-01 5.036268e-01
0.000000e+00 -3.166333e-01 4.908575e-01
0.000000e+00 -3.086172e-01 4.776081e-01
0.000000e+00 -3.006012e-01 4.638606e-01
0.000000e+00 -2.925852e-01 4.495962e-01
0.000000e+00 -2.845691e-01 4.347956e-01
0.000000e+00 -2.765531e-01 4.194386e-01
0.000000e+00 -2.685371e-01 4.035043e-01
0.000000e+00 -2.605210e-01 3.869709e-01
0.000000e+00 -2.525050e-01 3.698161e-01
0.000000e+00 -2.444890e-01 3.520164e-01
0.000000e+00 -2.364729e-01 3.335476e-01
0.000000e+00 -2.284569e-01 3.143846e-01
0.000000e+00 -2.204409e-01 2.945013e-01
0.000000e+00 -2.124248e-01 2.738706e-01
0.000000e+00 -2.044088e-01 2.524645e-01
0.000000e+00 -1.963928e-01 2.302539e-01
0.000000e+00 -1.883768e-01 2.072086e-01
0.000000e+00 -1.803607e-01 1.832972e-01
0.000000e+00 -1.723447e-01 1.584872e-01
0.000000e+00 -1.643287e-01 1.327449e-01
0.000000e+00 -1.563126e-01 1.060354e-01
0.000000e+00 -1.482966e-01 7.832225e-02
0.000000e+00 -1.402806e-01 4.956792e-02
0.000000e+00 -1.322645e-01 1.973334e-02
0.000000e+00 -1.242485e-01 -1.122198e-02
0.000000e+00 -1.162325e-01 -4.334004e-02
0.000000e+00 -1.082164e-01 -7.666439e-02
0.000000e+00 -1.002004e-01 -1.112402e-01
0.000000e+00 -9.218437e-02 -1.471143e-01
0.000000e+00 -8.416834e-02 -1.843353e-01
0.000000e+00 -7.615230e-02 -2.229535e-01
0.000000e+00 -6.813627e-02 -2.630212e-01
0.000000e+00 -6.012024e-02 -3.045923e-01
0.000000e+00 -5.210421e-02 -3.477231e-01
0.000000e+00 -4.408818e-02 -3.924715e-01
0.000000e+00 -3.607214e-02 -4.388979e-01
0.000000e+00 -2.805611e-02 -4.870645e-01
0.000000e+00 -2.004008e-02 -5.370359e-01
0.000000e+00 -1.202405e-02 -5.888789e-01
0.000000e+00 -4.008016e-03 -6.426627e-01
0.000000e+00 4.008016e-03 -6.984586e-01
0.000000e+00 1.202405e-02 -7.563405e-01
0.000000e+00 2.004008e-02 -8.163848e-01
0.000000e+00 2.805611e-02 -8.786700e-01
0.000000e+00 3.607214e-02 -9.432771e-01
0.000000e+00 4.408818e-02 -1.010290e+00
0.000000e+00 5.210421e-02 -1.079793e+00
0.000000e+00 6.012024e-02 -1.151875e+00
0.000000e+00 6.813627e-02 -1.226624e+00
0.000000e+00 7.615230e-02 -1.304132e+00
0.000000e+00 8.416834e-02 -1.384491e+00
0.000000e+00 9.218437e-02 -1.467792e+00
0.000000e+00 1.002004e-01 -1.554127e+00
0.000000e+00 1.082164e-01 -1.643586e+00
0.000000e+00 1.162325e-01 -1.736253e+00
0.000000e+00 1.242485e-01 -1.832208e+00
0.000000e+00 1.322645e-01 -1.931520e+00
0.000000e+00 1.402806e-01 -2.034245e+00
0.000000e+00 1.482966e-01 -2.140416e+00
0.000000e+00 1.563126e-01 -2.250036e+00
0.000000e+00 1.643287e-01 -2.363069e+00
0.000000e+00 1.723447e-01 -2.479417e+00
0.000000e+00 1.803607e-01 -2.598902e+00
0.000000e+00 1.883768e-01 -2.721237e+00
0.000000e+00 1.963928e-01 -2.845984e+00
0.000000e+00 2.044088e-01 -2.972512e+00
0.000000e+00 2.124248e-01 -3.099940e+00
0.000000e+00 2.204409e-01 -3.227092e+00
0.000000e+00 2.284569e-01 -3.352454e+00
0.000000e+00 2.364729e-01 -3.474196e+00
0.000000e+00 2.444890e-01 -3.590253e+00
0.000000e+00 2.525050e-01 -3.698528e+00
0.000000e+00 2.605210e-01 -3.797186e+00
0.000000e+00 2.685371e-01 -3.884980e+00
0.000000e+00 2.765531e-01 -3.961498e+00
0.000000e+00 2.845691e-01 -4.027208e+00
0.000000e+00 2.925852e-01 -4.083297e+00
0.000000e+00 3.006012e-01 -4.131365e+00
0.000000e+00 3.086172e-01 -4.173120e+00
0.000000e+00 3.166333e-01 -4.210136e+00
0.000000e+00 3.246493e-01 -4.243732e+00
0.000000e+00 3.326653e-01 -4.274934e+00
0.000000e+00 3.406814e-01 -4.304499e+00
0.000000e+00 3.486974e-01 -4.332961e+00
0.000000e+00 3.567134e-01 -4.360682e+00
0.000000e+00 3.647295e-01 -4.387904e+00
0.000000e+00 3.727455e-01 -4.414781e+00
0.000000e+00 3.807615e-01 -4.441411e+00
0.000000e+00 3.887776e-01 -4.467856e+00
0.000000e+00 3.967936e-01 -4.494155e+00
0.000000e+00 4.048096e-01 -4.520331e+00
0.000000e+00 4.128257e-01 -4.546400e+00
0.000000e+00 4.208417e-01 -4.572373e+00
0.000000e+00 4.288577e-01 -4.598258e+00
0.000000e+00 4.368737e-01 -4.624062e+00
0.000000e+00 4.448898e-01 -4.649788e+00
0.000000e+00 4.529058e-01 -4.675442e+00
0.000000e+00 4.609218e-01 -4.701028e+00
0.000000e+00 4.689379e-01 -4.726550e+00
0.000000e+00 4.769539e-01 -4.752010e+00
0.000000e+00 4.849699e-01 -4.777412e+00
0.000000e+00 4.929860e-01 -4.802760e+00
0.000000e+00 5.010020e-01 -4.828055e+00
0.000000e+00 5.090180e-01 -4.853300e+00
0.000000e+00 5.170341e-01 -4.878498e+00
0.000000e+00 5.250501e-01 -4.903651e+00
0.000000e+00 5.330661e-01 -4.928762e+00
0.000000e+00 5.410822e-01 -4.953832e+00
0.000000e+00 5.490982e-01 -4.978863e+00
0.000000e+00 5.571142e-01 -5.003858e+00
0.000000e+00 5.651303e-01 -5.028818e+00
0.000000e+00 5.731463e-01 -5.053744e+00
0.000000e+00 5.811623e-01 -5.078639e+00
0.000000e+00 5.891784e-01 -5.103503e+00
0.000000e+00 5.971944e-01 -5.128339e+00
0.000000e+00 6.052104e-01 -5.153147e+00
0.000000e+00 6.132265e-01 -5.177928e+00
0.000000e+00 6.212425e-01 -5.202685e+00
0.000000e+00 6.292585e-01 -5.227419e+00
0.000000e+00 6.372745e-01 -5.252130e+00
0.000000e+00 6.452906e-01 -5.276819e+00
0.000000e+00 6.533066e-01 -5.301488e+00
0.000000e+00 6.613226e-01 -5.326137e+00
0.000000e+00 6.693387e-01 -5.350768e+00
0.000000e+00 6.773547e-01 -5.375381e+00
0.000000e+00 6.853707e-01 -5.399978e+00
0.000000e+00 6.933868e-01 -5.424558e+00
0.000000e+00 7.014028e-01 -5.449124e+00
0.000000e+00 7.094188e-01 -5.473675e+00
0.000000e+00 7.174349e-01 -5.498213e+00
0.000000e+00 7.254509e-01 -5.522738e+00
0.000000e+00 7.334669e-01 -5.547251e+00
0.000000e+00 7.414830e-01 -5.571753e+00
0.000000e+00 7.494990e-01 -5.596244e+00
0.000000e+00 7.575150e-01 -5.620724e+00
0.000000e+00 7.655311e-01 -5.645195e+00
0.000000e+00 7.735471e-01 -5.669657e+00
0.000000e+00 7.815631e-01 -5.694111e+00
0.000000e+00 7.895792e-01 -5.718557e+00
0.000000e+00 7.975952e-01 -5.742996e+00
0.000000e+00 8.056112e-01 -5.767427e+00
0.000000e+00 8.136273e-01 -5.791853e+00
0.000000e+00 8.216433e-01 -5.816273e+00
0.000000e+00 8.296593e-01 -5.840687e+00
0.000000e+00 8.376754e-01 -5.865097e+00
0.000000e+00 8.456914e-01 -5.889502e+00
0.000000e+00 8.537074e-01 -5.913903e+00
0.000000e+00 8.617234e-01 -5.938301e+00
0.000000e+00 8.697395e-01 -5.962696e+00
0.000000e+00 8.777555e-01 -5.987087e+00
0.000000e+00 8.857715e-01 -6.011477e+00
0.000000e+00 8.937876e-01 -6.035865e+00
0.000000e+00 9.018036e-01 -6.060251e+00
0.000000e+00 9.098196e-01 -6.084636e+00
0.000000e+00 9.178357e-01 -6.109021e+00
0.000000e+00 9.258517e-01 -6.133405e+00
0.000000e+00 9.338677e-01 -6.157789e+00
0.000000e+00 9.418838e-01 -6.182173e+00
0.000000e+00 9.498998e-01 -6.206558e+00
0.000000e+00 9.579158e-01 -6.230944e+00
0.000000e+00 9.659319e-01 -6.255332e+00
0.000000e+00 9.739479e-01 -6.279721e+00
0.000000e+00 9.819639e-01 -6.304112e+00
0.000000e+00 9.899800e-01 -6.328506e+00
0.000000e+00 9.979960e-01 -6.352902e+00
0.000000e+00 1.006012e+00 -6.377301e+00
0.000000e+00 1.014028e+00 -6.401704e+00
0.000000e+00 1.022044e+00 -6.426110e+00
0.000000e+00 1.030060e+00 -6.450521e+00
0.000000e+00 1.038076e+00 -6.474936e+00
0.000000e+00 1.046092e+00 -6.499355e+00
0.000000e+00 1.054108e+00 -6.523779e+00
0.000000e+00 1.062124e+00 -6.548209e+00
0.000000e+00 1.070140e+00 -6.572644e+00
0.000000e+00 1.078156e+00 -6.597086e+00
0.000000e+00 1.086172e+00 -6.621533e+00
0.000000e+00 1.094188e+00 -6.645987e+00
0.000000e+00 1.102204e+00 -6.670448e+00
0.000000e+00 1.110220e+00 -6.694916e+00
0.000000e+00 1.118236e+00 -6.719391e+00
0.000000e+00 1.126253e+00 -6.743875e+00
0.000000e+00 1.134269e+00 -6.768366e+00
0.000000e+00 1.142285e+00 -6.792866e+00
0.000000e+00 1.150301e+00 -6.817375e+00
0.000000e+00 1.158317e+00 -6.841892e+00
0.000000e+00 1.166333e+00 -6.866419e+00
0.000000e+00 1.174349e+00 -6.890956e+00
0.000000e+00 1.182365e+00 -6.915503e+00
0.000000e+00 1.190381e+00 -6.940060e+00
0.000000e+00 1.198397e+00 -6.964628e+00
0.000000e+00 1.206413e+00 -6.989207e+00
0.000000e+00 1.214429e+00 -7.013798e+00
0.000000e+00 1.222445e+00 -7.038400e+00
0.000000e+00 1.230461e+00 -7.063014e+00
0.000000e+00 1.238477e+00 -7.087640e+00
0.000000e+00 1.246493e+00 -7.112280e+00
0.000000e+00 1.254509e+00 -7.136932e+00
0.000000e+00 1.262525e+00 -7.161597e+00
0.000000e+00 1.270541e+00 -7.186277e+00
0.000000e+00 1.278557e+00 -7.210970e+00
0.000000e+00 1.286573e+00 -7.235678e+00
0.000000e+00 1.294589e+00 -7.260401e+00
0.000000e+00 1.302605e+00 -7.285139e+00
0.000000e+00 1.310621e+00 -7.309892e+00
0.000000e+00 1.318637e+00 -7.334662e+00
0.000000e+00 1.326653e+00 -7.359447e+00
0.000000e+00 1.334669e+00 -7.384249e+00
0.000000e+00 1.342685e+00 -7.409068e+00
0.000000e+00 1.350701e+00 -7.433905e+00
0.000000e+00 1.358717e+00 -7.458759e+00
0.000000e+00 1.366733e+00 -7.483631e+00
0.000000e+00 1.374749e+00 -7.508522e+00
0.000000e+00 1.382766e+00 -7.533431e+00
0.000000e+00 1.390782e+00 -7.558360e+00
0.000000e+00 1.398798e+00 -7.583309e+00
0.000000e+00 1.406814e+00 -7.608277e+00
0.000000e+00 1.414830e+00 -7.633266e+00
0.000000e+00 1.422846e+00 -7.658275e+00
0.000000e+00 1.430862e+00 -7.683306e+00
0.000000e+00 1.438878e+00 -7.708358e+00
0.000000e+00 1.446894e+00 -7.733433e+00
0.000000e+00 1.454910e+00 -7.758529e+00
0.000000e+00 1.462926e+00 -7.783649e+00
0.000000e+00 1.470942e+00 -7.808791e+00
0.000000e+00 1.478958e+00 -7.833957e+00
0.000000e+00 1.486974e+00 -7.859147e+00
0.000000e+00 1.494990e+00 -7.884362e+00
0.000000e+00 1.503006e+00 -7.909601e+00
0.000000e+00 1.511022e+00 -7.934866e+00
0.000000e+00 1.519038e+00 -7.960156e+00
0.000000e+00 1.527054e+00 -7.985472e+00
0.000000e+00 1.535070e+00 -8.010814e+00
0.000000e+00 1.543086e+00 -8.036183e+00
0.000000e+00 1.551102e+00 -8.061580e+00
0.000000e+00 1.559118e+00 -8.087004e+00
0.000000e+00 1.567134e+00 -8.112456e+00
0.000000e+00 1.575150e+00 -8.137937e+00
0.000000e+00 1.583166e+00 -8.163446e+00
0.000000e+00 1.591182e+00 -8.188985e+00
0.000000e+00 1.599198e+00 -8.214554e+00
0.000000e+00 1.607214e+00 -8.240152e+00
0.000000e+00 1.615230e+00 -8.265781e+00
0.000000e+00 1.623246e+00 -8.291441e+00
0.000000e+00 1.631263e+00 -8.317133e+00
0.000000e+00 1.639279e+00 -8.342856e+00
0.000000e+00 1.647295e+00 -8.368611e+00
0.000000e+00 1.655311e+00 -8.394398e+00
0.000000e+00 1.663327e+00 -8.420219e+00
0.000000e+00 1.671343e+00 -8.446073e+00
0.000000e+00 1.679359e+00 -8.471960e+00
0.000000e+00 1.687375e+00 -8.497882e+00
0.000000e+00 1.695391e+00 -8.523838e+00
0.000000e+00 1.703407e+00 -8.549829e+00
0.000000e+00 1.711423e+00 -8.575855e+00
0.000000e+00 1.719439e+00 -8.601917e+00
0.000000e+00 1.727455e+00 -8.628015e+00
0.000000e+00 1.735471e+00 -8.654149e+00
0.000000e+00 1.743487e+00 -8.680320e+00
0.000000e+00 1.751503e+00 -8.706528e+00
0.000000e+00 1.759519e+00 -8.732774e+00
0.000000e+00 1.767535e+00 -8.759057e+00
0.000000e+00 1.775551e+00 -8.785378e+00
0.000000e+00 1.783567e+00 -8.811738e+00
0.000000e+00 1.791583e+00 -8.838137e+00
0.000000e+00 1.799599e+00 -8.864574e+00
0.000000e+00 1.807615e+00 -8.891052e+00
0.000000e+00 1.815631e+00 -8.917568e+00
0.000000e+00 1.823647e+00 -8.944125e+00
0.000000e+00 1.831663e+00 -8.970723e+00
0.000000e+00 1.839679e+00 -8.997361e+00
0.000000e+00 1.847695e+00 -9.024040e+00
0.000000e+00 1.855711e+00 -9.050760e+00
0.000000e+00 1.863727e+00 -9.077522e+00
0.000000e+00 1.871743e+00 -9.104326e+00
0.000000e+00 1.879760e+00 -9.131171e+00
0.000000e+00 1.887776e+00 -9.158059e+00
0.000000e+00 1.895792e+00 -9.184990e+00
0.000000e+00 1.903808e+00 -9.211963e+00
0.000000e+00 1.911824e+00 -9.238979e+00
0.000000e+00 1.919840e+00 -9.266039e+00
0.000000e+00 1.927856e+00 -9.293142e+00
0.000000e+00 1.935872e+00 -9.320288e+00
0.000000e+00 1.943888e+00 -9.347479e+00
0.000000e+00 1.951904e+00 -9.374713e+00
0.000000e+00 1.959920e+00 -9.401991e+00
0.000000e+00 1.967936e+00 -9.429314e+00
0.000000e+00 1.975952e+00 -9.456681e+00
0.000000e+00 1.983968e+00 -9.484093e+00
0.000000e+00 1.991984e+00 -9.511550e+00
0.000000e+00 2.000000e+00 -9.539051e+00
8.080808e-02 -2.000000e+00 8.510788e-01
8.080808e-02 -1.991984e+00 8.510646e-01
8.080808e-02 -1.983968e+00 8.510557e-01
8.080808e-02 -1.975952e+00 8.510511e-01
8.080808e-02 -1.967936e+00 8.510496e-01
8.080808e-02 -1.959920e+00 8.510502e-01
8.080808e-02 -1.951904e+00 8.510519e-01
8.080808e-02 -1.943888e+00 8.510536e-01
8.080808e-02 -1.935872e+00 8.510548e-01
8.080808e-02 -1.927856e+00 8.510548e-01
8.080808e-02 -1.919840e+00 8.510532e-01
8.080808e-02 -1.911824e+00 8.510499e-01
8.080808e-02 -1.903808e+00 8.510447e-01
8.080808e-02 -1.895792e+00 8.510377e-01
8.080808e-02 -1.887776e+00 8.510291e-01
8.080808e-02 -1.879760e+00 8.510192e-01
8.080808e-02 -1.871743e+00 8.510080e-01
8.080808e-02 -1.863727e+00 8.509960e-01
8.080808e-02 -1.855711e+00 8.509833e-01
8.080808e-02 -1.847695e+00 8.509702e-01
8.080808e-02 -1.839679e+00 8.509567e-01
8.080808e-02 -1.831663e+00 8.509430e-01
8.080808e-02 -1.823647e+00 8.509291e-01
8.080808e-02 -1.815631e+00 8.509150e-01
8.080808e-02 -1.807615e+00 8.509006e-01
8.080808e-02 -1.799599e+00 8.508860e-01
8.080808e-02 -1.791583e+00 8.508711e-01
8.080808e-02 -1.783567e+00 8.508557e-01
8.080808e-02 -1.775551e+00 8.508398e-01
8.080808e-02 -1.767535e+00 8.508233e-01
8.080808e-02 -1.759519e+00 8.508061e-01
8.080808e-02 -1.751503e+00 8.507883e-01
8.080808e-02 -1.743487e+00 8.507697e-01
8.080808e-02 -1.735471e+00 8.507504e-01
8.080808e-02 -1.727455e+00 8.507303e-01
8.080808e-02 -1.719439e+00 8.507094e-01
8.080808e-02 -1.711423e+00 8.506876e-01
8.080808e-02 -1.703407e+00 8.506651e-01
8.080808e-02 -1.695391e+00 8.506417e-01
8.080808e-02 -1.687375e+00 8.506174e-01
