## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.527461e-02, e_c = 5.526129e+01, C^2 = 4.763179e+00, sigma0/2 = 1.404505e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/52.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 7.615230e-02 -1.363341e+00
0.000000e+00 8.416834e-02 -1.446463e+00
0.000000e+00 9.218437e-02 -1.532625e+00
0.000000e+00 1.002004e-01 -1.621922e+00
0.000000e+00 1.082164e-01 -1.714441e+00
0.000000e+00 1.162325e-01 -1.810270e+00
0.000000e+00 1.242485e-01 -1.909486e+00
0.000000e+00 1.322645e-01 -2.012154e+00
0.000000e+00 1.402806e-01 -2.118322e+00
0.000000e+00 1.482966e-01 -2.228014e+00
0.000000e+00 1.563126e-01 -2.341215e+00
0.000000e+00 1.643287e-01 -2.457862e+00
0.000000e+00 1.723447e-01 -2.577819e+00
0.000000e+00 1.803607e-01 -2.700853e+00
0.000000e+00 1.883768e-01 -2.826599e+00
0.000000e+00 1.963928e-01 -2.954511e+00
0.000000e+00 2.044088e-01 -3.083813e+00
0.000000e+00 2.124248e-01 -3.213438e+00
0.000000e+00 2.204409e-01 -3.341982e+00
0.000000e+00 2.284569e-01 -3.467688e+00
0.000000e+00 2.364729e-01 -3.588491e+00
0.000000e+00 2.444890e-01 -3.702185e+00
0.000000e+00 2.525050e-01 -3.806686e+00
0.000000e+00 2.605210e-01 -3.900390e+00
0.000000e+00 2.685371e-01 -3.982489e+00
0.000000e+00 2.765531e-01 -4.053117e+00
0.000000e+00 2.845691e-01 -4.113260e+00
0.000000e+00 2.925852e-01 -4.164477e+00
0.000000e+00 3.006012e-01 -4.208552e+00
0.000000e+00 3.086172e-01 -4.247202e+00
0.000000e+00 3.166333e-01 -4.281908e+00
0.000000e+00 3.246493e-01 -4.313841e+00
0.000000e+00 3.326653e-01 -4.343874e+00
0.000000e+00 3.406814e-01 -4.372631e+00
0.000000e+00 3.486974e-01 -4.400537e+00
0.000000e+00 3.567134e-01 -4.427872e+00
0.000000e+00 3.647295e-01 -4.454821e+00
0.000000e+00 3.727455e-01 -4.481497e+00
0.000000e+00 3.807615e-01 -4.507973e+00
0.000000e+00 3.887776e-01 -4.534293e+00
0.000000e+00 3.967936e-01 -4.560485e+00
0.000000e+00 4.048096e-01 -4.586568e+00
0.000000e+00 4.128257e-01 -4.612552e+00
0.000000e+00 4.208417e-01 -4.638446e+00
0.000000e+00 4.288577e-01 -4.664257e+00
0.000000e+00 4.368737e-01 -4.689990e+00
0.000000e+00 4.448898e-01 -4.715649e+00
0.000000e+00 4.529058e-01 -4.741240e+00
0.000000e+00 4.609218e-01 -4.766765e+00
0.000000e+00 4.689379e-01 -4.792228e+00
0.000000e+00 4.769539e-01 -4.817633e+00
0.000000e+00 4.849699e-01 -4.842981e+00
0.000000e+00 4.929860e-01 -4.868277e+00
0.000000e+00 5.010020e-01 -4.893522e+00
0.000000e+00 5.090180e-01 -4.918720e+00
0.000000e+00 5.170341e-01 -4.943872e+00
0.000000e+00 5.250501e-01 -4.968981e+00
0.000000e+00 5.330661e-01 -4.994048e+00
0.000000e+00 5.410822e-01 -5.019077e+00
0.000000e+00 5.490982e-01 -5.044068e+00
0.000000e+00 5.571142e-01 -5.069023e+00
0.000000e+00 5.651303e-01 -5.093945e+00
0.000000e+00 5.731463e-01 -5.118835e+00
0.000000e+00 5.811623e-01 -5.143693e+00
0.000000e+00 5.891784e-01 -5.168522e+00
0.000000e+00 5.971944e-01 -5.193324e+00
0.000000e+00 6.052104e-01 -5.218098e+00
0.000000e+00 6.132265e-01 -5.242848e+00
0.000000e+00 6.212425e-01 -5.267573e+00
0.000000e+00 6.292585e-01 -5.292275e+00
0.000000e+00 6.372745e-01 -5.316955e+00
0.000000e+00 6.452906e-01 -5.341614e+00
0.000000e+00 6.533066e-01 -5.366253e+00
0.000000e+00 6.613226e-01 -5.390873e+00
0.000000e+00 6.693387e-01 -5.415475e+00
0.000000e+00 6.773547e-01 -5.440060e+00
0.000000e+00 6.853707e-01 -5.464629e+00
0.000000e+00 6.933868e-01 -5.489182e+00
0.000000e+00 7.014028e-01 -5.513720e+00
0.000000e+00 7.094188e-01 -5.538244e+00
0.000000e+00 7.174349e-01 -5.562754e+00
0.000000e+00 7.254509e-01 -5.587253e+00
0.000000e+00 7.334669e-01 -5.611739e+00
0.000000e+00 7.414830e-01 -5.636213e+00
0.000000e+00 7.494990e-01 -5.660678e+00
0.000000e+00 7.575150e-01 -5.685132e+00
0.000000e+00 7.655311e-01 -5.709576e+00
0.000000e+00 7.735471e-01 -5.734011e+00
0.000000e+00 7.815631e-01 -5.758438e+00
0.000000e+00 7.895792e-01 -5.782858e+00
0.000000e+00 7.975952e-01 -5.807269e+00
0.000000e+00 8.056112e-01 -5.831674e+00
0.000000e+00 8.136273e-01 -5.856072e+00
0.000000e+00 8.216433e-01 -5.880465e+00
0.000000e+00 8.296593e-01 -5.904852e+00
0.000000e+00 8.376754e-01 -5.929233e+00
0.000000e+00 8.456914e-01 -5.953611e+00
0.000000e+00 8.537074e-01 -5.977984e+00
0.000000e+00 8.617234e-01 -6.002353e+00
0.000000e+00 8.697395e-01 -6.026718e+00
0.000000e+00 8.777555e-01 -6.051081e+00
0.000000e+00 8.857715e-01 -6.075441e+00
0.000000e+00 8.937876e-01 -6.099798e+00
0.000000e+00 9.018036e-01 -6.124154e+00
0.000000e+00 9.098196e-01 -6.148508e+00
0.000000e+00 9.178357e-01 -6.172861e+00
0.000000e+00 9.258517e-01 -6.197213e+00
0.000000e+00 9.338677e-01 -6.221565e+00
0.000000e+00 9.418838e-01 -6.245916e+00
0.000000e+00 9.498998e-01 -6.270267e+00
0.000000e+00 9.579158e-01 -6.294619e+00
0.000000e+00 9.659319e-01 -6.318972e+00
0.000000e+00 9.739479e-01 -6.343326e+00
0.000000e+00 9.819639e-01 -6.367681e+00
0.000000e+00 9.899800e-01 -6.392038e+00
0.000000e+00 9.979960e-01 -6.416396e+00
0.000000e+00 1.006012e+00 -6.440758e+00
0.000000e+00 1.014028e+00 -6.465121e+00
0.000000e+00 1.022044e+00 -6.489488e+00
0.000000e+00 1.030060e+00 -6.513858e+00
0.000000e+00 1.038076e+00 -6.538232e+00
0.000000e+00 1.046092e+00 -6.562609e+00
0.000000e+00 1.054108e+00 -6.586990e+00
0.000000e+00 1.062124e+00 -6.611376e+00
0.000000e+00 1.070140e+00 -6.635766e+00
0.000000e+00 1.078156e+00 -6.660162e+00
0.000000e+00 1.086172e+00 -6.684562e+00
0.000000e+00 1.094188e+00 -6.708969e+00
0.000000e+00 1.102204e+00 -6.733381e+00
0.000000e+00 1.110220e+00 -6.757799e+00
0.000000e+00 1.118236e+00 -6.782224e+00
0.000000e+00 1.126253e+00 -6.806655e+00
0.000000e+00 1.134269e+00 -6.831094e+00
0.000000e+00 1.142285e+00 -6.855539e+00
0.000000e+00 1.150301e+00 -6.879993e+00
0.000000e+00 1.158317e+00 -6.904454e+00
0.000000e+00 1.166333e+00 -6.928924e+00
0.000000e+00 1.174349e+00 -6.953402e+00
0.000000e+00 1.182365e+00 -6.977889e+00
0.000000e+00 1.190381e+00 -7.002385e+00
0.000000e+00 1.198397e+00 -7.026890e+00
0.000000e+00 1.206413e+00 -7.051405e+00
0.000000e+00 1.214429e+00 -7.075930e+00
0.000000e+00 1.222445e+00 -7.100466e+00
0.000000e+00 1.230461e+00 -7.125012e+00
0.000000e+00 1.238477e+00 -7.149569e+00
0.000000e+00 1.246493e+00 -7.174138e+00
0.000000e+00 1.254509e+00 -7.198718e+00
0.000000e+00 1.262525e+00 -7.223310e+00
0.000000e+00 1.270541e+00 -7.247914e+00
0.000000e+00 1.278557e+00 -7.272531e+00
0.000000e+00 1.286573e+00 -7.297160e+00
0.000000e+00 1.294589e+00 -7.321803e+00
0.000000e+00 1.302605e+00 -7.346460e+00
0.000000e+00 1.310621e+00 -7.371131e+00
0.000000e+00 1.318637e+00 -7.395815e+00
0.000000e+00 1.326653e+00 -7.420515e+00
0.000000e+00 1.334669e+00 -7.445229e+00
0.000000e+00 1.342685e+00 -7.469959e+00
0.000000e+00 1.350701e+00 -7.494704e+00
0.000000e+00 1.358717e+00 -7.519465e+00
0.000000e+00 1.366733e+00 -7.544243e+00
0.000000e+00 1.374749e+00 -7.569037e+00
0.000000e+00 1.382766e+00 -7.593848e+00
0.000000e+00 1.390782e+00 -7.618677e+00
0.000000e+00 1.398798e+00 -7.643524e+00
0.000000e+00 1.406814e+00 -7.668389e+00
0.000000e+00 1.414830e+00 -7.693272e+00
0.000000e+00 1.422846e+00 -7.718174e+00
0.000000e+00 1.430862e+00 -7.743096e+00
0.000000e+00 1.438878e+00 -7.768037e+00
0.000000e+00 1.446894e+00 -7.792998e+00
0.000000e+00 1.454910e+00 -7.817980e+00
0.000000e+00 1.462926e+00 -7.842983e+00
0.000000e+00 1.470942e+00 -7.868006e+00
0.000000e+00 1.478958e+00 -7.893052e+00
0.000000e+00 1.486974e+00 -7.918119e+00
0.000000e+00 1.494990e+00 -7.943209e+00
0.000000e+00 1.503006e+00 -7.968321e+00
0.000000e+00 1.511022e+00 -7.993457e+00
0.000000e+00 1.519038e+00 -8.018616e+00
0.000000e+00 1.527054e+00 -8.043800e+00
0.000000e+00 1.535070e+00 -8.069007e+00
0.000000e+00 1.543086e+00 -8.094240e+00
0.000000e+00 1.551102e+00 -8.119497e+00
0.000000e+00 1.559118e+00 -8.144781e+00
0.000000e+00 1.567134e+00 -8.170090e+00
0.000000e+00 1.575150e+00 -8.195426e+00
0.000000e+00 1.583166e+00 -8.220788e+00
0.000000e+00 1.591182e+00 -8.246178e+00
0.000000e+00 1.599198e+00 -8.271595e+00
0.000000e+00 1.607214e+00 -8.297040e+00
0.000000e+00 1.615230e+00 -8.322514e+00
0.000000e+00 1.623246e+00 -8.348017e+00
0.000000e+00 1.631263e+00 -8.373549e+00
0.000000e+00 1.639279e+00 -8.399110e+00
0.000000e+00 1.647295e+00 -8.424702e+00
0.000000e+00 1.655311e+00 -8.450324e+00
0.000000e+00 1.663327e+00 -8.475977e+00
0.000000e+00 1.671343e+00 -8.501661e+00
0.000000e+00 1.679359e+00 -8.527377e+00
0.000000e+00 1.687375e+00 -8.553125e+00
0.000000e+00 1.695391e+00 -8.578906e+00
0.000000e+00 1.703407e+00 -8.604719e+00
0.000000e+00 1.711423e+00 -8.630566e+00
0.000000e+00 1.719439e+00 -8.656447e+00
0.000000e+00 1.727455e+00 -8.682361e+00
0.000000e+00 1.735471e+00 -8.708310e+00
0.000000e+00 1.743487e+00 -8.734293e+00
0.000000e+00 1.751503e+00 -8.760312e+00
0.000000e+00 1.759519e+00 -8.786367e+00
0.000000e+00 1.767535e+00 -8.812457e+00
0.000000e+00 1.775551e+00 -8.838584e+00
0.000000e+00 1.783567e+00 -8.864747e+00
0.000000e+00 1.791583e+00 -8.890948e+00
0.000000e+00 1.799599e+00 -8.917186e+00
0.000000e+00 1.807615e+00 -8.943461e+00
0.000000e+00 1.815631e+00 -8.969775e+00
0.000000e+00 1.823647e+00 -8.996127e+00
0.000000e+00 1.831663e+00 -9.022518e+00
0.000000e+00 1.839679e+00 -9.048948e+00
0.000000e+00 1.847695e+00 -9.075417e+00
0.000000e+00 1.855711e+00 -9.101926e+00
0.000000e+00 1.863727e+00 -9.128475e+00
0.000000e+00 1.871743e+00 -9.155065e+00
0.000000e+00 1.879760e+00 -9.181695e+00
0.000000e+00 1.887776e+00 -9.208366e+00
0.000000e+00 1.895792e+00 -9.235078e+00
0.000000e+00 1.903808e+00 -9.261832e+00
0.000000e+00 1.911824e+00 -9.288627e+00
0.000000e+00 1.919840e+00 -9.315465e+00
0.000000e+00 1.927856e+00 -9.342344e+00
0.000000e+00 1.935872e+00 -9.369267e+00
0.000000e+00 1.943888e+00 -9.396232e+00
0.000000e+00 1.951904e+00 -9.423240e+00
0.000000e+00 1.959920e+00 -9.450291e+00
0.000000e+00 1.967936e+00 -9.477385e+00
0.000000e+00 1.975952e+00 -9.504524e+00
0.000000e+00 1.983968e+00 -9.531706e+00
0.000000e+00 1.991984e+00 -9.558932e+00
0.000000e+00 2.000000e+00 -9.586202e+00
8.080808e-02 -2.000000e+00 8.644520e-01
8.080808e-02 -1.991984e+00 8.644422e-01
8.080808e-02 -1.983968e+00 8.644372e-01
8.080808e-02 -1.975952e+00 8.644359e-01
8.080808e-02 -1.967936e+00 8.644371e-01
8.080808e-02 -1.959920e+00 8.644397e-01
8.080808e-02 -1.951904e+00 8.644425e-01
8.080808e-02 -1.943888e+00 8.644448e-01
8.080808e-02 -1.935872e+00 8.644460e-01
8.080808e-02 -1.927856e+00 8.644455e-01
8.080808e-02 -1.919840e+00 8.644431e-01
8.080808e-02 -1.911824e+00 8.644386e-01
8.080808e-02 -1.903808e+00 8.644322e-01
8.080808e-02 -1.895792e+00 8.644241e-01
8.080808e-02 -1.887776e+00 8.644143e-01
8.080808e-02 -1.879760e+00 8.644033e-01
8.080808e-02 -1.871743e+00 8.643913e-01
8.080808e-02 -1.863727e+00 8.643785e-01
8.080808e-02 -1.855711e+00 8.643652e-01
8.080808e-02 -1.847695e+00 8.643516e-01
8.080808e-02 -1.839679e+00 8.643378e-01
8.080808e-02 -1.831663e+00 8.643238e-01
8.080808e-02 -1.823647e+00 8.643097e-01
8.080808e-02 -1.815631e+00 8.642954e-01
8.080808e-02 -1.807615e+00 8.642808e-01
8.080808e-02 -1.799599e+00 8.642660e-01
8.080808e-02 -1.791583e+00 8.642508e-01
8.080808e-02 -1.783567e+00 8.642351e-01
8.080808e-02 -1.775551e+00 8.642188e-01
8.080808e-02 -1.767535e+00 8.642018e-01
8.080808e-02 -1.759519e+00 8.641842e-01
8.080808e-02 -1.751503e+00 8.641659e-01
8.080808e-02 -1.743487e+00 8.641468e-01
8.080808e-02 -1.735471e+00 8.641269e-01
8.080808e-02 -1.727455e+00 8.641062e-01
8.080808e-02 -1.719439e+00 8.640847e-01
8.080808e-02 -1.711423e+00 8.640623e-01
8.080808e-02 -1.703407e+00 8.640392e-01
8.080808e-02 -1.695391e+00 8.640151e-01
8.080808e-02 -1.687375e+00 8.639902e-01
