## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.030458e-02, e_c = 4.861043e+01, C^2 = 4.023335e+00, sigma0/2 = 1.329383e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/67.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.358717e+00 8.284369e-01
0.000000e+00 -1.350701e+00 8.283307e-01
0.000000e+00 -1.342685e+00 8.282205e-01
0.000000e+00 -1.334669e+00 8.281062e-01
0.000000e+00 -1.326653e+00 8.279875e-01
0.000000e+00 -1.318637e+00 8.278644e-01
0.000000e+00 -1.310621e+00 8.277367e-01
0.000000e+00 -1.302605e+00 8.276041e-01
0.000000e+00 -1.294589e+00 8.274666e-01
0.000000e+00 -1.286573e+00 8.273239e-01
0.000000e+00 -1.278557e+00 8.271758e-01
0.000000e+00 -1.270541e+00 8.270222e-01
0.000000e+00 -1.262525e+00 8.268628e-01
0.000000e+00 -1.254509e+00 8.266974e-01
0.000000e+00 -1.246493e+00 8.265258e-01
0.000000e+00 -1.238477e+00 8.263477e-01
0.000000e+00 -1.230461e+00 8.261629e-01
0.000000e+00 -1.222445e+00 8.259712e-01
0.000000e+00 -1.214429e+00 8.257723e-01
0.000000e+00 -1.206413e+00 8.255658e-01
0.000000e+00 -1.198397e+00 8.253517e-01
0.000000e+00 -1.190381e+00 8.251294e-01
0.000000e+00 -1.182365e+00 8.248988e-01
0.000000e+00 -1.174349e+00 8.246596e-01
0.000000e+00 -1.166333e+00 8.244113e-01
0.000000e+00 -1.158317e+00 8.241537e-01
0.000000e+00 -1.150301e+00 8.238864e-01
0.000000e+00 -1.142285e+00 8.236091e-01
0.000000e+00 -1.134269e+00 8.233214e-01
0.000000e+00 -1.126253e+00 8.230228e-01
0.000000e+00 -1.118236e+00 8.227130e-01
0.000000e+00 -1.110220e+00 8.223915e-01
0.000000e+00 -1.102204e+00 8.220580e-01
0.000000e+00 -1.094188e+00 8.217119e-01
0.000000e+00 -1.086172e+00 8.213528e-01
0.000000e+00 -1.078156e+00 8.209802e-01
0.000000e+00 -1.070140e+00 8.205935e-01
0.000000e+00 -1.062124e+00 8.201924e-01
0.000000e+00 -1.054108e+00 8.197761e-01
0.000000e+00 -1.046092e+00 8.193442e-01
0.000000e+00 -1.038076e+00 8.188961e-01
0.000000e+00 -1.030060e+00 8.184311e-01
0.000000e+00 -1.022044e+00 8.179486e-01
0.000000e+00 -1.014028e+00 8.174480e-01
0.000000e+00 -1.006012e+00 8.169285e-01
0.000000e+00 -9.979960e-01 8.163896e-01
0.000000e+00 -9.899800e-01 8.158303e-01
0.000000e+00 -9.819639e-01 8.152500e-01
0.000000e+00 -9.739479e-01 8.146479e-01
0.000000e+00 -9.659319e-01 8.140232e-01
0.000000e+00 -9.579158e-01 8.133749e-01
0.000000e+00 -9.498998e-01 8.127023e-01
0.000000e+00 -9.418838e-01 8.120044e-01
0.000000e+00 -9.338677e-01 8.112803e-01
0.000000e+00 -9.258517e-01 8.105289e-01
0.000000e+00 -9.178357e-01 8.097492e-01
0.000000e+00 -9.098196e-01 8.089403e-01
0.000000e+00 -9.018036e-01 8.081009e-01
0.000000e+00 -8.937876e-01 8.072300e-01
0.000000e+00 -8.857715e-01 8.063263e-01
0.000000e+00 -8.777555e-01 8.053886e-01
0.000000e+00 -8.697395e-01 8.044157e-01
0.000000e+00 -8.617234e-01 8.034061e-01
0.000000e+00 -8.537074e-01 8.023587e-01
0.000000e+00 -8.456914e-01 8.012718e-01
0.000000e+00 -8.376754e-01 8.001440e-01
0.000000e+00 -8.296593e-01 7.989739e-01
0.000000e+00 -8.216433e-01 7.977597e-01
0.000000e+00 -8.136273e-01 7.964999e-01
0.000000e+00 -8.056112e-01 7.951927e-01
0.000000e+00 -7.975952e-01 7.938364e-01
0.000000e+00 -7.895792e-01 7.924290e-01
0.000000e+00 -7.815631e-01 7.909687e-01
0.000000e+00 -7.735471e-01 7.894535e-01
0.000000e+00 -7.655311e-01 7.878814e-01
0.000000e+00 -7.575150e-01 7.862501e-01
0.000000e+00 -7.494990e-01 7.845575e-01
0.000000e+00 -7.414830e-01 7.828012e-01
0.000000e+00 -7.334669e-01 7.809789e-01
0.000000e+00 -7.254509e-01 7.790880e-01
0.000000e+00 -7.174349e-01 7.771261e-01
0.000000e+00 -7.094188e-01 7.750903e-01
0.000000e+00 -7.014028e-01 7.729781e-01
0.000000e+00 -6.933868e-01 7.707863e-01
0.000000e+00 -6.853707e-01 7.685122e-01
0.000000e+00 -6.773547e-01 7.661526e-01
0.000000e+00 -6.693387e-01 7.637042e-01
0.000000e+00 -6.613226e-01 7.611638e-01
0.000000e+00 -6.533066e-01 7.585278e-01
0.000000e+00 -6.452906e-01 7.557927e-01
0.000000e+00 -6.372745e-01 7.529547e-01
0.000000e+00 -6.292585e-01 7.500101e-01
0.000000e+00 -6.212425e-01 7.469547e-01
0.000000e+00 -6.132265e-01 7.437844e-01
0.000000e+00 -6.052104e-01 7.404949e-01
0.000000e+00 -5.971944e-01 7.370817e-01
0.000000e+00 -5.891784e-01 7.335402e-01
0.000000e+00 -5.811623e-01 7.298655e-01
0.000000e+00 -5.731463e-01 7.260526e-01
0.000000e+00 -5.651303e-01 7.220963e-01
0.000000e+00 -5.571142e-01 7.179913e-01
0.000000e+00 -5.490982e-01 7.137319e-01
0.000000e+00 -5.410822e-01 7.093124e-01
0.000000e+00 -5.330661e-01 7.047266e-01
0.000000e+00 -5.250501e-01 6.999684e-01
0.000000e+00 -5.170341e-01 6.950313e-01
0.000000e+00 -5.090180e-01 6.899086e-01
0.000000e+00 -5.010020e-01 6.845932e-01
0.000000e+00 -4.929860e-01 6.790780e-01
0.000000e+00 -4.849699e-01 6.733554e-01
0.000000e+00 -4.769539e-01 6.674176e-01
0.000000e+00 -4.689379e-01 6.612565e-01
0.000000e+00 -4.609218e-01 6.548638e-01
0.000000e+00 -4.529058e-01 6.482307e-01
0.000000e+00 -4.448898e-01 6.413482e-01
0.000000e+00 -4.368737e-01 6.342069e-01
0.000000e+00 -4.288577e-01 6.267971e-01
0.000000e+00 -4.208417e-01 6.191086e-01
0.000000e+00 -4.128257e-01 6.111311e-01
0.000000e+00 -4.048096e-01 6.028537e-01
0.000000e+00 -3.967936e-01 5.942650e-01
0.000000e+00 -3.887776e-01 5.853533e-01
0.000000e+00 -3.807615e-01 5.761066e-01
0.000000e+00 -3.727455e-01 5.665123e-01
0.000000e+00 -3.647295e-01 5.565572e-01
0.000000e+00 -3.567134e-01 5.462278e-01
0.000000e+00 -3.486974e-01 5.355100e-01
0.000000e+00 -3.406814e-01 5.243893e-01
0.000000e+00 -3.326653e-01 5.128505e-01
0.000000e+00 -3.246493e-01 5.008779e-01
0.000000e+00 -3.166333e-01 4.884551e-01
0.000000e+00 -3.086172e-01 4.755653e-01
0.000000e+00 -3.006012e-01 4.621909e-01
0.000000e+00 -2.925852e-01 4.483137e-01
0.000000e+00 -2.845691e-01 4.339148e-01
0.000000e+00 -2.765531e-01 4.189745e-01
0.000000e+00 -2.685371e-01 4.034727e-01
0.000000e+00 -2.605210e-01 3.873881e-01
0.000000e+00 -2.525050e-01 3.706988e-01
0.000000e+00 -2.444890e-01 3.533822e-01
0.000000e+00 -2.364729e-01 3.354147e-01
0.000000e+00 -2.284569e-01 3.167718e-01
0.000000e+00 -2.204409e-01 2.974281e-01
0.000000e+00 -2.124248e-01 2.773574e-01
0.000000e+00 -2.044088e-01 2.565323e-01
0.000000e+00 -1.963928e-01 2.349245e-01
0.000000e+00 -1.883768e-01 2.125047e-01
0.000000e+00 -1.803607e-01 1.892422e-01
0.000000e+00 -1.723447e-01 1.651056e-01
0.000000e+00 -1.643287e-01 1.400620e-01
0.000000e+00 -1.563126e-01 1.140774e-01
0.000000e+00 -1.482966e-01 8.711641e-02
0.000000e+00 -1.402806e-01 5.914248e-02
0.000000e+00 -1.322645e-01 3.011762e-02
0.000000e+00 -1.242485e-01 2.424613e-06
0.000000e+00 -1.162325e-01 -3.124396e-02
0.000000e+00 -1.082164e-01 -6.366392e-02
0.000000e+00 -1.002004e-01 -9.730141e-02
0.000000e+00 -9.218437e-02 -1.322020e-01
0.000000e+00 -8.416834e-02 -1.684129e-01
0.000000e+00 -7.615230e-02 -2.059832e-01
0.000000e+00 -6.813627e-02 -2.449636e-01
0.000000e+00 -6.012024e-02 -2.854068e-01
0.000000e+00 -5.210421e-02 -3.273674e-01
0.000000e+00 -4.408818e-02 -3.709019e-01
0.000000e+00 -3.607214e-02 -4.160689e-01
0.000000e+00 -2.805611e-02 -4.629291e-01
0.000000e+00 -2.004008e-02 -5.115454e-01
0.000000e+00 -1.202405e-02 -5.619827e-01
0.000000e+00 -4.008016e-03 -6.143085e-01
0.000000e+00 4.008016e-03 -6.685922e-01
0.000000e+00 1.202405e-02 -7.249060e-01
0.000000e+00 2.004008e-02 -7.833242e-01
0.000000e+00 2.805611e-02 -8.439233e-01
0.000000e+00 3.607214e-02 -9.067826e-01
0.000000e+00 4.408818e-02 -9.719834e-01
0.000000e+00 5.210421e-02 -1.039609e+00
0.000000e+00 6.012024e-02 -1.109746e+00
0.000000e+00 6.813627e-02 -1.182481e+00
0.000000e+00 7.615230e-02 -1.257905e+00
0.000000e+00 8.416834e-02 -1.336106e+00
0.000000e+00 9.218437e-02 -1.417177e+00
0.000000e+00 1.002004e-01 -1.501208e+00
0.000000e+00 1.082164e-01 -1.588290e+00
0.000000e+00 1.162325e-01 -1.678509e+00
0.000000e+00 1.242485e-01 -1.771947e+00
0.000000e+00 1.322645e-01 -1.868679e+00
0.000000e+00 1.402806e-01 -1.968767e+00
0.000000e+00 1.482966e-01 -2.072258e+00
0.000000e+00 1.563126e-01 -2.179172e+00
0.000000e+00 1.643287e-01 -2.289497e+00
0.000000e+00 1.723447e-01 -2.403172e+00
0.000000e+00 1.803607e-01 -2.520070e+00
0.000000e+00 1.883768e-01 -2.639970e+00
0.000000e+00 1.963928e-01 -2.762532e+00
0.000000e+00 2.044088e-01 -2.887249e+00
0.000000e+00 2.124248e-01 -3.013399e+00
0.000000e+00 2.204409e-01 -3.140001e+00
0.000000e+00 2.284569e-01 -3.265760e+00
0.000000e+00 2.364729e-01 -3.389055e+00
0.000000e+00 2.444890e-01 -3.507976e+00
0.000000e+00 2.525050e-01 -3.620455e+00
0.000000e+00 2.605210e-01 -3.724495e+00
0.000000e+00 2.685371e-01 -3.818484e+00
0.000000e+00 2.765531e-01 -3.901498e+00
0.000000e+00 2.845691e-01 -3.973467e+00
0.000000e+00 2.925852e-01 -4.035146e+00
0.000000e+00 3.006012e-01 -4.087887e+00
0.000000e+00 3.086172e-01 -4.133331e+00
0.000000e+00 3.166333e-01 -4.173128e+00
0.000000e+00 3.246493e-01 -4.208741e+00
0.000000e+00 3.326653e-01 -4.241365e+00
0.000000e+00 3.406814e-01 -4.271911e+00
0.000000e+00 3.486974e-01 -4.301041e+00
0.000000e+00 3.567134e-01 -4.329218e+00
0.000000e+00 3.647295e-01 -4.356752e+00
0.000000e+00 3.727455e-01 -4.383849e+00
0.000000e+00 3.807615e-01 -4.410641e+00
0.000000e+00 3.887776e-01 -4.437211e+00
0.000000e+00 3.967936e-01 -4.463611e+00
0.000000e+00 4.048096e-01 -4.489873e+00
0.000000e+00 4.128257e-01 -4.516019e+00
0.000000e+00 4.208417e-01 -4.542061e+00
0.000000e+00 4.288577e-01 -4.568011e+00
0.000000e+00 4.368737e-01 -4.593875e+00
0.000000e+00 4.448898e-01 -4.619658e+00
0.000000e+00 4.529058e-01 -4.645366e+00
0.000000e+00 4.609218e-01 -4.671003e+00
0.000000e+00 4.689379e-01 -4.696574e+00
0.000000e+00 4.769539e-01 -4.722080e+00
0.000000e+00 4.849699e-01 -4.747527e+00
0.000000e+00 4.929860e-01 -4.772916e+00
0.000000e+00 5.010020e-01 -4.798252e+00
0.000000e+00 5.090180e-01 -4.823536e+00
0.000000e+00 5.170341e-01 -4.848771e+00
0.000000e+00 5.250501e-01 -4.873960e+00
0.000000e+00 5.330661e-01 -4.899105e+00
0.000000e+00 5.410822e-01 -4.924208e+00
0.000000e+00 5.490982e-01 -4.949271e+00
0.000000e+00 5.571142e-01 -4.974296e+00
0.000000e+00 5.651303e-01 -4.999285e+00
0.000000e+00 5.731463e-01 -5.024240e+00
0.000000e+00 5.811623e-01 -5.049161e+00
0.000000e+00 5.891784e-01 -5.074052e+00
0.000000e+00 5.971944e-01 -5.098913e+00
0.000000e+00 6.052104e-01 -5.123746e+00
0.000000e+00 6.132265e-01 -5.148551e+00
0.000000e+00 6.212425e-01 -5.173331e+00
0.000000e+00 6.292585e-01 -5.198087e+00
0.000000e+00 6.372745e-01 -5.222819e+00
0.000000e+00 6.452906e-01 -5.247530e+00
0.000000e+00 6.533066e-01 -5.272219e+00
0.000000e+00 6.613226e-01 -5.296888e+00
0.000000e+00 6.693387e-01 -5.321538e+00
0.000000e+00 6.773547e-01 -5.346170e+00
0.000000e+00 6.853707e-01 -5.370785e+00
0.000000e+00 6.933868e-01 -5.395384e+00
0.000000e+00 7.014028e-01 -5.419967e+00
0.000000e+00 7.094188e-01 -5.444536e+00
0.000000e+00 7.174349e-01 -5.469091e+00
0.000000e+00 7.254509e-01 -5.493632e+00
0.000000e+00 7.334669e-01 -5.518162e+00
0.000000e+00 7.414830e-01 -5.542679e+00
0.000000e+00 7.494990e-01 -5.567186e+00
0.000000e+00 7.575150e-01 -5.591682e+00
0.000000e+00 7.655311e-01 -5.616168e+00
0.000000e+00 7.735471e-01 -5.640645e+00
0.000000e+00 7.815631e-01 -5.665114e+00
0.000000e+00 7.895792e-01 -5.689575e+00
0.000000e+00 7.975952e-01 -5.714028e+00
0.000000e+00 8.056112e-01 -5.738474e+00
0.000000e+00 8.136273e-01 -5.762914e+00
0.000000e+00 8.216433e-01 -5.787348e+00
0.000000e+00 8.296593e-01 -5.811777e+00
0.000000e+00 8.376754e-01 -5.836200e+00
0.000000e+00 8.456914e-01 -5.860620e+00
0.000000e+00 8.537074e-01 -5.885035e+00
0.000000e+00 8.617234e-01 -5.909447e+00
0.000000e+00 8.697395e-01 -5.933855e+00
0.000000e+00 8.777555e-01 -5.958261e+00
0.000000e+00 8.857715e-01 -5.982665e+00
0.000000e+00 8.937876e-01 -6.007067e+00
0.000000e+00 9.018036e-01 -6.031467e+00
0.000000e+00 9.098196e-01 -6.055867e+00
0.000000e+00 9.178357e-01 -6.080265e+00
0.000000e+00 9.258517e-01 -6.104664e+00
0.000000e+00 9.338677e-01 -6.129062e+00
0.000000e+00 9.418838e-01 -6.153461e+00
0.000000e+00 9.498998e-01 -6.177861e+00
0.000000e+00 9.579158e-01 -6.202262e+00
0.000000e+00 9.659319e-01 -6.226664e+00
0.000000e+00 9.739479e-01 -6.251069e+00
0.000000e+00 9.819639e-01 -6.275475e+00
0.000000e+00 9.899800e-01 -6.299884e+00
0.000000e+00 9.979960e-01 -6.324296e+00
0.000000e+00 1.006012e+00 -6.348711e+00
0.000000e+00 1.014028e+00 -6.373130e+00
0.000000e+00 1.022044e+00 -6.397553e+00
0.000000e+00 1.030060e+00 -6.421980e+00
0.000000e+00 1.038076e+00 -6.446412e+00
0.000000e+00 1.046092e+00 -6.470848e+00
0.000000e+00 1.054108e+00 -6.495290e+00
0.000000e+00 1.062124e+00 -6.519737e+00
0.000000e+00 1.070140e+00 -6.544190e+00
0.000000e+00 1.078156e+00 -6.568649e+00
0.000000e+00 1.086172e+00 -6.593115e+00
0.000000e+00 1.094188e+00 -6.617588e+00
0.000000e+00 1.102204e+00 -6.642068e+00
0.000000e+00 1.110220e+00 -6.666555e+00
0.000000e+00 1.118236e+00 -6.691051e+00
0.000000e+00 1.126253e+00 -6.715554e+00
0.000000e+00 1.134269e+00 -6.740066e+00
0.000000e+00 1.142285e+00 -6.764587e+00
0.000000e+00 1.150301e+00 -6.789117e+00
0.000000e+00 1.158317e+00 -6.813656e+00
0.000000e+00 1.166333e+00 -6.838205e+00
0.000000e+00 1.174349e+00 -6.862764e+00
0.000000e+00 1.182365e+00 -6.887334e+00
0.000000e+00 1.190381e+00 -6.911914e+00
0.000000e+00 1.198397e+00 -6.936506e+00
0.000000e+00 1.206413e+00 -6.961109e+00
0.000000e+00 1.214429e+00 -6.985724e+00
0.000000e+00 1.222445e+00 -7.010351e+00
0.000000e+00 1.230461e+00 -7.034991e+00
0.000000e+00 1.238477e+00 -7.059643e+00
0.000000e+00 1.246493e+00 -7.084309e+00
0.000000e+00 1.254509e+00 -7.108988e+00
0.000000e+00 1.262525e+00 -7.133681e+00
0.000000e+00 1.270541e+00 -7.158389e+00
0.000000e+00 1.278557e+00 -7.183111e+00
0.000000e+00 1.286573e+00 -7.207848e+00
0.000000e+00 1.294589e+00 -7.232600e+00
0.000000e+00 1.302605e+00 -7.257368e+00
0.000000e+00 1.310621e+00 -7.282152e+00
0.000000e+00 1.318637e+00 -7.306952e+00
0.000000e+00 1.326653e+00 -7.331770e+00
0.000000e+00 1.334669e+00 -7.356604e+00
0.000000e+00 1.342685e+00 -7.381456e+00
0.000000e+00 1.350701e+00 -7.406326e+00
0.000000e+00 1.358717e+00 -7.431214e+00
0.000000e+00 1.366733e+00 -7.456121e+00
0.000000e+00 1.374749e+00 -7.481047e+00
0.000000e+00 1.382766e+00 -7.505993e+00
0.000000e+00 1.390782e+00 -7.530958e+00
0.000000e+00 1.398798e+00 -7.555944e+00
0.000000e+00 1.406814e+00 -7.580950e+00
0.000000e+00 1.414830e+00 -7.605977e+00
0.000000e+00 1.422846e+00 -7.631026e+00
0.000000e+00 1.430862e+00 -7.656096e+00
0.000000e+00 1.438878e+00 -7.681189e+00
0.000000e+00 1.446894e+00 -7.706304e+00
0.000000e+00 1.454910e+00 -7.731442e+00
0.000000e+00 1.462926e+00 -7.756604e+00
0.000000e+00 1.470942e+00 -7.781790e+00
0.000000e+00 1.478958e+00 -7.806999e+00
0.000000e+00 1.486974e+00 -7.832234e+00
0.000000e+00 1.494990e+00 -7.857493e+00
0.000000e+00 1.503006e+00 -7.882778e+00
0.000000e+00 1.511022e+00 -7.908089e+00
0.000000e+00 1.519038e+00 -7.933426e+00
0.000000e+00 1.527054e+00 -7.958790e+00
0.000000e+00 1.535070e+00 -7.984181e+00
0.000000e+00 1.543086e+00 -8.009599e+00
0.000000e+00 1.551102e+00 -8.035046e+00
0.000000e+00 1.559118e+00 -8.060520e+00
0.000000e+00 1.567134e+00 -8.086024e+00
0.000000e+00 1.575150e+00 -8.111556e+00
0.000000e+00 1.583166e+00 -8.137119e+00
0.000000e+00 1.591182e+00 -8.162711e+00
0.000000e+00 1.599198e+00 -8.188333e+00
0.000000e+00 1.607214e+00 -8.213986e+00
0.000000e+00 1.615230e+00 -8.239671e+00
0.000000e+00 1.623246e+00 -8.265387e+00
0.000000e+00 1.631263e+00 -8.291135e+00
0.000000e+00 1.639279e+00 -8.316916e+00
0.000000e+00 1.647295e+00 -8.342729e+00
0.000000e+00 1.655311e+00 -8.368576e+00
0.000000e+00 1.663327e+00 -8.394456e+00
0.000000e+00 1.671343e+00 -8.420370e+00
0.000000e+00 1.679359e+00 -8.446318e+00
0.000000e+00 1.687375e+00 -8.472301e+00
0.000000e+00 1.695391e+00 -8.498320e+00
0.000000e+00 1.703407e+00 -8.524373e+00
0.000000e+00 1.711423e+00 -8.550463e+00
0.000000e+00 1.719439e+00 -8.576589e+00
0.000000e+00 1.727455e+00 -8.602752e+00
0.000000e+00 1.735471e+00 -8.628951e+00
0.000000e+00 1.743487e+00 -8.655188e+00
0.000000e+00 1.751503e+00 -8.681463e+00
0.000000e+00 1.759519e+00 -8.707775e+00
0.000000e+00 1.767535e+00 -8.734126e+00
0.000000e+00 1.775551e+00 -8.760516e+00
0.000000e+00 1.783567e+00 -8.786945e+00
0.000000e+00 1.791583e+00 -8.813413e+00
0.000000e+00 1.799599e+00 -8.839921e+00
0.000000e+00 1.807615e+00 -8.866469e+00
0.000000e+00 1.815631e+00 -8.893057e+00
0.000000e+00 1.823647e+00 -8.919685e+00
0.000000e+00 1.831663e+00 -8.946355e+00
0.000000e+00 1.839679e+00 -8.973066e+00
0.000000e+00 1.847695e+00 -8.999818e+00
0.000000e+00 1.855711e+00 -9.026612e+00
0.000000e+00 1.863727e+00 -9.053448e+00
0.000000e+00 1.871743e+00 -9.080326e+00
0.000000e+00 1.879760e+00 -9.107247e+00
0.000000e+00 1.887776e+00 -9.134210e+00
0.000000e+00 1.895792e+00 -9.161216e+00
0.000000e+00 1.903808e+00 -9.188266e+00
0.000000e+00 1.911824e+00 -9.215358e+00
0.000000e+00 1.919840e+00 -9.242495e+00
0.000000e+00 1.927856e+00 -9.269675e+00
0.000000e+00 1.935872e+00 -9.296899e+00
0.000000e+00 1.943888e+00 -9.324167e+00
0.000000e+00 1.951904e+00 -9.351480e+00
0.000000e+00 1.959920e+00 -9.378837e+00
0.000000e+00 1.967936e+00 -9.406238e+00
0.000000e+00 1.975952e+00 -9.433684e+00
0.000000e+00 1.983968e+00 -9.461175e+00
0.000000e+00 1.991984e+00 -9.488711e+00
0.000000e+00 2.000000e+00 -9.516292e+00
8.080808e-02 -2.000000e+00 8.398988e-01
8.080808e-02 -1.991984e+00 8.398808e-01
8.080808e-02 -1.983968e+00 8.398685e-01
8.080808e-02 -1.975952e+00 8.398610e-01
8.080808e-02 -1.967936e+00 8.398571e-01
8.080808e-02 -1.959920e+00 8.398560e-01
8.080808e-02 -1.951904e+00 8.398565e-01
8.080808e-02 -1.943888e+00 8.398577e-01
8.080808e-02 -1.935872e+00 8.398588e-01
8.080808e-02 -1.927856e+00 8.398591e-01
8.080808e-02 -1.919840e+00 8.398582e-01
8.080808e-02 -1.911824e+00 8.398557e-01
8.080808e-02 -1.903808e+00 8.398515e-01
8.080808e-02 -1.895792e+00 8.398455e-01
8.080808e-02 -1.887776e+00 8.398379e-01
8.080808e-02 -1.879760e+00 8.398289e-01
8.080808e-02 -1.871743e+00 8.398185e-01
8.080808e-02 -1.863727e+00 8.398072e-01
8.080808e-02 -1.855711e+00 8.397950e-01
8.080808e-02 -1.847695e+00 8.397823e-01
8.080808e-02 -1.839679e+00 8.397691e-01
8.080808e-02 -1.831663e+00 8.397556e-01
8.080808e-02 -1.823647e+00 8.397419e-01
8.080808e-02 -1.815631e+00 8.397280e-01
8.080808e-02 -1.807615e+00 8.397138e-01
8.080808e-02 -1.799599e+00 8.396994e-01
8.080808e-02 -1.791583e+00 8.396847e-01
8.080808e-02 -1.783567e+00 8.396696e-01
8.080808e-02 -1.775551e+00 8.396540e-01
8.080808e-02 -1.767535e+00 8.396378e-01
8.080808e-02 -1.759519e+00 8.396211e-01
8.080808e-02 -1.751503e+00 8.396037e-01
8.080808e-02 -1.743487e+00 8.395855e-01
8.080808e-02 -1.735471e+00 8.395667e-01
8.080808e-02 -1.727455e+00 8.395471e-01
8.080808e-02 -1.719439e+00 8.395267e-01
8.080808e-02 -1.711423e+00 8.395055e-01
8.080808e-02 -1.703407e+00 8.394835e-01
8.080808e-02 -1.695391e+00 8.394606e-01
8.080808e-02 -1.687375e+00 8.394369e-01
