## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 7.408312e-02, e_c = 1.336115e+01, C^2 = 5.121041e+00, sigma0/2 = 1.410539e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/90.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.398798e+00 8.702471e-01
0.000000e+00 -1.390782e+00 8.701497e-01
0.000000e+00 -1.382766e+00 8.700486e-01
0.000000e+00 -1.374749e+00 8.699436e-01
0.000000e+00 -1.366733e+00 8.698348e-01
0.000000e+00 -1.358717e+00 8.697218e-01
0.000000e+00 -1.350701e+00 8.696046e-01
0.000000e+00 -1.342685e+00 8.694830e-01
0.000000e+00 -1.334669e+00 8.693568e-01
0.000000e+00 -1.326653e+00 8.692259e-01
0.000000e+00 -1.318637e+00 8.690901e-01
0.000000e+00 -1.310621e+00 8.689491e-01
0.000000e+00 -1.302605e+00 8.688028e-01
0.000000e+00 -1.294589e+00 8.686511e-01
0.000000e+00 -1.286573e+00 8.684936e-01
0.000000e+00 -1.278557e+00 8.683302e-01
0.000000e+00 -1.270541e+00 8.681607e-01
0.000000e+00 -1.262525e+00 8.679848e-01
0.000000e+00 -1.254509e+00 8.678023e-01
0.000000e+00 -1.246493e+00 8.676129e-01
0.000000e+00 -1.238477e+00 8.674164e-01
0.000000e+00 -1.230461e+00 8.672125e-01
0.000000e+00 -1.222445e+00 8.670009e-01
0.000000e+00 -1.214429e+00 8.667814e-01
0.000000e+00 -1.206413e+00 8.665536e-01
0.000000e+00 -1.198397e+00 8.663173e-01
0.000000e+00 -1.190381e+00 8.660721e-01
0.000000e+00 -1.182365e+00 8.658176e-01
0.000000e+00 -1.174349e+00 8.655536e-01
0.000000e+00 -1.166333e+00 8.652796e-01
0.000000e+00 -1.158317e+00 8.649954e-01
0.000000e+00 -1.150301e+00 8.647004e-01
0.000000e+00 -1.142285e+00 8.643944e-01
0.000000e+00 -1.134269e+00 8.640769e-01
0.000000e+00 -1.126253e+00 8.637474e-01
0.000000e+00 -1.118236e+00 8.634055e-01
0.000000e+00 -1.110220e+00 8.630508e-01
0.000000e+00 -1.102204e+00 8.626828e-01
0.000000e+00 -1.094188e+00 8.623009e-01
0.000000e+00 -1.086172e+00 8.619046e-01
0.000000e+00 -1.078156e+00 8.614934e-01
0.000000e+00 -1.070140e+00 8.610668e-01
0.000000e+00 -1.062124e+00 8.606241e-01
0.000000e+00 -1.054108e+00 8.601648e-01
0.000000e+00 -1.046092e+00 8.596882e-01
0.000000e+00 -1.038076e+00 8.591937e-01
0.000000e+00 -1.030060e+00 8.586806e-01
0.000000e+00 -1.022044e+00 8.581482e-01
0.000000e+00 -1.014028e+00 8.575958e-01
0.000000e+00 -1.006012e+00 8.570226e-01
0.000000e+00 -9.979960e-01 8.564279e-01
0.000000e+00 -9.899800e-01 8.558108e-01
0.000000e+00 -9.819639e-01 8.551704e-01
0.000000e+00 -9.739479e-01 8.545060e-01
0.000000e+00 -9.659319e-01 8.538167e-01
0.000000e+00 -9.579158e-01 8.531014e-01
0.000000e+00 -9.498998e-01 8.523592e-01
0.000000e+00 -9.418838e-01 8.515891e-01
0.000000e+00 -9.338677e-01 8.507900e-01
0.000000e+00 -9.258517e-01 8.499609e-01
0.000000e+00 -9.178357e-01 8.491006e-01
0.000000e+00 -9.098196e-01 8.482080e-01
0.000000e+00 -9.018036e-01 8.472817e-01
0.000000e+00 -8.937876e-01 8.463207e-01
0.000000e+00 -8.857715e-01 8.453235e-01
0.000000e+00 -8.777555e-01 8.442889e-01
0.000000e+00 -8.697395e-01 8.432153e-01
0.000000e+00 -8.617234e-01 8.421014e-01
0.000000e+00 -8.537074e-01 8.409455e-01
0.000000e+00 -8.456914e-01 8.397462e-01
0.000000e+00 -8.376754e-01 8.385018e-01
0.000000e+00 -8.296593e-01 8.372107e-01
0.000000e+00 -8.216433e-01 8.358709e-01
0.000000e+00 -8.136273e-01 8.344808e-01
0.000000e+00 -8.056112e-01 8.330384e-01
0.000000e+00 -7.975952e-01 8.315418e-01
0.000000e+00 -7.895792e-01 8.299889e-01
0.000000e+00 -7.815631e-01 8.283777e-01
0.000000e+00 -7.735471e-01 8.267058e-01
0.000000e+00 -7.655311e-01 8.249711e-01
0.000000e+00 -7.575150e-01 8.231711e-01
0.000000e+00 -7.494990e-01 8.213035e-01
0.000000e+00 -7.414830e-01 8.193656e-01
0.000000e+00 -7.334669e-01 8.173549e-01
0.000000e+00 -7.254509e-01 8.152686e-01
0.000000e+00 -7.174349e-01 8.131038e-01
0.000000e+00 -7.094188e-01 8.108576e-01
0.000000e+00 -7.014028e-01 8.085270e-01
0.000000e+00 -6.933868e-01 8.061087e-01
0.000000e+00 -6.853707e-01 8.035995e-01
0.000000e+00 -6.773547e-01 8.009960e-01
0.000000e+00 -6.693387e-01 7.982946e-01
0.000000e+00 -6.613226e-01 7.954916e-01
0.000000e+00 -6.533066e-01 7.925833e-01
0.000000e+00 -6.452906e-01 7.895655e-01
0.000000e+00 -6.372745e-01 7.864344e-01
0.000000e+00 -6.292585e-01 7.831855e-01
0.000000e+00 -6.212425e-01 7.798144e-01
0.000000e+00 -6.132265e-01 7.763166e-01
0.000000e+00 -6.052104e-01 7.726873e-01
0.000000e+00 -5.971944e-01 7.689216e-01
0.000000e+00 -5.891784e-01 7.650143e-01
0.000000e+00 -5.811623e-01 7.609601e-01
0.000000e+00 -5.731463e-01 7.567535e-01
0.000000e+00 -5.651303e-01 7.523887e-01
0.000000e+00 -5.571142e-01 7.478598e-01
0.000000e+00 -5.490982e-01 7.431607e-01
0.000000e+00 -5.410822e-01 7.382849e-01
0.000000e+00 -5.330661e-01 7.332259e-01
0.000000e+00 -5.250501e-01 7.279766e-01
0.000000e+00 -5.170341e-01 7.225301e-01
0.000000e+00 -5.090180e-01 7.168788e-01
0.000000e+00 -5.010020e-01 7.110150e-01
0.000000e+00 -4.929860e-01 7.049309e-01
0.000000e+00 -4.849699e-01 6.986181e-01
0.000000e+00 -4.769539e-01 6.920679e-01
0.000000e+00 -4.689379e-01 6.852716e-01
0.000000e+00 -4.609218e-01 6.782198e-01
0.000000e+00 -4.529058e-01 6.709030e-01
0.000000e+00 -4.448898e-01 6.633112e-01
0.000000e+00 -4.368737e-01 6.554341e-01
0.000000e+00 -4.288577e-01 6.472609e-01
0.000000e+00 -4.208417e-01 6.387806e-01
0.000000e+00 -4.128257e-01 6.299815e-01
0.000000e+00 -4.048096e-01 6.208518e-01
0.000000e+00 -3.967936e-01 6.113791e-01
0.000000e+00 -3.887776e-01 6.015504e-01
0.000000e+00 -3.807615e-01 5.913524e-01
0.000000e+00 -3.727455e-01 5.807712e-01
0.000000e+00 -3.647295e-01 5.697924e-01
0.000000e+00 -3.567134e-01 5.584012e-01
0.000000e+00 -3.486974e-01 5.465821e-01
0.000000e+00 -3.406814e-01 5.343189e-01
0.000000e+00 -3.326653e-01 5.215951e-01
0.000000e+00 -3.246493e-01 5.083934e-01
0.000000e+00 -3.166333e-01 4.946958e-01
0.000000e+00 -3.086172e-01 4.804838e-01
0.000000e+00 -3.006012e-01 4.657380e-01
0.000000e+00 -2.925852e-01 4.504386e-01
0.000000e+00 -2.845691e-01 4.345646e-01
0.000000e+00 -2.765531e-01 4.180947e-01
0.000000e+00 -2.685371e-01 4.010065e-01
0.000000e+00 -2.605210e-01 3.832769e-01
0.000000e+00 -2.525050e-01 3.648818e-01
0.000000e+00 -2.444890e-01 3.457964e-01
0.000000e+00 -2.364729e-01 3.259948e-01
0.000000e+00 -2.284569e-01 3.054503e-01
0.000000e+00 -2.204409e-01 2.841352e-01
0.000000e+00 -2.124248e-01 2.620205e-01
0.000000e+00 -2.044088e-01 2.390766e-01
0.000000e+00 -1.963928e-01 2.152725e-01
0.000000e+00 -1.883768e-01 1.905761e-01
0.000000e+00 -1.803607e-01 1.649542e-01
0.000000e+00 -1.723447e-01 1.383724e-01
0.000000e+00 -1.643287e-01 1.107950e-01
0.000000e+00 -1.563126e-01 8.218495e-02
0.000000e+00 -1.482966e-01 5.250405e-02
0.000000e+00 -1.402806e-01 2.171262e-02
0.000000e+00 -1.322645e-01 -1.023042e-02
0.000000e+00 -1.242485e-01 -4.336757e-02
0.000000e+00 -1.162325e-01 -7.774281e-02
0.000000e+00 -1.082164e-01 -1.134017e-01
0.000000e+00 -1.002004e-01 -1.503912e-01
0.000000e+00 -9.218437e-02 -1.887600e-01
0.000000e+00 -8.416834e-02 -2.285585e-01
0.000000e+00 -7.615230e-02 -2.698383e-01
0.000000e+00 -6.813627e-02 -3.126531e-01
0.000000e+00 -6.012024e-02 -3.570581e-01
0.000000e+00 -5.210421e-02 -4.031099e-01
0.000000e+00 -4.408818e-02 -4.508671e-01
0.000000e+00 -3.607214e-02 -5.003895e-01
0.000000e+00 -2.805611e-02 -5.517386e-01
0.000000e+00 -2.004008e-02 -6.049772e-01
0.000000e+00 -1.202405e-02 -6.601693e-01
0.000000e+00 -4.008016e-03 -7.173800e-01
0.000000e+00 4.008016e-03 -7.766750e-01
0.000000e+00 1.202405e-02 -8.381204e-01
0.000000e+00 2.004008e-02 -9.017821e-01
0.000000e+00 2.805611e-02 -9.677254e-01
0.000000e+00 3.607214e-02 -1.036014e+00
0.000000e+00 4.408818e-02 -1.106708e+00
0.000000e+00 5.210421e-02 -1.179866e+00
0.000000e+00 6.012024e-02 -1.255536e+00
0.000000e+00 6.813627e-02 -1.333762e+00
0.000000e+00 7.615230e-02 -1.414576e+00
0.000000e+00 8.416834e-02 -1.497991e+00
0.000000e+00 9.218437e-02 -1.584003e+00
0.000000e+00 1.002004e-01 -1.672580e+00
0.000000e+00 1.082164e-01 -1.763653e+00
0.000000e+00 1.162325e-01 -1.857109e+00
0.000000e+00 1.242485e-01 -1.952775e+00
0.000000e+00 1.322645e-01 -2.050404e+00
0.000000e+00 1.402806e-01 -2.149654e+00
0.000000e+00 1.482966e-01 -2.250074e+00
0.000000e+00 1.563126e-01 -2.351080e+00
0.000000e+00 1.643287e-01 -2.451941e+00
0.000000e+00 1.723447e-01 -2.551778e+00
0.000000e+00 1.803607e-01 -2.649569e+00
0.000000e+00 1.883768e-01 -2.744198e+00
0.000000e+00 1.963928e-01 -2.834521e+00
0.000000e+00 2.044088e-01 -2.919471e+00
0.000000e+00 2.124248e-01 -2.998177e+00
0.000000e+00 2.204409e-01 -3.070076e+00
0.000000e+00 2.284569e-01 -3.134984e+00
0.000000e+00 2.364729e-01 -3.193101e+00
0.000000e+00 2.444890e-01 -3.244957e+00
0.000000e+00 2.525050e-01 -3.291312e+00
0.000000e+00 2.605210e-01 -3.333033e+00
0.000000e+00 2.685371e-01 -3.370998e+00
0.000000e+00 2.765531e-01 -3.406012e+00
0.000000e+00 2.845691e-01 -3.438772e+00
0.000000e+00 2.925852e-01 -3.469845e+00
0.000000e+00 3.006012e-01 -3.499678e+00
0.000000e+00 3.086172e-01 -3.528607e+00
0.000000e+00 3.166333e-01 -3.556880e+00
0.000000e+00 3.246493e-01 -3.584675e+00
0.000000e+00 3.326653e-01 -3.612115e+00
0.000000e+00 3.406814e-01 -3.639286e+00
0.000000e+00 3.486974e-01 -3.666249e+00
0.000000e+00 3.567134e-01 -3.693042e+00
0.000000e+00 3.647295e-01 -3.719692e+00
0.000000e+00 3.727455e-01 -3.746221e+00
0.000000e+00 3.807615e-01 -3.772640e+00
0.000000e+00 3.887776e-01 -3.798960e+00
0.000000e+00 3.967936e-01 -3.825190e+00
0.000000e+00 4.048096e-01 -3.851337e+00
0.000000e+00 4.128257e-01 -3.877405e+00
0.000000e+00 4.208417e-01 -3.903401e+00
0.000000e+00 4.288577e-01 -3.929328e+00
0.000000e+00 4.368737e-01 -3.955191e+00
0.000000e+00 4.448898e-01 -3.980994e+00
0.000000e+00 4.529058e-01 -4.006740e+00
0.000000e+00 4.609218e-01 -4.032434e+00
0.000000e+00 4.689379e-01 -4.058078e+00
0.000000e+00 4.769539e-01 -4.083674e+00
0.000000e+00 4.849699e-01 -4.109227e+00
0.000000e+00 4.929860e-01 -4.134739e+00
0.000000e+00 5.010020e-01 -4.160211e+00
0.000000e+00 5.090180e-01 -4.185648e+00
0.000000e+00 5.170341e-01 -4.211050e+00
0.000000e+00 5.250501e-01 -4.236421e+00
0.000000e+00 5.330661e-01 -4.261761e+00
0.000000e+00 5.410822e-01 -4.287074e+00
0.000000e+00 5.490982e-01 -4.312361e+00
0.000000e+00 5.571142e-01 -4.337624e+00
0.000000e+00 5.651303e-01 -4.362865e+00
0.000000e+00 5.731463e-01 -4.388085e+00
0.000000e+00 5.811623e-01 -4.413286e+00
0.000000e+00 5.891784e-01 -4.438469e+00
0.000000e+00 5.971944e-01 -4.463636e+00
0.000000e+00 6.052104e-01 -4.488788e+00
0.000000e+00 6.132265e-01 -4.513928e+00
0.000000e+00 6.212425e-01 -4.539055e+00
0.000000e+00 6.292585e-01 -4.564171e+00
0.000000e+00 6.372745e-01 -4.589278e+00
0.000000e+00 6.452906e-01 -4.614377e+00
0.000000e+00 6.533066e-01 -4.639468e+00
0.000000e+00 6.613226e-01 -4.664553e+00
0.000000e+00 6.693387e-01 -4.689634e+00
0.000000e+00 6.773547e-01 -4.714711e+00
0.000000e+00 6.853707e-01 -4.739784e+00
0.000000e+00 6.933868e-01 -4.764856e+00
0.000000e+00 7.014028e-01 -4.789927e+00
0.000000e+00 7.094188e-01 -4.814998e+00
0.000000e+00 7.174349e-01 -4.840070e+00
0.000000e+00 7.254509e-01 -4.865144e+00
0.000000e+00 7.334669e-01 -4.890220e+00
0.000000e+00 7.414830e-01 -4.915300e+00
0.000000e+00 7.494990e-01 -4.940385e+00
0.000000e+00 7.575150e-01 -4.965474e+00
0.000000e+00 7.655311e-01 -4.990570e+00
0.000000e+00 7.735471e-01 -5.015673e+00
0.000000e+00 7.815631e-01 -5.040783e+00
0.000000e+00 7.895792e-01 -5.065902e+00
0.000000e+00 7.975952e-01 -5.091030e+00
0.000000e+00 8.056112e-01 -5.116167e+00
0.000000e+00 8.136273e-01 -5.141315e+00
0.000000e+00 8.216433e-01 -5.166475e+00
0.000000e+00 8.296593e-01 -5.191646e+00
0.000000e+00 8.376754e-01 -5.216831e+00
0.000000e+00 8.456914e-01 -5.242028e+00
0.000000e+00 8.537074e-01 -5.267240e+00
0.000000e+00 8.617234e-01 -5.292466e+00
0.000000e+00 8.697395e-01 -5.317708e+00
0.000000e+00 8.777555e-01 -5.342965e+00
0.000000e+00 8.857715e-01 -5.368239e+00
0.000000e+00 8.937876e-01 -5.393531e+00
0.000000e+00 9.018036e-01 -5.418840e+00
0.000000e+00 9.098196e-01 -5.444168e+00
0.000000e+00 9.178357e-01 -5.469515e+00
0.000000e+00 9.258517e-01 -5.494881e+00
0.000000e+00 9.338677e-01 -5.520268e+00
0.000000e+00 9.418838e-01 -5.545676e+00
0.000000e+00 9.498998e-01 -5.571105e+00
0.000000e+00 9.579158e-01 -5.596556e+00
0.000000e+00 9.659319e-01 -5.622030e+00
0.000000e+00 9.739479e-01 -5.647527e+00
0.000000e+00 9.819639e-01 -5.673047e+00
0.000000e+00 9.899800e-01 -5.698592e+00
0.000000e+00 9.979960e-01 -5.724162e+00
0.000000e+00 1.006012e+00 -5.749757e+00
0.000000e+00 1.014028e+00 -5.775377e+00
0.000000e+00 1.022044e+00 -5.801025e+00
0.000000e+00 1.030060e+00 -5.826699e+00
0.000000e+00 1.038076e+00 -5.852400e+00
0.000000e+00 1.046092e+00 -5.878130e+00
0.000000e+00 1.054108e+00 -5.903888e+00
0.000000e+00 1.062124e+00 -5.929675e+00
0.000000e+00 1.070140e+00 -5.955491e+00
0.000000e+00 1.078156e+00 -5.981338e+00
0.000000e+00 1.086172e+00 -6.007215e+00
0.000000e+00 1.094188e+00 -6.033122e+00
0.000000e+00 1.102204e+00 -6.059062e+00
0.000000e+00 1.110220e+00 -6.085033e+00
0.000000e+00 1.118236e+00 -6.111036e+00
0.000000e+00 1.126253e+00 -6.137072e+00
0.000000e+00 1.134269e+00 -6.163142e+00
0.000000e+00 1.142285e+00 -6.189245e+00
0.000000e+00 1.150301e+00 -6.215382e+00
0.000000e+00 1.158317e+00 -6.241554e+00
0.000000e+00 1.166333e+00 -6.267761e+00
0.000000e+00 1.174349e+00 -6.294003e+00
0.000000e+00 1.182365e+00 -6.320281e+00
0.000000e+00 1.190381e+00 -6.346595e+00
0.000000e+00 1.198397e+00 -6.372946e+00
0.000000e+00 1.206413e+00 -6.399334e+00
0.000000e+00 1.214429e+00 -6.425759e+00
0.000000e+00 1.222445e+00 -6.452222e+00
0.000000e+00 1.230461e+00 -6.478723e+00
0.000000e+00 1.238477e+00 -6.505263e+00
0.000000e+00 1.246493e+00 -6.531841e+00
0.000000e+00 1.254509e+00 -6.558459e+00
0.000000e+00 1.262525e+00 -6.585116e+00
0.000000e+00 1.270541e+00 -6.611813e+00
0.000000e+00 1.278557e+00 -6.638550e+00
0.000000e+00 1.286573e+00 -6.665328e+00
0.000000e+00 1.294589e+00 -6.692147e+00
0.000000e+00 1.302605e+00 -6.719007e+00
0.000000e+00 1.310621e+00 -6.745908e+00
0.000000e+00 1.318637e+00 -6.772850e+00
0.000000e+00 1.326653e+00 -6.799835e+00
0.000000e+00 1.334669e+00 -6.826862e+00
0.000000e+00 1.342685e+00 -6.853931e+00
0.000000e+00 1.350701e+00 -6.881043e+00
0.000000e+00 1.358717e+00 -6.908198e+00
0.000000e+00 1.366733e+00 -6.935395e+00
0.000000e+00 1.374749e+00 -6.962637e+00
0.000000e+00 1.382766e+00 -6.989921e+00
0.000000e+00 1.390782e+00 -7.017250e+00
0.000000e+00 1.398798e+00 -7.044622e+00
0.000000e+00 1.406814e+00 -7.072038e+00
0.000000e+00 1.414830e+00 -7.099498e+00
0.000000e+00 1.422846e+00 -7.127003e+00
0.000000e+00 1.430862e+00 -7.154552e+00
0.000000e+00 1.438878e+00 -7.182146e+00
0.000000e+00 1.446894e+00 -7.209784e+00
0.000000e+00 1.454910e+00 -7.237468e+00
0.000000e+00 1.462926e+00 -7.265196e+00
0.000000e+00 1.470942e+00 -7.292969e+00
0.000000e+00 1.478958e+00 -7.320786e+00
0.000000e+00 1.486974e+00 -7.348649e+00
0.000000e+00 1.494990e+00 -7.376557e+00
0.000000e+00 1.503006e+00 -7.404511e+00
0.000000e+00 1.511022e+00 -7.432509e+00
0.000000e+00 1.519038e+00 -7.460552e+00
0.000000e+00 1.527054e+00 -7.488641e+00
0.000000e+00 1.535070e+00 -7.516775e+00
0.000000e+00 1.543086e+00 -7.544953e+00
0.000000e+00 1.551102e+00 -7.573177e+00
0.000000e+00 1.559118e+00 -7.601446e+00
0.000000e+00 1.567134e+00 -7.629760e+00
0.000000e+00 1.575150e+00 -7.658118e+00
0.000000e+00 1.583166e+00 -7.686522e+00
0.000000e+00 1.591182e+00 -7.714970e+00
0.000000e+00 1.599198e+00 -7.743462e+00
0.000000e+00 1.607214e+00 -7.771999e+00
0.000000e+00 1.615230e+00 -7.800581e+00
0.000000e+00 1.623246e+00 -7.829206e+00
0.000000e+00 1.631263e+00 -7.857876e+00
0.000000e+00 1.639279e+00 -7.886589e+00
0.000000e+00 1.647295e+00 -7.915346e+00
0.000000e+00 1.655311e+00 -7.944147e+00
0.000000e+00 1.663327e+00 -7.972991e+00
0.000000e+00 1.671343e+00 -8.001878e+00
0.000000e+00 1.679359e+00 -8.030808e+00
0.000000e+00 1.687375e+00 -8.059781e+00
0.000000e+00 1.695391e+00 -8.088796e+00
0.000000e+00 1.703407e+00 -8.117853e+00
0.000000e+00 1.711423e+00 -8.146952e+00
0.000000e+00 1.719439e+00 -8.176093e+00
0.000000e+00 1.727455e+00 -8.205276e+00
0.000000e+00 1.735471e+00 -8.234500e+00
0.000000e+00 1.743487e+00 -8.263764e+00
0.000000e+00 1.751503e+00 -8.293070e+00
0.000000e+00 1.759519e+00 -8.322415e+00
0.000000e+00 1.767535e+00 -8.351801e+00
0.000000e+00 1.775551e+00 -8.381226e+00
0.000000e+00 1.783567e+00 -8.410691e+00
0.000000e+00 1.791583e+00 -8.440194e+00
0.000000e+00 1.799599e+00 -8.469737e+00
0.000000e+00 1.807615e+00 -8.499318e+00
0.000000e+00 1.815631e+00 -8.528937e+00
0.000000e+00 1.823647e+00 -8.558593e+00
0.000000e+00 1.831663e+00 -8.588287e+00
0.000000e+00 1.839679e+00 -8.618018e+00
0.000000e+00 1.847695e+00 -8.647786e+00
0.000000e+00 1.855711e+00 -8.677590e+00
0.000000e+00 1.863727e+00 -8.707430e+00
0.000000e+00 1.871743e+00 -8.737305e+00
0.000000e+00 1.879760e+00 -8.767216e+00
0.000000e+00 1.887776e+00 -8.797161e+00
0.000000e+00 1.895792e+00 -8.827141e+00
0.000000e+00 1.903808e+00 -8.857155e+00
0.000000e+00 1.911824e+00 -8.887202e+00
0.000000e+00 1.919840e+00 -8.917283e+00
0.000000e+00 1.927856e+00 -8.947397e+00
0.000000e+00 1.935872e+00 -8.977543e+00
0.000000e+00 1.943888e+00 -9.007721e+00
0.000000e+00 1.951904e+00 -9.037930e+00
0.000000e+00 1.959920e+00 -9.068171e+00
0.000000e+00 1.967936e+00 -9.098443e+00
0.000000e+00 1.975952e+00 -9.128745e+00
0.000000e+00 1.983968e+00 -9.159078e+00
0.000000e+00 1.991984e+00 -9.189440e+00
0.000000e+00 2.000000e+00 -9.219831e+00
8.080808e-02 -2.000000e+00 8.810370e-01
8.080808e-02 -1.991984e+00 8.810316e-01
8.080808e-02 -1.983968e+00 8.810291e-01
8.080808e-02 -1.975952e+00 8.810286e-01
8.080808e-02 -1.967936e+00 8.810291e-01
8.080808e-02 -1.959920e+00 8.810297e-01
8.080808e-02 -1.951904e+00 8.810299e-01
8.080808e-02 -1.943888e+00 8.810290e-01
8.080808e-02 -1.935872e+00 8.810268e-01
8.080808e-02 -1.927856e+00 8.810230e-01
8.080808e-02 -1.919840e+00 8.810175e-01
8.080808e-02 -1.911824e+00 8.810104e-01
8.080808e-02 -1.903808e+00 8.810018e-01
8.080808e-02 -1.895792e+00 8.809920e-01
8.080808e-02 -1.887776e+00 8.809810e-01
8.080808e-02 -1.879760e+00 8.809693e-01
8.080808e-02 -1.871743e+00 8.809568e-01
8.080808e-02 -1.863727e+00 8.809439e-01
8.080808e-02 -1.855711e+00 8.809306e-01
8.080808e-02 -1.847695e+00 8.809171e-01
8.080808e-02 -1.839679e+00 8.809033e-01
8.080808e-02 -1.831663e+00 8.808893e-01
8.080808e-02 -1.823647e+00 8.808750e-01
8.080808e-02 -1.815631e+00 8.808604e-01
8.080808e-02 -1.807615e+00 8.808454e-01
8.080808e-02 -1.799599e+00 8.808299e-01
8.080808e-02 -1.791583e+00 8.808139e-01
8.080808e-02 -1.783567e+00 8.807974e-01
8.080808e-02 -1.775551e+00 8.807802e-01
8.080808e-02 -1.767535e+00 8.807623e-01
8.080808e-02 -1.759519e+00 8.807437e-01
8.080808e-02 -1.751503e+00 8.807243e-01
8.080808e-02 -1.743487e+00 8.807042e-01
8.080808e-02 -1.735471e+00 8.806832e-01
8.080808e-02 -1.727455e+00 8.806615e-01
8.080808e-02 -1.719439e+00 8.806390e-01
8.080808e-02 -1.711423e+00 8.806156e-01
8.080808e-02 -1.703407e+00 8.805913e-01
8.080808e-02 -1.695391e+00 8.805661e-01
8.080808e-02 -1.687375e+00 8.805400e-01
