## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.800833e-02, e_c = 3.078215e+01, C^2 = 6.912740e+00, sigma0/2 = 1.516718e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/15.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 1.202405e-02 -8.918779e-01
0.000000e+00 2.004008e-02 -9.586161e-01
0.000000e+00 2.805611e-02 -1.027815e+00
0.000000e+00 3.607214e-02 -1.099558e+00
0.000000e+00 4.408818e-02 -1.173927e+00
0.000000e+00 5.210421e-02 -1.251005e+00
0.000000e+00 6.012024e-02 -1.330875e+00
0.000000e+00 6.813627e-02 -1.413617e+00
0.000000e+00 7.615230e-02 -1.499306e+00
0.000000e+00 8.416834e-02 -1.588013e+00
0.000000e+00 9.218437e-02 -1.679799e+00
0.000000e+00 1.002004e-01 -1.774712e+00
0.000000e+00 1.082164e-01 -1.872783e+00
0.000000e+00 1.162325e-01 -1.974015e+00
0.000000e+00 1.242485e-01 -2.078378e+00
0.000000e+00 1.322645e-01 -2.185791e+00
0.000000e+00 1.402806e-01 -2.296110e+00
0.000000e+00 1.482966e-01 -2.409102e+00
0.000000e+00 1.563126e-01 -2.524419e+00
0.000000e+00 1.643287e-01 -2.641564e+00
0.000000e+00 1.723447e-01 -2.759851e+00
0.000000e+00 1.803607e-01 -2.878369e+00
0.000000e+00 1.883768e-01 -2.995950e+00
0.000000e+00 1.963928e-01 -3.111168e+00
0.000000e+00 2.044088e-01 -3.222382e+00
0.000000e+00 2.124248e-01 -3.327845e+00
0.000000e+00 2.204409e-01 -3.425890e+00
0.000000e+00 2.284569e-01 -3.515167e+00
0.000000e+00 2.364729e-01 -3.594869e+00
0.000000e+00 2.444890e-01 -3.664866e+00
0.000000e+00 2.525050e-01 -3.725691e+00
0.000000e+00 2.605210e-01 -3.778391e+00
0.000000e+00 2.685371e-01 -3.824295e+00
0.000000e+00 2.765531e-01 -3.864794e+00
0.000000e+00 2.845691e-01 -3.901174e+00
0.000000e+00 2.925852e-01 -3.934521e+00
0.000000e+00 3.006012e-01 -3.965697e+00
0.000000e+00 3.086172e-01 -3.995352e+00
0.000000e+00 3.166333e-01 -4.023955e+00
0.000000e+00 3.246493e-01 -4.051834e+00
0.000000e+00 3.326653e-01 -4.079212e+00
0.000000e+00 3.406814e-01 -4.106237e+00
0.000000e+00 3.486974e-01 -4.133005e+00
0.000000e+00 3.567134e-01 -4.159579e+00
0.000000e+00 3.647295e-01 -4.185997e+00
0.000000e+00 3.727455e-01 -4.212287e+00
0.000000e+00 3.807615e-01 -4.238464e+00
0.000000e+00 3.887776e-01 -4.264542e+00
0.000000e+00 3.967936e-01 -4.290528e+00
0.000000e+00 4.048096e-01 -4.316429e+00
0.000000e+00 4.128257e-01 -4.342252e+00
0.000000e+00 4.208417e-01 -4.368000e+00
0.000000e+00 4.288577e-01 -4.393677e+00
0.000000e+00 4.368737e-01 -4.419289e+00
0.000000e+00 4.448898e-01 -4.444838e+00
0.000000e+00 4.529058e-01 -4.470328e+00
0.000000e+00 4.609218e-01 -4.495762e+00
0.000000e+00 4.689379e-01 -4.521143e+00
0.000000e+00 4.769539e-01 -4.546474e+00
0.000000e+00 4.849699e-01 -4.571756e+00
0.000000e+00 4.929860e-01 -4.596994e+00
0.000000e+00 5.010020e-01 -4.622188e+00
0.000000e+00 5.090180e-01 -4.647342e+00
0.000000e+00 5.170341e-01 -4.672457e+00
0.000000e+00 5.250501e-01 -4.697535e+00
0.000000e+00 5.330661e-01 -4.722578e+00
0.000000e+00 5.410822e-01 -4.747588e+00
0.000000e+00 5.490982e-01 -4.772566e+00
0.000000e+00 5.571142e-01 -4.797515e+00
0.000000e+00 5.651303e-01 -4.822435e+00
0.000000e+00 5.731463e-01 -4.847328e+00
0.000000e+00 5.811623e-01 -4.872196e+00
0.000000e+00 5.891784e-01 -4.897040e+00
0.000000e+00 5.971944e-01 -4.921861e+00
0.000000e+00 6.052104e-01 -4.946660e+00
0.000000e+00 6.132265e-01 -4.971438e+00
0.000000e+00 6.212425e-01 -4.996198e+00
0.000000e+00 6.292585e-01 -5.020939e+00
0.000000e+00 6.372745e-01 -5.045662e+00
0.000000e+00 6.452906e-01 -5.070369e+00
0.000000e+00 6.533066e-01 -5.095062e+00
0.000000e+00 6.613226e-01 -5.119739e+00
0.000000e+00 6.693387e-01 -5.144403e+00
0.000000e+00 6.773547e-01 -5.169055e+00
0.000000e+00 6.853707e-01 -5.193694e+00
0.000000e+00 6.933868e-01 -5.218323e+00
0.000000e+00 7.014028e-01 -5.242941e+00
0.000000e+00 7.094188e-01 -5.267550e+00
0.000000e+00 7.174349e-01 -5.292150e+00
0.000000e+00 7.254509e-01 -5.316742e+00
0.000000e+00 7.334669e-01 -5.341327e+00
0.000000e+00 7.414830e-01 -5.365904e+00
0.000000e+00 7.494990e-01 -5.390476e+00
0.000000e+00 7.575150e-01 -5.415043e+00
0.000000e+00 7.655311e-01 -5.439604e+00
0.000000e+00 7.735471e-01 -5.464162e+00
0.000000e+00 7.815631e-01 -5.488715e+00
0.000000e+00 7.895792e-01 -5.513266e+00
0.000000e+00 7.975952e-01 -5.537814e+00
0.000000e+00 8.056112e-01 -5.562360e+00
0.000000e+00 8.136273e-01 -5.586905e+00
0.000000e+00 8.216433e-01 -5.611449e+00
0.000000e+00 8.296593e-01 -5.635992e+00
0.000000e+00 8.376754e-01 -5.660536e+00
0.000000e+00 8.456914e-01 -5.685080e+00
0.000000e+00 8.537074e-01 -5.709626e+00
0.000000e+00 8.617234e-01 -5.734172e+00
0.000000e+00 8.697395e-01 -5.758721e+00
0.000000e+00 8.777555e-01 -5.783273e+00
0.000000e+00 8.857715e-01 -5.807827e+00
0.000000e+00 8.937876e-01 -5.832385e+00
0.000000e+00 9.018036e-01 -5.856947e+00
0.000000e+00 9.098196e-01 -5.881514e+00
0.000000e+00 9.178357e-01 -5.906085e+00
0.000000e+00 9.258517e-01 -5.930661e+00
0.000000e+00 9.338677e-01 -5.955243e+00
0.000000e+00 9.418838e-01 -5.979831e+00
0.000000e+00 9.498998e-01 -6.004425e+00
0.000000e+00 9.579158e-01 -6.029027e+00
0.000000e+00 9.659319e-01 -6.053636e+00
0.000000e+00 9.739479e-01 -6.078252e+00
0.000000e+00 9.819639e-01 -6.102877e+00
0.000000e+00 9.899800e-01 -6.127510e+00
0.000000e+00 9.979960e-01 -6.152153e+00
0.000000e+00 1.006012e+00 -6.176805e+00
0.000000e+00 1.014028e+00 -6.201467e+00
0.000000e+00 1.022044e+00 -6.226139e+00
0.000000e+00 1.030060e+00 -6.250821e+00
0.000000e+00 1.038076e+00 -6.275515e+00
0.000000e+00 1.046092e+00 -6.300221e+00
0.000000e+00 1.054108e+00 -6.324938e+00
0.000000e+00 1.062124e+00 -6.349667e+00
0.000000e+00 1.070140e+00 -6.374410e+00
0.000000e+00 1.078156e+00 -6.399165e+00
0.000000e+00 1.086172e+00 -6.423934e+00
0.000000e+00 1.094188e+00 -6.448717e+00
0.000000e+00 1.102204e+00 -6.473514e+00
0.000000e+00 1.110220e+00 -6.498326e+00
0.000000e+00 1.118236e+00 -6.523154e+00
0.000000e+00 1.126253e+00 -6.547997e+00
0.000000e+00 1.134269e+00 -6.572856e+00
0.000000e+00 1.142285e+00 -6.597731e+00
0.000000e+00 1.150301e+00 -6.622623e+00
0.000000e+00 1.158317e+00 -6.647532e+00
0.000000e+00 1.166333e+00 -6.672460e+00
0.000000e+00 1.174349e+00 -6.697405e+00
0.000000e+00 1.182365e+00 -6.722369e+00
0.000000e+00 1.190381e+00 -6.747351e+00
0.000000e+00 1.198397e+00 -6.772353e+00
0.000000e+00 1.206413e+00 -6.797375e+00
0.000000e+00 1.214429e+00 -6.822417e+00
0.000000e+00 1.222445e+00 -6.847479e+00
0.000000e+00 1.230461e+00 -6.872563e+00
0.000000e+00 1.238477e+00 -6.897668e+00
0.000000e+00 1.246493e+00 -6.922795e+00
0.000000e+00 1.254509e+00 -6.947944e+00
0.000000e+00 1.262525e+00 -6.973116e+00
0.000000e+00 1.270541e+00 -6.998312e+00
0.000000e+00 1.278557e+00 -7.023530e+00
0.000000e+00 1.286573e+00 -7.048773e+00
0.000000e+00 1.294589e+00 -7.074040e+00
0.000000e+00 1.302605e+00 -7.099332e+00
0.000000e+00 1.310621e+00 -7.124650e+00
0.000000e+00 1.318637e+00 -7.149993e+00
0.000000e+00 1.326653e+00 -7.175362e+00
0.000000e+00 1.334669e+00 -7.200758e+00
0.000000e+00 1.342685e+00 -7.226181e+00
0.000000e+00 1.350701e+00 -7.251631e+00
0.000000e+00 1.358717e+00 -7.277109e+00
0.000000e+00 1.366733e+00 -7.302615e+00
0.000000e+00 1.374749e+00 -7.328150e+00
0.000000e+00 1.382766e+00 -7.353715e+00
0.000000e+00 1.390782e+00 -7.379308e+00
0.000000e+00 1.398798e+00 -7.404932e+00
0.000000e+00 1.406814e+00 -7.430586e+00
0.000000e+00 1.414830e+00 -7.456271e+00
0.000000e+00 1.422846e+00 -7.481987e+00
0.000000e+00 1.430862e+00 -7.507735e+00
0.000000e+00 1.438878e+00 -7.533515e+00
0.000000e+00 1.446894e+00 -7.559327e+00
0.000000e+00 1.454910e+00 -7.585172e+00
0.000000e+00 1.462926e+00 -7.611051e+00
0.000000e+00 1.470942e+00 -7.636963e+00
0.000000e+00 1.478958e+00 -7.662909e+00
0.000000e+00 1.486974e+00 -7.688889e+00
0.000000e+00 1.494990e+00 -7.714904e+00
0.000000e+00 1.503006e+00 -7.740955e+00
0.000000e+00 1.511022e+00 -7.767041e+00
0.000000e+00 1.519038e+00 -7.793163e+00
0.000000e+00 1.527054e+00 -7.819322e+00
0.000000e+00 1.535070e+00 -7.845517e+00
0.000000e+00 1.543086e+00 -7.871749e+00
0.000000e+00 1.551102e+00 -7.898019e+00
0.000000e+00 1.559118e+00 -7.924326e+00
0.000000e+00 1.567134e+00 -7.950672e+00
0.000000e+00 1.575150e+00 -7.977056e+00
0.000000e+00 1.583166e+00 -8.003479e+00
0.000000e+00 1.591182e+00 -8.029941e+00
0.000000e+00 1.599198e+00 -8.056443e+00
0.000000e+00 1.607214e+00 -8.082984e+00
0.000000e+00 1.615230e+00 -8.109566e+00
0.000000e+00 1.623246e+00 -8.136188e+00
0.000000e+00 1.631263e+00 -8.162850e+00
0.000000e+00 1.639279e+00 -8.189554e+00
0.000000e+00 1.647295e+00 -8.216299e+00
0.000000e+00 1.655311e+00 -8.243085e+00
0.000000e+00 1.663327e+00 -8.269913e+00
0.000000e+00 1.671343e+00 -8.296784e+00
0.000000e+00 1.679359e+00 -8.323696e+00
0.000000e+00 1.687375e+00 -8.350652e+00
0.000000e+00 1.695391e+00 -8.377650e+00
0.000000e+00 1.703407e+00 -8.404691e+00
0.000000e+00 1.711423e+00 -8.431775e+00
0.000000e+00 1.719439e+00 -8.458903e+00
0.000000e+00 1.727455e+00 -8.486074e+00
0.000000e+00 1.735471e+00 -8.513289e+00
0.000000e+00 1.743487e+00 -8.540548e+00
0.000000e+00 1.751503e+00 -8.567852e+00
0.000000e+00 1.759519e+00 -8.595200e+00
0.000000e+00 1.767535e+00 -8.622592e+00
0.000000e+00 1.775551e+00 -8.650029e+00
0.000000e+00 1.783567e+00 -8.677510e+00
0.000000e+00 1.791583e+00 -8.705037e+00
0.000000e+00 1.799599e+00 -8.732608e+00
0.000000e+00 1.807615e+00 -8.760225e+00
0.000000e+00 1.815631e+00 -8.787886e+00
0.000000e+00 1.823647e+00 -8.815593e+00
0.000000e+00 1.831663e+00 -8.843345e+00
0.000000e+00 1.839679e+00 -8.871143e+00
0.000000e+00 1.847695e+00 -8.898986e+00
0.000000e+00 1.855711e+00 -8.926874e+00
0.000000e+00 1.863727e+00 -8.954808e+00
0.000000e+00 1.871743e+00 -8.982787e+00
0.000000e+00 1.879760e+00 -9.010811e+00
0.000000e+00 1.887776e+00 -9.038881e+00
0.000000e+00 1.895792e+00 -9.066997e+00
0.000000e+00 1.903808e+00 -9.095158e+00
0.000000e+00 1.911824e+00 -9.123364e+00
0.000000e+00 1.919840e+00 -9.151615e+00
0.000000e+00 1.927856e+00 -9.179912e+00
0.000000e+00 1.935872e+00 -9.208253e+00
0.000000e+00 1.943888e+00 -9.236640e+00
0.000000e+00 1.951904e+00 -9.265072e+00
0.000000e+00 1.959920e+00 -9.293548e+00
0.000000e+00 1.967936e+00 -9.322069e+00
0.000000e+00 1.975952e+00 -9.350635e+00
0.000000e+00 1.983968e+00 -9.379245e+00
0.000000e+00 1.991984e+00 -9.407899e+00
0.000000e+00 2.000000e+00 -9.436597e+00
8.080808e-02 -2.000000e+00 9.010872e-01
8.080808e-02 -1.991984e+00 9.010844e-01
8.080808e-02 -1.983968e+00 9.010832e-01
8.080808e-02 -1.975952e+00 9.010827e-01
8.080808e-02 -1.967936e+00 9.010822e-01
8.080808e-02 -1.959920e+00 9.010811e-01
8.080808e-02 -1.951904e+00 9.010791e-01
8.080808e-02 -1.943888e+00 9.010757e-01
8.080808e-02 -1.935872e+00 9.010710e-01
8.080808e-02 -1.927856e+00 9.010647e-01
8.080808e-02 -1.919840e+00 9.010571e-01
8.080808e-02 -1.911824e+00 9.010481e-01
8.080808e-02 -1.903808e+00 9.010380e-01
8.080808e-02 -1.895792e+00 9.010270e-01
8.080808e-02 -1.887776e+00 9.010152e-01
8.080808e-02 -1.879760e+00 9.010028e-01
8.080808e-02 -1.871743e+00 9.009900e-01
8.080808e-02 -1.863727e+00 9.009768e-01
8.080808e-02 -1.855711e+00 9.009633e-01
8.080808e-02 -1.847695e+00 9.009496e-01
8.080808e-02 -1.839679e+00 9.009355e-01
8.080808e-02 -1.831663e+00 9.009211e-01
8.080808e-02 -1.823647e+00 9.009064e-01
8.080808e-02 -1.815631e+00 9.008912e-01
8.080808e-02 -1.807615e+00 9.008755e-01
8.080808e-02 -1.799599e+00 9.008593e-01
8.080808e-02 -1.791583e+00 9.008425e-01
8.080808e-02 -1.783567e+00 9.008250e-01
8.080808e-02 -1.775551e+00 9.008069e-01
8.080808e-02 -1.767535e+00 9.007880e-01
8.080808e-02 -1.759519e+00 9.007683e-01
8.080808e-02 -1.751503e+00 9.007480e-01
8.080808e-02 -1.743487e+00 9.007268e-01
8.080808e-02 -1.735471e+00 9.007048e-01
8.080808e-02 -1.727455e+00 9.006819e-01
8.080808e-02 -1.719439e+00 9.006582e-01
8.080808e-02 -1.711423e+00 9.006337e-01
8.080808e-02 -1.703407e+00 9.006082e-01
8.080808e-02 -1.695391e+00 9.005817e-01
8.080808e-02 -1.687375e+00 9.005543e-01
