## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.069495e-02, e_c = 5.797346e+01, C^2 = 6.379748e+00, sigma0/2 = 1.523760e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/37.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.711423e+00 8.907833e-01
0.000000e+00 -1.703407e+00 8.907592e-01
0.000000e+00 -1.695391e+00 8.907341e-01
0.000000e+00 -1.687375e+00 8.907082e-01
0.000000e+00 -1.679359e+00 8.906813e-01
0.000000e+00 -1.671343e+00 8.906534e-01
0.000000e+00 -1.663327e+00 8.906245e-01
0.000000e+00 -1.655311e+00 8.905945e-01
0.000000e+00 -1.647295e+00 8.905634e-01
0.000000e+00 -1.639279e+00 8.905312e-01
0.000000e+00 -1.631263e+00 8.904977e-01
0.000000e+00 -1.623246e+00 8.904629e-01
0.000000e+00 -1.615230e+00 8.904269e-01
0.000000e+00 -1.607214e+00 8.903894e-01
0.000000e+00 -1.599198e+00 8.903506e-01
0.000000e+00 -1.591182e+00 8.903103e-01
0.000000e+00 -1.583166e+00 8.902685e-01
0.000000e+00 -1.575150e+00 8.902251e-01
0.000000e+00 -1.567134e+00 8.901801e-01
0.000000e+00 -1.559118e+00 8.901334e-01
0.000000e+00 -1.551102e+00 8.900849e-01
0.000000e+00 -1.543086e+00 8.900346e-01
0.000000e+00 -1.535070e+00 8.899824e-01
0.000000e+00 -1.527054e+00 8.899283e-01
0.000000e+00 -1.519038e+00 8.898721e-01
0.000000e+00 -1.511022e+00 8.898138e-01
0.000000e+00 -1.503006e+00 8.897533e-01
0.000000e+00 -1.494990e+00 8.896906e-01
0.000000e+00 -1.486974e+00 8.896255e-01
0.000000e+00 -1.478958e+00 8.895579e-01
0.000000e+00 -1.470942e+00 8.894878e-01
0.000000e+00 -1.462926e+00 8.894150e-01
0.000000e+00 -1.454910e+00 8.893396e-01
0.000000e+00 -1.446894e+00 8.892612e-01
0.000000e+00 -1.438878e+00 8.891800e-01
0.000000e+00 -1.430862e+00 8.890957e-01
0.000000e+00 -1.422846e+00 8.890082e-01
0.000000e+00 -1.414830e+00 8.889174e-01
0.000000e+00 -1.406814e+00 8.888232e-01
0.000000e+00 -1.398798e+00 8.887255e-01
0.000000e+00 -1.390782e+00 8.886240e-01
0.000000e+00 -1.382766e+00 8.885188e-01
0.000000e+00 -1.374749e+00 8.884096e-01
0.000000e+00 -1.366733e+00 8.882963e-01
0.000000e+00 -1.358717e+00 8.881788e-01
0.000000e+00 -1.350701e+00 8.880568e-01
0.000000e+00 -1.342685e+00 8.879303e-01
0.000000e+00 -1.334669e+00 8.877990e-01
0.000000e+00 -1.326653e+00 8.876627e-01
0.000000e+00 -1.318637e+00 8.875213e-01
0.000000e+00 -1.310621e+00 8.873746e-01
0.000000e+00 -1.302605e+00 8.872224e-01
0.000000e+00 -1.294589e+00 8.870645e-01
0.000000e+00 -1.286573e+00 8.869006e-01
0.000000e+00 -1.278557e+00 8.867306e-01
0.000000e+00 -1.270541e+00 8.865542e-01
0.000000e+00 -1.262525e+00 8.863711e-01
0.000000e+00 -1.254509e+00 8.861812e-01
0.000000e+00 -1.246493e+00 8.859841e-01
0.000000e+00 -1.238477e+00 8.857796e-01
0.000000e+00 -1.230461e+00 8.855674e-01
0.000000e+00 -1.222445e+00 8.853472e-01
0.000000e+00 -1.214429e+00 8.851188e-01
0.000000e+00 -1.206413e+00 8.848817e-01
0.000000e+00 -1.198397e+00 8.846358e-01
0.000000e+00 -1.190381e+00 8.843806e-01
0.000000e+00 -1.182365e+00 8.841158e-01
0.000000e+00 -1.174349e+00 8.838410e-01
0.000000e+00 -1.166333e+00 8.835559e-01
0.000000e+00 -1.158317e+00 8.832601e-01
0.000000e+00 -1.150301e+00 8.829532e-01
0.000000e+00 -1.142285e+00 8.826347e-01
0.000000e+00 -1.134269e+00 8.823042e-01
0.000000e+00 -1.126253e+00 8.819613e-01
0.000000e+00 -1.118236e+00 8.816056e-01
0.000000e+00 -1.110220e+00 8.812364e-01
0.000000e+00 -1.102204e+00 8.808534e-01
0.000000e+00 -1.094188e+00 8.804559e-01
0.000000e+00 -1.086172e+00 8.800436e-01
0.000000e+00 -1.078156e+00 8.796157e-01
0.000000e+00 -1.070140e+00 8.791717e-01
0.000000e+00 -1.062124e+00 8.787110e-01
0.000000e+00 -1.054108e+00 8.782330e-01
0.000000e+00 -1.046092e+00 8.777370e-01
0.000000e+00 -1.038076e+00 8.772224e-01
0.000000e+00 -1.030060e+00 8.766884e-01
0.000000e+00 -1.022044e+00 8.761343e-01
0.000000e+00 -1.014028e+00 8.755594e-01
0.000000e+00 -1.006012e+00 8.749629e-01
0.000000e+00 -9.979960e-01 8.743440e-01
0.000000e+00 -9.899800e-01 8.737018e-01
0.000000e+00 -9.819639e-01 8.730354e-01
0.000000e+00 -9.739479e-01 8.723439e-01
0.000000e+00 -9.659319e-01 8.716265e-01
0.000000e+00 -9.579158e-01 8.708821e-01
0.000000e+00 -9.498998e-01 8.701097e-01
0.000000e+00 -9.418838e-01 8.693082e-01
0.000000e+00 -9.338677e-01 8.684766e-01
0.000000e+00 -9.258517e-01 8.676138e-01
0.000000e+00 -9.178357e-01 8.667185e-01
0.000000e+00 -9.098196e-01 8.657895e-01
0.000000e+00 -9.018036e-01 8.648256e-01
0.000000e+00 -8.937876e-01 8.638254e-01
0.000000e+00 -8.857715e-01 8.627876e-01
0.000000e+00 -8.777555e-01 8.617108e-01
0.000000e+00 -8.697395e-01 8.605935e-01
0.000000e+00 -8.617234e-01 8.594342e-01
0.000000e+00 -8.537074e-01 8.582313e-01
0.000000e+00 -8.456914e-01 8.569832e-01
0.000000e+00 -8.376754e-01 8.556881e-01
0.000000e+00 -8.296593e-01 8.543444e-01
0.000000e+00 -8.216433e-01 8.529501e-01
0.000000e+00 -8.136273e-01 8.515033e-01
0.000000e+00 -8.056112e-01 8.500022e-01
0.000000e+00 -7.975952e-01 8.484446e-01
0.000000e+00 -7.895792e-01 8.468284e-01
0.000000e+00 -7.815631e-01 8.451515e-01
0.000000e+00 -7.735471e-01 8.434115e-01
0.000000e+00 -7.655311e-01 8.416061e-01
0.000000e+00 -7.575150e-01 8.397328e-01
0.000000e+00 -7.494990e-01 8.377890e-01
0.000000e+00 -7.414830e-01 8.357722e-01
0.000000e+00 -7.334669e-01 8.336795e-01
0.000000e+00 -7.254509e-01 8.315081e-01
0.000000e+00 -7.174349e-01 8.292550e-01
0.000000e+00 -7.094188e-01 8.269172e-01
0.000000e+00 -7.014028e-01 8.244916e-01
0.000000e+00 -6.933868e-01 8.219747e-01
0.000000e+00 -6.853707e-01 8.193631e-01
0.000000e+00 -6.773547e-01 8.166534e-01
0.000000e+00 -6.693387e-01 8.138418e-01
0.000000e+00 -6.613226e-01 8.109244e-01
0.000000e+00 -6.533066e-01 8.078973e-01
0.000000e+00 -6.452906e-01 8.047564e-01
0.000000e+00 -6.372745e-01 8.014974e-01
0.000000e+00 -6.292585e-01 7.981158e-01
0.000000e+00 -6.212425e-01 7.946071e-01
0.000000e+00 -6.132265e-01 7.909664e-01
0.000000e+00 -6.052104e-01 7.871889e-01
0.000000e+00 -5.971944e-01 7.832693e-01
0.000000e+00 -5.891784e-01 7.792023e-01
0.000000e+00 -5.811623e-01 7.749823e-01
0.000000e+00 -5.731463e-01 7.706037e-01
0.000000e+00 -5.651303e-01 7.660605e-01
0.000000e+00 -5.571142e-01 7.613463e-01
0.000000e+00 -5.490982e-01 7.564550e-01
0.000000e+00 -5.410822e-01 7.513797e-01
0.000000e+00 -5.330661e-01 7.461135e-01
0.000000e+00 -5.250501e-01 7.406494e-01
0.000000e+00 -5.170341e-01 7.349797e-01
0.000000e+00 -5.090180e-01 7.290969e-01
0.000000e+00 -5.010020e-01 7.229929e-01
0.000000e+00 -4.929860e-01 7.166593e-01
0.000000e+00 -4.849699e-01 7.100876e-01
0.000000e+00 -4.769539e-01 7.032688e-01
0.000000e+00 -4.689379e-01 6.961935e-01
0.000000e+00 -4.609218e-01 6.888523e-01
0.000000e+00 -4.529058e-01 6.812350e-01
0.000000e+00 -4.448898e-01 6.733313e-01
0.000000e+00 -4.368737e-01 6.651303e-01
0.000000e+00 -4.288577e-01 6.566211e-01
0.000000e+00 -4.208417e-01 6.477918e-01
0.000000e+00 -4.128257e-01 6.386306e-01
0.000000e+00 -4.048096e-01 6.291250e-01
0.000000e+00 -3.967936e-01 6.192619e-01
0.000000e+00 -3.887776e-01 6.090279e-01
0.000000e+00 -3.807615e-01 5.984092e-01
0.000000e+00 -3.727455e-01 5.873912e-01
0.000000e+00 -3.647295e-01 5.759589e-01
0.000000e+00 -3.567134e-01 5.640969e-01
0.000000e+00 -3.486974e-01 5.517888e-01
0.000000e+00 -3.406814e-01 5.390179e-01
0.000000e+00 -3.326653e-01 5.257669e-01
0.000000e+00 -3.246493e-01 5.120177e-01
0.000000e+00 -3.166333e-01 4.977516e-01
0.000000e+00 -3.086172e-01 4.829491e-01
0.000000e+00 -3.006012e-01 4.675901e-01
0.000000e+00 -2.925852e-01 4.516537e-01
0.000000e+00 -2.845691e-01 4.351182e-01
0.000000e+00 -2.765531e-01 4.179610e-01
0.000000e+00 -2.685371e-01 4.001588e-01
0.000000e+00 -2.605210e-01 3.816874e-01
0.000000e+00 -2.525050e-01 3.625217e-01
0.000000e+00 -2.444890e-01 3.426354e-01
0.000000e+00 -2.364729e-01 3.220016e-01
0.000000e+00 -2.284569e-01 3.005923e-01
0.000000e+00 -2.204409e-01 2.783781e-01
0.000000e+00 -2.124248e-01 2.553291e-01
0.000000e+00 -2.044088e-01 2.314137e-01
0.000000e+00 -1.963928e-01 2.065994e-01
0.000000e+00 -1.883768e-01 1.808526e-01
0.000000e+00 -1.803607e-01 1.541382e-01
0.000000e+00 -1.723447e-01 1.264198e-01
0.000000e+00 -1.643287e-01 9.765988e-02
0.000000e+00 -1.563126e-01 6.781929e-02
0.000000e+00 -1.482966e-01 3.685749e-02
0.000000e+00 -1.402806e-01 4.732455e-03
0.000000e+00 -1.322645e-01 -2.859943e-02
0.000000e+00 -1.242485e-01 -6.318340e-02
0.000000e+00 -1.162325e-01 -9.906635e-02
0.000000e+00 -1.082164e-01 -1.362969e-01
0.000000e+00 -1.002004e-01 -1.749256e-01
0.000000e+00 -9.218437e-02 -2.150046e-01
0.000000e+00 -8.416834e-02 -2.565882e-01
0.000000e+00 -7.615230e-02 -2.997326e-01
0.000000e+00 -6.813627e-02 -3.444960e-01
0.000000e+00 -6.012024e-02 -3.909388e-01
0.000000e+00 -5.210421e-02 -4.391237e-01
0.000000e+00 -4.408818e-02 -4.891152e-01
0.000000e+00 -3.607214e-02 -5.409807e-01
0.000000e+00 -2.805611e-02 -5.947894e-01
0.000000e+00 -2.004008e-02 -6.506133e-01
0.000000e+00 -1.202405e-02 -7.085267e-01
0.000000e+00 -4.008016e-03 -7.686064e-01
0.000000e+00 4.008016e-03 -8.309317e-01
0.000000e+00 1.202405e-02 -8.955845e-01
0.000000e+00 2.004008e-02 -9.626491e-01
0.000000e+00 2.805611e-02 -1.032212e+00
0.000000e+00 3.607214e-02 -1.104363e+00
0.000000e+00 4.408818e-02 -1.179193e+00
0.000000e+00 5.210421e-02 -1.256795e+00
0.000000e+00 6.012024e-02 -1.337263e+00
0.000000e+00 6.813627e-02 -1.420694e+00
0.000000e+00 7.615230e-02 -1.507182e+00
0.000000e+00 8.416834e-02 -1.596824e+00
0.000000e+00 9.218437e-02 -1.689713e+00
0.000000e+00 1.002004e-01 -1.785936e+00
0.000000e+00 1.082164e-01 -1.885575e+00
0.000000e+00 1.162325e-01 -1.988701e+00
0.000000e+00 1.242485e-01 -2.095368e+00
0.000000e+00 1.322645e-01 -2.205607e+00
0.000000e+00 1.402806e-01 -2.319415e+00
0.000000e+00 1.482966e-01 -2.436741e+00
0.000000e+00 1.563126e-01 -2.557466e+00
0.000000e+00 1.643287e-01 -2.681379e+00
0.000000e+00 1.723447e-01 -2.808138e+00
0.000000e+00 1.803607e-01 -2.937232e+00
0.000000e+00 1.883768e-01 -3.067918e+00
0.000000e+00 1.963928e-01 -3.199166e+00
0.000000e+00 2.044088e-01 -3.329605e+00
0.000000e+00 2.124248e-01 -3.457490e+00
0.000000e+00 2.204409e-01 -3.580746e+00
0.000000e+00 2.284569e-01 -3.697102e+00
0.000000e+00 2.364729e-01 -3.804360e+00
0.000000e+00 2.444890e-01 -3.900762e+00
0.000000e+00 2.525050e-01 -3.985332e+00
0.000000e+00 2.605210e-01 -4.058073e+00
0.000000e+00 2.685371e-01 -4.119907e+00
0.000000e+00 2.765531e-01 -4.172392e+00
0.000000e+00 2.845691e-01 -4.217365e+00
0.000000e+00 2.925852e-01 -4.256620e+00
0.000000e+00 3.006012e-01 -4.291713e+00
0.000000e+00 3.086172e-01 -4.323885e+00
0.000000e+00 3.166333e-01 -4.354060e+00
0.000000e+00 3.246493e-01 -4.382896e+00
0.000000e+00 3.326653e-01 -4.410843e+00
0.000000e+00 3.406814e-01 -4.438199e+00
0.000000e+00 3.486974e-01 -4.465155e+00
0.000000e+00 3.567134e-01 -4.491832e+00
0.000000e+00 3.647295e-01 -4.518305e+00
0.000000e+00 3.727455e-01 -4.544620e+00
0.000000e+00 3.807615e-01 -4.570807e+00
0.000000e+00 3.887776e-01 -4.596883e+00
0.000000e+00 3.967936e-01 -4.622861e+00
0.000000e+00 4.048096e-01 -4.648749e+00
0.000000e+00 4.128257e-01 -4.674553e+00
0.000000e+00 4.208417e-01 -4.700280e+00
0.000000e+00 4.288577e-01 -4.725933e+00
0.000000e+00 4.368737e-01 -4.751518e+00
0.000000e+00 4.448898e-01 -4.777036e+00
0.000000e+00 4.529058e-01 -4.802493e+00
0.000000e+00 4.609218e-01 -4.827891e+00
0.000000e+00 4.689379e-01 -4.853233e+00
0.000000e+00 4.769539e-01 -4.878522e+00
0.000000e+00 4.849699e-01 -4.903761e+00
0.000000e+00 4.929860e-01 -4.928951e+00
0.000000e+00 5.010020e-01 -4.954097e+00
0.000000e+00 5.090180e-01 -4.979198e+00
0.000000e+00 5.170341e-01 -5.004259e+00
0.000000e+00 5.250501e-01 -5.029280e+00
0.000000e+00 5.330661e-01 -5.054264e+00
0.000000e+00 5.410822e-01 -5.079212e+00
0.000000e+00 5.490982e-01 -5.104127e+00
0.000000e+00 5.571142e-01 -5.129008e+00
0.000000e+00 5.651303e-01 -5.153859e+00
0.000000e+00 5.731463e-01 -5.178681e+00
0.000000e+00 5.811623e-01 -5.203474e+00
0.000000e+00 5.891784e-01 -5.228241e+00
0.000000e+00 5.971944e-01 -5.252982e+00
0.000000e+00 6.052104e-01 -5.277698e+00
0.000000e+00 6.132265e-01 -5.302392e+00
0.000000e+00 6.212425e-01 -5.327063e+00
0.000000e+00 6.292585e-01 -5.351713e+00
0.000000e+00 6.372745e-01 -5.376343e+00
0.000000e+00 6.452906e-01 -5.400954e+00
0.000000e+00 6.533066e-01 -5.425546e+00
0.000000e+00 6.613226e-01 -5.450121e+00
0.000000e+00 6.693387e-01 -5.474680e+00
0.000000e+00 6.773547e-01 -5.499222e+00
0.000000e+00 6.853707e-01 -5.523750e+00
0.000000e+00 6.933868e-01 -5.548263e+00
0.000000e+00 7.014028e-01 -5.572763e+00
0.000000e+00 7.094188e-01 -5.597250e+00
0.000000e+00 7.174349e-01 -5.621724e+00
0.000000e+00 7.254509e-01 -5.646187e+00
0.000000e+00 7.334669e-01 -5.670639e+00
0.000000e+00 7.414830e-01 -5.695081e+00
0.000000e+00 7.494990e-01 -5.719513e+00
0.000000e+00 7.575150e-01 -5.743935e+00
0.000000e+00 7.655311e-01 -5.768349e+00
0.000000e+00 7.735471e-01 -5.792754e+00
0.000000e+00 7.815631e-01 -5.817152e+00
0.000000e+00 7.895792e-01 -5.841542e+00
0.000000e+00 7.975952e-01 -5.865926e+00
0.000000e+00 8.056112e-01 -5.890303e+00
0.000000e+00 8.136273e-01 -5.914674e+00
0.000000e+00 8.216433e-01 -5.939040e+00
0.000000e+00 8.296593e-01 -5.963401e+00
0.000000e+00 8.376754e-01 -5.987757e+00
0.000000e+00 8.456914e-01 -6.012109e+00
0.000000e+00 8.537074e-01 -6.036457e+00
0.000000e+00 8.617234e-01 -6.060801e+00
0.000000e+00 8.697395e-01 -6.085143e+00
0.000000e+00 8.777555e-01 -6.109481e+00
0.000000e+00 8.857715e-01 -6.133817e+00
0.000000e+00 8.937876e-01 -6.158151e+00
0.000000e+00 9.018036e-01 -6.182484e+00
0.000000e+00 9.098196e-01 -6.206815e+00
0.000000e+00 9.178357e-01 -6.231144e+00
0.000000e+00 9.258517e-01 -6.255473e+00
0.000000e+00 9.338677e-01 -6.279802e+00
0.000000e+00 9.418838e-01 -6.304130e+00
0.000000e+00 9.498998e-01 -6.328459e+00
0.000000e+00 9.579158e-01 -6.352788e+00
0.000000e+00 9.659319e-01 -6.377118e+00
0.000000e+00 9.739479e-01 -6.401449e+00
0.000000e+00 9.819639e-01 -6.425781e+00
0.000000e+00 9.899800e-01 -6.450115e+00
0.000000e+00 9.979960e-01 -6.474451e+00
0.000000e+00 1.006012e+00 -6.498789e+00
0.000000e+00 1.014028e+00 -6.523129e+00
0.000000e+00 1.022044e+00 -6.547473e+00
0.000000e+00 1.030060e+00 -6.571819e+00
0.000000e+00 1.038076e+00 -6.596169e+00
0.000000e+00 1.046092e+00 -6.620522e+00
0.000000e+00 1.054108e+00 -6.644879e+00
0.000000e+00 1.062124e+00 -6.669240e+00
0.000000e+00 1.070140e+00 -6.693606e+00
0.000000e+00 1.078156e+00 -6.717977e+00
0.000000e+00 1.086172e+00 -6.742352e+00
0.000000e+00 1.094188e+00 -6.766733e+00
0.000000e+00 1.102204e+00 -6.791119e+00
0.000000e+00 1.110220e+00 -6.815511e+00
0.000000e+00 1.118236e+00 -6.839909e+00
0.000000e+00 1.126253e+00 -6.864313e+00
0.000000e+00 1.134269e+00 -6.888725e+00
0.000000e+00 1.142285e+00 -6.913143e+00
0.000000e+00 1.150301e+00 -6.937568e+00
0.000000e+00 1.158317e+00 -6.962000e+00
0.000000e+00 1.166333e+00 -6.986441e+00
0.000000e+00 1.174349e+00 -7.010889e+00
0.000000e+00 1.182365e+00 -7.035346e+00
0.000000e+00 1.190381e+00 -7.059812e+00
0.000000e+00 1.198397e+00 -7.084286e+00
0.000000e+00 1.206413e+00 -7.108770e+00
0.000000e+00 1.214429e+00 -7.133263e+00
0.000000e+00 1.222445e+00 -7.157766e+00
0.000000e+00 1.230461e+00 -7.182278e+00
0.000000e+00 1.238477e+00 -7.206802e+00
0.000000e+00 1.246493e+00 -7.231336e+00
0.000000e+00 1.254509e+00 -7.255881e+00
0.000000e+00 1.262525e+00 -7.280437e+00
0.000000e+00 1.270541e+00 -7.305005e+00
0.000000e+00 1.278557e+00 -7.329585e+00
0.000000e+00 1.286573e+00 -7.354177e+00
0.000000e+00 1.294589e+00 -7.378782e+00
0.000000e+00 1.302605e+00 -7.403399e+00
0.000000e+00 1.310621e+00 -7.428030e+00
0.000000e+00 1.318637e+00 -7.452674e+00
0.000000e+00 1.326653e+00 -7.477333e+00
0.000000e+00 1.334669e+00 -7.502005e+00
0.000000e+00 1.342685e+00 -7.526692e+00
0.000000e+00 1.350701e+00 -7.551394e+00
0.000000e+00 1.358717e+00 -7.576111e+00
0.000000e+00 1.366733e+00 -7.600843e+00
0.000000e+00 1.374749e+00 -7.625592e+00
0.000000e+00 1.382766e+00 -7.650356e+00
0.000000e+00 1.390782e+00 -7.675138e+00
0.000000e+00 1.398798e+00 -7.699936e+00
0.000000e+00 1.406814e+00 -7.724752e+00
0.000000e+00 1.414830e+00 -7.749585e+00
0.000000e+00 1.422846e+00 -7.774436e+00
0.000000e+00 1.430862e+00 -7.799306e+00
0.000000e+00 1.438878e+00 -7.824195e+00
0.000000e+00 1.446894e+00 -7.849102e+00
0.000000e+00 1.454910e+00 -7.874030e+00
0.000000e+00 1.462926e+00 -7.898977e+00
0.000000e+00 1.470942e+00 -7.923944e+00
0.000000e+00 1.478958e+00 -7.948932e+00
0.000000e+00 1.486974e+00 -7.973942e+00
0.000000e+00 1.494990e+00 -7.998972e+00
0.000000e+00 1.503006e+00 -8.024025e+00
0.000000e+00 1.511022e+00 -8.049099e+00
0.000000e+00 1.519038e+00 -8.074196e+00
0.000000e+00 1.527054e+00 -8.099317e+00
0.000000e+00 1.535070e+00 -8.124460e+00
0.000000e+00 1.543086e+00 -8.149628e+00
0.000000e+00 1.551102e+00 -8.174820e+00
0.000000e+00 1.559118e+00 -8.200036e+00
0.000000e+00 1.567134e+00 -8.225277e+00
0.000000e+00 1.575150e+00 -8.250544e+00
0.000000e+00 1.583166e+00 -8.275836e+00
0.000000e+00 1.591182e+00 -8.301155e+00
0.000000e+00 1.599198e+00 -8.326500e+00
0.000000e+00 1.607214e+00 -8.351872e+00
0.000000e+00 1.615230e+00 -8.377272e+00
0.000000e+00 1.623246e+00 -8.402700e+00
0.000000e+00 1.631263e+00 -8.428156e+00
0.000000e+00 1.639279e+00 -8.453640e+00
0.000000e+00 1.647295e+00 -8.479154e+00
0.000000e+00 1.655311e+00 -8.504696e+00
0.000000e+00 1.663327e+00 -8.530269e+00
0.000000e+00 1.671343e+00 -8.555872e+00
0.000000e+00 1.679359e+00 -8.581506e+00
0.000000e+00 1.687375e+00 -8.607171e+00
0.000000e+00 1.695391e+00 -8.632867e+00
0.000000e+00 1.703407e+00 -8.658595e+00
0.000000e+00 1.711423e+00 -8.684356e+00
0.000000e+00 1.719439e+00 -8.710149e+00
0.000000e+00 1.727455e+00 -8.735975e+00
0.000000e+00 1.735471e+00 -8.761835e+00
0.000000e+00 1.743487e+00 -8.787728e+00
0.000000e+00 1.751503e+00 -8.813656e+00
0.000000e+00 1.759519e+00 -8.839618e+00
0.000000e+00 1.767535e+00 -8.865616e+00
0.000000e+00 1.775551e+00 -8.891648e+00
0.000000e+00 1.783567e+00 -8.917717e+00
0.000000e+00 1.791583e+00 -8.943821e+00
0.000000e+00 1.799599e+00 -8.969962e+00
0.000000e+00 1.807615e+00 -8.996140e+00
0.000000e+00 1.815631e+00 -9.022355e+00
0.000000e+00 1.823647e+00 -9.048608e+00
0.000000e+00 1.831663e+00 -9.074898e+00
0.000000e+00 1.839679e+00 -9.101227e+00
0.000000e+00 1.847695e+00 -9.127594e+00
0.000000e+00 1.855711e+00 -9.154001e+00
0.000000e+00 1.863727e+00 -9.180446e+00
0.000000e+00 1.871743e+00 -9.206931e+00
0.000000e+00 1.879760e+00 -9.233456e+00
0.000000e+00 1.887776e+00 -9.260021e+00
0.000000e+00 1.895792e+00 -9.286627e+00
0.000000e+00 1.903808e+00 -9.313273e+00
0.000000e+00 1.911824e+00 -9.339960e+00
0.000000e+00 1.919840e+00 -9.366689e+00
0.000000e+00 1.927856e+00 -9.393459e+00
0.000000e+00 1.935872e+00 -9.420271e+00
0.000000e+00 1.943888e+00 -9.447126e+00
0.000000e+00 1.951904e+00 -9.474022e+00
0.000000e+00 1.959920e+00 -9.500961e+00
0.000000e+00 1.967936e+00 -9.527944e+00
0.000000e+00 1.975952e+00 -9.554969e+00
0.000000e+00 1.983968e+00 -9.582037e+00
0.000000e+00 1.991984e+00 -9.609149e+00
0.000000e+00 2.000000e+00 -9.636305e+00
8.080808e-02 -2.000000e+00 8.972245e-01
8.080808e-02 -1.991984e+00 8.972237e-01
8.080808e-02 -1.983968e+00 8.972254e-01
8.080808e-02 -1.975952e+00 8.972286e-01
8.080808e-02 -1.967936e+00 8.972320e-01
8.080808e-02 -1.959920e+00 8.972349e-01
8.080808e-02 -1.951904e+00 8.972365e-01
8.080808e-02 -1.943888e+00 8.972363e-01
8.080808e-02 -1.935872e+00 8.972342e-01
8.080808e-02 -1.927856e+00 8.972300e-01
8.080808e-02 -1.919840e+00 8.972237e-01
8.080808e-02 -1.911824e+00 8.972155e-01
8.080808e-02 -1.903808e+00 8.972057e-01
8.080808e-02 -1.895792e+00 8.971946e-01
8.080808e-02 -1.887776e+00 8.971825e-01
8.080808e-02 -1.879760e+00 8.971696e-01
8.080808e-02 -1.871743e+00 8.971561e-01
8.080808e-02 -1.863727e+00 8.971424e-01
8.080808e-02 -1.855711e+00 8.971285e-01
8.080808e-02 -1.847695e+00 8.971144e-01
8.080808e-02 -1.839679e+00 8.971003e-01
8.080808e-02 -1.831663e+00 8.970860e-01
8.080808e-02 -1.823647e+00 8.970714e-01
8.080808e-02 -1.815631e+00 8.970566e-01
8.080808e-02 -1.807615e+00 8.970414e-01
8.080808e-02 -1.799599e+00 8.970257e-01
8.080808e-02 -1.791583e+00 8.970095e-01
8.080808e-02 -1.783567e+00 8.969926e-01
8.080808e-02 -1.775551e+00 8.969750e-01
8.080808e-02 -1.767535e+00 8.969567e-01
8.080808e-02 -1.759519e+00 8.969376e-01
8.080808e-02 -1.751503e+00 8.969177e-01
8.080808e-02 -1.743487e+00 8.968970e-01
8.080808e-02 -1.735471e+00 8.968755e-01
8.080808e-02 -1.727455e+00 8.968532e-01
8.080808e-02 -1.719439e+00 8.968300e-01
8.080808e-02 -1.711423e+00 8.968060e-01
8.080808e-02 -1.703407e+00 8.967810e-01
8.080808e-02 -1.695391e+00 8.967552e-01
8.080808e-02 -1.687375e+00 8.967284e-01
