## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.498769e-02, e_c = 1.917325e+01, C^2 = 6.746660e+00, sigma0/2 = 1.493517e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/64.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.599198e+00 8.882156e-01
0.000000e+00 -1.591182e+00 8.881754e-01
0.000000e+00 -1.583166e+00 8.881338e-01
0.000000e+00 -1.575150e+00 8.880905e-01
0.000000e+00 -1.567134e+00 8.880456e-01
0.000000e+00 -1.559118e+00 8.879991e-01
0.000000e+00 -1.551102e+00 8.879508e-01
0.000000e+00 -1.543086e+00 8.879006e-01
0.000000e+00 -1.535070e+00 8.878486e-01
0.000000e+00 -1.527054e+00 8.877947e-01
0.000000e+00 -1.519038e+00 8.877387e-01
0.000000e+00 -1.511022e+00 8.876806e-01
0.000000e+00 -1.503006e+00 8.876203e-01
0.000000e+00 -1.494990e+00 8.875578e-01
0.000000e+00 -1.486974e+00 8.874928e-01
0.000000e+00 -1.478958e+00 8.874255e-01
0.000000e+00 -1.470942e+00 8.873556e-01
0.000000e+00 -1.462926e+00 8.872831e-01
0.000000e+00 -1.454910e+00 8.872079e-01
0.000000e+00 -1.446894e+00 8.871298e-01
0.000000e+00 -1.438878e+00 8.870488e-01
0.000000e+00 -1.430862e+00 8.869648e-01
0.000000e+00 -1.422846e+00 8.868776e-01
0.000000e+00 -1.414830e+00 8.867871e-01
0.000000e+00 -1.406814e+00 8.866932e-01
0.000000e+00 -1.398798e+00 8.865958e-01
0.000000e+00 -1.390782e+00 8.864947e-01
0.000000e+00 -1.382766e+00 8.863899e-01
0.000000e+00 -1.374749e+00 8.862810e-01
0.000000e+00 -1.366733e+00 8.861681e-01
0.000000e+00 -1.358717e+00 8.860510e-01
0.000000e+00 -1.350701e+00 8.859294e-01
0.000000e+00 -1.342685e+00 8.858033e-01
0.000000e+00 -1.334669e+00 8.856724e-01
0.000000e+00 -1.326653e+00 8.855366e-01
0.000000e+00 -1.318637e+00 8.853957e-01
0.000000e+00 -1.310621e+00 8.852495e-01
0.000000e+00 -1.302605e+00 8.850978e-01
0.000000e+00 -1.294589e+00 8.849403e-01
0.000000e+00 -1.286573e+00 8.847770e-01
0.000000e+00 -1.278557e+00 8.846075e-01
0.000000e+00 -1.270541e+00 8.844317e-01
0.000000e+00 -1.262525e+00 8.842492e-01
0.000000e+00 -1.254509e+00 8.840599e-01
0.000000e+00 -1.246493e+00 8.838635e-01
0.000000e+00 -1.238477e+00 8.836597e-01
0.000000e+00 -1.230461e+00 8.834482e-01
0.000000e+00 -1.222445e+00 8.832287e-01
0.000000e+00 -1.214429e+00 8.830010e-01
0.000000e+00 -1.206413e+00 8.827648e-01
0.000000e+00 -1.198397e+00 8.825196e-01
0.000000e+00 -1.190381e+00 8.822653e-01
0.000000e+00 -1.182365e+00 8.820013e-01
0.000000e+00 -1.174349e+00 8.817275e-01
0.000000e+00 -1.166333e+00 8.814433e-01
0.000000e+00 -1.158317e+00 8.811485e-01
0.000000e+00 -1.150301e+00 8.808426e-01
0.000000e+00 -1.142285e+00 8.805251e-01
0.000000e+00 -1.134269e+00 8.801958e-01
0.000000e+00 -1.126253e+00 8.798540e-01
0.000000e+00 -1.118236e+00 8.794994e-01
0.000000e+00 -1.110220e+00 8.791315e-01
0.000000e+00 -1.102204e+00 8.787497e-01
0.000000e+00 -1.094188e+00 8.783536e-01
0.000000e+00 -1.086172e+00 8.779426e-01
0.000000e+00 -1.078156e+00 8.775161e-01
0.000000e+00 -1.070140e+00 8.770736e-01
0.000000e+00 -1.062124e+00 8.766144e-01
0.000000e+00 -1.054108e+00 8.761380e-01
0.000000e+00 -1.046092e+00 8.756437e-01
0.000000e+00 -1.038076e+00 8.751307e-01
0.000000e+00 -1.030060e+00 8.745985e-01
0.000000e+00 -1.022044e+00 8.740463e-01
0.000000e+00 -1.014028e+00 8.734733e-01
0.000000e+00 -1.006012e+00 8.728788e-01
0.000000e+00 -9.979960e-01 8.722619e-01
0.000000e+00 -9.899800e-01 8.716218e-01
0.000000e+00 -9.819639e-01 8.709576e-01
0.000000e+00 -9.739479e-01 8.702684e-01
0.000000e+00 -9.659319e-01 8.695534e-01
0.000000e+00 -9.579158e-01 8.688114e-01
0.000000e+00 -9.498998e-01 8.680416e-01
0.000000e+00 -9.418838e-01 8.672428e-01
0.000000e+00 -9.338677e-01 8.664140e-01
0.000000e+00 -9.258517e-01 8.655540e-01
0.000000e+00 -9.178357e-01 8.646616e-01
0.000000e+00 -9.098196e-01 8.637357e-01
0.000000e+00 -9.018036e-01 8.627750e-01
0.000000e+00 -8.937876e-01 8.617782e-01
0.000000e+00 -8.857715e-01 8.607438e-01
0.000000e+00 -8.777555e-01 8.596706e-01
0.000000e+00 -8.697395e-01 8.585570e-01
0.000000e+00 -8.617234e-01 8.574016e-01
0.000000e+00 -8.537074e-01 8.562027e-01
0.000000e+00 -8.456914e-01 8.549587e-01
0.000000e+00 -8.376754e-01 8.536679e-01
0.000000e+00 -8.296593e-01 8.523286e-01
0.000000e+00 -8.216433e-01 8.509390e-01
0.000000e+00 -8.136273e-01 8.494971e-01
0.000000e+00 -8.056112e-01 8.480009e-01
0.000000e+00 -7.975952e-01 8.464485e-01
0.000000e+00 -7.895792e-01 8.448378e-01
0.000000e+00 -7.815631e-01 8.431664e-01
0.000000e+00 -7.735471e-01 8.414323e-01
0.000000e+00 -7.655311e-01 8.396329e-01
0.000000e+00 -7.575150e-01 8.377658e-01
0.000000e+00 -7.494990e-01 8.358285e-01
0.000000e+00 -7.414830e-01 8.338184e-01
0.000000e+00 -7.334669e-01 8.317328e-01
0.000000e+00 -7.254509e-01 8.295686e-01
0.000000e+00 -7.174349e-01 8.273232e-01
0.000000e+00 -7.094188e-01 8.249932e-01
0.000000e+00 -7.014028e-01 8.225757e-01
0.000000e+00 -6.933868e-01 8.200673e-01
0.000000e+00 -6.853707e-01 8.174645e-01
0.000000e+00 -6.773547e-01 8.147639e-01
0.000000e+00 -6.693387e-01 8.119617e-01
0.000000e+00 -6.613226e-01 8.090542e-01
0.000000e+00 -6.533066e-01 8.060373e-01
0.000000e+00 -6.452906e-01 8.029070e-01
0.000000e+00 -6.372745e-01 7.996591e-01
0.000000e+00 -6.292585e-01 7.962889e-01
0.000000e+00 -6.212425e-01 7.927921e-01
0.000000e+00 -6.132265e-01 7.891638e-01
0.000000e+00 -6.052104e-01 7.853991e-01
0.000000e+00 -5.971944e-01 7.814928e-01
0.000000e+00 -5.891784e-01 7.774396e-01
0.000000e+00 -5.811623e-01 7.732341e-01
0.000000e+00 -5.731463e-01 7.688704e-01
0.000000e+00 -5.651303e-01 7.643427e-01
0.000000e+00 -5.571142e-01 7.596447e-01
0.000000e+00 -5.490982e-01 7.547701e-01
0.000000e+00 -5.410822e-01 7.497123e-01
0.000000e+00 -5.330661e-01 7.444643e-01
0.000000e+00 -5.250501e-01 7.390189e-01
0.000000e+00 -5.170341e-01 7.333689e-01
0.000000e+00 -5.090180e-01 7.275064e-01
0.000000e+00 -5.010020e-01 7.214235e-01
0.000000e+00 -4.929860e-01 7.151120e-01
0.000000e+00 -4.849699e-01 7.085631e-01
0.000000e+00 -4.769539e-01 7.017681e-01
0.000000e+00 -4.689379e-01 6.947176e-01
0.000000e+00 -4.609218e-01 6.874021e-01
0.000000e+00 -4.529058e-01 6.798116e-01
0.000000e+00 -4.448898e-01 6.719357e-01
0.000000e+00 -4.368737e-01 6.637638e-01
0.000000e+00 -4.288577e-01 6.552847e-01
0.000000e+00 -4.208417e-01 6.464869e-01
0.000000e+00 -4.128257e-01 6.373583e-01
0.000000e+00 -4.048096e-01 6.278867e-01
0.000000e+00 -3.967936e-01 6.180590e-01
0.000000e+00 -3.887776e-01 6.078620e-01
0.000000e+00 -3.807615e-01 5.972817e-01
0.000000e+00 -3.727455e-01 5.863037e-01
0.000000e+00 -3.647295e-01 5.749132e-01
0.000000e+00 -3.567134e-01 5.630946e-01
0.000000e+00 -3.486974e-01 5.508318e-01
0.000000e+00 -3.406814e-01 5.381082e-01
0.000000e+00 -3.326653e-01 5.249065e-01
0.000000e+00 -3.246493e-01 5.112087e-01
0.000000e+00 -3.166333e-01 4.969962e-01
0.000000e+00 -3.086172e-01 4.822497e-01
0.000000e+00 -3.006012e-01 4.669492e-01
0.000000e+00 -2.925852e-01 4.510738e-01
0.000000e+00 -2.845691e-01 4.346020e-01
0.000000e+00 -2.765531e-01 4.175115e-01
0.000000e+00 -2.685371e-01 3.997790e-01
0.000000e+00 -2.605210e-01 3.813805e-01
0.000000e+00 -2.525050e-01 3.622910e-01
0.000000e+00 -2.444890e-01 3.424846e-01
0.000000e+00 -2.364729e-01 3.219344e-01
0.000000e+00 -2.284569e-01 3.006127e-01
0.000000e+00 -2.204409e-01 2.784904e-01
0.000000e+00 -2.124248e-01 2.555377e-01
0.000000e+00 -2.044088e-01 2.317235e-01
0.000000e+00 -1.963928e-01 2.070156e-01
0.000000e+00 -1.883768e-01 1.813805e-01
0.000000e+00 -1.803607e-01 1.547837e-01
0.000000e+00 -1.723447e-01 1.271892e-01
0.000000e+00 -1.643287e-01 9.855979e-02
0.000000e+00 -1.563126e-01 6.885691e-02
0.000000e+00 -1.482966e-01 3.804057e-02
0.000000e+00 -1.402806e-01 6.069321e-03
0.000000e+00 -1.322645e-01 -2.709975e-02
0.000000e+00 -1.242485e-01 -6.151113e-02
0.000000e+00 -1.162325e-01 -9.721086e-02
0.000000e+00 -1.082164e-01 -1.342466e-01
0.000000e+00 -1.002004e-01 -1.726678e-01
0.000000e+00 -9.218437e-02 -2.125255e-01
0.000000e+00 -8.416834e-02 -2.538726e-01
0.000000e+00 -7.615230e-02 -2.967636e-01
0.000000e+00 -6.813627e-02 -3.412550e-01
0.000000e+00 -6.012024e-02 -3.874051e-01
0.000000e+00 -5.210421e-02 -4.352741e-01
0.000000e+00 -4.408818e-02 -4.849239e-01
0.000000e+00 -3.607214e-02 -5.364184e-01
0.000000e+00 -2.805611e-02 -5.898233e-01
0.000000e+00 -2.004008e-02 -6.452060e-01
0.000000e+00 -1.202405e-02 -7.026354e-01
0.000000e+00 -4.008016e-03 -7.621821e-01
0.000000e+00 4.008016e-03 -8.239179e-01
0.000000e+00 1.202405e-02 -8.879157e-01
0.000000e+00 2.004008e-02 -9.542490e-01
0.000000e+00 2.805611e-02 -1.022991e+00
0.000000e+00 3.607214e-02 -1.094216e+00
0.000000e+00 4.408818e-02 -1.167993e+00
0.000000e+00 5.210421e-02 -1.244394e+00
0.000000e+00 6.012024e-02 -1.323481e+00
0.000000e+00 6.813627e-02 -1.405314e+00
0.000000e+00 7.615230e-02 -1.489942e+00
0.000000e+00 8.416834e-02 -1.577401e+00
0.000000e+00 9.218437e-02 -1.667710e+00
0.000000e+00 1.002004e-01 -1.760865e+00
0.000000e+00 1.082164e-01 -1.856828e+00
0.000000e+00 1.162325e-01 -1.955520e+00
0.000000e+00 1.242485e-01 -2.056806e+00
0.000000e+00 1.322645e-01 -2.160477e+00
0.000000e+00 1.402806e-01 -2.266229e+00
0.000000e+00 1.482966e-01 -2.373641e+00
0.000000e+00 1.563126e-01 -2.482143e+00
0.000000e+00 1.643287e-01 -2.590997e+00
0.000000e+00 1.723447e-01 -2.699269e+00
0.000000e+00 1.803607e-01 -2.805837e+00
0.000000e+00 1.883768e-01 -2.909407e+00
0.000000e+00 1.963928e-01 -3.008591e+00
0.000000e+00 2.044088e-01 -3.102025e+00
0.000000e+00 2.124248e-01 -3.188520e+00
0.000000e+00 2.204409e-01 -3.267233e+00
0.000000e+00 2.284569e-01 -3.337788e+00
0.000000e+00 2.364729e-01 -3.400319e+00
0.000000e+00 2.444890e-01 -3.455413e+00
0.000000e+00 2.525050e-01 -3.503981e+00
0.000000e+00 2.605210e-01 -3.547095e+00
0.000000e+00 2.685371e-01 -3.585838e+00
0.000000e+00 2.765531e-01 -3.621205e+00
0.000000e+00 2.845691e-01 -3.654041e+00
0.000000e+00 2.925852e-01 -3.685024e+00
0.000000e+00 3.006012e-01 -3.714674e+00
0.000000e+00 3.086172e-01 -3.743377e+00
0.000000e+00 3.166333e-01 -3.771408e+00
0.000000e+00 3.246493e-01 -3.798961e+00
0.000000e+00 3.326653e-01 -3.826166e+00
0.000000e+00 3.406814e-01 -3.853113e+00
0.000000e+00 3.486974e-01 -3.879860e+00
0.000000e+00 3.567134e-01 -3.906446e+00
0.000000e+00 3.647295e-01 -3.932898e+00
0.000000e+00 3.727455e-01 -3.959233e+00
0.000000e+00 3.807615e-01 -3.985463e+00
0.000000e+00 3.887776e-01 -4.011598e+00
0.000000e+00 3.967936e-01 -4.037646e+00
0.000000e+00 4.048096e-01 -4.063612e+00
0.000000e+00 4.128257e-01 -4.089503e+00
0.000000e+00 4.208417e-01 -4.115321e+00
0.000000e+00 4.288577e-01 -4.141072e+00
0.000000e+00 4.368737e-01 -4.166760e+00
0.000000e+00 4.448898e-01 -4.192387e+00
0.000000e+00 4.529058e-01 -4.217959e+00
0.000000e+00 4.609218e-01 -4.243476e+00
0.000000e+00 4.689379e-01 -4.268944e+00
0.000000e+00 4.769539e-01 -4.294364e+00
0.000000e+00 4.849699e-01 -4.319739e+00
0.000000e+00 4.929860e-01 -4.345071e+00
0.000000e+00 5.010020e-01 -4.370364e+00
0.000000e+00 5.090180e-01 -4.395618e+00
0.000000e+00 5.170341e-01 -4.420837e+00
0.000000e+00 5.250501e-01 -4.446022e+00
0.000000e+00 5.330661e-01 -4.471176e+00
0.000000e+00 5.410822e-01 -4.496299e+00
0.000000e+00 5.490982e-01 -4.521394e+00
0.000000e+00 5.571142e-01 -4.546462e+00
0.000000e+00 5.651303e-01 -4.571506e+00
0.000000e+00 5.731463e-01 -4.596526e+00
0.000000e+00 5.811623e-01 -4.621524e+00
0.000000e+00 5.891784e-01 -4.646501e+00
0.000000e+00 5.971944e-01 -4.671459e+00
0.000000e+00 6.052104e-01 -4.696400e+00
0.000000e+00 6.132265e-01 -4.721323e+00
0.000000e+00 6.212425e-01 -4.746231e+00
0.000000e+00 6.292585e-01 -4.771124e+00
0.000000e+00 6.372745e-01 -4.796005e+00
0.000000e+00 6.452906e-01 -4.820873e+00
0.000000e+00 6.533066e-01 -4.845729e+00
0.000000e+00 6.613226e-01 -4.870576e+00
0.000000e+00 6.693387e-01 -4.895414e+00
0.000000e+00 6.773547e-01 -4.920243e+00
0.000000e+00 6.853707e-01 -4.945065e+00
0.000000e+00 6.933868e-01 -4.969880e+00
0.000000e+00 7.014028e-01 -4.994690e+00
0.000000e+00 7.094188e-01 -5.019495e+00
0.000000e+00 7.174349e-01 -5.044297e+00
0.000000e+00 7.254509e-01 -5.069095e+00
0.000000e+00 7.334669e-01 -5.093891e+00
0.000000e+00 7.414830e-01 -5.118685e+00
0.000000e+00 7.494990e-01 -5.143479e+00
0.000000e+00 7.575150e-01 -5.168272e+00
0.000000e+00 7.655311e-01 -5.193066e+00
0.000000e+00 7.735471e-01 -5.217861e+00
0.000000e+00 7.815631e-01 -5.242658e+00
0.000000e+00 7.895792e-01 -5.267458e+00
0.000000e+00 7.975952e-01 -5.292261e+00
0.000000e+00 8.056112e-01 -5.317068e+00
0.000000e+00 8.136273e-01 -5.341880e+00
0.000000e+00 8.216433e-01 -5.366697e+00
0.000000e+00 8.296593e-01 -5.391520e+00
0.000000e+00 8.376754e-01 -5.416349e+00
0.000000e+00 8.456914e-01 -5.441185e+00
0.000000e+00 8.537074e-01 -5.466029e+00
0.000000e+00 8.617234e-01 -5.490881e+00
0.000000e+00 8.697395e-01 -5.515742e+00
0.000000e+00 8.777555e-01 -5.540612e+00
0.000000e+00 8.857715e-01 -5.565492e+00
0.000000e+00 8.937876e-01 -5.590383e+00
0.000000e+00 9.018036e-01 -5.615285e+00
0.000000e+00 9.098196e-01 -5.640198e+00
0.000000e+00 9.178357e-01 -5.665123e+00
0.000000e+00 9.258517e-01 -5.690061e+00
0.000000e+00 9.338677e-01 -5.715013e+00
0.000000e+00 9.418838e-01 -5.739978e+00
0.000000e+00 9.498998e-01 -5.764957e+00
0.000000e+00 9.579158e-01 -5.789951e+00
0.000000e+00 9.659319e-01 -5.814960e+00
0.000000e+00 9.739479e-01 -5.839985e+00
0.000000e+00 9.819639e-01 -5.865027e+00
0.000000e+00 9.899800e-01 -5.890085e+00
0.000000e+00 9.979960e-01 -5.915161e+00
0.000000e+00 1.006012e+00 -5.940254e+00
0.000000e+00 1.014028e+00 -5.965366e+00
0.000000e+00 1.022044e+00 -5.990497e+00
0.000000e+00 1.030060e+00 -6.015647e+00
0.000000e+00 1.038076e+00 -6.040816e+00
0.000000e+00 1.046092e+00 -6.066007e+00
0.000000e+00 1.054108e+00 -6.091218e+00
0.000000e+00 1.062124e+00 -6.116450e+00
0.000000e+00 1.070140e+00 -6.141704e+00
0.000000e+00 1.078156e+00 -6.166981e+00
0.000000e+00 1.086172e+00 -6.192280e+00
0.000000e+00 1.094188e+00 -6.217603e+00
0.000000e+00 1.102204e+00 -6.242949e+00
0.000000e+00 1.110220e+00 -6.268319e+00
0.000000e+00 1.118236e+00 -6.293715e+00
0.000000e+00 1.126253e+00 -6.319135e+00
0.000000e+00 1.134269e+00 -6.344581e+00
0.000000e+00 1.142285e+00 -6.370053e+00
0.000000e+00 1.150301e+00 -6.395552e+00
0.000000e+00 1.158317e+00 -6.421078e+00
0.000000e+00 1.166333e+00 -6.446631e+00
0.000000e+00 1.174349e+00 -6.472213e+00
0.000000e+00 1.182365e+00 -6.497822e+00
0.000000e+00 1.190381e+00 -6.523461e+00
0.000000e+00 1.198397e+00 -6.549129e+00
0.000000e+00 1.206413e+00 -6.574827e+00
0.000000e+00 1.214429e+00 -6.600555e+00
0.000000e+00 1.222445e+00 -6.626313e+00
0.000000e+00 1.230461e+00 -6.652103e+00
0.000000e+00 1.238477e+00 -6.677925e+00
0.000000e+00 1.246493e+00 -6.703778e+00
0.000000e+00 1.254509e+00 -6.729664e+00
0.000000e+00 1.262525e+00 -6.755582e+00
0.000000e+00 1.270541e+00 -6.781534e+00
0.000000e+00 1.278557e+00 -6.807520e+00
0.000000e+00 1.286573e+00 -6.833539e+00
0.000000e+00 1.294589e+00 -6.859594e+00
0.000000e+00 1.302605e+00 -6.885683e+00
0.000000e+00 1.310621e+00 -6.911807e+00
0.000000e+00 1.318637e+00 -6.937967e+00
0.000000e+00 1.326653e+00 -6.964163e+00
0.000000e+00 1.334669e+00 -6.990396e+00
0.000000e+00 1.342685e+00 -7.016666e+00
0.000000e+00 1.350701e+00 -7.042972e+00
0.000000e+00 1.358717e+00 -7.069317e+00
0.000000e+00 1.366733e+00 -7.095699e+00
0.000000e+00 1.374749e+00 -7.122120e+00
0.000000e+00 1.382766e+00 -7.148579e+00
0.000000e+00 1.390782e+00 -7.175077e+00
0.000000e+00 1.398798e+00 -7.201615e+00
0.000000e+00 1.406814e+00 -7.228192e+00
0.000000e+00 1.414830e+00 -7.254809e+00
0.000000e+00 1.422846e+00 -7.281466e+00
0.000000e+00 1.430862e+00 -7.308164e+00
0.000000e+00 1.438878e+00 -7.334903e+00
0.000000e+00 1.446894e+00 -7.361683e+00
0.000000e+00 1.454910e+00 -7.388505e+00
0.000000e+00 1.462926e+00 -7.415368e+00
0.000000e+00 1.470942e+00 -7.442273e+00
0.000000e+00 1.478958e+00 -7.469221e+00
0.000000e+00 1.486974e+00 -7.496211e+00
0.000000e+00 1.494990e+00 -7.523243e+00
0.000000e+00 1.503006e+00 -7.550319e+00
0.000000e+00 1.511022e+00 -7.577438e+00
0.000000e+00 1.519038e+00 -7.604600e+00
0.000000e+00 1.527054e+00 -7.631805e+00
0.000000e+00 1.535070e+00 -7.659055e+00
0.000000e+00 1.543086e+00 -7.686348e+00
0.000000e+00 1.551102e+00 -7.713685e+00
0.000000e+00 1.559118e+00 -7.741067e+00
0.000000e+00 1.567134e+00 -7.768493e+00
0.000000e+00 1.575150e+00 -7.795964e+00
0.000000e+00 1.583166e+00 -7.823479e+00
0.000000e+00 1.591182e+00 -7.851039e+00
0.000000e+00 1.599198e+00 -7.878644e+00
0.000000e+00 1.607214e+00 -7.906294e+00
0.000000e+00 1.615230e+00 -7.933989e+00
0.000000e+00 1.623246e+00 -7.961729e+00
0.000000e+00 1.631263e+00 -7.989515e+00
0.000000e+00 1.639279e+00 -8.017345e+00
0.000000e+00 1.647295e+00 -8.045221e+00
0.000000e+00 1.655311e+00 -8.073142e+00
0.000000e+00 1.663327e+00 -8.101109e+00
0.000000e+00 1.671343e+00 -8.129120e+00
0.000000e+00 1.679359e+00 -8.157178e+00
0.000000e+00 1.687375e+00 -8.185280e+00
0.000000e+00 1.695391e+00 -8.213428e+00
0.000000e+00 1.703407e+00 -8.241621e+00
0.000000e+00 1.711423e+00 -8.269859e+00
0.000000e+00 1.719439e+00 -8.298142e+00
0.000000e+00 1.727455e+00 -8.326471e+00
0.000000e+00 1.735471e+00 -8.354844e+00
0.000000e+00 1.743487e+00 -8.383262e+00
0.000000e+00 1.751503e+00 -8.411725e+00
0.000000e+00 1.759519e+00 -8.440233e+00
0.000000e+00 1.767535e+00 -8.468785e+00
0.000000e+00 1.775551e+00 -8.497381e+00
0.000000e+00 1.783567e+00 -8.526022e+00
0.000000e+00 1.791583e+00 -8.554707e+00
0.000000e+00 1.799599e+00 -8.583436e+00
0.000000e+00 1.807615e+00 -8.612208e+00
0.000000e+00 1.815631e+00 -8.641024e+00
0.000000e+00 1.823647e+00 -8.669884e+00
0.000000e+00 1.831663e+00 -8.698786e+00
0.000000e+00 1.839679e+00 -8.727732e+00
0.000000e+00 1.847695e+00 -8.756720e+00
0.000000e+00 1.855711e+00 -8.785750e+00
0.000000e+00 1.863727e+00 -8.814823e+00
0.000000e+00 1.871743e+00 -8.843938e+00
0.000000e+00 1.879760e+00 -8.873094e+00
0.000000e+00 1.887776e+00 -8.902292e+00
0.000000e+00 1.895792e+00 -8.931531e+00
0.000000e+00 1.903808e+00 -8.960811e+00
0.000000e+00 1.911824e+00 -8.990131e+00
0.000000e+00 1.919840e+00 -9.019492e+00
0.000000e+00 1.927856e+00 -9.048893e+00
0.000000e+00 1.935872e+00 -9.078333e+00
0.000000e+00 1.943888e+00 -9.107813e+00
0.000000e+00 1.951904e+00 -9.137331e+00
0.000000e+00 1.959920e+00 -9.166888e+00
0.000000e+00 1.967936e+00 -9.196484e+00
0.000000e+00 1.975952e+00 -9.226117e+00
0.000000e+00 1.983968e+00 -9.255789e+00
0.000000e+00 1.991984e+00 -9.285497e+00
0.000000e+00 2.000000e+00 -9.315242e+00
8.080808e-02 -2.000000e+00 8.985372e-01
8.080808e-02 -1.991984e+00 8.985346e-01
8.080808e-02 -1.983968e+00 8.985337e-01
8.080808e-02 -1.975952e+00 8.985337e-01
8.080808e-02 -1.967936e+00 8.985339e-01
8.080808e-02 -1.959920e+00 8.985335e-01
8.080808e-02 -1.951904e+00 8.985322e-01
8.080808e-02 -1.943888e+00 8.985295e-01
8.080808e-02 -1.935872e+00 8.985253e-01
8.080808e-02 -1.927856e+00 8.985195e-01
8.080808e-02 -1.919840e+00 8.985122e-01
8.080808e-02 -1.911824e+00 8.985035e-01
8.080808e-02 -1.903808e+00 8.984936e-01
8.080808e-02 -1.895792e+00 8.984827e-01
8.080808e-02 -1.887776e+00 8.984709e-01
8.080808e-02 -1.879760e+00 8.984585e-01
8.080808e-02 -1.871743e+00 8.984457e-01
8.080808e-02 -1.863727e+00 8.984325e-01
8.080808e-02 -1.855711e+00 8.984189e-01
8.080808e-02 -1.847695e+00 8.984052e-01
8.080808e-02 -1.839679e+00 8.983911e-01
8.080808e-02 -1.831663e+00 8.983768e-01
8.080808e-02 -1.823647e+00 8.983622e-01
8.080808e-02 -1.815631e+00 8.983471e-01
8.080808e-02 -1.807615e+00 8.983316e-01
8.080808e-02 -1.799599e+00 8.983155e-01
8.080808e-02 -1.791583e+00 8.982988e-01
8.080808e-02 -1.783567e+00 8.982815e-01
8.080808e-02 -1.775551e+00 8.982635e-01
8.080808e-02 -1.767535e+00 8.982448e-01
8.080808e-02 -1.759519e+00 8.982254e-01
8.080808e-02 -1.751503e+00 8.982052e-01
8.080808e-02 -1.743487e+00 8.981841e-01
8.080808e-02 -1.735471e+00 8.981623e-01
8.080808e-02 -1.727455e+00 8.981397e-01
8.080808e-02 -1.719439e+00 8.981162e-01
8.080808e-02 -1.711423e+00 8.980918e-01
8.080808e-02 -1.703407e+00 8.980665e-01
8.080808e-02 -1.695391e+00 8.980403e-01
8.080808e-02 -1.687375e+00 8.980130e-01
