## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.798173e-02, e_c = 2.003584e+01, C^2 = 5.494929e+00, sigma0/2 = 1.404901e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/45.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.238477e+00 8.596491e-01
0.000000e+00 -1.230461e+00 8.594491e-01
0.000000e+00 -1.222445e+00 8.592416e-01
0.000000e+00 -1.214429e+00 8.590264e-01
0.000000e+00 -1.206413e+00 8.588030e-01
0.000000e+00 -1.198397e+00 8.585712e-01
0.000000e+00 -1.190381e+00 8.583307e-01
0.000000e+00 -1.182365e+00 8.580812e-01
0.000000e+00 -1.174349e+00 8.578222e-01
0.000000e+00 -1.166333e+00 8.575536e-01
0.000000e+00 -1.158317e+00 8.572748e-01
0.000000e+00 -1.150301e+00 8.569856e-01
0.000000e+00 -1.142285e+00 8.566854e-01
0.000000e+00 -1.134269e+00 8.563740e-01
0.000000e+00 -1.126253e+00 8.560509e-01
0.000000e+00 -1.118236e+00 8.557156e-01
0.000000e+00 -1.110220e+00 8.553678e-01
0.000000e+00 -1.102204e+00 8.550068e-01
0.000000e+00 -1.094188e+00 8.546323e-01
0.000000e+00 -1.086172e+00 8.542436e-01
0.000000e+00 -1.078156e+00 8.538404e-01
0.000000e+00 -1.070140e+00 8.534220e-01
0.000000e+00 -1.062124e+00 8.529879e-01
0.000000e+00 -1.054108e+00 8.525374e-01
0.000000e+00 -1.046092e+00 8.520700e-01
0.000000e+00 -1.038076e+00 8.515851e-01
0.000000e+00 -1.030060e+00 8.510819e-01
0.000000e+00 -1.022044e+00 8.505597e-01
0.000000e+00 -1.014028e+00 8.500180e-01
0.000000e+00 -1.006012e+00 8.494558e-01
0.000000e+00 -9.979960e-01 8.488726e-01
0.000000e+00 -9.899800e-01 8.482673e-01
0.000000e+00 -9.819639e-01 8.476394e-01
0.000000e+00 -9.739479e-01 8.469878e-01
0.000000e+00 -9.659319e-01 8.463117e-01
0.000000e+00 -9.579158e-01 8.456102e-01
0.000000e+00 -9.498998e-01 8.448823e-01
0.000000e+00 -9.418838e-01 8.441271e-01
0.000000e+00 -9.338677e-01 8.433434e-01
0.000000e+00 -9.258517e-01 8.425303e-01
0.000000e+00 -9.178357e-01 8.416866e-01
0.000000e+00 -9.098196e-01 8.408111e-01
0.000000e+00 -9.018036e-01 8.399028e-01
0.000000e+00 -8.937876e-01 8.389603e-01
0.000000e+00 -8.857715e-01 8.379823e-01
0.000000e+00 -8.777555e-01 8.369676e-01
0.000000e+00 -8.697395e-01 8.359147e-01
0.000000e+00 -8.617234e-01 8.348223e-01
0.000000e+00 -8.537074e-01 8.336887e-01
0.000000e+00 -8.456914e-01 8.325125e-01
0.000000e+00 -8.376754e-01 8.312921e-01
0.000000e+00 -8.296593e-01 8.300258e-01
0.000000e+00 -8.216433e-01 8.287119e-01
0.000000e+00 -8.136273e-01 8.273486e-01
0.000000e+00 -8.056112e-01 8.259340e-01
0.000000e+00 -7.975952e-01 8.244662e-01
0.000000e+00 -7.895792e-01 8.229432e-01
0.000000e+00 -7.815631e-01 8.213630e-01
0.000000e+00 -7.735471e-01 8.197233e-01
0.000000e+00 -7.655311e-01 8.180220e-01
0.000000e+00 -7.575150e-01 8.162567e-01
0.000000e+00 -7.494990e-01 8.144250e-01
0.000000e+00 -7.414830e-01 8.125245e-01
0.000000e+00 -7.334669e-01 8.105525e-01
0.000000e+00 -7.254509e-01 8.085063e-01
0.000000e+00 -7.174349e-01 8.063832e-01
0.000000e+00 -7.094188e-01 8.041803e-01
0.000000e+00 -7.014028e-01 8.018945e-01
0.000000e+00 -6.933868e-01 7.995228e-01
0.000000e+00 -6.853707e-01 7.970619e-01
0.000000e+00 -6.773547e-01 7.945084e-01
0.000000e+00 -6.693387e-01 7.918590e-01
0.000000e+00 -6.613226e-01 7.891099e-01
0.000000e+00 -6.533066e-01 7.862575e-01
0.000000e+00 -6.452906e-01 7.832978e-01
0.000000e+00 -6.372745e-01 7.802268e-01
0.000000e+00 -6.292585e-01 7.770404e-01
0.000000e+00 -6.212425e-01 7.737341e-01
0.000000e+00 -6.132265e-01 7.703035e-01
0.000000e+00 -6.052104e-01 7.667440e-01
0.000000e+00 -5.971944e-01 7.630506e-01
0.000000e+00 -5.891784e-01 7.592183e-01
0.000000e+00 -5.811623e-01 7.552419e-01
0.000000e+00 -5.731463e-01 7.511161e-01
0.000000e+00 -5.651303e-01 7.468351e-01
0.000000e+00 -5.571142e-01 7.423931e-01
0.000000e+00 -5.490982e-01 7.377842e-01
0.000000e+00 -5.410822e-01 7.330019e-01
0.000000e+00 -5.330661e-01 7.280399e-01
0.000000e+00 -5.250501e-01 7.228913e-01
0.000000e+00 -5.170341e-01 7.175491e-01
0.000000e+00 -5.090180e-01 7.120061e-01
0.000000e+00 -5.010020e-01 7.062546e-01
0.000000e+00 -4.929860e-01 7.002870e-01
0.000000e+00 -4.849699e-01 6.940950e-01
0.000000e+00 -4.769539e-01 6.876702e-01
0.000000e+00 -4.689379e-01 6.810039e-01
0.000000e+00 -4.609218e-01 6.740869e-01
0.000000e+00 -4.529058e-01 6.669100e-01
0.000000e+00 -4.448898e-01 6.594632e-01
0.000000e+00 -4.368737e-01 6.517365e-01
0.000000e+00 -4.288577e-01 6.437193e-01
0.000000e+00 -4.208417e-01 6.354008e-01
0.000000e+00 -4.128257e-01 6.267696e-01
0.000000e+00 -4.048096e-01 6.178139e-01
0.000000e+00 -3.967936e-01 6.085216e-01
0.000000e+00 -3.887776e-01 5.988800e-01
0.000000e+00 -3.807615e-01 5.888760e-01
0.000000e+00 -3.727455e-01 5.784960e-01
0.000000e+00 -3.647295e-01 5.677259e-01
0.000000e+00 -3.567134e-01 5.565509e-01
0.000000e+00 -3.486974e-01 5.449560e-01
0.000000e+00 -3.406814e-01 5.329254e-01
0.000000e+00 -3.326653e-01 5.204426e-01
0.000000e+00 -3.246493e-01 5.074907e-01
0.000000e+00 -3.166333e-01 4.940521e-01
0.000000e+00 -3.086172e-01 4.801086e-01
0.000000e+00 -3.006012e-01 4.656411e-01
0.000000e+00 -2.925852e-01 4.506300e-01
0.000000e+00 -2.845691e-01 4.350549e-01
0.000000e+00 -2.765531e-01 4.188947e-01
0.000000e+00 -2.685371e-01 4.021274e-01
0.000000e+00 -2.605210e-01 3.847303e-01
0.000000e+00 -2.525050e-01 3.666796e-01
0.000000e+00 -2.444890e-01 3.479510e-01
0.000000e+00 -2.364729e-01 3.285190e-01
0.000000e+00 -2.284569e-01 3.083573e-01
0.000000e+00 -2.204409e-01 2.874384e-01
0.000000e+00 -2.124248e-01 2.657341e-01
0.000000e+00 -2.044088e-01 2.432150e-01
0.000000e+00 -1.963928e-01 2.198506e-01
0.000000e+00 -1.883768e-01 1.956091e-01
0.000000e+00 -1.803607e-01 1.704580e-01
0.000000e+00 -1.723447e-01 1.443631e-01
0.000000e+00 -1.643287e-01 1.172891e-01
0.000000e+00 -1.563126e-01 8.919968e-02
0.000000e+00 -1.482966e-01 6.005679e-02
0.000000e+00 -1.402806e-01 2.982120e-02
0.000000e+00 -1.322645e-01 -1.547781e-03
0.000000e+00 -1.242485e-01 -3.409232e-02
0.000000e+00 -1.162325e-01 -6.785610e-02
0.000000e+00 -1.082164e-01 -1.028844e-01
0.000000e+00 -1.002004e-01 -1.392240e-01
0.000000e+00 -9.218437e-02 -1.769236e-01
0.000000e+00 -8.416834e-02 -2.160332e-01
0.000000e+00 -7.615230e-02 -2.566049e-01
0.000000e+00 -6.813627e-02 -2.986925e-01
0.000000e+00 -6.012024e-02 -3.423514e-01
0.000000e+00 -5.210421e-02 -3.876390e-01
0.000000e+00 -4.408818e-02 -4.346147e-01
0.000000e+00 -3.607214e-02 -4.833396e-01
0.000000e+00 -2.805611e-02 -5.338765e-01
0.000000e+00 -2.004008e-02 -5.862905e-01
0.000000e+00 -1.202405e-02 -6.406481e-01
0.000000e+00 -4.008016e-03 -6.970177e-01
0.000000e+00 4.008016e-03 -7.554692e-01
0.000000e+00 1.202405e-02 -8.160741e-01
0.000000e+00 2.004008e-02 -8.789050e-01
0.000000e+00 2.805611e-02 -9.440354e-01
0.000000e+00 3.607214e-02 -1.011539e+00
0.000000e+00 4.408818e-02 -1.081491e+00
0.000000e+00 5.210421e-02 -1.153963e+00
0.000000e+00 6.012024e-02 -1.229026e+00
0.000000e+00 6.813627e-02 -1.306749e+00
0.000000e+00 7.615230e-02 -1.387195e+00
0.000000e+00 8.416834e-02 -1.470420e+00
0.000000e+00 9.218437e-02 -1.556468e+00
0.000000e+00 1.002004e-01 -1.645371e+00
0.000000e+00 1.082164e-01 -1.737139e+00
0.000000e+00 1.162325e-01 -1.831758e+00
0.000000e+00 1.242485e-01 -1.929176e+00
0.000000e+00 1.322645e-01 -2.029292e+00
0.000000e+00 1.402806e-01 -2.131946e+00
0.000000e+00 1.482966e-01 -2.236893e+00
0.000000e+00 1.563126e-01 -2.343784e+00
0.000000e+00 1.643287e-01 -2.452140e+00
0.000000e+00 1.723447e-01 -2.561325e+00
0.000000e+00 1.803607e-01 -2.670517e+00
0.000000e+00 1.883768e-01 -2.778698e+00
0.000000e+00 1.963928e-01 -2.884661e+00
0.000000e+00 2.044088e-01 -2.987050e+00
0.000000e+00 2.124248e-01 -3.084455e+00
0.000000e+00 2.204409e-01 -3.175546e+00
0.000000e+00 2.284569e-01 -3.259243e+00
0.000000e+00 2.364729e-01 -3.334876e+00
0.000000e+00 2.444890e-01 -3.402275e+00
0.000000e+00 2.525050e-01 -3.461779e+00
0.000000e+00 2.605210e-01 -3.514137e+00
0.000000e+00 2.685371e-01 -3.560358e+00
0.000000e+00 2.765531e-01 -3.601548e+00
0.000000e+00 2.845691e-01 -3.638776e+00
0.000000e+00 2.925852e-01 -3.672986e+00
0.000000e+00 3.006012e-01 -3.704961e+00
0.000000e+00 3.086172e-01 -3.735315e+00
0.000000e+00 3.166333e-01 -3.764513e+00
0.000000e+00 3.246493e-01 -3.792890e+00
0.000000e+00 3.326653e-01 -3.820687e+00
0.000000e+00 3.406814e-01 -3.848067e+00
0.000000e+00 3.486974e-01 -3.875143e+00
0.000000e+00 3.567134e-01 -3.901989e+00
0.000000e+00 3.647295e-01 -3.928655e+00
0.000000e+00 3.727455e-01 -3.955172e+00
0.000000e+00 3.807615e-01 -3.981564e+00
0.000000e+00 3.887776e-01 -4.007845e+00
0.000000e+00 3.967936e-01 -4.034026e+00
0.000000e+00 4.048096e-01 -4.060115e+00
0.000000e+00 4.128257e-01 -4.086120e+00
0.000000e+00 4.208417e-01 -4.112046e+00
0.000000e+00 4.288577e-01 -4.137898e+00
0.000000e+00 4.368737e-01 -4.163681e+00
0.000000e+00 4.448898e-01 -4.189397e+00
0.000000e+00 4.529058e-01 -4.215052e+00
0.000000e+00 4.609218e-01 -4.240649e+00
0.000000e+00 4.689379e-01 -4.266190e+00
0.000000e+00 4.769539e-01 -4.291679e+00
0.000000e+00 4.849699e-01 -4.317120e+00
0.000000e+00 4.929860e-01 -4.342513e+00
0.000000e+00 5.010020e-01 -4.367863e+00
0.000000e+00 5.090180e-01 -4.393172e+00
0.000000e+00 5.170341e-01 -4.418441e+00
0.000000e+00 5.250501e-01 -4.443674e+00
0.000000e+00 5.330661e-01 -4.468871e+00
0.000000e+00 5.410822e-01 -4.494036e+00
0.000000e+00 5.490982e-01 -4.519170e+00
0.000000e+00 5.571142e-01 -4.544274e+00
0.000000e+00 5.651303e-01 -4.569351e+00
0.000000e+00 5.731463e-01 -4.594401e+00
0.000000e+00 5.811623e-01 -4.619428e+00
0.000000e+00 5.891784e-01 -4.644431e+00
0.000000e+00 5.971944e-01 -4.669413e+00
0.000000e+00 6.052104e-01 -4.694375e+00
0.000000e+00 6.132265e-01 -4.719318e+00
0.000000e+00 6.212425e-01 -4.744243e+00
0.000000e+00 6.292585e-01 -4.769153e+00
0.000000e+00 6.372745e-01 -4.794047e+00
0.000000e+00 6.452906e-01 -4.818927e+00
0.000000e+00 6.533066e-01 -4.843794e+00
0.000000e+00 6.613226e-01 -4.868649e+00
0.000000e+00 6.693387e-01 -4.893493e+00
0.000000e+00 6.773547e-01 -4.918328e+00
0.000000e+00 6.853707e-01 -4.943153e+00
0.000000e+00 6.933868e-01 -4.967971e+00
0.000000e+00 7.014028e-01 -4.992781e+00
0.000000e+00 7.094188e-01 -5.017585e+00
0.000000e+00 7.174349e-01 -5.042384e+00
0.000000e+00 7.254509e-01 -5.067179e+00
0.000000e+00 7.334669e-01 -5.091969e+00
0.000000e+00 7.414830e-01 -5.116757e+00
0.000000e+00 7.494990e-01 -5.141543e+00
0.000000e+00 7.575150e-01 -5.166327e+00
0.000000e+00 7.655311e-01 -5.191110e+00
0.000000e+00 7.735471e-01 -5.215893e+00
0.000000e+00 7.815631e-01 -5.240677e+00
0.000000e+00 7.895792e-01 -5.265463e+00
0.000000e+00 7.975952e-01 -5.290250e+00
0.000000e+00 8.056112e-01 -5.315041e+00
0.000000e+00 8.136273e-01 -5.339834e+00
0.000000e+00 8.216433e-01 -5.364632e+00
0.000000e+00 8.296593e-01 -5.389434e+00
0.000000e+00 8.376754e-01 -5.414242e+00
0.000000e+00 8.456914e-01 -5.439055e+00
0.000000e+00 8.537074e-01 -5.463875e+00
0.000000e+00 8.617234e-01 -5.488702e+00
0.000000e+00 8.697395e-01 -5.513537e+00
0.000000e+00 8.777555e-01 -5.538380e+00
0.000000e+00 8.857715e-01 -5.563232e+00
0.000000e+00 8.937876e-01 -5.588093e+00
0.000000e+00 9.018036e-01 -5.612963e+00
0.000000e+00 9.098196e-01 -5.637845e+00
0.000000e+00 9.178357e-01 -5.662737e+00
0.000000e+00 9.258517e-01 -5.687641e+00
0.000000e+00 9.338677e-01 -5.712557e+00
0.000000e+00 9.418838e-01 -5.737486e+00
0.000000e+00 9.498998e-01 -5.762428e+00
0.000000e+00 9.579158e-01 -5.787383e+00
0.000000e+00 9.659319e-01 -5.812353e+00
0.000000e+00 9.739479e-01 -5.837337e+00
0.000000e+00 9.819639e-01 -5.862337e+00
0.000000e+00 9.899800e-01 -5.887352e+00
0.000000e+00 9.979960e-01 -5.912384e+00
0.000000e+00 1.006012e+00 -5.937433e+00
0.000000e+00 1.014028e+00 -5.962498e+00
0.000000e+00 1.022044e+00 -5.987582e+00
0.000000e+00 1.030060e+00 -6.012684e+00
0.000000e+00 1.038076e+00 -6.037804e+00
0.000000e+00 1.046092e+00 -6.062944e+00
0.000000e+00 1.054108e+00 -6.088103e+00
0.000000e+00 1.062124e+00 -6.113283e+00
0.000000e+00 1.070140e+00 -6.138484e+00
0.000000e+00 1.078156e+00 -6.163706e+00
0.000000e+00 1.086172e+00 -6.188949e+00
0.000000e+00 1.094188e+00 -6.214215e+00
0.000000e+00 1.102204e+00 -6.239503e+00
0.000000e+00 1.110220e+00 -6.264815e+00
0.000000e+00 1.118236e+00 -6.290150e+00
0.000000e+00 1.126253e+00 -6.315509e+00
0.000000e+00 1.134269e+00 -6.340893e+00
0.000000e+00 1.142285e+00 -6.366302e+00
0.000000e+00 1.150301e+00 -6.391736e+00
0.000000e+00 1.158317e+00 -6.417197e+00
0.000000e+00 1.166333e+00 -6.442683e+00
0.000000e+00 1.174349e+00 -6.468197e+00
0.000000e+00 1.182365e+00 -6.493739e+00
0.000000e+00 1.190381e+00 -6.519308e+00
0.000000e+00 1.198397e+00 -6.544905e+00
0.000000e+00 1.206413e+00 -6.570531e+00
0.000000e+00 1.214429e+00 -6.596187e+00
0.000000e+00 1.222445e+00 -6.621872e+00
0.000000e+00 1.230461e+00 -6.647587e+00
0.000000e+00 1.238477e+00 -6.673332e+00
0.000000e+00 1.246493e+00 -6.699109e+00
0.000000e+00 1.254509e+00 -6.724917e+00
0.000000e+00 1.262525e+00 -6.750757e+00
0.000000e+00 1.270541e+00 -6.776630e+00
0.000000e+00 1.278557e+00 -6.802535e+00
0.000000e+00 1.286573e+00 -6.828473e+00
0.000000e+00 1.294589e+00 -6.854444e+00
0.000000e+00 1.302605e+00 -6.880450e+00
0.000000e+00 1.310621e+00 -6.906490e+00
0.000000e+00 1.318637e+00 -6.932565e+00
0.000000e+00 1.326653e+00 -6.958675e+00
0.000000e+00 1.334669e+00 -6.984820e+00
0.000000e+00 1.342685e+00 -7.011002e+00
0.000000e+00 1.350701e+00 -7.037220e+00
0.000000e+00 1.358717e+00 -7.063475e+00
0.000000e+00 1.366733e+00 -7.089766e+00
0.000000e+00 1.374749e+00 -7.116096e+00
0.000000e+00 1.382766e+00 -7.142463e+00
0.000000e+00 1.390782e+00 -7.168868e+00
0.000000e+00 1.398798e+00 -7.195312e+00
0.000000e+00 1.406814e+00 -7.221794e+00
0.000000e+00 1.414830e+00 -7.248316e+00
0.000000e+00 1.422846e+00 -7.274878e+00
0.000000e+00 1.430862e+00 -7.301479e+00
0.000000e+00 1.438878e+00 -7.328120e+00
0.000000e+00 1.446894e+00 -7.354802e+00
0.000000e+00 1.454910e+00 -7.381525e+00
0.000000e+00 1.462926e+00 -7.408289e+00
0.000000e+00 1.470942e+00 -7.435094e+00
0.000000e+00 1.478958e+00 -7.461941e+00
0.000000e+00 1.486974e+00 -7.488829e+00
0.000000e+00 1.494990e+00 -7.515760e+00
0.000000e+00 1.503006e+00 -7.542733e+00
0.000000e+00 1.511022e+00 -7.569749e+00
0.000000e+00 1.519038e+00 -7.596808e+00
0.000000e+00 1.527054e+00 -7.623910e+00
0.000000e+00 1.535070e+00 -7.651055e+00
0.000000e+00 1.543086e+00 -7.678243e+00
0.000000e+00 1.551102e+00 -7.705476e+00
0.000000e+00 1.559118e+00 -7.732752e+00
0.000000e+00 1.567134e+00 -7.760072e+00
0.000000e+00 1.575150e+00 -7.787436e+00
0.000000e+00 1.583166e+00 -7.814845e+00
0.000000e+00 1.591182e+00 -7.842298e+00
0.000000e+00 1.599198e+00 -7.869796e+00
0.000000e+00 1.607214e+00 -7.897339e+00
0.000000e+00 1.615230e+00 -7.924926e+00
0.000000e+00 1.623246e+00 -7.952559e+00
0.000000e+00 1.631263e+00 -7.980236e+00
0.000000e+00 1.639279e+00 -8.007959e+00
0.000000e+00 1.647295e+00 -8.035726e+00
0.000000e+00 1.655311e+00 -8.063539e+00
0.000000e+00 1.663327e+00 -8.091398e+00
0.000000e+00 1.671343e+00 -8.119301e+00
0.000000e+00 1.679359e+00 -8.147250e+00
0.000000e+00 1.687375e+00 -8.175244e+00
0.000000e+00 1.695391e+00 -8.203284e+00
0.000000e+00 1.703407e+00 -8.231369e+00
0.000000e+00 1.711423e+00 -8.259499e+00
0.000000e+00 1.719439e+00 -8.287674e+00
0.000000e+00 1.727455e+00 -8.315895e+00
0.000000e+00 1.735471e+00 -8.344161e+00
0.000000e+00 1.743487e+00 -8.372472e+00
0.000000e+00 1.751503e+00 -8.400828e+00
0.000000e+00 1.759519e+00 -8.429229e+00
0.000000e+00 1.767535e+00 -8.457674e+00
0.000000e+00 1.775551e+00 -8.486165e+00
0.000000e+00 1.783567e+00 -8.514700e+00
0.000000e+00 1.791583e+00 -8.543279e+00
0.000000e+00 1.799599e+00 -8.571903e+00
0.000000e+00 1.807615e+00 -8.600571e+00
0.000000e+00 1.815631e+00 -8.629282e+00
0.000000e+00 1.823647e+00 -8.658038e+00
0.000000e+00 1.831663e+00 -8.686837e+00
0.000000e+00 1.839679e+00 -8.715680e+00
0.000000e+00 1.847695e+00 -8.744566e+00
0.000000e+00 1.855711e+00 -8.773495e+00
0.000000e+00 1.863727e+00 -8.802466e+00
0.000000e+00 1.871743e+00 -8.831481e+00
0.000000e+00 1.879760e+00 -8.860537e+00
0.000000e+00 1.887776e+00 -8.889636e+00
0.000000e+00 1.895792e+00 -8.918776e+00
0.000000e+00 1.903808e+00 -8.947958e+00
0.000000e+00 1.911824e+00 -8.977181e+00
0.000000e+00 1.919840e+00 -9.006445e+00
0.000000e+00 1.927856e+00 -9.035750e+00
0.000000e+00 1.935872e+00 -9.065095e+00
0.000000e+00 1.943888e+00 -9.094480e+00
0.000000e+00 1.951904e+00 -9.123905e+00
0.000000e+00 1.959920e+00 -9.153370e+00
0.000000e+00 1.967936e+00 -9.182874e+00
0.000000e+00 1.975952e+00 -9.212416e+00
0.000000e+00 1.983968e+00 -9.241997e+00
0.000000e+00 1.991984e+00 -9.271616e+00
0.000000e+00 2.000000e+00 -9.301272e+00
8.080808e-02 -2.000000e+00 8.743740e-01
8.080808e-02 -1.991984e+00 8.743668e-01
8.080808e-02 -1.983968e+00 8.743628e-01
8.080808e-02 -1.975952e+00 8.743610e-01
8.080808e-02 -1.967936e+00 8.743606e-01
8.080808e-02 -1.959920e+00 8.743606e-01
8.080808e-02 -1.951904e+00 8.743605e-01
8.080808e-02 -1.943888e+00 8.743596e-01
8.080808e-02 -1.935872e+00 8.743576e-01
8.080808e-02 -1.927856e+00 8.743541e-01
8.080808e-02 -1.919840e+00 8.743491e-01
8.080808e-02 -1.911824e+00 8.743425e-01
8.080808e-02 -1.903808e+00 8.743345e-01
8.080808e-02 -1.895792e+00 8.743251e-01
8.080808e-02 -1.887776e+00 8.743147e-01
8.080808e-02 -1.879760e+00 8.743033e-01
8.080808e-02 -1.871743e+00 8.742912e-01
8.080808e-02 -1.863727e+00 8.742786e-01
8.080808e-02 -1.855711e+00 8.742656e-01
8.080808e-02 -1.847695e+00 8.742522e-01
8.080808e-02 -1.839679e+00 8.742386e-01
8.080808e-02 -1.831663e+00 8.742247e-01
8.080808e-02 -1.823647e+00 8.742105e-01
8.080808e-02 -1.815631e+00 8.741961e-01
8.080808e-02 -1.807615e+00 8.741812e-01
8.080808e-02 -1.799599e+00 8.741659e-01
8.080808e-02 -1.791583e+00 8.741501e-01
8.080808e-02 -1.783567e+00 8.741337e-01
8.080808e-02 -1.775551e+00 8.741168e-01
8.080808e-02 -1.767535e+00 8.740991e-01
8.080808e-02 -1.759519e+00 8.740808e-01
8.080808e-02 -1.751503e+00 8.740617e-01
8.080808e-02 -1.743487e+00 8.740418e-01
8.080808e-02 -1.735471e+00 8.740212e-01
8.080808e-02 -1.727455e+00 8.739998e-01
8.080808e-02 -1.719439e+00 8.739776e-01
8.080808e-02 -1.711423e+00 8.739545e-01
8.080808e-02 -1.703407e+00 8.739305e-01
8.080808e-02 -1.695391e+00 8.739057e-01
8.080808e-02 -1.687375e+00 8.738799e-01
