## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 5.923621e-02, e_c = 4.018344e+01, C^2 = 4.846492e+00, sigma0/2 = 1.420153e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/58.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.470942e+00 8.543600e-01
0.000000e+00 -1.462926e+00 8.542929e-01
0.000000e+00 -1.454910e+00 8.542233e-01
0.000000e+00 -1.446894e+00 8.541511e-01
0.000000e+00 -1.438878e+00 8.540761e-01
0.000000e+00 -1.430862e+00 8.539984e-01
0.000000e+00 -1.422846e+00 8.539177e-01
0.000000e+00 -1.414830e+00 8.538340e-01
0.000000e+00 -1.406814e+00 8.537471e-01
0.000000e+00 -1.398798e+00 8.536569e-01
0.000000e+00 -1.390782e+00 8.535634e-01
0.000000e+00 -1.382766e+00 8.534664e-01
0.000000e+00 -1.374749e+00 8.533657e-01
0.000000e+00 -1.366733e+00 8.532612e-01
0.000000e+00 -1.358717e+00 8.531528e-01
0.000000e+00 -1.350701e+00 8.530403e-01
0.000000e+00 -1.342685e+00 8.529235e-01
0.000000e+00 -1.334669e+00 8.528024e-01
0.000000e+00 -1.326653e+00 8.526768e-01
0.000000e+00 -1.318637e+00 8.525464e-01
0.000000e+00 -1.310621e+00 8.524111e-01
0.000000e+00 -1.302605e+00 8.522707e-01
0.000000e+00 -1.294589e+00 8.521250e-01
0.000000e+00 -1.286573e+00 8.519739e-01
0.000000e+00 -1.278557e+00 8.518171e-01
0.000000e+00 -1.270541e+00 8.516544e-01
0.000000e+00 -1.262525e+00 8.514855e-01
0.000000e+00 -1.254509e+00 8.513103e-01
0.000000e+00 -1.246493e+00 8.511285e-01
0.000000e+00 -1.238477e+00 8.509399e-01
0.000000e+00 -1.230461e+00 8.507442e-01
0.000000e+00 -1.222445e+00 8.505412e-01
0.000000e+00 -1.214429e+00 8.503305e-01
0.000000e+00 -1.206413e+00 8.501118e-01
0.000000e+00 -1.198397e+00 8.498850e-01
0.000000e+00 -1.190381e+00 8.496496e-01
0.000000e+00 -1.182365e+00 8.494054e-01
0.000000e+00 -1.174349e+00 8.491520e-01
0.000000e+00 -1.166333e+00 8.488890e-01
0.000000e+00 -1.158317e+00 8.486162e-01
0.000000e+00 -1.150301e+00 8.483331e-01
0.000000e+00 -1.142285e+00 8.480394e-01
0.000000e+00 -1.134269e+00 8.477346e-01
0.000000e+00 -1.126253e+00 8.474184e-01
0.000000e+00 -1.118236e+00 8.470902e-01
0.000000e+00 -1.110220e+00 8.467498e-01
0.000000e+00 -1.102204e+00 8.463965e-01
0.000000e+00 -1.094188e+00 8.460299e-01
0.000000e+00 -1.086172e+00 8.456496e-01
0.000000e+00 -1.078156e+00 8.452549e-01
0.000000e+00 -1.070140e+00 8.448454e-01
0.000000e+00 -1.062124e+00 8.444206e-01
0.000000e+00 -1.054108e+00 8.439797e-01
0.000000e+00 -1.046092e+00 8.435223e-01
0.000000e+00 -1.038076e+00 8.430476e-01
0.000000e+00 -1.030060e+00 8.425551e-01
0.000000e+00 -1.022044e+00 8.420441e-01
0.000000e+00 -1.014028e+00 8.415139e-01
0.000000e+00 -1.006012e+00 8.409637e-01
0.000000e+00 -9.979960e-01 8.403928e-01
0.000000e+00 -9.899800e-01 8.398005e-01
0.000000e+00 -9.819639e-01 8.391859e-01
0.000000e+00 -9.739479e-01 8.385482e-01
0.000000e+00 -9.659319e-01 8.378865e-01
0.000000e+00 -9.579158e-01 8.371999e-01
0.000000e+00 -9.498998e-01 8.364875e-01
0.000000e+00 -9.418838e-01 8.357483e-01
0.000000e+00 -9.338677e-01 8.349814e-01
0.000000e+00 -9.258517e-01 8.341855e-01
0.000000e+00 -9.178357e-01 8.333598e-01
0.000000e+00 -9.098196e-01 8.325030e-01
0.000000e+00 -9.018036e-01 8.316140e-01
0.000000e+00 -8.937876e-01 8.306915e-01
0.000000e+00 -8.857715e-01 8.297344e-01
0.000000e+00 -8.777555e-01 8.287412e-01
0.000000e+00 -8.697395e-01 8.277108e-01
0.000000e+00 -8.617234e-01 8.266415e-01
0.000000e+00 -8.537074e-01 8.255321e-01
0.000000e+00 -8.456914e-01 8.243809e-01
0.000000e+00 -8.376754e-01 8.231865e-01
0.000000e+00 -8.296593e-01 8.219471e-01
0.000000e+00 -8.216433e-01 8.206612e-01
0.000000e+00 -8.136273e-01 8.193268e-01
0.000000e+00 -8.056112e-01 8.179423e-01
0.000000e+00 -7.975952e-01 8.165058e-01
0.000000e+00 -7.895792e-01 8.150152e-01
0.000000e+00 -7.815631e-01 8.134686e-01
0.000000e+00 -7.735471e-01 8.118638e-01
0.000000e+00 -7.655311e-01 8.101986e-01
0.000000e+00 -7.575150e-01 8.084709e-01
0.000000e+00 -7.494990e-01 8.066781e-01
0.000000e+00 -7.414830e-01 8.048180e-01
0.000000e+00 -7.334669e-01 8.028879e-01
0.000000e+00 -7.254509e-01 8.008852e-01
0.000000e+00 -7.174349e-01 7.988073e-01
0.000000e+00 -7.094188e-01 7.966511e-01
0.000000e+00 -7.014028e-01 7.944139e-01
0.000000e+00 -6.933868e-01 7.920926e-01
0.000000e+00 -6.853707e-01 7.896840e-01
0.000000e+00 -6.773547e-01 7.871848e-01
0.000000e+00 -6.693387e-01 7.845917e-01
0.000000e+00 -6.613226e-01 7.819010e-01
0.000000e+00 -6.533066e-01 7.791091e-01
0.000000e+00 -6.452906e-01 7.762123e-01
0.000000e+00 -6.372745e-01 7.732065e-01
0.000000e+00 -6.292585e-01 7.700878e-01
0.000000e+00 -6.212425e-01 7.668517e-01
0.000000e+00 -6.132265e-01 7.634939e-01
0.000000e+00 -6.052104e-01 7.600099e-01
0.000000e+00 -5.971944e-01 7.563949e-01
0.000000e+00 -5.891784e-01 7.526440e-01
0.000000e+00 -5.811623e-01 7.487520e-01
0.000000e+00 -5.731463e-01 7.447136e-01
0.000000e+00 -5.651303e-01 7.405234e-01
0.000000e+00 -5.571142e-01 7.361757e-01
0.000000e+00 -5.490982e-01 7.316644e-01
0.000000e+00 -5.410822e-01 7.269835e-01
0.000000e+00 -5.330661e-01 7.221267e-01
0.000000e+00 -5.250501e-01 7.170871e-01
0.000000e+00 -5.170341e-01 7.118581e-01
0.000000e+00 -5.090180e-01 7.064325e-01
0.000000e+00 -5.010020e-01 7.008029e-01
0.000000e+00 -4.929860e-01 6.949616e-01
0.000000e+00 -4.849699e-01 6.889006e-01
0.000000e+00 -4.769539e-01 6.826118e-01
0.000000e+00 -4.689379e-01 6.760865e-01
0.000000e+00 -4.609218e-01 6.693158e-01
0.000000e+00 -4.529058e-01 6.622906e-01
0.000000e+00 -4.448898e-01 6.550012e-01
0.000000e+00 -4.368737e-01 6.474378e-01
0.000000e+00 -4.288577e-01 6.395899e-01
0.000000e+00 -4.208417e-01 6.314470e-01
0.000000e+00 -4.128257e-01 6.229979e-01
0.000000e+00 -4.048096e-01 6.142312e-01
0.000000e+00 -3.967936e-01 6.051349e-01
0.000000e+00 -3.887776e-01 5.956965e-01
0.000000e+00 -3.807615e-01 5.859033e-01
0.000000e+00 -3.727455e-01 5.757419e-01
0.000000e+00 -3.647295e-01 5.651984e-01
0.000000e+00 -3.567134e-01 5.542586e-01
0.000000e+00 -3.486974e-01 5.429075e-01
0.000000e+00 -3.406814e-01 5.311296e-01
0.000000e+00 -3.326653e-01 5.189090e-01
0.000000e+00 -3.246493e-01 5.062289e-01
0.000000e+00 -3.166333e-01 4.930721e-01
0.000000e+00 -3.086172e-01 4.794208e-01
0.000000e+00 -3.006012e-01 4.652562e-01
0.000000e+00 -2.925852e-01 4.505592e-01
0.000000e+00 -2.845691e-01 4.353097e-01
0.000000e+00 -2.765531e-01 4.194870e-01
0.000000e+00 -2.685371e-01 4.030695e-01
0.000000e+00 -2.605210e-01 3.860350e-01
0.000000e+00 -2.525050e-01 3.683601e-01
0.000000e+00 -2.444890e-01 3.500209e-01
0.000000e+00 -2.364729e-01 3.309925e-01
0.000000e+00 -2.284569e-01 3.112489e-01
0.000000e+00 -2.204409e-01 2.907633e-01
0.000000e+00 -2.124248e-01 2.695079e-01
0.000000e+00 -2.044088e-01 2.474537e-01
0.000000e+00 -1.963928e-01 2.245707e-01
0.000000e+00 -1.883768e-01 2.008280e-01
0.000000e+00 -1.803607e-01 1.761931e-01
0.000000e+00 -1.723447e-01 1.506327e-01
0.000000e+00 -1.643287e-01 1.241121e-01
0.000000e+00 -1.563126e-01 9.659517e-02
0.000000e+00 -1.482966e-01 6.804467e-02
0.000000e+00 -1.402806e-01 3.842186e-02
0.000000e+00 -1.322645e-01 7.686565e-03
0.000000e+00 -1.242485e-01 -2.420287e-02
0.000000e+00 -1.162325e-01 -5.728962e-02
0.000000e+00 -1.082164e-01 -9.161849e-02
0.000000e+00 -1.002004e-01 -1.272359e-01
0.000000e+00 -9.218437e-02 -1.641900e-01
0.000000e+00 -8.416834e-02 -2.025307e-01
0.000000e+00 -7.615230e-02 -2.423096e-01
0.000000e+00 -6.813627e-02 -2.835805e-01
0.000000e+00 -6.012024e-02 -3.263987e-01
0.000000e+00 -5.210421e-02 -3.708219e-01
0.000000e+00 -4.408818e-02 -4.169096e-01
0.000000e+00 -3.607214e-02 -4.647234e-01
0.000000e+00 -2.805611e-02 -5.143271e-01
0.000000e+00 -2.004008e-02 -5.657868e-01
0.000000e+00 -1.202405e-02 -6.191707e-01
0.000000e+00 -4.008016e-03 -6.745492e-01
0.000000e+00 4.008016e-03 -7.319952e-01
0.000000e+00 1.202405e-02 -7.915836e-01
0.000000e+00 2.004008e-02 -8.533917e-01
0.000000e+00 2.805611e-02 -9.174991e-01
0.000000e+00 3.607214e-02 -9.839873e-01
0.000000e+00 4.408818e-02 -1.052940e+00
0.000000e+00 5.210421e-02 -1.124442e+00
0.000000e+00 6.012024e-02 -1.198580e+00
0.000000e+00 6.813627e-02 -1.275441e+00
0.000000e+00 7.615230e-02 -1.355114e+00
0.000000e+00 8.416834e-02 -1.437686e+00
0.000000e+00 9.218437e-02 -1.523242e+00
0.000000e+00 1.002004e-01 -1.611865e+00
0.000000e+00 1.082164e-01 -1.703631e+00
0.000000e+00 1.162325e-01 -1.798608e+00
0.000000e+00 1.242485e-01 -1.896852e+00
0.000000e+00 1.322645e-01 -1.998400e+00
0.000000e+00 1.402806e-01 -2.103264e+00
0.000000e+00 1.482966e-01 -2.211419e+00
0.000000e+00 1.563126e-01 -2.322793e+00
0.000000e+00 1.643287e-01 -2.437243e+00
0.000000e+00 1.723447e-01 -2.554534e+00
0.000000e+00 1.803607e-01 -2.674310e+00
0.000000e+00 1.883768e-01 -2.796050e+00
0.000000e+00 1.963928e-01 -2.919027e+00
0.000000e+00 2.044088e-01 -3.042264e+00
0.000000e+00 2.124248e-01 -3.164491e+00
0.000000e+00 2.204409e-01 -3.284144e+00
0.000000e+00 2.284569e-01 -3.399407e+00
0.000000e+00 2.364729e-01 -3.508345e+00
0.000000e+00 2.444890e-01 -3.609122e+00
0.000000e+00 2.525050e-01 -3.700283e+00
0.000000e+00 2.605210e-01 -3.781017e+00
0.000000e+00 2.685371e-01 -3.851296e+00
0.000000e+00 2.765531e-01 -3.911837e+00
0.000000e+00 2.845691e-01 -3.963896e+00
0.000000e+00 2.925852e-01 -4.008997e+00
0.000000e+00 3.006012e-01 -4.048672e+00
0.000000e+00 3.086172e-01 -4.084294e+00
0.000000e+00 3.166333e-01 -4.116993e+00
0.000000e+00 3.246493e-01 -4.147640e+00
0.000000e+00 3.326653e-01 -4.176874e+00
0.000000e+00 3.406814e-01 -4.205147e+00
0.000000e+00 3.486974e-01 -4.232767e+00
0.000000e+00 3.567134e-01 -4.259939e+00
0.000000e+00 3.647295e-01 -4.286796e+00
0.000000e+00 3.727455e-01 -4.313424e+00
0.000000e+00 3.807615e-01 -4.339875e+00
0.000000e+00 3.887776e-01 -4.366186e+00
0.000000e+00 3.967936e-01 -4.392376e+00
0.000000e+00 4.048096e-01 -4.418461e+00
0.000000e+00 4.128257e-01 -4.444451e+00
0.000000e+00 4.208417e-01 -4.470354e+00
0.000000e+00 4.288577e-01 -4.496175e+00
0.000000e+00 4.368737e-01 -4.521920e+00
0.000000e+00 4.448898e-01 -4.547593e+00
0.000000e+00 4.529058e-01 -4.573199e+00
0.000000e+00 4.609218e-01 -4.598740e+00
0.000000e+00 4.689379e-01 -4.624220e+00
0.000000e+00 4.769539e-01 -4.649642e+00
0.000000e+00 4.849699e-01 -4.675010e+00
0.000000e+00 4.929860e-01 -4.700326e+00
0.000000e+00 5.010020e-01 -4.725593e+00
0.000000e+00 5.090180e-01 -4.750814e+00
0.000000e+00 5.170341e-01 -4.775989e+00
0.000000e+00 5.250501e-01 -4.801123e+00
0.000000e+00 5.330661e-01 -4.826217e+00
0.000000e+00 5.410822e-01 -4.851272e+00
0.000000e+00 5.490982e-01 -4.876291e+00
0.000000e+00 5.571142e-01 -4.901276e+00
0.000000e+00 5.651303e-01 -4.926227e+00
0.000000e+00 5.731463e-01 -4.951148e+00
0.000000e+00 5.811623e-01 -4.976039e+00
0.000000e+00 5.891784e-01 -5.000901e+00
0.000000e+00 5.971944e-01 -5.025737e+00
0.000000e+00 6.052104e-01 -5.050547e+00
0.000000e+00 6.132265e-01 -5.075333e+00
0.000000e+00 6.212425e-01 -5.100096e+00
0.000000e+00 6.292585e-01 -5.124837e+00
0.000000e+00 6.372745e-01 -5.149558e+00
0.000000e+00 6.452906e-01 -5.174258e+00
0.000000e+00 6.533066e-01 -5.198940e+00
0.000000e+00 6.613226e-01 -5.223604e+00
0.000000e+00 6.693387e-01 -5.248251e+00
0.000000e+00 6.773547e-01 -5.272883e+00
0.000000e+00 6.853707e-01 -5.297499e+00
0.000000e+00 6.933868e-01 -5.322101e+00
0.000000e+00 7.014028e-01 -5.346690e+00
0.000000e+00 7.094188e-01 -5.371266e+00
0.000000e+00 7.174349e-01 -5.395830e+00
0.000000e+00 7.254509e-01 -5.420383e+00
0.000000e+00 7.334669e-01 -5.444926e+00
0.000000e+00 7.414830e-01 -5.469459e+00
0.000000e+00 7.494990e-01 -5.493982e+00
0.000000e+00 7.575150e-01 -5.518498e+00
0.000000e+00 7.655311e-01 -5.543005e+00
0.000000e+00 7.735471e-01 -5.567505e+00
0.000000e+00 7.815631e-01 -5.591999e+00
0.000000e+00 7.895792e-01 -5.616486e+00
0.000000e+00 7.975952e-01 -5.640968e+00
0.000000e+00 8.056112e-01 -5.665445e+00
0.000000e+00 8.136273e-01 -5.689917e+00
0.000000e+00 8.216433e-01 -5.714385e+00
0.000000e+00 8.296593e-01 -5.738850e+00
0.000000e+00 8.376754e-01 -5.763312e+00
0.000000e+00 8.456914e-01 -5.787771e+00
0.000000e+00 8.537074e-01 -5.812228e+00
0.000000e+00 8.617234e-01 -5.836683e+00
0.000000e+00 8.697395e-01 -5.861138e+00
0.000000e+00 8.777555e-01 -5.885591e+00
0.000000e+00 8.857715e-01 -5.910044e+00
0.000000e+00 8.937876e-01 -5.934498e+00
0.000000e+00 9.018036e-01 -5.958952e+00
0.000000e+00 9.098196e-01 -5.983406e+00
0.000000e+00 9.178357e-01 -6.007863e+00
0.000000e+00 9.258517e-01 -6.032320e+00
0.000000e+00 9.338677e-01 -6.056781e+00
0.000000e+00 9.418838e-01 -6.081243e+00
0.000000e+00 9.498998e-01 -6.105709e+00
0.000000e+00 9.579158e-01 -6.130178e+00
0.000000e+00 9.659319e-01 -6.154650e+00
0.000000e+00 9.739479e-01 -6.179127e+00
0.000000e+00 9.819639e-01 -6.203608e+00
0.000000e+00 9.899800e-01 -6.228094e+00
0.000000e+00 9.979960e-01 -6.252585e+00
0.000000e+00 1.006012e+00 -6.277081e+00
0.000000e+00 1.014028e+00 -6.301584e+00
0.000000e+00 1.022044e+00 -6.326093e+00
0.000000e+00 1.030060e+00 -6.350608e+00
0.000000e+00 1.038076e+00 -6.375130e+00
0.000000e+00 1.046092e+00 -6.399660e+00
0.000000e+00 1.054108e+00 -6.424198e+00
0.000000e+00 1.062124e+00 -6.448743e+00
0.000000e+00 1.070140e+00 -6.473297e+00
0.000000e+00 1.078156e+00 -6.497860e+00
0.000000e+00 1.086172e+00 -6.522432e+00
0.000000e+00 1.094188e+00 -6.547014e+00
0.000000e+00 1.102204e+00 -6.571605e+00
0.000000e+00 1.110220e+00 -6.596207e+00
0.000000e+00 1.118236e+00 -6.620819e+00
0.000000e+00 1.126253e+00 -6.645442e+00
0.000000e+00 1.134269e+00 -6.670077e+00
0.000000e+00 1.142285e+00 -6.694723e+00
0.000000e+00 1.150301e+00 -6.719381e+00
0.000000e+00 1.158317e+00 -6.744052e+00
0.000000e+00 1.166333e+00 -6.768736e+00
0.000000e+00 1.174349e+00 -6.793433e+00
0.000000e+00 1.182365e+00 -6.818143e+00
0.000000e+00 1.190381e+00 -6.842867e+00
0.000000e+00 1.198397e+00 -6.867605e+00
0.000000e+00 1.206413e+00 -6.892358e+00
0.000000e+00 1.214429e+00 -6.917127e+00
0.000000e+00 1.222445e+00 -6.941910e+00
0.000000e+00 1.230461e+00 -6.966710e+00
0.000000e+00 1.238477e+00 -6.991525e+00
0.000000e+00 1.246493e+00 -7.016357e+00
0.000000e+00 1.254509e+00 -7.041206e+00
0.000000e+00 1.262525e+00 -7.066073e+00
0.000000e+00 1.270541e+00 -7.090957e+00
0.000000e+00 1.278557e+00 -7.115859e+00
0.000000e+00 1.286573e+00 -7.140780e+00
0.000000e+00 1.294589e+00 -7.165720e+00
0.000000e+00 1.302605e+00 -7.190679e+00
0.000000e+00 1.310621e+00 -7.215657e+00
0.000000e+00 1.318637e+00 -7.240656e+00
0.000000e+00 1.326653e+00 -7.265676e+00
0.000000e+00 1.334669e+00 -7.290716e+00
0.000000e+00 1.342685e+00 -7.315778e+00
0.000000e+00 1.350701e+00 -7.340861e+00
0.000000e+00 1.358717e+00 -7.365966e+00
0.000000e+00 1.366733e+00 -7.391094e+00
0.000000e+00 1.374749e+00 -7.416245e+00
0.000000e+00 1.382766e+00 -7.441420e+00
0.000000e+00 1.390782e+00 -7.466618e+00
0.000000e+00 1.398798e+00 -7.491840e+00
0.000000e+00 1.406814e+00 -7.517087e+00
0.000000e+00 1.414830e+00 -7.542359e+00
0.000000e+00 1.422846e+00 -7.567656e+00
0.000000e+00 1.430862e+00 -7.592979e+00
0.000000e+00 1.438878e+00 -7.618329e+00
0.000000e+00 1.446894e+00 -7.643705e+00
0.000000e+00 1.454910e+00 -7.669108e+00
0.000000e+00 1.462926e+00 -7.694539e+00
0.000000e+00 1.470942e+00 -7.719997e+00
0.000000e+00 1.478958e+00 -7.745484e+00
0.000000e+00 1.486974e+00 -7.771000e+00
0.000000e+00 1.494990e+00 -7.796545e+00
0.000000e+00 1.503006e+00 -7.822120e+00
0.000000e+00 1.511022e+00 -7.847724e+00
0.000000e+00 1.519038e+00 -7.873359e+00
0.000000e+00 1.527054e+00 -7.899025e+00
0.000000e+00 1.535070e+00 -7.924722e+00
0.000000e+00 1.543086e+00 -7.950451e+00
0.000000e+00 1.551102e+00 -7.976211e+00
0.000000e+00 1.559118e+00 -8.002004e+00
0.000000e+00 1.567134e+00 -8.027830e+00
0.000000e+00 1.575150e+00 -8.053689e+00
0.000000e+00 1.583166e+00 -8.079582e+00
0.000000e+00 1.591182e+00 -8.105509e+00
0.000000e+00 1.599198e+00 -8.131470e+00
0.000000e+00 1.607214e+00 -8.157467e+00
0.000000e+00 1.615230e+00 -8.183498e+00
0.000000e+00 1.623246e+00 -8.209565e+00
0.000000e+00 1.631263e+00 -8.235667e+00
0.000000e+00 1.639279e+00 -8.261806e+00
0.000000e+00 1.647295e+00 -8.287982e+00
0.000000e+00 1.655311e+00 -8.314195e+00
0.000000e+00 1.663327e+00 -8.340445e+00
0.000000e+00 1.671343e+00 -8.366733e+00
0.000000e+00 1.679359e+00 -8.393059e+00
0.000000e+00 1.687375e+00 -8.419424e+00
0.000000e+00 1.695391e+00 -8.445827e+00
0.000000e+00 1.703407e+00 -8.472269e+00
0.000000e+00 1.711423e+00 -8.498751e+00
0.000000e+00 1.719439e+00 -8.525272e+00
0.000000e+00 1.727455e+00 -8.551834e+00
0.000000e+00 1.735471e+00 -8.578436e+00
0.000000e+00 1.743487e+00 -8.605078e+00
0.000000e+00 1.751503e+00 -8.631762e+00
0.000000e+00 1.759519e+00 -8.658487e+00
0.000000e+00 1.767535e+00 -8.685253e+00
0.000000e+00 1.775551e+00 -8.712061e+00
0.000000e+00 1.783567e+00 -8.738911e+00
0.000000e+00 1.791583e+00 -8.765803e+00
0.000000e+00 1.799599e+00 -8.792738e+00
0.000000e+00 1.807615e+00 -8.819716e+00
0.000000e+00 1.815631e+00 -8.846736e+00
0.000000e+00 1.823647e+00 -8.873800e+00
0.000000e+00 1.831663e+00 -8.900907e+00
0.000000e+00 1.839679e+00 -8.928058e+00
0.000000e+00 1.847695e+00 -8.955252e+00
0.000000e+00 1.855711e+00 -8.982491e+00
0.000000e+00 1.863727e+00 -9.009774e+00
0.000000e+00 1.871743e+00 -9.037101e+00
0.000000e+00 1.879760e+00 -9.064472e+00
0.000000e+00 1.887776e+00 -9.091888e+00
0.000000e+00 1.895792e+00 -9.119349e+00
0.000000e+00 1.903808e+00 -9.146855e+00
0.000000e+00 1.911824e+00 -9.174405e+00
0.000000e+00 1.919840e+00 -9.202001e+00
0.000000e+00 1.927856e+00 -9.229642e+00
0.000000e+00 1.935872e+00 -9.257328e+00
0.000000e+00 1.943888e+00 -9.285059e+00
0.000000e+00 1.951904e+00 -9.312836e+00
0.000000e+00 1.959920e+00 -9.340658e+00
0.000000e+00 1.967936e+00 -9.368526e+00
0.000000e+00 1.975952e+00 -9.396439e+00
0.000000e+00 1.983968e+00 -9.424397e+00
0.000000e+00 1.991984e+00 -9.452401e+00
0.000000e+00 2.000000e+00 -9.480451e+00
8.080808e-02 -2.000000e+00 8.668164e-01
8.080808e-02 -1.991984e+00 8.668073e-01
8.080808e-02 -1.983968e+00 8.668018e-01
8.080808e-02 -1.975952e+00 8.667989e-01
8.080808e-02 -1.967936e+00 8.667977e-01
8.080808e-02 -1.959920e+00 8.667973e-01
8.080808e-02 -1.951904e+00 8.667971e-01
8.080808e-02 -1.943888e+00 8.667963e-01
8.080808e-02 -1.935872e+00 8.667946e-01
8.080808e-02 -1.927856e+00 8.667916e-01
8.080808e-02 -1.919840e+00 8.667871e-01
8.080808e-02 -1.911824e+00 8.667811e-01
8.080808e-02 -1.903808e+00 8.667737e-01
8.080808e-02 -1.895792e+00 8.667649e-01
8.080808e-02 -1.887776e+00 8.667550e-01
8.080808e-02 -1.879760e+00 8.667440e-01
8.080808e-02 -1.871743e+00 8.667323e-01
8.080808e-02 -1.863727e+00 8.667200e-01
8.080808e-02 -1.855711e+00 8.667072e-01
8.080808e-02 -1.847695e+00 8.666940e-01
8.080808e-02 -1.839679e+00 8.666805e-01
8.080808e-02 -1.831663e+00 8.666668e-01
8.080808e-02 -1.823647e+00 8.666528e-01
8.080808e-02 -1.815631e+00 8.666384e-01
8.080808e-02 -1.807615e+00 8.666238e-01
8.080808e-02 -1.799599e+00 8.666087e-01
8.080808e-02 -1.791583e+00 8.665931e-01
8.080808e-02 -1.783567e+00 8.665770e-01
8.080808e-02 -1.775551e+00 8.665602e-01
8.080808e-02 -1.767535e+00 8.665429e-01
8.080808e-02 -1.759519e+00 8.665248e-01
8.080808e-02 -1.751503e+00 8.665061e-01
8.080808e-02 -1.743487e+00 8.664866e-01
8.080808e-02 -1.735471e+00 8.664663e-01
8.080808e-02 -1.727455e+00 8.664452e-01
8.080808e-02 -1.719439e+00 8.664234e-01
8.080808e-02 -1.711423e+00 8.664007e-01
8.080808e-02 -1.703407e+00 8.663771e-01
8.080808e-02 -1.695391e+00 8.663527e-01
8.080808e-02 -1.687375e+00 8.663273e-01
