## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.687243e-02, e_c = 2.166381e+01, C^2 = 4.892200e+00, sigma0/2 = 1.400481e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/32.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 4.288577e-01 -4.178350e+00
0.000000e+00 4.368737e-01 -4.204122e+00
0.000000e+00 4.448898e-01 -4.229828e+00
0.000000e+00 4.529058e-01 -4.255471e+00
0.000000e+00 4.609218e-01 -4.281055e+00
0.000000e+00 4.689379e-01 -4.306583e+00
0.000000e+00 4.769539e-01 -4.332058e+00
0.000000e+00 4.849699e-01 -4.357484e+00
0.000000e+00 4.929860e-01 -4.382862e+00
0.000000e+00 5.010020e-01 -4.408196e+00
0.000000e+00 5.090180e-01 -4.433488e+00
0.000000e+00 5.170341e-01 -4.458739e+00
0.000000e+00 5.250501e-01 -4.483953e+00
0.000000e+00 5.330661e-01 -4.509132e+00
0.000000e+00 5.410822e-01 -4.534276e+00
0.000000e+00 5.490982e-01 -4.559389e+00
0.000000e+00 5.571142e-01 -4.584472e+00
0.000000e+00 5.651303e-01 -4.609526e+00
0.000000e+00 5.731463e-01 -4.634554e+00
0.000000e+00 5.811623e-01 -4.659556e+00
0.000000e+00 5.891784e-01 -4.684535e+00
0.000000e+00 5.971944e-01 -4.709492e+00
0.000000e+00 6.052104e-01 -4.734427e+00
0.000000e+00 6.132265e-01 -4.759343e+00
0.000000e+00 6.212425e-01 -4.784241e+00
0.000000e+00 6.292585e-01 -4.809121e+00
0.000000e+00 6.372745e-01 -4.833985e+00
0.000000e+00 6.452906e-01 -4.858835e+00
0.000000e+00 6.533066e-01 -4.883670e+00
0.000000e+00 6.613226e-01 -4.908493e+00
0.000000e+00 6.693387e-01 -4.933305e+00
0.000000e+00 6.773547e-01 -4.958105e+00
0.000000e+00 6.853707e-01 -4.982896e+00
0.000000e+00 6.933868e-01 -5.007677e+00
0.000000e+00 7.014028e-01 -5.032451e+00
0.000000e+00 7.094188e-01 -5.057217e+00
0.000000e+00 7.174349e-01 -5.081977e+00
0.000000e+00 7.254509e-01 -5.106732e+00
0.000000e+00 7.334669e-01 -5.131481e+00
0.000000e+00 7.414830e-01 -5.156227e+00
0.000000e+00 7.494990e-01 -5.180970e+00
0.000000e+00 7.575150e-01 -5.205710e+00
0.000000e+00 7.655311e-01 -5.230448e+00
0.000000e+00 7.735471e-01 -5.255186e+00
0.000000e+00 7.815631e-01 -5.279922e+00
0.000000e+00 7.895792e-01 -5.304660e+00
0.000000e+00 7.975952e-01 -5.329398e+00
0.000000e+00 8.056112e-01 -5.354137e+00
0.000000e+00 8.136273e-01 -5.378879e+00
0.000000e+00 8.216433e-01 -5.403624e+00
0.000000e+00 8.296593e-01 -5.428372e+00
0.000000e+00 8.376754e-01 -5.453124e+00
0.000000e+00 8.456914e-01 -5.477881e+00
0.000000e+00 8.537074e-01 -5.502643e+00
0.000000e+00 8.617234e-01 -5.527411e+00
0.000000e+00 8.697395e-01 -5.552185e+00
0.000000e+00 8.777555e-01 -5.576967e+00
0.000000e+00 8.857715e-01 -5.601755e+00
0.000000e+00 8.937876e-01 -5.626552e+00
0.000000e+00 9.018036e-01 -5.651357e+00
0.000000e+00 9.098196e-01 -5.676172e+00
0.000000e+00 9.178357e-01 -5.700996e+00
0.000000e+00 9.258517e-01 -5.725830e+00
0.000000e+00 9.338677e-01 -5.750675e+00
0.000000e+00 9.418838e-01 -5.775531e+00
0.000000e+00 9.498998e-01 -5.800399e+00
0.000000e+00 9.579158e-01 -5.825279e+00
0.000000e+00 9.659319e-01 -5.850172e+00
0.000000e+00 9.739479e-01 -5.875078e+00
0.000000e+00 9.819639e-01 -5.899998e+00
0.000000e+00 9.899800e-01 -5.924932e+00
0.000000e+00 9.979960e-01 -5.949881e+00
0.000000e+00 1.006012e+00 -5.974845e+00
0.000000e+00 1.014028e+00 -5.999825e+00
0.000000e+00 1.022044e+00 -6.024821e+00
0.000000e+00 1.030060e+00 -6.049834e+00
0.000000e+00 1.038076e+00 -6.074863e+00
0.000000e+00 1.046092e+00 -6.099911e+00
0.000000e+00 1.054108e+00 -6.124977e+00
0.000000e+00 1.062124e+00 -6.150061e+00
0.000000e+00 1.070140e+00 -6.175165e+00
0.000000e+00 1.078156e+00 -6.200288e+00
0.000000e+00 1.086172e+00 -6.225431e+00
0.000000e+00 1.094188e+00 -6.250595e+00
0.000000e+00 1.102204e+00 -6.275780e+00
0.000000e+00 1.110220e+00 -6.300986e+00
0.000000e+00 1.118236e+00 -6.326215e+00
0.000000e+00 1.126253e+00 -6.351465e+00
0.000000e+00 1.134269e+00 -6.376739e+00
0.000000e+00 1.142285e+00 -6.402036e+00
0.000000e+00 1.150301e+00 -6.427357e+00
0.000000e+00 1.158317e+00 -6.452702e+00
0.000000e+00 1.166333e+00 -6.478072e+00
0.000000e+00 1.174349e+00 -6.503467e+00
0.000000e+00 1.182365e+00 -6.528888e+00
0.000000e+00 1.190381e+00 -6.554335e+00
0.000000e+00 1.198397e+00 -6.579809e+00
0.000000e+00 1.206413e+00 -6.605310e+00
0.000000e+00 1.214429e+00 -6.630838e+00
0.000000e+00 1.222445e+00 -6.656395e+00
0.000000e+00 1.230461e+00 -6.681979e+00
0.000000e+00 1.238477e+00 -6.707593e+00
0.000000e+00 1.246493e+00 -6.733236e+00
0.000000e+00 1.254509e+00 -6.758908e+00
0.000000e+00 1.262525e+00 -6.784611e+00
0.000000e+00 1.270541e+00 -6.810345e+00
0.000000e+00 1.278557e+00 -6.836109e+00
0.000000e+00 1.286573e+00 -6.861905e+00
0.000000e+00 1.294589e+00 -6.887733e+00
0.000000e+00 1.302605e+00 -6.913594e+00
0.000000e+00 1.310621e+00 -6.939487e+00
0.000000e+00 1.318637e+00 -6.965413e+00
0.000000e+00 1.326653e+00 -6.991373e+00
0.000000e+00 1.334669e+00 -7.017367e+00
0.000000e+00 1.342685e+00 -7.043395e+00
0.000000e+00 1.350701e+00 -7.069458e+00
0.000000e+00 1.358717e+00 -7.095557e+00
0.000000e+00 1.366733e+00 -7.121691e+00
0.000000e+00 1.374749e+00 -7.147861e+00
0.000000e+00 1.382766e+00 -7.174067e+00
0.000000e+00 1.390782e+00 -7.200310e+00
0.000000e+00 1.398798e+00 -7.226590e+00
0.000000e+00 1.406814e+00 -7.252908e+00
0.000000e+00 1.414830e+00 -7.279264e+00
0.000000e+00 1.422846e+00 -7.305657e+00
0.000000e+00 1.430862e+00 -7.332090e+00
0.000000e+00 1.438878e+00 -7.358561e+00
0.000000e+00 1.446894e+00 -7.385071e+00
0.000000e+00 1.454910e+00 -7.411621e+00
0.000000e+00 1.462926e+00 -7.438211e+00
0.000000e+00 1.470942e+00 -7.464841e+00
0.000000e+00 1.478958e+00 -7.491511e+00
0.000000e+00 1.486974e+00 -7.518222e+00
0.000000e+00 1.494990e+00 -7.544975e+00
0.000000e+00 1.503006e+00 -7.571768e+00
0.000000e+00 1.511022e+00 -7.598604e+00
0.000000e+00 1.519038e+00 -7.625481e+00
0.000000e+00 1.527054e+00 -7.652400e+00
0.000000e+00 1.535070e+00 -7.679362e+00
0.000000e+00 1.543086e+00 -7.706366e+00
0.000000e+00 1.551102e+00 -7.733414e+00
0.000000e+00 1.559118e+00 -7.760504e+00
0.000000e+00 1.567134e+00 -7.787638e+00
0.000000e+00 1.575150e+00 -7.814815e+00
0.000000e+00 1.583166e+00 -7.842035e+00
0.000000e+00 1.591182e+00 -7.869300e+00
0.000000e+00 1.599198e+00 -7.896609e+00
0.000000e+00 1.607214e+00 -7.923962e+00
0.000000e+00 1.615230e+00 -7.951359e+00
0.000000e+00 1.623246e+00 -7.978801e+00
0.000000e+00 1.631263e+00 -8.006287e+00
0.000000e+00 1.639279e+00 -8.033818e+00
0.000000e+00 1.647295e+00 -8.061394e+00
0.000000e+00 1.655311e+00 -8.089015e+00
0.000000e+00 1.663327e+00 -8.116681e+00
0.000000e+00 1.671343e+00 -8.144393e+00
0.000000e+00 1.679359e+00 -8.172149e+00
0.000000e+00 1.687375e+00 -8.199951e+00
0.000000e+00 1.695391e+00 -8.227798e+00
0.000000e+00 1.703407e+00 -8.255690e+00
0.000000e+00 1.711423e+00 -8.283627e+00
0.000000e+00 1.719439e+00 -8.311610e+00
0.000000e+00 1.727455e+00 -8.339639e+00
0.000000e+00 1.735471e+00 -8.367712e+00
0.000000e+00 1.743487e+00 -8.395831e+00
0.000000e+00 1.751503e+00 -8.423996e+00
0.000000e+00 1.759519e+00 -8.452205e+00
0.000000e+00 1.767535e+00 -8.480460e+00
0.000000e+00 1.775551e+00 -8.508760e+00
0.000000e+00 1.783567e+00 -8.537105e+00
0.000000e+00 1.791583e+00 -8.565495e+00
0.000000e+00 1.799599e+00 -8.593929e+00
0.000000e+00 1.807615e+00 -8.622409e+00
0.000000e+00 1.815631e+00 -8.650933e+00
0.000000e+00 1.823647e+00 -8.679502e+00
0.000000e+00 1.831663e+00 -8.708115e+00
0.000000e+00 1.839679e+00 -8.736772e+00
0.000000e+00 1.847695e+00 -8.765473e+00
0.000000e+00 1.855711e+00 -8.794218e+00
0.000000e+00 1.863727e+00 -8.823007e+00
0.000000e+00 1.871743e+00 -8.851839e+00
0.000000e+00 1.879760e+00 -8.880714e+00
0.000000e+00 1.887776e+00 -8.909633e+00
0.000000e+00 1.895792e+00 -8.938594e+00
0.000000e+00 1.903808e+00 -8.967598e+00
0.000000e+00 1.911824e+00 -8.996645e+00
0.000000e+00 1.919840e+00 -9.025733e+00
0.000000e+00 1.927856e+00 -9.054863e+00
0.000000e+00 1.935872e+00 -9.084035e+00
0.000000e+00 1.943888e+00 -9.113249e+00
0.000000e+00 1.951904e+00 -9.142503e+00
0.000000e+00 1.959920e+00 -9.171798e+00
0.000000e+00 1.967936e+00 -9.201134e+00
0.000000e+00 1.975952e+00 -9.230509e+00
0.000000e+00 1.983968e+00 -9.259925e+00
0.000000e+00 1.991984e+00 -9.289380e+00
0.000000e+00 2.000000e+00 -9.318874e+00
8.080808e-02 -2.000000e+00 8.735897e-01
8.080808e-02 -1.991984e+00 8.735823e-01
8.080808e-02 -1.983968e+00 8.735780e-01
8.080808e-02 -1.975952e+00 8.735760e-01
8.080808e-02 -1.967936e+00 8.735754e-01
8.080808e-02 -1.959920e+00 8.735753e-01
8.080808e-02 -1.951904e+00 8.735750e-01
8.080808e-02 -1.943888e+00 8.735740e-01
8.080808e-02 -1.935872e+00 8.735718e-01
8.080808e-02 -1.927856e+00 8.735683e-01
8.080808e-02 -1.919840e+00 8.735633e-01
8.080808e-02 -1.911824e+00 8.735567e-01
8.080808e-02 -1.903808e+00 8.735487e-01
8.080808e-02 -1.895792e+00 8.735394e-01
8.080808e-02 -1.887776e+00 8.735290e-01
8.080808e-02 -1.879760e+00 8.735177e-01
8.080808e-02 -1.871743e+00 8.735057e-01
8.080808e-02 -1.863727e+00 8.734932e-01
8.080808e-02 -1.855711e+00 8.734802e-01
8.080808e-02 -1.847695e+00 8.734668e-01
8.080808e-02 -1.839679e+00 8.734532e-01
8.080808e-02 -1.831663e+00 8.734394e-01
8.080808e-02 -1.823647e+00 8.734252e-01
8.080808e-02 -1.815631e+00 8.734108e-01
8.080808e-02 -1.807615e+00 8.733959e-01
8.080808e-02 -1.799599e+00 8.733806e-01
8.080808e-02 -1.791583e+00 8.733648e-01
8.080808e-02 -1.783567e+00 8.733485e-01
8.080808e-02 -1.775551e+00 8.733315e-01
8.080808e-02 -1.767535e+00 8.733139e-01
8.080808e-02 -1.759519e+00 8.732955e-01
8.080808e-02 -1.751503e+00 8.732765e-01
8.080808e-02 -1.743487e+00 8.732566e-01
8.080808e-02 -1.735471e+00 8.732361e-01
8.080808e-02 -1.727455e+00 8.732147e-01
8.080808e-02 -1.719439e+00 8.731925e-01
8.080808e-02 -1.711423e+00 8.731694e-01
8.080808e-02 -1.703407e+00 8.731455e-01
8.080808e-02 -1.695391e+00 8.731207e-01
8.080808e-02 -1.687375e+00 8.730949e-01
