## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.190185e-02, e_c = 2.292116e+01, C^2 = 6.526980e+00, sigma0/2 = 1.524014e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/66.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 1.038076e+00 -6.130396e+00
0.000000e+00 1.046092e+00 -6.155376e+00
0.000000e+00 1.054108e+00 -6.180373e+00
0.000000e+00 1.062124e+00 -6.205387e+00
0.000000e+00 1.070140e+00 -6.230420e+00
0.000000e+00 1.078156e+00 -6.255472e+00
0.000000e+00 1.086172e+00 -6.280543e+00
0.000000e+00 1.094188e+00 -6.305633e+00
0.000000e+00 1.102204e+00 -6.330743e+00
0.000000e+00 1.110220e+00 -6.355874e+00
0.000000e+00 1.118236e+00 -6.381025e+00
0.000000e+00 1.126253e+00 -6.406198e+00
0.000000e+00 1.134269e+00 -6.431393e+00
0.000000e+00 1.142285e+00 -6.456611e+00
0.000000e+00 1.150301e+00 -6.481851e+00
0.000000e+00 1.158317e+00 -6.507114e+00
0.000000e+00 1.166333e+00 -6.532401e+00
0.000000e+00 1.174349e+00 -6.557712e+00
0.000000e+00 1.182365e+00 -6.583047e+00
0.000000e+00 1.190381e+00 -6.608408e+00
0.000000e+00 1.198397e+00 -6.633794e+00
0.000000e+00 1.206413e+00 -6.659206e+00
0.000000e+00 1.214429e+00 -6.684645e+00
0.000000e+00 1.222445e+00 -6.710110e+00
0.000000e+00 1.230461e+00 -6.735603e+00
0.000000e+00 1.238477e+00 -6.761123e+00
0.000000e+00 1.246493e+00 -6.786672e+00
0.000000e+00 1.254509e+00 -6.812249e+00
0.000000e+00 1.262525e+00 -6.837855e+00
0.000000e+00 1.270541e+00 -6.863491e+00
0.000000e+00 1.278557e+00 -6.889156e+00
0.000000e+00 1.286573e+00 -6.914852e+00
0.000000e+00 1.294589e+00 -6.940579e+00
0.000000e+00 1.302605e+00 -6.966337e+00
0.000000e+00 1.310621e+00 -6.992127e+00
0.000000e+00 1.318637e+00 -7.017949e+00
0.000000e+00 1.326653e+00 -7.043803e+00
0.000000e+00 1.334669e+00 -7.069690e+00
0.000000e+00 1.342685e+00 -7.095610e+00
0.000000e+00 1.350701e+00 -7.121564e+00
0.000000e+00 1.358717e+00 -7.147553e+00
0.000000e+00 1.366733e+00 -7.173575e+00
0.000000e+00 1.374749e+00 -7.199633e+00
0.000000e+00 1.382766e+00 -7.225726e+00
0.000000e+00 1.390782e+00 -7.251855e+00
0.000000e+00 1.398798e+00 -7.278020e+00
0.000000e+00 1.406814e+00 -7.304221e+00
0.000000e+00 1.414830e+00 -7.330459e+00
0.000000e+00 1.422846e+00 -7.356734e+00
0.000000e+00 1.430862e+00 -7.383047e+00
0.000000e+00 1.438878e+00 -7.409398e+00
0.000000e+00 1.446894e+00 -7.435787e+00
0.000000e+00 1.454910e+00 -7.462214e+00
0.000000e+00 1.462926e+00 -7.488681e+00
0.000000e+00 1.470942e+00 -7.515187e+00
0.000000e+00 1.478958e+00 -7.541732e+00
0.000000e+00 1.486974e+00 -7.568318e+00
0.000000e+00 1.494990e+00 -7.594943e+00
0.000000e+00 1.503006e+00 -7.621610e+00
0.000000e+00 1.511022e+00 -7.648317e+00
0.000000e+00 1.519038e+00 -7.675065e+00
0.000000e+00 1.527054e+00 -7.701854e+00
0.000000e+00 1.535070e+00 -7.728686e+00
0.000000e+00 1.543086e+00 -7.755559e+00
0.000000e+00 1.551102e+00 -7.782474e+00
0.000000e+00 1.559118e+00 -7.809432e+00
0.000000e+00 1.567134e+00 -7.836432e+00
0.000000e+00 1.575150e+00 -7.863475e+00
0.000000e+00 1.583166e+00 -7.890562e+00
0.000000e+00 1.591182e+00 -7.917692e+00
0.000000e+00 1.599198e+00 -7.944865e+00
0.000000e+00 1.607214e+00 -7.972082e+00
0.000000e+00 1.615230e+00 -7.999343e+00
0.000000e+00 1.623246e+00 -8.026648e+00
0.000000e+00 1.631263e+00 -8.053997e+00
0.000000e+00 1.639279e+00 -8.081391e+00
0.000000e+00 1.647295e+00 -8.108829e+00
0.000000e+00 1.655311e+00 -8.136312e+00
0.000000e+00 1.663327e+00 -8.163840e+00
0.000000e+00 1.671343e+00 -8.191412e+00
0.000000e+00 1.679359e+00 -8.219030e+00
0.000000e+00 1.687375e+00 -8.246692e+00
0.000000e+00 1.695391e+00 -8.274400e+00
0.000000e+00 1.703407e+00 -8.302153e+00
0.000000e+00 1.711423e+00 -8.329951e+00
0.000000e+00 1.719439e+00 -8.357795e+00
0.000000e+00 1.727455e+00 -8.385684e+00
0.000000e+00 1.735471e+00 -8.413618e+00
0.000000e+00 1.743487e+00 -8.441598e+00
0.000000e+00 1.751503e+00 -8.469623e+00
0.000000e+00 1.759519e+00 -8.497693e+00
0.000000e+00 1.767535e+00 -8.525809e+00
0.000000e+00 1.775551e+00 -8.553970e+00
0.000000e+00 1.783567e+00 -8.582177e+00
0.000000e+00 1.791583e+00 -8.610428e+00
0.000000e+00 1.799599e+00 -8.638725e+00
0.000000e+00 1.807615e+00 -8.667067e+00
0.000000e+00 1.815631e+00 -8.695454e+00
0.000000e+00 1.823647e+00 -8.723885e+00
0.000000e+00 1.831663e+00 -8.752362e+00
0.000000e+00 1.839679e+00 -8.780883e+00
0.000000e+00 1.847695e+00 -8.809448e+00
0.000000e+00 1.855711e+00 -8.838058e+00
0.000000e+00 1.863727e+00 -8.866713e+00
0.000000e+00 1.871743e+00 -8.895411e+00
0.000000e+00 1.879760e+00 -8.924153e+00
0.000000e+00 1.887776e+00 -8.952939e+00
0.000000e+00 1.895792e+00 -8.981768e+00
0.000000e+00 1.903808e+00 -9.010641e+00
0.000000e+00 1.911824e+00 -9.039557e+00
0.000000e+00 1.919840e+00 -9.068515e+00
0.000000e+00 1.927856e+00 -9.097516e+00
0.000000e+00 1.935872e+00 -9.126560e+00
0.000000e+00 1.943888e+00 -9.155646e+00
0.000000e+00 1.951904e+00 -9.184774e+00
0.000000e+00 1.959920e+00 -9.213943e+00
0.000000e+00 1.967936e+00 -9.243154e+00
0.000000e+00 1.975952e+00 -9.272405e+00
0.000000e+00 1.983968e+00 -9.301698e+00
0.000000e+00 1.991984e+00 -9.331031e+00
0.000000e+00 2.000000e+00 -9.360404e+00
8.080808e-02 -2.000000e+00 9.015136e-01
8.080808e-02 -1.991984e+00 9.015111e-01
8.080808e-02 -1.983968e+00 9.015101e-01
8.080808e-02 -1.975952e+00 9.015099e-01
8.080808e-02 -1.967936e+00 9.015097e-01
8.080808e-02 -1.959920e+00 9.015089e-01
8.080808e-02 -1.951904e+00 9.015071e-01
8.080808e-02 -1.943888e+00 9.015039e-01
8.080808e-02 -1.935872e+00 9.014993e-01
8.080808e-02 -1.927856e+00 9.014931e-01
8.080808e-02 -1.919840e+00 9.014855e-01
8.080808e-02 -1.911824e+00 9.014765e-01
8.080808e-02 -1.903808e+00 9.014664e-01
8.080808e-02 -1.895792e+00 9.014553e-01
8.080808e-02 -1.887776e+00 9.014435e-01
8.080808e-02 -1.879760e+00 9.014310e-01
8.080808e-02 -1.871743e+00 9.014182e-01
8.080808e-02 -1.863727e+00 9.014049e-01
8.080808e-02 -1.855711e+00 9.013914e-01
8.080808e-02 -1.847695e+00 9.013776e-01
8.080808e-02 -1.839679e+00 9.013635e-01
8.080808e-02 -1.831663e+00 9.013491e-01
8.080808e-02 -1.823647e+00 9.013344e-01
8.080808e-02 -1.815631e+00 9.013192e-01
8.080808e-02 -1.807615e+00 9.013036e-01
8.080808e-02 -1.799599e+00 9.012874e-01
8.080808e-02 -1.791583e+00 9.012706e-01
8.080808e-02 -1.783567e+00 9.012531e-01
8.080808e-02 -1.775551e+00 9.012349e-01
8.080808e-02 -1.767535e+00 9.012161e-01
8.080808e-02 -1.759519e+00 9.011965e-01
8.080808e-02 -1.751503e+00 9.011761e-01
8.080808e-02 -1.743487e+00 9.011549e-01
8.080808e-02 -1.735471e+00 9.011329e-01
8.080808e-02 -1.727455e+00 9.011101e-01
8.080808e-02 -1.719439e+00 9.010864e-01
8.080808e-02 -1.711423e+00 9.010618e-01
8.080808e-02 -1.703407e+00 9.010363e-01
8.080808e-02 -1.695391e+00 9.010099e-01
8.080808e-02 -1.687375e+00 9.009824e-01
