## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 8.431230e-02, e_c = 6.528203e+00, C^2 = 6.651897e+00, sigma0/2 = 1.490660e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/48.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.607214e+00 9.078070e-01
0.000000e+00 -1.599198e+00 9.077662e-01
0.000000e+00 -1.591182e+00 9.077240e-01
0.000000e+00 -1.583166e+00 9.076801e-01
0.000000e+00 -1.575150e+00 9.076346e-01
0.000000e+00 -1.567134e+00 9.075873e-01
0.000000e+00 -1.559118e+00 9.075383e-01
0.000000e+00 -1.551102e+00 9.074875e-01
0.000000e+00 -1.543086e+00 9.074347e-01
0.000000e+00 -1.535070e+00 9.073800e-01
0.000000e+00 -1.527054e+00 9.073232e-01
0.000000e+00 -1.519038e+00 9.072643e-01
0.000000e+00 -1.511022e+00 9.072031e-01
0.000000e+00 -1.503006e+00 9.071396e-01
0.000000e+00 -1.494990e+00 9.070738e-01
0.000000e+00 -1.486974e+00 9.070055e-01
0.000000e+00 -1.478958e+00 9.069346e-01
0.000000e+00 -1.470942e+00 9.068611e-01
0.000000e+00 -1.462926e+00 9.067847e-01
0.000000e+00 -1.454910e+00 9.067056e-01
0.000000e+00 -1.446894e+00 9.066234e-01
0.000000e+00 -1.438878e+00 9.065381e-01
0.000000e+00 -1.430862e+00 9.064497e-01
0.000000e+00 -1.422846e+00 9.063579e-01
0.000000e+00 -1.414830e+00 9.062627e-01
0.000000e+00 -1.406814e+00 9.061638e-01
0.000000e+00 -1.398798e+00 9.060613e-01
0.000000e+00 -1.390782e+00 9.059549e-01
0.000000e+00 -1.382766e+00 9.058445e-01
0.000000e+00 -1.374749e+00 9.057300e-01
0.000000e+00 -1.366733e+00 9.056111e-01
0.000000e+00 -1.358717e+00 9.054878e-01
0.000000e+00 -1.350701e+00 9.053599e-01
0.000000e+00 -1.342685e+00 9.052271e-01
0.000000e+00 -1.334669e+00 9.050893e-01
0.000000e+00 -1.326653e+00 9.049464e-01
0.000000e+00 -1.318637e+00 9.047981e-01
0.000000e+00 -1.310621e+00 9.046442e-01
0.000000e+00 -1.302605e+00 9.044845e-01
0.000000e+00 -1.294589e+00 9.043188e-01
0.000000e+00 -1.286573e+00 9.041469e-01
0.000000e+00 -1.278557e+00 9.039685e-01
0.000000e+00 -1.270541e+00 9.037834e-01
0.000000e+00 -1.262525e+00 9.035914e-01
0.000000e+00 -1.254509e+00 9.033921e-01
0.000000e+00 -1.246493e+00 9.031854e-01
0.000000e+00 -1.238477e+00 9.029708e-01
0.000000e+00 -1.230461e+00 9.027482e-01
0.000000e+00 -1.222445e+00 9.025172e-01
0.000000e+00 -1.214429e+00 9.022776e-01
0.000000e+00 -1.206413e+00 9.020289e-01
0.000000e+00 -1.198397e+00 9.017709e-01
0.000000e+00 -1.190381e+00 9.015031e-01
0.000000e+00 -1.182365e+00 9.012253e-01
0.000000e+00 -1.174349e+00 9.009371e-01
0.000000e+00 -1.166333e+00 9.006380e-01
0.000000e+00 -1.158317e+00 9.003277e-01
0.000000e+00 -1.150301e+00 9.000057e-01
0.000000e+00 -1.142285e+00 8.996716e-01
0.000000e+00 -1.134269e+00 8.993249e-01
0.000000e+00 -1.126253e+00 8.989652e-01
0.000000e+00 -1.118236e+00 8.985920e-01
0.000000e+00 -1.110220e+00 8.982047e-01
0.000000e+00 -1.102204e+00 8.978029e-01
0.000000e+00 -1.094188e+00 8.973860e-01
0.000000e+00 -1.086172e+00 8.969534e-01
0.000000e+00 -1.078156e+00 8.965045e-01
0.000000e+00 -1.070140e+00 8.960387e-01
0.000000e+00 -1.062124e+00 8.955554e-01
0.000000e+00 -1.054108e+00 8.950540e-01
0.000000e+00 -1.046092e+00 8.945337e-01
0.000000e+00 -1.038076e+00 8.939938e-01
0.000000e+00 -1.030060e+00 8.934337e-01
0.000000e+00 -1.022044e+00 8.928524e-01
0.000000e+00 -1.014028e+00 8.922494e-01
0.000000e+00 -1.006012e+00 8.916236e-01
0.000000e+00 -9.979960e-01 8.909743e-01
0.000000e+00 -9.899800e-01 8.903006e-01
0.000000e+00 -9.819639e-01 8.896016e-01
0.000000e+00 -9.739479e-01 8.888762e-01
0.000000e+00 -9.659319e-01 8.881236e-01
0.000000e+00 -9.579158e-01 8.873427e-01
0.000000e+00 -9.498998e-01 8.865325e-01
0.000000e+00 -9.418838e-01 8.856918e-01
0.000000e+00 -9.338677e-01 8.848194e-01
0.000000e+00 -9.258517e-01 8.839143e-01
0.000000e+00 -9.178357e-01 8.829751e-01
0.000000e+00 -9.098196e-01 8.820006e-01
0.000000e+00 -9.018036e-01 8.809895e-01
0.000000e+00 -8.937876e-01 8.799404e-01
0.000000e+00 -8.857715e-01 8.788518e-01
0.000000e+00 -8.777555e-01 8.777223e-01
0.000000e+00 -8.697395e-01 8.765503e-01
0.000000e+00 -8.617234e-01 8.753343e-01
0.000000e+00 -8.537074e-01 8.740725e-01
0.000000e+00 -8.456914e-01 8.727633e-01
0.000000e+00 -8.376754e-01 8.714049e-01
0.000000e+00 -8.296593e-01 8.699954e-01
0.000000e+00 -8.216433e-01 8.685329e-01
0.000000e+00 -8.136273e-01 8.670154e-01
0.000000e+00 -8.056112e-01 8.654409e-01
0.000000e+00 -7.975952e-01 8.638071e-01
0.000000e+00 -7.895792e-01 8.621120e-01
0.000000e+00 -7.815631e-01 8.603531e-01
0.000000e+00 -7.735471e-01 8.585281e-01
0.000000e+00 -7.655311e-01 8.566345e-01
0.000000e+00 -7.575150e-01 8.546697e-01
0.000000e+00 -7.494990e-01 8.526310e-01
0.000000e+00 -7.414830e-01 8.505157e-01
0.000000e+00 -7.334669e-01 8.483209e-01
0.000000e+00 -7.254509e-01 8.460435e-01
0.000000e+00 -7.174349e-01 8.436806e-01
0.000000e+00 -7.094188e-01 8.412288e-01
0.000000e+00 -7.014028e-01 8.386849e-01
0.000000e+00 -6.933868e-01 8.360453e-01
0.000000e+00 -6.853707e-01 8.333065e-01
0.000000e+00 -6.773547e-01 8.304648e-01
0.000000e+00 -6.693387e-01 8.275162e-01
0.000000e+00 -6.613226e-01 8.244568e-01
0.000000e+00 -6.533066e-01 8.212825e-01
0.000000e+00 -6.452906e-01 8.179888e-01
0.000000e+00 -6.372745e-01 8.145713e-01
0.000000e+00 -6.292585e-01 8.110254e-01
0.000000e+00 -6.212425e-01 8.073462e-01
0.000000e+00 -6.132265e-01 8.035288e-01
0.000000e+00 -6.052104e-01 7.995678e-01
0.000000e+00 -5.971944e-01 7.954580e-01
0.000000e+00 -5.891784e-01 7.911938e-01
0.000000e+00 -5.811623e-01 7.867693e-01
0.000000e+00 -5.731463e-01 7.821786e-01
0.000000e+00 -5.651303e-01 7.774154e-01
0.000000e+00 -5.571142e-01 7.724732e-01
0.000000e+00 -5.490982e-01 7.673453e-01
0.000000e+00 -5.410822e-01 7.620247e-01
0.000000e+00 -5.330661e-01 7.565042e-01
0.000000e+00 -5.250501e-01 7.507763e-01
0.000000e+00 -5.170341e-01 7.448333e-01
0.000000e+00 -5.090180e-01 7.386669e-01
0.000000e+00 -5.010020e-01 7.322690e-01
0.000000e+00 -4.929860e-01 7.256307e-01
0.000000e+00 -4.849699e-01 7.187431e-01
0.000000e+00 -4.769539e-01 7.115968e-01
0.000000e+00 -4.689379e-01 7.041821e-01
0.000000e+00 -4.609218e-01 6.964889e-01
0.000000e+00 -4.529058e-01 6.885069e-01
0.000000e+00 -4.448898e-01 6.802252e-01
0.000000e+00 -4.368737e-01 6.716325e-01
0.000000e+00 -4.288577e-01 6.627171e-01
0.000000e+00 -4.208417e-01 6.534672e-01
0.000000e+00 -4.128257e-01 6.438699e-01
0.000000e+00 -4.048096e-01 6.339125e-01
0.000000e+00 -3.967936e-01 6.235814e-01
0.000000e+00 -3.887776e-01 6.128625e-01
0.000000e+00 -3.807615e-01 6.017415e-01
0.000000e+00 -3.727455e-01 5.902032e-01
0.000000e+00 -3.647295e-01 5.782321e-01
0.000000e+00 -3.567134e-01 5.658120e-01
0.000000e+00 -3.486974e-01 5.529260e-01
0.000000e+00 -3.406814e-01 5.395569e-01
0.000000e+00 -3.326653e-01 5.256865e-01
0.000000e+00 -3.246493e-01 5.112962e-01
0.000000e+00 -3.166333e-01 4.963665e-01
0.000000e+00 -3.086172e-01 4.808774e-01
0.000000e+00 -3.006012e-01 4.648080e-01
0.000000e+00 -2.925852e-01 4.481366e-01
0.000000e+00 -2.845691e-01 4.308411e-01
0.000000e+00 -2.765531e-01 4.128980e-01
0.000000e+00 -2.685371e-01 3.942833e-01
0.000000e+00 -2.605210e-01 3.749722e-01
0.000000e+00 -2.525050e-01 3.549387e-01
0.000000e+00 -2.444890e-01 3.341562e-01
0.000000e+00 -2.364729e-01 3.125969e-01
0.000000e+00 -2.284569e-01 2.902322e-01
0.000000e+00 -2.204409e-01 2.670322e-01
0.000000e+00 -2.124248e-01 2.429663e-01
0.000000e+00 -2.044088e-01 2.180027e-01
0.000000e+00 -1.963928e-01 1.921082e-01
0.000000e+00 -1.883768e-01 1.652490e-01
0.000000e+00 -1.803607e-01 1.373897e-01
0.000000e+00 -1.723447e-01 1.084940e-01
0.000000e+00 -1.643287e-01 7.852410e-02
0.000000e+00 -1.563126e-01 4.744125e-02
0.000000e+00 -1.482966e-01 1.520531e-02
0.000000e+00 -1.402806e-01 -1.822508e-02
0.000000e+00 -1.322645e-01 -5.289257e-02
0.000000e+00 -1.242485e-01 -8.884106e-02
0.000000e+00 -1.162325e-01 -1.261157e-01
0.000000e+00 -1.082164e-01 -1.647629e-01
0.000000e+00 -1.002004e-01 -2.048302e-01
0.000000e+00 -9.218437e-02 -2.463663e-01
0.000000e+00 -8.416834e-02 -2.894211e-01
0.000000e+00 -7.615230e-02 -3.340453e-01
0.000000e+00 -6.813627e-02 -3.802904e-01
0.000000e+00 -6.012024e-02 -4.282088e-01
0.000000e+00 -5.210421e-02 -4.778529e-01
0.000000e+00 -4.408818e-02 -5.292756e-01
0.000000e+00 -3.607214e-02 -5.825292e-01
0.000000e+00 -2.805611e-02 -6.376655e-01
0.000000e+00 -2.004008e-02 -6.947347e-01
0.000000e+00 -1.202405e-02 -7.537850e-01
0.000000e+00 -4.008016e-03 -8.148614e-01
0.000000e+00 4.008016e-03 -8.780045e-01
0.000000e+00 1.202405e-02 -9.432490e-01
0.000000e+00 2.004008e-02 -1.010622e+00
0.000000e+00 2.805611e-02 -1.080139e+00
0.000000e+00 3.607214e-02 -1.151805e+00
0.000000e+00 4.408818e-02 -1.225606e+00
0.000000e+00 5.210421e-02 -1.301507e+00
0.000000e+00 6.012024e-02 -1.379445e+00
0.000000e+00 6.813627e-02 -1.459325e+00
0.000000e+00 7.615230e-02 -1.541010e+00
0.000000e+00 8.416834e-02 -1.624312e+00
0.000000e+00 9.218437e-02 -1.708983e+00
0.000000e+00 1.002004e-01 -1.794706e+00
0.000000e+00 1.082164e-01 -1.881082e+00
0.000000e+00 1.162325e-01 -1.967627e+00
0.000000e+00 1.242485e-01 -2.053768e+00
0.000000e+00 1.322645e-01 -2.138849e+00
0.000000e+00 1.402806e-01 -2.222150e+00
0.000000e+00 1.482966e-01 -2.302915e+00
0.000000e+00 1.563126e-01 -2.380402e+00
0.000000e+00 1.643287e-01 -2.453938e+00
0.000000e+00 1.723447e-01 -2.522981e+00
0.000000e+00 1.803607e-01 -2.587169e+00
0.000000e+00 1.883768e-01 -2.646360e+00
0.000000e+00 1.963928e-01 -2.700630e+00
0.000000e+00 2.044088e-01 -2.750257e+00
0.000000e+00 2.124248e-01 -2.795667e+00
0.000000e+00 2.204409e-01 -2.837385e+00
0.000000e+00 2.284569e-01 -2.875969e+00
0.000000e+00 2.364729e-01 -2.911968e+00
0.000000e+00 2.444890e-01 -2.945887e+00
0.000000e+00 2.525050e-01 -2.978166e+00
0.000000e+00 2.605210e-01 -3.009172e+00
0.000000e+00 2.685371e-01 -3.039202e+00
0.000000e+00 2.765531e-01 -3.068490e+00
0.000000e+00 2.845691e-01 -3.097213e+00
0.000000e+00 2.925852e-01 -3.125505e+00
0.000000e+00 3.006012e-01 -3.153463e+00
0.000000e+00 3.086172e-01 -3.181160e+00
0.000000e+00 3.166333e-01 -3.208646e+00
0.000000e+00 3.246493e-01 -3.235957e+00
0.000000e+00 3.326653e-01 -3.263122e+00
0.000000e+00 3.406814e-01 -3.290159e+00
0.000000e+00 3.486974e-01 -3.317083e+00
0.000000e+00 3.567134e-01 -3.343906e+00
0.000000e+00 3.647295e-01 -3.370637e+00
0.000000e+00 3.727455e-01 -3.397284e+00
0.000000e+00 3.807615e-01 -3.423853e+00
0.000000e+00 3.887776e-01 -3.450350e+00
0.000000e+00 3.967936e-01 -3.476781e+00
0.000000e+00 4.048096e-01 -3.503150e+00
0.000000e+00 4.128257e-01 -3.529462e+00
0.000000e+00 4.208417e-01 -3.555722e+00
0.000000e+00 4.288577e-01 -3.581932e+00
0.000000e+00 4.368737e-01 -3.608097e+00
0.000000e+00 4.448898e-01 -3.634221e+00
0.000000e+00 4.529058e-01 -3.660305e+00
0.000000e+00 4.609218e-01 -3.686354e+00
0.000000e+00 4.689379e-01 -3.712371e+00
0.000000e+00 4.769539e-01 -3.738357e+00
0.000000e+00 4.849699e-01 -3.764316e+00
0.000000e+00 4.929860e-01 -3.790251e+00
0.000000e+00 5.010020e-01 -3.816163e+00
0.000000e+00 5.090180e-01 -3.842055e+00
0.000000e+00 5.170341e-01 -3.867928e+00
0.000000e+00 5.250501e-01 -3.893786e+00
0.000000e+00 5.330661e-01 -3.919630e+00
0.000000e+00 5.410822e-01 -3.945462e+00
0.000000e+00 5.490982e-01 -3.971284e+00
0.000000e+00 5.571142e-01 -3.997098e+00
0.000000e+00 5.651303e-01 -4.022904e+00
0.000000e+00 5.731463e-01 -4.048706e+00
0.000000e+00 5.811623e-01 -4.074503e+00
0.000000e+00 5.891784e-01 -4.100299e+00
0.000000e+00 5.971944e-01 -4.126095e+00
0.000000e+00 6.052104e-01 -4.151891e+00
0.000000e+00 6.132265e-01 -4.177689e+00
0.000000e+00 6.212425e-01 -4.203491e+00
0.000000e+00 6.292585e-01 -4.229297e+00
0.000000e+00 6.372745e-01 -4.255110e+00
0.000000e+00 6.452906e-01 -4.280930e+00
0.000000e+00 6.533066e-01 -4.306758e+00
0.000000e+00 6.613226e-01 -4.332596e+00
0.000000e+00 6.693387e-01 -4.358445e+00
0.000000e+00 6.773547e-01 -4.384305e+00
0.000000e+00 6.853707e-01 -4.410178e+00
0.000000e+00 6.933868e-01 -4.436065e+00
0.000000e+00 7.014028e-01 -4.461967e+00
0.000000e+00 7.094188e-01 -4.487885e+00
0.000000e+00 7.174349e-01 -4.513819e+00
0.000000e+00 7.254509e-01 -4.539771e+00
0.000000e+00 7.334669e-01 -4.565741e+00
0.000000e+00 7.414830e-01 -4.591731e+00
0.000000e+00 7.494990e-01 -4.617741e+00
0.000000e+00 7.575150e-01 -4.643772e+00
0.000000e+00 7.655311e-01 -4.669825e+00
0.000000e+00 7.735471e-01 -4.695901e+00
0.000000e+00 7.815631e-01 -4.722000e+00
0.000000e+00 7.895792e-01 -4.748124e+00
0.000000e+00 7.975952e-01 -4.774272e+00
0.000000e+00 8.056112e-01 -4.800446e+00
0.000000e+00 8.136273e-01 -4.826646e+00
0.000000e+00 8.216433e-01 -4.852874e+00
0.000000e+00 8.296593e-01 -4.879129e+00
0.000000e+00 8.376754e-01 -4.905413e+00
0.000000e+00 8.456914e-01 -4.931726e+00
0.000000e+00 8.537074e-01 -4.958069e+00
0.000000e+00 8.617234e-01 -4.984441e+00
0.000000e+00 8.697395e-01 -5.010845e+00
0.000000e+00 8.777555e-01 -5.037281e+00
0.000000e+00 8.857715e-01 -5.063748e+00
0.000000e+00 8.937876e-01 -5.090248e+00
0.000000e+00 9.018036e-01 -5.116781e+00
0.000000e+00 9.098196e-01 -5.143348e+00
0.000000e+00 9.178357e-01 -5.169949e+00
0.000000e+00 9.258517e-01 -5.196585e+00
0.000000e+00 9.338677e-01 -5.223256e+00
0.000000e+00 9.418838e-01 -5.249963e+00
0.000000e+00 9.498998e-01 -5.276706e+00
0.000000e+00 9.579158e-01 -5.303485e+00
0.000000e+00 9.659319e-01 -5.330302e+00
0.000000e+00 9.739479e-01 -5.357156e+00
0.000000e+00 9.819639e-01 -5.384048e+00
0.000000e+00 9.899800e-01 -5.410978e+00
0.000000e+00 9.979960e-01 -5.437947e+00
0.000000e+00 1.006012e+00 -5.464955e+00
0.000000e+00 1.014028e+00 -5.492002e+00
0.000000e+00 1.022044e+00 -5.519089e+00
0.000000e+00 1.030060e+00 -5.546216e+00
0.000000e+00 1.038076e+00 -5.573384e+00
0.000000e+00 1.046092e+00 -5.600592e+00
0.000000e+00 1.054108e+00 -5.627841e+00
0.000000e+00 1.062124e+00 -5.655132e+00
0.000000e+00 1.070140e+00 -5.682464e+00
0.000000e+00 1.078156e+00 -5.709838e+00
0.000000e+00 1.086172e+00 -5.737254e+00
0.000000e+00 1.094188e+00 -5.764712e+00
0.000000e+00 1.102204e+00 -5.792213e+00
0.000000e+00 1.110220e+00 -5.819756e+00
0.000000e+00 1.118236e+00 -5.847342e+00
0.000000e+00 1.126253e+00 -5.874971e+00
0.000000e+00 1.134269e+00 -5.902644e+00
0.000000e+00 1.142285e+00 -5.930360e+00
0.000000e+00 1.150301e+00 -5.958119e+00
0.000000e+00 1.158317e+00 -5.985922e+00
0.000000e+00 1.166333e+00 -6.013769e+00
0.000000e+00 1.174349e+00 -6.041659e+00
0.000000e+00 1.182365e+00 -6.069593e+00
0.000000e+00 1.190381e+00 -6.097572e+00
0.000000e+00 1.198397e+00 -6.125594e+00
0.000000e+00 1.206413e+00 -6.153661e+00
0.000000e+00 1.214429e+00 -6.181771e+00
0.000000e+00 1.222445e+00 -6.209926e+00
0.000000e+00 1.230461e+00 -6.238125e+00
0.000000e+00 1.238477e+00 -6.266368e+00
0.000000e+00 1.246493e+00 -6.294655e+00
0.000000e+00 1.254509e+00 -6.322986e+00
0.000000e+00 1.262525e+00 -6.351362e+00
0.000000e+00 1.270541e+00 -6.379781e+00
0.000000e+00 1.278557e+00 -6.408244e+00
0.000000e+00 1.286573e+00 -6.436751e+00
0.000000e+00 1.294589e+00 -6.465302e+00
0.000000e+00 1.302605e+00 -6.493896e+00
0.000000e+00 1.310621e+00 -6.522534e+00
0.000000e+00 1.318637e+00 -6.551215e+00
0.000000e+00 1.326653e+00 -6.579940e+00
0.000000e+00 1.334669e+00 -6.608708e+00
0.000000e+00 1.342685e+00 -6.637518e+00
0.000000e+00 1.350701e+00 -6.666372e+00
0.000000e+00 1.358717e+00 -6.695268e+00
0.000000e+00 1.366733e+00 -6.724206e+00
0.000000e+00 1.374749e+00 -6.753187e+00
0.000000e+00 1.382766e+00 -6.782210e+00
0.000000e+00 1.390782e+00 -6.811274e+00
0.000000e+00 1.398798e+00 -6.840380e+00
0.000000e+00 1.406814e+00 -6.869527e+00
0.000000e+00 1.414830e+00 -6.898716e+00
0.000000e+00 1.422846e+00 -6.927945e+00
0.000000e+00 1.430862e+00 -6.957215e+00
0.000000e+00 1.438878e+00 -6.986525e+00
0.000000e+00 1.446894e+00 -7.015875e+00
0.000000e+00 1.454910e+00 -7.045265e+00
0.000000e+00 1.462926e+00 -7.074694e+00
0.000000e+00 1.470942e+00 -7.104162e+00
0.000000e+00 1.478958e+00 -7.133669e+00
0.000000e+00 1.486974e+00 -7.163215e+00
0.000000e+00 1.494990e+00 -7.192798e+00
0.000000e+00 1.503006e+00 -7.222420e+00
0.000000e+00 1.511022e+00 -7.252079e+00
0.000000e+00 1.519038e+00 -7.281775e+00
0.000000e+00 1.527054e+00 -7.311508e+00
0.000000e+00 1.535070e+00 -7.341277e+00
0.000000e+00 1.543086e+00 -7.371083e+00
0.000000e+00 1.551102e+00 -7.400924e+00
0.000000e+00 1.559118e+00 -7.430801e+00
0.000000e+00 1.567134e+00 -7.460712e+00
0.000000e+00 1.575150e+00 -7.490658e+00
0.000000e+00 1.583166e+00 -7.520639e+00
0.000000e+00 1.591182e+00 -7.550653e+00
0.000000e+00 1.599198e+00 -7.580701e+00
0.000000e+00 1.607214e+00 -7.610782e+00
0.000000e+00 1.615230e+00 -7.640895e+00
0.000000e+00 1.623246e+00 -7.671041e+00
0.000000e+00 1.631263e+00 -7.701219e+00
0.000000e+00 1.639279e+00 -7.731429e+00
0.000000e+00 1.647295e+00 -7.761669e+00
0.000000e+00 1.655311e+00 -7.791941e+00
0.000000e+00 1.663327e+00 -7.822243e+00
0.000000e+00 1.671343e+00 -7.852574e+00
0.000000e+00 1.679359e+00 -7.882936e+00
0.000000e+00 1.687375e+00 -7.913326e+00
0.000000e+00 1.695391e+00 -7.943746e+00
0.000000e+00 1.703407e+00 -7.974194e+00
0.000000e+00 1.711423e+00 -8.004669e+00
0.000000e+00 1.719439e+00 -8.035173e+00
0.000000e+00 1.727455e+00 -8.065703e+00
0.000000e+00 1.735471e+00 -8.096261e+00
0.000000e+00 1.743487e+00 -8.126845e+00
0.000000e+00 1.751503e+00 -8.157455e+00
0.000000e+00 1.759519e+00 -8.188091e+00
0.000000e+00 1.767535e+00 -8.218752e+00
0.000000e+00 1.775551e+00 -8.249438e+00
0.000000e+00 1.783567e+00 -8.280149e+00
0.000000e+00 1.791583e+00 -8.310883e+00
0.000000e+00 1.799599e+00 -8.341642e+00
0.000000e+00 1.807615e+00 -8.372424e+00
0.000000e+00 1.815631e+00 -8.403229e+00
0.000000e+00 1.823647e+00 -8.434057e+00
0.000000e+00 1.831663e+00 -8.464907e+00
0.000000e+00 1.839679e+00 -8.495779e+00
0.000000e+00 1.847695e+00 -8.526673e+00
0.000000e+00 1.855711e+00 -8.557588e+00
0.000000e+00 1.863727e+00 -8.588524e+00
0.000000e+00 1.871743e+00 -8.619480e+00
0.000000e+00 1.879760e+00 -8.650457e+00
0.000000e+00 1.887776e+00 -8.681454e+00
0.000000e+00 1.895792e+00 -8.712470e+00
0.000000e+00 1.903808e+00 -8.743505e+00
0.000000e+00 1.911824e+00 -8.774560e+00
0.000000e+00 1.919840e+00 -8.805633e+00
0.000000e+00 1.927856e+00 -8.836724e+00
0.000000e+00 1.935872e+00 -8.867833e+00
0.000000e+00 1.943888e+00 -8.898960e+00
0.000000e+00 1.951904e+00 -8.930104e+00
0.000000e+00 1.959920e+00 -8.961266e+00
0.000000e+00 1.967936e+00 -8.992444e+00
0.000000e+00 1.975952e+00 -9.023638e+00
0.000000e+00 1.983968e+00 -9.054849e+00
0.000000e+00 1.991984e+00 -9.086075e+00
0.000000e+00 2.000000e+00 -9.117317e+00
8.080808e-02 -2.000000e+00 9.154308e-01
8.080808e-02 -1.991984e+00 9.154315e-01
8.080808e-02 -1.983968e+00 9.154330e-01
8.080808e-02 -1.975952e+00 9.154345e-01
8.080808e-02 -1.967936e+00 9.154353e-01
8.080808e-02 -1.959920e+00 9.154348e-01
8.080808e-02 -1.951904e+00 9.154327e-01
8.080808e-02 -1.943888e+00 9.154288e-01
8.080808e-02 -1.935872e+00 9.154232e-01
8.080808e-02 -1.927856e+00 9.154158e-01
8.080808e-02 -1.919840e+00 9.154070e-01
8.080808e-02 -1.911824e+00 9.153967e-01
8.080808e-02 -1.903808e+00 9.153855e-01
8.080808e-02 -1.895792e+00 9.153733e-01
8.080808e-02 -1.887776e+00 9.153606e-01
8.080808e-02 -1.879760e+00 9.153474e-01
8.080808e-02 -1.871743e+00 9.153340e-01
8.080808e-02 -1.863727e+00 9.153203e-01
8.080808e-02 -1.855711e+00 9.153064e-01
8.080808e-02 -1.847695e+00 9.152923e-01
8.080808e-02 -1.839679e+00 9.152779e-01
8.080808e-02 -1.831663e+00 9.152633e-01
8.080808e-02 -1.823647e+00 9.152482e-01
8.080808e-02 -1.815631e+00 9.152327e-01
8.080808e-02 -1.807615e+00 9.152167e-01
8.080808e-02 -1.799599e+00 9.152001e-01
8.080808e-02 -1.791583e+00 9.151828e-01
8.080808e-02 -1.783567e+00 9.151649e-01
8.080808e-02 -1.775551e+00 9.151461e-01
8.080808e-02 -1.767535e+00 9.151267e-01
8.080808e-02 -1.759519e+00 9.151064e-01
8.080808e-02 -1.751503e+00 9.150854e-01
8.080808e-02 -1.743487e+00 9.150635e-01
8.080808e-02 -1.735471e+00 9.150408e-01
8.080808e-02 -1.727455e+00 9.150173e-01
8.080808e-02 -1.719439e+00 9.149928e-01
8.080808e-02 -1.711423e+00 9.149675e-01
8.080808e-02 -1.703407e+00 9.149412e-01
8.080808e-02 -1.695391e+00 9.149140e-01
8.080808e-02 -1.687375e+00 9.148857e-01
