## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.085490e-02, e_c = 5.543999e+01, C^2 = 3.441597e+00, sigma0/2 = 1.302271e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/3.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -1.238477e+00 8.111255e-01
0.000000e+00 -1.230461e+00 8.109472e-01
0.000000e+00 -1.222445e+00 8.107622e-01
0.000000e+00 -1.214429e+00 8.105702e-01
0.000000e+00 -1.206413e+00 8.103710e-01
0.000000e+00 -1.198397e+00 8.101643e-01
0.000000e+00 -1.190381e+00 8.099498e-01
0.000000e+00 -1.182365e+00 8.097273e-01
0.000000e+00 -1.174349e+00 8.094964e-01
0.000000e+00 -1.166333e+00 8.092568e-01
0.000000e+00 -1.158317e+00 8.090082e-01
0.000000e+00 -1.150301e+00 8.087502e-01
0.000000e+00 -1.142285e+00 8.084826e-01
0.000000e+00 -1.134269e+00 8.082049e-01
0.000000e+00 -1.126253e+00 8.079167e-01
0.000000e+00 -1.118236e+00 8.076177e-01
0.000000e+00 -1.110220e+00 8.073075e-01
0.000000e+00 -1.102204e+00 8.069856e-01
0.000000e+00 -1.094188e+00 8.066516e-01
0.000000e+00 -1.086172e+00 8.063050e-01
0.000000e+00 -1.078156e+00 8.059454e-01
0.000000e+00 -1.070140e+00 8.055723e-01
0.000000e+00 -1.062124e+00 8.051852e-01
0.000000e+00 -1.054108e+00 8.047834e-01
0.000000e+00 -1.046092e+00 8.043666e-01
0.000000e+00 -1.038076e+00 8.039341e-01
0.000000e+00 -1.030060e+00 8.034854e-01
0.000000e+00 -1.022044e+00 8.030198e-01
0.000000e+00 -1.014028e+00 8.025366e-01
0.000000e+00 -1.006012e+00 8.020353e-01
0.000000e+00 -9.979960e-01 8.015151e-01
0.000000e+00 -9.899800e-01 8.009754e-01
0.000000e+00 -9.819639e-01 8.004154e-01
0.000000e+00 -9.739479e-01 7.998343e-01
0.000000e+00 -9.659319e-01 7.992314e-01
0.000000e+00 -9.579158e-01 7.986058e-01
0.000000e+00 -9.498998e-01 7.979567e-01
0.000000e+00 -9.418838e-01 7.972831e-01
0.000000e+00 -9.338677e-01 7.965843e-01
0.000000e+00 -9.258517e-01 7.958591e-01
0.000000e+00 -9.178357e-01 7.951067e-01
0.000000e+00 -9.098196e-01 7.943260e-01
0.000000e+00 -9.018036e-01 7.935159e-01
0.000000e+00 -8.937876e-01 7.926754e-01
0.000000e+00 -8.857715e-01 7.918033e-01
0.000000e+00 -8.777555e-01 7.908983e-01
0.000000e+00 -8.697395e-01 7.899594e-01
0.000000e+00 -8.617234e-01 7.889851e-01
0.000000e+00 -8.537074e-01 7.879742e-01
0.000000e+00 -8.456914e-01 7.869252e-01
0.000000e+00 -8.376754e-01 7.858369e-01
0.000000e+00 -8.296593e-01 7.847076e-01
0.000000e+00 -8.216433e-01 7.835358e-01
0.000000e+00 -8.136273e-01 7.823200e-01
0.000000e+00 -8.056112e-01 7.810584e-01
0.000000e+00 -7.975952e-01 7.797495e-01
0.000000e+00 -7.895792e-01 7.783912e-01
0.000000e+00 -7.815631e-01 7.769820e-01
0.000000e+00 -7.735471e-01 7.755197e-01
0.000000e+00 -7.655311e-01 7.740024e-01
0.000000e+00 -7.575150e-01 7.724281e-01
0.000000e+00 -7.494990e-01 7.707945e-01
0.000000e+00 -7.414830e-01 7.690996e-01
0.000000e+00 -7.334669e-01 7.673409e-01
0.000000e+00 -7.254509e-01 7.655161e-01
0.000000e+00 -7.174349e-01 7.636226e-01
0.000000e+00 -7.094188e-01 7.616580e-01
0.000000e+00 -7.014028e-01 7.596194e-01
0.000000e+00 -6.933868e-01 7.575043e-01
0.000000e+00 -6.853707e-01 7.553095e-01
0.000000e+00 -6.773547e-01 7.530323e-01
0.000000e+00 -6.693387e-01 7.506694e-01
0.000000e+00 -6.613226e-01 7.482176e-01
0.000000e+00 -6.533066e-01 7.456737e-01
0.000000e+00 -6.452906e-01 7.430341e-01
0.000000e+00 -6.372745e-01 7.402953e-01
0.000000e+00 -6.292585e-01 7.374534e-01
0.000000e+00 -6.212425e-01 7.345047e-01
0.000000e+00 -6.132265e-01 7.314451e-01
0.000000e+00 -6.052104e-01 7.282704e-01
0.000000e+00 -5.971944e-01 7.249764e-01
0.000000e+00 -5.891784e-01 7.215585e-01
0.000000e+00 -5.811623e-01 7.180121e-01
0.000000e+00 -5.731463e-01 7.143323e-01
0.000000e+00 -5.651303e-01 7.105142e-01
0.000000e+00 -5.571142e-01 7.065525e-01
0.000000e+00 -5.490982e-01 7.024418e-01
0.000000e+00 -5.410822e-01 6.981765e-01
0.000000e+00 -5.330661e-01 6.937509e-01
0.000000e+00 -5.250501e-01 6.891588e-01
0.000000e+00 -5.170341e-01 6.843941e-01
0.000000e+00 -5.090180e-01 6.794502e-01
0.000000e+00 -5.010020e-01 6.743203e-01
0.000000e+00 -4.929860e-01 6.689976e-01
0.000000e+00 -4.849699e-01 6.634748e-01
0.000000e+00 -4.769539e-01 6.577443e-01
0.000000e+00 -4.689379e-01 6.517983e-01
0.000000e+00 -4.609218e-01 6.456287e-01
0.000000e+00 -4.529058e-01 6.392271e-01
0.000000e+00 -4.448898e-01 6.325848e-01
0.000000e+00 -4.368737e-01 6.256928e-01
0.000000e+00 -4.288577e-01 6.185416e-01
0.000000e+00 -4.208417e-01 6.111215e-01
0.000000e+00 -4.128257e-01 6.034225e-01
0.000000e+00 -4.048096e-01 5.954339e-01
0.000000e+00 -3.967936e-01 5.871449e-01
0.000000e+00 -3.887776e-01 5.785443e-01
0.000000e+00 -3.807615e-01 5.696203e-01
0.000000e+00 -3.727455e-01 5.603608e-01
0.000000e+00 -3.647295e-01 5.507531e-01
0.000000e+00 -3.567134e-01 5.407842e-01
0.000000e+00 -3.486974e-01 5.304404e-01
0.000000e+00 -3.406814e-01 5.197077e-01
0.000000e+00 -3.326653e-01 5.085715e-01
0.000000e+00 -3.246493e-01 4.970167e-01
0.000000e+00 -3.166333e-01 4.850273e-01
0.000000e+00 -3.086172e-01 4.725872e-01
0.000000e+00 -3.006012e-01 4.596794e-01
0.000000e+00 -2.925852e-01 4.462863e-01
0.000000e+00 -2.845691e-01 4.323897e-01
0.000000e+00 -2.765531e-01 4.179706e-01
0.000000e+00 -2.685371e-01 4.030095e-01
0.000000e+00 -2.605210e-01 3.874859e-01
0.000000e+00 -2.525050e-01 3.713787e-01
0.000000e+00 -2.444890e-01 3.546659e-01
0.000000e+00 -2.364729e-01 3.373250e-01
0.000000e+00 -2.284569e-01 3.193321e-01
0.000000e+00 -2.204409e-01 3.006629e-01
0.000000e+00 -2.124248e-01 2.812919e-01
0.000000e+00 -2.044088e-01 2.611927e-01
0.000000e+00 -1.963928e-01 2.403381e-01
0.000000e+00 -1.883768e-01 2.186997e-01
0.000000e+00 -1.803607e-01 1.962479e-01
0.000000e+00 -1.723447e-01 1.729523e-01
0.000000e+00 -1.643287e-01 1.487812e-01
0.000000e+00 -1.563126e-01 1.237017e-01
0.000000e+00 -1.482966e-01 9.767980e-02
0.000000e+00 -1.402806e-01 7.068002e-02
0.000000e+00 -1.322645e-01 4.266573e-02
0.000000e+00 -1.242485e-01 1.359885e-02
0.000000e+00 -1.162325e-01 -1.656007e-02
0.000000e+00 -1.082164e-01 -4.785199e-02
0.000000e+00 -1.002004e-01 -8.031937e-02
0.000000e+00 -9.218437e-02 -1.140063e-01
0.000000e+00 -8.416834e-02 -1.489583e-01
0.000000e+00 -7.615230e-02 -1.852229e-01
0.000000e+00 -6.813627e-02 -2.228492e-01
0.000000e+00 -6.012024e-02 -2.618880e-01
0.000000e+00 -5.210421e-02 -3.023922e-01
0.000000e+00 -4.408818e-02 -3.444164e-01
0.000000e+00 -3.607214e-02 -3.880175e-01
0.000000e+00 -2.805611e-02 -4.332542e-01
0.000000e+00 -2.004008e-02 -4.801873e-01
0.000000e+00 -1.202405e-02 -5.288799e-01
0.000000e+00 -4.008016e-03 -5.793974e-01
0.000000e+00 4.008016e-03 -6.318073e-01
0.000000e+00 1.202405e-02 -6.861795e-01
0.000000e+00 2.004008e-02 -7.425865e-01
0.000000e+00 2.805611e-02 -8.011029e-01
0.000000e+00 3.607214e-02 -8.618060e-01
0.000000e+00 4.408818e-02 -9.247754e-01
0.000000e+00 5.210421e-02 -9.900931e-01
0.000000e+00 6.012024e-02 -1.057844e+00
0.000000e+00 6.813627e-02 -1.128113e+00
0.000000e+00 7.615230e-02 -1.200992e+00
0.000000e+00 8.416834e-02 -1.276569e+00
0.000000e+00 9.218437e-02 -1.354937e+00
0.000000e+00 1.002004e-01 -1.436189e+00
0.000000e+00 1.082164e-01 -1.520420e+00
0.000000e+00 1.162325e-01 -1.607721e+00
0.000000e+00 1.242485e-01 -1.698183e+00
0.000000e+00 1.322645e-01 -1.791895e+00
0.000000e+00 1.402806e-01 -1.888936e+00
0.000000e+00 1.482966e-01 -1.989378e+00
0.000000e+00 1.563126e-01 -2.093278e+00
0.000000e+00 1.643287e-01 -2.200669e+00
0.000000e+00 1.723447e-01 -2.311559e+00
0.000000e+00 1.803607e-01 -2.425907e+00
0.000000e+00 1.883768e-01 -2.543617e+00
0.000000e+00 1.963928e-01 -2.664508e+00
0.000000e+00 2.044088e-01 -2.788285e+00
0.000000e+00 2.124248e-01 -2.914500e+00
0.000000e+00 2.204409e-01 -3.042504e+00
0.000000e+00 2.284569e-01 -3.171388e+00
0.000000e+00 2.364729e-01 -3.299936e+00
0.000000e+00 2.444890e-01 -3.426583e+00
0.000000e+00 2.525050e-01 -3.549433e+00
0.000000e+00 2.605210e-01 -3.666354e+00
0.000000e+00 2.685371e-01 -3.775192e+00
0.000000e+00 2.765531e-01 -3.874083e+00
0.000000e+00 2.845691e-01 -3.961799e+00
0.000000e+00 2.925852e-01 -4.037987e+00
0.000000e+00 3.006012e-01 -4.103207e+00
0.000000e+00 3.086172e-01 -4.158739e+00
0.000000e+00 3.166333e-01 -4.206264e+00
0.000000e+00 3.246493e-01 -4.247536e+00
0.000000e+00 3.326653e-01 -4.284152e+00
0.000000e+00 3.406814e-01 -4.317433e+00
0.000000e+00 3.486974e-01 -4.348395e+00
0.000000e+00 3.567134e-01 -4.377782e+00
0.000000e+00 3.647295e-01 -4.406112e+00
0.000000e+00 3.727455e-01 -4.433737e+00
0.000000e+00 3.807615e-01 -4.460886e+00
0.000000e+00 3.887776e-01 -4.487706e+00
0.000000e+00 3.967936e-01 -4.514292e+00
0.000000e+00 4.048096e-01 -4.540699e+00
0.000000e+00 4.128257e-01 -4.566965e+00
0.000000e+00 4.208417e-01 -4.593112e+00
0.000000e+00 4.288577e-01 -4.619154e+00
0.000000e+00 4.368737e-01 -4.645102e+00
0.000000e+00 4.448898e-01 -4.670963e+00
0.000000e+00 4.529058e-01 -4.696744e+00
0.000000e+00 4.609218e-01 -4.722448e+00
0.000000e+00 4.689379e-01 -4.748082e+00
0.000000e+00 4.769539e-01 -4.773647e+00
0.000000e+00 4.849699e-01 -4.799149e+00
0.000000e+00 4.929860e-01 -4.824590e+00
0.000000e+00 5.010020e-01 -4.849974e+00
0.000000e+00 5.090180e-01 -4.875304e+00
0.000000e+00 5.170341e-01 -4.900581e+00
0.000000e+00 5.250501e-01 -4.925810e+00
0.000000e+00 5.330661e-01 -4.950992e+00
0.000000e+00 5.410822e-01 -4.976129e+00
0.000000e+00 5.490982e-01 -5.001224e+00
0.000000e+00 5.571142e-01 -5.026279e+00
0.000000e+00 5.651303e-01 -5.051295e+00
0.000000e+00 5.731463e-01 -5.076275e+00
0.000000e+00 5.811623e-01 -5.101221e+00
0.000000e+00 5.891784e-01 -5.126133e+00
0.000000e+00 5.971944e-01 -5.151013e+00
0.000000e+00 6.052104e-01 -5.175864e+00
0.000000e+00 6.132265e-01 -5.200686e+00
0.000000e+00 6.212425e-01 -5.225480e+00
0.000000e+00 6.292585e-01 -5.250249e+00
0.000000e+00 6.372745e-01 -5.274992e+00
0.000000e+00 6.452906e-01 -5.299712e+00
0.000000e+00 6.533066e-01 -5.324410e+00
0.000000e+00 6.613226e-01 -5.349086e+00
0.000000e+00 6.693387e-01 -5.373742e+00
0.000000e+00 6.773547e-01 -5.398379e+00
0.000000e+00 6.853707e-01 -5.422996e+00
0.000000e+00 6.933868e-01 -5.447597e+00
0.000000e+00 7.014028e-01 -5.472180e+00
0.000000e+00 7.094188e-01 -5.496748e+00
0.000000e+00 7.174349e-01 -5.521301e+00
0.000000e+00 7.254509e-01 -5.545839e+00
0.000000e+00 7.334669e-01 -5.570364e+00
0.000000e+00 7.414830e-01 -5.594875e+00
0.000000e+00 7.494990e-01 -5.619375e+00
0.000000e+00 7.575150e-01 -5.643863e+00
0.000000e+00 7.655311e-01 -5.668340e+00
0.000000e+00 7.735471e-01 -5.692807e+00
0.000000e+00 7.815631e-01 -5.717264e+00
0.000000e+00 7.895792e-01 -5.741712e+00
0.000000e+00 7.975952e-01 -5.766152e+00
0.000000e+00 8.056112e-01 -5.790583e+00
0.000000e+00 8.136273e-01 -5.815007e+00
0.000000e+00 8.216433e-01 -5.839424e+00
0.000000e+00 8.296593e-01 -5.863835e+00
0.000000e+00 8.376754e-01 -5.888239e+00
0.000000e+00 8.456914e-01 -5.912638e+00
0.000000e+00 8.537074e-01 -5.937032e+00
0.000000e+00 8.617234e-01 -5.961421e+00
0.000000e+00 8.697395e-01 -5.985806e+00
0.000000e+00 8.777555e-01 -6.010187e+00
0.000000e+00 8.857715e-01 -6.034565e+00
0.000000e+00 8.937876e-01 -6.058939e+00
0.000000e+00 9.018036e-01 -6.083312e+00
0.000000e+00 9.098196e-01 -6.107681e+00
0.000000e+00 9.178357e-01 -6.132049e+00
0.000000e+00 9.258517e-01 -6.156416e+00
0.000000e+00 9.338677e-01 -6.180781e+00
0.000000e+00 9.418838e-01 -6.205146e+00
0.000000e+00 9.498998e-01 -6.229510e+00
0.000000e+00 9.579158e-01 -6.253874e+00
0.000000e+00 9.659319e-01 -6.278238e+00
0.000000e+00 9.739479e-01 -6.302603e+00
0.000000e+00 9.819639e-01 -6.326969e+00
0.000000e+00 9.899800e-01 -6.351336e+00
0.000000e+00 9.979960e-01 -6.375705e+00
0.000000e+00 1.006012e+00 -6.400075e+00
0.000000e+00 1.014028e+00 -6.424448e+00
0.000000e+00 1.022044e+00 -6.448823e+00
0.000000e+00 1.030060e+00 -6.473201e+00
0.000000e+00 1.038076e+00 -6.497582e+00
0.000000e+00 1.046092e+00 -6.521967e+00
0.000000e+00 1.054108e+00 -6.546355e+00
0.000000e+00 1.062124e+00 -6.570748e+00
0.000000e+00 1.070140e+00 -6.595145e+00
0.000000e+00 1.078156e+00 -6.619546e+00
0.000000e+00 1.086172e+00 -6.643953e+00
0.000000e+00 1.094188e+00 -6.668364e+00
0.000000e+00 1.102204e+00 -6.692782e+00
0.000000e+00 1.110220e+00 -6.717205e+00
0.000000e+00 1.118236e+00 -6.741634e+00
0.000000e+00 1.126253e+00 -6.766070e+00
0.000000e+00 1.134269e+00 -6.790513e+00
0.000000e+00 1.142285e+00 -6.814962e+00
0.000000e+00 1.150301e+00 -6.839419e+00
0.000000e+00 1.158317e+00 -6.863884e+00
0.000000e+00 1.166333e+00 -6.888357e+00
0.000000e+00 1.174349e+00 -6.912838e+00
0.000000e+00 1.182365e+00 -6.937327e+00
0.000000e+00 1.190381e+00 -6.961826e+00
0.000000e+00 1.198397e+00 -6.986334e+00
0.000000e+00 1.206413e+00 -7.010851e+00
0.000000e+00 1.214429e+00 -7.035378e+00
0.000000e+00 1.222445e+00 -7.059915e+00
0.000000e+00 1.230461e+00 -7.084463e+00
0.000000e+00 1.238477e+00 -7.109022e+00
0.000000e+00 1.246493e+00 -7.133591e+00
0.000000e+00 1.254509e+00 -7.158172e+00
0.000000e+00 1.262525e+00 -7.182765e+00
0.000000e+00 1.270541e+00 -7.207370e+00
0.000000e+00 1.278557e+00 -7.231988e+00
0.000000e+00 1.286573e+00 -7.256618e+00
0.000000e+00 1.294589e+00 -7.281261e+00
0.000000e+00 1.302605e+00 -7.305918e+00
0.000000e+00 1.310621e+00 -7.330588e+00
0.000000e+00 1.318637e+00 -7.355273e+00
0.000000e+00 1.326653e+00 -7.379972e+00
0.000000e+00 1.334669e+00 -7.404685e+00
0.000000e+00 1.342685e+00 -7.429414e+00
0.000000e+00 1.350701e+00 -7.454159e+00
0.000000e+00 1.358717e+00 -7.478919e+00
0.000000e+00 1.366733e+00 -7.503696e+00
0.000000e+00 1.374749e+00 -7.528489e+00
0.000000e+00 1.382766e+00 -7.553299e+00
0.000000e+00 1.390782e+00 -7.578126e+00
0.000000e+00 1.398798e+00 -7.602971e+00
0.000000e+00 1.406814e+00 -7.627834e+00
0.000000e+00 1.414830e+00 -7.652716e+00
0.000000e+00 1.422846e+00 -7.677616e+00
0.000000e+00 1.430862e+00 -7.702536e+00
0.000000e+00 1.438878e+00 -7.727475e+00
0.000000e+00 1.446894e+00 -7.752434e+00
0.000000e+00 1.454910e+00 -7.777413e+00
0.000000e+00 1.462926e+00 -7.802414e+00
0.000000e+00 1.470942e+00 -7.827435e+00
0.000000e+00 1.478958e+00 -7.852477e+00
0.000000e+00 1.486974e+00 -7.877542e+00
0.000000e+00 1.494990e+00 -7.902629e+00
0.000000e+00 1.503006e+00 -7.927738e+00
0.000000e+00 1.511022e+00 -7.952871e+00
0.000000e+00 1.519038e+00 -7.978027e+00
0.000000e+00 1.527054e+00 -8.003207e+00
0.000000e+00 1.535070e+00 -8.028411e+00
0.000000e+00 1.543086e+00 -8.053640e+00
0.000000e+00 1.551102e+00 -8.078894e+00
0.000000e+00 1.559118e+00 -8.104174e+00
0.000000e+00 1.567134e+00 -8.129479e+00
0.000000e+00 1.575150e+00 -8.154811e+00
0.000000e+00 1.583166e+00 -8.180169e+00
0.000000e+00 1.591182e+00 -8.205555e+00
0.000000e+00 1.599198e+00 -8.230968e+00
0.000000e+00 1.607214e+00 -8.256409e+00
0.000000e+00 1.615230e+00 -8.281878e+00
0.000000e+00 1.623246e+00 -8.307376e+00
0.000000e+00 1.631263e+00 -8.332904e+00
0.000000e+00 1.639279e+00 -8.358461e+00
0.000000e+00 1.647295e+00 -8.384048e+00
0.000000e+00 1.655311e+00 -8.409665e+00
0.000000e+00 1.663327e+00 -8.435313e+00
0.000000e+00 1.671343e+00 -8.460992e+00
0.000000e+00 1.679359e+00 -8.486703e+00
0.000000e+00 1.687375e+00 -8.512446e+00
0.000000e+00 1.695391e+00 -8.538221e+00
0.000000e+00 1.703407e+00 -8.564029e+00
0.000000e+00 1.711423e+00 -8.589871e+00
0.000000e+00 1.719439e+00 -8.615745e+00
0.000000e+00 1.727455e+00 -8.641654e+00
0.000000e+00 1.735471e+00 -8.667597e+00
0.000000e+00 1.743487e+00 -8.693575e+00
0.000000e+00 1.751503e+00 -8.719588e+00
0.000000e+00 1.759519e+00 -8.745637e+00
0.000000e+00 1.767535e+00 -8.771721e+00
0.000000e+00 1.775551e+00 -8.797842e+00
0.000000e+00 1.783567e+00 -8.823999e+00
0.000000e+00 1.791583e+00 -8.850193e+00
0.000000e+00 1.799599e+00 -8.876425e+00
0.000000e+00 1.807615e+00 -8.902694e+00
0.000000e+00 1.815631e+00 -8.929001e+00
0.000000e+00 1.823647e+00 -8.955347e+00
0.000000e+00 1.831663e+00 -8.981731e+00
0.000000e+00 1.839679e+00 -9.008154e+00
0.000000e+00 1.847695e+00 -9.034617e+00
0.000000e+00 1.855711e+00 -9.061119e+00
0.000000e+00 1.863727e+00 -9.087662e+00
0.000000e+00 1.871743e+00 -9.114244e+00
0.000000e+00 1.879760e+00 -9.140867e+00
0.000000e+00 1.887776e+00 -9.167531e+00
0.000000e+00 1.895792e+00 -9.194236e+00
0.000000e+00 1.903808e+00 -9.220983e+00
0.000000e+00 1.911824e+00 -9.247771e+00
0.000000e+00 1.919840e+00 -9.274602e+00
0.000000e+00 1.927856e+00 -9.301474e+00
0.000000e+00 1.935872e+00 -9.328389e+00
0.000000e+00 1.943888e+00 -9.355347e+00
0.000000e+00 1.951904e+00 -9.382347e+00
0.000000e+00 1.959920e+00 -9.409391e+00
0.000000e+00 1.967936e+00 -9.436478e+00
0.000000e+00 1.975952e+00 -9.463609e+00
0.000000e+00 1.983968e+00 -9.490783e+00
0.000000e+00 1.991984e+00 -9.518002e+00
0.000000e+00 2.000000e+00 -9.545264e+00
8.080808e-02 -2.000000e+00 8.229220e-01
8.080808e-02 -1.991984e+00 8.228959e-01
8.080808e-02 -1.983968e+00 8.228767e-01
8.080808e-02 -1.975952e+00 8.228637e-01
8.080808e-02 -1.967936e+00 8.228560e-01
8.080808e-02 -1.959920e+00 8.228525e-01
8.080808e-02 -1.951904e+00 8.228520e-01
8.080808e-02 -1.943888e+00 8.228534e-01
8.080808e-02 -1.935872e+00 8.228557e-01
8.080808e-02 -1.927856e+00 8.228579e-01
8.080808e-02 -1.919840e+00 8.228593e-01
8.080808e-02 -1.911824e+00 8.228594e-01
8.080808e-02 -1.903808e+00 8.228578e-01
8.080808e-02 -1.895792e+00 8.228543e-01
8.080808e-02 -1.887776e+00 8.228489e-01
8.080808e-02 -1.879760e+00 8.228416e-01
8.080808e-02 -1.871743e+00 8.228327e-01
8.080808e-02 -1.863727e+00 8.228224e-01
8.080808e-02 -1.855711e+00 8.228110e-01
8.080808e-02 -1.847695e+00 8.227987e-01
8.080808e-02 -1.839679e+00 8.227858e-01
8.080808e-02 -1.831663e+00 8.227725e-01
8.080808e-02 -1.823647e+00 8.227589e-01
8.080808e-02 -1.815631e+00 8.227450e-01
8.080808e-02 -1.807615e+00 8.227310e-01
8.080808e-02 -1.799599e+00 8.227169e-01
8.080808e-02 -1.791583e+00 8.227025e-01
8.080808e-02 -1.783567e+00 8.226878e-01
8.080808e-02 -1.775551e+00 8.226728e-01
8.080808e-02 -1.767535e+00 8.226573e-01
8.080808e-02 -1.759519e+00 8.226413e-01
8.080808e-02 -1.751503e+00 8.226247e-01
8.080808e-02 -1.743487e+00 8.226075e-01
8.080808e-02 -1.735471e+00 8.225895e-01
8.080808e-02 -1.727455e+00 8.225708e-01
8.080808e-02 -1.719439e+00 8.225514e-01
8.080808e-02 -1.711423e+00 8.225311e-01
8.080808e-02 -1.703407e+00 8.225100e-01
8.080808e-02 -1.695391e+00 8.224882e-01
8.080808e-02 -1.687375e+00 8.224655e-01
