## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 7.322097e-02, e_c = 1.876857e+01, C^2 = 3.501511e+00, sigma0/2 = 1.357541e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/94.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -7.735471e-01 7.969688e-01
0.000000e+00 -7.655311e-01 7.953634e-01
0.000000e+00 -7.575150e-01 7.936976e-01
0.000000e+00 -7.494990e-01 7.919692e-01
0.000000e+00 -7.414830e-01 7.901758e-01
0.000000e+00 -7.334669e-01 7.883150e-01
0.000000e+00 -7.254509e-01 7.863841e-01
0.000000e+00 -7.174349e-01 7.843807e-01
0.000000e+00 -7.094188e-01 7.823020e-01
0.000000e+00 -7.014028e-01 7.801450e-01
0.000000e+00 -6.933868e-01 7.779070e-01
0.000000e+00 -6.853707e-01 7.755849e-01
0.000000e+00 -6.773547e-01 7.731754e-01
0.000000e+00 -6.693387e-01 7.706753e-01
0.000000e+00 -6.613226e-01 7.680812e-01
0.000000e+00 -6.533066e-01 7.653895e-01
0.000000e+00 -6.452906e-01 7.625967e-01
0.000000e+00 -6.372745e-01 7.596989e-01
0.000000e+00 -6.292585e-01 7.566920e-01
0.000000e+00 -6.212425e-01 7.535722e-01
0.000000e+00 -6.132265e-01 7.503350e-01
0.000000e+00 -6.052104e-01 7.469761e-01
0.000000e+00 -5.971944e-01 7.434909e-01
0.000000e+00 -5.891784e-01 7.398747e-01
0.000000e+00 -5.811623e-01 7.361225e-01
0.000000e+00 -5.731463e-01 7.322292e-01
0.000000e+00 -5.651303e-01 7.281896e-01
0.000000e+00 -5.571142e-01 7.239981e-01
0.000000e+00 -5.490982e-01 7.196489e-01
0.000000e+00 -5.410822e-01 7.151363e-01
0.000000e+00 -5.330661e-01 7.104540e-01
0.000000e+00 -5.250501e-01 7.055957e-01
0.000000e+00 -5.170341e-01 7.005547e-01
0.000000e+00 -5.090180e-01 6.953241e-01
0.000000e+00 -5.010020e-01 6.898970e-01
0.000000e+00 -4.929860e-01 6.842658e-01
0.000000e+00 -4.849699e-01 6.784229e-01
0.000000e+00 -4.769539e-01 6.723603e-01
0.000000e+00 -4.689379e-01 6.660699e-01
0.000000e+00 -4.609218e-01 6.595429e-01
0.000000e+00 -4.529058e-01 6.527706e-01
0.000000e+00 -4.448898e-01 6.457437e-01
0.000000e+00 -4.368737e-01 6.384526e-01
0.000000e+00 -4.288577e-01 6.308875e-01
0.000000e+00 -4.208417e-01 6.230380e-01
0.000000e+00 -4.128257e-01 6.148934e-01
0.000000e+00 -4.048096e-01 6.064427e-01
0.000000e+00 -3.967936e-01 5.976743e-01
0.000000e+00 -3.887776e-01 5.885763e-01
0.000000e+00 -3.807615e-01 5.791364e-01
0.000000e+00 -3.727455e-01 5.693417e-01
0.000000e+00 -3.647295e-01 5.591789e-01
0.000000e+00 -3.567134e-01 5.486341e-01
0.000000e+00 -3.486974e-01 5.376930e-01
0.000000e+00 -3.406814e-01 5.263407e-01
0.000000e+00 -3.326653e-01 5.145618e-01
0.000000e+00 -3.246493e-01 5.023403e-01
0.000000e+00 -3.166333e-01 4.896595e-01
0.000000e+00 -3.086172e-01 4.765022e-01
0.000000e+00 -3.006012e-01 4.628506e-01
0.000000e+00 -2.925852e-01 4.486860e-01
0.000000e+00 -2.845691e-01 4.339893e-01
0.000000e+00 -2.765531e-01 4.187404e-01
0.000000e+00 -2.685371e-01 4.029187e-01
0.000000e+00 -2.605210e-01 3.865027e-01
0.000000e+00 -2.525050e-01 3.694700e-01
0.000000e+00 -2.444890e-01 3.517976e-01
0.000000e+00 -2.364729e-01 3.334615e-01
0.000000e+00 -2.284569e-01 3.144368e-01
0.000000e+00 -2.204409e-01 2.946977e-01
0.000000e+00 -2.124248e-01 2.742175e-01
0.000000e+00 -2.044088e-01 2.529685e-01
0.000000e+00 -1.963928e-01 2.309217e-01
0.000000e+00 -1.883768e-01 2.080475e-01
0.000000e+00 -1.803607e-01 1.843148e-01
0.000000e+00 -1.723447e-01 1.596917e-01
0.000000e+00 -1.643287e-01 1.341447e-01
0.000000e+00 -1.563126e-01 1.076394e-01
0.000000e+00 -1.482966e-01 8.014007e-02
0.000000e+00 -1.402806e-01 5.160964e-02
0.000000e+00 -1.322645e-01 2.200969e-02
0.000000e+00 -1.242485e-01 -8.699592e-03
0.000000e+00 -1.162325e-01 -4.055945e-02
0.000000e+00 -1.082164e-01 -7.361262e-02
0.000000e+00 -1.002004e-01 -1.079034e-01
0.000000e+00 -9.218437e-02 -1.434775e-01
0.000000e+00 -8.416834e-02 -1.803825e-01
0.000000e+00 -7.615230e-02 -2.186674e-01
0.000000e+00 -6.813627e-02 -2.583832e-01
0.000000e+00 -6.012024e-02 -2.995822e-01
0.000000e+00 -5.210421e-02 -3.423188e-01
0.000000e+00 -4.408818e-02 -3.866492e-01
0.000000e+00 -3.607214e-02 -4.326311e-01
0.000000e+00 -2.805611e-02 -4.803244e-01
0.000000e+00 -2.004008e-02 -5.297906e-01
0.000000e+00 -1.202405e-02 -5.810930e-01
0.000000e+00 -4.008016e-03 -6.342967e-01
0.000000e+00 4.008016e-03 -6.894685e-01
0.000000e+00 1.202405e-02 -7.466766e-01
0.000000e+00 2.004008e-02 -8.059908e-01
0.000000e+00 2.805611e-02 -8.674820e-01
0.000000e+00 3.607214e-02 -9.312219e-01
0.000000e+00 4.408818e-02 -9.972828e-01
0.000000e+00 5.210421e-02 -1.065737e+00
0.000000e+00 6.012024e-02 -1.136655e+00
0.000000e+00 6.813627e-02 -1.210108e+00
0.000000e+00 7.615230e-02 -1.286161e+00
0.000000e+00 8.416834e-02 -1.364877e+00
0.000000e+00 9.218437e-02 -1.446310e+00
0.000000e+00 1.002004e-01 -1.530506e+00
0.000000e+00 1.082164e-01 -1.617496e+00
0.000000e+00 1.162325e-01 -1.707294e+00
0.000000e+00 1.242485e-01 -1.799887e+00
0.000000e+00 1.322645e-01 -1.895230e+00
0.000000e+00 1.402806e-01 -1.993234e+00
0.000000e+00 1.482966e-01 -2.093751e+00
0.000000e+00 1.563126e-01 -2.196557e+00
0.000000e+00 1.643287e-01 -2.301334e+00
0.000000e+00 1.723447e-01 -2.407643e+00
0.000000e+00 1.803607e-01 -2.514896e+00
0.000000e+00 1.883768e-01 -2.622340e+00
0.000000e+00 1.963928e-01 -2.729034e+00
0.000000e+00 2.044088e-01 -2.833854e+00
0.000000e+00 2.124248e-01 -2.935528e+00
0.000000e+00 2.204409e-01 -3.032707e+00
0.000000e+00 2.284569e-01 -3.124090e+00
0.000000e+00 2.364729e-01 -3.208569e+00
0.000000e+00 2.444890e-01 -3.285391e+00
0.000000e+00 2.525050e-01 -3.354258e+00
0.000000e+00 2.605210e-01 -3.415357e+00
0.000000e+00 2.685371e-01 -3.469299e+00
0.000000e+00 2.765531e-01 -3.516985e+00
0.000000e+00 2.845691e-01 -3.559455e+00
0.000000e+00 2.925852e-01 -3.597751e+00
0.000000e+00 3.006012e-01 -3.632821e+00
0.000000e+00 3.086172e-01 -3.665469e+00
0.000000e+00 3.166333e-01 -3.696341e+00
0.000000e+00 3.246493e-01 -3.725933e+00
0.000000e+00 3.326653e-01 -3.754611e+00
0.000000e+00 3.406814e-01 -3.782638e+00
0.000000e+00 3.486974e-01 -3.810198e+00
0.000000e+00 3.567134e-01 -3.837419e+00
0.000000e+00 3.647295e-01 -3.864385e+00
0.000000e+00 3.727455e-01 -3.891154e+00
0.000000e+00 3.807615e-01 -3.917763e+00
0.000000e+00 3.887776e-01 -3.944238e+00
0.000000e+00 3.967936e-01 -3.970596e+00
0.000000e+00 4.048096e-01 -3.996850e+00
0.000000e+00 4.128257e-01 -4.023009e+00
0.000000e+00 4.208417e-01 -4.049080e+00
0.000000e+00 4.288577e-01 -4.075071e+00
0.000000e+00 4.368737e-01 -4.100985e+00
0.000000e+00 4.448898e-01 -4.126827e+00
0.000000e+00 4.529058e-01 -4.152603e+00
0.000000e+00 4.609218e-01 -4.178315e+00
0.000000e+00 4.689379e-01 -4.203967e+00
0.000000e+00 4.769539e-01 -4.229564e+00
0.000000e+00 4.849699e-01 -4.255107e+00
0.000000e+00 4.929860e-01 -4.280600e+00
0.000000e+00 5.010020e-01 -4.306046e+00
0.000000e+00 5.090180e-01 -4.331448e+00
0.000000e+00 5.170341e-01 -4.356807e+00
0.000000e+00 5.250501e-01 -4.382127e+00
0.000000e+00 5.330661e-01 -4.407410e+00
0.000000e+00 5.410822e-01 -4.432657e+00
0.000000e+00 5.490982e-01 -4.457871e+00
0.000000e+00 5.571142e-01 -4.483053e+00
0.000000e+00 5.651303e-01 -4.508207e+00
0.000000e+00 5.731463e-01 -4.533332e+00
0.000000e+00 5.811623e-01 -4.558432e+00
0.000000e+00 5.891784e-01 -4.583507e+00
0.000000e+00 5.971944e-01 -4.608559e+00
0.000000e+00 6.052104e-01 -4.633590e+00
0.000000e+00 6.132265e-01 -4.658601e+00
0.000000e+00 6.212425e-01 -4.683594e+00
0.000000e+00 6.292585e-01 -4.708569e+00
0.000000e+00 6.372745e-01 -4.733528e+00
0.000000e+00 6.452906e-01 -4.758473e+00
0.000000e+00 6.533066e-01 -4.783403e+00
0.000000e+00 6.613226e-01 -4.808322e+00
0.000000e+00 6.693387e-01 -4.833229e+00
0.000000e+00 6.773547e-01 -4.858125e+00
0.000000e+00 6.853707e-01 -4.883012e+00
0.000000e+00 6.933868e-01 -4.907891e+00
0.000000e+00 7.014028e-01 -4.932763e+00
0.000000e+00 7.094188e-01 -4.957628e+00
0.000000e+00 7.174349e-01 -4.982487e+00
0.000000e+00 7.254509e-01 -5.007342e+00
0.000000e+00 7.334669e-01 -5.032194e+00
0.000000e+00 7.414830e-01 -5.057042e+00
0.000000e+00 7.494990e-01 -5.081888e+00
0.000000e+00 7.575150e-01 -5.106733e+00
0.000000e+00 7.655311e-01 -5.131577e+00
0.000000e+00 7.735471e-01 -5.156422e+00
0.000000e+00 7.815631e-01 -5.181267e+00
0.000000e+00 7.895792e-01 -5.206114e+00
0.000000e+00 7.975952e-01 -5.230964e+00
0.000000e+00 8.056112e-01 -5.255816e+00
0.000000e+00 8.136273e-01 -5.280673e+00
0.000000e+00 8.216433e-01 -5.305534e+00
0.000000e+00 8.296593e-01 -5.330400e+00
0.000000e+00 8.376754e-01 -5.355271e+00
0.000000e+00 8.456914e-01 -5.380150e+00
0.000000e+00 8.537074e-01 -5.405035e+00
0.000000e+00 8.617234e-01 -5.429928e+00
0.000000e+00 8.697395e-01 -5.454829e+00
0.000000e+00 8.777555e-01 -5.479739e+00
0.000000e+00 8.857715e-01 -5.504659e+00
0.000000e+00 8.937876e-01 -5.529589e+00
0.000000e+00 9.018036e-01 -5.554529e+00
0.000000e+00 9.098196e-01 -5.579481e+00
0.000000e+00 9.178357e-01 -5.604445e+00
0.000000e+00 9.258517e-01 -5.629421e+00
0.000000e+00 9.338677e-01 -5.654410e+00
0.000000e+00 9.418838e-01 -5.679412e+00
0.000000e+00 9.498998e-01 -5.704429e+00
0.000000e+00 9.579158e-01 -5.729460e+00
0.000000e+00 9.659319e-01 -5.754507e+00
0.000000e+00 9.739479e-01 -5.779569e+00
0.000000e+00 9.819639e-01 -5.804647e+00
0.000000e+00 9.899800e-01 -5.829742e+00
0.000000e+00 9.979960e-01 -5.854855e+00
0.000000e+00 1.006012e+00 -5.879985e+00
0.000000e+00 1.014028e+00 -5.905134e+00
0.000000e+00 1.022044e+00 -5.930301e+00
0.000000e+00 1.030060e+00 -5.955488e+00
0.000000e+00 1.038076e+00 -5.980695e+00
0.000000e+00 1.046092e+00 -6.005923e+00
0.000000e+00 1.054108e+00 -6.031171e+00
0.000000e+00 1.062124e+00 -6.056441e+00
0.000000e+00 1.070140e+00 -6.081732e+00
0.000000e+00 1.078156e+00 -6.107046e+00
0.000000e+00 1.086172e+00 -6.132383e+00
0.000000e+00 1.094188e+00 -6.157744e+00
0.000000e+00 1.102204e+00 -6.183128e+00
0.000000e+00 1.110220e+00 -6.208537e+00
0.000000e+00 1.118236e+00 -6.233971e+00
0.000000e+00 1.126253e+00 -6.259430e+00
0.000000e+00 1.134269e+00 -6.284915e+00
0.000000e+00 1.142285e+00 -6.310426e+00
0.000000e+00 1.150301e+00 -6.335965e+00
0.000000e+00 1.158317e+00 -6.361530e+00
0.000000e+00 1.166333e+00 -6.387123e+00
0.000000e+00 1.174349e+00 -6.412745e+00
0.000000e+00 1.182365e+00 -6.438395e+00
0.000000e+00 1.190381e+00 -6.464074e+00
0.000000e+00 1.198397e+00 -6.489783e+00
0.000000e+00 1.206413e+00 -6.515522e+00
0.000000e+00 1.214429e+00 -6.541292e+00
0.000000e+00 1.222445e+00 -6.567092e+00
0.000000e+00 1.230461e+00 -6.592924e+00
0.000000e+00 1.238477e+00 -6.618788e+00
0.000000e+00 1.246493e+00 -6.644684e+00
0.000000e+00 1.254509e+00 -6.670613e+00
0.000000e+00 1.262525e+00 -6.696575e+00
0.000000e+00 1.270541e+00 -6.722571e+00
0.000000e+00 1.278557e+00 -6.748600e+00
0.000000e+00 1.286573e+00 -6.774664e+00
0.000000e+00 1.294589e+00 -6.800763e+00
0.000000e+00 1.302605e+00 -6.826897e+00
0.000000e+00 1.310621e+00 -6.853067e+00
0.000000e+00 1.318637e+00 -6.879273e+00
0.000000e+00 1.326653e+00 -6.905515e+00
0.000000e+00 1.334669e+00 -6.931794e+00
0.000000e+00 1.342685e+00 -6.958110e+00
0.000000e+00 1.350701e+00 -6.984463e+00
0.000000e+00 1.358717e+00 -7.010855e+00
0.000000e+00 1.366733e+00 -7.037284e+00
0.000000e+00 1.374749e+00 -7.063753e+00
0.000000e+00 1.382766e+00 -7.090260e+00
0.000000e+00 1.390782e+00 -7.116806e+00
0.000000e+00 1.398798e+00 -7.143392e+00
0.000000e+00 1.406814e+00 -7.170018e+00
0.000000e+00 1.414830e+00 -7.196685e+00
0.000000e+00 1.422846e+00 -7.223392e+00
0.000000e+00 1.430862e+00 -7.250139e+00
0.000000e+00 1.438878e+00 -7.276928e+00
0.000000e+00 1.446894e+00 -7.303758e+00
0.000000e+00 1.454910e+00 -7.330630e+00
0.000000e+00 1.462926e+00 -7.357544e+00
0.000000e+00 1.470942e+00 -7.384500e+00
0.000000e+00 1.478958e+00 -7.411498e+00
0.000000e+00 1.486974e+00 -7.438540e+00
0.000000e+00 1.494990e+00 -7.465624e+00
0.000000e+00 1.503006e+00 -7.492751e+00
0.000000e+00 1.511022e+00 -7.519921e+00
0.000000e+00 1.519038e+00 -7.547135e+00
0.000000e+00 1.527054e+00 -7.574393e+00
0.000000e+00 1.535070e+00 -7.601695e+00
0.000000e+00 1.543086e+00 -7.629041e+00
0.000000e+00 1.551102e+00 -7.656431e+00
0.000000e+00 1.559118e+00 -7.683865e+00
0.000000e+00 1.567134e+00 -7.711344e+00
0.000000e+00 1.575150e+00 -7.738867e+00
0.000000e+00 1.583166e+00 -7.766436e+00
0.000000e+00 1.591182e+00 -7.794049e+00
0.000000e+00 1.599198e+00 -7.821707e+00
0.000000e+00 1.607214e+00 -7.849410e+00
0.000000e+00 1.615230e+00 -7.877158e+00
0.000000e+00 1.623246e+00 -7.904952e+00
0.000000e+00 1.631263e+00 -7.932790e+00
0.000000e+00 1.639279e+00 -7.960674e+00
0.000000e+00 1.647295e+00 -7.988603e+00
0.000000e+00 1.655311e+00 -8.016578e+00
0.000000e+00 1.663327e+00 -8.044598e+00
0.000000e+00 1.671343e+00 -8.072663e+00
0.000000e+00 1.679359e+00 -8.100773e+00
0.000000e+00 1.687375e+00 -8.128929e+00
0.000000e+00 1.695391e+00 -8.157129e+00
0.000000e+00 1.703407e+00 -8.185375e+00
0.000000e+00 1.711423e+00 -8.213667e+00
0.000000e+00 1.719439e+00 -8.242003e+00
0.000000e+00 1.727455e+00 -8.270384e+00
0.000000e+00 1.735471e+00 -8.298809e+00
0.000000e+00 1.743487e+00 -8.327280e+00
0.000000e+00 1.751503e+00 -8.355795e+00
0.000000e+00 1.759519e+00 -8.384355e+00
0.000000e+00 1.767535e+00 -8.412959e+00
0.000000e+00 1.775551e+00 -8.441607e+00
0.000000e+00 1.783567e+00 -8.470299e+00
0.000000e+00 1.791583e+00 -8.499035e+00
0.000000e+00 1.799599e+00 -8.527815e+00
0.000000e+00 1.807615e+00 -8.556639e+00
0.000000e+00 1.815631e+00 -8.585505e+00
0.000000e+00 1.823647e+00 -8.614415e+00
0.000000e+00 1.831663e+00 -8.643367e+00
0.000000e+00 1.839679e+00 -8.672363e+00
0.000000e+00 1.847695e+00 -8.701400e+00
0.000000e+00 1.855711e+00 -8.730480e+00
0.000000e+00 1.863727e+00 -8.759602e+00
0.000000e+00 1.871743e+00 -8.788765e+00
0.000000e+00 1.879760e+00 -8.817969e+00
0.000000e+00 1.887776e+00 -8.847215e+00
0.000000e+00 1.895792e+00 -8.876502e+00
0.000000e+00 1.903808e+00 -8.905829e+00
0.000000e+00 1.911824e+00 -8.935196e+00
0.000000e+00 1.919840e+00 -8.964603e+00
0.000000e+00 1.927856e+00 -8.994050e+00
0.000000e+00 1.935872e+00 -9.023536e+00
0.000000e+00 1.943888e+00 -9.053061e+00
0.000000e+00 1.951904e+00 -9.082624e+00
0.000000e+00 1.959920e+00 -9.112226e+00
0.000000e+00 1.967936e+00 -9.141866e+00
0.000000e+00 1.975952e+00 -9.171543e+00
0.000000e+00 1.983968e+00 -9.201257e+00
0.000000e+00 1.991984e+00 -9.231009e+00
0.000000e+00 2.000000e+00 -9.260796e+00
8.080808e-02 -2.000000e+00 8.487791e-01
8.080808e-02 -1.991984e+00 8.487650e-01
8.080808e-02 -1.983968e+00 8.487555e-01
8.080808e-02 -1.975952e+00 8.487497e-01
8.080808e-02 -1.967936e+00 8.487467e-01
8.080808e-02 -1.959920e+00 8.487456e-01
8.080808e-02 -1.951904e+00 8.487454e-01
8.080808e-02 -1.943888e+00 8.487455e-01
8.080808e-02 -1.935872e+00 8.487451e-01
8.080808e-02 -1.927856e+00 8.487437e-01
8.080808e-02 -1.919840e+00 8.487411e-01
8.080808e-02 -1.911824e+00 8.487370e-01
8.080808e-02 -1.903808e+00 8.487313e-01
8.080808e-02 -1.895792e+00 8.487241e-01
8.080808e-02 -1.887776e+00 8.487155e-01
8.080808e-02 -1.879760e+00 8.487057e-01
8.080808e-02 -1.871743e+00 8.486948e-01
8.080808e-02 -1.863727e+00 8.486832e-01
8.080808e-02 -1.855711e+00 8.486708e-01
8.080808e-02 -1.847695e+00 8.486580e-01
8.080808e-02 -1.839679e+00 8.486449e-01
8.080808e-02 -1.831663e+00 8.486314e-01
8.080808e-02 -1.823647e+00 8.486177e-01
8.080808e-02 -1.815631e+00 8.486037e-01
8.080808e-02 -1.807615e+00 8.485894e-01
8.080808e-02 -1.799599e+00 8.485748e-01
8.080808e-02 -1.791583e+00 8.485597e-01
8.080808e-02 -1.783567e+00 8.485442e-01
8.080808e-02 -1.775551e+00 8.485282e-01
8.080808e-02 -1.767535e+00 8.485116e-01
8.080808e-02 -1.759519e+00 8.484943e-01
8.080808e-02 -1.751503e+00 8.484764e-01
8.080808e-02 -1.743487e+00 8.484577e-01
8.080808e-02 -1.735471e+00 8.484384e-01
8.080808e-02 -1.727455e+00 8.484182e-01
8.080808e-02 -1.719439e+00 8.483972e-01
8.080808e-02 -1.711423e+00 8.483755e-01
8.080808e-02 -1.703407e+00 8.483529e-01
8.080808e-02 -1.695391e+00 8.483295e-01
8.080808e-02 -1.687375e+00 8.483052e-01
